FileType=PCF
NHL=14
Date=08/31/17	11:10:07
Facility=APL
Serial=16328-11
Customer=NASA
NP=6
Mach=0.150000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.408	-131.372	  8.59738	 -0.39293	  8.35458	 -0.82462	  9.00941	 -0.55867	 11.13799	705.42401	 23.40	
 20.410	-126.511	  8.58201	 -0.03929	  7.86184	 -1.09182	  9.38177	 -0.55538	 11.11941	705.43201	 23.40	
 20.400	-121.604	  8.58025	  0.33926	  7.35264	 -1.33802	  9.73467	 -0.53989	 11.12076	705.36200	 23.40	
 20.403	-116.741	  8.57281	  0.75183	  6.81890	 -1.55175	 10.03156	 -0.52253	 11.11878	705.37097	 23.40	
 20.413	-111.900	  8.57337	  1.18302	  6.28776	 -1.72831	 10.29198	 -0.48942	 11.13301	705.26801	 23.40	
 20.398	-107.004	  8.58303	  1.67378	  5.71849	 -1.86240	 10.50200	 -0.45315	 11.13198	705.45502	 23.40	
 20.394	-102.132	  8.57861	  2.15161	  5.16335	 -1.96667	 10.64989	 -0.42346	 11.12876	705.46802	 23.40	
 20.403	-97.332	  8.57789	  2.67003	  4.58842	 -2.04109	 10.75454	 -0.38880	 11.12832	705.40900	 23.40	
 20.392	-92.440	  8.57022	  3.19789	  4.02769	 -2.07504	 10.79678	 -0.36994	 11.11841	705.49103	 23.40	
 20.392	-87.560	  8.57689	  3.75896	  3.46651	 -2.08559	 10.81642	 -0.35642	 11.12729	705.34698	 23.40	
 20.403	-82.668	  8.58082	  4.31571	  2.92153	 -2.05259	 10.77652	 -0.34791	 11.12346	705.47400	 23.40	
 20.394	-77.868	  8.58201	  4.85754	  2.41684	 -1.99740	 10.69604	 -0.33261	 11.11959	705.35101	 23.40	
 20.398	-72.996	  8.60148	  5.44054	  1.91441	 -1.90006	 10.57546	 -0.32318	 11.13359	705.35101	 23.40	
 20.413	-68.100	  8.59829	  6.00629	  1.43258	 -1.77273	 10.38665	 -0.32048	 11.12393	705.43701	 23.40	
 20.403	-63.259	  8.60079	  6.55449	  0.98037	 -1.59920	 10.14228	 -0.32311	 11.10725	705.35400	 23.40	
 20.400	-58.396	  8.62693	  7.10134	  0.56873	 -1.40400	  9.88137	 -0.33516	 11.12706	705.22601	 23.40	
 20.410	-53.489	  8.63260	  7.62661	  0.17153	 -1.17363	  9.55448	 -0.34273	 11.13059	705.33099	 23.40	
 20.408	-48.628	  8.64438	  8.11731	 -0.17885	 -0.90151	  9.18036	 -0.35137	 11.12859	705.46100	 23.40	
 20.396	-43.773	  8.65931	  8.58147	 -0.47358	 -0.58943	  8.76546	 -0.35197	 11.12277	705.50500	 23.40	
 20.392	-38.938	  8.66756	  8.99462	 -0.73938	 -0.24533	  8.31545	 -0.34794	 11.11876	705.37299	 23.40	
 20.397	-34.097	  8.69053	  9.40258	 -0.98329	  0.12659	  7.84872	 -0.35786	 11.13859	705.46100	 23.40	
 20.405	-29.165	  8.69828	  9.73540	 -1.18594	  0.53679	  7.32999	 -0.35559	 11.12873	705.48798	 23.40	
 20.401	-24.295	  8.71253	 10.03822	 -1.34261	  0.98935	  6.79070	 -0.36022	 11.12885	705.42102	 23.40	
 20.392	-19.504	  8.73273	 10.28149	 -1.45602	  1.45453	  6.25920	 -0.35063	 11.13521	705.51398	 23.40	
 20.410	-14.577	  8.73470	 10.47025	 -1.55206	  1.95040	  5.69316	 -0.34139	 11.13035	705.44702	 23.40	
 20.407	 -9.736	  8.72923	 10.58332	 -1.59921	  2.45755	  5.12572	 -0.33898	 11.10275	705.50500	 23.40	
 20.401	 -4.847	  8.75942	 10.69358	 -1.62135	  3.00822	  4.56562	 -0.32707	 11.12410	705.49701	 23.40	
 20.400	  0.000	  8.78339	 10.73676	 -1.60391	  3.56270	  4.02090	 -0.32454	 11.12979	705.36700	 23.40	
 20.401	  4.847	  8.78959	 10.72295	 -1.55909	  4.12919	  3.45967	 -0.31897	 11.12231	705.50000	 23.40	
 20.407	  9.736	  8.80121	 10.67528	 -1.49894	  4.69824	  2.93200	 -0.31646	 11.12957	705.39301	 23.40	
 20.410	 14.577	  8.81405	 10.57165	 -1.39805	  5.27144	  2.41360	 -0.32783	 11.12727	705.39502	 23.40	
 20.392	 19.504	  8.83022	 10.42315	 -1.26191	  5.85498	  1.91021	 -0.33016	 11.13634	705.50000	 23.40	
 20.401	 24.295	  8.83887	 10.22245	 -1.10925	  6.40072	  1.44830	 -0.34148	 11.13123	705.33099	 23.40	
 20.405	 29.165	  8.85196	  9.96822	 -0.91482	  6.95160	  0.99773	 -0.35960	 11.13577	705.46600	 23.40	
 20.397	 34.097	  8.85005	  9.64414	 -0.67691	  7.48149	  0.57660	 -0.37562	 11.12255	705.50299	 23.40	
 20.392	 38.938	  8.86564	  9.29789	 -0.40678	  7.98043	  0.19441	 -0.40412	 11.12556	705.43500	 23.40	
 20.396	 43.773	  8.88337	  8.91688	 -0.11988	  8.44471	 -0.14631	 -0.42684	 11.13601	705.40100	 23.40	
 20.408	 48.628	  8.86387	  8.46679	  0.19974	  8.87031	 -0.48051	 -0.45286	 11.11286	705.45801	 23.40	
 20.410	 53.489	  8.86953	  7.99685	  0.55451	  9.26899	 -0.76526	 -0.47620	 11.10967	705.43701	 23.40	
 20.400	 58.396	  8.88265	  7.50524	  0.94988	  9.63554	 -1.01762	 -0.48140	 11.12965	705.41302	 23.40	
 20.403	 63.259	  8.88329	  6.98770	  1.37206	  9.93297	 -1.23115	 -0.49240	 11.12720	705.45203	 23.40	
 20.413	 68.100	  8.90111	  6.45638	  1.84864	 10.19926	 -1.40088	 -0.49131	 11.13552	705.45099	 23.40	
 20.398	 72.996	  8.89684	  5.89705	  2.31421	 10.39506	 -1.53843	 -0.47098	 11.12446	705.39502	 23.40	
 20.394	 77.868	  8.90802	  5.33737	  2.80811	 10.56418	 -1.64472	 -0.45326	 11.14481	705.35400	 23.40	
 20.403	 82.668	  8.89501	  4.77208	  3.30380	 10.65556	 -1.72240	 -0.43276	 11.13232	705.50500	 23.40	
 20.392	 87.560	  8.87663	  4.20112	  3.81481	 10.69414	 -1.76197	 -0.40039	 11.11076	705.30298	 23.40	
 20.392	 92.440	  8.90398	  3.65458	  4.36615	 10.72320	 -1.76247	 -0.38817	 11.14027	705.40100	 23.40	
 20.403	 97.332	  8.88386	  3.09018	  4.90540	 10.66837	 -1.74169	 -0.38615	 11.12346	705.37903	 23.40	
 20.394	102.132	  8.88551	  2.56761	  5.44388	 10.57685	 -1.67835	 -0.39257	 11.12581	705.35699	 23.40	
 20.398	107.004	  8.89456	  2.05981	  5.98931	 10.43946	 -1.57661	 -0.41002	 11.13402	705.39801	 23.40	
 20.413	111.900	  8.89502	  1.56932	  6.52341	 10.24673	 -1.45305	 -0.42957	 11.13005	705.44702	 23.40	
 20.403	116.741	  8.86968	  1.10508	  7.01681	  9.97910	 -1.29484	 -0.45087	 11.10055	705.42603	 23.40	
 20.400	121.604	  8.89179	  0.66133	  7.53418	  9.71179	 -1.10408	 -0.46975	 11.12947	705.40198	 23.40	
 20.410	126.511	  8.89682	  0.25037	  8.02534	  9.36574	 -0.86336	 -0.49575	 11.13436	705.44702	 23.40	
 20.408	131.372	  8.88856	 -0.11297	  8.47318	  8.96701	 -0.59153	 -0.51956	 11.11387	705.40997	 23.40	
 20.396	136.227	  8.91393	 -0.44082	  8.91589	  8.55031	 -0.27364	 -0.54756	 11.13550	705.31702	 23.40	
 20.392	141.062	  8.90943	 -0.74596	  9.30005	  8.08702	  0.05641	 -0.56527	 11.13054	705.44897	 23.40	
 20.397	145.903	  8.91092	 -1.01181	  9.65104	  7.59676	  0.42264	 -0.57797	 11.13287	705.33698	 23.40	
 20.405	150.835	  8.90405	 -1.25160	  9.96429	  7.06303	  0.83263	 -0.58550	 11.12861	705.40198	 23.40	
 20.401	155.705	  8.89196	 -1.44150	 10.22026	  6.51391	  1.27436	 -0.57989	 11.12193	705.42700	 23.40	
 20.392	160.496	  8.88263	 -1.59894	 10.43135	  5.97409	  1.72012	 -0.57885	 11.12845	705.40601	 23.40	
 20.410	165.423	  8.86604	 -1.73430	 10.60177	  5.39691	  2.21151	 -0.57249	 11.13329	705.46600	 23.40	
 20.407	170.264	  8.84099	 -1.82397	 10.70464	  4.81771	  2.73022	 -0.56317	 11.12189	705.44397	 23.40	
 20.401	175.153	  8.82759	 -1.87756	 10.77285	  4.25868	  3.25844	 -0.55262	 11.13191	705.45801	 23.40	
  0.141	 45.000	 11.11638	  5.79128	  5.99107	  5.73487	  5.96064	  0.07437	 11.10859	705.43701	 23.40	
  4.001	128.691	 11.11994	  4.91369	  6.79918	  6.69996	  4.89863	  0.04080	 11.13627	705.28802	 23.40	
  4.002	 76.995	 11.11311	  6.02374	  5.70188	  6.93508	  4.69898	  0.03063	 11.12342	705.45697	 23.40	
  4.002	 25.892	 11.09570	  6.91028	  4.84129	  6.20441	  5.35477	  0.02627	 11.11179	705.45801	 23.40	
  4.002	-25.892	 11.09614	  6.89117	  4.78167	  5.03292	  6.51426	  0.01173	 11.12668	705.33301	 23.40	
  4.002	-76.995	 11.08649	  5.93057	  5.58855	  4.35687	  7.23957	 -0.00343	 11.13099	705.39801	 23.40	
  4.001	-128.691	 11.08333	  4.81641	  6.73271	  4.60977	  6.94455	  0.01659	 11.12612	705.40601	 23.40	
  4.000	180.000	 11.09366	  4.39906	  7.26014	  5.60343	  5.89715	  0.02701	 11.11870	705.37903	 23.40	
  8.000	180.000	 10.88406	  2.83326	  8.45175	  5.36473	  5.60977	 -0.12840	 11.14307	705.35901	 23.40	
  7.991	-152.370	 10.83306	  3.05428	  8.08138	  4.10977	  6.88420	 -0.13309	 11.12583	705.28003	 23.40	
  7.997	-124.550	 10.83196	  3.83314	  7.15924	  3.17531	  7.93804	 -0.14615	 11.14460	705.31702	 23.40	
  8.006	-96.837	 10.80833	  4.98847	  5.89784	  2.74134	  8.43209	 -0.19049	 11.12153	705.50500	 23.40	
  7.988	-69.228	 10.82619	  6.31341	  4.64030	  2.88604	  8.29738	 -0.20094	 11.12943	705.46600	 23.40	
  7.997	-41.563	 10.82621	  7.45825	  3.66470	  3.55281	  7.52774	 -0.18344	 11.11759	705.33398	 23.40	
  8.008	-13.821	 10.84895	  8.14380	  3.17553	  4.65996	  6.34501	 -0.15324	 11.11708	705.36401	 23.40	
  8.008	 13.821	 10.89638	  8.19212	  3.25405	  5.98680	  5.05394	 -0.14306	 11.13039	705.36499	 23.40	
  7.997	 41.563	 10.92814	  7.59212	  3.83492	  7.20954	  3.95085	 -0.12134	 11.13911	705.43201	 23.40	
  7.988	 69.228	 10.93928	  6.47997	  4.84880	  8.01391	  3.26739	 -0.11079	 11.13696	705.48901	 23.40	
  8.006	 96.837	 10.93748	  5.18666	  6.08418	  8.19157	  3.10642	 -0.13017	 11.13113	705.47400	 23.40	
  7.997	124.550	 10.91438	  3.98883	  7.28001	  7.70240	  3.47942	 -0.13033	 11.11808	705.53601	 23.40	
  7.991	152.370	 10.91288	  3.17264	  8.15253	  6.66394	  4.38588	 -0.11107	 11.13068	705.48798	 23.40	
 12.009	161.059	 10.45543	  1.45962	  9.22364	  6.32207	  3.88667	 -0.31496	 11.12022	705.41302	 23.40	
 12.013	142.081	 10.48513	  2.02920	  8.60957	  7.58709	  2.78436	 -0.32353	 11.13625	705.41998	 23.40	
 12.006	123.113	 10.49404	  2.96908	  7.59327	  8.54788	  2.00249	 -0.35532	 11.12079	705.37097	 23.40	
 12.007	104.200	 10.50016	  4.14289	  6.36650	  9.12883	  1.54779	 -0.37209	 11.12495	705.45801	 23.40	
 11.989	 85.301	 10.52064	  5.48611	  5.06129	  9.23917	  1.48158	 -0.36141	 11.13909	705.42401	 23.40	
 12.013	 66.294	 10.51105	  6.81960	  3.82642	  8.87883	  1.76655	 -0.30600	 11.14121	705.46802	 23.40	
 12.012	 47.388	 10.47723	  7.97688	  2.78680	  8.04477	  2.44354	 -0.30841	 11.11529	705.54199	 23.40	
 11.990	 28.440	 10.47949	  8.83087	  2.04763	  6.92821	  3.42607	 -0.33860	 11.14211	705.48901	 23.40	
 11.991	  9.464	 10.44282	  9.24961	  1.62768	  5.59382	  4.63623	 -0.36438	 11.13274	705.41199	 23.40	
 11.991	 -9.464	 10.41140	  9.20591	  1.56421	  4.23330	  5.97645	 -0.34971	 11.13387	705.45801	 23.40	
 11.990	-28.440	 10.38135	  8.71126	  1.86629	  3.01167	  7.27442	 -0.35593	 11.13206	705.44397	 23.40	
 12.012	-47.388	 10.34244	  7.79171	  2.53689	  2.03052	  8.36867	 -0.38129	 11.12260	705.45203	 23.40	
 12.013	-66.294	 10.31399	  6.56457	  3.54140	  1.37762	  9.12309	 -0.41507	 11.11533	705.38202	 23.40	
 11.989	-85.301	 10.31482	  5.21432	  4.78864	  1.12255	  9.44373	 -0.42287	 11.12399	705.49103	 23.40	
 12.007	-104.200	 10.31304	  3.89659	  6.12497	  1.21278	  9.31198	 -0.39532	 11.12722	705.47998	 23.40	
 12.006	-123.113	 10.32389	  2.74848	  7.41267	  1.68755	  8.73423	 -0.34456	 11.13282	705.42603	 23.40	
 12.013	-142.081	 10.34661	  1.89089	  8.47238	  2.52514	  7.75722	 -0.34428	 11.13548	705.46600	 23.40	
 12.009	-161.059	 10.36897	  1.36979	  9.16455	  3.65347	  6.50700	 -0.35287	 11.12069	705.54999	 23.40	
 16.000	180.000	  9.75154	 -0.33707	 10.20344	  4.41725	  4.58852	 -0.54242	 11.13084	705.59003	 23.40	
 15.990	-165.604	  9.69085	 -0.24450	 10.00329	  3.10581	  5.92576	 -0.54605	 11.12271	705.44098	 23.40	
 16.002	-151.165	  9.64671	  0.10632	  9.46959	  1.92792	  7.22339	 -0.53979	 11.12253	705.37000	 23.40	
 16.002	-136.836	  9.62121	  0.71348	  8.62920	  0.94178	  8.39332	 -0.51383	 11.13592	705.48798	 23.40	
 15.995	-122.439	  9.60143	  1.58982	  7.50923	  0.21986	  9.31042	 -0.48756	 11.12926	705.42401	 23.40	
 15.993	-107.966	  9.58839	  2.69271	  6.21101	 -0.26408	  9.93455	 -0.50030	 11.12155	705.22400	 23.40	
 16.005	-93.629	  9.59251	  3.94243	  4.86955	 -0.47702	 10.22547	 -0.47646	 11.12815	705.34998	 23.40	
 15.992	-79.234	  9.60378	  5.28818	  3.56322	 -0.42400	 10.16173	 -0.43849	 11.12947	705.39301	 23.40	
 16.009	-64.774	  9.61435	  6.63921	  2.36405	 -0.10268	  9.75627	 -0.41630	 11.12857	705.47699	 23.40	
 15.997	-50.364	  9.64830	  7.88160	  1.39007	  0.49559	  9.02301	 -0.42158	 11.13737	705.40100	 23.40	
 15.997	-36.045	  9.65359	  8.88595	  0.64346	  1.33846	  7.98714	 -0.42206	 11.11318	705.45099	 23.40	
 16.000	-21.597	  9.70201	  9.65130	  0.17007	  2.40986	  6.76872	 -0.41736	 11.13460	705.45697	 23.40	
 16.003	 -7.169	  9.73996	 10.04974	 -0.02442	  3.67423	  5.42879	 -0.40927	 11.13515	705.46002	 23.40	
 16.003	  7.169	  9.76065	 10.08479	  0.03890	  5.00740	  4.09131	 -0.41579	 11.12638	705.49902	 23.40	
 16.000	 21.597	  9.79920	  9.78544	  0.34397	  6.37477	  2.85197	 -0.42899	 11.14137	705.53003	 23.40	
 15.997	 36.045	  9.82852	  9.13230	  0.90754	  7.64321	  1.78151	 -0.44822	 11.14033	705.62097	 23.40	
 15.997	 50.364	  9.83909	  8.16692	  1.69630	  8.70912	  0.91384	 -0.44172	 11.13219	705.46600	 23.40	
 16.009	 64.774	  9.84286	  6.97586	  2.69109	  9.50427	  0.29239	 -0.45285	 11.12474	705.42102	 23.50	
 15.992	 79.234	  9.85608	  5.65237	  3.90634	  9.97465	 -0.05954	 -0.50371	 11.12965	705.53400	 23.40	
 16.005	 93.629	  9.84641	  4.29929	  5.17269	 10.07719	 -0.14893	 -0.50317	 11.12966	705.50598	 23.40	
 15.993	107.966	  9.84626	  3.01486	  6.47149	  9.81001	  0.05647	 -0.50065	 11.12620	705.49902	 23.40	
 15.995	122.439	  9.86032	  1.87537	  7.71420	  9.21634	  0.50222	 -0.51016	 11.14704	705.58398	 23.40	
 16.002	136.836	  9.83562	  0.93701	  8.75245	  8.27681	  1.19849	 -0.50298	 11.12146	705.49701	 23.40	
 16.002	151.165	  9.85329	  0.25604	  9.58000	  7.12952	  2.15348	 -0.49473	 11.15109	705.51898	 23.40	
 15.990	165.604	  9.80791	 -0.16448	 10.05261	  5.79132	  3.30684	 -0.51017	 11.12794	705.47998	 23.50	
 20.003	168.362	  8.95905	 -1.65066	 10.64316	  5.10171	  2.63025	 -0.57596	 11.13837	705.53101	 23.50	
 20.008	156.764	  8.99923	 -1.35100	 10.25944	  6.43860	  1.47978	 -0.58475	 11.14940	705.51099	 23.40	
 20.000	145.147	  8.98598	 -0.84695	  9.56628	  7.66472	  0.48523	 -0.57442	 11.11651	705.46503	 23.50	
 19.995	133.545	  8.98934	 -0.14235	  8.66959	  8.75984	 -0.32278	 -0.53237	 11.11741	705.41602	 23.40	
 20.009	121.926	  8.99158	  0.74025	  7.59828	  9.65969	 -0.94982	 -0.47069	 11.13324	705.46002	 23.50	
 20.005	110.327	  9.00126	  1.81592	  6.40129	 10.28727	 -1.36287	 -0.42787	 11.14616	705.47699	 23.40	
 19.989	 98.733	  8.98863	  3.02284	  5.12848	 10.59524	 -1.57068	 -0.39923	 11.12266	705.50800	 23.40	
 19.999	 87.075	  8.99433	  4.33220	  3.86146	 10.65914	 -1.60982	 -0.42495	 11.12786	705.49597	 23.40	
 19.992	 75.457	  9.00801	  5.65775	  2.67421	 10.44196	 -1.44372	 -0.47468	 11.13478	705.59198	 23.40	
 20.009	 63.844	  8.99494	  6.94315	  1.57442	  9.93173	 -1.09374	 -0.48928	 11.12419	705.60101	 23.40	
 19.989	 52.269	  8.99047	  8.13188	  0.60082	  9.15525	 -0.53632	 -0.46665	 11.12928	705.53699	 23.40	
 19.999	 40.602	  8.97491	  9.14835	 -0.17111	  8.13540	  0.21422	 -0.41764	 11.12462	705.64398	 23.40	
 20.004	 29.051	  8.94896	  9.92556	 -0.76784	  6.95408	  1.13743	 -0.36658	 11.12687	705.45203	 23.40	
 20.005	 17.433	  8.92137	 10.44749	 -1.18483	  5.65860	  2.21485	 -0.34074	 11.13302	705.51099	 23.40	
 20.006	  5.780	  8.89133	 10.67090	 -1.40535	  4.31144	  3.43719	 -0.32922	 11.12366	705.46600	 23.40	
 20.006	 -5.780	  8.86866	 10.64719	 -1.47853	  3.00059	  4.73462	 -0.33778	 11.13575	705.44397	 23.40	
 20.005	-17.433	  8.83283	 10.33090	 -1.36300	  1.75827	  6.06731	 -0.35166	 11.13723	705.53699	 23.40	
 20.004	-29.051	  8.80638	  9.72338	 -1.04806	  0.67103	  7.33509	 -0.36515	 11.13501	705.55103	 23.40	
 19.999	-40.602	  8.76199	  8.84946	 -0.52030	 -0.22801	  8.45331	 -0.36436	 11.11489	705.65698	 23.40	
 19.989	-52.269	  8.73792	  7.76205	  0.21721	 -0.96137	  9.42881	 -0.34577	 11.12185	705.59003	 23.40	
 20.009	-63.844	  8.72147	  6.54485	  1.14737	 -1.47385	 10.15185	 -0.32374	 11.12825	705.49200	 23.40	
 19.992	-75.457	  8.70872	  5.23301	  2.26306	 -1.78974	 10.59809	 -0.32175	 11.13072	705.53400	 23.40	
 19.999	-87.075	  8.69840	  3.89226	  3.50511	 -1.91799	 10.76874	 -0.35595	 11.13015	705.53101	 23.40	
 19.989	-98.733	  8.69646	  2.62662	  4.82634	 -1.85973	 10.69072	 -0.40584	 11.13638	705.56097	 23.40	
 20.005	-110.327	  8.67962	  1.45548	  6.14173	 -1.62124	 10.32136	 -0.47704	 11.12303	705.56201	 23.40	
 20.009	-121.926	  8.68000	  0.44276	  7.39118	 -1.18472	  9.68737	 -0.53582	 11.11813	705.54999	 23.40	
 19.995	-133.545	  8.71874	 -0.39591	  8.55542	 -0.54979	  8.82980	 -0.55740	 11.14986	705.63800	 23.40	
 20.000	-145.147	  8.73187	 -1.01895	  9.47562	  0.28784	  7.72725	 -0.55354	 11.12738	705.50800	 23.40	
 20.008	-156.764	  8.77211	 -1.47148	 10.18246	  1.30712	  6.50062	 -0.53395	 11.13270	705.58099	 23.40	
 20.003	-168.362	  8.82807	 -1.71003	 10.60499	  2.48619	  5.18957	 -0.53229	 11.13089	705.62097	 23.40	
 20.000	180.000	  8.89953	 -1.77605	 10.76235	  3.76043	  3.88596	 -0.55597	 11.14524	705.56097	 23.40	
