FileType=PCF
NHL=14
Date=08/29/17	17:44:40
Facility=APL
Serial=16328-16
Customer=NASA
NP=6
Mach=0.150000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.596	 50.360	 10.16256	  8.02433	  2.21064	  8.46562	  1.98298	 -0.38335	 11.09205	704.44397	 24.00	
 13.611	 57.569	 10.18773	  7.56152	  2.61534	  8.85601	  1.70670	 -0.37997	 11.11778	704.52301	 24.00	
 13.604	 64.789	 10.15005	  7.01474	  3.05272	  9.11543	  1.48533	 -0.37407	 11.06828	704.51398	 24.00	
 13.595	 71.958	 10.18077	  6.49075	  3.55238	  9.36104	  1.33784	 -0.38934	 11.09074	704.46698	 24.00	
 13.607	 79.207	 10.18458	  5.93064	  4.07406	  9.51855	  1.23180	 -0.41310	 11.08948	704.50598	 24.00	
 13.601	 86.383	 10.19126	  5.37113	  4.62542	  9.58955	  1.19463	 -0.43841	 11.08544	704.53198	 24.00	
 13.601	 93.617	 10.19937	  4.81069	  5.20034	  9.59739	  1.20558	 -0.45413	 11.09080	704.42999	 24.00	
 13.607	100.793	 10.18023	  4.26375	  5.75240	  9.50586	  1.26276	 -0.45926	 11.06292	704.51703	 24.00	
 13.595	108.042	 10.20285	  3.75310	  6.33202	  9.37514	  1.38192	 -0.45829	 11.08927	704.53699	 24.00	
 13.604	115.211	 10.19652	  3.26495	  6.87580	  9.15029	  1.54702	 -0.45013	 11.08204	704.54797	 24.00	
 13.611	122.431	 10.19828	  2.81186	  7.40304	  8.85849	  1.76946	 -0.43176	 11.08527	704.44702	 24.00	
 13.596	129.640	 10.19752	  2.41416	  7.88640	  8.49212	  2.05636	 -0.41269	 11.07736	704.50299	 24.00	
 13.601	136.825	 10.22278	  2.05914	  8.35112	  8.09196	  2.39185	 -0.40423	 11.10864	704.49298	 24.00	
 13.611	143.999	 10.18490	  1.74197	  8.70874	  7.60566	  2.75111	 -0.39742	 11.07173	704.36200	 24.00	
 13.609	151.210	 10.18614	  1.48601	  9.03980	  7.10239	  3.17054	 -0.39394	 11.07705	704.38300	 24.00	
 13.601	158.353	 10.19570	  1.29311	  9.30579	  6.57166	  3.63969	 -0.39516	 11.09313	704.43799	 24.00	
 13.611	165.583	 10.16230	  1.13697	  9.47187	  5.99888	  4.12628	 -0.39695	 11.06928	704.39600	 24.00	
 13.608	172.853	 10.17486	  1.04447	  9.59787	  5.44204	  4.66072	 -0.40687	 11.09046	704.43103	 24.00	
 15.298	173.587	  9.89151	  0.41056	  9.92771	  5.19484	  4.41431	 -0.48406	 11.09212	704.42401	 24.00	
 15.291	167.167	  9.88784	  0.48474	  9.82628	  5.74788	  3.89075	 -0.48004	 11.08351	704.38300	 24.00	
 15.307	160.676	  9.89668	  0.61290	  9.66489	  6.32039	  3.38479	 -0.47765	 11.08193	704.44501	 24.00	
 15.300	154.261	  9.90438	  0.78801	  9.43323	  6.87008	  2.91545	 -0.47422	 11.08317	704.40002	 24.00	
 15.288	147.854	  9.92586	  1.01269	  9.15633	  7.40300	  2.49304	 -0.47873	 11.10323	704.49200	 24.00	
 15.293	141.428	  9.92084	  1.28109	  8.79464	  7.88752	  2.09833	 -0.47860	 11.08560	704.28699	 24.00	
 15.299	134.985	  9.92091	  1.59132	  8.38562	  8.34755	  1.74179	 -0.48198	 11.08567	704.51099	 24.00	
 15.305	128.583	  9.92343	  1.94769	  7.93541	  8.76152	  1.43028	 -0.48944	 11.09501	704.38501	 24.00	
 15.309	122.142	  9.92970	  2.35163	  7.44390	  9.12262	  1.16503	 -0.50517	 11.09709	704.50299	 24.00	
 15.304	115.711	  9.92790	  2.79222	  6.91971	  9.41176	  0.95486	 -0.51160	 11.09416	704.36902	 24.10	
 15.297	109.291	  9.92411	  3.26745	  6.36900	  9.63982	  0.78559	 -0.52254	 11.09314	704.35101	 24.00	
 15.293	102.897	  9.92894	  3.77521	  5.81078	  9.81078	  0.66589	 -0.52189	 11.09851	704.41101	 24.00	
 15.293	 96.458	  9.91258	  4.30041	  5.23326	  9.89643	  0.58780	 -0.51372	 11.08571	704.45898	 24.00	
 15.300	 90.000	  9.91323	  4.84967	  4.66806	  9.93248	  0.55251	 -0.50881	 11.08795	704.48700	 24.00	
 15.293	 83.542	  9.89418	  5.40702	  4.10646	  9.87699	  0.57202	 -0.49235	 11.07399	704.43799	 24.00	
 15.293	 77.103	  9.90626	  5.97739	  3.57622	  9.78808	  0.63703	 -0.46938	 11.09240	704.34302	 24.00	
 15.297	 70.709	  9.89831	  6.52811	  3.06527	  9.61637	  0.74399	 -0.45146	 11.08906	704.37402	 24.10	
 15.304	 64.289	  9.86734	  7.05284	  2.57611	  9.35859	  0.89647	 -0.43849	 11.06864	704.43799	 24.10	
 15.309	 57.858	  9.86455	  7.57363	  2.13349	  9.07021	  1.09541	 -0.43627	 11.07925	704.56500	 24.10	
 15.305	 51.417	  9.86263	  8.05668	  1.73691	  8.71444	  1.34856	 -0.43887	 11.08344	704.49298	 24.10	
 15.299	 45.015	  9.83043	  8.47664	  1.37983	  8.27370	  1.65159	 -0.44162	 11.05266	704.51801	 24.10	
 15.293	 38.572	  9.85286	  8.89338	  1.07451	  7.82872	  2.01133	 -0.44087	 11.08060	704.50598	 24.10	
 15.288	 32.146	  9.85832	  9.24204	  0.81077	  7.34071	  2.39655	 -0.44711	 11.09232	704.44397	 24.10	
 15.300	 25.739	  9.84336	  9.51317	  0.58871	  6.81338	  2.81070	 -0.45447	 11.07808	704.32098	 24.10	
 15.307	 19.324	  9.83931	  9.73211	  0.41492	  6.25942	  3.27370	 -0.45904	 11.07794	704.42200	 24.10	
 15.291	 12.833	  9.84981	  9.89309	  0.30314	  5.70372	  3.77834	 -0.45114	 11.08936	704.31201	 24.10	
 15.298	  6.413	  9.84232	  9.97873	  0.22952	  5.14190	  4.28983	 -0.44586	 11.08612	704.40802	 24.10	
 15.300	  0.000	  9.84297	 10.00790	  0.20233	  4.57861	  4.83522	 -0.43931	 11.08986	704.38501	 24.10	
 15.298	 -6.413	  9.81621	  9.94231	  0.22064	  4.02343	  5.37239	 -0.43563	 11.06241	704.38202	 24.10	
 15.291	-12.833	  9.82670	  9.84704	  0.28781	  3.50516	  5.93473	 -0.44265	 11.08402	704.43402	 24.10	
 15.307	-19.324	  9.82169	  9.66942	  0.40135	  2.98767	  6.49846	 -0.44821	 11.08346	704.41101	 24.10	
 15.300	-25.739	  9.80470	  9.41182	  0.56657	  2.52235	  7.02724	 -0.45231	 11.06822	704.44397	 24.10	
 15.288	-32.146	  9.80340	  9.11149	  0.78401	  2.09631	  7.54109	 -0.45583	 11.07235	704.45502	 24.10	
 15.293	-38.572	  9.81813	  8.77033	  1.03696	  1.69816	  8.05783	 -0.45383	 11.10034	704.43903	 24.10	
 15.299	-45.015	  9.78478	  8.33109	  1.34218	  1.33893	  8.49569	 -0.45428	 11.07645	704.39600	 24.10	
 15.305	-51.417	  9.77571	  7.87063	  1.69546	  1.04489	  8.88770	 -0.45493	 11.06838	704.48297	 24.10	
 15.309	-57.858	  9.78705	  7.38504	  2.09487	  0.78574	  9.25905	 -0.45326	 11.09125	704.56201	 24.10	
 15.304	-64.289	  9.78584	  6.85558	  2.53558	  0.57823	  9.55414	 -0.45303	 11.09247	704.49799	 24.10	
 15.297	-70.709	  9.79473	  6.31283	  3.01425	  0.41068	  9.80317	 -0.45609	 11.10635	704.39001	 24.10	
 15.293	-77.103	  9.77221	  5.74071	  3.51113	  0.29460	  9.95120	 -0.45525	 11.08609	704.47302	 24.10	
 15.293	-83.542	  9.76101	  5.17079	  4.04116	  0.22615	 10.04832	 -0.46557	 11.07391	704.35699	 24.10	
 15.300	-90.000	  9.76760	  4.60793	  4.59835	  0.19339	 10.10233	 -0.49233	 11.08731	704.41602	 24.10	
 15.293	-96.458	  9.74797	  4.05301	  5.15139	  0.21567	 10.05675	 -0.49342	 11.06698	704.49200	 24.10	
 15.293	-102.897	  9.77500	  3.54089	  5.73207	  0.28770	  9.99153	 -0.49611	 11.09579	704.41602	 24.10	
 15.297	-109.291	  9.77392	  3.04695	  6.29319	  0.41291	  9.82780	 -0.49116	 11.08975	704.47302	 24.10	
 15.304	-115.711	  9.76004	  2.57713	  6.82911	  0.57961	  9.58625	 -0.47107	 11.06659	704.42999	 24.10	
 15.309	-122.142	  9.76366	  2.15247	  7.35392	  0.79588	  9.29782	 -0.45644	 11.06386	704.48401	 24.10	
 15.305	-128.583	  9.79385	  1.77450	  7.86921	  1.06266	  8.97393	 -0.45593	 11.08470	704.40503	 24.10	
 15.299	-134.985	  9.80727	  1.43408	  8.32947	  1.36457	  8.59076	 -0.46260	 11.09535	704.50598	 24.10	
 15.293	-141.428	  9.80435	  1.14170	  8.72993	  1.72259	  8.13274	 -0.46765	 11.07297	704.46198	 24.10	
 15.288	-147.854	  9.82564	  0.89693	  9.09860	  2.12798	  7.65393	 -0.48115	 11.08236	704.44202	 24.10	
 15.300	-154.261	  9.81374	  0.69765	  9.37669	  2.55437	  7.13074	 -0.49735	 11.05687	704.53699	 24.10	
 15.307	-160.676	  9.84006	  0.54466	  9.63189	  3.02807	  6.61239	 -0.50660	 11.07679	704.48999	 24.10	
 15.291	-167.167	  9.84370	  0.44605	  9.79266	  3.54740	  6.04722	 -0.51217	 11.07224	704.33698	 24.10	
 15.298	-173.587	  9.88332	  0.39049	  9.92568	  4.08484	  5.51483	 -0.50942	 11.10148	704.30298	 24.10	
 15.300	180.000	  9.88671	  0.37893	  9.95822	  4.62777	  4.96346	 -0.49698	 11.09783	704.40002	 24.10	
 17.000	180.000	  9.54629	 -0.24251	 10.23177	  4.34864	  4.67649	 -0.55495	 11.07807	704.52899	 24.10	
 16.990	-174.179	  9.53017	 -0.23114	 10.18994	  3.80297	  5.21916	 -0.55993	 11.07218	704.64697	 24.10	
 17.009	-168.383	  9.52537	 -0.19092	 10.10960	  3.27854	  5.77234	 -0.55874	 11.08388	704.46698	 24.10	
 17.000	-162.596	  9.52162	 -0.10091	  9.95962	  2.77473	  6.32915	 -0.55646	 11.09045	704.59399	 24.10	
 16.990	-156.759	  9.50865	  0.03075	  9.74099	  2.30133	  6.86893	 -0.55037	 11.08473	704.61298	 24.10	
 16.995	-150.919	  9.50795	  0.20270	  9.47725	  1.85698	  7.39988	 -0.54461	 11.09556	704.43103	 24.10	
 16.988	-145.161	  9.48844	  0.41326	  9.13695	  1.44815	  7.89191	 -0.53068	 11.08256	704.50598	 24.10	
 17.014	-139.343	  9.45416	  0.65636	  8.73828	  1.06645	  8.34770	 -0.52006	 11.06321	704.52600	 24.10	
 17.007	-133.546	  9.47706	  0.95795	  8.34099	  0.74719	  8.79989	 -0.50782	 11.09791	704.50098	 24.10	
 17.001	-127.699	  9.45195	  1.29463	  7.85624	  0.45785	  9.17161	 -0.50069	 11.08077	704.51099	 24.10	
 17.006	-121.937	  9.43913	  1.66644	  7.35221	  0.20468	  9.51130	 -0.50347	 11.07969	704.57098	 24.20	
 17.002	-116.134	  9.43264	  2.07968	  6.82464	 -0.00540	  9.79952	 -0.50327	 11.07857	704.46698	 24.20	
 17.001	-110.310	  9.41967	  2.52349	  6.27171	 -0.17427	 10.02189	 -0.50603	 11.06955	704.56000	 24.20	
 16.988	-104.517	  9.45113	  3.01882	  5.73453	 -0.29107	 10.21897	 -0.50010	 11.10766	704.43402	 24.20	
 17.008	-98.662	  9.41950	  3.51678	  5.14826	 -0.37798	 10.30436	 -0.47710	 11.07787	704.64099	 24.20	
 16.996	-92.909	  9.43065	  4.05036	  4.59940	 -0.41231	 10.36259	 -0.46489	 11.08220	704.61902	 24.20	
 16.996	-87.091	  9.42987	  4.59759	  4.04260	 -0.41459	 10.35631	 -0.43780	 11.08753	704.50098	 24.20	
 17.012	-81.253	  9.42266	  5.15132	  3.50006	 -0.38319	 10.28984	 -0.42205	 11.08063	704.62799	 24.20	
 16.988	-75.483	  9.42375	  5.70642	  2.99131	 -0.29795	 10.16157	 -0.41322	 11.07249	704.66998	 24.20	
 17.001	-69.690	  9.42182	  6.26285	  2.49769	 -0.18538	  9.98006	 -0.40974	 11.07401	704.61902	 24.20	
 17.002	-63.866	  9.43912	  6.82345	  2.04024	 -0.01573	  9.75045	 -0.41764	 11.08726	704.64697	 24.20	
 17.006	-58.063	  9.43376	  7.34476	  1.61185	  0.18658	  9.44270	 -0.42311	 11.07305	704.53699	 24.20	
 17.001	-52.301	  9.45068	  7.85314	  1.22882	  0.43433	  9.10349	 -0.43635	 11.08213	704.53198	 24.20	
 17.007	-46.454	  9.45220	  8.32280	  0.87699	  0.72148	  8.69772	 -0.44575	 11.07648	704.45898	 24.20	
 17.014	-40.657	  9.45322	  8.74788	  0.56367	  1.03280	  8.26186	 -0.44603	 11.06879	704.51099	 24.20	
 16.988	-34.839	  9.48011	  9.14587	  0.30495	  1.40770	  7.79417	 -0.45257	 11.08765	704.50897	 24.20	
 16.995	-29.081	  9.46859	  9.45999	  0.08171	  1.80656	  7.27712	 -0.44624	 11.06539	704.64099	 24.20	
 16.990	-23.241	  9.48402	  9.74813	 -0.09822	  2.25272	  6.75168	 -0.45132	 11.07265	704.47601	 24.20	
 17.000	-17.404	  9.50552	  9.98933	 -0.24184	  2.72690	  6.21912	 -0.44269	 11.09661	704.55701	 24.20	
 17.009	-11.617	  9.49127	 10.13171	 -0.33741	  3.22795	  5.65034	 -0.43017	 11.06979	704.51703	 24.20	
 16.990	 -5.821	  9.50616	 10.23373	 -0.38766	  3.75798	  5.10154	 -0.43389	 11.07843	704.50897	 24.20	
 17.000	  0.000	  9.52947	 10.29787	 -0.41242	  4.30688	  4.56289	 -0.42823	 11.10584	704.56201	 24.20	
 16.990	  5.821	  9.52544	 10.27006	 -0.38806	  4.86556	  4.01676	 -0.43386	 11.09560	704.57599	 24.20	
 17.009	 11.617	  9.50454	 10.17488	 -0.33179	  5.40467	  3.49555	 -0.43606	 11.07279	704.59302	 24.20	
 17.000	 17.404	  9.51257	 10.04393	 -0.22977	  5.96426	  3.00640	 -0.44866	 11.08121	704.53802	 24.20	
 16.990	 23.241	  9.52949	  9.86017	 -0.08057	  6.53690	  2.53938	 -0.45118	 11.09675	704.63599	 24.20	
 16.995	 29.081	  9.51849	  9.58858	  0.11011	  7.06531	  2.10533	 -0.45491	 11.07983	704.69800	 24.20	
 16.988	 34.839	  9.52642	  9.28839	  0.33393	  7.57450	  1.71484	 -0.46267	 11.08665	704.59399	 24.20	
 17.014	 40.657	  9.52300	  8.92880	  0.59593	  8.07000	  1.33949	 -0.46957	 11.08403	704.60498	 24.20	
 17.007	 46.454	  9.52167	  8.51471	  0.90923	  8.51225	  1.02009	 -0.47711	 11.07670	704.49500	 24.20	
 17.001	 52.301	  9.52201	  8.05122	  1.26365	  8.90915	  0.74311	 -0.48005	 11.06739	704.61102	 24.20	
 17.006	 58.063	  9.55856	  7.59663	  1.65624	  9.29396	  0.50466	 -0.48239	 11.09720	704.59601	 24.20	
 17.002	 63.866	  9.57145	  7.08243	  2.08486	  9.60703	  0.30049	 -0.48845	 11.10826	704.72101	 24.20	
 17.001	 69.690	  9.55746	  6.52759	  2.54473	  9.83649	  0.13935	 -0.49949	 11.08539	704.61102	 24.20	
 16.988	 75.483	  9.55348	  5.97151	  3.04169	 10.00916	  0.02639	 -0.50681	 11.07008	704.78998	 24.20	
 17.012	 81.253	  9.56441	  5.42178	  3.55431	 10.14885	 -0.05777	 -0.51676	 11.08102	704.66998	 24.20	
 16.996	 87.091	  9.56997	  4.86032	  4.10198	 10.20889	 -0.08379	 -0.52276	 11.07980	704.58002	 24.20	
 16.996	 92.909	  9.57456	  4.30604	  4.66526	 10.20710	 -0.06840	 -0.52755	 11.07283	704.50598	 24.20	
 17.008	 98.662	  9.60159	  3.78075	  5.23594	 10.17914	 -0.02721	 -0.52514	 11.10528	704.68903	 24.20	
 16.988	104.517	  9.58925	  3.25793	  5.79445	 10.03501	  0.06637	 -0.52853	 11.07975	704.70599	 24.20	
 17.001	110.310	  9.59442	  2.76567	  6.35858	  9.86315	  0.19211	 -0.53369	 11.08844	704.69702	 24.20	
 17.002	116.134	  9.59713	  2.30397	  6.90848	  9.62360	  0.36082	 -0.54279	 11.08716	704.68597	 24.20	
 17.006	121.937	  9.59758	  1.87307	  7.43447	  9.32435	  0.56943	 -0.53670	 11.08248	704.54901	 24.20	
 17.001	127.699	  9.60907	  1.48575	  7.93484	  8.98422	  0.81813	 -0.54229	 11.09480	704.60199	 24.20	
 17.007	133.546	  9.60202	  1.12563	  8.40017	  8.58293	  1.10129	 -0.53941	 11.09247	704.50598	 24.20	
 17.014	139.343	  9.58899	  0.81106	  8.81044	  8.12692	  1.42900	 -0.54040	 11.07713	704.69397	 24.20	
 16.988	145.161	  9.58841	  0.54856	  9.17988	  7.63607	  1.81229	 -0.54871	 11.07173	704.60199	 24.20	
 16.995	150.919	  9.58563	  0.31834	  9.50055	  7.13224	  2.21188	 -0.54975	 11.07677	704.61603	 24.20	
 16.990	156.759	  9.57071	  0.12350	  9.75883	  6.59083	  2.64510	 -0.54298	 11.06896	704.61603	 24.20	
 17.000	162.596	  9.57804	 -0.02836	  9.98256	  6.03691	  3.12996	 -0.54348	 11.08394	704.61902	 24.20	
 17.009	168.383	  9.56532	 -0.14386	 10.12445	  5.47336	  3.61706	 -0.53945	 11.08144	704.73401	 24.20	
 16.990	174.179	  9.56590	 -0.20989	 10.21374	  4.92009	  4.13833	 -0.54575	 11.08994	704.66400	 24.20	
 18.709	174.675	  9.20032	 -0.81553	 10.45766	  4.61806	  3.84011	 -0.57960	 11.08588	704.58698	 24.30	
 18.703	169.441	  9.20844	 -0.75415	 10.38491	  5.16505	  3.34055	 -0.57607	 11.08411	704.63898	 24.30	
 18.691	164.085	  9.21061	 -0.65342	 10.24445	  5.72894	  2.83888	 -0.58140	 11.07238	704.65601	 24.30	
 18.706	158.818	  9.22972	 -0.52984	 10.07898	  6.29914	  2.36750	 -0.58620	 11.09202	704.73700	 24.30	
 18.695	153.537	  9.22783	 -0.35849	  9.82536	  6.82502	  1.93570	 -0.59235	 11.07193	704.62500	 24.30	
 18.704	148.255	  9.23881	 -0.16015	  9.54368	  7.36659	  1.52274	 -0.59192	 11.08561	704.60999	 24.30	
 18.698	142.952	  9.24296	  0.08151	  9.19503	  7.86798	  1.13883	 -0.59010	 11.08206	704.58801	 24.30	
 18.699	137.625	  9.26335	  0.35470	  8.81957	  8.35436	  0.79352	 -0.58026	 11.10840	704.63501	 24.30	
 18.705	132.343	  9.25166	  0.66458	  8.37652	  8.76691	  0.49424	 -0.57082	 11.08712	704.63599	 24.30	
 18.713	127.067	  9.25325	  1.01012	  7.91114	  9.16706	  0.21711	 -0.56357	 11.09333	704.55499	 24.30	
 18.700	121.794	  9.23963	  1.39361	  7.39823	  9.49870	 -0.01655	 -0.54066	 11.07728	704.65198	 24.30	
 18.698	116.504	  9.25503	  1.81523	  6.88513	  9.81659	 -0.21625	 -0.52281	 11.09820	704.70599	 24.30	
 18.707	111.165	  9.23308	  2.25847	  6.32340	 10.04398	 -0.38493	 -0.50241	 11.07701	704.80798	 24.30	
 18.690	105.863	  9.24387	  2.74232	  5.77359	 10.23773	 -0.50463	 -0.49023	 11.09229	704.67200	 24.30	
 18.696	100.583	  9.23599	  3.24255	  5.21215	 10.36361	 -0.59134	 -0.48659	 11.08353	704.74902	 24.30	
 18.700	 95.309	  9.24653	  3.77349	  4.66020	 10.45254	 -0.64826	 -0.48959	 11.09969	704.64697	 24.30	
 18.700	 90.000	  9.23729	  4.31201	  4.10172	 10.46780	 -0.66810	 -0.49387	 11.09219	704.65900	 24.30	
 18.700	 84.691	  9.22165	  4.85960	  3.55397	 10.42856	 -0.65494	 -0.50477	 11.07863	704.78802	 24.30	
 18.696	 79.417	  9.21423	  5.40937	  3.02846	 10.34199	 -0.61492	 -0.51372	 11.07702	704.67200	 24.30	
 18.690	 74.137	  9.22883	  5.97438	  2.53333	 10.22824	 -0.53635	 -0.52456	 11.10311	704.68701	 24.30	
 18.707	 68.835	  9.20249	  6.50900	  2.04247	 10.01851	 -0.42666	 -0.52439	 11.08699	704.72498	 24.30	
 18.698	 63.496	  9.19924	  7.04812	  1.59060	  9.76569	 -0.27326	 -0.51412	 11.08887	704.74902	 24.30	
 18.700	 58.206	  9.19850	  7.56424	  1.17726	  9.46547	 -0.07952	 -0.50667	 11.09617	704.68701	 24.30	
 18.713	 52.933	  9.16713	  8.03614	  0.79230	  9.08755	  0.14840	 -0.50479	 11.07041	704.56000	 24.30	
 18.705	 47.657	  9.18842	  8.51227	  0.45004	  8.70888	  0.41336	 -0.49860	 11.09702	704.81097	 24.30	
 18.699	 42.375	  9.17298	  8.91880	  0.14374	  8.26814	  0.70778	 -0.48171	 11.08989	704.68103	 24.30	
 18.698	 37.048	  9.15924	  9.28825	 -0.12965	  7.78125	  1.04419	 -0.46285	 11.07569	704.75098	 24.30	
 18.704	 31.745	  9.15458	  9.61834	 -0.36544	  7.27220	  1.41752	 -0.44139	 11.07149	704.79700	 24.30	
 18.695	 26.463	  9.16389	  9.91148	 -0.56367	  6.74719	  1.82659	 -0.42100	 11.08263	704.84998	 24.30	
 18.706	 21.182	  9.15161	 10.13179	 -0.72455	  6.20665	  2.25047	 -0.40813	 11.07780	704.79602	 24.30	
 18.691	 15.915	  9.15901	 10.30947	 -0.84329	  5.66016	  2.71858	 -0.40301	 11.08186	704.78003	 24.30	
 18.703	 10.559	  9.15547	 10.43821	 -0.93234	  5.09651	  3.21443	 -0.39619	 11.08630	704.77002	 24.30	
 18.709	  5.325	  9.14167	 10.48903	 -0.98262	  4.54597	  3.71031	 -0.39695	 11.06905	704.68103	 24.30	
 18.700	  0.000	  9.15181	 10.51681	 -1.00015	  3.99581	  4.25747	 -0.39953	 11.08513	704.84998	 24.30	
 18.709	 -5.325	  9.14711	 10.48661	 -0.99414	  3.45941	  4.79972	 -0.40263	 11.08971	704.83197	 24.30	
 18.703	-10.559	  9.15425	 10.40611	 -0.94353	  2.95009	  5.34723	 -0.40877	 11.09373	704.67798	 24.30	
 18.691	-15.915	  9.14942	 10.25576	 -0.85788	  2.44244	  5.91080	 -0.41929	 11.09494	704.73499	 24.30	
 18.706	-21.182	  9.13117	 10.04585	 -0.74020	  1.97357	  6.44252	 -0.42538	 11.08297	704.80798	 24.30	
 18.695	-26.463	  9.11988	  9.78275	 -0.58236	  1.53562	  6.96779	 -0.43043	 11.06983	704.76001	 24.30	
 18.704	-31.745	  9.12478	  9.49671	 -0.40062	  1.11601	  7.50254	 -0.42466	 11.09796	704.65002	 24.30	
 18.698	-37.048	  9.09953	  9.11729	 -0.16575	  0.74566	  7.97732	 -0.41883	 11.06751	704.66302	 24.30	
 18.699	-42.375	  9.09743	  8.71964	  0.10614	  0.40920	  8.44189	 -0.41628	 11.07316	704.83197	 24.30	
 18.705	-47.657	  9.09008	  8.28398	  0.40596	  0.10140	  8.87742	 -0.41157	 11.08089	704.74298	 24.30	
 18.713	-52.933	  9.07157	  7.80380	  0.74152	 -0.17096	  9.25936	 -0.39937	 11.07555	704.79901	 24.30	
 18.700	-58.206	  9.08005	  7.30989	  1.12549	 -0.39691	  9.61486	 -0.38235	 11.09135	704.90601	 24.30	
 18.698	-63.496	  9.05284	  6.76582	  1.54037	 -0.57932	  9.87692	 -0.36999	 11.05536	704.78003	 24.30	
 18.707	-68.835	  9.08264	  6.24123	  1.98999	 -0.73723	 10.15768	 -0.36668	 11.09376	704.77002	 24.30	
 18.690	-74.137	  9.08865	  5.68746	  2.47151	 -0.85299	 10.35339	 -0.36865	 11.09733	704.85199	 24.30	
 18.696	-79.417	  9.07069	  5.12258	  2.96165	 -0.94229	 10.47549	 -0.37761	 11.08618	704.84198	 24.30	
 18.700	-84.691	  9.06970	  4.56824	  3.48225	 -0.99788	 10.56602	 -0.38152	 11.09225	704.75702	 24.30	
 18.700	-90.000	  9.05399	  4.01411	  4.02100	 -1.01272	 10.58266	 -0.41661	 11.07549	704.85602	 24.30	
 18.700	-95.309	  9.06093	  3.48003	  4.57800	 -0.99549	 10.57263	 -0.43605	 11.08870	704.87500	 24.30	
 18.696	-100.583	  9.06863	  2.97340	  5.13886	 -0.94117	 10.50507	 -0.45374	 11.09588	704.81598	 24.30	
 18.690	-105.863	  9.06282	  2.48363	  5.69246	 -0.84995	 10.36876	 -0.48322	 11.08060	704.80103	 24.30	
 18.707	-111.165	  9.08049	  2.01728	  6.25823	 -0.73259	 10.21290	 -0.50550	 11.10492	704.68597	 24.30	
 18.698	-116.504	  9.06879	  1.58208	  6.79080	 -0.56359	  9.95963	 -0.51758	 11.08164	704.86401	 24.30	
 18.700	-121.794	  9.07578	  1.17746	  7.31810	 -0.37511	  9.67924	 -0.52483	 11.08314	704.76501	 24.30	
 18.713	-127.067	  9.07584	  0.81075	  7.81583	 -0.14246	  9.34160	 -0.53185	 11.07563	704.93103	 24.30	
 18.705	-132.343	  9.08868	  0.48750	  8.28494	  0.13424	  8.96126	 -0.53601	 11.07403	704.82703	 24.30	
 18.699	-137.625	  9.10350	  0.19758	  8.72566	  0.44973	  8.53876	 -0.54688	 11.07512	704.89801	 24.30	
 18.698	-142.952	  9.12747	 -0.05983	  9.13880	  0.79078	  8.09715	 -0.55576	 11.09614	704.86700	 24.30	
 18.704	-148.255	  9.14281	 -0.28085	  9.49534	  1.16726	  7.61689	 -0.55839	 11.10039	704.75897	 24.30	
 18.695	-153.537	  9.14114	 -0.46153	  9.78472	  1.58652	  7.09304	 -0.55655	 11.08305	704.81299	 24.30	
 18.706	-158.818	  9.13904	 -0.60407	 10.02158	  2.02503	  6.55784	 -0.55886	 11.06864	704.86700	 24.30	
 18.691	-164.085	  9.15693	 -0.71692	 10.22055	  2.49575	  6.02464	 -0.55482	 11.07940	704.85498	 24.30	
 18.703	-169.441	  9.17052	 -0.79626	 10.36715	  3.00680	  5.46417	 -0.56594	 11.07959	704.95398	 24.30	
 18.709	-174.675	  9.17871	 -0.83313	 10.44793	  3.51852	  4.92673	 -0.57192	 11.07735	704.89099	 24.40	
 18.700	180.000	  9.19342	 -0.83574	 10.47755	  4.06184	  4.38494	 -0.57415	 11.08039	704.92297	 24.30	
 20.400	180.000	  8.81188	 -1.42468	 10.69351	  3.75614	  4.07533	 -0.55341	 11.09284	704.86401	 24.30	
 20.401	-175.153	  8.79783	 -1.42792	 10.67527	  3.22686	  4.60085	 -0.53825	 11.09841	705.01001	 24.40	
 20.407	-170.264	  8.77314	 -1.39721	 10.58631	  2.70888	  5.13639	 -0.53089	 11.07825	704.90002	 24.30	
 20.410	-165.423	  8.76542	 -1.33600	 10.46416	  2.20924	  5.68584	 -0.52493	 11.08504	704.97400	 24.40	
 20.392	-160.496	  8.75531	 -1.22972	 10.27675	  1.74089	  6.22677	 -0.52468	 11.07799	704.84198	 24.30	
 20.401	-155.705	  8.74779	 -1.10942	 10.05842	  1.30357	  6.75424	 -0.52939	 11.08118	704.93201	 24.40	
 20.405	-150.835	  8.72556	 -0.95695	  9.77008	  0.87501	  7.27177	 -0.53312	 11.07488	704.96198	 24.40	
 20.397	-145.903	  8.73374	 -0.75848	  9.45886	  0.48996	  7.78817	 -0.54208	 11.09381	704.93903	 24.40	
 20.392	-141.062	  8.72603	 -0.53404	  9.09516	  0.14622	  8.25605	 -0.55436	 11.09670	704.86102	 24.40	
 20.396	-136.227	  8.70528	 -0.28555	  8.67945	 -0.18032	  8.69270	 -0.55388	 11.08966	704.99298	 24.40	
