FileType=PCF
NHL=14
Date=03/18/19	14:48:47
Facility=APL
Serial=16071-6
Customer=NASA
NP=6
Mach=0.036000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.403	-116.741	  0.49484	  0.03262	  0.36590	 -0.08492	  0.53503	 -0.05533	  0.64057	709.89001	 20.90	
 20.413	-111.900	  0.48992	  0.05490	  0.33092	 -0.09336	  0.54595	 -0.05159	  0.63359	709.90002	 20.90	
 20.398	-107.004	  0.48968	  0.08060	  0.29974	 -0.10034	  0.55893	 -0.05217	  0.63436	709.94000	 20.90	
 20.394	-102.132	  0.48744	  0.10604	  0.26731	 -0.10436	  0.56576	 -0.05167	  0.63228	709.98999	 20.90	
 20.403	-97.332	  0.49344	  0.13284	  0.23942	 -0.10995	  0.57823	 -0.05019	  0.63811	709.96997	 20.90	
 20.392	-92.440	  0.49442	  0.16116	  0.20848	 -0.11355	  0.58351	 -0.05162	  0.63990	710.03003	 20.90	
 20.392	-87.560	  0.49223	  0.18990	  0.17668	 -0.11275	  0.58181	 -0.05161	  0.63619	709.97998	 20.90	
 20.403	-82.668	  0.49335	  0.22048	  0.14695	 -0.11326	  0.58234	 -0.05174	  0.63952	710.01001	 20.90	
 20.394	-77.868	  0.49657	  0.25234	  0.12017	 -0.11149	  0.58104	 -0.05448	  0.64212	710.01001	 20.90	
 20.398	-72.996	  0.50116	  0.28582	  0.09461	 -0.10685	  0.57726	 -0.05318	  0.64588	709.98999	 20.90	
 20.413	-68.100	  0.49448	  0.31365	  0.06903	 -0.09830	  0.55844	 -0.05427	  0.63630	710.04999	 20.90	
 20.403	-63.259	  0.49493	  0.34409	  0.04466	 -0.09052	  0.54399	 -0.05165	  0.63626	710.00000	 20.90	
 20.400	-58.396	  0.49802	  0.37674	  0.02260	 -0.08164	  0.53081	 -0.05331	  0.63972	710.01001	 20.90	
 20.410	-53.489	  0.49818	  0.40560	  0.00242	 -0.06956	  0.50977	 -0.05119	  0.63776	709.98999	 20.90	
 20.408	-48.628	  0.50022	  0.43404	 -0.01496	 -0.05524	  0.48856	 -0.05059	  0.63734	710.06000	 20.90	
 20.396	-43.773	  0.50248	  0.46227	 -0.03089	 -0.03936	  0.46547	 -0.05120	  0.63860	710.03998	 20.90	
 20.392	-38.938	  0.50306	  0.48593	 -0.04638	 -0.02308	  0.43907	 -0.04311	  0.63904	710.03998	 20.90	
 20.397	-34.097	  0.50204	  0.50736	 -0.05858	 -0.00351	  0.41099	 -0.04466	  0.63522	710.06000	 20.90	
 20.405	-29.165	  0.50019	  0.52584	 -0.06809	  0.01826	  0.37891	 -0.04242	  0.63208	710.02002	 20.90	
 20.401	-24.295	  0.50776	  0.54988	 -0.07941	  0.03965	  0.35534	 -0.04441	  0.63964	710.04999	 20.90	
 20.392	-19.504	  0.50565	  0.56190	 -0.08462	  0.06568	  0.32300	 -0.03918	  0.63585	710.00000	 20.90	
 20.410	-14.577	  0.51079	  0.57824	 -0.09089	  0.09314	  0.29403	 -0.03728	  0.64157	709.91998	 20.90	
 20.407	 -9.736	  0.51178	  0.58677	 -0.09439	  0.12002	  0.26393	 -0.03471	  0.63816	709.96997	 20.90	
 20.401	 -4.847	  0.51127	  0.59088	 -0.09578	  0.14955	  0.23093	 -0.02948	  0.63764	710.04999	 20.90	
 20.400	  0.000	  0.51358	  0.59570	 -0.09590	  0.18010	  0.20371	 -0.02903	  0.63843	710.13000	 20.90	
 20.401	  4.847	  0.51649	  0.59745	 -0.09494	  0.21282	  0.17389	 -0.02693	  0.64019	709.97998	 20.90	
 20.407	  9.736	  0.51178	  0.58823	 -0.08938	  0.24235	  0.14431	 -0.02830	  0.63223	709.91998	 20.90	
 20.410	 14.577	  0.51702	  0.58802	 -0.08687	  0.27665	  0.11769	 -0.02771	  0.63770	709.98999	 20.90	
 20.392	 19.504	  0.51826	  0.57926	 -0.08051	  0.30967	  0.09231	 -0.02571	  0.63720	710.01001	 20.90	
 20.401	 24.295	  0.51932	  0.56802	 -0.07188	  0.34299	  0.06982	 -0.02230	  0.63739	710.01001	 20.90	
 20.405	 29.165	  0.52225	  0.55358	 -0.06178	  0.37555	  0.04768	 -0.02037	  0.63778	709.96997	 20.90	
 20.397	 34.097	  0.52337	  0.53555	 -0.04848	  0.40723	  0.02581	 -0.01982	  0.63776	709.88000	 20.90	
 20.392	 38.938	  0.52203	  0.51412	 -0.03651	  0.43548	  0.00767	 -0.01890	  0.63622	709.89001	 20.90	
 20.396	 43.773	  0.52753	  0.49593	 -0.02192	  0.46610	 -0.00836	 -0.01743	  0.64092	709.91998	 20.90	
 20.408	 48.628	  0.52780	  0.47193	 -0.00537	  0.49359	 -0.02426	 -0.01474	  0.64101	709.88000	 20.90	
 20.410	 53.489	  0.52607	  0.44409	  0.01122	  0.51516	 -0.03893	 -0.01342	  0.63854	709.95001	 20.90	
 20.400	 58.396	  0.53115	  0.41875	  0.03172	  0.54301	 -0.05276	 -0.01310	  0.64412	709.85999	 20.90	
 20.403	 63.259	  0.52338	  0.38370	  0.05423	  0.55288	 -0.05834	 -0.01076	  0.63277	709.96002	 20.90	
 20.413	 68.100	  0.53257	  0.35798	  0.07932	  0.57802	 -0.06834	 -0.00947	  0.64186	709.96002	 20.90	
 20.398	 72.996	  0.52979	  0.32579	  0.10216	  0.58760	 -0.07562	 -0.00939	  0.63867	709.92999	 20.90	
 20.394	 77.868	  0.52739	  0.29435	  0.12972	  0.59407	 -0.07686	 -0.01079	  0.63540	710.00000	 20.90	
 20.403	 82.668	  0.52742	  0.26294	  0.15754	  0.60160	 -0.08200	 -0.01219	  0.63596	709.90997	 20.90	
 20.392	 87.560	  0.53123	  0.23127	  0.18765	  0.60899	 -0.08614	 -0.01396	  0.63910	709.90997	 20.90	
 20.392	 92.440	  0.52957	  0.20305	  0.21554	  0.60782	 -0.08417	 -0.01237	  0.63894	709.84003	 20.90	
 20.403	 97.332	  0.52680	  0.17111	  0.24558	  0.60299	 -0.08368	 -0.01199	  0.63519	709.75000	 20.90	
 20.394	102.132	  0.52638	  0.14428	  0.27686	  0.59722	 -0.07974	 -0.01237	  0.63561	709.78998	 20.90	
 20.398	107.004	  0.52773	  0.11782	  0.30793	  0.59023	 -0.07585	 -0.01292	  0.63651	709.94000	 20.90	
 20.413	111.900	  0.52945	  0.09106	  0.34053	  0.58293	 -0.07292	 -0.01658	  0.64034	709.92999	 20.90	
 20.403	116.741	  0.52918	  0.06641	  0.37197	  0.56832	 -0.06597	 -0.01719	  0.64180	709.82001	 20.90	
 20.400	121.604	  0.52295	  0.04507	  0.39763	  0.54473	 -0.05550	 -0.02187	  0.63399	709.91998	 20.90	
 20.410	126.511	  0.52131	  0.02250	  0.42594	  0.52428	 -0.04601	 -0.02216	  0.63513	709.81000	 20.90	
 20.408	131.372	  0.52410	  0.00429	  0.45596	  0.50477	 -0.03401	 -0.02387	  0.63721	709.84998	 20.90	
 20.396	136.227	  0.52628	 -0.01365	  0.48447	  0.48233	 -0.01948	 -0.02523	  0.64247	709.95001	 20.90	
 20.392	141.062	  0.51869	 -0.02911	  0.50257	  0.45029	 -0.00439	 -0.02987	  0.63440	709.81000	 20.90	
 20.397	145.903	  0.51682	 -0.04203	  0.52404	  0.42064	  0.01493	 -0.03082	  0.63636	709.79999	 20.90	
 20.405	150.835	  0.51847	 -0.05537	  0.54482	  0.39207	  0.03344	 -0.03045	  0.63851	709.89001	 20.90	
 20.401	155.705	  0.51376	 -0.06595	  0.55802	  0.35875	  0.05425	 -0.03340	  0.63394	709.94000	 20.90	
 20.392	160.496	  0.51405	 -0.07355	  0.57211	  0.32835	  0.07740	 -0.03411	  0.63594	709.85999	 20.90	
 20.410	165.423	  0.51227	 -0.08075	  0.58239	  0.29376	  0.10200	 -0.03542	  0.63685	709.82001	 20.90	
 20.407	170.264	  0.51233	 -0.08785	  0.59229	  0.26261	  0.12781	 -0.03796	  0.63864	709.82001	 20.90	
 20.401	175.153	  0.51185	 -0.09284	  0.59904	  0.22989	  0.15591	 -0.04248	  0.64046	709.98999	 20.90	
  0.141	 45.000	  0.63792	  0.30510	  0.29924	  0.29706	  0.29866	  0.04850	  0.63851	709.79999	 20.90	
  4.001	128.691	  0.63404	  0.25631	  0.34174	  0.35459	  0.23797	  0.04882	  0.63511	709.79999	 21.00	
  4.002	 76.995	  0.63964	  0.31780	  0.28093	  0.37081	  0.22880	  0.05059	  0.63962	709.85999	 20.90	
  4.002	 25.892	  0.63864	  0.36762	  0.23624	  0.32537	  0.26578	  0.04921	  0.63931	709.78998	 20.90	
  4.002	-25.892	  0.63359	  0.36274	  0.23539	  0.25854	  0.32715	  0.04219	  0.63786	709.92999	 21.00	
  4.002	-76.995	  0.63748	  0.31153	  0.28269	  0.22478	  0.36941	  0.03709	  0.64287	709.83002	 20.90	
  4.001	-128.691	  0.63402	  0.25353	  0.34375	  0.23716	  0.35117	  0.03500	  0.63806	709.84003	 20.90	
  4.000	180.000	  0.63803	  0.23060	  0.37493	  0.29505	  0.29213	  0.04055	  0.64136	709.90002	 21.00	
  8.000	180.000	  0.61994	  0.14840	  0.44146	  0.28197	  0.27548	  0.02217	  0.63532	709.78003	 20.90	
  7.991	-152.370	  0.61530	  0.15954	  0.42060	  0.21236	  0.34339	  0.01759	  0.63305	709.87000	 21.00	
  7.997	-124.550	  0.61900	  0.20046	  0.37219	  0.16431	  0.40387	  0.01493	  0.63932	709.78003	 21.00	
  8.006	-96.837	  0.61443	  0.25765	  0.30014	  0.13992	  0.43092	  0.01279	  0.63508	709.83002	 20.90	
  7.988	-69.228	  0.61535	  0.32752	  0.23078	  0.14529	  0.42320	  0.01591	  0.63395	709.90997	 21.00	
  7.997	-41.563	  0.61857	  0.39251	  0.17808	  0.17905	  0.38206	  0.02015	  0.63516	709.72998	 21.00	
  8.008	-13.821	  0.62018	  0.43265	  0.15015	  0.23831	  0.31759	  0.03047	  0.63599	709.71997	 21.00	
  8.008	 13.821	  0.62382	  0.43769	  0.15131	  0.31261	  0.24999	  0.03706	  0.63427	709.78003	 21.00	
  7.997	 41.563	  0.62822	  0.40657	  0.18146	  0.38512	  0.19198	  0.04376	  0.63834	709.83002	 20.90	
  7.988	 69.228	  0.62732	  0.34430	  0.23368	  0.43253	  0.15615	  0.04656	  0.63559	709.81000	 21.00	
  8.006	 96.837	  0.62538	  0.27390	  0.29991	  0.44305	  0.14732	  0.04302	  0.63357	709.83002	 21.00	
  7.997	124.550	  0.63085	  0.21163	  0.37370	  0.41966	  0.16795	  0.03835	  0.64068	709.79999	 21.00	
  7.991	152.370	  0.62468	  0.16599	  0.42398	  0.35702	  0.21053	  0.03366	  0.63688	709.75000	 21.00	
 12.009	161.059	  0.59828	  0.07979	  0.48871	  0.33972	  0.18515	  0.01185	  0.63625	709.82001	 21.00	
 12.013	142.081	  0.60358	  0.11129	  0.45193	  0.41364	  0.13117	  0.01497	  0.63698	709.79999	 21.00	
 12.006	123.113	  0.60865	  0.16058	  0.39399	  0.47075	  0.09351	  0.02192	  0.64015	709.78003	 21.00	
 12.007	104.200	  0.60541	  0.22072	  0.31924	  0.49999	  0.07301	  0.02824	  0.63405	709.81000	 21.00	
 11.989	 85.301	  0.61020	  0.29369	  0.24794	  0.50885	  0.07007	  0.03121	  0.63914	709.87000	 21.00	
 12.013	 66.294	  0.60628	  0.36586	  0.17916	  0.48240	  0.08515	  0.03235	  0.63474	709.82001	 21.00	
 12.012	 47.388	  0.60546	  0.43020	  0.12527	  0.43575	  0.11723	  0.02894	  0.63573	709.79999	 21.00	
 11.990	 28.440	  0.60765	  0.48038	  0.08877	  0.36855	  0.16851	  0.02576	  0.63943	709.79999	 21.00	
 11.991	  9.464	  0.60264	  0.50140	  0.06878	  0.29127	  0.23038	  0.01814	  0.63774	709.84003	 21.00	
 11.991	 -9.464	  0.59982	  0.49710	  0.06823	  0.21629	  0.30165	  0.01228	  0.63801	709.84003	 20.90	
 11.990	-28.440	  0.59257	  0.46102	  0.08587	  0.14882	  0.37018	  0.00495	  0.63318	709.87000	 21.00	
 12.012	-47.388	  0.59477	  0.41122	  0.12353	  0.09942	  0.43492	 -0.00346	  0.63972	709.89001	 21.00	
 12.013	-66.294	  0.59140	  0.34152	  0.17677	  0.06694	  0.47609	 -0.00673	  0.63704	709.84003	 21.00	
 11.989	-85.301	  0.58607	  0.26594	  0.24329	  0.05429	  0.49105	 -0.01068	  0.63405	709.77002	 21.00	
 12.007	-104.200	  0.58768	  0.19705	  0.31851	  0.06054	  0.48358	 -0.01011	  0.63506	709.81000	 21.00	
 12.006	-123.113	  0.59131	  0.14056	  0.39073	  0.08653	  0.45033	 -0.00928	  0.63875	709.79999	 21.00	
 12.013	-142.081	  0.58993	  0.09569	  0.45082	  0.12914	  0.39211	 -0.00539	  0.63750	709.82001	 20.90	
 12.009	-161.059	  0.59559	  0.07066	  0.49417	  0.18988	  0.32545	 -0.00026	  0.64084	709.78998	 20.90	
 16.000	180.000	  0.56046	 -0.01191	  0.55592	  0.23579	  0.22370	 -0.01608	  0.63847	709.81000	 20.90	
 15.990	-165.604	  0.55930	 -0.00803	  0.54711	  0.16459	  0.29539	 -0.02346	  0.64114	709.84998	 20.90	
 16.002	-151.165	  0.55479	  0.00781	  0.51356	  0.10130	  0.36528	 -0.02752	  0.64006	709.84003	 20.90	
 16.002	-136.836	  0.55329	  0.03708	  0.46481	  0.04932	  0.43252	 -0.03436	  0.63958	709.78998	 21.00	
 15.995	-122.439	  0.54663	  0.07985	  0.39793	  0.01089	  0.48204	 -0.03329	  0.63377	709.78003	 21.00	
 15.993	-107.966	  0.55118	  0.13451	  0.32869	 -0.01510	  0.52432	 -0.03679	  0.63961	709.89001	 21.00	
 16.005	-93.629	  0.54583	  0.19844	  0.25007	 -0.02732	  0.53903	 -0.03675	  0.63375	709.87000	 20.90	
 15.992	-79.234	  0.55288	  0.27309	  0.18219	 -0.02380	  0.53928	 -0.03485	  0.63753	709.90002	 20.90	
 16.009	-64.774	  0.55702	  0.34904	  0.11967	 -0.00846	  0.51958	 -0.03403	  0.64167	709.95001	 20.90	
 15.997	-50.364	  0.55150	  0.41491	  0.06523	  0.02118	  0.47141	 -0.02827	  0.63308	709.91998	 21.00	
 15.997	-36.045	  0.55633	  0.47558	  0.02514	  0.06128	  0.41445	 -0.02503	  0.63508	709.82001	 20.90	
 16.000	-21.597	  0.55957	  0.52016	  0.00202	  0.11912	  0.34752	 -0.01427	  0.63516	709.81000	 21.00	
 16.003	 -7.169	  0.56709	  0.54991	 -0.01013	  0.18727	  0.27694	 -0.00857	  0.64047	709.90002	 20.90	
 16.003	  7.169	  0.56644	  0.55179	 -0.01130	  0.26294	  0.19902	 -0.00719	  0.63829	709.89001	 20.90	
 16.000	 21.597	  0.56593	  0.53281	  0.00367	  0.33909	  0.13534	 -0.00205	  0.63454	709.78998	 20.90	
 15.997	 36.045	  0.57374	  0.50091	  0.03020	  0.41550	  0.08279	  0.00259	  0.63886	709.84003	 20.90	
 15.997	 50.364	  0.57564	  0.44649	  0.07081	  0.47994	  0.04142	  0.00774	  0.63948	709.95001	 20.90	
 16.009	 64.774	  0.57779	  0.37842	  0.12223	  0.52937	  0.01242	  0.01040	  0.64118	709.83002	 20.90	
 15.992	 79.234	  0.58167	  0.30947	  0.18916	  0.56047	 -0.00005	  0.00955	  0.64355	709.94000	 20.90	
 16.005	 93.629	  0.57421	  0.23271	  0.25605	  0.55940	 -0.00315	  0.00706	  0.63444	709.84998	 20.90	
 15.993	107.966	  0.57539	  0.16594	  0.33011	  0.54751	  0.00326	  0.00907	  0.63856	709.84998	 20.90	
 15.995	122.439	  0.57372	  0.10615	  0.40137	  0.51215	  0.02276	  0.00168	  0.63821	709.78003	 20.90	
 16.002	136.836	  0.56858	  0.05912	  0.46195	  0.45557	  0.05535	 -0.00202	  0.63581	709.85999	 20.90	
 16.002	151.165	  0.56502	  0.02370	  0.51047	  0.38826	  0.10101	 -0.00913	  0.63406	709.87000	 20.90	
 15.990	165.604	  0.56569	  0.00174	  0.54391	  0.31427	  0.15825	 -0.01357	  0.63815	709.88000	 20.90	
 20.003	168.362	  0.52322	 -0.07916	  0.59235	  0.28159	  0.12243	 -0.03932	  0.64636	709.83002	 20.90	
 20.008	156.764	  0.52031	 -0.06147	  0.55955	  0.35421	  0.06377	 -0.02875	  0.63705	709.85999	 20.90	
 20.000	145.147	  0.52601	 -0.03257	  0.52086	  0.42810	  0.01732	 -0.02775	  0.63957	709.91998	 20.90	
 19.995	133.545	  0.52724	  0.00287	  0.46496	  0.49238	 -0.02144	 -0.02199	  0.63810	709.94000	 20.90	
 20.009	121.926	  0.52903	  0.05103	  0.39957	  0.54258	 -0.04811	 -0.02043	  0.63620	709.90002	 20.90	
 20.005	110.327	  0.53039	  0.10579	  0.32830	  0.57868	 -0.06684	 -0.01318	  0.63554	709.82001	 20.90	
 19.989	 98.733	  0.53438	  0.16969	  0.25791	  0.60173	 -0.07633	 -0.01036	  0.63867	709.84003	 20.90	
 19.999	 87.075	  0.53864	  0.24025	  0.18810	  0.60852	 -0.07985	 -0.01482	  0.64405	709.88000	 20.90	
 19.992	 75.457	  0.53440	  0.31187	  0.12208	  0.58857	 -0.07039	 -0.00919	  0.63973	709.95001	 20.90	
 20.009	 63.844	  0.53050	  0.38200	  0.06380	  0.55477	 -0.05387	 -0.00934	  0.63554	709.83002	 20.90	
 19.989	 52.269	  0.52902	  0.44813	  0.01520	  0.50718	 -0.02798	 -0.01563	  0.63718	709.90997	 20.90	
 19.999	 40.602	  0.52844	  0.50654	 -0.02662	  0.44660	  0.00634	 -0.01560	  0.63905	709.77002	 20.90	
 20.004	 29.051	  0.52666	  0.55121	 -0.05496	  0.37528	  0.05295	 -0.01766	  0.63840	709.83002	 20.90	
 20.005	 17.433	  0.52294	  0.57984	 -0.07557	  0.29912	  0.10768	 -0.01919	  0.63801	709.91998	 20.90	
 20.006	  5.780	  0.51761	  0.58799	 -0.08411	  0.22138	  0.17072	 -0.02511	  0.63220	709.85999	 20.90	
 20.006	 -5.780	  0.51326	  0.58284	 -0.08546	  0.14890	  0.23869	 -0.02924	  0.63300	709.84003	 20.90	
 20.005	-17.433	  0.51873	  0.57055	 -0.08016	  0.08288	  0.31504	 -0.03834	  0.64382	709.84998	 20.90	
 20.004	-29.051	  0.51141	  0.52975	 -0.06187	  0.02395	  0.38436	 -0.04268	  0.63891	709.81000	 20.90	
 19.999	-40.602	  0.50456	  0.47483	 -0.03226	 -0.02074	  0.44642	 -0.04670	  0.63475	709.84003	 20.90	
 19.989	-52.269	  0.50497	  0.41431	  0.00749	 -0.05550	  0.50376	 -0.04490	  0.63685	709.82001	 20.90	
 20.009	-63.844	  0.49750	  0.34133	  0.05494	 -0.08161	  0.54034	 -0.04919	  0.63170	709.91998	 20.90	
 19.992	-75.457	  0.49970	  0.26980	  0.11386	 -0.09688	  0.56951	 -0.05062	  0.63557	709.97998	 20.90	
 19.999	-87.075	  0.50331	  0.19958	  0.18206	 -0.10395	  0.58371	 -0.05467	  0.64035	709.94000	 20.90	
 19.989	-98.733	  0.50017	  0.13141	  0.25364	 -0.09949	  0.57551	 -0.04767	  0.63831	709.85999	 20.90	
 20.005	-110.327	  0.50036	  0.07137	  0.32747	 -0.08669	  0.55283	 -0.04852	  0.63916	709.97998	 20.90	
 20.009	-121.926	  0.50126	  0.01931	  0.40037	 -0.06425	  0.51414	 -0.04758	  0.64022	709.84998	 20.90	
 19.995	-133.545	  0.50202	 -0.02194	  0.46490	 -0.03136	  0.46145	 -0.04982	  0.63897	709.98999	 20.90	
 20.000	-145.147	  0.50605	 -0.05306	  0.52083	  0.01304	  0.39930	 -0.04582	  0.64002	709.91998	 20.90	
 20.008	-156.764	  0.50284	 -0.07319	  0.55609	  0.06641	  0.32695	 -0.04266	  0.63500	709.82001	 20.90	
 20.003	-168.362	  0.51062	 -0.08527	  0.58672	  0.13014	  0.25758	 -0.04043	  0.63930	709.87000	 20.90	
 20.000	180.000	  0.51039	 -0.08466	  0.58912	  0.20055	  0.18668	 -0.03661	  0.63453	709.85999	 20.90	
