FileType=PCF
NHL=14
Date=05/30/19	12:19:17
Facility=APL
Serial=16071-6
Customer=NASA
NP=6
Mach=0.550000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.410	 14.577	136.13536	146.91742	-20.49806	 72.01892	 33.98025	  4.62600	162.21022	702.09998	 44.20	
 20.392	 19.504	136.30414	144.77737	-18.47348	 79.98756	 26.67017	  4.62635	162.26471	702.03003	 44.20	
 20.401	 24.295	136.38425	141.88849	-16.24013	 87.57153	 20.31094	  4.58282	162.20181	701.97998	 44.20	
 20.405	 29.165	136.49094	138.21796	-13.60553	 95.17838	 14.39051	  4.60419	162.21155	702.02002	 44.20	
 20.397	 34.097	136.62196	133.79910	-10.27122	102.94797	  8.84894	  4.55563	162.21977	701.97998	 44.20	
 20.392	 38.938	136.79149	128.94217	 -6.85241	109.88292	  3.69227	  4.63060	162.23814	702.01001	 44.20	
 20.396	 43.773	136.78816	123.39783	 -2.98520	116.50708	 -1.02289	  4.57048	162.25514	701.96002	 44.20	
 20.408	 48.628	136.69728	117.24969	  1.91803	122.78772	 -5.40424	  4.52179	162.21274	701.90002	 44.20	
 20.410	 53.489	136.70161	110.84005	  7.12384	128.42850	 -9.45179	  4.57740	162.24318	701.87000	 44.20	
 20.400	 58.396	136.62877	103.70642	 12.78247	133.45508	-12.84872	  4.56161	162.20914	701.92999	 44.30	
 20.403	 63.259	136.64014	 96.71121	 18.59417	137.80618	-15.88718	  4.54568	162.26393	701.87000	 44.30	
 20.413	 68.100	136.53438	 89.10133	 24.65922	141.42021	-18.69104	  4.52198	162.22113	701.92999	 44.20	
 20.398	 72.996	136.60686	 80.97894	 31.31961	144.33586	-20.76871	  4.54208	162.23132	701.92999	 44.20	
 20.394	 77.868	136.53589	 73.30355	 38.04175	146.46603	-22.43647	  4.56032	162.23505	701.92999	 44.20	
 20.403	 82.668	136.45648	 65.81396	 45.02053	147.89656	-23.63053	  4.53100	162.27890	701.98999	 44.10	
 20.392	 87.560	136.40723	 59.50416	 50.97018	148.57063	-24.42980	  4.60010	162.27434	702.00000	 44.10	
 20.392	 92.440	136.34721	 52.65070	 57.88549	148.44690	-24.40773	  4.58339	162.20628	701.90997	 44.00	
 20.403	 97.332	136.25919	 45.30643	 65.62830	147.79385	-22.99908	  4.64483	162.27379	701.98999	 44.00	
 20.394	102.132	136.29137	 38.22035	 73.37581	146.36026	-21.95336	  4.75077	162.26146	701.89001	 44.00	
 20.398	107.004	136.25307	 31.19320	 81.22466	144.13318	-20.93071	  4.72613	162.26788	701.91998	 44.00	
 20.413	111.900	136.11130	 24.53815	 89.02940	141.13687	-19.37435	  4.74377	162.25595	702.00000	 44.10	
 20.403	116.741	136.03284	 18.24957	 96.64027	137.43927	-16.91746	  4.64708	162.28693	701.90997	 44.20	
 20.400	121.604	135.81146	 12.39174	103.93771	133.06107	-13.98182	  4.57577	162.30022	701.91998	 44.20	
 20.410	126.511	135.56512	  6.86775	110.91872	127.97638	-10.48518	  4.44808	162.26404	701.89001	 44.20	
 20.408	131.372	135.24344	  1.75417	117.41988	122.34003	 -5.48927	  4.37584	162.26024	702.04999	 44.20	
 20.396	136.227	135.06494	 -2.75455	123.52084	116.06351	 -0.97722	  4.32252	162.24722	702.00000	 44.20	
 20.392	141.062	134.82014	 -6.80571	129.04852	109.51208	  3.73711	  4.42678	162.24591	702.07001	 44.20	
 20.397	145.903	134.56639	-10.59830	134.04771	102.50362	  8.97428	  4.66286	162.23483	702.07001	 44.20	
 20.405	150.835	134.25331	-13.80680	138.59126	 94.91139	 14.83945	  4.80647	162.22826	701.97998	 44.20	
 20.401	155.705	133.93019	-16.87333	142.41821	 87.05682	 20.75155	  4.83293	162.21844	701.94000	 44.20	
 20.392	160.496	133.64879	-19.54714	145.46240	 78.86593	 26.74504	  4.72513	162.22359	702.00000	 44.20	
 20.410	165.423	133.24622	-21.84218	147.97308	 71.07835	 33.16631	  4.61730	162.27950	701.94000	 44.30	
 20.407	170.264	132.88606	-23.37360	149.59763	 63.28904	 40.04454	  4.62976	162.23596	702.04999	 44.30	
 20.401	175.153	132.49954	-24.69665	150.47566	 55.14144	 47.19399	  4.68638	162.20619	701.97998	 44.30	
  0.141	 45.000	162.36156	 77.67367	 78.39928	 74.23690	 78.23956	  6.46004	162.19904	702.03998	 44.40	
  4.001	128.691	161.98215	 65.19290	 89.85892	 87.80820	 63.65468	  5.81446	162.19498	701.97998	 44.40	
  4.002	 76.995	162.14977	 81.49341	 73.89474	 91.88620	 60.13871	  5.91817	162.19936	702.03003	 44.40	
  4.002	 25.892	162.14995	 93.47953	 61.58569	 81.38455	 69.26983	  5.80133	162.21103	701.96997	 44.40	
  4.002	-25.892	161.96346	 92.93692	 61.37276	 64.23220	 85.55318	  5.63375	162.17937	701.94000	 44.40	
  4.002	-76.995	161.67606	 79.87258	 73.53815	 54.87255	 96.24536	  5.52317	162.18393	701.84003	 44.30	
  4.001	-128.691	161.56168	 64.64206	 89.31866	 58.37237	 92.49602	  5.49922	162.24893	701.96002	 44.30	
  4.000	180.000	161.69142	 58.08923	 96.81956	 72.65127	 77.64157	  5.50211	162.20625	701.94000	 44.30	
  8.000	180.000	158.73203	 39.14852	113.30576	 69.11779	 74.80252	  4.31258	162.21706	701.95001	 44.30	
  7.991	-152.370	158.27905	 42.19433	108.65061	 53.08717	 92.00039	  4.34847	162.23007	701.96997	 44.30	
  7.997	-124.550	158.08493	 52.85646	 95.90963	 41.03251	105.75040	  4.24398	162.23973	701.88000	 44.30	
  8.006	-96.837	158.29745	 68.61721	 78.77641	 35.55778	112.61707	  4.35922	162.20035	701.96002	 44.20	
  7.988	-69.228	158.64752	 86.15427	 61.90298	 37.29795	110.43300	  4.52371	162.18954	701.91998	 44.20	
  7.997	-41.563	159.17665	101.52957	 48.69723	 46.50936	100.05183	  4.58574	162.21423	702.00000	 44.20	
  8.008	-13.821	159.58337	110.19926	 41.24197	 60.62993	 83.38831	  4.68446	162.12679	701.90997	 44.30	
  8.008	 13.821	159.96835	110.70374	 41.56966	 79.39711	 65.37174	  4.57011	162.16724	701.88000	 44.40	
  7.997	 41.563	160.13783	102.64420	 49.22382	 95.86835	 51.60275	  4.53198	162.20641	701.98999	 44.40	
  7.988	 69.228	160.08249	 87.95395	 62.41521	106.40781	 42.58314	  4.50767	162.15685	702.00000	 44.40	
  8.006	 96.837	159.94635	 70.15066	 79.39881	108.68367	 40.82292	  4.52723	162.16019	701.95001	 44.50	
  7.997	124.550	159.62794	 53.98930	 96.89336	101.77559	 46.40926	  4.59522	162.19759	702.02002	 44.40	
  7.991	152.370	159.16136	 43.06198	109.04317	 87.34303	 58.46340	  4.45960	162.15494	702.00000	 44.40	
 12.009	161.059	153.64600	 21.70397	124.80370	 83.07173	 53.20325	  4.75650	162.16974	701.96002	 44.40	
 12.013	142.081	154.15236	 29.98748	115.61058	100.51810	 38.55839	  4.75902	162.19138	701.91998	 44.40	
 12.006	123.113	154.64017	 42.01688	101.27143	114.14310	 28.03722	  4.52761	162.16275	701.96997	 44.40	
 12.007	104.200	155.08484	 57.26776	 83.62622	122.19870	 22.31868	  4.47326	162.16185	702.02002	 44.40	
 11.989	 85.301	155.33789	 74.92998	 65.99605	123.89193	 21.20011	  4.45217	162.13638	701.97998	 44.40	
 12.013	 66.294	155.36008	 92.71249	 49.50295	118.84850	 23.84353	  4.46464	162.12476	701.91998	 44.40	
 12.012	 47.388	155.36566	108.50338	 35.94681	107.98631	 33.34562	  4.54882	162.12991	701.88000	 44.30	
 11.990	 28.440	155.26579	119.78764	 26.51974	 92.60699	 45.77980	  4.69689	162.12915	701.90997	 44.40	
 11.991	  9.464	155.01567	125.78241	 21.14489	 74.07011	 61.10180	  4.83412	162.14508	701.84003	 44.40	
 11.991	 -9.464	154.51489	125.23737	 21.12240	 56.62350	 78.97481	  4.86754	162.10608	701.91998	 44.40	
 11.990	-28.440	154.04362	118.62025	 25.62699	 40.39434	 97.07413	  4.91078	162.10080	701.98999	 44.50	
 12.012	-47.388	153.40509	106.44655	 35.07074	 27.36728	112.23534	  4.89640	162.10385	701.94000	 44.50	
 12.013	-66.294	152.75665	 89.73486	 48.79884	 18.88552	122.61008	  4.84790	162.11586	701.88000	 44.50	
 11.989	-85.301	152.20616	 71.75644	 65.45617	 15.61438	127.15831	  4.77897	162.10014	701.97998	 44.40	
 12.007	-104.200	151.90710	 54.67393	 83.08915	 16.67740	125.24152	  4.82651	162.12521	701.90002	 44.30	
 12.006	-123.113	151.83571	 39.75086	100.82729	 22.81342	117.25332	  4.69819	162.16331	701.81000	 44.30	
 12.013	-142.081	151.96541	 28.09853	115.08432	 33.22525	104.10496	  4.63265	162.15471	701.96997	 44.30	
 12.009	-161.059	152.49442	 20.94115	124.35020	 47.87216	 87.49352	  4.70800	162.18195	701.92999	 44.30	
 16.000	180.000	144.48996	 -2.19734	140.06172	 57.62605	 63.45233	  4.91127	162.16049	701.92999	 44.30	
 15.990	-165.604	143.89522	 -1.18082	137.45670	 41.26471	 80.72267	  4.84784	162.18001	701.97998	 44.30	
 16.002	-151.165	143.27837	  4.32352	130.12146	 25.77130	 98.37070	  4.68879	162.17352	701.76001	 44.30	
 16.002	-136.836	142.94923	 13.34802	118.35449	 13.25085	114.15984	  4.82497	162.13083	701.87000	 44.30	
 15.995	-122.439	142.78558	 25.11857	103.17415	  2.95041	126.78048	  4.89410	162.12100	701.96002	 44.20	
 15.993	-107.966	142.83665	 39.77789	 85.25665	 -3.32772	135.54869	  4.86602	162.12918	701.91998	 44.20	
 16.005	-93.629	143.11237	 56.37518	 66.78825	 -6.42071	139.53920	  4.84788	162.14435	701.98999	 44.20	
 15.992	-79.234	143.64592	 73.29536	 50.48241	 -6.72989	138.68243	  4.86280	162.16228	701.90997	 44.10	
 16.009	-64.774	144.21991	 91.62781	 34.30391	 -2.27715	132.74681	  4.86793	162.14262	701.98999	 44.10	
 15.997	-50.364	144.85530	108.96655	 20.75776	  6.74898	122.22933	  4.96995	162.14389	701.92999	 44.10	
 15.997	-36.045	145.42001	122.84292	 10.19879	 18.67014	107.93336	  4.96065	162.15819	701.90997	 44.10	
 16.000	-21.597	146.11774	132.67378	  3.36289	 33.46584	 90.31224	  4.84339	162.14052	701.94000	 44.10	
 16.003	 -7.169	146.76053	137.89197	  0.27278	 50.44784	 71.79861	  4.93279	162.15561	701.96002	 44.10	
 16.003	  7.169	147.25772	138.23509	  0.02817	 67.56977	 55.32375	  4.94222	162.17397	701.91998	 44.10	
 16.000	 21.597	147.59460	133.86383	  4.24690	 86.17346	 39.03005	  4.87184	162.12636	701.92999	 44.10	
 15.997	 36.045	147.75337	124.79833	 11.59708	103.77249	 24.83883	  4.92890	162.13826	701.96997	 44.10	
 15.997	 50.364	147.93820	111.55213	 21.97171	118.46011	 13.66387	  4.90106	162.16229	702.01001	 44.10	
 16.009	 64.774	147.85442	 95.35581	 35.92899	129.46611	  4.53390	  4.83985	162.16455	701.96997	 44.10	
 15.992	 79.234	147.79202	 77.22852	 51.75607	135.68796	 -0.49231	  4.79747	162.15038	702.03003	 44.10	
 16.005	 93.629	147.66478	 59.88990	 67.76863	137.00572	 -0.92943	  4.98358	162.20139	701.83002	 44.10	
 15.993	107.966	147.41992	 43.40841	 86.61444	133.01836	  1.95018	  5.00817	162.17172	701.90002	 44.20	
 15.995	122.439	146.99844	 28.28880	104.11437	124.02571	  8.85014	  4.70496	162.10751	701.90002	 44.20	
 16.002	136.836	146.44612	 16.15145	119.09052	110.94193	 18.82390	  4.62628	162.13716	701.98999	 44.20	
 16.002	151.165	145.78922	  6.71272	130.70158	 94.53959	 31.17390	  5.09396	162.17305	702.02002	 44.20	
 15.990	165.604	145.23663	  0.07391	137.84531	 75.53706	 46.66665	  4.88461	162.16483	702.03003	 44.30	
 20.003	168.362	134.23741	-20.42933	148.19043	 66.99405	 38.49654	  4.64901	162.20450	702.02002	 44.30	
 20.008	156.764	135.02885	-15.28937	142.43620	 85.51842	 23.40338	  4.82777	162.19177	702.06000	 44.30	
 20.000	145.147	135.75887	 -8.12972	132.75102	103.47247	  9.86474	  4.60879	162.17351	702.09998	 44.20	
 19.995	133.545	136.29701	  1.40625	119.95322	119.18749	 -1.65292	  4.38204	162.21976	702.01001	 44.10	
 20.009	121.926	136.76996	 13.51948	104.31847	132.07526	-11.99662	  4.55402	162.15450	702.06000	 44.10	
 20.005	110.327	137.17583	 27.89346	 86.83364	141.24147	-18.00874	  4.73154	162.13614	701.96997	 44.10	
 19.989	 98.733	137.29184	 44.25139	 68.64771	146.39349	-20.58344	  4.69404	162.12080	701.90997	 44.10	
 19.999	 87.075	137.42012	 60.39315	 51.92665	147.49048	-22.33803	  4.57805	162.14780	701.81000	 44.20	
 19.992	 75.457	137.63409	 77.54672	 35.90553	144.53052	-19.60528	  4.52150	162.13023	701.89001	 44.20	
 20.009	 63.844	137.68085	 95.99267	 20.80398	137.40295	-14.37945	  4.55741	162.13371	701.81000	 44.30	
 19.989	 52.269	137.92047	112.33654	  7.73386	126.34351	 -6.57250	  4.59371	162.16248	701.90002	 44.30	
 19.999	 40.602	137.90709	126.56701	 -3.72715	111.91844	  3.74010	  4.59942	162.14880	701.96997	 44.30	
 20.004	 29.051	137.66972	137.63512	-11.68318	 95.17612	 16.16473	  4.69541	162.16615	701.96002	 44.30	
 20.005	 17.433	137.28944	144.94806	-17.48638	 77.08244	 31.29129	  4.68201	162.16444	701.92999	 44.40	
 20.006	  5.780	136.75269	148.26181	-20.76312	 58.60479	 46.88531	  4.64859	162.13496	701.92999	 44.40	
 20.006	 -5.780	136.27791	147.81418	-21.01942	 40.76504	 64.70452	  4.66969	162.15363	701.87000	 44.50	
 20.005	-17.433	135.68466	143.74321	-18.64664	 25.52123	 81.90400	  4.63829	162.15491	701.90997	 44.50	
 20.004	-29.051	134.90764	135.49341	-13.38153	  9.38748	 99.51807	  4.68548	162.10735	701.95001	 44.60	
 19.999	-40.602	134.32660	123.73986	 -5.08266	 -3.95534	115.98058	  4.67903	162.13123	701.84998	 44.60	
 19.989	-52.269	133.80864	108.94579	  5.93007	-13.97643	130.14345	  4.66412	162.13181	701.90002	 44.50	
 20.009	-63.844	133.21089	 91.46901	 18.93623	-21.25104	140.47029	  4.61593	162.14676	701.91998	 44.50	
 19.992	-75.457	132.51593	 73.10057	 34.20000	-25.45435	146.91978	  4.58756	162.15001	701.91998	 44.60	
 19.999	-87.075	131.74036	 54.41972	 51.18167	-27.51044	149.58258	  4.69806	162.13342	702.02002	 44.60	
 19.989	-98.733	131.44862	 39.36221	 66.89459	-26.29033	148.25523	  4.51544	162.12827	701.96002	 44.60	
 20.005	-110.327	131.27075	 23.73385	 85.32771	-23.00268	143.09413	  4.58623	162.17778	702.01001	 44.70	
 20.009	-121.926	131.28824	  9.97074	103.28922	-17.00213	134.11566	  4.61499	162.19505	702.03003	 44.70	
 19.995	-133.545	131.38335	 -1.70876	119.01736	 -8.43820	121.46624	  4.62749	162.12445	702.03998	 44.70	
 20.000	-145.147	131.67654	-11.08578	132.09604	  3.47279	106.35896	  4.52150	162.14426	702.02002	 44.70	
 20.008	-156.764	132.23180	-18.30079	141.90182	 18.03705	 89.11203	  4.48553	162.18164	701.90997	 44.60	
 20.003	-168.362	132.74484	-22.39448	147.77795	 33.28493	 71.05487	  4.67519	162.14952	701.91998	 44.50	
 20.000	180.000	133.45631	-23.30759	149.81114	 48.42415	 55.17713	  4.73456	162.19746	701.90002	 44.50	
