FileType=PCF
NHL=14
Date=03/18/19	15:24:52
Facility=APL
Serial=16071-6
Customer=NASA
NP=6
Mach=0.080000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.396	-136.227	  2.45209	 -0.33955	  2.35130	 -0.32186	  2.19947	 -0.10575	  3.15513	709.77002	 21.40	
 20.408	-131.372	  2.44859	 -0.26198	  2.22005	 -0.40586	  2.32770	 -0.10260	  3.15241	709.72998	 21.40	
 20.410	-126.511	  2.45053	 -0.16782	  2.07962	 -0.47616	  2.45001	 -0.09997	  3.15254	709.64001	 21.40	
 20.400	-121.604	  2.44987	 -0.06565	  1.92690	 -0.53824	  2.55856	 -0.10057	  3.15162	709.89001	 21.40	
 20.403	-116.741	  2.44851	  0.04206	  1.77337	 -0.59616	  2.65763	 -0.09889	  3.15372	709.87000	 21.40	
 20.413	-111.900	  2.44676	  0.15958	  1.61288	 -0.64301	  2.74004	 -0.09379	  3.15285	710.14001	 21.40	
 20.398	-107.004	  2.44790	  0.28920	  1.44890	 -0.67943	  2.80716	 -0.09766	  3.15148	710.41998	 21.40	
 20.394	-102.132	  2.44781	  0.42137	  1.28312	 -0.70849	  2.85987	 -0.09688	  3.15099	710.25000	 21.40	
 20.403	-97.332	  2.45170	  0.56428	  1.12287	 -0.72844	  2.89846	 -0.10048	  3.15282	710.06000	 21.40	
 20.392	-92.440	  2.45461	  0.71736	  0.95807	 -0.73742	  2.91935	 -0.09832	  3.15373	709.83002	 21.40	
 20.392	-87.560	  2.45733	  0.87088	  0.80079	 -0.73886	  2.92476	 -0.10057	  3.15305	710.54999	 21.40	
 20.403	-82.668	  2.45787	  1.02815	  0.64384	 -0.73688	  2.91669	 -0.10564	  3.15234	710.33002	 21.40	
 20.394	-77.868	  2.46430	  1.19062	  0.50003	 -0.71944	  2.89350	 -0.10270	  3.15494	709.85999	 21.40	
 20.398	-72.996	  2.46772	  1.35088	  0.35841	 -0.69963	  2.85440	 -0.10618	  3.15414	709.89001	 21.40	
 20.413	-68.100	  2.47101	  1.51596	  0.22287	 -0.66676	  2.79572	 -0.10688	  3.15334	710.65997	 21.40	
 20.403	-63.259	  2.47002	  1.67515	  0.09803	 -0.62517	  2.72079	 -0.10844	  3.14957	709.85999	 21.40	
 20.400	-58.396	  2.47600	  1.83365	 -0.01748	 -0.57538	  2.63295	 -0.11049	  3.15054	710.44000	 21.40	
 20.410	-53.489	  2.47979	  1.98725	 -0.12419	 -0.51604	  2.53076	 -0.11755	  3.15150	709.76001	 21.40	
 20.408	-48.628	  2.48148	  2.13235	 -0.22611	 -0.45262	  2.41826	 -0.11429	  3.15163	710.03998	 21.40	
 20.396	-43.773	  2.48660	  2.26979	 -0.31121	 -0.37403	  2.29432	 -0.11993	  3.15290	709.82001	 21.40	
 20.392	-38.938	  2.49119	  2.39586	 -0.38696	 -0.28399	  2.15646	 -0.12412	  3.15105	710.31000	 21.40	
 20.397	-34.097	  2.49497	  2.51079	 -0.45067	 -0.18649	  2.01167	 -0.12635	  3.15080	709.81000	 21.40	
 20.405	-29.165	  2.49661	  2.61603	 -0.51443	 -0.08060	  1.85776	 -0.13434	  3.15102	710.47998	 21.40	
 20.401	-24.295	  2.50068	  2.70677	 -0.56407	  0.03498	  1.69794	 -0.13438	  3.15202	710.40002	 21.40	
 20.392	-19.504	  2.50839	  2.78105	 -0.59897	  0.16533	  1.53683	 -0.13995	  3.15327	710.12000	 21.40	
 20.410	-14.577	  2.50819	  2.84147	 -0.63287	  0.29826	  1.37117	 -0.14596	  3.15354	709.79999	 21.40	
 20.407	 -9.736	  2.50991	  2.88368	 -0.65377	  0.44156	  1.20795	 -0.14932	  3.15215	710.17999	 21.40	
 20.401	 -4.847	  2.51310	  2.91267	 -0.66799	  0.59330	  1.04172	 -0.15519	  3.15304	710.13000	 21.40	
 20.400	  0.000	  2.51671	  2.92824	 -0.67338	  0.74552	  0.88407	 -0.15825	  3.15415	709.77002	 21.40	
 20.401	  4.847	  2.51823	  2.92621	 -0.66820	  0.90896	  0.72679	 -0.16194	  3.15353	709.71997	 21.40	
 20.407	  9.736	  2.51944	  2.90779	 -0.65548	  1.07494	  0.57493	 -0.16864	  3.15188	709.76001	 21.40	
 20.410	 14.577	  2.52405	  2.87690	 -0.63415	  1.24173	  0.43252	 -0.17495	  3.15265	709.81000	 21.40	
 20.392	 19.504	  2.52577	  2.82745	 -0.60610	  1.41258	  0.29051	 -0.18214	  3.15227	709.94000	 21.40	
 20.401	 24.295	  2.53130	  2.76684	 -0.56862	  1.57922	  0.16388	 -0.18847	  3.15557	709.84998	 21.40	
 20.405	 29.165	  2.53406	  2.68754	 -0.52059	  1.74246	  0.04671	 -0.19416	  3.15483	709.72998	 21.40	
 20.397	 34.097	  2.53665	  2.59111	 -0.46251	  1.90582	 -0.06719	 -0.20217	  3.15335	710.51001	 21.30	
 20.392	 38.938	  2.53927	  2.48527	 -0.39998	  2.05636	 -0.16931	 -0.20542	  3.15482	710.56000	 21.30	
 20.396	 43.773	  2.54198	  2.36759	 -0.32899	  2.20062	 -0.26151	 -0.20949	  3.15593	710.41998	 21.40	
 20.408	 48.628	  2.54111	  2.23600	 -0.24613	  2.33551	 -0.34450	 -0.21338	  3.15345	710.53003	 21.40	
 20.410	 53.489	  2.54219	  2.09344	 -0.15255	  2.45998	 -0.41826	 -0.21918	  3.15267	710.53003	 21.40	
 20.400	 58.396	  2.54391	  1.94466	 -0.04859	  2.57265	 -0.48245	 -0.21768	  3.15344	710.51001	 21.40	
 20.403	 63.259	  2.54463	  1.79040	  0.06090	  2.67205	 -0.53835	 -0.22122	  3.15631	710.59998	 21.40	
 20.413	 68.100	  2.54036	  1.62931	  0.17975	  2.74930	 -0.58145	 -0.21850	  3.14714	710.42999	 21.40	
 20.398	 72.996	  2.54663	  1.46844	  0.31113	  2.82077	 -0.61721	 -0.22078	  3.15318	710.44000	 21.30	
 20.394	 77.868	  2.54834	  1.30632	  0.44846	  2.87309	 -0.64370	 -0.22502	  3.15489	709.78998	 21.40	
 20.403	 82.668	  2.54799	  1.14419	  0.59219	  2.90627	 -0.66128	 -0.22415	  3.15408	710.54999	 21.40	
 20.392	 87.560	  2.54769	  0.98186	  0.74655	  2.92432	 -0.67037	 -0.22250	  3.15315	710.44000	 21.40	
 20.392	 92.440	  2.54271	  0.82176	  0.89690	  2.92413	 -0.67695	 -0.22325	  3.14976	709.78998	 21.40	
 20.403	 97.332	  2.54520	  0.66824	  1.06104	  2.91684	 -0.67254	 -0.22202	  3.15459	709.81000	 21.40	
 20.394	102.132	  2.54422	  0.52307	  1.22317	  2.88682	 -0.65354	 -0.21821	  3.15206	710.52002	 21.40	
 20.398	107.004	  2.53778	  0.38438	  1.38192	  2.83954	 -0.63065	 -0.21546	  3.15026	709.71002	 21.30	
 20.413	111.900	  2.53634	  0.24647	  1.54620	  2.78195	 -0.60487	 -0.21320	  3.15289	710.48999	 21.40	
 20.403	116.741	  2.53179	  0.12391	  1.70584	  2.70660	 -0.56491	 -0.21398	  3.15266	710.46002	 21.40	
 20.400	121.604	  2.52832	  0.00911	  1.86098	  2.61426	 -0.51548	 -0.21135	  3.15110	710.40997	 21.40	
 20.410	126.511	  2.52954	 -0.09723	  2.01785	  2.51221	 -0.45561	 -0.20786	  3.15538	709.95001	 21.40	
 20.408	131.372	  2.52046	 -0.19591	  2.15935	  2.38851	 -0.38684	 -0.20122	  3.14833	709.78003	 21.40	
 20.396	136.227	  2.51839	 -0.28296	  2.29489	  2.26101	 -0.31363	 -0.19924	  3.15118	710.54999	 21.40	
 20.392	141.062	  2.51458	 -0.36224	  2.41919	  2.12290	 -0.22864	 -0.19307	  3.15227	710.51001	 21.40	
 20.397	145.903	  2.50943	 -0.42952	  2.53110	  1.97230	 -0.13188	 -0.18675	  3.15014	710.50000	 21.40	
 20.405	150.835	  2.50526	 -0.49115	  2.63570	  1.81330	 -0.02479	 -0.18054	  3.15067	710.50000	 21.40	
 20.401	155.705	  2.50043	 -0.54261	  2.72180	  1.65496	  0.08569	 -0.17437	  3.15197	710.47998	 21.40	
 20.392	160.496	  2.49715	 -0.58110	  2.79363	  1.49195	  0.20961	 -0.16785	  3.15191	710.40002	 21.40	
 20.410	165.423	  2.48999	 -0.61746	  2.85173	  1.31849	  0.34154	 -0.15983	  3.15051	710.34998	 21.40	
 20.407	170.264	  2.48861	 -0.63867	  2.89354	  1.15885	  0.48095	 -0.15215	  3.15143	710.54999	 21.40	
 20.401	175.153	  2.48442	 -0.65569	  2.91944	  0.99180	  0.62838	 -0.14806	  3.15259	710.39001	 21.40	
  0.141	 45.000	  3.15299	  1.43618	  1.40978	  1.38333	  1.39932	  0.07568	  3.15178	710.41998	 21.40	
  4.001	128.691	  3.14505	  1.16947	  1.61226	  1.64564	  1.08079	  0.05230	  3.15194	710.39001	 21.40	
  4.002	 76.995	  3.15033	  1.47290	  1.29293	  1.71757	  1.03243	  0.06312	  3.15449	709.84003	 21.40	
  4.002	 25.892	  3.14792	  1.73089	  1.06407	  1.49121	  1.21715	  0.06630	  3.15203	709.76001	 21.40	
  4.002	-25.892	  3.14475	  1.71832	  1.07034	  1.16917	  1.53686	  0.05716	  3.15141	710.46997	 21.40	
  4.002	-76.995	  3.14209	  1.45011	  1.30248	  0.99077	  1.74783	  0.04297	  3.15400	710.47998	 21.40	
  4.001	-128.691	  3.13773	  1.15238	  1.62303	  1.05474	  1.65773	  0.03678	  3.15142	710.42999	 21.40	
  4.000	180.000	  3.13873	  1.03306	  1.77150	  1.33586	  1.35155	  0.04044	  3.15034	710.46997	 21.40	
  8.000	180.000	  3.07547	  0.60071	  2.13695	  1.27336	  1.27149	 -0.01321	  3.15517	710.53998	 21.40	
  7.991	-152.370	  3.06661	  0.66928	  2.03977	  0.91986	  1.64119	 -0.01747	  3.15109	710.56000	 21.40	
  7.997	-124.550	  3.06898	  0.87597	  1.77670	  0.66626	  1.95107	 -0.02159	  3.15419	710.46002	 21.40	
  8.006	-96.837	  3.06847	  1.19542	  1.41485	  0.55140	  2.10950	 -0.02166	  3.15254	710.50000	 21.40	
  7.988	-69.228	  3.07314	  1.55830	  1.05475	  0.58168	  2.06937	 -0.00988	  3.14948	710.48999	 21.40	
  7.997	-41.563	  3.08376	  1.89229	  0.77569	  0.75756	  1.84968	 -0.00117	  3.15327	710.48999	 21.40	
  8.008	-13.821	  3.09032	  2.09728	  0.62408	  1.06389	  1.50309	  0.01769	  3.15337	710.44000	 21.40	
  8.008	 13.821	  3.09257	  2.10933	  0.61751	  1.43454	  1.13389	  0.02741	  3.15330	710.47998	 21.40	
  7.997	 41.563	  3.09444	  1.92579	  0.76145	  1.79165	  0.82637	  0.02919	  3.14886	710.39001	 21.40	
  7.988	 69.228	  3.09874	  1.60826	  1.03510	  2.04053	  0.63735	  0.02649	  3.15464	710.46002	 21.40	
  8.006	 96.837	  3.09288	  1.23810	  1.38771	  2.09923	  0.58610	  0.01400	  3.15312	710.40002	 21.40	
  7.997	124.550	  3.08610	  0.90995	  1.75071	  1.95540	  0.68999	  0.00773	  3.15018	710.52002	 21.40	
  7.991	152.370	  3.07779	  0.68443	  2.02589	  1.65318	  0.92494	 -0.00314	  3.15039	710.45001	 21.40	
 12.009	161.059	  2.94852	  0.22568	  2.37063	  1.56337	  0.78587	 -0.07045	  3.14941	710.51001	 21.40	
 12.013	142.081	  2.95571	  0.37946	  2.15770	  1.93175	  0.49183	 -0.06678	  3.14905	710.44000	 21.40	
 12.006	123.113	  2.96789	  0.62708	  1.84246	  2.21818	  0.29085	 -0.06017	  3.14978	710.40997	 21.40	
 12.007	104.200	  2.97342	  0.94675	  1.46861	  2.38893	  0.17621	 -0.05585	  3.14910	710.46002	 21.40	
 11.989	 85.301	  2.97518	  1.31801	  1.08606	  2.41568	  0.16087	 -0.05109	  3.14735	709.78998	 21.40	
 12.013	 66.294	  2.97676	  1.70471	  0.73736	  2.30086	  0.24040	 -0.04343	  3.14799	709.65997	 21.40	
 12.012	 47.388	  2.97847	  2.04830	  0.46177	  2.05841	  0.41389	 -0.03914	  3.15139	709.65002	 21.40	
 11.990	 28.440	  2.97307	  2.29794	  0.27220	  1.71101	  0.68004	 -0.03280	  3.14917	710.15997	 21.40	
 11.991	  9.464	  2.97189	  2.42925	  0.18076	  1.32070	  1.02468	 -0.03923	  3.15212	710.41998	 21.40	
 11.991	 -9.464	  2.96555	  2.41337	  0.18551	  0.93496	  1.40467	 -0.04857	  3.14926	710.39001	 21.40	
 11.990	-28.440	  2.95747	  2.25864	  0.28334	  0.59323	  1.78565	 -0.06107	  3.14866	710.28998	 21.40	
 12.012	-47.388	  2.95181	  1.98986	  0.47832	  0.33379	  2.11504	 -0.07179	  3.15218	710.35999	 21.40	
 12.013	-66.294	  2.94313	  1.63570	  0.76712	  0.17020	  2.34082	 -0.07374	  3.15087	710.39001	 21.40	
 11.989	-85.301	  2.93883	  1.25013	  1.12626	  0.10795	  2.43376	 -0.07798	  3.15284	710.44000	 21.40	
 12.007	-104.200	  2.93264	  0.88835	  1.50865	  0.13874	  2.38637	 -0.07583	  3.15278	710.40002	 21.40	
 12.006	-123.113	  2.92606	  0.57692	  1.87800	  0.26113	  2.20080	 -0.07792	  3.14981	710.29999	 21.40	
 12.013	-142.081	  2.93007	  0.34748	  2.18873	  0.48895	  1.90235	 -0.07596	  3.15179	710.37000	 21.40	
 12.009	-161.059	  2.93721	  0.21132	  2.38654	  0.79607	  1.53558	 -0.07756	  3.15412	710.46997	 21.40	
 16.000	180.000	  2.75828	 -0.23382	  2.71345	  1.02453	  0.99160	 -0.12356	  3.15532	710.59998	 21.40	
 15.990	-165.604	  2.74722	 -0.20590	  2.66361	  0.65785	  1.37318	 -0.11725	  3.15366	710.41998	 21.40	
 16.002	-151.165	  2.74016	 -0.11285	  2.51072	  0.33621	  1.75785	 -0.10762	  3.15283	710.41998	 21.40	
 16.002	-136.836	  2.73792	  0.04406	  2.26324	  0.07239	  2.10895	 -0.10401	  3.15461	710.46997	 21.40	
 15.995	-122.439	  2.73419	  0.27064	  1.93699	 -0.12440	  2.39803	 -0.09676	  3.15400	710.41998	 21.40	
 15.993	-107.966	  2.73451	  0.56236	  1.56040	 -0.24961	  2.60063	 -0.09362	  3.15383	710.53998	 21.40	
 16.005	-93.629	  2.73813	  0.90666	  1.17107	 -0.30508	  2.69401	 -0.09285	  3.15051	710.46002	 21.40	
 15.992	-79.234	  2.74499	  1.28580	  0.79616	 -0.29617	  2.67960	 -0.09797	  3.15167	710.46002	 21.40	
 16.009	-64.774	  2.75018	  1.67288	  0.45692	 -0.22296	  2.55800	 -0.09923	  3.15290	710.51001	 21.40	
 15.997	-50.364	  2.76058	  2.03507	  0.18084	 -0.07347	  2.33004	 -0.10771	  3.15213	710.35999	 21.40	
 15.997	-36.045	  2.76678	  2.33743	 -0.02973	  0.13982	  2.02186	 -0.11040	  3.15051	710.37000	 21.40	
 16.000	-21.597	  2.77512	  2.56223	 -0.16821	  0.42755	  1.65455	 -0.10911	  3.15160	710.44000	 21.40	
 16.003	 -7.169	  2.78454	  2.68673	 -0.23621	  0.77515	  1.26356	 -0.11011	  3.15518	710.46997	 21.40	
 16.003	  7.169	  2.78843	  2.69928	 -0.23769	  1.15834	  0.88433	 -0.11065	  3.15329	710.47998	 21.40	
 16.000	 21.597	  2.79125	  2.60193	 -0.17413	  1.55281	  0.53632	 -0.10737	  3.15016	710.46997	 21.40	
 15.997	 36.045	  2.80049	  2.40524	 -0.04226	  1.93545	  0.24435	 -0.11533	  3.15494	710.46002	 21.40	
 15.997	 50.364	  2.80201	  2.11533	  0.15712	  2.26362	  0.01675	 -0.12600	  3.15215	710.38000	 21.40	
 16.009	 64.774	  2.80396	  1.76050	  0.42663	  2.51431	 -0.14153	 -0.13024	  3.15394	709.59998	 21.40	
 15.992	 79.234	  2.80219	  1.37671	  0.74864	  2.65911	 -0.23026	 -0.13485	  3.14969	709.67999	 21.40	
 16.005	 93.629	  2.80093	  0.99430	  1.11599	  2.69470	 -0.25209	 -0.13823	  3.15017	709.66998	 21.40	
 15.993	107.966	  2.79960	  0.64187	  1.50291	  2.62158	 -0.20885	 -0.13388	  3.15273	709.81000	 21.40	
 15.995	122.439	  2.79049	  0.33240	  1.88164	  2.43532	 -0.10001	 -0.13810	  3.15173	709.70001	 21.40	
 16.002	136.836	  2.78403	  0.09161	  2.21706	  2.15704	  0.08050	 -0.14059	  3.15373	709.78998	 21.40	
 16.002	151.165	  2.77188	 -0.08762	  2.47818	  1.80959	  0.31864	 -0.13598	  3.15128	709.76001	 21.40	
 15.990	165.604	  2.76395	 -0.19200	  2.64735	  1.42128	  0.63151	 -0.12900	  3.15263	709.71997	 21.40	
 20.003	168.362	  2.51564	 -0.58775	  2.86001	  1.23407	  0.45402	 -0.15540	  3.14868	709.75000	 21.40	
 20.008	156.764	  2.52356	 -0.51154	  2.72153	  1.62391	  0.14318	 -0.17252	  3.14721	709.71997	 21.40	
 20.000	145.147	  2.53635	 -0.37547	  2.50257	  1.99772	 -0.10896	 -0.18351	  3.14889	709.73999	 21.40	
 19.995	133.545	  2.54447	 -0.19927	  2.21455	  2.32261	 -0.31686	 -0.19618	  3.14881	709.82001	 21.40	
 20.009	121.926	  2.55575	  0.03798	  1.87473	  2.59480	 -0.47017	 -0.20827	  3.15001	709.78998	 21.40	
 20.005	110.327	  2.56263	  0.32137	  1.50315	  2.78505	 -0.57024	 -0.20900	  3.15033	709.78998	 21.40	
 19.989	 98.733	  2.57037	  0.65012	  1.12407	  2.88931	 -0.62369	 -0.21379	  3.15319	710.01001	 21.40	
 19.999	 87.075	  2.57238	  1.01614	  0.75234	  2.90156	 -0.62783	 -0.22025	  3.15117	709.91998	 21.40	
 19.992	 75.457	  2.56914	  1.39438	  0.40659	  2.82877	 -0.59324	 -0.21938	  3.15024	710.53998	 21.40	
 20.009	 63.844	  2.56692	  1.77196	  0.10610	  2.66833	 -0.50596	 -0.21541	  3.15297	710.58002	 21.40	
 19.989	 52.269	  2.56639	  2.12485	 -0.13997	  2.41893	 -0.36232	 -0.20938	  3.15065	710.56000	 21.40	
 19.999	 40.602	  2.56097	  2.43275	 -0.33859	  2.10220	 -0.16726	 -0.20320	  3.14957	710.59003	 21.40	
 20.004	 29.051	  2.55661	  2.67271	 -0.48117	  1.74069	  0.08176	 -0.19051	  3.15006	710.52002	 21.40	
 20.005	 17.433	  2.54997	  2.83177	 -0.57815	  1.35383	  0.37526	 -0.17493	  3.15084	709.85999	 21.40	
 20.006	  5.780	  2.54411	  2.90494	 -0.62367	  0.96123	  0.71803	 -0.15752	  3.15123	710.56000	 21.40	
 20.006	 -5.780	  2.53727	  2.88923	 -0.62205	  0.59056	  1.08862	 -0.15075	  3.14797	710.59003	 21.40	
 20.005	-17.433	  2.53261	  2.79117	 -0.57665	  0.24894	  1.47586	 -0.13568	  3.15225	710.46997	 21.40	
 20.004	-29.051	  2.52732	  2.60726	 -0.47078	 -0.04004	  1.85730	 -0.13101	  3.15011	709.84998	 21.40	
 19.999	-40.602	  2.51768	  2.34678	 -0.32073	 -0.27713	  2.20063	 -0.12091	  3.14963	710.53003	 21.40	
 19.989	-52.269	  2.51443	  2.02734	 -0.11298	 -0.46124	  2.49948	 -0.11500	  3.15650	710.45001	 21.40	
 20.009	-63.844	  2.50046	  1.66533	  0.14470	 -0.59041	  2.71847	 -0.10536	  3.15169	710.47998	 21.40	
 19.992	-75.457	  2.49160	  1.28175	  0.45621	 -0.66907	  2.85775	 -0.10188	  3.15124	710.51001	 21.40	
 19.999	-87.075	  2.48690	  0.90751	  0.80868	 -0.69644	  2.90858	 -0.09976	  3.15205	710.52002	 21.40	
 19.989	-98.733	  2.48080	  0.55095	  1.18604	 -0.67714	  2.87143	 -0.09862	  3.15115	710.50000	 21.40	
 20.005	-110.327	  2.47614	  0.23490	  1.56916	 -0.60960	  2.74731	 -0.09810	  3.14963	710.47998	 21.40	
 20.009	-121.926	  2.47893	 -0.03913	  1.94073	 -0.49502	  2.54267	 -0.09671	  3.15239	709.90002	 21.40	
 19.995	-133.545	  2.47762	 -0.25938	  2.27370	 -0.32944	  2.26308	 -0.10355	  3.15049	710.58002	 21.40	
 20.000	-145.147	  2.48746	 -0.42448	  2.55542	 -0.10488	  1.93169	 -0.11089	  3.15448	710.21002	 21.40	
 20.008	-156.764	  2.49163	 -0.54269	  2.75946	  0.16651	  1.56112	 -0.11750	  3.15343	709.89001	 21.40	
 20.003	-168.362	  2.49882	 -0.60256	  2.87669	  0.49060	  1.17995	 -0.12834	  3.15068	710.56000	 21.40	
 20.000	180.000	  2.50901	 -0.61869	  2.91217	  0.85016	  0.80506	 -0.13936	  3.15088	710.54999	 21.40	
