FileType=PCF
NHL=14
Date=08/30/17	11:04:57
Facility=APL
Serial=16328-18
Customer=NASA
NP=6
Mach=0.150000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.408	-131.372	  8.75881	 -0.39306	  8.20634	 -0.89032	  8.98505	 -0.56338	 11.13585	706.64697	 23.70	
 20.410	-126.511	  8.76092	 -0.03737	  7.72948	 -1.17530	  9.38625	 -0.55955	 11.14908	706.48999	 23.70	
 20.400	-121.604	  8.74204	  0.35703	  7.19777	 -1.41468	  9.71550	 -0.53659	 11.13021	706.45001	 23.70	
 20.403	-116.741	  8.72878	  0.78218	  6.65145	 -1.62320	 10.01159	 -0.51244	 11.12201	706.57703	 23.70	
 20.413	-111.900	  8.72252	  1.22486	  6.10104	 -1.80469	 10.27142	 -0.48469	 11.13495	706.58801	 23.70	
 20.398	-107.004	  8.72136	  1.71144	  5.52980	 -1.94178	 10.47834	 -0.45809	 11.14304	706.62299	 23.70	
 20.394	-102.132	  8.70685	  2.22137	  4.94844	 -2.04468	 10.61833	 -0.42750	 11.13678	706.70203	 23.70	
 20.403	-97.332	  8.69136	  2.73506	  4.37889	 -2.11160	 10.70875	 -0.39759	 11.13140	706.77100	 23.70	
 20.392	-92.440	  8.68562	  3.28558	  3.80461	 -2.14707	 10.75640	 -0.37711	 11.12965	706.70099	 23.70	
 20.392	-87.560	  8.68477	  3.85385	  3.23804	 -2.15488	 10.76777	 -0.36916	 11.14168	706.72101	 23.70	
 20.403	-82.668	  8.66620	  4.42040	  2.67791	 -2.12047	 10.71078	 -0.35201	 11.13505	706.53998	 23.70	
 20.394	-77.868	  8.66338	  4.98987	  2.16145	 -2.05922	 10.61587	 -0.34773	 11.13353	706.53198	 23.70	
 20.398	-72.996	  8.64244	  5.56087	  1.63453	 -1.96385	 10.45171	 -0.34555	 11.12057	706.48700	 23.70	
 20.413	-68.100	  8.65520	  6.15168	  1.14041	 -1.83697	 10.27697	 -0.33914	 11.14884	706.59100	 23.70	
 20.403	-63.259	  8.63060	  6.68909	  0.68926	 -1.65635	  9.99556	 -0.34323	 11.11790	706.54700	 23.70	
 20.400	-58.396	  8.63498	  7.24046	  0.25767	 -1.45878	  9.70485	 -0.35148	 11.13050	706.45697	 23.70	
 20.410	-53.489	  8.61877	  7.75836	 -0.14687	 -1.23465	  9.35563	 -0.36095	 11.12923	706.51001	 23.70	
 20.408	-48.628	  8.63195	  8.26323	 -0.51393	 -0.96938	  8.98845	 -0.37802	 11.14993	706.52600	 23.70	
 20.396	-43.773	  8.62784	  8.71507	 -0.84142	 -0.65848	  8.54901	 -0.38785	 11.14445	706.60602	 23.70	
 20.392	-38.938	  8.62230	  9.13110	 -1.12626	 -0.30244	  8.07359	 -0.38266	 11.13623	706.74402	 23.70	
 20.397	-34.097	  8.61388	  9.50268	 -1.39116	  0.05557	  7.57921	 -0.38730	 11.13595	706.69202	 23.70	
 20.405	-29.165	  8.60312	  9.83626	 -1.62153	  0.46607	  7.04761	 -0.39494	 11.12618	706.63599	 23.70	
 20.401	-24.295	  8.60990	 10.12927	 -1.80761	  0.91368	  6.50529	 -0.37683	 11.13956	706.72400	 23.70	
 20.392	-19.504	  8.61737	 10.36359	 -1.95341	  1.38170	  5.95567	 -0.36952	 11.14468	706.60303	 23.70	
 20.410	-14.577	  8.60344	 10.53909	 -2.07651	  1.87366	  5.38116	 -0.36813	 11.14123	706.62201	 23.70	
 20.407	 -9.736	  8.60695	 10.67231	 -2.16543	  2.39851	  4.80541	 -0.36454	 11.14528	706.57202	 23.70	
 20.401	 -4.847	  8.59368	 10.73331	 -2.21728	  2.93028	  4.22856	 -0.35466	 11.13170	706.65100	 23.70	
 20.400	  0.000	  8.58665	 10.75461	 -2.23311	  3.47226	  3.66501	 -0.34670	 11.12474	706.72400	 23.70	
 20.401	  4.847	  8.59235	 10.74674	 -2.22922	  4.04165	  3.10476	 -0.34779	 11.13178	706.61902	 23.70	
 20.407	  9.736	  8.59107	 10.68274	 -2.18311	  4.60492	  2.56982	 -0.33669	 11.13344	706.66803	 23.70	
 20.410	 14.577	  8.59581	 10.56834	 -2.10233	  5.17882	  2.05220	 -0.33854	 11.13591	706.66699	 23.70	
 20.392	 19.504	  8.59627	 10.38515	 -1.97421	  5.75625	  1.55196	 -0.33830	 11.12622	706.64697	 23.70	
 20.401	 24.295	  8.59625	 10.16817	 -1.83695	  6.29532	  1.09528	 -0.34162	 11.11892	706.68103	 23.70	
 20.405	 29.165	  8.59871	  9.89266	 -1.65820	  6.84289	  0.64992	 -0.35930	 11.11342	706.57202	 23.70	
 20.397	 34.097	  8.62227	  9.59156	 -1.44531	  7.39729	  0.22707	 -0.38901	 11.13979	706.56702	 23.70	
 20.392	 38.938	  8.64001	  9.23688	 -1.19790	  7.90585	 -0.14748	 -0.41348	 11.15013	706.71301	 23.70	
 20.396	 43.773	  8.64643	  8.83216	 -0.91173	  8.37553	 -0.48810	 -0.43569	 11.14621	706.68701	 23.70	
 20.408	 48.628	  8.63021	  8.36638	 -0.59216	  8.80538	 -0.80519	 -0.46101	 11.11718	706.70898	 23.70	
 20.410	 53.489	  8.64088	  7.89237	 -0.24287	  9.21641	 -1.08748	 -0.47480	 11.12783	706.59802	 23.70	
 20.400	 58.396	  8.66644	  7.39536	  0.15362	  9.59323	 -1.32670	 -0.48738	 11.14284	706.59698	 23.70	
 20.403	 63.259	  8.68000	  6.86924	  0.57507	  9.90467	 -1.52365	 -0.48630	 11.14387	706.65002	 23.70	
 20.413	 68.100	  8.69493	  6.32821	  1.02368	 10.17176	 -1.69261	 -0.48720	 11.14508	706.63599	 23.70	
 20.398	 72.996	  8.70101	  5.75817	  1.51646	 10.37374	 -1.81167	 -0.47567	 11.13153	706.48999	 23.70	
 20.394	 77.868	  8.71250	  5.19416	  2.02588	 10.53476	 -1.90883	 -0.46526	 11.13092	706.56299	 23.70	
 20.403	 82.668	  8.72726	  4.63355	  2.54872	 10.64961	 -1.98007	 -0.44385	 11.13492	706.65100	 23.70	
 20.392	 87.560	  8.75361	  4.06966	  3.11156	 10.72041	 -2.00318	 -0.41380	 11.14993	706.63098	 23.60	
 20.392	 92.440	  8.76095	  3.50004	  3.68366	 10.71863	 -1.99845	 -0.40555	 11.13525	706.56598	 23.60	
 20.403	 97.332	  8.76640	  2.95115	  4.26356	 10.67127	 -1.96424	 -0.40654	 11.12161	706.57501	 23.60	
 20.394	102.132	  8.79215	  2.43465	  4.84129	 10.59826	 -1.90180	 -0.39741	 11.14213	706.46198	 23.70	
 20.398	107.004	  8.80786	  1.92704	  5.43656	 10.46332	 -1.79539	 -0.40994	 11.14601	706.45099	 23.70	
 20.413	111.900	  8.81339	  1.43303	  6.01431	 10.26729	 -1.67074	 -0.43155	 11.13830	706.54999	 23.70	
 20.403	116.741	  8.81693	  0.98047	  6.56662	 10.01526	 -1.49861	 -0.45491	 11.13096	706.45599	 23.70	
 20.400	121.604	  8.81540	  0.54121	  7.10914	  9.71415	 -1.30314	 -0.47713	 11.12279	706.58099	 23.60	
 20.410	126.511	  8.83343	  0.14019	  7.64258	  9.37957	 -1.06969	 -0.50567	 11.13576	706.48798	 23.70	
 20.408	131.372	  8.85718	 -0.22397	  8.15189	  9.00371	 -0.79148	 -0.54496	 11.14869	706.53302	 23.70	
 20.396	136.227	  8.86905	 -0.54659	  8.61418	  8.57147	 -0.46790	 -0.57035	 11.14610	706.58301	 23.60	
 20.392	141.062	  8.87644	 -0.84621	  9.03369	  8.11200	 -0.13347	 -0.58575	 11.14728	706.55200	 23.60	
 20.397	145.903	  8.86804	 -1.11237	  9.40790	  7.61178	  0.24069	 -0.60014	 11.14092	706.63599	 23.60	
 20.405	150.835	  8.86411	 -1.34947	  9.74915	  7.06918	  0.66424	 -0.59754	 11.13101	706.53302	 23.60	
 20.401	155.705	  8.86431	 -1.54033	 10.03339	  6.52064	  1.10714	 -0.59186	 11.12898	706.65399	 23.60	
 20.392	160.496	  8.86893	 -1.69409	 10.27143	  5.97973	  1.57186	 -0.58970	 11.14203	706.53998	 23.60	
 20.410	165.423	  8.85725	 -1.83075	 10.45408	  5.39038	  2.07213	 -0.58564	 11.12971	706.58099	 23.60	
 20.407	170.264	  8.84911	 -1.91772	 10.57395	  4.80976	  2.59434	 -0.57351	 11.12536	706.54401	 23.60	
 20.401	175.153	  8.87148	 -1.97537	 10.67726	  4.24696	  3.14241	 -0.56797	 11.15145	706.56299	 23.60	
  0.141	 45.000	 11.13971	  5.79153	  5.51283	  5.66462	  5.72227	  0.10703	 11.12008	706.59100	 23.60	
  4.001	128.691	 11.13443	  4.86369	  6.30223	  6.63356	  4.64725	  0.06263	 11.13975	706.49799	 23.60	
  4.002	 76.995	 11.11550	  5.98595	  5.11739	  6.88788	  4.39381	  0.05930	 11.13284	706.54303	 23.60	
  4.002	 25.892	 11.10126	  6.92519	  4.24872	  6.11922	  5.04211	  0.04594	 11.13150	706.53601	 23.60	
  4.002	-25.892	 11.11266	  6.92122	  4.26072	  4.93204	  6.24335	  0.02854	 11.14138	706.59100	 23.60	
  4.002	-76.995	 11.10945	  5.94505	  5.12863	  4.25649	  7.01774	  0.02294	 11.13043	706.73700	 23.60	
  4.001	-128.691	 11.13532	  4.82208	  6.32305	  4.52448	  6.74855	  0.03557	 11.14732	706.59198	 23.60	
  4.000	180.000	 11.13748	  4.38758	  6.85326	  5.54179	  5.67419	  0.05563	 11.13970	706.69501	 23.60	
  8.000	180.000	 10.93292	  2.79907	  8.10704	  5.30996	  5.40937	 -0.09235	 11.13864	706.78802	 23.60	
  7.991	-152.370	 10.91119	  3.05704	  7.76494	  4.04346	  6.71366	 -0.11603	 11.12771	706.70099	 23.60	
  7.997	-124.550	 10.89973	  3.85028	  6.82920	  3.09931	  7.77591	 -0.12525	 11.13166	706.67401	 23.60	
  8.006	-96.837	 10.89315	  5.04649	  5.54401	  2.67204	  8.28262	 -0.15474	 11.14919	706.68201	 23.60	
  7.988	-69.228	 10.85658	  6.37542	  4.21700	  2.79669	  8.08980	 -0.17311	 11.13165	706.68701	 23.60	
  7.997	-41.563	 10.83638	  7.52664	  3.17299	  3.46114	  7.28512	 -0.14842	 11.12924	706.63898	 23.60	
  8.008	-13.821	 10.83295	  8.20453	  2.59974	  4.58818	  6.04374	 -0.13131	 11.13504	706.66803	 23.60	
  8.008	 13.821	 10.82057	  8.20514	  2.58179	  5.91396	  4.69752	 -0.11419	 11.12241	706.74701	 23.60	
  7.997	 41.563	 10.84867	  7.57477	  3.14090	  7.14866	  3.59299	 -0.09329	 11.13383	706.58398	 23.60	
  7.988	 69.228	 10.88779	  6.45433	  4.18207	  7.98322	  2.93079	 -0.08921	 11.15283	706.59998	 23.60	
  8.006	 96.837	 10.88993	  5.12004	  5.47753	  8.16153	  2.79010	 -0.09825	 11.13105	706.77698	 23.60	
  7.997	124.550	 10.92907	  3.93410	  6.78486	  7.68749	  3.22408	 -0.10125	 11.14547	706.62201	 23.60	
  7.991	152.370	 10.91368	  3.10009	  7.73235	  6.61784	  4.14870	 -0.09444	 11.11938	706.53302	 23.60	
 12.009	161.059	 10.47332	  1.37814	  8.90305	  6.29508	  3.67853	 -0.30190	 11.11788	706.54901	 23.60	
 12.013	142.081	 10.47600	  1.96260	  8.18865	  7.57156	  2.55127	 -0.29388	 11.12905	706.59998	 23.60	
 12.006	123.113	 10.45651	  2.88092	  7.08777	  8.53352	  1.73600	 -0.32838	 11.11975	706.66803	 23.60	
 12.007	104.200	 10.43447	  4.06259	  5.76142	  9.10878	  1.25394	 -0.34111	 11.12824	706.69800	 23.60	
 11.989	 85.301	 10.42406	  5.41003	  4.38365	  9.21689	  1.15961	 -0.32274	 11.14450	706.66699	 23.60	
 12.013	 66.294	 10.37998	  6.75066	  3.08983	  8.82136	  1.43330	 -0.28069	 11.12835	706.62903	 23.60	
 12.012	 47.388	 10.38287	  7.96293	  2.04623	  8.01512	  2.09085	 -0.27062	 11.15320	706.58002	 23.60	
 11.990	 28.440	 10.34236	  8.81811	  1.31224	  6.84881	  3.05475	 -0.31657	 11.13302	706.70697	 23.60	
 11.991	  9.464	 10.34344	  9.28224	  0.94309	  5.51868	  4.28502	 -0.32572	 11.14511	706.70697	 23.60	
 11.991	 -9.464	 10.32722	  9.25435	  0.95507	  4.14897	  5.64283	 -0.32576	 11.12794	706.70502	 23.60	
 11.990	-28.440	 10.33573	  8.77625	  1.34165	  2.91237	  6.99550	 -0.33436	 11.13384	706.53998	 23.60	
 12.012	-47.388	 10.33616	  7.86995	  2.08413	  1.93954	  8.13175	 -0.35799	 11.12686	706.52698	 23.60	
 12.013	-66.294	 10.36136	  6.65513	  3.15430	  1.29040	  8.94701	 -0.38870	 11.13108	706.54901	 23.60	
 11.989	-85.301	 10.38111	  5.28352	  4.45679	  1.03242	  9.29664	 -0.39476	 11.12150	706.65399	 23.60	
 12.007	-104.200	 10.40038	  3.93910	  5.84089	  1.12443	  9.19369	 -0.37125	 11.12872	706.59497	 23.60	
 12.006	-123.113	 10.42704	  2.76723	  7.15650	  1.60300	  8.61733	 -0.32398	 11.13182	706.62000	 23.60	
 12.013	-142.081	 10.44034	  1.87855	  8.22814	  2.44884	  7.62351	 -0.31192	 11.12384	706.55499	 23.60	
 12.009	-161.059	 10.47393	  1.33931	  8.94164	  3.59548	  6.37118	 -0.33642	 11.13538	706.64301	 23.60	
 16.000	180.000	  9.81523	 -0.41724	 10.02189	  4.39424	  4.44522	 -0.51835	 11.13336	706.59100	 23.60	
 15.990	-165.604	  9.79448	 -0.31324	  9.84603	  3.06402	  5.80597	 -0.53269	 11.13006	706.56403	 23.60	
 16.002	-151.165	  9.75957	  0.06803	  9.29171	  1.86263	  7.12338	 -0.53251	 11.11357	706.64301	 23.60	
 16.002	-136.836	  9.75644	  0.71189	  8.43905	  0.86813	  8.31942	 -0.47941	 11.13554	706.81299	 23.60	
 15.995	-122.439	  9.75225	  1.62224	  7.31233	  0.13622	  9.25897	 -0.47316	 11.15093	706.67297	 23.60	
 15.993	-107.966	  9.71911	  2.74175	  5.98659	 -0.35178	  9.87425	 -0.49537	 11.14295	706.56897	 23.60	
 16.005	-93.629	  9.68300	  4.00714	  4.60047	 -0.56255	 10.13327	 -0.46115	 11.12855	706.55701	 23.60	
 15.992	-79.234	  9.66657	  5.38028	  3.25474	 -0.50637	 10.04389	 -0.43550	 11.13457	706.59100	 23.60	
 16.009	-64.774	  9.64384	  6.74320	  2.01508	 -0.18679	  9.59090	 -0.43093	 11.13365	706.53497	 23.60	
 15.997	-50.364	  9.63357	  7.98385	  0.98273	  0.41301	  8.79686	 -0.44426	 11.13060	706.56897	 23.60	
 15.997	-36.045	  9.63972	  9.01193	  0.18560	  1.25394	  7.74186	 -0.43853	 11.14695	706.47699	 23.60	
 16.000	-21.597	  9.64114	  9.74449	 -0.36089	  2.33043	  6.47685	 -0.43550	 11.16330	706.53302	 23.60	
 16.003	 -7.169	  9.59122	 10.07236	 -0.63382	  3.57593	  5.07669	 -0.41265	 11.11027	706.54303	 23.60	
 16.003	  7.169	  9.60121	 10.09483	 -0.65032	  4.92613	  3.73040	 -0.41790	 11.12387	706.64502	 23.60	
 16.000	 21.597	  9.61947	  9.76401	 -0.39167	  6.29357	  2.48663	 -0.42604	 11.13802	706.65100	 23.60	
 15.997	 36.045	  9.64388	  9.08308	  0.13114	  7.57677	  1.41228	 -0.42838	 11.14215	706.65002	 23.60	
 15.997	 50.364	  9.64598	  8.07934	  0.90318	  8.65708	  0.54921	 -0.42555	 11.12842	706.73700	 23.60	
 16.009	 64.774	  9.69481	  6.89102	  1.91694	  9.49090	 -0.04867	 -0.43808	 11.15421	706.63702	 23.60	
 15.992	 79.234	  9.69814	  5.53072	  3.13951	  9.94307	 -0.37964	 -0.46803	 11.12539	706.73798	 23.60	
 16.005	 93.629	  9.73364	  4.17688	  4.48897	 10.06611	 -0.44315	 -0.47932	 11.13204	706.76001	 23.60	
 15.993	107.966	  9.76690	  2.90102	  5.88134	  9.81064	 -0.22820	 -0.49019	 11.12796	706.69800	 23.60	
 15.995	122.439	  9.81343	  1.77020	  7.22856	  9.22648	  0.25006	 -0.50376	 11.15446	706.73798	 23.60	
 16.002	136.836	  9.83218	  0.84137	  8.39016	  8.30061	  0.97797	 -0.48906	 11.15484	706.82501	 23.60	
 16.002	151.165	  9.84015	  0.16080	  9.28098	  7.12993	  1.94382	 -0.49437	 11.15072	706.63397	 23.60	
 15.990	165.604	  9.80740	 -0.25568	  9.80411	  5.76505	  3.12534	 -0.51156	 11.11221	706.62000	 23.60	
 20.003	168.362	  8.95444	 -1.74535	 10.48873	  5.08502	  2.48561	 -0.57814	 11.13485	706.53601	 23.60	
 20.008	156.764	  8.94833	 -1.44956	 10.04264	  6.42277	  1.30348	 -0.59564	 11.12157	706.50201	 23.60	
 20.000	145.147	  8.97259	 -0.94805	  9.33911	  7.70186	  0.29900	 -0.59651	 11.15629	706.59802	 23.60	
 19.995	133.545	  8.95027	 -0.25055	  8.34462	  8.78587	 -0.52064	 -0.56225	 11.13551	706.67798	 23.60	
 20.009	121.926	  8.92196	  0.63142	  7.16453	  9.67234	 -1.15798	 -0.48602	 11.13307	706.61401	 23.60	
 20.005	110.327	  8.90029	  1.69295	  5.85812	 10.28236	 -1.57326	 -0.42917	 11.12966	706.56000	 23.60	
 19.989	 98.733	  8.88110	  2.89383	  4.49377	 10.60765	 -1.80348	 -0.40741	 11.13682	706.47302	 23.60	
 19.999	 87.075	  8.83886	  4.18427	  3.13943	 10.64201	 -1.85216	 -0.42952	 11.12363	706.68402	 23.60	
 19.992	 75.457	  8.81657	  5.51925	  1.88803	 10.41132	 -1.71518	 -0.47562	 11.12901	706.69299	 23.60	
 20.009	 63.844	  8.77770	  6.81950	  0.75115	  9.89142	 -1.39833	 -0.48697	 11.13060	706.66699	 23.60	
 19.989	 52.269	  8.76100	  8.03014	 -0.19431	  9.09880	 -0.86674	 -0.47415	 11.13647	706.68103	 23.60	
 19.999	 40.602	  8.73014	  9.06696	 -0.96118	  8.05647	 -0.13891	 -0.42266	 11.12892	706.63098	 23.60	
 20.004	 29.051	  8.72378	  9.89310	 -1.52482	  6.86779	  0.78074	 -0.36099	 11.14712	706.70099	 23.60	
 20.005	 17.433	  8.69948	 10.42711	 -1.89356	  5.56051	  1.86280	 -0.34881	 11.13357	706.64203	 23.60	
 20.006	  5.780	  8.69617	 10.69829	 -2.07885	  4.21936	  3.08354	 -0.34161	 11.13711	706.53198	 23.60	
 20.006	 -5.780	  8.69433	 10.68265	 -2.06988	  2.91600	  4.39571	 -0.35904	 11.13312	706.57202	 23.60	
 20.005	-17.433	  8.69207	 10.38157	 -1.86831	  1.68248	  5.74535	 -0.37326	 11.12071	706.51801	 23.60	
 20.004	-29.051	  8.71776	  9.82408	 -1.48700	  0.60756	  7.05448	 -0.39602	 11.14152	706.68500	 23.60	
 19.999	-40.602	  8.72730	  8.97779	 -0.89896	 -0.29686	  8.23224	 -0.38386	 11.13924	706.60797	 23.60	
 19.989	-52.269	  8.71333	  7.88129	 -0.11522	 -1.02374	  9.22739	 -0.36514	 11.11531	706.58301	 23.60	
 20.009	-63.844	  8.74568	  6.66649	  0.86147	 -1.53404	 10.00389	 -0.34338	 11.12959	706.52100	 23.60	
 19.992	-75.457	  8.76399	  5.33611	  1.99884	 -1.85611	 10.49156	 -0.35304	 11.12845	706.65900	 23.60	
 19.999	-87.075	  8.77410	  3.98404	  3.25422	 -1.98902	 10.69199	 -0.37113	 11.11785	706.58398	 23.60	
 19.989	-98.733	  8.81300	  2.68687	  4.60760	 -1.94927	 10.65226	 -0.40793	 11.14273	706.61902	 23.60	
 20.005	-110.327	  8.82604	  1.49563	  5.95416	 -1.70728	 10.30418	 -0.48245	 11.13765	706.77502	 23.60	
 20.009	-121.926	  8.84486	  0.45692	  7.23953	 -1.27173	  9.67606	 -0.53292	 11.13581	706.62903	 23.60	
 19.995	-133.545	  8.85820	 -0.40029	  8.39168	 -0.61781	  8.77690	 -0.56674	 11.12128	706.56403	 23.60	
 20.000	-145.147	  8.87741	 -1.06281	  9.35231	  0.22212	  7.67782	 -0.55004	 11.11918	706.51202	 23.60	
 20.008	-156.764	  8.89646	 -1.53061	 10.07182	  1.25253	  6.42559	 -0.53148	 11.12328	706.64301	 23.60	
 20.003	-168.362	  8.94380	 -1.79528	 10.52697	  2.44665	  5.11576	 -0.54183	 11.15568	706.50800	 23.60	
 20.000	180.000	  8.94647	 -1.86157	 10.64100	  3.73902	  3.76529	 -0.56583	 11.13553	706.55701	 23.60	
