FileType=PCF
NHL=14
Date=08/30/17	11:40:08
Facility=APL
Serial=16328-18
Customer=NASA
NP=6
Mach=0.050000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.596	 50.360	  1.16650	  0.92068	  0.22922	  0.97248	  0.20486	 -0.03892	  1.27459	706.65997	 24.30	
 13.611	 57.569	  1.16368	  0.86244	  0.27432	  1.01185	  0.17131	 -0.03760	  1.27010	706.58099	 24.30	
 13.604	 64.789	  1.16984	  0.80596	  0.32766	  1.05148	  0.14548	 -0.03783	  1.27538	706.60797	 24.30	
 13.595	 71.958	  1.16859	  0.74075	  0.38373	  1.07596	  0.12620	 -0.03860	  1.27260	706.65002	 24.30	
 13.607	 79.207	  1.17108	  0.67692	  0.44423	  1.09571	  0.11284	 -0.04013	  1.27319	706.42902	 24.30	
 13.601	 86.383	  1.17435	  0.61326	  0.50887	  1.10702	  0.10755	 -0.03918	  1.27542	706.62799	 24.30	
 13.601	 93.617	  1.17187	  0.54634	  0.57252	  1.10455	  0.10739	 -0.03974	  1.27266	706.46698	 24.30	
 13.607	100.793	  1.17622	  0.48495	  0.63923	  1.10030	  0.11343	 -0.04018	  1.27497	706.60797	 24.30	
 13.595	108.042	  1.17746	  0.42468	  0.70600	  1.08359	  0.12707	 -0.04113	  1.27521	706.63702	 24.30	
 13.604	115.211	  1.17761	  0.36715	  0.77006	  1.05885	  0.14625	 -0.04219	  1.27313	706.79901	 24.30	
 13.611	122.431	  1.17902	  0.31498	  0.83189	  1.02596	  0.17236	 -0.04301	  1.27437	706.62799	 24.30	
 13.596	129.640	  1.17928	  0.26820	  0.88772	  0.98310	  0.20577	 -0.04243	  1.27266	706.53601	 24.30	
 13.601	136.825	  1.18056	  0.22573	  0.94150	  0.93617	  0.24484	 -0.04261	  1.27326	706.60797	 24.30	
 13.611	143.999	  1.17658	  0.18880	  0.98427	  0.88002	  0.28786	 -0.04223	  1.26880	706.60498	 24.30	
 13.609	151.210	  1.18093	  0.15928	  1.02603	  0.82498	  0.33822	 -0.04267	  1.27357	706.49597	 24.30	
 13.601	158.353	  1.18516	  0.13624	  1.06030	  0.76498	  0.39476	 -0.04396	  1.27677	706.48199	 24.30	
 13.611	165.583	  1.17970	  0.11874	  1.07922	  0.69771	  0.45186	 -0.04515	  1.27147	706.51001	 24.30	
 13.608	172.853	  1.18324	  0.10788	  1.09670	  0.63375	  0.51529	 -0.04532	  1.27617	706.46503	 24.30	
 15.298	173.587	  1.15235	  0.03506	  1.13728	  0.60952	  0.49021	 -0.05452	  1.27811	706.45898	 24.30	
 15.291	167.167	  1.15205	  0.04536	  1.12466	  0.67485	  0.42888	 -0.05526	  1.27682	706.44598	 24.30	
 15.307	160.676	  1.15476	  0.05866	  1.10724	  0.74195	  0.36902	 -0.05503	  1.28077	706.48102	 24.40	
 15.300	154.261	  1.14823	  0.08117	  1.07265	  0.80059	  0.31288	 -0.05074	  1.27215	706.51801	 24.40	
 15.288	147.854	  1.15036	  0.10647	  1.03977	  0.86161	  0.26234	 -0.05111	  1.27509	706.35999	 24.30	
 15.293	141.428	  1.15184	  0.13993	  0.99920	  0.91971	  0.21660	 -0.05115	  1.27779	706.54401	 24.40	
 15.299	134.985	  1.14585	  0.17440	  0.94649	  0.96751	  0.17153	 -0.05313	  1.27177	706.44202	 24.40	
 15.305	128.583	  1.15062	  0.21808	  0.89786	  1.01906	  0.13632	 -0.05186	  1.27737	706.53198	 24.40	
 15.309	122.142	  1.14843	  0.26490	  0.83843	  1.05790	  0.10510	 -0.05044	  1.27768	706.43201	 24.40	
 15.304	115.711	  1.14607	  0.31628	  0.77567	  1.08895	  0.08033	 -0.04906	  1.27421	706.59100	 24.40	
 15.297	109.291	  1.14768	  0.37343	  0.71401	  1.11681	  0.06184	 -0.04772	  1.27760	706.62299	 24.40	
 15.293	102.897	  1.14296	  0.43007	  0.64644	  1.13157	  0.04646	 -0.04662	  1.27440	706.57703	 24.40	
 15.293	 96.458	  1.13875	  0.49068	  0.57929	  1.13929	  0.03813	 -0.04663	  1.27141	706.61401	 24.40	
 15.300	 90.000	  1.14161	  0.55540	  0.51459	  1.14731	  0.03379	 -0.04746	  1.27675	706.58899	 24.40	
 15.293	 83.542	  1.13961	  0.62096	  0.45144	  1.14107	  0.03882	 -0.04777	  1.27559	706.73798	 24.40	
 15.293	 77.103	  1.13780	  0.68516	  0.39068	  1.12747	  0.04849	 -0.04686	  1.27463	706.62000	 24.40	
 15.297	 70.709	  1.13700	  0.74842	  0.33218	  1.10710	  0.06267	 -0.04529	  1.27491	706.58801	 24.40	
 15.304	 64.289	  1.13370	  0.81002	  0.27621	  1.07807	  0.08164	 -0.04608	  1.27299	706.51202	 24.40	
 15.309	 57.858	  1.12778	  0.86634	  0.22684	  1.03982	  0.10813	 -0.04512	  1.26860	706.54901	 24.40	
 15.305	 51.417	  1.13512	  0.92791	  0.18105	  1.00527	  0.13815	 -0.04649	  1.27793	706.62799	 24.40	
 15.299	 45.015	  1.13062	  0.97683	  0.14080	  0.95526	  0.17579	 -0.04773	  1.27390	706.68402	 24.40	
 15.293	 38.572	  1.12930	  1.02182	  0.10301	  0.90071	  0.21663	 -0.04602	  1.27262	706.63599	 24.40	
 15.288	 32.146	  1.12490	  1.05820	  0.07356	  0.84120	  0.26223	 -0.04324	  1.26886	706.51801	 24.40	
 15.300	 25.739	  1.12508	  1.09166	  0.04831	  0.78268	  0.31227	 -0.04312	  1.26896	706.54303	 24.40	
 15.307	 19.324	  1.12709	  1.11975	  0.03188	  0.72145	  0.36979	 -0.04419	  1.27180	706.56403	 24.40	
 15.291	 12.833	  1.12868	  1.13924	  0.01603	  0.65689	  0.42848	 -0.04504	  1.27443	706.55499	 24.40	
 15.298	  6.413	  1.12627	  1.14854	  0.00930	  0.59221	  0.48911	 -0.04620	  1.27210	706.48199	 24.40	
 15.300	  0.000	  1.12586	  1.15225	  0.00493	  0.52703	  0.55152	 -0.04478	  1.27169	706.55499	 24.40	
 15.298	 -6.413	  1.12769	  1.14909	  0.01105	  0.46639	  0.61741	 -0.04414	  1.27299	706.54303	 24.40	
 15.291	-12.833	  1.13082	  1.13880	  0.02266	  0.40923	  0.68425	 -0.04425	  1.27580	706.50500	 24.40	
 15.307	-19.324	  1.13068	  1.11986	  0.03188	  0.34669	  0.74880	 -0.04515	  1.27689	706.53198	 24.40	
 15.300	-25.739	  1.12882	  1.09040	  0.05442	  0.29411	  0.80987	 -0.04574	  1.27386	706.52600	 24.40	
 15.288	-32.146	  1.13240	  1.05824	  0.08166	  0.24616	  0.87076	 -0.04614	  1.27632	706.53198	 24.40	
 15.293	-38.572	  1.12609	  1.01209	  0.11250	  0.19834	  0.92354	 -0.04846	  1.26973	706.56403	 24.40	
 15.299	-45.015	  1.13011	  0.96780	  0.14833	  0.15656	  0.97892	 -0.05309	  1.27366	706.55798	 24.40	
 15.305	-51.417	  1.13043	  0.91550	  0.18983	  0.12062	  1.02478	 -0.05405	  1.27363	706.60797	 24.40	
 15.309	-57.858	  1.12914	  0.85702	  0.23658	  0.09022	  1.06359	 -0.05420	  1.27085	706.58801	 24.40	
 15.304	-64.289	  1.13541	  0.80011	  0.28888	  0.06504	  1.10335	 -0.05188	  1.27662	706.65100	 24.40	
 15.297	-70.709	  1.13291	  0.73435	  0.34515	  0.04644	  1.12647	 -0.05083	  1.27314	706.56897	 24.40	
 15.293	-77.103	  1.13580	  0.67122	  0.40230	  0.03151	  1.14771	 -0.05037	  1.27466	706.52100	 24.40	
 15.293	-83.542	  1.13478	  0.60496	  0.46414	  0.02302	  1.15863	 -0.05175	  1.27319	706.54700	 24.40	
 15.300	-90.000	  1.13923	  0.54218	  0.53033	  0.02173	  1.16560	 -0.05430	  1.27710	706.60303	 24.40	
 15.293	-96.458	  1.13677	  0.47707	  0.59366	  0.02541	  1.15744	 -0.05516	  1.27262	706.68103	 24.40	
 15.293	-102.897	  1.13940	  0.41642	  0.66045	  0.03329	  1.14876	 -0.05543	  1.27499	706.66699	 24.40	
 15.297	-109.291	  1.14384	  0.35871	  0.72706	  0.04710	  1.13261	 -0.05659	  1.27805	706.58801	 24.40	
 15.304	-115.711	  1.14433	  0.30449	  0.78965	  0.06878	  1.10508	 -0.05713	  1.27782	706.60602	 24.40	
 15.309	-122.142	  1.14136	  0.25377	  0.84740	  0.09532	  1.06796	 -0.05513	  1.27364	706.59698	 24.40	
 15.305	-128.583	  1.14469	  0.20734	  0.90585	  0.12647	  1.02917	 -0.05383	  1.27551	706.68103	 24.40	
 15.299	-134.985	  1.14304	  0.16670	  0.95625	  0.16317	  0.98123	 -0.05334	  1.27341	706.66498	 24.40	
 15.293	-141.428	  1.14312	  0.13082	  1.00236	  0.20527	  0.92742	 -0.05342	  1.27144	706.76099	 24.40	
 15.288	-147.854	  1.14588	  0.10108	  1.04499	  0.25287	  0.87156	 -0.05487	  1.27407	706.59998	 24.40	
 15.300	-154.261	  1.14424	  0.07718	  1.07656	  0.30465	  0.81049	 -0.05484	  1.27131	706.63397	 24.40	
 15.307	-160.676	  1.14551	  0.05734	  1.10395	  0.35895	  0.74879	 -0.05405	  1.27231	706.54700	 24.40	
 15.291	-167.167	  1.14747	  0.04357	  1.12375	  0.41878	  0.68398	 -0.05444	  1.27360	706.59998	 24.40	
 15.298	-173.587	  1.15029	  0.03521	  1.13704	  0.48088	  0.61956	 -0.05380	  1.27589	706.63702	 24.40	
 15.300	180.000	  1.14987	  0.03339	  1.13951	  0.54406	  0.55436	 -0.05327	  1.27450	706.56702	 24.40	
 17.000	180.000	  1.12056	 -0.01601	  1.17698	  0.52926	  0.53818	 -0.05663	  1.27942	706.65900	 24.40	
 16.990	-174.179	  1.11497	 -0.01534	  1.16881	  0.46487	  0.59863	 -0.05748	  1.27399	706.55200	 24.40	
 17.009	-168.383	  1.11403	 -0.01197	  1.15973	  0.40368	  0.65966	 -0.05984	  1.27433	706.59998	 24.40	
 17.000	-162.596	  1.11370	 -0.00222	  1.14443	  0.34457	  0.72410	 -0.06058	  1.27591	706.74597	 24.40	
 16.990	-156.759	  1.11357	  0.01693	  1.12015	  0.29134	  0.78720	 -0.06007	  1.27573	706.58398	 24.40	
 16.995	-150.919	  1.11707	  0.03793	  1.09381	  0.24126	  0.85088	 -0.05864	  1.28026	706.51599	 24.40	
 16.988	-145.161	  1.11266	  0.06353	  1.05352	  0.19262	  0.90652	 -0.05947	  1.27721	706.65002	 24.40	
 17.014	-139.343	  1.10926	  0.09517	  1.00896	  0.14882	  0.95873	 -0.05813	  1.27350	706.59998	 24.40	
 17.007	-133.546	  1.10967	  0.12963	  0.96244	  0.11001	  1.00900	 -0.05783	  1.27497	706.68701	 24.40	
 17.001	-127.699	  1.10758	  0.16944	  0.90864	  0.07429	  1.05314	 -0.05968	  1.27338	706.51300	 24.40	
 17.006	-121.937	  1.10897	  0.21244	  0.85511	  0.04320	  1.09564	 -0.05889	  1.27660	706.54700	 24.40	
 17.002	-116.134	  1.10422	  0.26109	  0.79251	  0.01903	  1.12518	 -0.05953	  1.27313	706.54303	 24.40	
 17.001	-110.310	  1.10305	  0.31355	  0.73157	 -0.00049	  1.15212	 -0.05881	  1.27310	706.58099	 24.40	
 16.988	-104.517	  1.10305	  0.36903	  0.66841	 -0.01477	  1.17270	 -0.05814	  1.27277	706.62903	 24.40	
 17.008	-98.662	  1.09955	  0.42737	  0.60307	 -0.02493	  1.18363	 -0.05491	  1.27109	706.54303	 24.40	
 16.996	-92.909	  1.10025	  0.48800	  0.54147	 -0.03003	  1.19190	 -0.05161	  1.27260	706.60498	 24.50	
 16.996	-87.091	  1.09539	  0.54738	  0.47444	 -0.03363	  1.18834	 -0.05206	  1.26819	706.52698	 24.50	
 17.012	-81.253	  1.09582	  0.61284	  0.41611	 -0.02645	  1.18242	 -0.04891	  1.27040	706.57397	 24.50	
 16.988	-75.483	  1.09701	  0.67650	  0.35764	 -0.01728	  1.17140	 -0.04726	  1.27288	706.56000	 24.50	
 17.001	-69.690	  1.09313	  0.73745	  0.29971	 -0.00610	  1.14903	 -0.04826	  1.27045	706.69501	 24.50	
 17.002	-63.866	  1.09513	  0.80071	  0.24766	  0.01434	  1.12400	 -0.04931	  1.27231	706.56299	 24.50	
 17.006	-58.063	  1.09090	  0.85793	  0.19736	  0.03792	  1.08764	 -0.04964	  1.26897	706.61902	 24.50	
 17.001	-52.301	  1.09573	  0.91834	  0.15452	  0.06841	  1.05259	 -0.05166	  1.27483	706.55701	 24.50	
 17.007	-46.454	  1.09025	  0.96716	  0.11101	  0.10058	  1.00293	 -0.05109	  1.26943	706.55798	 24.50	
 17.014	-40.657	  1.09260	  1.01790	  0.07360	  0.13748	  0.95652	 -0.04899	  1.27400	706.76300	 24.50	
 16.988	-34.839	  1.09177	  1.05970	  0.04287	  0.18026	  0.90128	 -0.04782	  1.27131	706.65997	 24.50	
 16.995	-29.081	  1.09609	  1.10116	  0.01692	  0.22808	  0.84717	 -0.04634	  1.27732	706.74103	 24.50	
 16.990	-23.241	  1.09104	  1.12731	 -0.00757	  0.27669	  0.78320	 -0.04497	  1.27261	706.63898	 24.50	
 17.000	-17.404	  1.09399	  1.15614	 -0.02549	  0.33066	  0.72348	 -0.04324	  1.27662	706.63702	 24.50	
 17.009	-11.617	  1.09647	  1.17718	 -0.03918	  0.38828	  0.66077	 -0.04356	  1.27949	706.63599	 24.50	
 16.990	 -5.821	  1.09250	  1.18204	 -0.04521	  0.44662	  0.59518	 -0.04292	  1.27462	706.56897	 24.50	
 17.000	  0.000	  1.09091	  1.18480	 -0.04887	  0.50650	  0.53179	 -0.04451	  1.27331	706.69501	 24.50	
 16.990	  5.821	  1.08811	  1.17826	 -0.04633	  0.56820	  0.46858	 -0.04541	  1.26962	706.63599	 24.50	
 17.009	 11.617	  1.08571	  1.16734	 -0.04012	  0.62890	  0.40905	 -0.04266	  1.26809	706.53497	 24.50	
 17.000	 17.404	  1.09018	  1.15543	 -0.02938	  0.69478	  0.35243	 -0.04339	  1.27156	706.62598	 24.50	
 16.990	 23.241	  1.09011	  1.13171	 -0.01317	  0.75726	  0.29599	 -0.04587	  1.27256	706.68402	 24.50	
 16.995	 29.081	  1.09485	  1.10590	  0.01153	  0.82006	  0.24941	 -0.04397	  1.27584	706.63898	 24.50	
 16.988	 34.839	  1.09135	  1.06627	  0.03765	  0.87418	  0.20206	 -0.04556	  1.27043	706.65900	 24.50	
 17.014	 40.657	  1.09031	  1.02433	  0.06453	  0.92892	  0.15531	 -0.04900	  1.26990	706.65302	 24.50	
 17.007	 46.454	  1.09206	  0.97860	  0.10050	  0.98128	  0.11671	 -0.04933	  1.27175	706.61102	 24.50	
 17.001	 52.301	  1.09729	  0.93076	  0.14291	  1.02965	  0.08582	 -0.05113	  1.27563	706.66199	 24.50	
 17.006	 58.063	  1.09550	  0.87371	  0.18816	  1.06707	  0.05826	 -0.04833	  1.27127	706.62299	 24.50	
 17.002	 63.866	  1.09716	  0.81612	  0.23487	  1.10214	  0.03285	 -0.05062	  1.27237	706.57397	 24.50	
 17.001	 69.690	  1.09809	  0.75398	  0.28558	  1.13265	  0.00831	 -0.05021	  1.27367	706.68500	 24.50	
 16.988	 75.483	  1.09955	  0.69131	  0.34114	  1.15451	 -0.00695	 -0.04903	  1.27413	706.57397	 24.50	
 17.012	 81.253	  1.10069	  0.62962	  0.40101	  1.16788	 -0.01349	 -0.05235	  1.27301	706.59698	 24.50	
 16.996	 87.091	  1.10797	  0.57060	  0.46589	  1.18053	 -0.01441	 -0.05170	  1.27838	706.61401	 24.50	
 16.996	 92.909	  1.10270	  0.50313	  0.52529	  1.17569	 -0.01902	 -0.05157	  1.27143	706.59998	 24.50	
 17.008	 98.662	  1.10365	  0.44439	  0.58927	  1.16944	 -0.01022	 -0.05029	  1.27106	706.66803	 24.50	
 16.988	104.517	  1.10475	  0.38420	  0.65307	  1.15624	 -0.00278	 -0.04941	  1.27092	706.56000	 24.50	
 17.001	110.310	  1.10830	  0.32860	  0.71837	  1.14007	  0.01101	 -0.05061	  1.27351	706.47900	 24.50	
 17.002	116.134	  1.10941	  0.27764	  0.78057	  1.11275	  0.03378	 -0.05223	  1.27235	706.52600	 24.50	
 17.006	121.937	  1.11057	  0.22478	  0.83963	  1.08049	  0.05326	 -0.05480	  1.27254	706.77502	 24.50	
 17.001	127.699	  1.10728	  0.17809	  0.89472	  1.03845	  0.08162	 -0.05679	  1.26889	706.69000	 24.50	
 17.007	133.546	  1.11311	  0.13678	  0.95306	  0.99981	  0.11522	 -0.05637	  1.27525	706.66998	 24.50	
 17.014	139.343	  1.11370	  0.10274	  1.00127	  0.94908	  0.15653	 -0.05698	  1.27408	706.65698	 24.50	
 16.988	145.161	  1.11047	  0.07019	  1.04090	  0.89167	  0.19964	 -0.05461	  1.26929	706.69202	 24.50	
 16.995	150.919	  1.11239	  0.03932	  1.08028	  0.83529	  0.24363	 -0.05533	  1.27182	706.59802	 24.50	
 16.990	156.759	  1.11424	  0.01947	  1.11240	  0.77547	  0.29777	 -0.05823	  1.27264	706.65002	 24.50	
 17.000	162.596	  1.11274	  0.00325	  1.13653	  0.71246	  0.35400	 -0.05906	  1.27113	706.64697	 24.50	
 17.009	168.383	  1.11630	 -0.00890	  1.15746	  0.65190	  0.41257	 -0.05843	  1.27462	706.74701	 24.50	
 16.990	174.179	  1.11543	 -0.01660	  1.16757	  0.58868	  0.47211	 -0.05911	  1.27388	706.73700	 24.50	
 18.709	174.675	  1.07062	 -0.09641	  1.19713	  0.55369	  0.43622	 -0.05714	  1.27293	706.64502	 24.50	
 18.703	169.441	  1.07087	 -0.08715	  1.18587	  0.61623	  0.37795	 -0.05930	  1.27108	706.64301	 24.50	
 18.691	164.085	  1.07247	 -0.07666	  1.17099	  0.68093	  0.31965	 -0.05940	  1.27271	706.62299	 24.50	
 18.706	158.818	  1.07893	 -0.06050	  1.15613	  0.74869	  0.26645	 -0.05604	  1.28102	706.56897	 24.50	
 18.695	153.537	  1.07538	 -0.03887	  1.12247	  0.80669	  0.21465	 -0.05738	  1.27617	706.66699	 24.40	
 18.704	148.255	  1.07465	 -0.01529	  1.08876	  0.86624	  0.16629	 -0.05500	  1.27625	706.56000	 24.40	
 18.698	142.952	  1.06826	  0.01504	  1.04097	  0.91701	  0.12135	 -0.05382	  1.26832	706.59198	 24.40	
 18.699	137.625	  1.06923	  0.04787	  0.99746	  0.97081	  0.08102	 -0.05360	  1.27061	706.62299	 24.40	
 18.705	132.343	  1.07401	  0.08595	  0.95166	  1.02264	  0.04624	 -0.05588	  1.27534	706.66803	 24.40	
 18.713	127.067	  1.07547	  0.12655	  0.90085	  1.06919	  0.01413	 -0.05538	  1.27879	706.64697	 24.40	
 18.700	121.794	  1.06392	  0.16914	  0.83535	  1.09773	 -0.01521	 -0.05172	  1.26669	706.59802	 24.40	
 18.698	116.504	  1.06291	  0.21764	  0.77486	  1.13057	 -0.03862	 -0.04907	  1.26764	706.75201	 24.40	
 18.707	111.165	  1.05996	  0.26767	  0.71148	  1.15600	 -0.05989	 -0.04834	  1.26602	706.65997	 24.40	
 18.690	105.863	  1.05369	  0.32151	  0.64429	  1.17020	 -0.07378	 -0.04557	  1.25983	706.65100	 24.40	
 18.696	100.583	  1.05586	  0.37898	  0.58417	  1.18725	 -0.08372	 -0.04677	  1.26390	706.60602	 24.40	
 18.700	 95.309	  1.05663	  0.43832	  0.52214	  1.19781	 -0.09108	 -0.04667	  1.26607	706.80200	 24.40	
 18.700	 90.000	  1.06017	  0.50172	  0.46065	  1.20458	 -0.09324	 -0.04823	  1.27140	706.61102	 24.40	
 18.700	 84.691	  1.04954	  0.55925	  0.39521	  1.19079	 -0.09149	 -0.04899	  1.26157	706.71301	 24.40	
 18.696	 79.417	  1.04652	  0.61918	  0.33605	  1.17968	 -0.08627	 -0.04894	  1.25924	706.62000	 24.40	
 18.690	 74.137	  1.04684	  0.68307	  0.27887	  1.16472	 -0.07566	 -0.04781	  1.26213	706.66199	 24.40	
 18.707	 68.835	  1.04914	  0.74725	  0.22298	  1.14721	 -0.06419	 -0.04999	  1.26722	706.66199	 24.40	
 18.698	 63.496	  1.04775	  0.80974	  0.17386	  1.11602	 -0.04661	 -0.04584	  1.26571	706.53497	 24.40	
 18.700	 58.206	  1.04355	  0.86469	  0.12613	  1.07804	 -0.02390	 -0.04883	  1.26149	706.64502	 24.40	
 18.713	 52.933	  1.04426	  0.92125	  0.08223	  1.04065	  0.00353	 -0.04769	  1.26378	706.69299	 24.40	
 18.705	 47.657	  1.04438	  0.97326	  0.04300	  0.99596	  0.03635	 -0.04682	  1.26514	706.61102	 24.40	
 18.699	 42.375	  1.04066	  1.01803	  0.00669	  0.94462	  0.07145	 -0.04387	  1.26113	706.69800	 24.40	
 18.698	 37.048	  1.04162	  1.06403	 -0.02507	  0.89216	  0.11194	 -0.04185	  1.26386	706.75500	 24.40	
 18.704	 31.745	  1.04621	  1.10795	 -0.05437	  0.83961	  0.15700	 -0.04132	  1.27116	706.74902	 24.30	
 18.695	 26.463	  1.04207	  1.13619	 -0.07580	  0.77700	  0.20555	 -0.03920	  1.26675	706.74402	 24.40	
 18.706	 21.182	  1.04371	  1.16502	 -0.09526	  0.71919	  0.25559	 -0.03893	  1.26942	706.66998	 24.30	
 18.691	 15.915	  1.04542	  1.18905	 -0.11181	  0.65663	  0.31178	 -0.03742	  1.27200	706.76898	 24.40	
 18.703	 10.559	  1.03917	  1.19583	 -0.12090	  0.58902	  0.36752	 -0.03770	  1.26383	706.71503	 24.30	
 18.709	  5.325	  1.03893	  1.20409	 -0.12695	  0.52859	  0.42384	 -0.04224	  1.26435	706.81299	 24.40	
 18.700	  0.000	  1.04264	  1.21187	 -0.12875	  0.46690	  0.48966	 -0.03808	  1.26938	706.72302	 24.40	
 18.709	 -5.325	  1.04058	  1.20630	 -0.12680	  0.40392	  0.55131	 -0.03785	  1.26633	706.83099	 24.40	
 18.703	-10.559	  1.04182	  1.19754	 -0.11821	  0.34817	  0.61363	 -0.03923	  1.26802	706.69800	 24.40	
 18.691	-15.915	  1.04351	  1.18245	 -0.10634	  0.29095	  0.67870	 -0.03967	  1.26856	706.78802	 24.40	
 18.706	-21.182	  1.04510	  1.16277	 -0.09191	  0.23753	  0.74181	 -0.04070	  1.27056	706.72400	 24.30	
 18.695	-26.463	  1.04429	  1.13363	 -0.07398	  0.18483	  0.80158	 -0.04246	  1.26952	706.65698	 24.40	
 18.704	-31.745	  1.04517	  1.10050	 -0.04924	  0.13815	  0.86156	 -0.04282	  1.27040	706.73700	 24.30	
 18.698	-37.048	  1.04381	  1.05858	 -0.02101	  0.09365	  0.91687	 -0.04384	  1.26659	706.74597	 24.30	
 18.699	-42.375	  1.04736	  1.01676	  0.01193	  0.05418	  0.97173	 -0.04812	  1.27049	706.67401	 24.30	
 18.705	-47.657	  1.04334	  0.96324	  0.04942	  0.01823	  1.01711	 -0.04609	  1.26561	706.72101	 24.30	
 18.713	-52.933	  1.04384	  0.90986	  0.08949	 -0.01393	  1.06108	 -0.04609	  1.26621	706.65302	 24.30	
 18.700	-58.206	  1.04728	  0.85510	  0.13605	 -0.04051	  1.10185	 -0.04747	  1.26834	706.63898	 24.30	
 18.698	-63.496	  1.05116	  0.79730	  0.18728	 -0.06129	  1.13786	 -0.04654	  1.27093	706.68103	 24.30	
 18.707	-68.835	  1.04995	  0.73405	  0.23880	 -0.08149	  1.16348	 -0.04489	  1.26862	706.65100	 24.30	
 18.690	-74.137	  1.04935	  0.66993	  0.29283	 -0.09539	  1.18214	 -0.04351	  1.26681	706.75500	 24.30	
 18.696	-79.417	  1.05041	  0.60741	  0.35035	 -0.10699	  1.19882	 -0.04599	  1.26782	706.72400	 24.30	
 18.700	-84.691	  1.04949	  0.54406	  0.41053	 -0.11166	  1.20661	 -0.04744	  1.26575	706.74103	 24.30	
 18.700	-90.000	  1.05604	  0.48080	  0.47583	 -0.11514	  1.21562	 -0.05147	  1.27133	706.73999	 24.30	
 18.700	-95.309	  1.05794	  0.42174	  0.53826	 -0.11311	  1.21483	 -0.04970	  1.27380	706.68701	 24.30	
 18.696	-100.583	  1.05890	  0.36351	  0.60122	 -0.10500	  1.20502	 -0.05125	  1.27322	706.65399	 24.30	
 18.690	-105.863	  1.05711	  0.30333	  0.66312	 -0.09559	  1.18681	 -0.05474	  1.26946	706.76099	 24.30	
 18.707	-111.165	  1.05968	  0.25094	  0.72788	 -0.07844	  1.16736	 -0.05686	  1.27204	706.68103	 24.30	
 18.698	-116.504	  1.06073	  0.19970	  0.78976	 -0.05843	  1.13925	 -0.05810	  1.27155	706.72302	 24.30	
 18.700	-121.794	  1.05927	  0.15123	  0.84781	 -0.03425	  1.10487	 -0.05671	  1.26943	706.66498	 24.30	
 18.713	-127.067	  1.06482	  0.10846	  0.90862	 -0.00488	  1.07032	 -0.05725	  1.27506	706.54102	 24.30	
 18.705	-132.343	  1.06021	  0.06785	  0.95511	  0.02610	  1.02080	 -0.05813	  1.26776	706.73199	 24.30	
 18.699	-137.625	  1.06079	  0.03361	  1.00397	  0.06605	  0.97060	 -0.05902	  1.26620	706.63898	 24.30	
 18.698	-142.952	  1.06351	  0.00165	  1.05102	  0.10683	  0.91976	 -0.06007	  1.26962	706.58398	 24.30	
 18.704	-148.255	  1.06432	 -0.02502	  1.09061	  0.15311	  0.86300	 -0.06033	  1.26890	706.61200	 24.30	
 18.695	-153.537	  1.06416	 -0.04644	  1.12169	  0.20227	  0.80274	 -0.05887	  1.26782	706.61401	 24.30	
 18.706	-158.818	  1.06853	 -0.06749	  1.15377	  0.25193	  0.74606	 -0.05812	  1.27214	706.63098	 24.30	
 18.691	-164.085	  1.07003	 -0.07936	  1.17495	  0.30785	  0.68413	 -0.05627	  1.27293	706.45697	 24.30	
 18.703	-169.441	  1.07015	 -0.08978	  1.19000	  0.36730	  0.61887	 -0.05861	  1.27215	706.54700	 24.30	
 18.709	-174.675	  1.06762	 -0.09473	  1.19522	  0.42591	  0.55481	 -0.05752	  1.26795	706.49799	 24.30	
 18.700	180.000	  1.06675	 -0.09435	  1.19562	  0.48671	  0.49220	 -0.05677	  1.26653	706.51898	 24.30	
 20.400	180.000	  1.02529	 -0.17982	  1.22823	  0.45023	  0.45451	 -0.05402	  1.27335	706.63397	 24.30	
 20.401	-175.153	  1.02254	 -0.17896	  1.22372	  0.38820	  0.51489	 -0.05557	  1.27083	706.66803	 24.30	
 20.407	-170.264	  1.02294	 -0.17498	  1.21730	  0.32701	  0.57886	 -0.05424	  1.27325	706.55200	 24.30	
 20.410	-165.423	  1.01986	 -0.16830	  1.20152	  0.26694	  0.64114	 -0.05514	  1.27039	706.61401	 24.20	
 20.392	-160.496	  1.02168	 -0.15509	  1.18459	  0.21351	  0.70468	 -0.05664	  1.27293	706.45398	 24.30	
 20.401	-155.705	  1.02214	 -0.13843	  1.16131	  0.16028	  0.76825	 -0.05683	  1.27445	706.51001	 24.30	
 20.405	-150.835	  1.01787	 -0.11863	  1.12674	  0.10988	  0.82554	 -0.05774	  1.27004	706.51801	 24.30	
 20.397	-145.903	  1.01830	 -0.09372	  1.09106	  0.06322	  0.88555	 -0.05916	  1.27230	706.54999	 24.20	
 20.392	-141.062	  1.01679	 -0.06539	  1.04961	  0.02137	  0.93995	 -0.06007	  1.27155	706.54303	 24.20	
 20.396	-136.227	  1.01108	 -0.03332	  0.99979	 -0.01726	  0.98726	 -0.05673	  1.26639	706.47302	 24.20	
