FileType=PCF
NHL=14
Date=08/30/17	14:46:37
Facility=APL
Serial=16328-19
Customer=NASA
NP=6
Mach=0.150000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.408	-131.372	  8.67127	 -0.30365	  8.30728	 -0.73672	  9.13181	 -0.57324	 11.26287	704.21899	 22.70	
 20.410	-126.511	  8.63965	  0.03664	  7.80331	 -1.00640	  9.49564	 -0.55921	 11.23173	704.28601	 22.70	
 20.400	-121.604	  8.64663	  0.41181	  7.29829	 -1.23198	  9.84631	 -0.54897	 11.23854	704.28601	 22.70	
 20.403	-116.741	  8.65315	  0.82997	  6.77129	 -1.42780	 10.15140	 -0.54052	 11.25243	704.35101	 22.70	
 20.413	-111.900	  8.64298	  1.26160	  6.21030	 -1.60562	 10.40326	 -0.51326	 11.24961	704.34003	 22.70	
 20.398	-107.004	  8.63738	  1.73838	  5.64376	 -1.73158	 10.59288	 -0.49057	 11.23968	704.45898	 22.70	
 20.394	-102.132	  8.65379	  2.23382	  5.07767	 -1.83217	 10.75983	 -0.46399	 11.25689	704.26703	 22.70	
 20.403	-97.332	  8.64013	  2.73294	  4.51216	 -1.90780	 10.85023	 -0.43749	 11.25147	704.37402	 22.70	
 20.392	-92.440	  8.65437	  3.28928	  3.94808	 -1.93414	 10.90396	 -0.41032	 11.25447	704.46698	 22.70	
 20.392	-87.560	  8.64489	  3.83017	  3.38579	 -1.93863	 10.89837	 -0.39415	 11.24415	704.27197	 22.70	
 20.403	-82.668	  8.64845	  4.40296	  2.85052	 -1.89953	 10.84212	 -0.37863	 11.23238	704.31403	 22.70	
 20.394	-77.868	  8.66578	  4.96375	  2.33450	 -1.85402	 10.77792	 -0.35618	 11.25731	704.36902	 22.70	
 20.398	-72.996	  8.67729	  5.53962	  1.83930	 -1.75788	 10.63532	 -0.35759	 11.25134	704.28601	 22.70	
 20.413	-68.100	  8.68157	  6.11752	  1.35634	 -1.62816	 10.43625	 -0.35145	 11.25162	704.31799	 22.70	
 20.403	-63.259	  8.69196	  6.66538	  0.92233	 -1.45775	 10.18352	 -0.35651	 11.23925	704.31702	 22.70	
 20.400	-58.396	  8.70612	  7.21394	  0.50191	 -1.26753	  9.90136	 -0.36850	 11.25500	704.34100	 22.70	
 20.410	-53.489	  8.71444	  7.73807	  0.12102	 -1.04486	  9.56568	 -0.37513	 11.25581	704.26398	 22.70	
 20.408	-48.628	  8.73772	  8.24995	 -0.23331	 -0.78198	  9.19199	 -0.38714	 11.27127	704.28699	 22.70	
 20.396	-43.773	  8.74828	  8.70350	 -0.52935	 -0.46499	  8.75109	 -0.40816	 11.25440	704.24402	 22.70	
 20.392	-38.938	  8.75536	  9.12458	 -0.80194	 -0.12565	  8.28795	 -0.40384	 11.25041	704.14801	 22.70	
 20.397	-34.097	  8.75820	  9.50431	 -1.05722	  0.23445	  7.79818	 -0.40182	 11.24460	704.13202	 22.70	
 20.405	-29.165	  8.78175	  9.86711	 -1.27425	  0.62789	  7.28792	 -0.40577	 11.26253	704.18597	 22.70	
 20.401	-24.295	  8.78077	 10.14371	 -1.44263	  1.06753	  6.73848	 -0.40615	 11.24641	704.08099	 22.70	
 20.392	-19.504	  8.78811	 10.37192	 -1.57457	  1.52576	  6.19541	 -0.40725	 11.23930	704.25000	 22.70	
 20.410	-14.577	  8.79342	 10.55486	 -1.69053	  2.00903	  5.63237	 -0.40104	 11.23202	704.26703	 22.70	
 20.407	 -9.736	  8.80121	 10.68733	 -1.76889	  2.52125	  5.06037	 -0.39410	 11.22114	704.21399	 22.70	
 20.401	 -4.847	  8.80199	 10.76590	 -1.81553	  3.04729	  4.50160	 -0.39437	 11.21930	704.18799	 22.70	
 20.400	  0.000	  8.84500	 10.83798	 -1.83196	  3.60240	  3.97254	 -0.37366	 11.25857	704.20001	 22.70	
 20.401	  4.847	  8.83638	 10.80996	 -1.81826	  4.16605	  3.42001	 -0.37613	 11.23544	704.18298	 22.70	
 20.407	  9.736	  8.85041	 10.75716	 -1.77116	  4.71835	  2.90540	 -0.37099	 11.24506	704.16101	 22.70	
 20.410	 14.577	  8.86653	 10.65317	 -1.69606	  5.28699	  2.40996	 -0.36831	 11.24977	704.16101	 22.70	
 20.392	 19.504	  8.87738	 10.47625	 -1.56421	  5.86933	  1.92529	 -0.36987	 11.24197	704.19897	 22.70	
 20.401	 24.295	  8.89571	 10.27724	 -1.42879	  6.41408	  1.48779	 -0.37629	 11.24418	704.09802	 22.70	
 20.405	 29.165	  8.88615	  9.99224	 -1.25486	  6.95205	  1.06001	 -0.39414	 11.22958	704.14899	 22.70	
 20.397	 34.097	  8.90793	  9.66760	 -1.02822	  7.50255	  0.66087	 -0.42408	 11.23298	704.06799	 22.70	
 20.392	 38.938	  8.91856	  9.31150	 -0.78307	  8.00270	  0.30473	 -0.45081	 11.23266	704.12299	 22.70	
 20.396	 43.773	  8.94950	  8.93814	 -0.51462	  8.49127	 -0.02333	 -0.47716	 11.26297	704.12097	 22.70	
 20.408	 48.628	  8.92927	  8.46595	 -0.20779	  8.90914	 -0.31679	 -0.48787	 11.23026	704.15503	 22.70	
 20.410	 53.489	  8.95199	  7.99714	  0.13734	  9.32802	 -0.57805	 -0.49950	 11.24469	704.17700	 22.70	
 20.400	 58.396	  8.95014	  7.48736	  0.51701	  9.67489	 -0.79769	 -0.50199	 11.23100	704.20801	 22.70	
 20.403	 63.259	  8.96279	  6.96240	  0.92646	 10.00085	 -0.99686	 -0.50392	 11.24096	704.24200	 22.70	
 20.413	 68.100	  8.97865	  6.42246	  1.36648	 10.26078	 -1.13582	 -0.50076	 11.24653	704.16302	 22.70	
 20.398	 72.996	  8.98650	  5.86132	  1.84738	 10.47404	 -1.26160	 -0.50109	 11.24706	704.21600	 22.70	
 20.394	 77.868	  8.98985	  5.28802	  2.34462	 10.62674	 -1.34663	 -0.46773	 11.24079	704.17700	 22.70	
 20.403	 82.668	  8.97893	  4.71934	  2.84691	 10.72957	 -1.42136	 -0.45522	 11.23480	704.22498	 22.70	
 20.392	 87.560	  8.99113	  4.15433	  3.39698	 10.78789	 -1.43737	 -0.41923	 11.24063	704.04700	 22.70	
 20.392	 92.440	  8.98939	  3.57930	  3.96639	 10.80441	 -1.45124	 -0.40457	 11.24998	704.06702	 22.70	
 20.403	 97.332	  8.98500	  3.04584	  4.52315	 10.75746	 -1.42108	 -0.40421	 11.24368	704.15698	 22.70	
 20.394	102.132	  8.99280	  2.53006	  5.09244	 10.66809	 -1.34732	 -0.40811	 11.25047	704.13397	 22.70	
 20.398	107.004	  8.97826	  2.01408	  5.66473	 10.51309	 -1.25833	 -0.40605	 11.23828	704.05402	 22.70	
 20.413	111.900	  8.95574	  1.52384	  6.22071	 10.30147	 -1.13640	 -0.42798	 11.22503	704.10101	 22.70	
 20.403	116.741	  8.97399	  1.08166	  6.78162	 10.07842	 -0.98053	 -0.45416	 11.25488	704.25897	 22.70	
 20.400	121.604	  8.96162	  0.64344	  7.32963	  9.76583	 -0.78180	 -0.47887	 11.24889	704.14001	 22.70	
 20.410	126.511	  8.95346	  0.24157	  7.85367	  9.41982	 -0.57259	 -0.50422	 11.25792	704.19098	 22.70	
 20.408	131.372	  8.94991	 -0.11374	  8.33875	  9.01666	 -0.30252	 -0.52266	 11.25364	703.96301	 22.70	
 20.396	136.227	  8.95593	 -0.42969	  8.80387	  8.58634	 -0.00293	 -0.55303	 11.26544	704.19299	 22.70	
 20.392	141.062	  8.94864	 -0.72110	  9.22021	  8.12819	  0.30615	 -0.56155	 11.27459	704.10101	 22.70	
 20.397	145.903	  8.92598	 -0.97897	  9.58071	  7.61609	  0.66164	 -0.57602	 11.25877	704.13702	 22.60	
 20.405	150.835	  8.90344	 -1.20448	  9.91524	  7.06879	  1.05756	 -0.58523	 11.24733	704.08099	 22.60	
 20.401	155.705	  8.89878	 -1.39667	 10.20590	  6.52453	  1.47820	 -0.58882	 11.25833	704.14600	 22.60	
 20.392	160.496	  8.87322	 -1.53811	 10.40955	  5.97677	  1.90748	 -0.58085	 11.23950	704.05902	 22.70	
 20.410	165.423	  8.86582	 -1.66996	 10.60634	  5.39556	  2.39122	 -0.57362	 11.25258	704.09302	 22.70	
 20.407	170.264	  8.84480	 -1.75586	 10.71734	  4.82122	  2.89015	 -0.57215	 11.24684	704.09802	 22.60	
 20.401	175.153	  8.83801	 -1.81911	 10.80725	  4.25220	  3.41861	 -0.56357	 11.26117	704.08398	 22.60	
  0.141	 45.000	 11.26189	  5.88493	  5.82617	  5.83350	  6.09444	  0.09207	 11.25152	704.09198	 22.60	
  4.001	128.691	 11.23031	  4.95968	  6.58940	  6.76528	  5.03185	  0.05116	 11.24535	704.01898	 22.60	
  4.002	 76.995	 11.24947	  6.09470	  5.44460	  7.03749	  4.81284	  0.04291	 11.25948	704.00299	 22.60	
  4.002	 25.892	 11.23060	  7.00756	  4.59966	  6.26769	  5.46044	  0.03640	 11.25040	704.08899	 22.60	
  4.002	-25.892	 11.21440	  6.98501	  4.58137	  5.09502	  6.59794	  0.02233	 11.25176	704.02301	 22.60	
  4.002	-76.995	 11.19474	  6.01270	  5.42123	  4.42298	  7.34671	  0.01392	 11.24195	703.87299	 22.60	
  4.001	-128.691	 11.18166	  4.89753	  6.57505	  4.66830	  7.05899	  0.03127	 11.22741	704.05103	 22.60	
  4.000	180.000	 11.21521	  4.47029	  7.11961	  5.68650	  6.02128	  0.04926	 11.24654	703.87799	 22.60	
  8.000	180.000	 10.98527	  2.93374	  8.33458	  5.43895	  5.75049	 -0.10076	 11.25388	703.87000	 22.60	
  7.991	-152.370	 10.95871	  3.16466	  8.00309	  4.20890	  7.01244	 -0.10363	 11.25967	703.97400	 22.60	
  7.997	-124.550	 10.91574	  3.92663	  7.05334	  3.26997	  8.03359	 -0.13409	 11.23553	703.96600	 22.60	
  8.006	-96.837	 10.93589	  5.10834	  5.80131	  2.85949	  8.54462	 -0.16598	 11.26881	703.82202	 22.60	
  7.988	-69.228	 10.93762	  6.42230	  4.52046	  2.99762	  8.37471	 -0.19422	 11.25326	703.87299	 22.60	
  7.997	-41.563	 10.94770	  7.57218	  3.51577	  3.65760	  7.59279	 -0.16571	 11.24816	703.94098	 22.60	
  8.008	-13.821	 10.96353	  8.25418	  2.97650	  4.74578	  6.39639	 -0.13965	 11.23738	703.80798	 22.60	
  8.008	 13.821	 11.00491	  8.29561	  2.98055	  6.07601	  5.11340	 -0.13205	 11.25559	703.87097	 22.60	
  7.997	 41.563	 11.02130	  7.65521	  3.53221	  7.27726	  4.05872	 -0.09809	 11.24112	703.97198	 22.60	
  7.988	 69.228	 11.02263	  6.52321	  4.52987	  8.08443	  3.40010	 -0.10227	 11.23211	703.92700	 22.60	
  8.006	 96.837	 11.03382	  5.23050	  5.79015	  8.27796	  3.27173	 -0.11811	 11.24406	703.93298	 22.60	
  7.997	124.550	 11.04142	  4.05081	  7.07295	  7.79406	  3.67953	 -0.10232	 11.26363	703.90601	 22.60	
  7.991	152.370	 11.01423	  3.23904	  7.99464	  6.73542	  4.56695	 -0.09959	 11.25397	703.90601	 22.60	
 12.009	161.059	 10.54578	  1.54374	  9.12692	  6.37351	  4.07742	 -0.29929	 11.25037	703.75201	 22.60	
 12.013	142.081	 10.57905	  2.10227	  8.44117	  7.65282	  3.00046	 -0.30245	 11.26724	703.94702	 22.60	
 12.006	123.113	 10.59113	  2.99923	  7.36874	  8.62634	  2.22955	 -0.33238	 11.24986	703.86401	 22.60	
 12.007	104.200	 10.60367	  4.16768	  6.06641	  9.21005	  1.78524	 -0.35784	 11.25074	704.02301	 22.60	
 11.989	 85.301	 10.61551	  5.50081	  4.71708	  9.31282	  1.70633	 -0.33112	 11.25227	703.94000	 22.60	
 12.013	 66.294	 10.59752	  6.84327	  3.45970	  8.93049	  1.96509	 -0.29492	 11.24368	703.91302	 22.60	
 12.012	 47.388	 10.59229	  8.03587	  2.44417	  8.12328	  2.57919	 -0.29362	 11.25797	703.83099	 22.60	
 11.990	 28.440	 10.57318	  8.89717	  1.74753	  6.98078	  3.50749	 -0.32626	 11.25445	703.87500	 22.60	
 11.991	  9.464	 10.53199	  9.33959	  1.37642	  5.65183	  4.66689	 -0.33869	 11.24635	703.98901	 22.60	
 11.991	 -9.464	 10.52309	  9.32740	  1.37070	  4.32186	  5.98647	 -0.33249	 11.26279	703.83301	 22.60	
 11.990	-28.440	 10.49209	  8.81980	  1.72833	  3.10419	  7.30108	 -0.34846	 11.26312	703.89801	 22.60	
 12.012	-47.388	 10.45148	  7.88680	  2.43028	  2.14914	  8.40501	 -0.37563	 11.24924	704.00800	 22.60	
 12.013	-66.294	 10.43884	  6.67740	  3.43990	  1.52330	  9.18615	 -0.41621	 11.25662	703.98798	 22.60	
 11.989	-85.301	 10.41557	  5.31517	  4.69709	  1.27210	  9.51178	 -0.41804	 11.24133	705.50500	 22.50	
 12.007	-104.200	 10.41845	  3.99154	  6.04815	  1.35508	  9.41331	 -0.37876	 11.25729	705.65997	 22.50	
 12.006	-123.113	 10.43800	  2.85634	  7.35586	  1.81169	  8.84453	 -0.32685	 11.27536	703.94702	 22.60	
 12.013	-142.081	 10.44355	  1.99513	  8.41704	  2.61225	  7.87405	 -0.31407	 11.25517	704.02802	 22.50	
 12.009	-161.059	 10.49678	  1.48885	  9.13642	  3.72357	  6.66182	 -0.33465	 11.27716	703.91602	 22.50	
 16.000	180.000	  9.81553	 -0.23059	 10.18397	  4.44958	  4.74217	 -0.51256	 11.25558	704.06702	 22.50	
 15.990	-165.604	  9.77794	 -0.12612	  9.98959	  3.15225	  6.06087	 -0.53211	 11.25220	704.16101	 22.50	
 16.002	-151.165	  9.73357	  0.22501	  9.43244	  1.98379	  7.34491	 -0.52051	 11.24438	704.04700	 22.50	
 16.002	-136.836	  9.71468	  0.82009	  8.58009	  1.03592	  8.51522	 -0.48937	 11.26270	703.89001	 22.50	
 15.995	-122.439	  9.70398	  1.69529	  7.44800	  0.34470	  9.42782	 -0.49534	 11.26485	703.86798	 22.50	
 15.993	-107.966	  9.68200	  2.78640	  6.13661	 -0.11529	 10.03715	 -0.51292	 11.25052	704.15399	 22.50	
 16.005	-93.629	  9.68635	  4.03381	  4.78981	 -0.30841	 10.31449	 -0.50180	 11.26153	703.97498	 22.50	
 15.992	-79.234	  9.71630	  5.39057	  3.48207	 -0.24809	 10.24812	 -0.45981	 11.27454	703.89502	 22.50	
 16.009	-64.774	  9.71704	  6.74635	  2.27797	  0.05825	  9.79942	 -0.44958	 11.25576	704.07001	 22.50	
 15.997	-50.364	  9.74010	  7.98203	  1.30524	  0.63718	  9.02202	 -0.45182	 11.25140	703.97101	 22.50	
 15.997	-36.045	  9.76262	  9.01160	  0.55479	  1.44795	  7.98548	 -0.44663	 11.25057	703.99701	 22.50	
 16.000	-21.597	  9.78500	  9.74679	  0.05538	  2.49236	  6.74011	 -0.45179	 11.24344	703.87500	 22.50	
 16.003	 -7.169	  9.81447	 10.13037	 -0.18736	  3.72433	  5.41002	 -0.42913	 11.23973	703.86102	 22.50	
 16.003	  7.169	  9.84363	 10.16051	 -0.18442	  5.05617	  4.10397	 -0.43893	 11.24392	704.04401	 22.50	
 16.000	 21.597	  9.86996	  9.84062	  0.05835	  6.40912	  2.89470	 -0.46324	 11.24765	705.50000	 22.50	
 15.997	 36.045	  9.89134	  9.15877	  0.55929	  7.68478	  1.86555	 -0.44961	 11.24414	704.32001	 22.50	
 15.997	 50.364	  9.91053	  8.17497	  1.30892	  8.76251	  1.06800	 -0.43999	 11.23664	704.77399	 22.50	
 16.009	 64.774	  9.94126	  6.97501	  2.29393	  9.58158	  0.50755	 -0.45116	 11.24874	703.67401	 22.50	
 15.992	 79.234	  9.94013	  5.62913	  3.47379	 10.03958	  0.20093	 -0.48729	 11.24010	703.92603	 22.50	
 16.005	 93.629	  9.95577	  4.28146	  4.79640	 10.16463	  0.14274	 -0.50312	 11.25638	703.81097	 22.50	
 15.993	107.966	  9.93871	  3.00955	  6.14599	  9.89414	  0.33401	 -0.51141	 11.24871	703.81097	 22.50	
 15.995	122.439	  9.92149	  1.88739	  7.45743	  9.25987	  0.77941	 -0.49581	 11.23745	703.80902	 22.50	
 16.002	136.836	  9.89914	  0.98244	  8.58288	  8.32713	  1.44772	 -0.48312	 11.24310	703.82300	 22.50	
 16.002	151.165	  9.88106	  0.31722	  9.47078	  7.15723	  2.35075	 -0.49613	 11.25393	703.83301	 22.50	
 15.990	165.604	  9.86204	 -0.06921	 10.00368	  5.82362	  3.48618	 -0.49500	 11.25264	705.43201	 22.50	
 20.003	168.362	  8.93792	 -1.58604	 10.62333	  5.09184	  2.78747	 -0.57017	 11.23624	703.82300	 22.50	
 20.008	156.764	  9.00739	 -1.30560	 10.24329	  6.45606	  1.67674	 -0.58582	 11.28352	703.70099	 22.50	
 20.000	145.147	  9.02016	 -0.82286	  9.51456	  7.69703	  0.72371	 -0.57850	 11.25953	705.51898	 22.50	
 19.995	133.545	  9.05177	 -0.12915	  8.54779	  8.81641	 -0.04616	 -0.54805	 11.26286	704.34497	 22.50	
 20.009	121.926	  9.04343	  0.72968	  7.36887	  9.70645	 -0.64209	 -0.48736	 11.23670	703.76300	 22.40	
 20.005	110.327	  9.08127	  1.77962	  6.10003	 10.34948	 -1.03429	 -0.43751	 11.25544	703.73999	 22.40	
 19.989	 98.733	  9.09551	  2.98199	  4.76615	 10.69028	 -1.25329	 -0.41638	 11.24780	703.77698	 22.40	
 19.999	 87.075	  9.10022	  4.27747	  3.44589	 10.74078	 -1.28488	 -0.44152	 11.24685	705.54999	 22.40	
 19.992	 75.457	  9.09919	  5.61709	  2.21475	 10.51445	 -1.15496	 -0.49015	 11.24542	703.77802	 22.40	
 20.009	 63.844	  9.07038	  6.92103	  1.11103	  9.98862	 -0.85554	 -0.50408	 11.23894	705.40601	 22.40	
 19.989	 52.269	  9.06580	  8.13284	  0.19405	  9.20326	 -0.35610	 -0.49824	 11.25135	703.87903	 22.40	
 19.999	 40.602	  9.04291	  9.17854	 -0.55007	  8.17765	  0.32931	 -0.46496	 11.25680	703.85602	 22.40	
 20.004	 29.051	  9.00700	  9.98006	 -1.11283	  6.97804	  1.18820	 -0.40248	 11.24793	704.75897	 22.40	
 20.005	 17.433	  8.98384	 10.52361	 -1.48197	  5.68153	  2.23424	 -0.36923	 11.25566	705.46503	 22.40	
 20.006	  5.780	  8.94930	 10.76871	 -1.66195	  4.34356	  3.40180	 -0.37150	 11.25342	703.76703	 22.40	
 20.006	 -5.780	  8.94394	 10.74611	 -1.65909	  3.04982	  4.70015	 -0.39700	 11.26492	703.65302	 22.40	
 20.005	-17.433	  8.90157	 10.42216	 -1.48251	  1.83150	  6.01227	 -0.41822	 11.24432	703.84998	 22.40	
 20.004	-29.051	  8.87237	  9.82790	 -1.12892	  0.77125	  7.28188	 -0.41465	 11.24687	703.69299	 22.40	
 19.999	-40.602	  8.85100	  8.97273	 -0.58089	 -0.11652	  8.44378	 -0.40484	 11.24943	703.86401	 22.40	
 19.989	-52.269	  8.82886	  7.89205	  0.15682	 -0.81957	  9.43604	 -0.39013	 11.25343	703.71899	 22.40	
 20.009	-63.844	  8.80371	  6.63534	  1.09592	 -1.32595	 10.18056	 -0.36187	 11.24693	704.01599	 22.40	
 19.992	-75.457	  8.78637	  5.31674	  2.19338	 -1.63469	 10.65764	 -0.36345	 11.24850	704.72601	 22.40	
 19.999	-87.075	  8.76227	  3.97895	  3.41775	 -1.77091	 10.85107	 -0.40185	 11.24707	703.60901	 22.40	
 19.989	-98.733	  8.75473	  2.70166	  4.73487	 -1.72470	 10.77712	 -0.44855	 11.25116	705.31598	 22.40	
 20.005	-110.327	  8.73587	  1.52150	  6.06327	 -1.50159	 10.42117	 -0.51246	 11.23729	705.29199	 22.40	
 20.009	-121.926	  8.75167	  0.51476	  7.34560	 -1.08649	  9.81429	 -0.55313	 11.25285	705.25403	 22.40	
 19.995	-133.545	  8.76830	 -0.30607	  8.48971	 -0.46294	  8.91691	 -0.56679	 11.23492	705.40601	 22.40	
 20.000	-145.147	  8.80141	 -0.94581	  9.46517	  0.33509	  7.83602	 -0.55277	 11.24419	705.36499	 22.40	
 20.008	-156.764	  8.83876	 -1.38879	 10.19682	  1.33530	  6.60533	 -0.53617	 11.25367	705.14502	 22.40	
 20.003	-168.362	  8.87014	 -1.62979	 10.61974	  2.48776	  5.31396	 -0.53365	 11.24492	703.91803	 22.40	
 20.000	180.000	  8.90701	 -1.69967	 10.76280	  3.74883	  4.02442	 -0.55510	 11.24059	705.37903	 22.40	
