FileType=PCF
NHL=14
Date=08/30/17	15:23:32
Facility=APL
Serial=16328-19
Customer=NASA
NP=6
Mach=0.100000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.408	-131.372	  3.78747	 -0.09656	  3.63833	 -0.28174	  3.99450	 -0.25811	  4.92000	705.34399	 22.30	
 20.410	-126.511	  3.78703	  0.05299	  3.42983	 -0.39537	  4.16388	 -0.25187	  4.91743	705.28802	 22.30	
 20.400	-121.604	  3.78421	  0.21163	  3.20707	 -0.50490	  4.31453	 -0.24662	  4.92320	705.39301	 22.30	
 20.403	-116.741	  3.78479	  0.39478	  2.97419	 -0.58868	  4.44471	 -0.24948	  4.92528	705.27100	 22.30	
 20.413	-111.900	  3.78103	  0.58262	  2.73322	 -0.66410	  4.55549	 -0.23523	  4.92230	705.46899	 22.30	
 20.398	-107.004	  3.76857	  0.78311	  2.47864	 -0.72394	  4.62532	 -0.22650	  4.90711	705.44299	 22.30	
 20.394	-102.132	  3.77715	  1.00456	  2.23568	 -0.77172	  4.70203	 -0.20728	  4.91844	705.32202	 22.30	
 20.403	-97.332	  3.78068	  1.22623	  1.99248	 -0.80152	  4.74950	 -0.19361	  4.92131	705.40900	 22.30	
 20.392	-92.440	  3.78366	  1.46206	  1.74517	 -0.81309	  4.76942	 -0.18849	  4.92308	705.34998	 22.30	
 20.392	-87.560	  3.78453	  1.70395	  1.50276	 -0.81713	  4.77286	 -0.17850	  4.92119	705.46802	 22.30	
 20.403	-82.668	  3.77583	  1.94031	  1.26967	 -0.80258	  4.74236	 -0.17369	  4.90848	705.40399	 22.30	
 20.394	-77.868	  3.78436	  2.18794	  1.04860	 -0.77688	  4.70934	 -0.16873	  4.91521	705.35699	 22.30	
 20.398	-72.996	  3.78770	  2.43955	  0.83040	 -0.73039	  4.64342	 -0.16958	  4.91240	705.42102	 22.30	
 20.413	-68.100	  3.79894	  2.68993	  0.62412	 -0.67674	  4.56806	 -0.17477	  4.92570	705.34198	 22.30	
 20.403	-63.259	  3.80472	  2.93362	  0.43402	 -0.60176	  4.46453	 -0.17289	  4.92448	705.29498	 22.30	
 20.400	-58.396	  3.80611	  3.16983	  0.25237	 -0.51510	  4.33296	 -0.17849	  4.92189	705.46100	 22.30	
 20.410	-53.489	  3.81246	  3.39873	  0.08288	 -0.41963	  4.19263	 -0.18414	  4.92573	705.40198	 22.30	
 20.408	-48.628	  3.80891	  3.60699	 -0.06607	 -0.29684	  4.01081	 -0.18211	  4.91171	705.27197	 22.30	
 20.396	-43.773	  3.81369	  3.80751	 -0.20102	 -0.16414	  3.82652	 -0.18305	  4.90834	705.27502	 22.30	
 20.392	-38.938	  3.83322	  4.00043	 -0.31974	 -0.02008	  3.63965	 -0.18870	  4.92554	705.37000	 22.40	
 20.397	-34.097	  3.83569	  4.16978	 -0.43098	  0.13890	  3.42586	 -0.18209	  4.92659	705.27502	 22.40	
 20.405	-29.165	  3.82695	  4.30796	 -0.52776	  0.31110	  3.19275	 -0.18775	  4.91334	705.15100	 22.40	
 20.401	-24.295	  3.84162	  4.44533	 -0.60591	  0.50325	  2.96825	 -0.18653	  4.92369	705.23297	 22.40	
 20.392	-19.504	  3.84313	  4.54440	 -0.66475	  0.70176	  2.72949	 -0.19051	  4.91795	705.23199	 22.40	
 20.410	-14.577	  3.84410	  4.62473	 -0.71783	  0.91441	  2.47998	 -0.18685	  4.91206	705.27197	 22.40	
 20.407	 -9.736	  3.85191	  4.68618	 -0.75186	  1.13140	  2.24148	 -0.18328	  4.91551	705.26300	 22.40	
 20.401	 -4.847	  3.85559	  4.71919	 -0.76900	  1.36146	  2.00209	 -0.17745	  4.91232	705.20697	 22.40	
 20.400	  0.000	  3.85789	  4.73896	 -0.78282	  1.59576	  1.76131	 -0.17167	  4.91549	705.35901	 22.40	
 20.401	  4.847	  3.85549	  4.72429	 -0.77072	  1.83630	  1.52597	 -0.16750	  4.90433	705.35602	 22.40	
 20.407	  9.736	  3.86703	  4.70239	 -0.74565	  2.08572	  1.29937	 -0.16781	  4.91049	705.39001	 22.40	
 20.410	 14.577	  3.87930	  4.66275	 -0.70925	  2.33619	  1.08935	 -0.16963	  4.91620	705.26801	 22.40	
 20.392	 19.504	  3.87734	  4.58460	 -0.65550	  2.58384	  0.87221	 -0.16723	  4.91278	705.33002	 22.40	
 20.401	 24.295	  3.88784	  4.49572	 -0.59248	  2.82425	  0.68531	 -0.17468	  4.91639	705.37799	 22.40	
 20.405	 29.165	  3.88880	  4.37937	 -0.51404	  3.05842	  0.50048	 -0.18245	  4.90955	705.32599	 22.40	
 20.397	 34.097	  3.89877	  4.24415	 -0.41753	  3.29628	  0.32725	 -0.18933	  4.91840	705.30200	 22.40	
 20.392	 38.938	  3.90733	  4.08665	 -0.30525	  3.51520	  0.17456	 -0.20321	  4.91859	705.22302	 22.40	
 20.396	 43.773	  3.91857	  3.91930	 -0.18523	  3.72977	  0.03103	 -0.21133	  4.92694	705.33398	 22.40	
 20.408	 48.628	  3.91625	  3.72188	 -0.04673	  3.91434	 -0.09703	 -0.22428	  4.91946	705.31897	 22.40	
 20.410	 53.489	  3.92032	  3.52187	  0.09588	  4.09547	 -0.22065	 -0.22030	  4.92750	705.22601	 22.40	
 20.400	 58.396	  3.92297	  3.29583	  0.26212	  4.24717	 -0.31348	 -0.21739	  4.92058	705.24103	 22.40	
 20.403	 63.259	  3.93018	  3.06862	  0.44613	  4.38792	 -0.39633	 -0.22086	  4.92467	705.32599	 22.40	
 20.413	 68.100	  3.93040	  2.83044	  0.64050	  4.49771	 -0.46663	 -0.22446	  4.92121	705.37903	 22.40	
 20.398	 72.996	  3.93206	  2.58687	  0.84400	  4.59212	 -0.52309	 -0.22282	  4.92003	705.25702	 22.40	
 20.394	 77.868	  3.93769	  2.34117	  1.05785	  4.66597	 -0.56409	 -0.21628	  4.92672	705.27802	 22.40	
 20.403	 82.668	  3.92951	  2.09106	  1.27816	  4.70200	 -0.59085	 -0.20638	  4.91356	705.34998	 22.40	
 20.392	 87.560	  3.93483	  1.84455	  1.51336	  4.72632	 -0.60551	 -0.19577	  4.91650	705.32300	 22.40	
 20.392	 92.440	  3.94586	  1.60905	  1.76494	  4.74729	 -0.60770	 -0.19529	  4.93249	705.18402	 22.40	
 20.403	 97.332	  3.93377	  1.36717	  2.00270	  4.71177	 -0.59085	 -0.18637	  4.91775	705.25702	 22.40	
 20.394	102.132	  3.93914	  1.14372	  2.25335	  4.67662	 -0.56034	 -0.19553	  4.92247	705.23602	 22.40	
 20.398	107.004	  3.93298	  0.92210	  2.49928	  4.61220	 -0.51934	 -0.19664	  4.92211	705.31403	 22.40	
 20.413	111.900	  3.92516	  0.70949	  2.74145	  4.52016	 -0.46584	 -0.20127	  4.91393	705.37903	 22.40	
 20.403	116.741	  3.92922	  0.51874	  2.98416	  4.41571	 -0.39050	 -0.21405	  4.91999	705.23602	 22.40	
 20.400	121.604	  3.92096	  0.33175	  3.21525	  4.28284	 -0.30759	 -0.22053	  4.91936	705.33002	 22.40	
 20.410	126.511	  3.90955	  0.15279	  3.43575	  4.12237	 -0.21359	 -0.23783	  4.90951	705.30603	 22.40	
 20.408	131.372	  3.92405	  0.00115	  3.66287	  3.96735	 -0.09311	 -0.23972	  4.92971	705.28802	 22.40	
 20.396	136.227	  3.91128	 -0.13353	  3.85047	  3.76448	  0.03505	 -0.24498	  4.91475	705.50000	 22.40	
 20.392	141.062	  3.90625	 -0.26641	  4.03028	  3.56193	  0.17219	 -0.25063	  4.91730	705.36499	 22.40	
 20.397	145.903	  3.90200	 -0.37667	  4.19294	  3.34966	  0.32606	 -0.25404	  4.91899	705.42603	 22.40	
 20.405	150.835	  3.89860	 -0.48538	  4.34761	  3.11533	  0.49508	 -0.25649	  4.92418	705.23297	 22.40	
 20.401	155.705	  3.89268	 -0.56362	  4.46425	  2.87368	  0.68289	 -0.26134	  4.91972	705.35699	 22.40	
 20.392	160.496	  3.88699	 -0.62762	  4.56470	  2.63783	  0.87336	 -0.25752	  4.92173	705.28497	 22.40	
 20.410	165.423	  3.88170	 -0.68335	  4.64252	  2.38453	  1.08633	 -0.26209	  4.92313	705.32300	 22.40	
 20.407	170.264	  3.86765	 -0.72687	  4.68921	  2.13389	  1.29566	 -0.25500	  4.91724	705.16498	 22.40	
 20.401	175.153	  3.87004	 -0.74893	  4.72698	  1.89410	  1.52469	 -0.25081	  4.92397	705.30298	 22.40	
  0.141	 45.000	  4.91886	  2.59899	  2.57271	  2.58642	  2.68121	  0.03767	  4.91785	705.26001	 22.40	
  4.001	128.691	  4.91952	  2.19578	  2.89445	  2.97761	  2.22981	  0.01619	  4.92986	705.21503	 22.40	
  4.002	 76.995	  4.91819	  2.67451	  2.39865	  3.08864	  2.13410	  0.01489	  4.92364	705.34003	 22.40	
  4.002	 25.892	  4.90784	  3.07938	  2.02926	  2.75750	  2.39731	  0.00942	  4.91564	705.28601	 22.40	
  4.002	-25.892	  4.88925	  3.06053	  2.01983	  2.24689	  2.89144	  0.00557	  4.90453	705.27197	 22.40	
  4.002	-76.995	  4.89514	  2.64936	  2.38733	  1.96585	  3.22369	  0.00218	  4.91913	705.33698	 22.40	
  4.001	-128.691	  4.89591	  2.16541	  2.88896	  2.07406	  3.09954	  0.00895	  4.91732	705.17401	 22.40	
  4.000	180.000	  4.90723	  1.98037	  3.12534	  2.51291	  2.64396	  0.01270	  4.92554	705.23199	 22.40	
  8.000	180.000	  4.79704	  1.30874	  3.64840	  2.39617	  2.52659	 -0.04618	  4.91693	705.27197	 22.40	
  7.991	-152.370	  4.77976	  1.40961	  3.49791	  1.85799	  3.07919	 -0.04811	  4.91283	705.21198	 22.40	
  7.997	-124.550	  4.77460	  1.74277	  3.09541	  1.46326	  3.52589	 -0.05989	  4.91590	705.29102	 22.40	
  8.006	-96.837	  4.77910	  2.25393	  2.54479	  1.28512	  3.74529	 -0.07114	  4.92775	705.33002	 22.40	
  7.988	-69.228	  4.78219	  2.82626	  1.99591	  1.34489	  3.66889	 -0.08501	  4.92145	705.26300	 22.40	
  7.997	-41.563	  4.79905	  3.33580	  1.56348	  1.63043	  3.34635	 -0.06881	  4.93415	705.27100	 22.40	
  8.008	-13.821	  4.80585	  3.62768	  1.33072	  2.10628	  2.82300	 -0.06389	  4.92548	705.39301	 22.40	
  8.008	 13.821	  4.80287	  3.63411	  1.32876	  2.66884	  2.25293	 -0.05874	  4.91339	705.24701	 22.40	
  7.997	 41.563	  4.82784	  3.36687	  1.57047	  3.20382	  1.79985	 -0.04540	  4.92434	705.28003	 22.40	
  7.988	 69.228	  4.82319	  2.87204	  2.00132	  3.55041	  1.51333	 -0.04448	  4.91562	705.37097	 22.40	
  8.006	 96.837	  4.82501	  2.29909	  2.55514	  3.63218	  1.46168	 -0.05291	  4.91565	705.22400	 22.40	
  7.997	124.550	  4.81789	  1.79541	  3.09533	  3.41731	  1.63284	 -0.04431	  4.91431	705.27502	 22.40	
  7.991	152.370	  4.81130	  1.44708	  3.50216	  2.96285	  2.01309	 -0.04238	  4.91910	705.27802	 22.40	
 12.009	161.059	  4.61265	  0.71338	  3.99948	  2.81332	  1.80269	 -0.12838	  4.92409	705.24902	 22.40	
 12.013	142.081	  4.61937	  0.95257	  3.69464	  3.36002	  1.33384	 -0.13106	  4.91824	705.30200	 22.40	
 12.006	123.113	  4.62455	  1.34356	  3.22600	  3.77856	  1.00531	 -0.13833	  4.91002	705.30902	 22.40	
 12.007	104.200	  4.63784	  1.84491	  2.67199	  4.03974	  0.80963	 -0.15879	  4.92038	705.40997	 22.40	
 11.989	 85.301	  4.63827	  2.42598	  2.07912	  4.08149	  0.77347	 -0.13960	  4.91680	705.38800	 22.40	
 12.013	 66.294	  4.63390	  3.00512	  1.53712	  3.92295	  0.88424	 -0.12807	  4.91776	705.25702	 22.40	
 12.012	 47.388	  4.63365	  3.52283	  1.10079	  3.57170	  1.15408	 -0.12885	  4.92576	705.39001	 22.40	
 11.990	 28.440	  4.61613	  3.90123	  0.78988	  3.06427	  1.55299	 -0.13971	  4.91653	705.31702	 22.40	
 11.991	  9.464	  4.60688	  4.09565	  0.62942	  2.48691	  2.06683	 -0.14971	  4.92037	705.34802	 22.40	
 11.991	 -9.464	  4.59215	  4.07902	  0.62918	  1.90542	  2.64405	 -0.14014	  4.91744	705.26801	 22.40	
 11.990	-28.440	  4.58842	  3.86328	  0.78574	  1.38565	  3.21100	 -0.15202	  4.92777	705.30298	 22.40	
 12.012	-47.388	  4.56347	  3.45495	  1.08780	  0.97338	  3.68441	 -0.15681	  4.91263	705.27698	 22.40	
 12.013	-66.294	  4.55763	  2.93296	  1.52483	  0.70251	  4.02430	 -0.17740	  4.91694	705.24902	 22.40	
 11.989	-85.301	  4.54887	  2.34028	  2.07095	  0.59050	  4.16482	 -0.18420	  4.91097	705.26099	 22.40	
 12.007	-104.200	  4.55172	  1.76779	  2.66228	  0.62735	  4.12075	 -0.16533	  4.91820	705.15002	 22.40	
 12.006	-123.113	  4.54587	  1.27253	  3.21670	  0.82234	  3.86621	 -0.14287	  4.91280	705.18799	 22.40	
 12.013	-142.081	  4.56331	  0.89915	  3.68858	  1.17047	  3.45337	 -0.14323	  4.92190	705.25403	 22.40	
 12.009	-161.059	  4.58381	  0.68176	  4.00029	  1.65593	  2.92095	 -0.14403	  4.92790	705.20697	 22.40	
 16.000	180.000	  4.28555	 -0.06240	  4.45161	  1.97029	  2.08895	 -0.22217	  4.91616	705.22900	 22.40	
 15.990	-165.604	  4.27443	 -0.01404	  4.37404	  1.41390	  2.66248	 -0.23560	  4.92296	705.18201	 22.40	
 16.002	-151.165	  4.26575	  0.14358	  4.14156	  0.91439	  3.22790	 -0.22466	  4.92696	705.30603	 22.40	
 16.002	-136.836	  4.23635	  0.39929	  3.75009	  0.49445	  3.72203	 -0.21492	  4.91311	705.30200	 22.40	
 15.995	-122.439	  4.23831	  0.77596	  3.26340	  0.19172	  4.12872	 -0.21887	  4.92171	705.30298	 22.40	
 15.993	-107.966	  4.23604	  1.25199	  2.70119	 -0.00308	  4.39651	 -0.22718	  4.92467	705.31598	 22.40	
 16.005	-93.629	  4.24196	  1.79372	  2.11565	 -0.09234	  4.52478	 -0.22634	  4.93304	705.29999	 22.40	
 15.992	-79.234	  4.24641	  2.37506	  1.55101	 -0.06113	  4.48306	 -0.21399	  4.92425	705.38800	 22.30	
 16.009	-64.774	  4.24721	  2.95881	  1.03183	  0.07024	  4.28921	 -0.20776	  4.91890	705.28601	 22.30	
 15.997	-50.364	  4.27309	  3.50959	  0.61392	  0.33118	  3.96685	 -0.20489	  4.93363	705.30902	 22.30	
 15.997	-36.045	  4.27329	  3.95066	  0.27837	  0.67039	  3.50964	 -0.20645	  4.92376	705.34998	 22.30	
 16.000	-21.597	  4.28005	  4.26458	  0.06274	  1.12482	  2.96706	 -0.19988	  4.91695	705.27802	 22.30	
 16.003	 -7.169	  4.29799	  4.44632	 -0.04576	  1.66192	  2.39089	 -0.19477	  4.92378	705.31097	 22.30	
 16.003	  7.169	  4.30196	  4.44765	 -0.04829	  2.23802	  1.81804	 -0.20017	  4.91559	705.34399	 22.30	
 16.000	 21.597	  4.33261	  4.32160	  0.06897	  2.83199	  1.30635	 -0.20329	  4.93199	705.22302	 22.30	
 15.997	 36.045	  4.34508	  4.02429	  0.29082	  3.38412	  0.85858	 -0.19606	  4.93274	705.22101	 22.30	
 15.997	 50.364	  4.34853	  3.59314	  0.61146	  3.85697	  0.49986	 -0.19516	  4.92872	705.22302	 22.30	
 16.009	 64.774	  4.34795	  3.06394	  1.03573	  4.20221	  0.25426	 -0.20433	  4.92073	705.26801	 22.30	
 15.992	 79.234	  4.35160	  2.48321	  1.55132	  4.40071	  0.12087	 -0.20843	  4.91608	705.18103	 22.30	
 16.005	 93.629	  4.35944	  1.89366	  2.12834	  4.45978	  0.09190	 -0.21994	  4.92712	705.25201	 22.40	
 15.993	107.966	  4.35566	  1.34870	  2.71092	  4.34135	  0.17935	 -0.22593	  4.92716	705.14301	 22.40	
 15.995	122.439	  4.35370	  0.86412	  3.28074	  4.07763	  0.37064	 -0.21821	  4.93279	705.22900	 22.40	
 16.002	136.836	  4.33735	  0.46733	  3.76941	  3.66489	  0.66301	 -0.21083	  4.92547	705.19098	 22.40	
 16.002	151.165	  4.33158	  0.18606	  4.14896	  3.15569	  1.06099	 -0.21503	  4.92990	705.26001	 22.40	
 15.990	165.604	  4.31390	  0.00893	  4.38207	  2.56990	  1.54777	 -0.21521	  4.92872	705.30200	 22.40	
 20.003	168.362	  3.91985	 -0.64375	  4.65590	  2.26031	  1.25797	 -0.25793	  4.92040	705.22900	 22.40	
 20.008	156.764	  3.93199	 -0.51273	  4.46941	  2.83653	  0.77810	 -0.25855	  4.91669	705.39600	 22.40	
 20.000	145.147	  3.95097	 -0.30193	  4.16678	  3.39023	  0.36033	 -0.25400	  4.92212	705.45697	 22.40	
 19.995	133.545	  3.95846	 -0.00147	  3.74623	  3.86325	  0.02579	 -0.24034	  4.91562	705.32501	 22.40	
 20.009	121.926	  3.96819	  0.37380	  3.24232	  4.26544	 -0.24091	 -0.22635	  4.92567	705.32501	 22.40	
 20.005	110.327	  3.97892	  0.82509	  2.68738	  4.54305	 -0.41543	 -0.20475	  4.92901	705.34998	 22.40	
 19.989	 98.733	  3.97560	  1.34019	  2.10404	  4.67989	 -0.51379	 -0.19482	  4.91549	705.40100	 22.40	
 19.999	 87.075	  3.98810	  1.90406	  1.53796	  4.71432	 -0.53490	 -0.20212	  4.93041	705.31097	 22.40	
 19.992	 75.457	  3.97738	  2.47839	  1.00372	  4.60116	 -0.47024	 -0.22263	  4.91495	705.27802	 22.40	
 20.009	 63.844	  3.97460	  3.05001	  0.52543	  4.38471	 -0.33746	 -0.22434	  4.92437	705.31097	 22.40	
 19.989	 52.269	  3.96933	  3.57197	  0.12996	  4.04288	 -0.11518	 -0.22302	  4.92515	705.28302	 22.40	
 19.999	 40.602	  3.96245	  4.03206	 -0.20096	  3.59801	  0.18368	 -0.20703	  4.93132	705.34802	 22.40	
 20.004	 29.051	  3.94376	  4.37731	 -0.45437	  3.07470	  0.55538	 -0.18712	  4.92550	705.26001	 22.40	
 20.005	 17.433	  3.92856	  4.60806	 -0.61355	  2.50626	  1.00885	 -0.17556	  4.91993	705.30298	 22.40	
 20.006	  5.780	  3.90881	  4.70957	 -0.69761	  1.92390	  1.52079	 -0.17171	  4.91473	705.35400	 22.40	
 20.006	 -5.780	  3.90337	  4.69979	 -0.69623	  1.36347	  2.07483	 -0.18056	  4.92040	705.16803	 22.40	
 20.005	-17.433	  3.89067	  4.56496	 -0.62071	  0.83582	  2.65249	 -0.19204	  4.91933	705.22101	 22.40	
 20.004	-29.051	  3.87840	  4.30463	 -0.46429	  0.37220	  3.20352	 -0.19014	  4.91749	705.22101	 22.40	
 19.999	-40.602	  3.87113	  3.93320	 -0.22162	 -0.00655	  3.70316	 -0.18942	  4.91942	705.14697	 22.40	
 19.989	-52.269	  3.86210	  3.45943	  0.10957	 -0.31866	  4.13915	 -0.18415	  4.92608	705.26300	 22.40	
 20.009	-63.844	  3.84866	  2.92089	  0.50932	 -0.54057	  4.45929	 -0.17613	  4.91964	705.14301	 22.40	
 19.992	-75.457	  3.84146	  2.34440	  0.98780	 -0.68047	  4.66334	 -0.17360	  4.91707	705.12903	 22.40	
 19.999	-87.075	  3.83010	  1.76607	  1.51539	 -0.74315	  4.74864	 -0.18300	  4.91785	705.07501	 22.40	
 19.989	-98.733	  3.82838	  1.21309	  2.08754	 -0.71332	  4.71261	 -0.20620	  4.91671	705.14697	 22.40	
 20.005	-110.327	  3.83746	  0.70584	  2.67591	 -0.61720	  4.57791	 -0.23204	  4.93134	705.15100	 22.40	
 20.009	-121.926	  3.83560	  0.26639	  3.22844	 -0.42861	  4.29895	 -0.25406	  4.92501	705.23602	 22.30	
 19.995	-133.545	  3.84346	 -0.08991	  3.73086	 -0.15718	  3.91634	 -0.26541	  4.92493	705.11401	 22.40	
 20.000	-145.147	  3.85574	 -0.36460	  4.14865	  0.19879	  3.44440	 -0.25820	  4.92254	705.14697	 22.30	
 20.008	-156.764	  3.86700	 -0.56059	  4.46264	  0.63020	  2.90631	 -0.24379	  4.92244	705.14502	 22.40	
 20.003	-168.362	  3.88725	 -0.67296	  4.65843	  1.12856	  2.34934	 -0.24985	  4.92870	705.19098	 22.40	
 20.000	180.000	  3.90057	 -0.69409	  4.71121	  1.67901	  1.78529	 -0.24933	  4.91797	705.20398	 22.40	
