FileType=PCF
NHL=14
Date=08/30/17	14:09:24
Facility=APL
Serial=16328-19
Customer=NASA
NP=6
Mach=0.200000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 18.04667	 13.08362	  4.27430	 15.52532	  2.63828	 -0.58451	 19.62251	705.96698	 22.80	
 13.604	 64.789	 18.06918	 12.14556	  5.08708	 16.07368	  2.27160	 -0.60241	 19.62918	705.26398	 22.80	
 13.595	 71.958	 18.10065	 11.17008	  5.98454	 16.48769	  2.01883	 -0.64225	 19.64502	705.29999	 22.80	
 13.607	 79.207	 18.12016	 10.17603	  6.91656	 16.79886	  1.83777	 -0.67922	 19.66238	705.38098	 22.80	
 13.601	 86.383	 18.09390	  9.14479	  7.88449	 16.91618	  1.74264	 -0.72617	 19.63042	706.96802	 22.80	
 13.601	 93.617	 18.08518	  8.12746	  8.90018	 16.90356	  1.75172	 -0.75344	 19.61981	705.80103	 22.80	
 13.607	100.793	 18.09283	  7.15949	  9.92995	 16.80385	  1.81327	 -0.75746	 19.63831	705.26001	 22.80	
 13.595	108.042	 18.09006	  6.20720	 10.94470	 16.54300	  2.00422	 -0.74944	 19.64536	707.05603	 22.80	
 13.604	115.211	 18.07358	  5.32425	 11.93362	 16.14863	  2.29862	 -0.73066	 19.64804	706.97400	 22.80	
 13.611	122.431	 18.06406	  4.54523	 12.88871	 15.62822	  2.68385	 -0.69264	 19.66282	705.48798	 22.80	
 13.596	129.640	 18.05604	  3.82384	 13.78826	 14.95198	  3.18601	 -0.65656	 19.65455	707.00598	 22.80	
 13.601	136.825	 18.03526	  3.15464	 14.59902	 14.17950	  3.77091	 -0.63546	 19.65666	706.36902	 22.80	
 13.611	143.999	 18.00673	  2.54968	 15.31170	 13.37069	  4.40256	 -0.63538	 19.65914	706.88202	 22.80	
 13.609	151.210	 17.95746	  2.06057	 15.87265	 12.41709	  5.13424	 -0.63521	 19.62944	705.27100	 22.80	
 13.601	158.353	 17.94176	  1.67628	 16.34918	 11.43536	  5.95260	 -0.63756	 19.62878	705.74799	 22.80	
 13.611	165.583	 17.92841	  1.37648	 16.71010	 10.41869	  6.86514	 -0.64855	 19.64667	706.63702	 22.80	
 13.608	172.853	 17.89321	  1.22338	 16.89016	  9.36843	  7.83119	 -0.65779	 19.63630	705.13098	 22.80	
 15.298	173.587	 17.38387	 -0.00719	 17.50041	  8.98424	  7.37554	 -0.80836	 19.65281	706.90198	 22.80	
 15.291	167.167	 17.39923	  0.15940	 17.30132	  9.98475	  6.43583	 -0.78695	 19.63533	706.83398	 22.80	
 15.307	160.676	 17.43562	  0.44169	 17.00941	 11.01688	  5.56508	 -0.77812	 19.63084	706.79999	 22.80	
 15.300	154.261	 17.44703	  0.76294	 16.57565	 12.01807	  4.70927	 -0.77193	 19.62389	706.87903	 22.80	
 15.288	147.854	 17.48045	  1.19301	 16.05304	 12.96406	  3.95127	 -0.76273	 19.64475	706.81702	 22.80	
 15.293	141.428	 17.49700	  1.71299	 15.41615	 13.86194	  3.24620	 -0.75513	 19.64404	705.56201	 22.80	
 15.299	134.985	 17.51892	  2.28481	 14.68758	 14.70064	  2.59401	 -0.75827	 19.65000	705.68298	 22.80	
 15.305	128.583	 17.52313	  2.97518	 13.83769	 15.41217	  2.08903	 -0.78496	 19.63107	705.97498	 22.80	
 15.309	122.142	 17.55053	  3.70263	 12.96624	 16.06215	  1.63068	 -0.80858	 19.64600	705.34998	 22.80	
 15.304	115.711	 17.58750	  4.50436	 12.02630	 16.59750	  1.29198	 -0.82476	 19.66383	705.19598	 22.80	
 15.297	109.291	 17.58056	  5.34304	 11.01487	 16.99751	  0.98632	 -0.83900	 19.63511	705.17798	 22.80	
 15.293	102.897	 17.58600	  6.25339	 10.00505	 17.29800	  0.77095	 -0.83749	 19.63819	705.26099	 22.80	
 15.293	 96.458	 17.59156	  7.24093	  8.97689	 17.46408	  0.64580	 -0.83989	 19.63063	705.69098	 22.80	
 15.300	 90.000	 17.61627	  8.23215	  7.98393	 17.53239	  0.63227	 -0.83805	 19.64903	706.06000	 22.80	
 15.293	 83.542	 17.59615	  9.24203	  6.96151	 17.42744	  0.68612	 -0.80694	 19.61337	705.45203	 22.80	
 15.293	 77.103	 17.62314	 10.27411	  6.02261	 17.26115	  0.81154	 -0.77178	 19.64828	705.15900	 22.80	
 15.297	 70.709	 17.62869	 11.29986	  5.10934	 16.95856	  1.02234	 -0.73485	 19.65921	706.81897	 22.80	
 15.304	 64.289	 17.63573	 12.29368	  4.25828	 16.53419	  1.30736	 -0.69817	 19.67453	705.77899	 22.80	
 15.309	 57.858	 17.55736	 13.19418	  3.46694	 15.96532	  1.59503	 -0.68919	 19.62719	705.53601	 22.80	
 15.305	 51.417	 17.55541	 14.05841	  2.79458	 15.32818	  2.07202	 -0.69391	 19.64469	706.84698	 22.80	
 15.299	 45.015	 17.55577	 14.87135	  2.15330	 14.57288	  2.62136	 -0.70129	 19.64226	706.90900	 22.80	
 15.293	 38.572	 17.54285	 15.58992	  1.60855	 13.72271	  3.28477	 -0.72105	 19.64412	706.72302	 22.80	
 15.288	 32.146	 17.49734	 16.20507	  1.09081	 12.83950	  3.93513	 -0.75053	 19.63773	706.81598	 22.80	
 15.300	 25.739	 17.48052	 16.71849	  0.68804	 11.89682	  4.71522	 -0.76821	 19.63737	706.26599	 22.70	
 15.307	 19.324	 17.43050	 17.11272	  0.35072	 10.88557	  5.54300	 -0.76420	 19.61832	705.37903	 22.70	
 15.291	 12.833	 17.42008	 17.38515	  0.14704	  9.88614	  6.46518	 -0.75177	 19.62251	706.96899	 22.70	
 15.298	  6.413	 17.43404	 17.58515	  0.04055	  8.87294	  7.43340	 -0.73139	 19.65965	707.01300	 22.80	
 15.300	  0.000	 17.40255	 17.59762	  0.06540	  7.84422	  8.41026	 -0.71201	 19.63357	706.89502	 22.70	
 15.298	 -6.413	 17.38810	 17.52370	  0.12932	  6.86533	  9.38066	 -0.70861	 19.64453	706.89801	 22.70	
 15.291	-12.833	 17.34251	 17.29016	  0.24812	  5.89201	 10.37374	 -0.72325	 19.60629	705.32202	 22.70	
 15.307	-19.324	 17.34610	 17.00486	  0.44158	  4.97011	 11.39623	 -0.73047	 19.64875	706.88898	 22.70	
 15.300	-25.739	 17.32190	 16.56006	  0.73354	  4.11978	 12.35867	 -0.73224	 19.64249	705.28802	 22.80	
 15.288	-32.146	 17.28528	 15.98141	  1.10806	  3.32852	 13.27205	 -0.72919	 19.61555	705.13599	 22.80	
 15.293	-38.572	 17.29955	 15.33387	  1.57198	  2.62441	 14.18240	 -0.72144	 19.65724	706.68500	 22.70	
 15.299	-45.015	 17.26749	 14.58580	  2.11599	  1.97154	 14.97882	 -0.72477	 19.65106	706.41699	 22.70	
 15.305	-51.417	 17.24986	 13.74962	  2.75268	  1.43114	 15.69359	 -0.73908	 19.64371	706.72601	 22.70	
 15.309	-57.858	 17.24947	 12.86186	  3.45535	  0.96008	 16.32302	 -0.76334	 19.65507	706.83600	 22.80	
 15.304	-64.289	 17.21285	 11.88168	  4.21512	  0.56452	 16.81704	 -0.77188	 19.62678	706.79901	 22.80	
 15.297	-70.709	 17.20441	 10.88437	  5.06189	  0.27414	 17.21936	 -0.76668	 19.62755	705.53400	 22.70	
 15.293	-77.103	 17.20757	  9.87032	  5.96303	  0.05340	 17.54118	 -0.76883	 19.65252	706.91302	 22.80	
 15.293	-83.542	 17.19464	  8.84926	  6.92545	 -0.05764	 17.70680	 -0.78505	 19.66064	706.99200	 22.70	
 15.300	-90.000	 17.17972	  7.84111	  7.90791	 -0.10444	 17.76589	 -0.82375	 19.65718	706.84802	 22.80	
 15.293	-96.458	 17.15911	  6.82274	  8.94115	 -0.08010	 17.68366	 -0.82299	 19.64226	706.96802	 22.70	
 15.293	-102.897	 17.17754	  5.88315	  9.96339	  0.02771	 17.51864	 -0.82847	 19.66397	706.86401	 22.80	
 15.297	-109.291	 17.14354	  4.97655	 10.96351	  0.22886	 17.20799	 -0.80737	 19.63106	706.76099	 22.80	
 15.304	-115.711	 17.14987	  4.14040	 11.95340	  0.54887	 16.80308	 -0.79441	 19.64532	706.76898	 22.80	
 15.309	-122.142	 17.14904	  3.38783	 12.89874	  0.94843	 16.27201	 -0.76785	 19.63237	706.84198	 22.80	
 15.305	-128.583	 17.15771	  2.66441	 13.80727	  1.41165	 15.64642	 -0.75923	 19.64203	706.81702	 22.80	
 15.299	-134.985	 17.17145	  2.00560	 14.61681	  1.96619	 14.94075	 -0.76084	 19.64590	706.85901	 22.80	
 15.293	-141.428	 17.17900	  1.44552	 15.34028	  2.61396	 14.10859	 -0.77705	 19.60721	706.88898	 22.80	
 15.288	-147.854	 17.22733	  0.96726	 16.01015	  3.37130	 13.24879	 -0.80405	 19.63972	706.41400	 22.80	
 15.300	-154.261	 17.22382	  0.57012	 16.53899	  4.14392	 12.32353	 -0.83165	 19.62551	706.85901	 22.80	
 15.307	-160.676	 17.26889	  0.28171	 16.99252	  5.01459	 11.38127	 -0.85045	 19.65244	706.09003	 22.80	
 15.291	-167.167	 17.30851	  0.14132	 17.27948	  5.98225	 10.36130	 -0.84433	 19.63498	705.16699	 22.70	
 15.298	-173.587	 17.32691	  0.03314	 17.46907	  6.94165	  9.37164	 -0.82678	 19.63280	706.82599	 22.80	
 15.300	180.000	 17.38445	  0.01560	 17.55797	  7.95217	  8.40589	 -0.81402	 19.65999	705.21503	 22.80	
 17.000	180.000	 16.76584	 -1.13402	 18.05869	  7.45868	  7.91389	 -0.90231	 19.64268	705.15100	 22.80	
 16.990	-174.179	 16.73729	 -1.11270	 17.98695	  6.47394	  8.88319	 -0.91083	 19.63123	706.99597	 22.80	
 17.009	-168.383	 16.68799	 -1.06279	 17.84445	  5.49793	  9.85683	 -0.91436	 19.64056	706.92603	 22.80	
 17.000	-162.596	 16.68378	 -0.89575	 17.58840	  4.56944	 10.86228	 -0.92809	 19.65694	705.14301	 22.80	
 16.990	-156.759	 16.64180	 -0.63792	 17.17137	  3.70067	 11.83193	 -0.91905	 19.64055	706.84399	 22.80	
 16.995	-150.919	 16.63139	 -0.31128	 16.67650	  2.88225	 12.79646	 -0.91343	 19.64907	706.45599	 22.80	
 16.988	-145.161	 16.60877	  0.10250	 16.07802	  2.13453	 13.67515	 -0.89049	 19.63098	706.89301	 22.80	
 17.014	-139.343	 16.56250	  0.53992	 15.39826	  1.43312	 14.53476	 -0.87990	 19.63142	706.73700	 22.80	
 17.007	-133.546	 16.55279	  1.09071	 14.65366	  0.83528	 15.30756	 -0.85812	 19.64738	706.77502	 22.80	
 17.001	-127.699	 16.52201	  1.76603	 13.80009	  0.31172	 15.99515	 -0.85005	 19.62203	705.25201	 22.80	
 17.006	-121.937	 16.52176	  2.47038	 12.92011	 -0.13686	 16.62086	 -0.85503	 19.63324	706.81097	 22.80	
 17.002	-116.134	 16.53152	  3.23929	 11.97082	 -0.54059	 17.18694	 -0.85084	 19.66111	706.84198	 22.80	
 17.001	-110.310	 16.51823	  4.04684	 10.97916	 -0.84576	 17.60872	 -0.85877	 19.65678	706.69202	 22.80	
 16.988	-104.517	 16.50443	  4.90247	  9.97698	 -1.06415	 17.89920	 -0.84785	 19.63079	706.71503	 22.80	
 17.008	-98.662	 16.52213	  5.83894	  8.95031	 -1.21957	 18.13109	 -0.81742	 19.65306	706.44299	 22.80	
 16.996	-92.909	 16.52113	  6.82245	  7.93836	 -1.27554	 18.21474	 -0.77491	 19.62825	706.82800	 22.80	
 16.996	-87.091	 16.53701	  7.79336	  6.95061	 -1.27031	 18.24132	 -0.75480	 19.64721	706.72998	 22.80	
 17.012	-81.253	 16.53251	  8.82284	  5.95164	 -1.20023	 18.12206	 -0.73109	 19.62525	705.22302	 22.80	
 16.988	-75.483	 16.56635	  9.84060	  5.04932	 -1.05050	 17.93155	 -0.72374	 19.63282	706.32898	 22.80	
 17.001	-69.690	 16.56372	 10.85027	  4.16561	 -0.87198	 17.63292	 -0.70122	 19.63348	706.88898	 22.80	
 17.002	-63.866	 16.57355	 11.84972	  3.35674	 -0.54807	 17.19038	 -0.68939	 19.61772	706.75500	 22.80	
 17.006	-58.063	 16.58822	 12.79567	  2.58884	 -0.18808	 16.69049	 -0.70015	 19.62097	705.91101	 22.80	
 17.001	-52.301	 16.62476	 13.71940	  1.89576	  0.27507	 16.07217	 -0.70611	 19.63193	705.92700	 22.80	
 17.007	-46.454	 16.65522	 14.59399	  1.23821	  0.82123	 15.36956	 -0.71297	 19.64052	706.82001	 22.80	
 17.014	-40.657	 16.66743	 15.35930	  0.67121	  1.39963	 14.60705	 -0.71717	 19.63936	705.72699	 22.80	
 16.988	-34.839	 16.67593	 16.03188	  0.20402	  2.08288	 13.73355	 -0.73721	 19.61716	706.12500	 22.80	
 16.995	-29.081	 16.71240	 16.64230	 -0.19125	  2.83970	 12.82477	 -0.74152	 19.62733	705.20697	 22.80	
 16.990	-23.241	 16.73834	 17.15246	 -0.51050	  3.63861	 11.89624	 -0.74355	 19.63594	705.12903	 22.80	
 17.000	-17.404	 16.75895	 17.55913	 -0.77198	  4.51085	 10.91360	 -0.73023	 19.63790	705.30798	 22.80	
 17.009	-11.617	 16.77718	 17.84725	 -0.96537	  5.42099	  9.90939	 -0.71752	 19.63023	705.22900	 22.80	
 16.990	 -5.821	 16.78837	 18.02182	 -1.07719	  6.36524	  8.90711	 -0.70367	 19.62478	705.02698	 22.80	
 17.000	  0.000	 16.81339	 18.11995	 -1.16189	  7.36228	  7.93062	 -0.69321	 19.64080	706.24500	 22.80	
 16.990	  5.821	 16.81806	 18.08350	 -1.14594	  8.37995	  6.93091	 -0.70576	 19.62983	706.85602	 22.80	
 17.009	 11.617	 16.83808	 17.95450	 -1.04628	  9.39685	  5.98702	 -0.70757	 19.64713	705.17297	 22.80	
 17.000	 17.404	 16.87447	 17.70878	 -0.84253	 10.40563	  5.08900	 -0.71738	 19.64758	705.28601	 22.80	
 16.990	 23.241	 16.90273	 17.34961	 -0.54301	 11.43008	  4.23702	 -0.73722	 19.65643	707.05499	 22.80	
 16.995	 29.081	 16.90005	 16.87109	 -0.18511	 12.36780	  3.47411	 -0.74931	 19.62337	706.46997	 22.80	
 16.988	 34.839	 16.92239	 16.30436	  0.23889	 13.27622	  2.78181	 -0.76418	 19.61933	705.21802	 22.80	
 17.014	 40.657	 16.93497	 15.66094	  0.70898	 14.17047	  2.10094	 -0.76406	 19.62955	706.92700	 22.80	
 17.007	 46.454	 16.94886	 14.91823	  1.27109	 14.98229	  1.51246	 -0.76227	 19.62451	705.17798	 22.90	
 17.001	 52.301	 16.95899	 14.09701	  1.91737	 15.70911	  1.00144	 -0.76575	 19.61573	706.87097	 22.80	
 17.006	 58.063	 16.98809	 13.21944	  2.62009	 16.34553	  0.56986	 -0.77304	 19.63065	706.78802	 22.80	
 17.002	 63.866	 17.00694	 12.28817	  3.36687	 16.89266	  0.23752	 -0.78647	 19.63158	705.73297	 22.90	
 17.001	 69.690	 17.00738	 11.31373	  4.15884	 17.34915	 -0.05697	 -0.80297	 19.63189	706.59802	 22.90	
 16.988	 75.483	 17.01939	 10.30047	  5.05235	 17.68315	 -0.25999	 -0.82055	 19.63415	706.81598	 22.90	
 17.012	 81.253	 17.00452	  9.28067	  5.97429	 17.91176	 -0.43502	 -0.83398	 19.62071	706.88202	 22.80	
 16.996	 87.091	 17.02155	  8.28679	  6.94556	 18.04867	 -0.50234	 -0.82666	 19.62717	706.74597	 22.90	
 16.996	 92.909	 17.00404	  7.27520	  7.94454	 18.05417	 -0.53487	 -0.81847	 19.62367	706.74103	 22.90	
 17.008	 98.662	 17.01807	  6.29939	  8.97047	 17.96909	 -0.46748	 -0.82219	 19.64427	706.82599	 22.90	
 16.988	104.517	 17.00936	  5.35393	  9.98872	 17.74503	 -0.27643	 -0.82769	 19.63280	706.81299	 22.90	
 17.001	110.310	 17.01464	  4.47359	 11.03266	 17.42812	 -0.04631	 -0.83417	 19.65400	706.83899	 22.90	
 17.002	116.134	 16.98814	  3.64454	 12.00743	 16.97487	  0.23852	 -0.84139	 19.62926	706.63898	 22.90	
 17.006	121.937	 16.98423	  2.85309	 12.96474	 16.46995	  0.59671	 -0.85285	 19.65003	706.83099	 22.90	
 17.001	127.699	 16.97166	  2.11391	 13.87138	 15.83191	  1.04591	 -0.85092	 19.64592	706.94897	 22.90	
 17.007	133.546	 16.92655	  1.40009	 14.67855	 15.09352	  1.53293	 -0.86074	 19.62337	706.99902	 22.90	
 17.014	139.343	 16.91858	  0.79759	 15.44039	 14.31433	  2.09723	 -0.86599	 19.63478	706.99902	 22.90	
 16.988	145.161	 16.92108	  0.31064	 16.12165	 13.44495	  2.77740	 -0.87507	 19.64469	707.03003	 22.90	
 16.995	150.919	 16.88351	 -0.12605	 16.69577	 12.51544	  3.47661	 -0.89262	 19.62889	706.92902	 22.90	
 16.990	156.759	 16.87389	 -0.47555	 17.20098	 11.55146	  4.26188	 -0.90159	 19.64592	706.75403	 22.90	
 17.000	162.596	 16.81249	 -0.77041	 17.56385	 10.50078	  5.11009	 -0.89152	 19.62123	705.19000	 22.90	
 17.009	168.383	 16.79289	 -0.96208	 17.82841	  9.49788	  5.99965	 -0.88506	 19.61803	706.76398	 22.90	
 16.990	174.179	 16.80856	 -1.07408	 18.00292	  8.49978	  6.93555	 -0.89283	 19.64986	706.81299	 22.90	
 18.709	174.675	 16.10555	 -2.19237	 18.44947	  7.94738	  6.39065	 -0.91816	 19.61280	705.95502	 22.90	
 18.703	169.441	 16.17366	 -2.06697	 18.33572	  8.96323	  5.51074	 -0.93729	 19.64716	705.61298	 22.90	
 18.691	164.085	 16.19629	 -1.89107	 18.08673	 10.00056	  4.60577	 -0.94076	 19.64037	705.66901	 22.90	
 18.706	158.818	 16.19505	 -1.67247	 17.72741	 10.99150	  3.75605	 -0.95362	 19.63282	705.17798	 22.90	
 18.695	153.537	 16.21850	 -1.35645	 17.28897	 11.94653	  2.99963	 -0.95476	 19.61829	706.43201	 22.90	
 18.704	148.255	 16.23778	 -1.00312	 16.75706	 12.90569	  2.25919	 -0.94837	 19.62836	705.14203	 22.90	
 18.698	142.952	 16.27432	 -0.55155	 16.13991	 13.83491	  1.59219	 -0.93105	 19.64792	706.88501	 22.90	
 18.699	137.625	 16.30883	 -0.03443	 15.44032	 14.70143	  0.98241	 -0.90738	 19.64286	706.91803	 22.90	
 18.705	132.343	 16.33520	  0.55450	 14.67342	 15.47778	  0.46949	 -0.89244	 19.65907	705.21600	 22.90	
 18.713	127.067	 16.33589	  1.20209	 13.83120	 16.18547	 -0.00605	 -0.86391	 19.66321	705.31097	 22.90	
 18.700	121.794	 16.32223	  1.96818	 12.90497	 16.76960	 -0.40668	 -0.82109	 19.61606	705.18103	 22.90	
 18.698	116.504	 16.33665	  2.75320	 11.94961	 17.30172	 -0.77004	 -0.79313	 19.62049	706.58099	 22.90	
 18.707	111.165	 16.35278	  3.55755	 10.98882	 17.76215	 -1.07133	 -0.76588	 19.63540	706.75403	 22.90	
 18.690	105.863	 16.40105	  4.45790	  9.98528	 18.10614	 -1.28445	 -0.74277	 19.65252	706.75201	 22.90	
 18.696	100.583	 16.38858	  5.34154	  8.96670	 18.33884	 -1.45060	 -0.74032	 19.63832	705.19098	 22.90	
 18.700	 95.309	 16.40704	  6.29233	  7.96082	 18.46761	 -1.53342	 -0.72398	 19.63949	705.20099	 22.90	
 18.700	 90.000	 16.40621	  7.28432	  6.96282	 18.50736	 -1.55628	 -0.75796	 19.63502	706.77100	 22.90	
 18.700	 84.691	 16.42240	  8.28928	  5.98295	 18.44466	 -1.49937	 -0.78600	 19.64186	705.54498	 22.90	
 18.696	 79.417	 16.42024	  9.27945	  5.04566	 18.29609	 -1.40982	 -0.83180	 19.65648	706.79401	 22.90	
 18.690	 74.137	 16.39576	 10.29412	  4.12768	 18.02114	 -1.25372	 -0.84361	 19.62652	705.76202	 22.90	
 18.707	 68.835	 16.41216	 11.29226	  3.30500	 17.69065	 -1.04978	 -0.85535	 19.65618	706.81897	 22.90	
 18.698	 63.496	 16.36953	 12.25839	  2.49603	 17.21211	 -0.76544	 -0.84615	 19.62200	706.63098	 22.90	
 18.700	 58.206	 16.37395	 13.20091	  1.76274	 16.68219	 -0.43003	 -0.82475	 19.64844	705.24103	 22.90	
 18.713	 52.933	 16.38083	 14.10215	  1.06928	 16.05851	 -0.00935	 -0.82875	 19.66850	705.75897	 22.90	
 18.705	 47.657	 16.36549	 14.92567	  0.44341	 15.31974	  0.48601	 -0.80401	 19.65103	706.80798	 22.90	
 18.699	 42.375	 16.34923	 15.67211	 -0.11379	 14.54900	  1.02048	 -0.78989	 19.64925	705.13397	 22.90	
 18.698	 37.048	 16.32429	 16.35330	 -0.60160	 13.69475	  1.61889	 -0.76693	 19.65400	706.39203	 22.90	
 18.704	 31.745	 16.29041	 16.94636	 -1.02923	 12.77813	  2.28157	 -0.72609	 19.63466	705.11401	 22.90	
 18.695	 26.463	 16.26434	 17.45725	 -1.39222	 11.82628	  3.01782	 -0.70396	 19.63894	706.80798	 22.90	
 18.706	 21.182	 16.23469	 17.86311	 -1.68537	 10.86237	  3.78380	 -0.66336	 19.63937	706.67401	 22.90	
 18.691	 15.915	 16.21360	 18.17550	 -1.90215	  9.86633	  4.62368	 -0.66413	 19.63013	706.76898	 22.90	
 18.703	 10.559	 16.18881	 18.42888	 -2.14451	  8.82879	  5.49172	 -0.64504	 19.65103	705.29901	 22.90	
 18.709	  5.325	 16.15974	 18.52774	 -2.23366	  7.83735	  6.43281	 -0.65275	 19.63789	705.10498	 22.90	
 18.700	  0.000	 16.13912	 18.54490	 -2.24363	  6.83428	  7.40780	 -0.64624	 19.61784	706.56299	 22.90	
 18.709	 -5.325	 16.13415	 18.50200	 -2.21741	  5.84529	  8.39372	 -0.67067	 19.64099	705.11200	 22.90	
 18.703	-10.559	 16.10762	 18.31708	 -2.08507	  4.93011	  9.34165	 -0.68010	 19.61855	706.40802	 22.90	
 18.691	-15.915	 16.10936	 18.05360	 -1.90234	  4.01818	 10.37721	 -0.70567	 19.63549	706.32202	 22.90	
 18.706	-21.182	 16.07059	 17.69250	 -1.68773	  3.15015	 11.34471	 -0.70196	 19.62830	705.19098	 22.90	
 18.695	-26.463	 16.07486	 17.24710	 -1.40596	  2.35386	 12.30855	 -0.70449	 19.64597	705.12598	 22.90	
 18.704	-31.745	 16.05610	 16.70598	 -1.05940	  1.59484	 13.24164	 -0.69681	 19.66122	705.06702	 22.90	
 18.698	-37.048	 16.03543	 16.05772	 -0.63963	  0.90871	 14.12304	 -0.69017	 19.65045	706.08502	 22.90	
 18.699	-42.375	 16.04762	 15.36110	 -0.15368	  0.29148	 14.95880	 -0.69596	 19.67312	705.19897	 22.90	
 18.705	-47.657	 15.98786	 14.52486	  0.37684	 -0.28263	 15.70669	 -0.68057	 19.64234	705.17401	 23.00	
 18.713	-52.933	 15.97237	 13.68648	  0.99384	 -0.79420	 16.40603	 -0.68042	 19.65538	705.15100	 23.00	
 18.700	-58.206	 15.97154	 12.77362	  1.69582	 -1.22190	 17.02238	 -0.65394	 19.67490	705.18103	 23.00	
 18.698	-63.496	 15.94806	 11.82315	  2.45618	 -1.55802	 17.51869	 -0.62947	 19.65836	705.19299	 23.00	
 18.707	-68.835	 15.92662	 10.83286	  3.28140	 -1.85280	 17.93218	 -0.61603	 19.65258	705.14502	 23.00	
 18.690	-74.137	 15.92097	  9.81290	  4.13349	 -2.06223	 18.27171	 -0.62416	 19.65510	705.17297	 23.00	
 18.696	-79.417	 15.89161	  8.78995	  5.01498	 -2.22033	 18.48147	 -0.63344	 19.64248	705.11401	 23.00	
 18.700	-84.691	 15.89407	  7.81211	  5.94600	 -2.30269	 18.62392	 -0.66408	 19.65556	706.15900	 23.00	
 18.700	-90.000	 15.87114	  6.78255	  6.91079	 -2.32294	 18.63966	 -0.70574	 19.62980	705.23602	 23.00	
 18.700	-95.309	 15.87521	  5.81993	  7.92509	 -2.29807	 18.61873	 -0.73478	 19.65603	706.85400	 23.00	
 18.696	-100.583	 15.84148	  4.86831	  8.91912	 -2.20321	 18.43533	 -0.78486	 19.61386	706.91602	 23.00	
 18.690	-105.863	 15.84904	  4.00312	  9.92698	 -2.04509	 18.20838	 -0.82960	 19.63045	706.85602	 23.00	
 18.707	-111.165	 15.86503	  3.13571	 10.94215	 -1.85453	 17.92788	 -0.86923	 19.67378	705.18201	 23.00	
 18.698	-116.504	 15.82404	  2.28781	 11.90116	 -1.54283	 17.44727	 -0.90035	 19.62860	705.42102	 23.00	
 18.700	-121.794	 15.82760	  1.55291	 12.81757	 -1.19626	 16.92668	 -0.91652	 19.61589	705.12000	 23.00	
 18.713	-127.067	 15.83843	  0.86139	 13.74054	 -0.76571	 16.31922	 -0.93105	 19.62766	705.17401	 23.00	
 18.705	-132.343	 15.86464	  0.24550	 14.58933	 -0.26195	 15.63437	 -0.94263	 19.63445	705.13702	 23.00	
 18.699	-137.625	 15.90138	 -0.29795	 15.37958	  0.31228	 14.86738	 -0.94966	 19.64300	705.12903	 23.00	
 18.698	-142.952	 15.93205	 -0.78161	 16.09626	  0.93267	 14.06487	 -0.95909	 19.65903	705.13702	 23.00	
 18.704	-148.255	 15.92222	 -1.19701	 16.70444	  1.61302	 13.16299	 -0.94057	 19.63712	706.64301	 23.00	
 18.695	-153.537	 15.95620	 -1.52975	 17.24650	  2.40125	 12.23216	 -0.91673	 19.63877	705.53400	 23.00	
 18.706	-158.818	 15.98420	 -1.81631	 17.71025	  3.21448	 11.28135	 -0.92129	 19.64947	705.06702	 23.00	
 18.691	-164.085	 16.03431	 -2.00191	 18.06435	  4.08799	 10.32430	 -0.92213	 19.66461	706.48499	 23.00	
 18.703	-169.441	 16.05822	 -2.14411	 18.31087	  5.02661	  9.33323	 -0.92402	 19.64835	705.15302	 23.00	
 18.709	-174.675	 16.06718	 -2.23141	 18.46121	  5.94657	  8.35674	 -0.92180	 19.64912	706.08801	 23.00	
 18.700	180.000	 16.10395	 -2.23691	 18.51391	  6.93518	  7.38151	 -0.93225	 19.65159	705.55902	 23.00	
 20.400	180.000	 15.35363	 -3.27160	 18.85641	  6.37392	  6.79847	 -0.87941	 19.62411	705.03601	 23.00	
 20.401	-175.153	 15.36198	 -3.24510	 18.83191	  5.42428	  7.76232	 -0.84808	 19.64542	706.54700	 23.00	
 20.407	-170.264	 15.28529	 -3.18919	 18.66495	  4.47016	  8.70784	 -0.83541	 19.60767	705.08002	 23.00	
 20.410	-165.423	 15.26764	 -3.08708	 18.46179	  3.56607	  9.68976	 -0.84000	 19.63159	705.09399	 23.00	
 20.392	-160.496	 15.26451	 -2.90992	 18.15516	  2.72065	 10.68519	 -0.83184	 19.63983	705.02698	 23.00	
 20.401	-155.705	 15.23159	 -2.69294	 17.75477	  1.91045	 11.62025	 -0.85782	 19.64517	705.48297	 23.00	
 20.405	-150.835	 15.21858	 -2.40983	 17.26975	  1.13307	 12.57018	 -0.86584	 19.65443	706.78802	 23.00	
 20.397	-145.903	 15.17513	 -2.03557	 16.64457	  0.40990	 13.47294	 -0.91043	 19.61937	706.17297	 23.00	
 20.392	-141.062	 15.16895	 -1.63227	 16.02893	 -0.22785	 14.33068	 -0.94127	 19.65273	705.18402	 23.00	
 20.396	-136.227	 15.14995	 -1.12742	 15.27809	 -0.80430	 15.12645	 -0.94406	 19.62491	705.17603	 23.00	
 20.408	-131.372	 15.13227	 -0.60632	 14.49614	 -1.36033	 15.89800	 -0.94447	 19.65856	705.03900	 23.00	
