FileType=PCF
NHL=14
Date=10/23/18	15:40:42
Facility=APL
Serial=16328-5
Customer=NASA
NP=6
Mach=0.150000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.396	-136.227	  8.75252	 -0.63536	  8.75190	 -0.66674	  8.71283	 -0.48834	 11.28238	707.59302	 26.40	
 20.408	-131.372	  8.75432	 -0.30667	  8.28864	 -1.00086	  9.14857	 -0.50189	 11.28477	707.66400	 26.30	
 20.410	-126.511	  8.75021	  0.04657	  7.79155	 -1.28813	  9.53309	 -0.50539	 11.27965	707.61298	 26.30	
 20.400	-121.604	  8.76701	  0.45285	  7.26330	 -1.54477	  9.89627	 -0.49359	 11.28964	707.67401	 26.30	
 20.403	-116.741	  8.75931	  0.87520	  6.70958	 -1.75695	 10.17795	 -0.47769	 11.27315	707.69598	 26.30	
 20.413	-111.900	  8.77127	  1.33743	  6.14817	 -1.93727	 10.42911	 -0.46213	 11.27723	707.64502	 26.30	
 20.398	-107.004	  8.77394	  1.83556	  5.56198	 -2.07267	 10.61441	 -0.44964	 11.26298	707.65900	 26.30	
 20.394	-102.132	  8.78960	  2.34623	  4.98627	 -2.17698	 10.75909	 -0.43121	 11.26726	707.55103	 26.30	
 20.403	-97.332	  8.78976	  2.86461	  4.39845	 -2.26663	 10.85938	 -0.40050	 11.26740	707.68298	 26.30	
 20.392	-92.440	  8.79744	  3.41119	  3.81739	 -2.29668	 10.89642	 -0.37836	 11.26433	707.63098	 26.30	
 20.392	-87.560	  8.79411	  3.96925	  3.22509	 -2.30283	 10.88686	 -0.36264	 11.25441	707.55902	 26.30	
 20.403	-82.668	  8.79718	  4.55536	  2.63590	 -2.29168	 10.84160	 -0.34726	 11.25769	707.71997	 26.30	
 20.394	-77.868	  8.81598	  5.12735	  2.10035	 -2.23277	 10.75239	 -0.33094	 11.27457	707.63397	 26.30	
 20.398	-72.996	  8.82382	  5.70138	  1.58801	 -2.12101	 10.59011	 -0.32740	 11.26850	707.60498	 26.30	
 20.413	-68.100	  8.81336	  6.26495	  1.09214	 -1.98717	 10.37332	 -0.32633	 11.25496	707.57397	 26.30	
 20.403	-63.259	  8.84514	  6.82912	  0.64846	 -1.83384	 10.15665	 -0.34024	 11.28399	707.67999	 26.30	
 20.400	-58.396	  8.83341	  7.35044	  0.22699	 -1.61588	  9.83150	 -0.36063	 11.25657	707.59003	 26.30	
 20.410	-53.489	  8.84247	  7.88186	 -0.18460	 -1.36944	  9.48095	 -0.37985	 11.25853	707.58502	 26.30	
 20.408	-48.628	  8.84917	  8.37056	 -0.55049	 -1.08814	  9.08466	 -0.41190	 11.25565	707.59399	 26.30	
 20.396	-43.773	  8.86199	  8.82625	 -0.88022	 -0.77152	  8.66817	 -0.44527	 11.26137	707.45398	 26.30	
 20.392	-38.938	  8.88995	  9.26685	 -1.17451	 -0.41592	  8.21672	 -0.46464	 11.28386	707.51801	 26.30	
 20.397	-34.097	  8.87829	  9.62789	 -1.43623	 -0.03093	  7.70616	 -0.48341	 11.26390	707.42902	 26.30	
 20.405	-29.165	  8.88583	  9.97066	 -1.66611	  0.39813	  7.17418	 -0.49268	 11.26450	707.50500	 26.30	
 20.401	-24.295	  8.88493	 10.25058	 -1.85423	  0.84416	  6.63183	 -0.50893	 11.25837	707.55902	 26.30	
 20.392	-19.504	  8.92015	 10.50608	 -1.99958	  1.33131	  6.09170	 -0.51488	 11.28868	707.55798	 26.30	
 20.410	-14.577	  8.90608	 10.66826	 -2.11034	  1.83158	  5.50614	 -0.50059	 11.26115	707.58197	 26.30	
 20.407	 -9.736	  8.92703	 10.82264	 -2.21077	  2.36475	  4.94019	 -0.50436	 11.28515	707.47803	 26.30	
 20.401	 -4.847	  8.93197	 10.90022	 -2.24941	  2.90513	  4.36906	 -0.50278	 11.27995	707.59302	 26.30	
 20.400	  0.000	  8.94297	 10.93780	 -2.26432	  3.47671	  3.79812	 -0.50453	 11.28353	707.56897	 26.30	
 20.401	  4.847	  8.94410	 10.91807	 -2.24646	  4.04806	  3.23440	 -0.50049	 11.27445	707.63098	 26.30	
 20.407	  9.736	  8.93167	 10.85523	 -2.20942	  4.60800	  2.68309	 -0.51132	 11.26208	707.60199	 26.30	
 20.410	 14.577	  8.95872	 10.76580	 -2.13102	  5.20369	  2.16166	 -0.50412	 11.28620	707.62299	 26.30	
 20.392	 19.504	  8.95277	 10.58797	 -2.01208	  5.77815	  1.65366	 -0.51063	 11.26853	707.54498	 26.30	
 20.401	 24.295	  8.96317	 10.38254	 -1.86537	  6.34005	  1.19074	 -0.52273	 11.26781	707.68201	 26.30	
 20.405	 29.165	  8.97542	 10.12513	 -1.67564	  6.90706	  0.73568	 -0.54715	 11.27336	707.58600	 26.30	
 20.397	 34.097	  8.98216	  9.79849	 -1.43350	  7.44855	  0.32282	 -0.56706	 11.26091	707.66302	 26.30	
 20.392	 38.938	  9.00760	  9.45374	 -1.16251	  7.98636	 -0.06322	 -0.58682	 11.28078	707.52802	 26.30	
 20.396	 43.773	  8.99461	  9.04135	 -0.86822	  8.45362	 -0.42653	 -0.60114	 11.26284	707.58197	 26.30	
 20.408	 48.628	  9.00432	  8.61199	 -0.53454	  8.90703	 -0.74548	 -0.61365	 11.26917	707.56201	 26.20	
 20.410	 53.489	  9.02954	  8.14913	 -0.16130	  9.33245	 -1.02906	 -0.61413	 11.28779	707.54199	 26.30	
 20.400	 58.396	  9.01792	  7.62450	  0.25175	  9.68890	 -1.27937	 -0.60719	 11.26801	707.60199	 26.20	
 20.403	 63.259	  9.02733	  7.10629	  0.68262	 10.01092	 -1.49177	 -0.59858	 11.27416	707.65802	 26.20	
 20.413	 68.100	  9.01450	  6.54496	  1.14131	 10.28371	 -1.68136	 -0.58867	 11.27247	707.62402	 26.20	
 20.398	 72.996	  9.01409	  5.97477	  1.64583	 10.49648	 -1.81160	 -0.55989	 11.26751	707.57501	 26.20	
 20.394	 77.868	  8.99823	  5.39354	  2.15965	 10.65226	 -1.91661	 -0.53446	 11.25959	707.56097	 26.20	
 20.403	 82.668	  9.00225	  4.83183	  2.69501	 10.77651	 -1.99190	 -0.51186	 11.27338	707.57397	 26.20	
 20.392	 87.560	  9.00118	  4.25619	  3.26903	 10.83336	 -2.01502	 -0.48202	 11.27120	707.64203	 26.20	
 20.392	 92.440	  9.00310	  3.69541	  3.84870	 10.85725	 -2.01662	 -0.46501	 11.28191	707.65601	 26.30	
 20.403	 97.332	  8.97530	  3.12002	  4.43368	 10.80831	 -1.98431	 -0.46088	 11.27062	707.54199	 26.30	
 20.394	102.132	  8.95906	  2.58864	  5.00648	 10.71799	 -1.92074	 -0.45989	 11.26998	707.56598	 26.20	
 20.398	107.004	  8.95658	  2.07669	  5.59845	 10.58124	 -1.81295	 -0.46115	 11.27720	707.57800	 26.30	
 20.413	111.900	  8.94713	  1.57235	  6.18785	 10.39756	 -1.68228	 -0.47475	 11.28631	707.64502	 26.20	
 20.403	116.741	  8.93218	  1.10760	  6.75428	 10.14432	 -1.50137	 -0.49447	 11.28377	707.53400	 26.20	
 20.400	121.604	  8.89826	  0.65932	  7.29203	  9.82662	 -1.29382	 -0.49561	 11.26176	707.63397	 26.20	
 20.410	126.511	  8.88617	  0.24367	  7.82322	  9.47727	 -1.04007	 -0.52161	 11.26454	707.58197	 26.20	
 20.408	131.372	  8.87414	 -0.14429	  8.32790	  9.08934	 -0.76947	 -0.53359	 11.27314	707.56201	 26.20	
 20.396	136.227	  8.85279	 -0.48583	  8.78147	  8.64617	 -0.45209	 -0.54213	 11.25854	707.61700	 26.20	
 20.392	141.062	  8.85869	 -0.78182	  9.21002	  8.18048	 -0.09039	 -0.54985	 11.26819	707.55499	 26.20	
 20.397	145.903	  8.84996	 -1.06513	  9.59374	  7.69027	  0.27983	 -0.54057	 11.28009	707.62097	 26.20	
 20.405	150.835	  8.84477	 -1.30269	  9.93152	  7.14910	  0.71574	 -0.53302	 11.27839	707.58600	 26.20	
 20.401	155.705	  8.83977	 -1.50136	 10.21800	  6.58936	  1.16819	 -0.51328	 11.27931	707.59003	 26.20	
 20.392	160.496	  8.82847	 -1.66831	 10.44223	  6.02116	  1.64202	 -0.49557	 11.27649	707.62598	 26.20	
 20.410	165.423	  8.82742	 -1.80652	 10.63207	  5.44060	  2.15013	 -0.48270	 11.28621	707.58600	 26.10	
 20.407	170.264	  8.80393	 -1.89580	 10.73587	  4.84237	  2.66921	 -0.46523	 11.26394	707.57001	 26.10	
 20.401	175.153	  8.79148	 -1.96205	 10.80758	  4.24612	  3.21626	 -0.45132	 11.26265	707.59698	 26.10	
  0.141	 45.000	 11.30655	  6.00087	  5.65575	  5.72602	  5.88314	  0.07196	 11.28313	707.60199	 26.10	
  4.001	128.691	 11.27847	  5.08418	  6.45246	  6.70684	  4.80252	  0.02769	 11.28753	707.57800	 26.10	
  4.002	 76.995	 11.27294	  6.21827	  5.28211	  6.95985	  4.54881	  0.02434	 11.27885	707.63397	 26.10	
  4.002	 25.892	 11.25640	  7.14412	  4.39280	  6.17888	  5.23683	  0.02627	 11.26602	707.47198	 26.10	
  4.002	-25.892	 11.25495	  7.12110	  4.39099	  4.99045	  6.41519	  0.00543	 11.27094	707.61499	 26.10	
  4.002	-76.995	 11.26683	  6.16440	  5.27331	  4.28823	  7.19843	 -0.00215	 11.28802	707.62097	 26.10	
  4.001	-128.691	 11.28055	  5.04581	  6.46234	  4.57294	  6.92292	  0.01836	 11.29974	707.49402	 26.00	
  4.000	180.000	 11.27094	  4.57738	  7.01055	  5.61080	  5.84214	  0.03741	 11.28652	707.60699	 26.00	
  8.000	180.000	 11.04346	  3.01488	  8.24920	  5.37137	  5.57766	 -0.12186	 11.29548	707.60999	 26.00	
  7.991	-152.370	 11.04239	  3.25902	  7.91550	  4.08749	  6.90238	 -0.13893	 11.30783	707.66400	 26.00	
  7.997	-124.550	 11.01151	  4.03858	  6.93934	  3.11749	  7.94336	 -0.14012	 11.28407	707.54303	 26.00	
  8.006	-96.837	 11.01710	  5.22007	  5.64595	  2.66413	  8.44666	 -0.18181	 11.29201	707.51801	 25.90	
  7.988	-69.228	 11.01351	  6.55167	  4.32242	  2.79503	  8.24854	 -0.19888	 11.28219	707.58600	 25.90	
  7.997	-41.563	 11.00004	  7.69161	  3.26891	  3.46595	  7.43272	 -0.17675	 11.26205	707.47302	 25.90	
  8.008	-13.821	 11.03627	  8.40244	  2.71373	  4.60609	  6.22224	 -0.16253	 11.28974	707.47803	 25.90	
  8.008	 13.821	 11.05157	  8.42891	  2.72912	  5.96578	  4.88716	 -0.13770	 11.29079	707.63702	 25.90	
  7.997	 41.563	 11.05270	  7.79021	  3.29770	  7.20999	  3.76865	 -0.12747	 11.27788	707.52899	 26.00	
  7.988	 69.228	 11.06936	  6.66729	  4.35021	  8.04879	  3.10149	 -0.13783	 11.28768	707.58197	 26.00	
  8.006	 96.837	 11.07454	  5.34928	  5.65903	  8.25686	  2.97918	 -0.13975	 11.29349	707.61798	 26.00	
  7.997	124.550	 11.04917	  4.14255	  6.95105	  7.74570	  3.40410	 -0.13325	 11.27434	707.56097	 26.00	
  7.991	152.370	 11.04679	  3.32982	  7.89895	  6.69558	  4.32703	 -0.11762	 11.28327	707.54303	 26.00	
 12.009	161.059	 10.56799	  1.56047	  9.09057	  6.36743	  3.83946	 -0.33339	 11.28997	707.55798	 26.00	
 12.013	142.081	 10.56262	  2.13472	  8.38332	  7.64489	  2.68901	 -0.31930	 11.28046	707.55103	 26.00	
 12.006	123.113	 10.59622	  3.07655	  7.28421	  8.64571	  1.87822	 -0.35955	 11.28585	707.52600	 26.00	
 12.007	104.200	 10.61807	  4.26683	  5.96044	  9.22261	  1.41206	 -0.38310	 11.28874	707.51001	 26.00	
 11.989	 85.301	 10.62552	  5.61976	  4.57339	  9.30302	  1.31686	 -0.37937	 11.27670	707.55298	 26.00	
 12.013	 66.294	 10.62480	  6.97269	  3.25860	  8.92613	  1.58778	 -0.34147	 11.28134	707.49298	 26.00	
 12.012	 47.388	 10.61722	  8.16659	  2.18528	  8.09410	  2.22231	 -0.31519	 11.28463	707.60901	 26.00	
 11.990	 28.440	 10.61713	  9.03725	  1.44690	  6.92332	  3.21922	 -0.35589	 11.29638	707.60901	 26.00	
 11.991	  9.464	 10.60095	  9.48828	  1.05913	  5.54989	  4.45352	 -0.35249	 11.29775	707.60901	 26.00	
 11.991	 -9.464	 10.57785	  9.45164	  1.05380	  4.15713	  5.81218	 -0.36045	 11.28833	707.57800	 25.90	
 11.990	-28.440	 10.56549	  8.95304	  1.42646	  2.91933	  7.14213	 -0.36334	 11.28931	707.63702	 25.90	
 12.012	-47.388	 10.54115	  8.04050	  2.13322	  1.90270	  8.29707	 -0.39906	 11.28388	707.66602	 25.90	
 12.013	-66.294	 10.54782	  6.82369	  3.21731	  1.25062	  9.12115	 -0.42202	 11.30107	707.65503	 25.90	
 11.989	-85.301	 10.52550	  5.44888	  4.52364	  0.99876	  9.46489	 -0.41944	 11.27988	707.56897	 25.90	
 12.007	-104.200	 10.52350	  4.10622	  5.92333	  1.09380	  9.37415	 -0.38387	 11.29297	707.60498	 25.90	
 12.006	-123.113	 10.52003	  2.94213	  7.25328	  1.59940	  8.78730	 -0.33029	 11.29064	707.57397	 25.90	
 12.013	-142.081	 10.52808	  2.04680	  8.35995	  2.45439	  7.81125	 -0.34486	 11.29896	707.57397	 25.90	
 12.009	-161.059	 10.54608	  1.51285	  9.08311	  3.61149	  6.55054	 -0.36024	 11.30293	707.51300	 25.90	
 16.000	180.000	  9.84786	 -0.29555	 10.20162	  4.42837	  4.58289	 -0.49413	 11.30655	707.48102	 25.90	
 15.990	-165.604	  9.81147	 -0.18297	  9.99129	  3.06243	  5.95933	 -0.48992	 11.28841	707.49701	 25.90	
 16.002	-151.165	  9.80364	  0.18869	  9.44818	  1.83391	  7.31016	 -0.49534	 11.30293	707.51801	 25.90	
 16.002	-136.836	  9.80686	  0.83868	  8.56662	  0.83709	  8.48945	 -0.47785	 11.31005	707.47998	 25.80	
 15.995	-122.439	  9.79889	  1.74513	  7.38775	  0.08104	  9.41927	 -0.46404	 11.29279	707.60699	 25.80	
 15.993	-107.966	  9.81747	  2.87795	  6.05701	 -0.40609	 10.04122	 -0.48848	 11.29851	707.51202	 25.80	
 16.005	-93.629	  9.82364	  4.16199	  4.65715	 -0.64499	 10.30772	 -0.48069	 11.29520	707.57501	 25.80	
 15.992	-79.234	  9.83009	  5.52674	  3.28173	 -0.58345	 10.19612	 -0.44765	 11.28703	707.53497	 25.80	
 16.009	-64.774	  9.83899	  6.88735	  2.03084	 -0.26933	  9.74460	 -0.45081	 11.28822	707.48798	 25.80	
 15.997	-50.364	  9.86090	  8.13808	  1.01461	  0.34741	  8.94575	 -0.47885	 11.28952	707.55298	 25.80	
 15.997	-36.045	  9.87414	  9.15939	  0.22184	  1.21240	  7.87890	 -0.49358	 11.29018	707.46997	 25.80	
 16.000	-21.597	  9.90356	  9.90464	 -0.30737	  2.30652	  6.62156	 -0.51008	 11.30625	707.46503	 25.80	
 16.003	 -7.169	  9.89973	 10.25917	 -0.56114	  3.58443	  5.23510	 -0.51579	 11.27575	707.52802	 25.80	
 16.003	  7.169	  9.91069	 10.29865	 -0.57608	  4.94852	  3.88214	 -0.51946	 11.27885	707.55798	 25.80	
 16.000	 21.597	  9.94107	  9.99345	 -0.32830	  6.33496	  2.63477	 -0.53877	 11.29671	707.57397	 25.80	
 15.997	 36.045	  9.95424	  9.30476	  0.21974	  7.65255	  1.53302	 -0.52828	 11.29246	707.46503	 25.80	
 15.997	 50.364	  9.97255	  8.33301	  1.02371	  8.75608	  0.67942	 -0.48645	 11.29181	707.47699	 25.80	
 16.009	 64.774	  9.96559	  7.10566	  2.06223	  9.59008	  0.05778	 -0.50833	 11.28521	707.42902	 25.80	
 15.992	 79.234	  9.98871	  5.77250	  3.32163	 10.07971	 -0.24710	 -0.54563	 11.29962	707.46100	 25.80	
 16.005	 93.629	  9.97535	  4.39419	  4.69149	 10.20870	 -0.32691	 -0.54328	 11.30365	707.46100	 25.80	
 15.993	107.966	  9.95123	  3.09284	  6.08545	  9.95484	 -0.11885	 -0.53677	 11.30405	707.54303	 25.80	
 15.995	122.439	  9.91817	  1.93320	  7.42336	  9.33064	  0.34942	 -0.52519	 11.29618	707.58197	 25.80	
 16.002	136.836	  9.89105	  0.99548	  8.57557	  8.38214	  1.08937	 -0.49965	 11.28883	707.55798	 25.80	
 16.002	151.165	  9.85808	  0.29622	  9.45422	  7.17965	  2.06385	 -0.48734	 11.28319	707.49298	 25.80	
 15.990	165.604	  9.86007	 -0.13195	 10.01661	  5.83855	  3.24788	 -0.49950	 11.30267	707.56201	 25.80	
 20.003	168.362	  8.93379	 -1.72173	 10.67390	  5.13437	  2.57157	 -0.48057	 11.29433	707.52301	 25.80	
 20.008	156.764	  8.93366	 -1.41173	 10.23845	  6.49618	  1.36563	 -0.51669	 11.28652	707.56598	 25.80	
 20.000	145.147	  8.98560	 -0.88459	  9.54614	  7.79133	  0.35760	 -0.54649	 11.31516	707.55103	 25.70	
 19.995	133.545	  9.00117	 -0.17009	  8.55820	  8.91159	 -0.49014	 -0.54895	 11.30964	707.57001	 25.70	
 20.009	121.926	  9.03627	  0.75008	  7.37330	  9.81241	 -1.13880	 -0.50990	 11.31214	707.68799	 25.70	
 20.005	110.327	  9.05381	  1.83259	  6.04976	 10.42114	 -1.57981	 -0.47861	 11.28798	707.58600	 25.70	
 19.989	 98.733	  9.09816	  3.05674	  4.68107	 10.76742	 -1.82205	 -0.46950	 11.30121	707.60498	 25.70	
 19.999	 87.075	  9.10500	  4.37351	  3.30274	 10.80022	 -1.87631	 -0.49779	 11.28589	707.50403	 25.70	
 19.992	 75.457	  9.12472	  5.73249	  2.01404	 10.56444	 -1.72912	 -0.55601	 11.29008	707.48798	 25.70	
 20.009	 63.844	  9.13552	  7.06803	  0.85774	 10.03741	 -1.38556	 -0.60293	 11.30046	707.51801	 25.80	
 19.989	 52.269	  9.13066	  8.26652	 -0.11065	  9.21896	 -0.81895	 -0.61200	 11.28929	707.46899	 25.70	
 19.999	 40.602	  9.13345	  9.32575	 -0.92192	  8.18082	 -0.06915	 -0.59820	 11.31330	707.45001	 25.70	
 20.004	 29.051	  9.10468	 10.12846	 -1.53594	  6.94316	  0.86755	 -0.55474	 11.30947	707.42603	 25.70	
 20.005	 17.433	  9.08486	 10.65729	 -1.91790	  5.60428	  1.97538	 -0.51984	 11.30895	707.51300	 25.70	
 20.006	  5.780	  9.07195	 10.90716	 -2.10384	  4.24499	  3.21802	 -0.50666	 11.31484	707.49402	 25.70	
 20.006	 -5.780	  9.03634	 10.85691	 -2.09967	  2.90336	  4.53257	 -0.50208	 11.28822	707.57397	 25.70	
 20.005	-17.433	  9.02637	 10.58050	 -1.92998	  1.64495	  5.89073	 -0.51318	 11.31124	707.52600	 25.70	
 20.004	-29.051	  9.02339	  9.99242	 -1.53037	  0.53762	  7.20352	 -0.49801	 11.31488	707.58502	 25.70	
 19.999	-40.602	  9.01429	  9.14436	 -0.94821	 -0.41563	  8.40006	 -0.46795	 11.32082	707.53400	 25.70	
 19.989	-52.269	  8.99058	  8.04256	 -0.13877	 -1.15467	  9.39886	 -0.40552	 11.30536	707.52600	 25.70	
 20.009	-63.844	  8.95598	  6.80524	  0.81570	 -1.70866	 10.16044	 -0.34404	 11.29898	707.48602	 25.60	
 19.992	-75.457	  8.95096	  5.48972	  1.93990	 -2.05120	 10.67750	 -0.34787	 11.31466	707.47699	 25.60	
 19.999	-87.075	  8.95463	  4.14254	  3.25662	 -2.18086	 10.91193	 -0.37870	 11.32980	707.53699	 25.60	
 19.989	-98.733	  8.93798	  2.82937	  4.64091	 -2.10480	 10.84526	 -0.41387	 11.32538	707.51501	 25.60	
 20.005	-110.327	  8.90009	  1.61830	  5.99743	 -1.84545	 10.48661	 -0.46195	 11.30339	707.56598	 25.60	
 20.009	-121.926	  8.87581	  0.55766	  7.30445	 -1.38901	  9.84880	 -0.49568	 11.29210	707.47803	 25.60	
 19.995	-133.545	  8.86261	 -0.32515	  8.49905	 -0.71520	  8.94562	 -0.49291	 11.28974	707.50201	 25.60	
 20.000	-145.147	  8.87525	 -1.01109	  9.48722	  0.14815	  7.85164	 -0.46201	 11.30285	707.48901	 25.60	
 20.008	-156.764	  8.86915	 -1.49456	 10.21388	  1.20155	  6.56997	 -0.42400	 11.29146	707.49701	 25.60	
 20.003	-168.362	  8.89730	 -1.76023	 10.65647	  2.41713	  5.23904	 -0.42296	 11.29519	707.49701	 25.60	
 20.000	180.000	  8.92035	 -1.84544	 10.81598	  3.75393	  3.87049	 -0.44679	 11.30059	707.56702	 25.60	
