FileType=PCF
NHL=14
Date=10/23/18	15:01:55
Facility=APL
Serial=16328-5
Customer=NASA
NP=6
Mach=0.200000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.596	 50.360	 18.10178	 14.21309	  3.11498	 14.80272	  2.63843	 -0.69717	 19.71083	707.77100	 30.80	
 13.611	 57.569	 18.08978	 13.31966	  3.84433	 15.47820	  2.12184	 -0.71074	 19.70115	707.70398	 30.80	
 13.604	 64.789	 18.06926	 12.36966	  4.72865	 16.01313	  1.69632	 -0.75544	 19.66968	707.69098	 30.80	
 13.595	 71.958	 18.07924	 11.39305	  5.62615	 16.45507	  1.40314	 -0.79463	 19.68099	707.74500	 30.80	
 13.607	 79.207	 18.07769	 10.35009	  6.65020	 16.75399	  1.22205	 -0.83551	 19.67819	707.76300	 30.80	
 13.601	 86.383	 18.08369	  9.31834	  7.70833	 16.92549	  1.14842	 -0.85204	 19.69512	707.73901	 30.80	
 13.601	 93.617	 18.07241	  8.28213	  8.73130	 16.94917	  1.14699	 -0.85451	 19.69235	707.69897	 30.80	
 13.607	100.793	 18.05130	  7.27660	  9.70057	 16.81677	  1.24241	 -0.86235	 19.68289	707.72900	 30.80	
 13.595	108.042	 18.06975	  6.31999	 10.76786	 16.56052	  1.47465	 -0.85296	 19.70838	707.76300	 30.80	
 13.604	115.211	 18.04309	  5.40078	 11.77984	 16.17746	  1.74127	 -0.83179	 19.71295	707.83099	 30.80	
 13.611	122.431	 18.01286	  4.54592	 12.74771	 15.63589	  2.13600	 -0.80850	 19.69782	707.78400	 30.80	
 13.596	129.640	 17.99545	  3.77347	 13.66482	 14.98259	  2.64084	 -0.77742	 19.70476	707.76001	 30.70	
 13.601	136.825	 17.95965	  3.11092	 14.47208	 14.21403	  3.22791	 -0.74702	 19.68325	707.80298	 30.70	
 13.611	143.999	 17.96704	  2.50530	 15.21266	 13.38274	  4.03608	 -0.73035	 19.71590	707.87299	 30.70	
 13.609	151.210	 17.97089	  2.02991	 15.81837	 12.44142	  4.83716	 -0.73228	 19.71884	707.71802	 30.70	
 13.601	158.353	 17.94821	  1.65516	 16.29295	 11.45506	  5.63780	 -0.74450	 19.71063	707.75299	 30.70	
 13.611	165.583	 17.94103	  1.38471	 16.63427	 10.40368	  6.60908	 -0.75602	 19.70490	707.78400	 30.70	
 13.608	172.853	 17.94333	  1.21018	 16.85102	  9.37357	  7.62005	 -0.77375	 19.72393	707.71002	 30.60	
 15.298	173.587	 17.36082	 -0.06953	 17.43293	  8.94072	  7.13221	 -0.86180	 19.67762	707.71399	 30.60	
 15.291	167.167	 17.36667	  0.10597	 17.24552	  9.96628	  6.13536	 -0.86466	 19.67101	707.72101	 30.60	
 15.307	160.676	 17.37203	  0.35091	 16.95597	 11.02508	  5.15167	 -0.86394	 19.68432	707.69397	 30.60	
 15.300	154.261	 17.37901	  0.68706	 16.53824	 12.03245	  4.27314	 -0.85305	 19.69170	707.69397	 30.70	
 15.288	147.854	 17.39584	  1.16368	 15.98206	 12.99834	  3.46293	 -0.85053	 19.68489	707.75201	 30.70	
 15.293	141.428	 17.41445	  1.66253	 15.34190	 13.90376	  2.74677	 -0.85054	 19.69139	707.69598	 30.70	
 15.299	134.985	 17.41811	  2.27138	 14.57502	 14.72937	  2.09122	 -0.86902	 19.67692	707.69397	 30.70	
 15.305	128.583	 17.43895	  2.93714	 13.74489	 15.45743	  1.51138	 -0.89490	 19.67401	707.65802	 30.70	
 15.309	122.142	 17.45849	  3.67269	 12.82028	 16.10052	  1.02101	 -0.92399	 19.66412	707.72803	 30.70	
 15.304	115.711	 17.49686	  4.51938	 11.84374	 16.63190	  0.61973	 -0.93299	 19.67633	707.65503	 30.70	
 15.297	109.291	 17.49863	  5.39300	 10.84273	 17.03107	  0.29589	 -0.94670	 19.66751	707.74402	 30.70	
 15.293	102.897	 17.56365	  6.34980	  9.82446	 17.36251	  0.06975	 -0.94532	 19.70616	707.79602	 30.80	
 15.293	 96.458	 17.53219	  7.32550	  8.78935	 17.49434	 -0.06454	 -0.94339	 19.66562	707.71198	 30.80	
 15.300	 90.000	 17.56510	  8.35699	  7.76642	 17.56570	 -0.11318	 -0.95359	 19.68713	707.65601	 30.80	
 15.293	 83.542	 17.55729	  9.39882	  6.70405	 17.46711	 -0.07565	 -0.95506	 19.67352	707.73901	 30.80	
 15.293	 77.103	 17.58923	 10.43647	  5.67076	 17.28488	  0.04681	 -0.94761	 19.69671	707.65002	 30.80	
 15.297	 70.709	 17.59011	 11.44226	  4.70694	 16.95996	  0.27115	 -0.92254	 19.69600	707.70599	 30.80	
 15.304	 64.289	 17.55923	 12.41662	  3.80547	 16.47944	  0.58858	 -0.87438	 19.66059	707.73401	 30.80	
 15.309	 57.858	 17.58983	 13.39147	  3.00158	 15.94297	  1.00275	 -0.83438	 19.69371	707.65002	 30.80	
 15.305	 51.417	 17.57593	 14.25896	  2.27143	 15.26436	  1.49954	 -0.81831	 19.67938	707.62903	 30.80	
 15.299	 45.015	 17.55019	 15.03995	  1.62148	 14.48826	  2.09073	 -0.83984	 19.65492	707.63702	 30.80	
 15.293	 38.572	 17.54179	 15.75716	  1.02884	 13.63590	  2.74386	 -0.88002	 19.65461	707.66699	 30.80	
 15.288	 32.146	 17.56077	 16.40699	  0.49091	 12.74088	  3.46740	 -0.92528	 19.69241	707.73700	 30.80	
 15.300	 25.739	 17.50823	 16.89233	  0.04958	 11.73559	  4.24190	 -0.93743	 19.65894	707.60498	 30.80	
 15.307	 19.324	 17.51002	 17.30997	 -0.29549	 10.74075	  5.16711	 -0.93648	 19.69041	707.67401	 30.80	
 15.291	 12.833	 17.50973	 17.60616	 -0.52512	  9.68720	  6.08271	 -0.91929	 19.69593	707.66699	 30.80	
 15.298	  6.413	 17.46840	 17.73653	 -0.66271	  8.64189	  7.07591	 -0.90618	 19.66073	707.69897	 30.80	
 15.300	  0.000	 17.48952	 17.78937	 -0.67145	  7.62753	  8.09410	 -0.90935	 19.68661	707.66602	 30.80	
 15.298	 -6.413	 17.47581	 17.70533	 -0.62770	  6.58162	  9.10909	 -0.90885	 19.68301	707.62097	 30.70	
 15.291	-12.833	 17.48292	 17.50946	 -0.46187	  5.58358	 10.12963	 -0.91573	 19.69702	707.65002	 30.70	
 15.307	-19.324	 17.45255	 17.17958	 -0.19354	  4.67117	 11.11720	 -0.89344	 19.68089	707.60999	 30.70	
 15.300	-25.739	 17.44795	 16.75135	  0.13134	  3.82197	 12.12907	 -0.88085	 19.68993	707.64203	 30.70	
 15.288	-32.146	 17.42457	 16.19309	  0.51992	  3.00231	 13.05986	 -0.86553	 19.66221	707.56097	 30.70	
 15.293	-38.572	 17.41072	 15.53351	  1.01148	  2.25549	 13.95625	 -0.86484	 19.66330	707.67902	 30.70	
 15.299	-45.015	 17.38871	 14.77231	  1.59931	  1.56978	 14.76931	 -0.87874	 19.64914	707.69397	 30.80	
 15.305	-51.417	 17.39418	 13.96332	  2.23470	  0.95867	 15.53052	 -0.89190	 19.67352	707.69598	 30.80	
 15.309	-57.858	 17.38213	 13.05947	  2.93867	  0.43770	 16.17314	 -0.88488	 19.68063	707.53400	 30.80	
 15.304	-64.289	 17.35179	 12.10272	  3.70320	  0.00453	 16.69148	 -0.87178	 19.66742	707.65002	 30.80	
 15.297	-70.709	 17.36592	 11.09821	  4.58727	 -0.32864	 17.14244	 -0.85838	 19.68641	707.60699	 30.80	
 15.293	-77.103	 17.34728	 10.09133	  5.54287	 -0.56557	 17.44730	 -0.84103	 19.68347	707.67102	 30.80	
 15.293	-83.542	 17.35076	  9.05004	  6.62894	 -0.68762	 17.64048	 -0.83158	 19.68273	707.70203	 30.80	
 15.300	-90.000	 17.32639	  8.01207	  7.63484	 -0.71870	 17.70224	 -0.84846	 19.67425	707.66602	 30.80	
 15.293	-96.458	 17.31114	  6.99573	  8.68091	 -0.65725	 17.64201	 -0.86700	 19.66244	707.67999	 30.80	
 15.293	-102.897	 17.30289	  6.01032	  9.73152	 -0.48339	 17.44499	 -0.88176	 19.65328	707.64502	 30.80	
 15.297	-109.291	 17.30943	  5.08315	 10.76134	 -0.24040	 17.18346	 -0.87105	 19.68141	707.74701	 30.80	
 15.304	-115.711	 17.28619	  4.20478	 11.77284	  0.12875	 16.75594	 -0.84211	 19.66399	707.63202	 30.80	
 15.309	-122.142	 17.30204	  3.41486	 12.75818	  0.58940	 16.25466	 -0.81655	 19.69427	707.66699	 30.80	
 15.305	-128.583	 17.30873	  2.68239	 13.68933	  1.12699	 15.63963	 -0.81001	 19.71308	707.73401	 30.80	
 15.299	-134.985	 17.28400	  2.03537	 14.51757	  1.76566	 14.86987	 -0.82700	 19.67949	707.71002	 30.80	
 15.293	-141.428	 17.31207	  1.46555	 15.27953	  2.45731	 14.07613	 -0.84964	 19.70501	707.70398	 30.70	
 15.288	-147.854	 17.31404	  0.96784	 15.95768	  3.22216	 13.16978	 -0.86895	 19.70429	707.65802	 30.70	
 15.300	-154.261	 17.32318	  0.59037	 16.49970	  4.03117	 12.23339	 -0.87196	 19.71134	707.66400	 30.70	
 15.307	-160.676	 17.32225	  0.26787	 16.95362	  4.90221	 11.19839	 -0.86890	 19.70067	707.60699	 30.70	
 15.291	-167.167	 17.34692	  0.04906	 17.25446	  5.82150	 10.17724	 -0.87351	 19.70410	707.68298	 30.60	
 15.298	-173.587	 17.34065	 -0.07213	 17.42483	  6.82818	  9.14606	 -0.86526	 19.67824	707.61700	 30.60	
 15.300	180.000	 17.37105	 -0.13046	 17.50304	  7.89110	  8.17367	 -0.86110	 19.70214	707.66302	 30.60	
 17.000	180.000	 16.76443	 -1.30825	 18.06091	  7.41977	  7.67628	 -0.86224	 19.71274	707.62299	 30.60	
 16.990	-174.179	 16.75237	 -1.26947	 17.99711	  6.38119	  8.68044	 -0.85599	 19.71189	707.71503	 30.60	
 17.009	-168.383	 16.73553	 -1.18583	 17.83680	  5.38099	  9.68656	 -0.85520	 19.71383	707.59003	 30.60	
 17.000	-162.596	 16.70326	 -1.01089	 17.55514	  4.47432	 10.70261	 -0.85412	 19.70691	707.64697	 30.60	
 16.990	-156.759	 16.70036	 -0.74040	 17.15020	  3.60115	 11.72390	 -0.87238	 19.70590	707.62903	 30.50	
 16.995	-150.919	 16.68328	 -0.40671	 16.64531	  2.71536	 12.70386	 -0.87190	 19.69898	707.69897	 30.50	
 16.988	-145.161	 16.69009	  0.01762	 16.06197	  1.92790	 13.61895	 -0.88478	 19.70366	707.67499	 30.50	
 17.014	-139.343	 16.67938	  0.51455	 15.36427	  1.16888	 14.50202	 -0.88407	 19.70978	707.65601	 30.50	
 17.007	-133.546	 16.69104	  1.12657	 14.57538	  0.50909	 15.30519	 -0.87918	 19.70945	707.67902	 30.50	
 17.001	-127.699	 16.68866	  1.76731	 13.72553	 -0.13620	 16.03236	 -0.87724	 19.71723	707.57001	 30.50	
 17.006	-121.937	 16.71851	  2.50143	 12.82251	 -0.63356	 16.66414	 -0.88358	 19.73223	707.62903	 30.50	
 17.002	-116.134	 16.74108	  3.30345	 11.85630	 -1.03677	 17.19483	 -0.88657	 19.73722	707.71399	 30.50	
 17.001	-110.310	 16.72997	  4.14699	 10.82759	 -1.37565	 17.61102	 -0.89588	 19.71741	707.64203	 30.50	
 16.988	-104.517	 16.74773	  5.06249	  9.79263	 -1.62325	 17.93260	 -0.89525	 19.72267	707.67401	 30.40	
 17.008	-98.662	 16.74150	  6.01190	  8.72718	 -1.81917	 18.15028	 -0.87119	 19.71624	707.63397	 30.40	
 16.996	-92.909	 16.75578	  7.00162	  7.70511	 -1.90601	 18.22627	 -0.84589	 19.70472	707.60901	 30.40	
 16.996	-87.091	 16.75124	  8.01454	  6.64888	 -1.93494	 18.21807	 -0.80611	 19.69555	707.62903	 30.40	
 17.012	-81.253	 16.78585	  9.07347	  5.56966	 -1.87859	 18.14342	 -0.79238	 19.73525	707.70599	 30.40	
 16.988	-75.483	 16.79283	 10.09141	  4.59576	 -1.71821	 17.89744	 -0.78570	 19.72090	707.54999	 30.40	
 17.001	-69.690	 16.83220	 11.12752	  3.68925	 -1.49614	 17.61030	 -0.79516	 19.76246	707.63202	 30.40	
 17.002	-63.866	 16.83329	 12.12426	  2.85828	 -1.15463	 17.14616	 -0.80144	 19.74510	707.61298	 30.30	
 17.006	-58.063	 16.84695	 13.08387	  2.09761	 -0.75378	 16.62864	 -0.83433	 19.75210	707.72101	 30.30	
 17.001	-52.301	 16.87129	 13.98829	  1.38494	 -0.25216	 16.01378	 -0.86627	 19.75867	707.65002	 30.30	
 17.007	-46.454	 16.86639	 14.82218	  0.71929	  0.33200	 15.27140	 -0.88910	 19.73351	707.63098	 30.30	
 17.014	-40.657	 16.87977	 15.62849	  0.07458	  0.97221	 14.47725	 -0.90793	 19.75434	707.64502	 30.20	
 16.988	-34.839	 16.90679	 16.31618	 -0.43323	  1.71391	 13.62507	 -0.92346	 19.75898	707.62598	 30.20	
 16.995	-29.081	 16.89710	 16.89009	 -0.87116	  2.47905	 12.69919	 -0.93943	 19.73585	707.64001	 30.20	
 16.990	-23.241	 16.92363	 17.39399	 -1.19682	  3.37338	 11.71322	 -0.95628	 19.74533	707.62299	 30.10	
 17.000	-17.404	 16.96207	 17.80770	 -1.46983	  4.25947	 10.70497	 -0.96996	 19.76638	707.56598	 30.10	
 17.009	-11.617	 16.95351	 18.10625	 -1.70060	  5.13052	  9.69657	 -0.98040	 19.75994	707.66400	 30.10	
 16.990	 -5.821	 16.97453	 18.29692	 -1.82066	  6.12366	  8.69182	 -0.97323	 19.77273	707.55499	 30.10	
 17.000	  0.000	 16.96138	 18.35093	 -1.88030	  7.13870	  7.63449	 -0.96192	 19.74710	707.65601	 30.10	
 16.990	  5.821	 16.97714	 18.32233	 -1.84749	  8.18032	  6.61026	 -0.97167	 19.75170	707.62402	 30.10	
 17.009	 11.617	 16.99593	 18.19807	 -1.74356	  9.22462	  5.61999	 -0.98680	 19.76889	707.69598	 30.00	
 17.000	 17.404	 16.99271	 17.92552	 -1.55425	 10.25245	  4.69704	 -0.99783	 19.75318	707.56702	 30.00	
 16.990	 23.241	 17.01979	 17.58826	 -1.27385	 11.29169	  3.84133	 -1.02121	 19.76747	707.57501	 30.00	
 16.995	 29.081	 17.01570	 17.12132	 -0.91596	 12.27407	  3.02443	 -1.03797	 19.74829	707.65900	 30.00	
 16.988	 34.839	 17.05648	 16.58442	 -0.46251	 13.23672	  2.26714	 -1.02185	 19.77492	707.55103	 30.00	
 17.014	 40.657	 17.05554	 15.92620	  0.07193	 14.14548	  1.53673	 -0.98184	 19.76595	707.57001	 30.00	
 17.007	 46.454	 17.05383	 15.16794	  0.69213	 14.96406	  0.89941	 -0.94698	 19.74948	707.54498	 29.90	
 17.001	 52.301	 17.10296	 14.35717	  1.38956	 15.75678	  0.33936	 -0.93883	 19.79161	707.55902	 29.90	
 17.006	 58.063	 17.06108	 13.43792	  2.11095	 16.38247	 -0.16896	 -0.94886	 19.74586	707.64001	 29.90	
 17.002	 63.866	 17.08896	 12.51952	  2.91642	 16.95179	 -0.56143	 -0.97439	 19.76703	707.57800	 29.90	
 17.001	 69.690	 17.10023	 11.54038	  3.77206	 17.43297	 -0.89655	 -1.01322	 19.79076	707.57703	 29.90	
 16.988	 75.483	 17.09506	 10.52849	  4.70435	 17.77183	 -1.13147	 -1.02906	 19.76866	707.59302	 29.80	
 17.012	 81.253	 17.06763	  9.48446	  5.66618	 18.00746	 -1.31445	 -1.01948	 19.75617	707.58197	 29.80	
 16.996	 87.091	 17.05484	  8.44816	  6.73840	 18.13181	 -1.39801	 -0.98680	 19.75312	707.58502	 29.80	
 16.996	 92.909	 17.05771	  7.42689	  7.79633	 18.16590	 -1.40287	 -0.96610	 19.77041	707.58600	 29.80	
 17.008	 98.662	 17.05280	  6.43582	  8.83652	 18.09260	 -1.31232	 -0.95488	 19.78686	707.66602	 29.80	
 16.988	104.517	 17.02193	  5.46467	  9.85677	 17.87068	 -1.13854	 -0.95846	 19.77526	707.66699	 29.80	
 17.001	110.310	 17.00411	  4.52966	 10.88723	 17.56527	 -0.89372	 -0.96653	 19.78027	707.72601	 29.80	
 17.002	116.134	 16.98057	  3.66715	 11.90013	 17.13214	 -0.55509	 -0.97854	 19.77118	707.54199	 29.80	
 17.006	121.937	 16.94304	  2.84255	 12.88501	 16.60227	 -0.15424	 -0.97572	 19.77327	707.60699	 29.70	
 17.001	127.699	 16.92929	  2.12208	 13.79941	 15.96275	  0.35687	 -0.96998	 19.76223	707.50403	 29.80	
 17.007	133.546	 16.91189	  1.40812	 14.66556	 15.24891	  0.91648	 -0.95326	 19.77641	707.52600	 29.70	
 17.014	139.343	 16.87990	  0.77888	 15.44150	 14.41872	  1.55368	 -0.94147	 19.75496	707.69897	 29.70	
 16.988	145.161	 16.85355	  0.24343	 16.11809	 13.53951	  2.24852	 -0.93513	 19.74375	707.55499	 29.70	
 16.995	150.919	 16.83154	 -0.22663	 16.71809	 12.60549	  2.99040	 -0.93498	 19.74689	707.62097	 29.70	
 16.990	156.759	 16.86218	 -0.59884	 17.25415	 11.63465	  3.81046	 -0.93302	 19.79256	707.66302	 29.70	
 17.000	162.596	 16.85057	 -0.88958	 17.62651	 10.59695	  4.69465	 -0.93151	 19.77611	707.62598	 29.70	
 17.009	168.383	 16.81273	 -1.15007	 17.90250	  9.55093	  5.63171	 -0.91826	 19.76686	707.60498	 29.70	
 16.990	174.179	 16.81188	 -1.27087	 18.05241	  8.52031	  6.65024	 -0.90982	 19.76686	707.66699	 29.70	
 18.709	174.675	 16.12691	 -2.41172	 18.52111	  7.97275	  6.08558	 -0.87481	 19.76072	707.64203	 29.70	
 18.703	169.441	 16.12191	 -2.30964	 18.37976	  9.00946	  5.10482	 -0.90261	 19.75484	707.66400	 29.70	
 18.691	164.085	 16.14447	 -2.12444	 18.13998	 10.07352	  4.16630	 -0.92586	 19.76502	707.60101	 29.70	
 18.706	158.818	 16.16115	 -1.85883	 17.80571	 11.10183	  3.29082	 -0.94335	 19.77615	707.63202	 29.70	
 18.695	153.537	 16.16906	 -1.51528	 17.35977	 12.10372	  2.45296	 -0.89276	 19.75624	707.58600	 29.60	
 18.704	148.255	 16.16262	 -1.13676	 16.81620	 13.06440	  1.65717	 -0.90558	 19.76061	707.54199	 29.60	
 18.698	142.952	 16.20598	 -0.64334	 16.18157	 13.99120	  0.94423	 -0.91526	 19.76362	707.53400	 29.60	
 18.699	137.625	 16.23486	 -0.09788	 15.46597	 14.85913	  0.27057	 -0.91773	 19.77457	707.56702	 29.60	
 18.705	132.343	 16.24760	  0.49765	 14.66557	 15.65073	 -0.35469	 -0.91095	 19.77859	707.58301	 29.60	
 18.713	127.067	 16.25359	  1.17043	 13.78785	 16.34465	 -0.89619	 -0.92059	 19.75987	707.51801	 29.60	
 18.700	121.794	 16.29042	  1.91357	 12.88226	 16.95691	 -1.33306	 -0.90828	 19.76826	707.61298	 29.60	
 18.698	116.504	 16.32512	  2.71955	 11.92477	 17.49780	 -1.71836	 -0.87657	 19.77712	707.51501	 29.50	
 18.707	111.165	 16.33967	  3.58389	 10.88305	 17.94055	 -2.04031	 -0.85879	 19.77426	707.59698	 29.50	
 18.690	105.863	 16.38272	  4.49735	  9.86452	 18.26977	 -2.26126	 -0.84729	 19.77918	707.46503	 29.50	
 18.696	100.583	 16.40262	  5.43489	  8.84293	 18.50872	 -2.42963	 -0.83782	 19.78119	707.61700	 29.50	
 18.700	 95.309	 16.40254	  6.41049	  7.78608	 18.62265	 -2.52462	 -0.83607	 19.75685	707.53900	 29.50	
 18.700	 90.000	 16.44451	  7.42092	  6.72581	 18.66358	 -2.53091	 -0.86881	 19.77137	707.56097	 29.50	
 18.700	 84.691	 16.45608	  8.44316	  5.68855	 18.60211	 -2.52176	 -0.90941	 19.77824	707.56702	 29.50	
 18.696	 79.417	 16.45401	  9.47264	  4.69424	 18.42058	 -2.42079	 -0.95630	 19.76934	707.52600	 29.50	
 18.690	 74.137	 16.51325	 10.52474	  3.76907	 18.20606	 -2.25805	 -0.99550	 19.82311	707.58197	 29.50	
 18.707	 68.835	 16.49411	 11.52224	  2.87497	 17.82268	 -2.04062	 -1.00438	 19.79834	707.47198	 29.40	
 18.698	 63.496	 16.50910	 12.52573	  2.02586	 17.35399	 -1.71306	 -1.00047	 19.81224	707.51001	 29.40	
 18.700	 58.206	 16.49430	 13.43814	  1.24567	 16.78362	 -1.33190	 -0.99830	 19.79289	707.53101	 29.40	
 18.713	 52.933	 16.48818	 14.34307	  0.49513	 16.11801	 -0.86261	 -0.98644	 19.78668	707.58600	 29.30	
 18.705	 47.657	 16.45591	 15.16210	 -0.18803	 15.37682	 -0.33288	 -0.99277	 19.77500	707.58197	 29.30	
 18.699	 42.375	 16.46127	 15.93153	 -0.77648	 14.56927	  0.30287	 -0.98966	 19.78139	707.53101	 29.30	
 18.698	 37.048	 16.47921	 16.64048	 -1.30619	 13.70207	  0.99863	 -0.99954	 19.80162	707.65503	 29.30	
 18.704	 31.745	 16.44910	 17.22923	 -1.78249	 12.75702	  1.72813	 -0.99596	 19.79065	707.54700	 29.30	
 18.695	 26.463	 16.44621	 17.75764	 -2.17776	 11.78928	  2.51927	 -0.97221	 19.80634	707.63397	 29.30	
 18.706	 21.182	 16.42473	 18.17863	 -2.47327	 10.76224	  3.35669	 -0.95531	 19.80371	707.61298	 29.30	
 18.691	 15.915	 16.40474	 18.47999	 -2.67419	  9.74601	  4.20418	 -0.92358	 19.79850	707.52100	 29.30	
 18.703	 10.559	 16.38301	 18.70585	 -2.83120	  8.68933	  5.11843	 -0.92781	 19.79809	707.60498	 29.30	
 18.709	  5.325	 16.37000	 18.80792	 -2.90564	  7.66830	  6.07380	 -0.91497	 19.78281	707.59698	 29.30	
 18.700	  0.000	 16.36652	 18.83869	 -2.94135	  6.63930	  7.10485	 -0.91674	 19.78773	707.56702	 29.30	
 18.709	 -5.325	 16.36262	 18.78781	 -2.90313	  5.62625	  8.14587	 -0.92245	 19.80598	707.66699	 29.30	
 18.703	-10.559	 16.34319	 18.61874	 -2.78652	  4.69370	  9.15347	 -0.92966	 19.79542	707.64801	 29.30	
 18.691	-15.915	 16.31907	 18.33648	 -2.62455	  3.77417	 10.14750	 -0.92600	 19.76910	707.59100	 29.20	
 18.706	-21.182	 16.29553	 17.98104	 -2.43881	  2.88522	 11.15390	 -0.92055	 19.77162	707.56598	 29.20	
 18.695	-26.463	 16.30986	 17.54291	 -2.12352	  2.01097	 12.15097	 -0.89778	 19.79099	707.58600	 29.30	
 18.704	-31.745	 16.29716	 16.98316	 -1.75101	  1.19410	 13.11809	 -0.88056	 19.78973	707.56201	 29.30	
 18.698	-37.048	 16.28567	 16.34764	 -1.30588	  0.42756	 14.00376	 -0.86895	 19.78160	707.65002	 29.20	
 18.699	-42.375	 16.25532	 15.61278	 -0.79443	 -0.27727	 14.84974	 -0.83193	 19.76987	707.59399	 29.30	
 18.705	-47.657	 16.24068	 14.81651	 -0.19425	 -0.89034	 15.64219	 -0.80222	 19.77352	707.55798	 29.30	
 18.713	-52.933	 16.23594	 13.95750	  0.47526	 -1.39887	 16.33393	 -0.74777	 19.77291	707.60199	 29.30	
 18.700	-58.206	 16.23664	 13.06319	  1.19264	 -1.83693	 16.96305	 -0.69814	 19.78777	707.62299	 29.30	
 18.698	-63.496	 16.19190	 12.09877	  1.93617	 -2.20413	 17.46287	 -0.65779	 19.76288	707.57703	 29.30	
 18.707	-68.835	 16.17541	 11.09520	  2.73759	 -2.52072	 17.91672	 -0.63206	 19.76069	707.63702	 29.20	
 18.690	-74.137	 16.16408	 10.09989	  3.58518	 -2.77422	 18.28093	 -0.61895	 19.77465	707.68701	 29.20	
 18.696	-79.417	 16.20157	  9.10884	  4.55516	 -2.91900	 18.56626	 -0.63520	 19.81822	707.62299	 29.20	
 18.700	-84.691	 16.15540	  8.04802	  5.54946	 -3.01533	 18.69042	 -0.64381	 19.77659	707.56201	 29.20	
 18.700	-90.000	 16.14794	  7.03116	  6.60827	 -3.01879	 18.74284	 -0.68275	 19.77522	707.62598	 29.20	
 18.700	-95.309	 16.15254	  6.03321	  7.71070	 -2.95328	 18.70753	 -0.70816	 19.78455	707.64502	 29.20	
 18.696	-100.583	 16.13696	  5.05073	  8.77755	 -2.81988	 18.56346	 -0.75549	 19.78281	707.59302	 29.20	
 18.690	-105.863	 16.11289	  4.12801	  9.78407	 -2.65128	 18.32916	 -0.80392	 19.77808	707.57703	 29.20	
 18.707	-111.165	 16.09684	  3.24272	 10.78211	 -2.41584	 17.99486	 -0.83223	 19.76917	707.58600	 29.20	
 18.698	-116.504	 16.10523	  2.40403	 11.82317	 -2.08814	 17.55110	 -0.85725	 19.78150	707.56097	 29.20	
 18.700	-121.794	 16.08561	  1.61580	 12.79194	 -1.71942	 17.02526	 -0.86343	 19.77846	707.57501	 29.20	
 18.713	-127.067	 16.07111	  0.89549	 13.72520	 -1.26773	 16.40303	 -0.86265	 19.77597	707.64203	 29.20	
 18.705	-132.343	 16.06586	  0.24175	 14.60024	 -0.72337	 15.70112	 -0.85376	 19.77984	707.61798	 29.20	
 18.699	-137.625	 16.08059	 -0.34872	 15.42008	 -0.09520	 14.92143	 -0.84937	 19.79527	707.62402	 29.20	
 18.698	-142.952	 16.06494	 -0.84899	 16.10684	  0.61634	 14.07437	 -0.81108	 19.77257	707.52899	 29.20	
 18.704	-148.255	 16.07877	 -1.29756	 16.78185	  1.40339	 13.15137	 -0.79151	 19.78402	707.57397	 29.20	
 18.695	-153.537	 16.09267	 -1.66502	 17.33176	  2.21865	 12.21173	 -0.76818	 19.79230	707.65198	 29.20	
 18.706	-158.818	 16.10204	 -1.97432	 17.80793	  3.10253	 11.20939	 -0.74696	 19.79961	707.59003	 29.20	
 18.691	-164.085	 16.10240	 -2.20056	 18.15521	  4.01100	 10.18021	 -0.75289	 19.78604	707.45599	 29.20	
 18.703	-169.441	 16.13275	 -2.36903	 18.43216	  4.96516	  9.16690	 -0.74892	 19.80840	707.53900	 29.20	
 18.709	-174.675	 16.14483	 -2.46747	 18.59571	  5.90480	  8.14316	 -0.76002	 19.81748	707.58502	 29.20	
 18.700	180.000	 16.15338	 -2.48556	 18.63120	  6.93962	  7.11515	 -0.78935	 19.80167	707.51501	 29.10	
 20.400	180.000	 15.39787	 -3.56256	 19.00329	  6.40470	  6.50551	 -0.71526	 19.78549	707.53400	 29.10	
 20.401	-175.153	 15.38103	 -3.54018	 18.95556	  5.40040	  7.52059	 -0.69501	 19.77917	707.55902	 29.10	
 20.407	-170.264	 15.37610	 -3.47061	 18.84197	  4.46653	  8.54836	 -0.67747	 19.80232	707.54700	 29.10	
 20.410	-165.423	 15.35693	 -3.33866	 18.59940	  3.50984	  9.57977	 -0.68023	 19.79860	707.59100	 29.10	
 20.392	-160.496	 15.35555	 -3.13968	 18.28723	  2.59633	 10.60205	 -0.68088	 19.80428	707.55499	 29.10	
 20.401	-155.705	 15.33008	 -2.89487	 17.85545	  1.71962	 11.57457	 -0.67957	 19.78119	707.58301	 29.10	
 20.405	-150.835	 15.32005	 -2.57340	 17.34454	  0.86999	 12.52454	 -0.70326	 19.76160	707.57703	 29.10	
 20.397	-145.903	 15.35042	 -2.18457	 16.77837	  0.09412	 13.51415	 -0.74118	 19.81699	707.51202	 29.10	
 20.392	-141.062	 15.30663	 -1.72549	 16.06690	 -0.61475	 14.36210	 -0.78049	 19.76437	707.52802	 29.10	
