FileType=PCF
NHL=14
Date=08/29/17	09:49:30
Facility=APL
Serial=16328-13
Customer=NASA
NP=6
Mach=0.050000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.596	 50.360	  1.17652	  0.92794	  0.24172	  0.96804	  0.20969	 -0.04892	  1.27048	705.58398	 23.90	
 13.611	 57.569	  1.18567	  0.87900	  0.29002	  1.01736	  0.17769	 -0.05009	  1.28018	705.38800	 23.90	
 13.604	 64.789	  1.18541	  0.81883	  0.34274	  1.05108	  0.15210	 -0.04932	  1.27659	705.44702	 23.90	
 13.595	 71.958	  1.17952	  0.75133	  0.39803	  1.07043	  0.13296	 -0.04935	  1.26923	705.52002	 23.90	
 13.607	 79.207	  1.17485	  0.68397	  0.45591	  1.08323	  0.11891	 -0.05124	  1.26381	705.41998	 23.90	
 13.601	 86.383	  1.18468	  0.62472	  0.52256	  1.10056	  0.11411	 -0.05178	  1.27144	705.51300	 23.90	
 13.601	 93.617	  1.18872	  0.56151	  0.59009	  1.10438	  0.11476	 -0.05108	  1.27660	705.41199	 23.90	
 13.607	100.793	  1.18418	  0.49801	  0.65283	  1.09174	  0.12110	 -0.04919	  1.27147	705.37000	 23.90	
 13.595	108.042	  1.18753	  0.43853	  0.72052	  1.07759	  0.13480	 -0.04852	  1.27556	705.42401	 23.90	
 13.604	115.211	  1.18856	  0.38222	  0.78501	  1.05297	  0.15416	 -0.04628	  1.27536	705.26099	 23.90	
 13.611	122.431	  1.18571	  0.32992	  0.84422	  1.01696	  0.17995	 -0.04648	  1.27249	705.38800	 23.90	
 13.596	129.640	  1.19096	  0.28417	  0.90571	  0.97933	  0.21459	 -0.04599	  1.27820	705.45801	 23.90	
 13.601	136.825	  1.18785	  0.24067	  0.95508	  0.92892	  0.25234	 -0.04254	  1.27557	705.39801	 23.90	
 13.611	143.999	  1.18795	  0.20515	  1.00161	  0.87648	  0.29580	 -0.03986	  1.27726	705.36200	 23.90	
 13.609	151.210	  1.18834	  0.17534	  1.04021	  0.81849	  0.34556	 -0.03891	  1.27729	705.40100	 23.90	
 13.601	158.353	  1.18809	  0.15152	  1.07012	  0.75594	  0.39973	 -0.03832	  1.27711	705.37903	 23.90	
 13.611	165.583	  1.18789	  0.13351	  1.09294	  0.69174	  0.45845	 -0.03932	  1.27830	705.50500	 23.90	
 13.608	172.853	  1.18896	  0.12304	  1.10800	  0.62799	  0.52018	 -0.03945	  1.28096	705.53601	 23.90	
 15.298	173.587	  1.15065	  0.05083	  1.14083	  0.59916	  0.49217	 -0.04802	  1.27436	705.40997	 23.90	
 15.291	167.167	  1.15226	  0.06045	  1.12943	  0.66344	  0.43174	 -0.04746	  1.27334	705.38202	 23.90	
 15.307	160.676	  1.15840	  0.07453	  1.11559	  0.73217	  0.37439	 -0.04820	  1.27902	705.42902	 23.90	
 15.300	154.261	  1.15708	  0.09581	  1.08666	  0.79419	  0.31793	 -0.04675	  1.27737	705.35400	 23.90	
 15.288	147.854	  1.15999	  0.12280	  1.05416	  0.85550	  0.26918	 -0.04688	  1.28002	705.52698	 23.90	
 15.293	141.428	  1.15466	  0.15351	  1.00801	  0.90803	  0.22207	 -0.04881	  1.27386	705.44897	 23.90	
 15.299	134.985	  1.15555	  0.19169	  0.96066	  0.96079	  0.18090	 -0.05208	  1.27478	705.38202	 23.90	
 15.305	128.583	  1.15478	  0.23276	  0.90688	  1.00741	  0.14336	 -0.05436	  1.27292	705.47699	 23.90	
 15.309	122.142	  1.16023	  0.27998	  0.85335	  1.05250	  0.11259	 -0.05601	  1.27895	705.51599	 23.90	
 15.304	115.711	  1.15850	  0.33009	  0.79083	  1.08369	  0.08595	 -0.05552	  1.27802	705.53900	 23.90	
 15.297	109.291	  1.15304	  0.38445	  0.72424	  1.10503	  0.06754	 -0.05631	  1.27142	705.44397	 23.90	
 15.293	102.897	  1.16128	  0.44579	  0.66445	  1.13173	  0.05404	 -0.05830	  1.28017	705.45801	 23.90	
 15.293	 96.458	  1.16197	  0.50743	  0.59819	  1.14426	  0.04356	 -0.06018	  1.28199	705.44098	 23.90	
 15.300	 90.000	  1.16500	  0.57262	  0.53401	  1.15176	  0.03954	 -0.06281	  1.28607	705.42102	 23.90	
 15.293	 83.542	  1.16525	  0.63871	  0.46917	  1.14815	  0.04325	 -0.06108	  1.28613	705.35101	 23.90	
 15.293	 77.103	  1.16544	  0.70449	  0.40756	  1.13732	  0.05150	 -0.06094	  1.28903	705.39001	 23.90	
 15.297	 70.709	  1.16112	  0.76611	  0.34759	  1.11328	  0.06618	 -0.05966	  1.28410	705.46802	 23.90	
 15.304	 64.289	  1.15629	  0.82672	  0.29109	  1.08355	  0.08512	 -0.05804	  1.28050	705.39801	 23.90	
 15.309	 57.858	  1.15389	  0.88525	  0.23943	  1.04760	  0.10935	 -0.05773	  1.28034	705.46503	 24.00	
 15.305	 51.417	  1.15378	  0.94132	  0.19203	  1.00765	  0.14027	 -0.05791	  1.28125	705.42102	 24.00	
 15.299	 45.015	  1.15528	  0.99452	  0.15289	  0.96209	  0.17951	 -0.05750	  1.28565	705.35101	 24.00	
 15.293	 38.572	  1.14215	  1.02953	  0.11646	  0.89853	  0.22046	 -0.05442	  1.27102	705.31097	 23.90	
 15.288	 32.146	  1.14446	  1.07156	  0.08319	  0.84465	  0.26498	 -0.05237	  1.27532	705.38098	 24.00	
 15.300	 25.739	  1.14047	  1.10106	  0.06169	  0.78377	  0.31692	 -0.04937	  1.27222	705.31598	 24.00	
 15.307	 19.324	  1.14385	  1.13046	  0.04136	  0.72318	  0.37288	 -0.04662	  1.27722	705.39502	 24.00	
 15.291	 12.833	  1.13654	  1.14123	  0.02741	  0.65393	  0.42984	 -0.04611	  1.27011	705.28802	 24.00	
 15.298	  6.413	  1.13918	  1.15588	  0.02012	  0.59241	  0.49152	 -0.04608	  1.27456	705.33698	 24.00	
 15.300	  0.000	  1.13244	  1.15278	  0.01711	  0.52478	  0.55241	 -0.04372	  1.26920	705.42902	 24.00	
 15.298	 -6.413	  1.13883	  1.15492	  0.01994	  0.46543	  0.61933	 -0.04351	  1.27706	705.46600	 24.00	
 15.291	-12.833	  1.13955	  1.14346	  0.03077	  0.40617	  0.68520	 -0.04361	  1.27837	705.45502	 23.90	
 15.307	-19.324	  1.13664	  1.12160	  0.04370	  0.34595	  0.74890	 -0.04414	  1.27686	705.46503	 23.90	
 15.300	-25.739	  1.13325	  1.09091	  0.06693	  0.29388	  0.80818	 -0.04598	  1.27334	705.43701	 23.90	
 15.288	-32.146	  1.13152	  1.05491	  0.09245	  0.24337	  0.86621	 -0.04527	  1.27187	705.46802	 24.00	
 15.293	-38.572	  1.12700	  1.01088	  0.12296	  0.19713	  0.91937	 -0.04902	  1.26881	705.47998	 23.90	
 15.299	-45.015	  1.13018	  0.96698	  0.15888	  0.15615	  0.97331	 -0.04924	  1.27347	705.45099	 23.90	
 15.305	-51.417	  1.12861	  0.91360	  0.19941	  0.12054	  1.01692	 -0.05133	  1.26995	705.46899	 23.90	
 15.309	-57.858	  1.14095	  0.86578	  0.24853	  0.09123	  1.06917	 -0.05081	  1.28476	705.49902	 23.90	
 15.304	-64.289	  1.13189	  0.79852	  0.29755	  0.06522	  1.09389	 -0.04816	  1.27362	705.34698	 23.90	
 15.297	-70.709	  1.12823	  0.73371	  0.35242	  0.04745	  1.11605	 -0.04751	  1.26937	705.39600	 23.90	
 15.293	-77.103	  1.12804	  0.66951	  0.40914	  0.03175	  1.13483	 -0.04863	  1.26920	705.53601	 23.90	
 15.293	-83.542	  1.12907	  0.60782	  0.47276	  0.02941	  1.14499	 -0.05048	  1.26894	705.40601	 23.90	
 15.300	-90.000	  1.13323	  0.54467	  0.53645	  0.02360	  1.15378	 -0.05103	  1.27351	705.45203	 23.90	
 15.293	-96.458	  1.13065	  0.48077	  0.59867	  0.02598	  1.14588	 -0.05170	  1.26907	705.41199	 23.90	
 15.293	-102.897	  1.13813	  0.42574	  0.66779	  0.03781	  1.14079	 -0.05244	  1.27619	705.34698	 23.90	
 15.297	-109.291	  1.13675	  0.36765	  0.73074	  0.05181	  1.11995	 -0.05447	  1.27360	705.52301	 23.90	
 15.304	-115.711	  1.13757	  0.31429	  0.79294	  0.06979	  1.09478	 -0.05371	  1.27469	705.49902	 23.90	
 15.309	-122.142	  1.14173	  0.26539	  0.85492	  0.09592	  1.06439	 -0.05181	  1.27732	705.53699	 23.90	
 15.305	-128.583	  1.14957	  0.22153	  0.91666	  0.12684	  1.03086	 -0.05091	  1.28647	705.47699	 23.90	
 15.299	-134.985	  1.14763	  0.18327	  0.96657	  0.16463	  0.98306	 -0.04876	  1.28169	705.40601	 23.90	
 15.293	-141.428	  1.13934	  0.14411	  1.00509	  0.20198	  0.92267	 -0.04636	  1.27091	705.45801	 23.90	
 15.288	-147.854	  1.14583	  0.11610	  1.05071	  0.25006	  0.87088	 -0.04614	  1.27708	705.47400	 23.90	
 15.300	-154.261	  1.14502	  0.09224	  1.08248	  0.30060	  0.81088	 -0.04738	  1.27379	705.58600	 23.90	
 15.307	-160.676	  1.14326	  0.07138	  1.10628	  0.35147	  0.74700	 -0.04633	  1.27027	705.51099	 23.90	
 15.291	-167.167	  1.14872	  0.05968	  1.12932	  0.41245	  0.68477	 -0.04895	  1.27506	705.32300	 23.90	
 15.298	-173.587	  1.14730	  0.05126	  1.13780	  0.47148	  0.61885	 -0.04929	  1.27193	705.53003	 23.90	
 15.300	180.000	  1.14485	  0.04824	  1.13830	  0.53171	  0.55292	 -0.04743	  1.26707	705.48901	 23.90	
 17.000	180.000	  1.11316	 -0.00703	  1.17412	  0.51346	  0.53274	 -0.05262	  1.27086	705.45099	 23.90	
 16.990	-174.179	  1.10932	 -0.00177	  1.16742	  0.45298	  0.59501	 -0.05280	  1.26675	705.52002	 23.90	
 17.009	-168.383	  1.10929	 -0.00039	  1.15982	  0.39253	  0.65649	 -0.05302	  1.26910	705.44098	 23.90	
 17.000	-162.596	  1.11100	  0.01209	  1.14487	  0.33601	  0.72122	 -0.05138	  1.27283	705.46899	 23.90	
 16.990	-156.759	  1.12498	  0.03004	  1.13614	  0.28718	  0.79387	 -0.05202	  1.28977	705.59497	 23.90	
 16.995	-150.919	  1.11804	  0.05058	  1.09954	  0.23511	  0.85019	 -0.05215	  1.28303	705.50500	 23.90	
 16.988	-145.161	  1.10604	  0.07490	  1.05292	  0.18524	  0.89852	 -0.05162	  1.27258	705.37000	 23.90	
 17.014	-139.343	  1.10648	  0.10489	  1.01203	  0.14186	  0.95457	 -0.05254	  1.27535	705.39502	 23.90	
 17.007	-133.546	  1.10137	  0.14106	  0.96104	  0.10616	  0.99864	 -0.05206	  1.26862	705.42102	 23.90	
 17.001	-127.699	  1.10626	  0.18018	  0.91361	  0.07205	  1.04890	 -0.05384	  1.27574	705.40399	 23.90	
 17.006	-121.937	  1.10440	  0.22317	  0.85692	  0.04205	  1.08711	 -0.05261	  1.27589	705.46100	 23.90	
 17.002	-116.134	  1.10778	  0.27081	  0.80158	  0.01713	  1.12490	 -0.05551	  1.28125	705.52698	 23.90	
 17.001	-110.310	  1.10248	  0.32030	  0.73621	 -0.00294	  1.14676	 -0.05460	  1.27639	705.42401	 23.90	
 16.988	-104.517	  1.10138	  0.37617	  0.67416	 -0.01522	  1.16489	 -0.05244	  1.27480	705.44702	 23.90	
 17.008	-98.662	  1.10495	  0.43485	  0.61226	 -0.02657	  1.18291	 -0.05183	  1.27997	705.39801	 23.90	
 16.996	-92.909	  1.10012	  0.49181	  0.54814	 -0.03178	  1.18456	 -0.05019	  1.27408	705.35699	 23.90	
 16.996	-87.091	  1.09751	  0.55231	  0.48396	 -0.03172	  1.18284	 -0.04764	  1.27236	705.44098	 23.90	
 17.012	-81.253	  1.09713	  0.61562	  0.42316	 -0.02855	  1.17741	 -0.04700	  1.27258	705.50299	 23.90	
 16.988	-75.483	  1.09742	  0.67821	  0.36519	 -0.01937	  1.16518	 -0.04618	  1.27537	705.38501	 23.90	
 17.001	-69.690	  1.09652	  0.74102	  0.30953	 -0.00477	  1.14522	 -0.04401	  1.27483	705.47498	 23.90	
 17.002	-63.866	  1.09807	  0.80415	  0.25786	  0.01567	  1.11959	 -0.04695	  1.27652	705.35699	 23.90	
 17.006	-58.063	  1.10070	  0.86490	  0.20794	  0.03912	  1.08937	 -0.04750	  1.27908	705.46002	 23.90	
 17.001	-52.301	  1.09854	  0.91905	  0.16402	  0.06891	  1.04787	 -0.04909	  1.27651	705.40900	 23.90	
 17.007	-46.454	  1.09447	  0.96880	  0.11754	  0.09710	  1.00036	 -0.05100	  1.27327	705.40100	 23.90	
 17.014	-40.657	  1.09530	  1.01772	  0.08571	  0.13788	  0.95229	 -0.04875	  1.27415	705.53699	 23.90	
 16.988	-34.839	  1.09359	  1.05714	  0.05570	  0.18156	  0.89588	 -0.04441	  1.26921	705.38702	 23.90	
 16.995	-29.081	  1.09726	  1.09801	  0.02524	  0.22498	  0.84182	 -0.04488	  1.27375	705.45203	 23.90	
 16.990	-23.241	  1.09800	  1.12911	  0.00336	  0.27561	  0.78183	 -0.04375	  1.27368	705.41602	 23.90	
 17.000	-17.404	  1.10575	  1.16219	 -0.01669	  0.32995	  0.72492	 -0.04489	  1.28268	705.35101	 23.90	
 17.009	-11.617	  1.10222	  1.17443	 -0.02391	  0.38902	  0.65979	 -0.04330	  1.27566	705.46899	 23.90	
 16.990	 -5.821	  1.09784	  1.17982	 -0.03349	  0.44442	  0.59286	 -0.04423	  1.27007	705.35602	 23.90	
 17.000	  0.000	  1.10017	  1.18572	 -0.03302	  0.50720	  0.53279	 -0.04542	  1.27141	705.35901	 23.90	
 16.990	  5.821	  1.10582	  1.18890	 -0.03468	  0.57137	  0.47221	 -0.04738	  1.27674	705.45099	 23.90	
 17.009	 11.617	  1.10070	  1.17580	 -0.03079	  0.63001	  0.40940	 -0.04701	  1.27118	705.40198	 23.90	
 17.000	 17.404	  1.10283	  1.16052	 -0.01470	  0.69428	  0.35485	 -0.04720	  1.27108	705.45203	 23.90	
 16.990	 23.241	  1.10924	  1.14385	 -0.00141	  0.75987	  0.30036	 -0.04854	  1.27726	705.48901	 23.90	
 16.995	 29.081	  1.10634	  1.11037	  0.02012	  0.81720	  0.24770	 -0.05122	  1.27227	705.45801	 23.90	
 16.988	 34.839	  1.10627	  1.07436	  0.04814	  0.87345	  0.20284	 -0.05573	  1.26906	705.53900	 23.90	
 17.014	 40.657	  1.11282	  1.03951	  0.07671	  0.93405	  0.15884	 -0.06096	  1.27737	705.50800	 23.90	
 17.007	 46.454	  1.11324	  0.99211	  0.11514	  0.98317	  0.12186	 -0.06428	  1.27468	705.59003	 23.90	
 17.001	 52.301	  1.10932	  0.93632	  0.15178	  1.02394	  0.08516	 -0.06406	  1.27008	705.59003	 23.90	
 17.006	 58.063	  1.11335	  0.88470	  0.19175	  1.06751	  0.05007	 -0.06569	  1.27318	705.57300	 23.90	
 17.002	 63.866	  1.12706	  0.83576	  0.24631	  1.11366	  0.02959	 -0.06604	  1.28735	705.53400	 23.90	
 17.001	 69.690	  1.12613	  0.77291	  0.29814	  1.14047	  0.00760	 -0.06698	  1.28487	705.33301	 23.90	
 16.988	 75.483	  1.12806	  0.71042	  0.35624	  1.16218	 -0.00591	 -0.06747	  1.28664	705.46802	 23.90	
 17.012	 81.253	  1.12930	  0.64718	  0.41512	  1.17755	 -0.01655	 -0.06961	  1.28615	705.52197	 23.90	
 16.996	 87.091	  1.13173	  0.58425	  0.47922	  1.18595	 -0.01977	 -0.06907	  1.28749	705.56702	 23.90	
 16.996	 92.909	  1.12805	  0.51769	  0.53978	  1.18303	 -0.02323	 -0.06883	  1.28289	705.59302	 23.90	
 17.008	 98.662	  1.13360	  0.45861	  0.60611	  1.18221	 -0.01836	 -0.06610	  1.28978	705.40997	 23.90	
 16.988	104.517	  1.13356	  0.39768	  0.67239	  1.16733	 -0.00814	 -0.06406	  1.28811	705.46503	 23.90	
 17.001	110.310	  1.13606	  0.34318	  0.73939	  1.14909	  0.00950	 -0.06379	  1.29072	705.42603	 24.00	
 17.002	116.134	  1.13316	  0.28577	  0.79944	  1.11834	  0.02637	 -0.06285	  1.28621	705.50000	 24.00	
 17.006	121.937	  1.13022	  0.23427	  0.85881	  1.08233	  0.05039	 -0.06356	  1.28573	705.39600	 24.00	
 17.001	127.699	  1.12096	  0.18820	  0.90916	  1.03398	  0.08086	 -0.06239	  1.27377	705.43701	 24.00	
 17.007	133.546	  1.12252	  0.14618	  0.96415	  0.99058	  0.11492	 -0.06031	  1.27612	705.55798	 24.00	
 17.014	139.343	  1.11825	  0.10935	  1.00934	  0.93714	  0.15322	 -0.05909	  1.27088	705.46002	 24.00	
 16.988	145.161	  1.12161	  0.08015	  1.05600	  0.88462	  0.20085	 -0.05422	  1.27422	705.39502	 24.00	
 16.995	150.919	  1.12518	  0.05177	  1.09683	  0.82980	  0.24736	 -0.05336	  1.27932	705.52698	 24.00	
 16.990	156.759	  1.11720	  0.03694	  1.11970	  0.76549	  0.30130	 -0.05140	  1.27056	705.49902	 23.90	
 17.000	162.596	  1.11726	  0.01566	  1.14500	  0.70217	  0.35486	 -0.05494	  1.27170	705.41302	 24.00	
 17.009	168.383	  1.11745	  0.00130	  1.16365	  0.63956	  0.41178	 -0.05608	  1.27333	705.40100	 24.00	
 16.990	174.179	  1.12001	 -0.00305	  1.17587	  0.58040	  0.47343	 -0.05208	  1.27622	705.52802	 24.00	
 18.709	174.675	  1.07268	 -0.07763	  1.19887	  0.54378	  0.43752	 -0.05166	  1.26962	705.44702	 23.90	
 18.703	169.441	  1.07799	 -0.06955	  1.19458	  0.60824	  0.38245	 -0.05319	  1.27346	705.37903	 23.90	
 18.691	164.085	  1.08218	 -0.05850	  1.18253	  0.67386	  0.32609	 -0.05498	  1.27741	705.31897	 24.00	
 18.706	158.818	  1.08138	 -0.04192	  1.15956	  0.73597	  0.27104	 -0.05422	  1.27553	705.41803	 24.00	
 18.695	153.537	  1.08460	 -0.02254	  1.13388	  0.79766	  0.22052	 -0.05291	  1.27829	705.41998	 24.00	
 18.704	148.255	  1.08008	  0.00325	  1.09425	  0.85279	  0.17248	 -0.05147	  1.27140	705.46899	 24.00	
 18.698	142.952	  1.08380	  0.03292	  1.05744	  0.91265	  0.12885	 -0.05378	  1.27546	705.50800	 24.00	
 18.699	137.625	  1.08230	  0.06554	  1.01144	  0.96418	  0.08838	 -0.05648	  1.27326	705.47400	 24.00	
 18.705	132.343	  1.09003	  0.10400	  0.96774	  1.01893	  0.05368	 -0.06134	  1.28174	705.43500	 24.00	
 18.713	127.067	  1.08358	  0.14384	  0.90861	  1.05710	  0.02053	 -0.06139	  1.27435	705.48901	 24.00	
 18.700	121.794	  1.08428	  0.18905	  0.85219	  1.09619	 -0.00688	 -0.06139	  1.27510	705.53699	 24.00	
 18.698	116.504	  1.08016	  0.23667	  0.78977	  1.12518	 -0.02983	 -0.06001	  1.27005	705.52197	 24.00	
 18.707	111.165	  1.08267	  0.28810	  0.72992	  1.15604	 -0.05088	 -0.06039	  1.27430	705.58698	 24.00	
 18.690	105.863	  1.08200	  0.34172	  0.66598	  1.17657	 -0.06691	 -0.06054	  1.27294	705.53601	 24.00	
 18.696	100.583	  1.07769	  0.39764	  0.59973	  1.18632	 -0.07701	 -0.06200	  1.26832	705.47400	 24.00	
 18.700	 95.309	  1.08112	  0.45828	  0.53929	  1.19871	 -0.08205	 -0.06375	  1.27217	705.46100	 24.00	
 18.700	 90.000	  1.07749	  0.51695	  0.47596	  1.19865	 -0.08547	 -0.06680	  1.26928	705.55902	 24.00	
 18.700	 84.691	  1.07631	  0.57871	  0.41360	  1.19356	 -0.08290	 -0.06613	  1.26738	705.54401	 24.00	
 18.696	 79.417	  1.07833	  0.64222	  0.35494	  1.18759	 -0.07755	 -0.06673	  1.27231	705.59003	 24.00	
 18.690	 74.137	  1.07445	  0.70166	  0.29596	  1.16984	 -0.06965	 -0.06460	  1.26963	705.43701	 24.00	
 18.707	 68.835	  1.07468	  0.76517	  0.24265	  1.15007	 -0.05379	 -0.06362	  1.27185	705.59802	 24.00	
 18.698	 63.496	  1.07306	  0.82535	  0.19116	  1.12113	 -0.03378	 -0.06439	  1.27106	705.44897	 24.00	
 18.700	 58.206	  1.07327	  0.88246	  0.14122	  1.09280	 -0.00432	 -0.06352	  1.27606	705.53699	 24.00	
 18.713	 52.933	  1.06801	  0.93405	  0.09702	  1.04937	  0.02338	 -0.06344	  1.27128	705.55798	 24.00	
 18.705	 47.657	  1.07189	  0.98955	  0.05805	  1.00930	  0.05560	 -0.06451	  1.27735	705.38098	 24.00	
 18.699	 42.375	  1.07026	  1.03646	  0.02169	  0.95998	  0.09150	 -0.06109	  1.27810	705.52698	 24.00	
 18.698	 37.048	  1.06505	  1.07561	 -0.01108	  0.90274	  0.13001	 -0.05607	  1.27224	705.52698	 24.00	
 18.704	 31.745	  1.06766	  1.11753	 -0.03858	  0.84912	  0.17620	 -0.04981	  1.27812	705.57599	 24.00	
 18.695	 26.463	  1.06055	  1.14286	 -0.06112	  0.78523	  0.22283	 -0.04869	  1.27143	705.35602	 24.00	
 18.706	 21.182	  1.05907	  1.16951	 -0.08155	  0.72453	  0.27254	 -0.04619	  1.27127	705.58197	 24.00	
 18.691	 15.915	  1.05949	  1.18985	 -0.09522	  0.66278	  0.32811	 -0.04411	  1.27281	705.46503	 24.00	
 18.703	 10.559	  1.05676	  1.20210	 -0.10736	  0.59776	  0.38411	 -0.04457	  1.27161	705.51599	 24.00	
 18.709	  5.325	  1.05644	  1.20994	 -0.11292	  0.53701	  0.44227	 -0.04280	  1.27116	705.54401	 24.00	
 18.700	  0.000	  1.05832	  1.21554	 -0.11485	  0.47559	  0.50554	 -0.04244	  1.27577	705.49597	 24.00	
 18.709	 -5.325	  1.05446	  1.20912	 -0.11273	  0.41276	  0.56671	 -0.04189	  1.27363	705.48499	 24.00	
 18.703	-10.559	  1.05603	  1.20170	 -0.10667	  0.35568	  0.62921	 -0.04051	  1.27609	705.54700	 24.00	
 18.691	-15.915	  1.05451	  1.18441	 -0.09597	  0.29688	  0.69364	 -0.04074	  1.27583	705.46802	 24.00	
 18.706	-21.182	  1.05276	  1.16141	 -0.08063	  0.24320	  0.75345	 -0.04229	  1.27363	705.51898	 24.00	
 18.695	-26.463	  1.05539	  1.13583	 -0.05977	  0.19395	  0.81698	 -0.04336	  1.27784	705.48199	 24.00	
 18.704	-31.745	  1.05133	  1.09782	 -0.03750	  0.14410	  0.87333	 -0.04474	  1.27485	705.55798	 24.00	
 18.698	-37.048	  1.05256	  1.05970	 -0.00866	  0.10103	  0.93027	 -0.04410	  1.27680	705.61798	 24.00	
 18.699	-42.375	  1.05177	  1.01376	  0.02503	  0.06210	  0.98198	 -0.04608	  1.27556	705.38098	 24.00	
 18.705	-47.657	  1.05024	  0.96400	  0.05884	  0.02438	  1.02959	 -0.04686	  1.27520	705.50500	 24.00	
 18.713	-52.933	  1.05219	  0.91239	  0.10062	 -0.00748	  1.07534	 -0.04398	  1.27718	705.57501	 24.00	
 18.700	-58.206	  1.04642	  0.85038	  0.14398	 -0.03575	  1.10795	 -0.04196	  1.27046	705.55798	 24.00	
 18.698	-63.496	  1.04870	  0.79301	  0.19276	 -0.05821	  1.14192	 -0.04322	  1.27269	705.50598	 24.00	
 18.707	-68.835	  1.05050	  0.73292	  0.24522	 -0.07666	  1.17024	 -0.04199	  1.27358	705.49200	 24.00	
 18.690	-74.137	  1.05081	  0.67014	  0.30056	 -0.09144	  1.19075	 -0.04149	  1.27327	705.59900	 24.00	
 18.696	-79.417	  1.05369	  0.60835	  0.35852	 -0.10306	  1.20898	 -0.04292	  1.27670	705.57800	 24.00	
 18.700	-84.691	  1.05063	  0.54398	  0.41634	 -0.10874	  1.21383	 -0.04257	  1.27181	705.53003	 24.00	
 18.700	-90.000	  1.05231	  0.48112	  0.47841	 -0.11161	  1.21786	 -0.04445	  1.27290	705.57501	 24.00	
 18.700	-95.309	  1.05111	  0.42031	  0.53990	 -0.10911	  1.21364	 -0.04751	  1.27081	705.54999	 24.00	
 18.696	-100.583	  1.05411	  0.36280	  0.60378	 -0.10336	  1.20684	 -0.04894	  1.27329	705.61700	 24.00	
 18.690	-105.863	  1.05380	  0.30696	  0.66748	 -0.09098	  1.19099	 -0.04999	  1.27279	705.62402	 24.00	
 18.707	-111.165	  1.05416	  0.25321	  0.72934	 -0.07565	  1.16908	 -0.05148	  1.27286	705.51599	 24.10	
 18.698	-116.504	  1.05916	  0.20457	  0.79416	 -0.05550	  1.14693	 -0.05309	  1.27724	705.60901	 24.10	
 18.700	-121.794	  1.05762	  0.15627	  0.85119	 -0.03360	  1.11245	 -0.05238	  1.27485	705.68799	 24.10	
 18.713	-127.067	  1.05928	  0.11400	  0.90897	 -0.00539	  1.07577	 -0.05101	  1.27594	705.62097	 24.10	
 18.705	-132.343	  1.06109	  0.07499	  0.96187	  0.02806	  1.03124	 -0.05296	  1.27640	705.56201	 24.10	
 18.699	-137.625	  1.06657	  0.04167	  1.01435	  0.06608	  0.98671	 -0.05233	  1.28032	705.57501	 24.10	
 18.698	-142.952	  1.06738	  0.01106	  1.05900	  0.10700	  0.93391	 -0.05359	  1.27979	705.57001	 24.10	
 18.704	-148.255	  1.06331	 -0.01598	  1.09295	  0.15035	  0.87380	 -0.05385	  1.27330	705.56097	 24.10	
 18.695	-153.537	  1.06750	 -0.03739	  1.12934	  0.20039	  0.81680	 -0.05163	  1.27562	705.52197	 24.10	
 18.706	-158.818	  1.06764	 -0.05624	  1.15701	  0.25123	  0.75555	 -0.05309	  1.27582	705.64899	 24.10	
 18.691	-164.085	  1.07009	 -0.06856	  1.17757	  0.30558	  0.69561	 -0.05355	  1.27491	705.60699	 24.10	
 18.703	-169.441	  1.07495	 -0.07849	  1.19849	  0.36580	  0.63408	 -0.05107	  1.27947	705.63397	 24.10	
 18.709	-174.675	  1.07123	 -0.08344	  1.20102	  0.42284	  0.56894	 -0.05254	  1.27271	705.65198	 24.10	
 18.700	180.000	  1.07540	 -0.08332	  1.20730	  0.48556	  0.50899	 -0.05227	  1.27594	705.58698	 24.10	
 20.400	180.000	  1.02608	 -0.16726	  1.22906	  0.44452	  0.46722	 -0.05174	  1.27244	705.76398	 24.10	
 20.401	-175.153	  1.02655	 -0.16665	  1.22853	  0.38401	  0.52937	 -0.04867	  1.27546	705.62097	 24.10	
 20.407	-170.264	  1.02530	 -0.16343	  1.22150	  0.32475	  0.59124	 -0.04848	  1.27758	705.66803	 24.10	
 20.410	-165.423	  1.01962	 -0.15497	  1.20288	  0.26530	  0.65164	 -0.04907	  1.27194	705.63000	 24.10	
 20.392	-160.496	  1.01697	 -0.14091	  1.18084	  0.21037	  0.71314	 -0.05147	  1.27010	705.59802	 24.10	
 20.401	-155.705	  1.01943	 -0.12695	  1.16022	  0.15892	  0.77589	 -0.04960	  1.27556	705.49200	 24.10	
 20.405	-150.835	  1.01713	 -0.10761	  1.12902	  0.10883	  0.83552	 -0.04950	  1.27494	705.64099	 24.10	
 20.397	-145.903	  1.01416	 -0.08341	  1.08968	  0.06243	  0.89220	 -0.05065	  1.27246	705.54498	 24.10	
 20.392	-141.062	  1.01404	 -0.05471	  1.04906	  0.02131	  0.94709	 -0.05338	  1.27401	705.57001	 24.10	
 20.396	-136.227	  1.01180	 -0.02449	  1.00249	 -0.01749	  0.99768	 -0.05164	  1.27294	705.62097	 24.10	
