FileType=PCF
NHL=14
Date=08/29/17	08:02:44
Facility=APL
Serial=16328-13
Customer=NASA
NP=6
Mach=0.200000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 17.96750	 13.19652	  3.83549	 15.46000	  2.12596	 -0.64181	 19.58391	705.75098	 23.50	
 13.604	 64.789	 18.01443	 12.27361	  4.67992	 16.02175	  1.72988	 -0.65976	 19.61260	705.71002	 23.50	
 13.595	 71.958	 18.01525	 11.27966	  5.58450	 16.41092	  1.46219	 -0.68618	 19.59413	705.84100	 23.50	
 13.607	 79.207	 18.00940	 10.25192	  6.54193	 16.68114	  1.25459	 -0.73208	 19.55657	705.76398	 23.50	
 13.601	 86.383	 18.06656	  9.25556	  7.57476	 16.85155	  1.18994	 -0.77005	 19.60081	705.81799	 23.50	
 13.601	 93.617	 18.07364	  8.22408	  8.62195	 16.85107	  1.18476	 -0.79209	 19.59151	705.78101	 23.50	
 13.607	100.793	 18.09436	  7.23796	  9.67493	 16.73091	  1.27710	 -0.78880	 19.60256	705.79498	 23.50	
 13.595	108.042	 18.08487	  6.27699	 10.71358	 16.45213	  1.48393	 -0.76821	 19.59067	705.95203	 23.50	
 13.604	115.211	 18.07985	  5.37953	 11.72759	 16.05106	  1.78427	 -0.73583	 19.58227	705.86200	 23.50	
 13.611	122.431	 18.09937	  4.58381	 12.70916	 15.53482	  2.19039	 -0.68823	 19.61319	705.86603	 23.50	
 13.596	129.640	 18.10666	  3.83784	 13.62204	 14.87736	  2.73121	 -0.64819	 19.60244	705.73602	 23.50	
 13.601	136.825	 18.07464	  3.16819	 14.41798	 14.09698	  3.33812	 -0.61501	 19.58009	705.81201	 23.50	
 13.611	143.999	 18.06417	  2.59159	 15.13376	 13.26201	  4.03270	 -0.58532	 19.59328	705.83502	 23.40	
 13.609	151.210	 18.06387	  2.11883	 15.74749	 12.35538	  4.83097	 -0.57365	 19.59832	705.80103	 23.40	
 13.601	158.353	 18.07466	  1.76331	 16.23433	 11.37760	  5.70547	 -0.56811	 19.61393	705.84497	 23.40	
 13.611	165.583	 18.05741	  1.51021	 16.57907	 10.34795	  6.62777	 -0.57516	 19.61430	705.84302	 23.40	
 13.608	172.853	 18.02655	  1.32831	 16.76844	  9.30233	  7.60147	 -0.62004	 19.58936	705.95001	 23.40	
 15.298	173.587	 17.51932	  0.08203	 17.37053	  8.88130	  7.17532	 -0.75410	 19.58880	705.75897	 23.40	
 15.291	167.167	 17.51826	  0.22579	 17.18030	  9.90700	  6.20492	 -0.71749	 19.57842	705.78601	 23.40	
 15.307	160.676	 17.56163	  0.45419	 16.91010	 10.95710	  5.26720	 -0.70277	 19.60704	705.81201	 23.40	
 15.300	154.261	 17.56474	  0.78308	 16.46902	 11.95879	  4.38106	 -0.69911	 19.59595	705.77502	 23.40	
 15.288	147.854	 17.58484	  1.20152	 15.93962	 12.90981	  3.58310	 -0.70718	 19.60454	705.80902	 23.40	
 15.293	141.428	 17.57134	  1.71847	 15.27090	 13.78525	  2.84136	 -0.72249	 19.58856	705.77502	 23.40	
 15.299	134.985	 17.58056	  2.31174	 14.52564	 14.61306	  2.16391	 -0.74836	 19.58780	705.79797	 23.40	
 15.305	128.583	 17.55513	  2.98680	 13.66799	 15.33334	  1.57212	 -0.78072	 19.56141	705.88300	 23.40	
 15.309	122.142	 17.58181	  3.73934	 12.77000	 15.98805	  1.08046	 -0.82046	 19.57770	705.82098	 23.40	
 15.304	115.711	 17.58393	  4.54419	 11.80259	 16.51079	  0.69047	 -0.84901	 19.57425	705.83099	 23.40	
 15.297	109.291	 17.60702	  5.40799	 10.80760	 16.94075	  0.38102	 -0.86918	 19.60254	705.74799	 23.40	
 15.293	102.897	 17.58686	  6.33452	  9.76112	 17.22880	  0.15800	 -0.89058	 19.58405	705.77899	 23.40	
 15.293	 96.458	 17.56471	  7.30186	  8.70233	 17.39293	  0.01675	 -0.90238	 19.56948	705.73102	 23.40	
 15.300	 90.000	 17.56847	  8.32051	  7.66988	 17.46680	 -0.03405	 -0.90339	 19.59421	705.70300	 23.40	
 15.293	 83.542	 17.55982	  9.35504	  6.63487	 17.40296	  0.00576	 -0.89610	 19.60400	705.75800	 23.40	
 15.293	 77.103	 17.54714	 10.37934	  5.64614	 17.20916	  0.14146	 -0.84919	 19.59733	705.73297	 23.40	
 15.297	 70.709	 17.53498	 11.38114	  4.70753	 16.89745	  0.34536	 -0.80819	 19.60238	705.78900	 23.40	
 15.304	 64.289	 17.49042	 12.35177	  3.81011	 16.45029	  0.64641	 -0.77550	 19.57926	705.77197	 23.40	
 15.309	 57.858	 17.45124	 13.27911	  2.97473	 15.90549	  1.01692	 -0.77052	 19.57393	705.82001	 23.40	
 15.305	 51.417	 17.44933	 14.16036	  2.23428	 15.26833	  1.51168	 -0.77293	 19.60342	705.85699	 23.40	
 15.299	 45.015	 17.43848	 14.96186	  1.57181	 14.52519	  2.09377	 -0.78490	 19.60294	705.89600	 23.40	
 15.293	 38.572	 17.41281	 15.67807	  0.99534	 13.67895	  2.77015	 -0.77822	 19.60205	705.73901	 23.40	
 15.288	 32.146	 17.39069	 16.28584	  0.50538	 12.77862	  3.50924	 -0.76047	 19.60402	705.82098	 23.40	
 15.300	 25.739	 17.35763	 16.77786	  0.09382	 11.82714	  4.29871	 -0.74340	 19.59924	705.88300	 23.40	
 15.307	 19.324	 17.33065	 17.17464	 -0.22535	 10.81748	  5.17037	 -0.71945	 19.58559	705.81702	 23.40	
 15.291	 12.833	 17.31835	 17.45474	 -0.42644	  9.79358	  6.11628	 -0.70971	 19.59879	705.67999	 23.40	
 15.298	  6.413	 17.28707	 17.59420	 -0.54629	  8.75904	  7.07737	 -0.68069	 19.58862	705.72803	 23.40	
 15.300	  0.000	 17.26441	 17.62581	 -0.58642	  7.72406	  8.08938	 -0.66151	 19.57671	705.67499	 23.40	
 15.298	 -6.413	 17.24789	 17.55791	 -0.53544	  6.71459	  9.10939	 -0.64497	 19.58074	705.82001	 23.40	
 15.291	-12.833	 17.22770	 17.34941	 -0.39714	  5.74140	 10.13075	 -0.63041	 19.57758	705.94702	 23.40	
 15.307	-19.324	 17.23024	 17.05084	 -0.16879	  4.79292	 11.18254	 -0.62540	 19.60834	705.90503	 23.40	
 15.300	-25.739	 17.21446	 16.61463	  0.15218	  3.92902	 12.16373	 -0.63875	 19.60198	705.91602	 23.40	
 15.288	-32.146	 17.20978	 16.07172	  0.56278	  3.13034	 13.10119	 -0.65609	 19.60421	705.86798	 23.40	
 15.293	-38.572	 17.19515	 15.41466	  1.05447	  2.38093	 13.99575	 -0.66420	 19.59556	705.76398	 23.40	
 15.299	-45.015	 17.18287	 14.67544	  1.63434	  1.70779	 14.81933	 -0.68357	 19.60810	705.78601	 23.40	
 15.305	-51.417	 17.16160	 13.83561	  2.30629	  1.14732	 15.52193	 -0.70058	 19.58652	705.79303	 23.40	
 15.309	-57.858	 17.16491	 12.94023	  3.05509	  0.66239	 16.14811	 -0.70693	 19.58545	705.83502	 23.40	
 15.304	-64.289	 17.17504	 11.98488	  3.87424	  0.27099	 16.67817	 -0.68500	 19.58629	705.74103	 23.40	
 15.297	-70.709	 17.17714	 10.98027	  4.76750	 -0.02581	 17.08747	 -0.67327	 19.58274	705.96399	 23.40	
 15.293	-77.103	 17.17576	  9.96284	  5.69860	 -0.24272	 17.37462	 -0.67270	 19.56699	705.83801	 23.40	
 15.293	-83.542	 17.19208	  8.92839	  6.69414	 -0.37863	 17.56374	 -0.69666	 19.57879	705.82898	 23.40	
 15.300	-90.000	 17.21139	  7.89295	  7.72394	 -0.43296	 17.64756	 -0.71709	 19.59380	705.92200	 23.40	
 15.293	-96.458	 17.22774	  6.88827	  8.76760	 -0.38306	 17.58629	 -0.75247	 19.58652	705.88800	 23.40	
 15.293	-102.897	 17.24595	  5.93398	  9.80973	 -0.24869	 17.41970	 -0.77008	 19.59992	705.66302	 23.40	
 15.297	-109.291	 17.23297	  5.02184	 10.81675	 -0.01289	 17.10674	 -0.77006	 19.56423	705.83698	 23.40	
 15.304	-115.711	 17.26657	  4.17949	 11.83965	  0.29608	 16.71723	 -0.75250	 19.58934	705.78900	 23.40	
 15.309	-122.142	 17.26761	  3.38659	 12.78922	  0.70726	 16.17850	 -0.71757	 19.56785	705.74799	 23.40	
 15.305	-128.583	 17.30221	  2.67948	 13.70025	  1.20599	 15.57087	 -0.70020	 19.59443	705.80298	 23.40	
 15.299	-134.985	 17.30133	  2.03251	 14.50786	  1.77456	 14.84127	 -0.69889	 19.56770	705.70001	 23.40	
 15.293	-141.428	 17.33111	  1.46527	 15.24843	  2.45698	 14.02164	 -0.71506	 19.57926	705.71997	 23.40	
 15.288	-147.854	 17.36306	  0.99912	 15.90476	  3.21666	 13.13845	 -0.73503	 19.58467	705.72498	 23.40	
 15.300	-154.261	 17.38083	  0.62209	 16.43880	  4.02163	 12.21198	 -0.75420	 19.57885	705.77197	 23.40	
 15.307	-160.676	 17.40989	  0.33986	 16.87343	  4.89464	 11.24099	 -0.77050	 19.57618	705.87701	 23.40	
 15.291	-167.167	 17.45985	  0.15644	 17.18837	  5.86893	 10.22841	 -0.78663	 19.60271	706.03998	 23.40	
 15.298	-173.587	 17.47603	  0.04344	 17.36847	  6.83946	  9.20794	 -0.79428	 19.59750	705.80902	 23.40	
 15.300	180.000	 17.47253	  0.01895	 17.40890	  7.83012	  8.18381	 -0.78119	 19.56097	705.82898	 23.40	
 17.000	180.000	 16.91292	 -1.13161	 17.96209	  7.37546	  7.70973	 -0.86766	 19.58241	705.90698	 23.40	
 16.990	-174.179	 16.89568	 -1.11694	 17.91184	  6.37686	  8.71634	 -0.87328	 19.59149	705.93903	 23.40	
 17.009	-168.383	 16.84804	 -1.03686	 17.73898	  5.39405	  9.71150	 -0.86275	 19.56948	705.93597	 23.40	
 17.000	-162.596	 16.82578	 -0.86335	 17.45743	  4.45901	 10.73320	 -0.84365	 19.57528	705.75000	 23.40	
 16.990	-156.759	 16.81488	 -0.61114	 17.08817	  3.58350	 11.73419	 -0.83787	 19.59042	705.85999	 23.40	
 16.995	-150.919	 16.78605	 -0.27809	 16.58616	  2.74894	 12.69073	 -0.82144	 19.58747	705.80902	 23.40	
 16.988	-145.161	 16.76047	  0.12843	 15.98706	  1.97913	 13.59731	 -0.80285	 19.57238	705.67102	 23.40	
 17.014	-139.343	 16.72784	  0.59628	 15.31731	  1.26288	 14.45647	 -0.79232	 19.58330	705.71002	 23.40	
 17.007	-133.546	 16.70673	  1.15474	 14.54846	  0.65300	 15.23440	 -0.78330	 19.57884	705.79303	 23.40	
 17.001	-127.699	 16.69703	  1.78896	 13.71572	  0.10442	 15.95052	 -0.77535	 19.58320	705.82898	 23.40	
 17.006	-121.937	 16.67812	  2.48763	 12.81703	 -0.37679	 16.56451	 -0.78221	 19.58358	705.74200	 23.40	
 17.002	-116.134	 16.64118	  3.26149	 11.84262	 -0.76995	 17.07292	 -0.78828	 19.55628	705.65198	 23.40	
 17.001	-110.310	 16.62681	  4.08199	 10.84743	 -1.09988	 17.49813	 -0.78324	 19.55936	705.82098	 23.40	
 16.988	-104.517	 16.63573	  4.98290	  9.83707	 -1.31922	 17.81823	 -0.75425	 19.58528	705.87598	 23.40	
 17.008	-98.662	 16.59186	  5.91506	  8.78449	 -1.48180	 17.99695	 -0.72640	 19.55360	705.70599	 23.40	
 16.996	-92.909	 16.61636	  6.89637	  7.78011	 -1.54918	 18.12843	 -0.68705	 19.58653	705.73102	 23.40	
 16.996	-87.091	 16.59367	  7.90576	  6.74951	 -1.55281	 18.12730	 -0.65169	 19.57845	705.70599	 23.40	
 17.012	-81.253	 16.57636	  8.93203	  5.73834	 -1.49303	 18.02122	 -0.61866	 19.58167	705.71698	 23.40	
 16.988	-75.483	 16.57236	  9.95301	  4.79195	 -1.33724	 17.81086	 -0.63291	 19.58887	705.70001	 23.40	
 17.001	-69.690	 16.54849	 10.96039	  3.86501	 -1.12464	 17.49191	 -0.62325	 19.58549	705.70599	 23.40	
 17.002	-63.866	 16.54851	 11.95440	  3.00292	 -0.82912	 17.06912	 -0.63503	 19.57919	705.68799	 23.40	
 17.006	-58.063	 16.53577	 12.90574	  2.19939	 -0.44146	 16.53416	 -0.63923	 19.57451	705.72498	 23.40	
 17.001	-52.301	 16.54662	 13.81768	  1.46865	  0.01711	 15.92740	 -0.66204	 19.59116	705.64001	 23.40	
 17.007	-46.454	 16.53917	 14.66694	  0.79335	  0.56569	 15.20584	 -0.67757	 19.57248	705.58698	 23.40	
 17.014	-40.657	 16.54955	 15.43145	  0.20044	  1.16210	 14.44674	 -0.68672	 19.58434	705.90503	 23.40	
 16.988	-34.839	 16.57742	 16.12320	 -0.30436	  1.86373	 13.58055	 -0.68273	 19.58450	705.85699	 23.40	
 16.995	-29.081	 16.56993	 16.69864	 -0.73879	  2.62656	 12.64592	 -0.67022	 19.56872	705.75897	 23.40	
 16.990	-23.241	 16.59564	 17.19933	 -1.09266	  3.44796	 11.68883	 -0.67050	 19.59015	705.81000	 23.40	
 17.000	-17.404	 16.59739	 17.58735	 -1.37899	  4.32147	 10.67360	 -0.65732	 19.56887	705.90002	 23.40	
 17.009	-11.617	 16.62786	 17.88742	 -1.57816	  5.25984	  9.66170	 -0.65764	 19.58976	705.87201	 23.40	
 16.990	 -5.821	 16.66391	 18.07009	 -1.68079	  6.24130	  8.65725	 -0.65534	 19.59060	705.92200	 23.40	
 17.000	  0.000	 16.67496	 18.14468	 -1.73140	  7.23765	  7.63374	 -0.67045	 19.60324	705.81000	 23.40	
 16.990	  5.821	 16.68013	 18.09481	 -1.70074	  8.27249	  6.61980	 -0.68751	 19.58042	705.71301	 23.40	
 17.009	 11.617	 16.69869	 17.97470	 -1.61013	  9.28512	  5.65251	 -0.70494	 19.59202	705.66901	 23.40	
 17.000	 17.404	 16.71480	 17.72344	 -1.42767	 10.29856	  4.73121	 -0.71813	 19.57565	705.81000	 23.40	
 16.990	 23.241	 16.71749	 17.35040	 -1.15207	 11.31009	  3.84271	 -0.75252	 19.55207	705.77197	 23.40	
 16.995	 29.081	 16.75722	 16.90269	 -0.80212	 12.29088	  3.02622	 -0.80099	 19.56877	705.64600	 23.40	
 16.988	 34.839	 16.78114	 16.35233	 -0.37593	 13.21395	  2.27602	 -0.83163	 19.57033	705.64398	 23.40	
 17.014	 40.657	 16.79308	 15.71591	  0.10808	 14.10658	  1.54412	 -0.86702	 19.57341	705.91101	 23.40	
 17.007	 46.454	 16.83933	 15.00252	  0.69998	 14.93273	  0.92843	 -0.88040	 19.59877	705.78601	 23.40	
 17.001	 52.301	 16.83508	 14.16075	  1.37192	 15.63321	  0.39402	 -0.87814	 19.55719	705.77197	 23.40	
 17.006	 58.063	 16.87893	 13.30125	  2.10111	 16.29403	 -0.06987	 -0.88842	 19.57968	705.78900	 23.40	
 17.002	 63.866	 16.88965	 12.36958	  2.89181	 16.83171	 -0.46389	 -0.89460	 19.56648	705.68298	 23.40	
 17.001	 69.690	 16.88285	 11.36506	  3.74630	 17.25962	 -0.77005	 -0.91987	 19.53129	705.79602	 23.40	
 16.988	 75.483	 16.94572	 10.39752	  4.68940	 17.64103	 -0.99584	 -0.94461	 19.58956	705.73901	 23.40	
 17.012	 81.253	 16.94001	  9.37959	  5.62988	 17.85777	 -1.15557	 -0.96680	 19.57396	705.75800	 23.40	
 16.996	 87.091	 16.94619	  8.35295	  6.64316	 17.95091	 -1.19967	 -0.96794	 19.55656	705.75500	 23.40	
 16.996	 92.909	 16.97057	  7.33890	  7.68547	 17.95975	 -1.19122	 -0.95841	 19.55976	705.73102	 23.40	
 17.008	 98.662	 16.99857	  6.36830	  8.72267	 17.88844	 -1.11613	 -0.93618	 19.57878	705.73401	 23.40	
 16.988	104.517	 16.98323	  5.40565	  9.75845	 17.63659	 -0.94927	 -0.91100	 19.54501	705.69397	 23.40	
 17.001	110.310	 16.99961	  4.51778	 10.80178	 17.33496	 -0.72160	 -0.91394	 19.56251	705.67700	 23.40	
 17.002	116.134	 16.99095	  3.66651	 11.80363	 16.88747	 -0.39978	 -0.90649	 19.54701	705.66302	 23.40	
 17.006	121.937	 17.00513	  2.87285	 12.76414	 16.37083	  0.00185	 -0.89954	 19.55779	705.69299	 23.40	
 17.001	127.699	 17.01786	  2.13351	 13.68437	 15.77013	  0.46581	 -0.89691	 19.58323	705.64899	 23.40	
 17.007	133.546	 16.99235	  1.43469	 14.52477	 15.04050	  1.00691	 -0.87251	 19.56087	705.83698	 23.40	
 17.014	139.343	 16.98392	  0.83040	 15.29980	 14.24177	  1.62045	 -0.85952	 19.56042	705.55902	 23.40	
 16.988	145.161	 16.99597	  0.33958	 15.99244	 13.36923	  2.34432	 -0.84751	 19.56920	705.60303	 23.40	
 16.995	150.919	 16.97859	 -0.10313	 16.57100	 12.44408	  3.09914	 -0.84356	 19.55516	705.58600	 23.40	
 16.990	156.759	 16.99163	 -0.46068	 17.09271	 11.49010	  3.92960	 -0.82731	 19.58603	705.61298	 23.40	
 17.000	162.596	 16.97785	 -0.74842	 17.48916	 10.46868	  4.81987	 -0.83354	 19.59539	705.62097	 23.40	
 17.009	168.383	 16.93486	 -0.95772	 17.74316	  9.42800	  5.73845	 -0.85725	 19.57073	705.65698	 23.40	
 16.990	174.179	 16.91307	 -1.08157	 17.88610	  8.40242	  6.69643	 -0.87595	 19.55215	705.64801	 23.40	
 18.709	174.675	 16.27158	 -2.18509	 18.35691	  7.89060	  6.17763	 -0.91926	 19.56014	705.64801	 23.40	
 18.703	169.441	 16.30342	 -2.07136	 18.22941	  8.89875	  5.24595	 -0.91353	 19.57717	705.78699	 23.40	
 18.691	164.085	 16.31996	 -1.88570	 17.97548	  9.93406	  4.32135	 -0.91586	 19.56149	705.71698	 23.40	
 18.706	158.818	 16.30501	 -1.65897	 17.60459	 10.93096	  3.42855	 -0.91382	 19.53605	705.70801	 23.40	
 18.695	153.537	 16.34043	 -1.35346	 17.18437	 11.91571	  2.61261	 -0.92589	 19.55988	705.69598	 23.40	
 18.704	148.255	 16.35604	 -0.97646	 16.65264	 12.86623	  1.83924	 -0.92260	 19.56567	705.78302	 23.40	
 18.698	142.952	 16.37805	 -0.52219	 16.01951	 13.79171	  1.11345	 -0.91923	 19.58202	705.80603	 23.40	
 18.699	137.625	 16.39105	  0.01105	 15.30014	 14.64561	  0.45807	 -0.93407	 19.58044	705.63800	 23.40	
 18.705	132.343	 16.39406	  0.59310	 14.50772	 15.40475	 -0.10744	 -0.93017	 19.57256	705.68298	 23.40	
 18.713	127.067	 16.38049	  1.23678	 13.64158	 16.10297	 -0.64051	 -0.92819	 19.56087	705.72699	 23.30	
 18.700	121.794	 16.39142	  1.96922	 12.73126	 16.73504	 -1.08551	 -0.91160	 19.58493	705.80902	 23.40	
 18.698	116.504	 16.38176	  2.76686	 11.75885	 17.25573	 -1.47691	 -0.88401	 19.56721	705.69598	 23.40	
 18.707	111.165	 16.37639	  3.61056	 10.74926	 17.68614	 -1.79497	 -0.86053	 19.56553	705.74103	 23.40	
 18.690	105.863	 16.39374	  4.49135	  9.74243	 18.03478	 -2.02444	 -0.85934	 19.58390	705.66199	 23.40	
 18.696	100.583	 16.38539	  5.40196	  8.70764	 18.27201	 -2.19565	 -0.87162	 19.58000	705.58600	 23.40	
 18.700	 95.309	 16.37588	  6.36305	  7.67832	 18.41366	 -2.29768	 -0.88171	 19.58558	705.66199	 23.40	
 18.700	 90.000	 16.33812	  7.34345	  6.64422	 18.42181	 -2.32336	 -0.91377	 19.55498	705.67999	 23.40	
 18.700	 84.691	 16.34896	  8.37014	  5.64279	 18.39590	 -2.30406	 -0.96111	 19.59142	705.54700	 23.40	
 18.696	 79.417	 16.29987	  9.35876	  4.67555	 18.20807	 -2.21504	 -0.97249	 19.54683	705.63397	 23.40	
 18.690	 74.137	 16.31386	 10.37585	  3.75341	 17.98207	 -2.05165	 -0.99142	 19.58320	705.62903	 23.40	
 18.707	 68.835	 16.26524	 11.35192	  2.83835	 17.62070	 -1.85223	 -0.98053	 19.56198	705.67102	 23.40	
 18.698	 63.496	 16.25991	 12.33621	  1.99836	 17.16794	 -1.54117	 -0.96512	 19.57490	705.59003	 23.40	
 18.700	 58.206	 16.21742	 13.24749	  1.22380	 16.60276	 -1.15945	 -0.95612	 19.55344	705.59900	 23.40	
 18.713	 52.933	 16.19177	 14.13641	  0.50088	 15.97136	 -0.71439	 -0.94502	 19.56145	705.59302	 23.40	
 18.705	 47.657	 16.19423	 14.96500	 -0.13226	 15.27608	 -0.18739	 -0.94003	 19.56727	705.50800	 23.30	
 18.699	 42.375	 16.15198	 15.69245	 -0.71874	 14.48127	  0.38036	 -0.90308	 19.56010	705.56702	 23.40	
 18.698	 37.048	 16.13914	 16.38171	 -1.23984	 13.62201	  1.04549	 -0.85915	 19.56629	705.48499	 23.40	
 18.704	 31.745	 16.12614	 16.99614	 -1.69117	 12.71068	  1.77065	 -0.80234	 19.58510	705.63000	 23.30	
 18.695	 26.463	 16.08870	 17.47584	 -2.04715	 11.74235	  2.54655	 -0.72967	 19.56307	705.52698	 23.40	
 18.706	 21.182	 16.05495	 17.86752	 -2.35701	 10.76647	  3.35014	 -0.68669	 19.54710	705.56097	 23.30	
 18.691	 15.915	 16.04410	 18.18198	 -2.57010	  9.76136	  4.23875	 -0.65909	 19.55900	705.49103	 23.30	
 18.703	 10.559	 16.02842	 18.41825	 -2.73530	  8.73850	  5.16951	 -0.64430	 19.56890	705.60303	 23.30	
 18.709	  5.325	 16.01717	 18.54397	 -2.82293	  7.74525	  6.10293	 -0.63737	 19.58321	705.50299	 23.30	
 18.700	  0.000	 15.98242	 18.54543	 -2.84683	  6.71647	  7.10080	 -0.62124	 19.56243	705.58398	 23.30	
 18.709	 -5.325	 15.97469	 18.49491	 -2.81026	  5.73031	  8.10667	 -0.61356	 19.57524	705.67499	 23.30	
 18.703	-10.559	 15.93451	 18.31708	 -2.70746	  4.77218	  9.09731	 -0.62096	 19.54822	705.62097	 23.30	
 18.691	-15.915	 15.94557	 18.07483	 -2.52267	  3.83558	 10.14368	 -0.62410	 19.57887	705.64099	 23.30	
 18.706	-21.182	 15.89780	 17.69956	 -2.28187	  2.96454	 11.12090	 -0.64758	 19.54986	705.73297	 23.30	
 18.695	-26.463	 15.91138	 17.28096	 -1.97482	  2.15655	 12.10766	 -0.64055	 19.57550	705.61499	 23.30	
 18.704	-31.745	 15.88112	 16.73312	 -1.60523	  1.36862	 13.04984	 -0.63634	 19.57636	705.63397	 23.30	
 18.698	-37.048	 15.86481	 16.08233	 -1.14466	  0.66826	 13.92966	 -0.63669	 19.55077	705.44299	 23.30	
 18.699	-42.375	 15.86074	 15.37292	 -0.61958	  0.03266	 14.76403	 -0.65097	 19.55864	705.55103	 23.30	
 18.705	-47.657	 15.86029	 14.59323	 -0.03471	 -0.55163	 15.54016	 -0.64857	 19.56763	705.61499	 23.30	
 18.713	-52.933	 15.85337	 13.74010	  0.61286	 -1.07329	 16.23545	 -0.64306	 19.56754	705.46503	 23.30	
 18.700	-58.206	 15.85686	 12.83114	  1.34216	 -1.50373	 16.84805	 -0.60354	 19.56689	705.54700	 23.30	
 18.698	-63.496	 15.85946	 11.88220	  2.12275	 -1.84344	 17.34851	 -0.58256	 19.55497	705.57599	 23.30	
 18.707	-68.835	 15.88916	 10.90838	  2.96568	 -2.14008	 17.80865	 -0.57543	 19.58512	705.62903	 23.30	
 18.690	-74.137	 15.89726	  9.89455	  3.86471	 -2.35129	 18.11601	 -0.56406	 19.55943	705.52002	 23.30	
 18.696	-79.417	 15.89727	  8.88023	  4.78718	 -2.52419	 18.34128	 -0.59609	 19.55092	705.50000	 23.30	
 18.700	-84.691	 15.91463	  7.87083	  5.75468	 -2.62641	 18.51188	 -0.59564	 19.57693	705.56799	 23.30	
 18.700	-90.000	 15.93521	  6.85853	  6.76271	 -2.65322	 18.55966	 -0.59672	 19.57753	705.49103	 23.30	
 18.700	-95.309	 15.93585	  5.87768	  7.77027	 -2.61882	 18.50697	 -0.62735	 19.56538	705.51398	 23.30	
 18.696	-100.583	 15.96967	  4.94735	  8.79770	 -2.51684	 18.38266	 -0.66750	 19.57473	705.42700	 23.30	
 18.690	-105.863	 15.95627	  4.03704	  9.80650	 -2.33632	 18.12622	 -0.71815	 19.54903	705.68500	 23.30	
 18.707	-111.165	 15.95695	  3.16401	 10.81555	 -2.11504	 17.79628	 -0.77778	 19.54431	705.64600	 23.30	
 18.698	-116.504	 16.00190	  2.36034	 11.82268	 -1.79395	 17.39393	 -0.82281	 19.57717	705.49597	 23.30	
 18.700	-121.794	 16.00518	  1.61343	 12.75794	 -1.42548	 16.87650	 -0.83347	 19.56690	705.59302	 23.30	
 18.713	-127.067	 16.00059	  0.92035	 13.64727	 -0.98241	 16.24962	 -0.83865	 19.54590	705.45801	 23.30	
 18.705	-132.343	 16.05140	  0.30409	 14.52243	 -0.46383	 15.58342	 -0.85036	 19.57894	705.53699	 23.30	
 18.699	-137.625	 16.08367	 -0.25141	 15.31528	  0.13974	 14.81453	 -0.86559	 19.58948	705.59497	 23.30	
 18.698	-142.952	 16.07175	 -0.73126	 15.97480	  0.78527	 13.95342	 -0.87665	 19.54092	705.55402	 23.30	
 18.704	-148.255	 16.10651	 -1.16326	 16.62821	  1.49176	 13.08817	 -0.87382	 19.57036	705.64398	 23.30	
 18.695	-153.537	 16.13017	 -1.50686	 17.16343	  2.29182	 12.14656	 -0.86041	 19.56433	705.58099	 23.30	
 18.706	-158.818	 16.16344	 -1.79945	 17.62837	  3.11610	 11.18655	 -0.85459	 19.58108	705.62598	 23.30	
 18.691	-164.085	 16.19311	 -2.00111	 17.96769	  3.99198	 10.20954	 -0.86242	 19.57855	705.59900	 23.30	
 18.703	-169.441	 16.20966	 -2.14640	 18.21477	  4.92916	  9.17482	 -0.87950	 19.56804	705.58398	 23.30	
 18.709	-174.675	 16.24396	 -2.22009	 18.37615	  5.87675	  8.18294	 -0.88603	 19.58642	705.56500	 23.30	
 18.700	180.000	 16.25020	 -2.22829	 18.39998	  6.86736	  7.18009	 -0.89983	 19.55856	705.50299	 23.30	
 20.400	180.000	 15.57837	 -3.24276	 18.79963	  6.34845	  6.64045	 -0.85301	 19.56630	705.54999	 23.30	
 20.401	-175.153	 15.54826	 -3.22976	 18.74546	  5.38495	  7.59993	 -0.82883	 19.55969	705.52802	 23.30	
 20.407	-170.264	 15.51536	 -3.17989	 18.62605	  4.42086	  8.59203	 -0.81662	 19.57336	705.55402	 23.30	
 20.410	-165.423	 15.52063	 -3.07657	 18.43034	  3.51342	  9.61446	 -0.80152	 19.60715	705.68597	 23.30	
 20.392	-160.496	 15.47106	 -2.89361	 18.07952	  2.63860	 10.59874	 -0.79536	 19.56821	705.57599	 23.30	
 20.401	-155.705	 15.44256	 -2.66624	 17.68209	  1.81645	 11.55311	 -0.81188	 19.57664	705.60303	 23.30	
 20.405	-150.835	 15.40825	 -2.38717	 17.18136	  1.01981	 12.52469	 -0.83510	 19.56168	705.56799	 23.30	
 20.397	-145.903	 15.38511	 -2.01610	 16.59192	  0.30035	 13.43939	 -0.84769	 19.55759	705.65198	 23.30	
 20.392	-141.062	 15.38209	 -1.58016	 15.95930	 -0.36347	 14.30669	 -0.85828	 19.57339	705.66803	 23.30	
 20.396	-136.227	 15.34031	 -1.08865	 15.21249	 -0.97929	 15.09227	 -0.86457	 19.54391	705.65698	 23.30	
