FileType=PCF
NHL=14
Date=08/29/17	09:13:37
Facility=APL
Serial=16328-13
Customer=NASA
NP=6
Mach=0.100000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.408	-131.372	  3.92224	 -0.09374	  3.70351	 -0.34133	  4.07107	 -0.22759	  5.00723	705.42102	 23.60	
 20.410	-126.511	  3.92664	  0.06132	  3.49886	 -0.46681	  4.25261	 -0.22367	  5.02087	705.29999	 23.50	
 20.400	-121.604	  3.91809	  0.23502	  3.26295	 -0.57212	  4.39693	 -0.21088	  5.01052	705.42102	 23.60	
 20.403	-116.741	  3.91756	  0.41914	  3.02494	 -0.66903	  4.53267	 -0.20177	  5.01656	705.41602	 23.60	
 20.413	-111.900	  3.91610	  0.61552	  2.78102	 -0.75093	  4.64801	 -0.19448	  5.02202	705.36200	 23.60	
 20.398	-107.004	  3.91507	  0.82803	  2.52902	 -0.81375	  4.73661	 -0.18459	  5.02073	705.37299	 23.50	
 20.394	-102.132	  3.89985	  1.04863	  2.26670	 -0.85598	  4.78569	 -0.16950	  5.00806	705.30603	 23.60	
 20.403	-97.332	  3.90129	  1.27555	  2.01481	 -0.89408	  4.83461	 -0.16157	  5.01801	705.45697	 23.60	
 20.392	-92.440	  3.88872	  1.51300	  1.75866	 -0.90345	  4.84220	 -0.15437	  5.00293	705.46503	 23.60	
 20.392	-87.560	  3.88869	  1.76275	  1.50749	 -0.90659	  4.84802	 -0.15507	  5.00659	705.43500	 23.60	
 20.403	-82.668	  3.87560	  2.00750	  1.25672	 -0.89470	  4.81502	 -0.15442	  4.99600	705.51300	 23.60	
 20.394	-77.868	  3.87957	  2.26113	  1.02662	 -0.86313	  4.78216	 -0.15610	  5.00272	705.49597	 23.60	
 20.398	-72.996	  3.87520	  2.51619	  0.79626	 -0.81746	  4.71323	 -0.15508	  4.99979	705.43201	 23.60	
 20.413	-68.100	  3.87669	  2.77095	  0.57842	 -0.76037	  4.63197	 -0.15222	  5.00613	705.50000	 23.50	
 20.403	-63.259	  3.87536	  3.01249	  0.37985	 -0.67825	  4.51666	 -0.15648	  5.00240	705.52698	 23.60	
 20.400	-58.396	  3.87754	  3.25637	  0.18612	 -0.58697	  4.39098	 -0.15840	  5.01063	705.38800	 23.60	
 20.410	-53.489	  3.87616	  3.48762	  0.00704	 -0.48175	  4.23977	 -0.16301	  5.00907	705.46002	 23.60	
 20.408	-48.628	  3.88418	  3.71360	 -0.15804	 -0.36307	  4.07721	 -0.16489	  5.01869	705.44098	 23.60	
 20.396	-43.773	  3.88195	  3.91067	 -0.30020	 -0.21896	  3.87978	 -0.16763	  5.01191	705.40900	 23.60	
 20.392	-38.938	  3.88282	  4.09776	 -0.43305	 -0.06481	  3.67173	 -0.16437	  5.00973	705.37903	 23.60	
 20.397	-34.097	  3.88444	  4.26604	 -0.55047	  0.09660	  3.45747	 -0.16453	  5.01136	705.38702	 23.60	
 20.405	-29.165	  3.88432	  4.41407	 -0.65385	  0.27750	  3.22343	 -0.16843	  5.00855	705.44299	 23.60	
 20.401	-24.295	  3.88647	  4.53884	 -0.74026	  0.47940	  2.97928	 -0.17284	  5.00409	705.42401	 23.60	
 20.392	-19.504	  3.90478	  4.66033	 -0.81303	  0.68379	  2.74545	 -0.17234	  5.02517	705.42102	 23.60	
 20.410	-14.577	  3.90570	  4.74204	 -0.87046	  0.90236	  2.49113	 -0.17439	  5.02157	705.41199	 23.60	
 20.407	 -9.736	  3.90969	  4.80315	 -0.91065	  1.13543	  2.23629	 -0.17064	  5.02426	705.31702	 23.60	
 20.401	 -4.847	  3.90930	  4.83237	 -0.93113	  1.37310	  1.98139	 -0.17098	  5.01325	705.33301	 23.60	
 20.400	  0.000	  3.91407	  4.84738	 -0.94017	  1.61813	  1.73309	 -0.16441	  5.01614	705.43201	 23.60	
 20.401	  4.847	  3.90666	  4.82724	 -0.93020	  1.86521	  1.48359	 -0.16522	  4.99959	705.49902	 23.60	
 20.407	  9.736	  3.91587	  4.80623	 -0.90987	  2.11991	  1.24890	 -0.17050	  5.00926	705.46600	 23.60	
 20.410	 14.577	  3.92288	  4.75934	 -0.87351	  2.37415	  1.01843	 -0.17252	  5.00654	705.47998	 23.60	
 20.392	 19.504	  3.93759	  4.69482	 -0.81797	  2.63928	  0.79857	 -0.18066	  5.01491	705.46100	 23.60	
 20.401	 24.295	  3.93869	  4.59799	 -0.75182	  2.88025	  0.59178	 -0.18799	  5.01009	705.33398	 23.60	
 20.405	 29.165	  3.94129	  4.48126	 -0.67016	  3.12271	  0.39645	 -0.20066	  5.00794	705.37799	 23.60	
 20.397	 34.097	  3.95369	  4.34647	 -0.57025	  3.36906	  0.20875	 -0.21418	  5.01429	705.47498	 23.60	
 20.392	 38.938	  3.95194	  4.18140	 -0.45352	  3.58395	  0.03985	 -0.22166	  5.00526	705.43701	 23.60	
 20.396	 43.773	  3.96100	  4.00591	 -0.31995	  3.79493	 -0.11064	 -0.24212	  5.00676	705.42902	 23.60	
 20.408	 48.628	  3.96127	  3.81085	 -0.18164	  3.98774	 -0.25575	 -0.25697	  5.00283	705.49701	 23.60	
 20.410	 53.489	  3.96340	  3.59991	 -0.02245	  4.16513	 -0.38144	 -0.26452	  5.00191	705.39600	 23.60	
 20.400	 58.396	  3.97000	  3.37550	  0.15874	  4.32490	 -0.48768	 -0.26884	  5.00212	705.33899	 23.60	
 20.403	 63.259	  3.98841	  3.15286	  0.35300	  4.47323	 -0.57757	 -0.27392	  5.01459	705.46002	 23.60	
 20.413	 68.100	  3.98138	  2.90528	  0.55172	  4.57517	 -0.65219	 -0.27126	  5.00016	705.30603	 23.60	
 20.398	 72.996	  3.99371	  2.66223	  0.77327	  4.67404	 -0.71113	 -0.27530	  5.00710	705.36401	 23.60	
 20.394	 77.868	  4.00429	  2.41351	  1.00279	  4.75361	 -0.75762	 -0.27141	  5.01515	705.52698	 23.60	
 20.403	 82.668	  4.00148	  2.16068	  1.23347	  4.79211	 -0.78759	 -0.25535	  5.00843	705.42401	 23.60	
 20.392	 87.560	  4.00607	  1.90985	  1.48213	  4.81393	 -0.79563	 -0.24880	  5.00494	705.32599	 23.60	
 20.392	 92.440	  4.00995	  1.66143	  1.73744	  4.81241	 -0.79215	 -0.23785	  5.00312	705.23798	 23.60	
 20.403	 97.332	  4.01888	  1.42372	  1.99611	  4.80355	 -0.77776	 -0.23775	  5.01003	705.46100	 23.60	
 20.394	102.132	  4.02688	  1.19205	  2.25435	  4.76486	 -0.74457	 -0.23515	  5.01767	705.47699	 23.60	
 20.398	107.004	  4.02173	  0.96447	  2.50888	  4.69119	 -0.69747	 -0.23965	  5.01038	705.58398	 23.60	
 20.413	111.900	  4.01315	  0.74265	  2.75770	  4.59391	 -0.63542	 -0.24320	  4.99514	705.39801	 23.60	
 20.403	116.741	  4.03359	  0.54303	  3.01787	  4.50669	 -0.56227	 -0.24781	  5.02417	705.45801	 23.60	
 20.400	121.604	  4.03213	  0.35044	  3.26057	  4.37183	 -0.46920	 -0.24941	  5.02160	705.41803	 23.60	
 20.410	126.511	  4.02426	  0.16832	  3.48730	  4.21022	 -0.36262	 -0.25375	  5.01344	705.43500	 23.60	
 20.408	131.372	  4.02041	  0.00683	  3.70278	  4.03082	 -0.23589	 -0.25891	  5.00849	705.51898	 23.60	
 20.396	136.227	  4.02506	 -0.14004	  3.91135	  3.84102	 -0.08979	 -0.25871	  5.00959	705.40900	 23.60	
 20.392	141.062	  4.01506	 -0.27619	  4.09038	  3.62709	  0.05990	 -0.25486	  5.00143	705.62299	 23.60	
 20.397	145.903	  4.01429	 -0.39634	  4.25966	  3.40928	  0.22532	 -0.25388	  5.00690	705.41998	 23.60	
 20.405	150.835	  4.01653	 -0.50311	  4.41607	  3.17501	  0.40953	 -0.25630	  5.01060	705.45697	 23.60	
 20.401	155.705	  4.01310	 -0.59155	  4.54120	  2.92956	  0.61013	 -0.25808	  5.01176	705.37000	 23.60	
 20.392	160.496	  4.01511	 -0.66163	  4.64727	  2.69190	  0.81363	 -0.26106	  5.01863	705.29999	 23.60	
 20.410	165.423	  4.00588	 -0.72096	  4.72447	  2.42904	  1.03781	 -0.25375	  5.01446	705.38702	 23.60	
 20.407	170.264	  4.00796	 -0.76444	  4.78622	  2.17887	  1.26782	 -0.25072	  5.02279	705.44397	 23.60	
 20.401	175.153	  3.99609	 -0.78939	  4.80890	  1.91997	  1.50128	 -0.24216	  5.01141	705.34399	 23.60	
  0.141	 45.000	  5.01771	  2.67373	  2.55054	  2.59704	  2.66246	  0.03716	  5.01155	705.39502	 23.60	
  4.001	128.691	  4.99240	  2.24643	  2.87914	  2.99046	  2.17344	  0.01375	  5.00019	705.38702	 23.60	
  4.002	 76.995	  5.00511	  2.74353	  2.36941	  3.11556	  2.07778	  0.01036	  5.00920	705.38501	 23.60	
  4.002	 25.892	  5.00043	  3.15573	  1.98855	  2.77878	  2.36332	  0.01327	  5.01314	705.37799	 23.60	
  4.002	-25.892	  4.98933	  3.13977	  1.98417	  2.25856	  2.87982	  0.01065	  5.00658	705.37500	 23.60	
  4.002	-76.995	  4.98634	  2.71635	  2.36236	  1.96284	  3.21645	  0.00316	  5.00551	705.29999	 23.60	
  4.001	-128.691	  4.98727	  2.22245	  2.88412	  2.07001	  3.09354	  0.01005	  5.00063	705.37903	 23.60	
  4.000	180.000	  4.99720	  2.03577	  3.12455	  2.51555	  2.61893	  0.02179	  5.00747	705.36700	 23.60	
  8.000	180.000	  4.91863	  1.34954	  3.69025	  2.41346	  2.52073	 -0.04108	  5.02149	705.31897	 23.60	
  7.991	-152.370	  4.90259	  1.45435	  3.53560	  1.85811	  3.09104	 -0.03992	  5.01590	705.33398	 23.60	
  7.997	-124.550	  4.89544	  1.79741	  3.11846	  1.44572	  3.55728	 -0.05836	  5.02044	705.43500	 23.60	
  8.006	-96.837	  4.87911	  2.31147	  2.53971	  1.25584	  3.77000	 -0.07661	  5.01180	705.44000	 23.60	
  7.988	-69.228	  4.87914	  2.90017	  1.96373	  1.31990	  3.69598	 -0.07286	  5.01837	705.44000	 23.60	
  7.997	-41.563	  4.88304	  3.41357	  1.50791	  1.61546	  3.34650	 -0.06765	  5.02296	705.52002	 23.60	
  8.008	-13.821	  4.87240	  3.70506	  1.25552	  2.10358	  2.79157	 -0.05047	  5.00369	705.38098	 23.60	
  8.008	 13.821	  4.88306	  3.72025	  1.25177	  2.69044	  2.20718	 -0.05540	  5.00757	705.46600	 23.60	
  7.997	 41.563	  4.90066	  3.44586	  1.50174	  3.23722	  1.72698	 -0.05754	  5.01337	705.37903	 23.60	
  7.988	 69.228	  4.91423	  2.95037	  1.95851	  3.60222	  1.43261	 -0.05609	  5.01399	705.41302	 23.60	
  8.006	 96.837	  4.92046	  2.36894	  2.53811	  3.68606	  1.37662	 -0.06561	  5.01464	705.42401	 23.60	
  7.997	124.550	  4.91311	  1.84355	  3.10459	  3.45806	  1.55970	 -0.05132	  5.00763	705.44098	 23.60	
  7.991	152.370	  4.91535	  1.48673	  3.52976	  2.99316	  1.96459	 -0.03906	  5.01080	705.42102	 23.60	
 12.009	161.059	  4.72255	  0.72894	  4.04731	  2.84187	  1.75830	 -0.11902	  5.01242	705.40399	 23.60	
 12.013	142.081	  4.72349	  0.98212	  3.73143	  3.40510	  1.26060	 -0.12988	  5.00994	705.46802	 23.60	
 12.006	123.113	  4.73576	  1.38570	  3.25577	  3.84792	  0.90886	 -0.15047	  5.01680	705.47198	 23.60	
 12.007	104.200	  4.73167	  1.90515	  2.66530	  4.10622	  0.69721	 -0.16925	  5.01594	705.48199	 23.60	
 11.989	 85.301	  4.72099	  2.48909	  2.04988	  4.14716	  0.65308	 -0.16796	  5.01040	705.30902	 23.60	
 12.013	 66.294	  4.70264	  3.08052	  1.47542	  3.97727	  0.76751	 -0.14751	  5.00097	705.36401	 23.60	
 12.012	 47.388	  4.70846	  3.61819	  1.01254	  3.62588	  1.05608	 -0.14865	  5.01826	705.28601	 23.60	
 11.990	 28.440	  4.69512	  4.00103	  0.69071	  3.11246	  1.48388	 -0.14085	  5.02044	705.30798	 23.60	
 11.991	  9.464	  4.67822	  4.19132	  0.52384	  2.51558	  2.02024	 -0.14461	  5.01571	705.39001	 23.60	
 11.991	 -9.464	  4.66072	  4.17103	  0.52679	  1.90930	  2.61661	 -0.13305	  5.00671	705.40198	 23.60	
 11.990	-28.440	  4.65475	  3.95409	  0.69778	  1.36720	  3.21195	 -0.13983	  5.01180	705.38098	 23.60	
 12.012	-47.388	  4.64411	  3.54499	  1.02133	  0.94166	  3.70661	 -0.15494	  5.00614	705.38702	 23.60	
 12.013	-66.294	  4.64473	  3.00613	  1.48532	  0.65562	  4.06002	 -0.16605	  5.00761	705.27197	 23.60	
 11.989	-85.301	  4.65938	  2.40928	  2.06146	  0.54040	  4.22228	 -0.17466	  5.01191	705.28497	 23.60	
 12.007	-104.200	  4.66507	  1.82214	  2.66908	  0.58020	  4.17372	 -0.17043	  5.01386	705.30902	 23.60	
 12.006	-123.113	  4.67436	  1.31642	  3.25167	  0.78867	  3.92278	 -0.14042	  5.01482	705.40399	 23.60	
 12.013	-142.081	  4.68726	  0.93390	  3.73378	  1.15353	  3.48948	 -0.12847	  5.01620	705.41302	 23.60	
 12.009	-161.059	  4.69578	  0.69890	  4.04479	  1.64847	  2.93175	 -0.13170	  5.01036	705.26398	 23.60	
 16.000	180.000	  4.40880	 -0.06332	  4.51702	  1.98881	  2.08044	 -0.21962	  5.00189	705.37903	 23.60	
 15.990	-165.604	  4.40846	 -0.01961	  4.45188	  1.41434	  2.68708	 -0.22344	  5.01862	705.51099	 23.60	
 16.002	-151.165	  4.38080	  0.14280	  4.19643	  0.89258	  3.26244	 -0.21082	  5.00717	705.42603	 23.60	
 16.002	-136.836	  4.36842	  0.41701	  3.81095	  0.46036	  3.78009	 -0.20234	  5.00792	705.35400	 23.60	
 15.995	-122.439	  4.36709	  0.80955	  3.31342	  0.14498	  4.19347	 -0.20254	  5.01660	705.51398	 23.60	
 15.993	-107.966	  4.35147	  1.28878	  2.72413	 -0.06828	  4.46080	 -0.21157	  5.00936	705.46100	 23.60	
 16.005	-93.629	  4.34873	  1.84806	  2.12258	 -0.16073	  4.58531	 -0.20705	  5.01717	705.40997	 23.60	
 15.992	-79.234	  4.33606	  2.44419	  1.52766	 -0.13313	  4.53934	 -0.19005	  5.00908	705.35101	 23.60	
 16.009	-64.774	  4.33836	  3.04975	  0.98496	  0.00822	  4.35126	 -0.18453	  5.02027	705.32599	 23.60	
 15.997	-50.364	  4.33775	  3.59639	  0.53239	  0.27310	  4.00081	 -0.18797	  5.01659	705.44397	 23.60	
 15.997	-36.045	  4.34521	  4.05380	  0.18143	  0.64130	  3.53737	 -0.18352	  5.02129	705.47699	 23.60	
 16.000	-21.597	  4.34976	  4.37629	 -0.05925	  1.10936	  2.97809	 -0.17867	  5.01814	705.51398	 23.60	
 16.003	 -7.169	  4.34671	  4.53712	 -0.18329	  1.66070	  2.36549	 -0.17478	  5.00465	705.51599	 23.60	
 16.003	  7.169	  4.35662	  4.54844	 -0.18956	  2.25615	  1.76915	 -0.18846	  5.00406	705.43298	 23.60	
 16.000	 21.597	  4.36483	  4.39949	 -0.07419	  2.85845	  1.21597	 -0.20033	  4.99982	705.40601	 23.60	
 15.997	 36.045	  4.39116	  4.11450	  0.15736	  3.43293	  0.74756	 -0.21204	  5.01441	705.57501	 23.60	
 15.997	 50.364	  4.40486	  3.68384	  0.50362	  3.91834	  0.36909	 -0.22953	  5.01531	705.45697	 23.60	
 16.009	 64.774	  4.41351	  3.14702	  0.95594	  4.27215	  0.10769	 -0.23023	  5.00699	705.46899	 23.60	
 15.992	 79.234	  4.42052	  2.55215	  1.49918	  4.47704	 -0.03626	 -0.24632	  5.00430	705.38098	 23.60	
 16.005	 93.629	  4.42654	  1.95157	  2.09729	  4.52100	 -0.06055	 -0.25394	  5.00307	705.42902	 23.60	
 15.993	107.966	  4.43277	  1.39094	  2.70876	  4.40041	  0.03833	 -0.24852	  5.00053	705.40198	 23.60	
 15.995	122.439	  4.43671	  0.89152	  3.29910	  4.12880	  0.24440	 -0.23217	  5.00330	705.55103	 23.60	
 16.002	136.836	  4.43428	  0.48535	  3.80850	  3.71222	  0.55931	 -0.21553	  5.00182	705.45801	 23.60	
 16.002	151.165	  4.43979	  0.18800	  4.20793	  3.19917	  0.98819	 -0.20488	  5.01438	705.50598	 23.60	
 15.990	165.604	  4.42851	  0.00245	  4.44739	  2.59958	  1.50933	 -0.20804	  5.01347	705.40997	 23.60	
 20.003	168.362	  4.05136	 -0.67648	  4.74130	  2.29960	  1.22202	 -0.25266	  5.01502	705.54999	 23.60	
 20.008	156.764	  4.05278	 -0.54155	  4.54612	  2.88941	  0.70118	 -0.25490	  5.00694	705.45099	 23.60	
 20.000	145.147	  4.07414	 -0.31726	  4.24214	  3.46167	  0.25442	 -0.25496	  5.02672	705.52698	 23.60	
 19.995	133.545	  4.06740	  0.00221	  3.79613	  3.94082	 -0.10731	 -0.25982	  5.01186	705.37903	 23.50	
 20.009	121.926	  4.06903	  0.39129	  3.27762	  4.34204	 -0.39834	 -0.25476	  5.01286	705.46503	 23.50	
 20.005	110.327	  4.06123	  0.86034	  2.69753	  4.61022	 -0.58928	 -0.24605	  5.00260	705.38098	 23.50	
 19.989	 98.733	  4.06821	  1.39315	  2.10227	  4.77336	 -0.70192	 -0.23752	  5.01716	705.38202	 23.50	
 19.999	 87.075	  4.06078	  1.97004	  1.50439	  4.80136	 -0.72286	 -0.25709	  5.01624	705.37903	 23.50	
 19.992	 75.457	  4.05250	  2.56026	  0.94362	  4.70042	 -0.65877	 -0.27274	  5.01554	705.46503	 23.50	
 20.009	 63.844	  4.03480	  3.13339	  0.43674	  4.47212	 -0.51643	 -0.27584	  5.01307	705.49597	 23.50	
 19.989	 52.269	  4.01813	  3.65896	  0.00666	  4.11593	 -0.27537	 -0.26374	  5.00651	705.47198	 23.50	
 19.999	 40.602	  4.01049	  4.12389	 -0.34262	  3.66639	  0.05053	 -0.23861	  5.01793	705.47699	 23.50	
 20.004	 29.051	  3.99165	  4.47361	 -0.60165	  3.13107	  0.45890	 -0.20327	  5.01498	705.53900	 23.50	
 20.005	 17.433	  3.97376	  4.70275	 -0.77344	  2.54748	  0.93839	 -0.18809	  5.00746	705.40399	 23.50	
 20.006	  5.780	  3.97125	  4.82426	 -0.86161	  1.95267	  1.48314	 -0.17167	  5.02066	705.50598	 23.50	
 20.006	 -5.780	  3.95163	  4.80192	 -0.85510	  1.36840	  2.05841	 -0.16882	  5.01143	705.45801	 23.50	
 20.005	-17.433	  3.94787	  4.67650	 -0.76822	  0.82370	  2.65803	 -0.17389	  5.01801	705.51099	 23.50	
 20.004	-29.051	  3.94147	  4.41598	 -0.59050	  0.34325	  3.23385	 -0.16823	  5.02043	705.54999	 23.50	
 19.999	-40.602	  3.93467	  4.03514	 -0.32359	 -0.05605	  3.74915	 -0.16653	  5.01711	705.53601	 23.50	
 19.989	-52.269	  3.93344	  3.55824	  0.02462	 -0.38514	  4.19813	 -0.16463	  5.01908	705.61298	 23.60	
 20.009	-63.844	  3.92977	  3.00722	  0.45645	 -0.61965	  4.52511	 -0.16034	  5.01409	705.55103	 23.50	
 19.992	-75.457	  3.93004	  2.41760	  0.96297	 -0.76385	  4.73217	 -0.15938	  5.00363	705.44702	 23.50	
 19.999	-87.075	  3.93497	  1.82615	  1.51800	 -0.82738	  4.82021	 -0.16134	  5.00216	705.51599	 23.50	
 19.989	-98.733	  3.94181	  1.25255	  2.11382	 -0.80520	  4.79301	 -0.16833	  5.00279	705.53699	 23.60	
 20.005	-110.327	  3.94500	  0.73184	  2.70446	 -0.69598	  4.63933	 -0.19387	  5.00078	705.58398	 23.60	
 20.009	-121.926	  3.95522	  0.28357	  3.27513	 -0.49697	  4.36717	 -0.21266	  5.00292	705.47498	 23.60	
 19.995	-133.545	  3.98502	 -0.08892	  3.80616	 -0.21252	  3.99608	 -0.23446	  5.02284	705.40399	 23.60	
 20.000	-145.147	  3.99529	 -0.38005	  4.23040	  0.16155	  3.50754	 -0.23712	  5.01861	705.44098	 23.50	
 20.008	-156.764	  4.00451	 -0.58503	  4.54416	  0.61449	  2.95279	 -0.23421	  5.01504	705.40198	 23.60	
 20.003	-168.362	  4.01676	 -0.69922	  4.73019	  1.13104	  2.37048	 -0.23876	  5.00947	705.34003	 23.50	
 20.000	180.000	  4.03306	 -0.72913	  4.79475	  1.70083	  1.78254	 -0.23815	  5.01051	705.38202	 23.50	
