FileType=PCF
NHL=14
Date=08/24/17	12:29:43
Facility=APL
Serial=16328-3
Customer=NASA
NP=6
Mach=0.100000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.596	 50.360	  4.42165	  3.49564	  0.88377	  3.64516	  0.78371	 -0.18587	  4.83887	704.19598	 23.90	
 13.611	 57.569	  4.42688	  3.28760	  1.05796	  3.81453	  0.66019	 -0.18649	  4.84332	704.32898	 23.90	
 13.604	 64.789	  4.43884	  3.06615	  1.25649	  3.95817	  0.56186	 -0.18839	  4.85028	704.25800	 23.90	
 13.595	 71.958	  4.44318	  2.82508	  1.47154	  4.06394	  0.48934	 -0.19570	  4.84894	704.24103	 23.90	
 13.607	 79.207	  4.44816	  2.58073	  1.70066	  4.13678	  0.43999	 -0.20415	  4.84998	704.10602	 23.90	
 13.601	 86.383	  4.45575	  2.33479	  1.94053	  4.17933	  0.41630	 -0.20641	  4.85120	704.22498	 23.90	
 13.601	 93.617	  4.47271	  2.09427	  2.19703	  4.20025	  0.41477	 -0.20977	  4.87037	704.22699	 23.90	
 13.607	100.793	  4.46734	  1.85037	  2.44450	  4.16620	  0.43696	 -0.20684	  4.86037	704.19897	 23.90	
 13.595	108.042	  4.46629	  1.61586	  2.69348	  4.10225	  0.48140	 -0.20332	  4.85727	704.22400	 23.90	
 13.604	115.211	  4.45383	  1.39364	  2.93216	  3.99502	  0.54811	 -0.19422	  4.84406	704.18500	 23.90	
 13.611	122.431	  4.46330	  1.20510	  3.17164	  3.87474	  0.64921	 -0.17950	  4.85092	704.16901	 23.90	
 13.596	129.640	  4.47541	  1.02885	  3.40198	  3.72885	  0.77164	 -0.17260	  4.86542	704.20801	 23.90	
 13.601	136.825	  4.47243	  0.86641	  3.60107	  3.54335	  0.91021	 -0.16202	  4.86095	704.36603	 23.90	
 13.611	143.999	  4.46021	  0.72494	  3.76972	  3.33493	  1.06862	 -0.15538	  4.85196	704.31000	 23.90	
 13.609	151.210	  4.45113	  0.61011	  3.91380	  3.10975	  1.24844	 -0.15059	  4.84774	704.23901	 23.90	
 13.601	158.353	  4.45105	  0.52121	  4.03482	  2.87368	  1.45226	 -0.15188	  4.84925	704.13397	 23.90	
 13.611	165.583	  4.44294	  0.45057	  4.11971	  2.62462	  1.66838	 -0.15786	  4.84630	704.22498	 23.90	
 13.608	172.853	  4.44534	  0.40782	  4.17901	  2.37714	  1.90363	 -0.16854	  4.85423	704.34302	 23.90	
 15.298	173.587	  4.31249	  0.12511	  4.32245	  2.27271	  1.78838	 -0.20229	  4.84978	704.32001	 23.90	
 15.291	167.167	  4.31829	  0.16226	  4.27598	  2.52200	  1.56004	 -0.19431	  4.85157	704.25500	 23.90	
 15.307	160.676	  4.32515	  0.22226	  4.19938	  2.77350	  1.34075	 -0.18825	  4.85415	704.19598	 23.90	
 15.300	154.261	  4.33421	  0.30269	  4.09605	  3.02164	  1.13506	 -0.18503	  4.85784	704.25500	 23.90	
 15.288	147.854	  4.32285	  0.40398	  3.94582	  3.23931	  0.94415	 -0.18301	  4.84017	704.16901	 23.90	
 15.293	141.428	  4.32003	  0.52122	  3.78059	  3.44681	  0.77548	 -0.18746	  4.83420	704.23700	 23.90	
 15.299	134.985	  4.33069	  0.66127	  3.60429	  3.65464	  0.62357	 -0.19898	  4.84553	704.09601	 23.90	
 15.305	128.583	  4.33583	  0.82452	  3.40277	  3.83810	  0.49108	 -0.20384	  4.85088	704.22699	 23.90	
 15.309	122.142	  4.33125	  1.00323	  3.17810	  3.98593	  0.37942	 -0.21321	  4.84427	704.30103	 23.90	
 15.304	115.711	  4.32796	  1.19679	  2.94104	  4.10809	  0.29027	 -0.22023	  4.84112	704.20801	 23.90	
 15.297	109.291	  4.32489	  1.40573	  2.69532	  4.20362	  0.21967	 -0.22535	  4.83953	704.23401	 23.90	
 15.293	102.897	  4.33457	  1.63372	  2.45174	  4.28454	  0.17080	 -0.23069	  4.84984	704.26398	 23.90	
 15.293	 96.458	  4.34581	  1.87648	  2.20873	  4.33507	  0.14402	 -0.23506	  4.86445	704.23401	 23.90	
 15.300	 90.000	  4.31308	  2.10318	  1.94522	  4.31647	  0.13108	 -0.23618	  4.83623	704.24103	 23.90	
 15.293	 83.542	  4.32832	  2.36147	  1.71018	  4.31160	  0.14551	 -0.23583	  4.85530	704.24200	 23.90	
 15.293	 77.103	  4.32051	  2.60556	  1.47575	  4.25636	  0.17788	 -0.23262	  4.84891	704.26202	 23.90	
 15.297	 70.709	  4.31201	  2.84416	  1.25477	  4.16919	  0.23120	 -0.22554	  4.84278	704.21899	 23.90	
 15.304	 64.289	  4.31369	  3.09035	  1.04500	  4.06676	  0.30344	 -0.21469	  4.85178	704.30103	 23.90	
 15.309	 57.858	  4.31093	  3.31857	  0.84939	  3.93642	  0.39117	 -0.21500	  4.85729	704.17102	 23.90	
 15.305	 51.417	  4.29576	  3.52012	  0.67610	  3.76494	  0.50721	 -0.21516	  4.84623	704.15698	 23.90	
 15.299	 45.015	  4.29573	  3.71688	  0.52321	  3.57990	  0.64704	 -0.21678	  4.84923	704.25500	 23.90	
 15.293	 38.572	  4.29220	  3.88976	  0.39403	  3.37230	  0.80828	 -0.21068	  4.84902	704.32098	 23.90	
 15.288	 32.146	  4.28616	  4.03524	  0.28016	  3.15149	  0.98042	 -0.20760	  4.85022	704.00299	 23.90	
 15.300	 25.739	  4.27870	  4.15685	  0.18721	  2.91925	  1.16951	 -0.20069	  4.84926	704.03900	 23.90	
 15.307	 19.324	  4.27274	  4.24998	  0.11632	  2.67311	  1.37918	 -0.19393	  4.84595	704.22699	 23.90	
 15.291	 12.833	  4.28109	  4.32823	  0.06375	  2.42814	  1.61084	 -0.18912	  4.86017	704.16101	 23.90	
 15.298	  6.413	  4.26869	  4.35671	  0.03436	  2.17842	  1.83626	 -0.18506	  4.85352	704.11603	 23.90	
 15.300	  0.000	  4.25054	  4.34530	  0.02523	  1.92259	  2.06825	 -0.17531	  4.83297	704.18799	 23.90	
 15.298	 -6.413	  4.25117	  4.32649	  0.03831	  1.68655	  2.31626	 -0.17202	  4.83924	704.11499	 23.90	
 15.291	-12.833	  4.25389	  4.27543	  0.07640	  1.46078	  2.56157	 -0.17039	  4.84306	704.10901	 23.90	
 15.307	-19.324	  4.24690	  4.19039	  0.13078	  1.23398	  2.81030	 -0.16742	  4.83785	704.17999	 23.90	
 15.300	-25.739	  4.23543	  4.07310	  0.20831	  1.03042	  3.03868	 -0.16390	  4.83051	704.21600	 23.90	
 15.288	-32.146	  4.25790	  3.95602	  0.30886	  0.84825	  3.28214	 -0.16854	  4.85076	704.26398	 23.90	
 15.293	-38.572	  4.24514	  3.78456	  0.42411	  0.67445	  3.48969	 -0.17444	  4.83926	704.15698	 23.90	
 15.299	-45.015	  4.25384	  3.61161	  0.56062	  0.51917	  3.69810	 -0.17462	  4.85195	704.29602	 23.90	
 15.305	-51.417	  4.25068	  3.40491	  0.71520	  0.38842	  3.86753	 -0.17966	  4.84811	704.17200	 23.90	
 15.309	-57.858	  4.24417	  3.17701	  0.89424	  0.27902	  4.01460	 -0.18246	  4.84242	704.19299	 23.90	
 15.304	-64.289	  4.23872	  2.93940	  1.08606	  0.18639	  4.13759	 -0.18037	  4.83137	704.26703	 23.90	
 15.297	-70.709	  4.23646	  2.69414	  1.29887	  0.11952	  4.23498	 -0.18241	  4.83198	704.16803	 23.90	
 15.293	-77.103	  4.24562	  2.45362	  1.52274	  0.06826	  4.31570	 -0.18961	  4.84240	704.10901	 23.90	
 15.293	-83.542	  4.23227	  2.20132	  1.75052	  0.04077	  4.34426	 -0.19177	  4.82675	704.30298	 23.90	
 15.300	-90.000	  4.23773	  1.95456	  1.99326	  0.02953	  4.36205	 -0.19686	  4.83167	704.27301	 23.90	
 15.293	-96.458	  4.24283	  1.71965	  2.24405	  0.04882	  4.34419	 -0.20388	  4.83126	704.25897	 23.90	
 15.293	-102.897	  4.24367	  1.49130	  2.49118	  0.08290	  4.29543	 -0.20385	  4.82980	704.27002	 23.90	
 15.297	-109.291	  4.25267	  1.27682	  2.74006	  0.13898	  4.22520	 -0.20033	  4.83722	704.24799	 23.90	
 15.304	-115.711	  4.25434	  1.07628	  2.97939	  0.21808	  4.11861	 -0.19090	  4.83238	704.22400	 23.90	
 15.309	-122.142	  4.25734	  0.89002	  3.20948	  0.31766	  3.98578	 -0.18878	  4.83262	704.25000	 23.90	
 15.305	-128.583	  4.23704	  0.71714	  3.40701	  0.43218	  3.80633	 -0.18744	  4.80597	704.21600	 23.90	
 15.299	-134.985	  4.24280	  0.56908	  3.60810	  0.56812	  3.63279	 -0.18937	  4.80940	704.18597	 23.90	
 15.293	-141.428	  4.26329	  0.44316	  3.80072	  0.73137	  3.44375	 -0.19459	  4.82729	704.18500	 23.90	
 15.288	-147.854	  4.26629	  0.33171	  3.95611	  0.91090	  3.22139	 -0.19871	  4.82480	704.19598	 23.90	
 15.300	-154.261	  4.27611	  0.24688	  4.08844	  1.10188	  3.00104	 -0.20389	  4.83325	704.24799	 23.90	
 15.307	-160.676	  4.27781	  0.17836	  4.19389	  1.31081	  2.76068	 -0.20626	  4.83460	704.23401	 23.90	
 15.291	-167.167	  4.28583	  0.13548	  4.26692	  1.53957	  2.51242	 -0.21273	  4.83607	704.18597	 23.90	
 15.298	-173.587	  4.29169	  0.11104	  4.31395	  1.77675	  2.26761	 -0.21423	  4.83896	704.11603	 23.90	
 15.300	180.000	  4.30033	  0.11090	  4.33001	  2.01924	  2.02708	 -0.20897	  4.84057	704.20801	 23.90	
 17.000	180.000	  4.15106	 -0.16095	  4.45313	  1.90942	  1.90306	 -0.23148	  4.83528	704.35999	 23.90	
 16.990	-174.179	  4.15198	 -0.15691	  4.44634	  1.67267	  2.14811	 -0.23691	  4.84063	704.11798	 23.90	
 17.009	-168.383	  4.13915	 -0.13960	  4.40331	  1.43897	  2.38561	 -0.23562	  4.83561	704.22198	 23.90	
 17.000	-162.596	  4.11856	 -0.10540	  4.32273	  1.20766	  2.61937	 -0.23006	  4.82033	704.15399	 23.90	
 16.990	-156.759	  4.13055	 -0.04107	  4.24082	  0.99936	  2.87786	 -0.23000	  4.83368	704.16302	 23.90	
 16.995	-150.919	  4.13100	  0.04120	  4.12630	  0.80992	  3.11393	 -0.22653	  4.83557	704.06097	 23.90	
 16.988	-145.161	  4.12571	  0.13161	  3.98363	  0.62516	  3.33526	 -0.22364	  4.83451	704.20203	 23.90	
 17.014	-139.343	  4.10784	  0.23981	  3.80786	  0.45607	  3.53798	 -0.21948	  4.82081	704.13202	 23.90	
 17.007	-133.546	  4.12582	  0.37318	  3.64201	  0.31272	  3.74923	 -0.21229	  4.84406	704.16498	 23.90	
 17.001	-127.699	  4.11888	  0.52097	  3.43619	  0.17949	  3.92607	 -0.20859	  4.84097	704.14899	 23.90	
 17.006	-121.937	  4.10629	  0.68567	  3.21042	  0.06678	  4.07355	 -0.20463	  4.82978	704.24402	 23.90	
 17.002	-116.134	  4.10549	  0.86505	  2.98088	 -0.03173	  4.20949	 -0.20555	  4.83360	704.21399	 23.90	
 17.001	-110.310	  4.10112	  1.05924	  2.74350	 -0.11018	  4.31949	 -0.20514	  4.83466	704.32001	 23.90	
 16.988	-104.517	  4.11002	  1.27412	  2.50637	 -0.16128	  4.40486	 -0.20172	  4.84309	704.12299	 23.90	
 17.008	-98.662	  4.09328	  1.49571	  2.25313	 -0.19844	  4.44715	 -0.19609	  4.82879	704.15399	 23.90	
 16.996	-92.909	  4.09641	  1.72256	  2.01296	 -0.22213	  4.48063	 -0.19225	  4.83761	704.22400	 23.90	
 16.996	-87.091	  4.08519	  1.95621	  1.76746	 -0.22258	  4.47072	 -0.18671	  4.82396	704.13397	 23.90	
 17.012	-81.253	  4.08445	  2.20432	  1.52973	 -0.20974	  4.45361	 -0.18493	  4.82806	703.92401	 23.90	
 16.988	-75.483	  4.09115	  2.45109	  1.31009	 -0.17502	  4.41039	 -0.17606	  4.83572	704.06799	 23.90	
 17.001	-69.690	  4.08432	  2.69132	  1.09011	 -0.12972	  4.33274	 -0.17162	  4.83103	704.22400	 23.90	
 17.002	-63.866	  4.08320	  2.93028	  0.88643	 -0.06010	  4.22825	 -0.17215	  4.82866	704.03699	 23.90	
 17.006	-58.063	  4.08807	  3.16528	  0.69758	  0.02779	  4.10314	 -0.17405	  4.83405	704.07800	 23.90	
 17.001	-52.301	  4.08918	  3.38468	  0.52814	  0.13382	  3.95250	 -0.17663	  4.83260	704.08899	 23.90	
 17.007	-46.454	  4.08616	  3.59170	  0.37006	  0.25747	  3.77814	 -0.17049	  4.82967	704.06097	 23.90	
 17.014	-40.657	  4.06830	  3.76397	  0.23043	  0.39476	  3.57331	 -0.17195	  4.80783	704.11298	 23.90	
 16.988	-34.839	  4.09092	  3.95055	  0.11453	  0.55934	  3.38062	 -0.17339	  4.83060	704.20801	 23.90	
 16.995	-29.081	  4.09936	  4.10452	  0.01245	  0.73554	  3.16425	 -0.17301	  4.83782	704.08398	 23.90	
 16.990	-23.241	  4.10032	  4.22998	 -0.07336	  0.92477	  2.93386	 -0.17165	  4.83833	704.22699	 23.90	
 17.000	-17.404	  4.09347	  4.32266	 -0.14383	  1.12616	  2.68938	 -0.16973	  4.83106	704.05798	 23.90	
 17.009	-11.617	  4.09420	  4.39811	 -0.19525	  1.34227	  2.44463	 -0.16904	  4.83334	704.08398	 23.90	
 16.990	 -5.821	  4.09232	  4.43587	 -0.22089	  1.57032	  2.19739	 -0.17098	  4.82393	704.11200	 23.90	
 17.000	  0.000	  4.09765	  4.46435	 -0.23792	  1.80593	  1.95701	 -0.17608	  4.82920	704.14801	 23.90	
 16.990	  5.821	  4.12105	  4.47900	 -0.22910	  2.06045	  1.72692	 -0.18153	  4.85026	704.23401	 23.90	
 17.009	 11.617	  4.10568	  4.43232	 -0.20488	  2.29289	  1.49452	 -0.18633	  4.83044	704.21399	 23.90	
 17.000	 17.404	  4.12236	  4.38615	 -0.16436	  2.54680	  1.27690	 -0.19084	  4.84600	704.11298	 23.90	
 16.990	 23.241	  4.11084	  4.28466	 -0.10247	  2.78071	  1.06158	 -0.19486	  4.82356	704.21899	 23.90	
 16.995	 29.081	  4.11713	  4.17670	 -0.02273	  3.01940	  0.86671	 -0.20842	  4.82644	704.05798	 23.90	
 16.988	 34.839	  4.11942	  4.04312	  0.07553	  3.24245	  0.68897	 -0.21672	  4.82341	704.12299	 23.90	
 17.014	 40.657	  4.11777	  3.88065	  0.18612	  3.45698	  0.51863	 -0.22638	  4.81850	704.19598	 23.90	
 17.007	 46.454	  4.14694	  3.72785	  0.32289	  3.67605	  0.38035	 -0.23340	  4.84605	704.07800	 23.90	
 17.001	 52.301	  4.14587	  3.52214	  0.47335	  3.85219	  0.24861	 -0.23626	  4.83410	704.15399	 23.90	
 17.006	 58.063	  4.15124	  3.31180	  0.64049	  4.01149	  0.13723	 -0.23686	  4.83835	704.11298	 23.90	
 17.002	 63.866	  4.14249	  3.07690	  0.82393	  4.13808	  0.04379	 -0.24198	  4.82114	704.01898	 23.90	
 17.001	 69.690	  4.15116	  2.84426	  1.02773	  4.25898	 -0.03117	 -0.24612	  4.83272	704.09198	 23.90	
 16.988	 75.483	  4.15544	  2.60319	  1.24287	  4.34006	 -0.08132	 -0.24730	  4.82552	704.05798	 23.90	
 17.012	 81.253	  4.14957	  2.35618	  1.46193	  4.39339	 -0.12158	 -0.24724	  4.81744	704.08398	 23.90	
 16.996	 87.091	  4.17384	  2.12001	  1.70502	  4.44684	 -0.14153	 -0.24989	  4.84049	704.09003	 23.90	
 16.996	 92.909	  4.16841	  1.87518	  1.94625	  4.44159	 -0.13818	 -0.24815	  4.82981	704.19397	 23.90	
 17.008	 98.662	  4.17004	  1.63882	  2.18906	  4.42356	 -0.12739	 -0.24118	  4.83062	704.22998	 23.90	
 16.988	104.517	  4.17061	  1.40891	  2.43820	  4.37022	 -0.09224	 -0.23941	  4.82684	704.16101	 23.90	
 17.001	110.310	  4.17003	  1.19156	  2.68633	  4.29596	 -0.03960	 -0.23624	  4.82311	704.16101	 23.90	
 17.002	116.134	  4.17922	  0.99272	  2.93287	  4.20039	  0.03490	 -0.23428	  4.83126	704.04999	 23.90	
 17.006	121.937	  4.18069	  0.80166	  3.16615	  4.07239	  0.12383	 -0.22949	  4.83082	704.06097	 23.90	
 17.001	127.699	  4.18031	  0.62655	  3.38947	  3.92368	  0.22754	 -0.22792	  4.83002	704.06702	 23.90	
 17.007	133.546	  4.17840	  0.46375	  3.59790	  3.75414	  0.34504	 -0.22330	  4.83305	704.11200	 23.90	
 17.014	139.343	  4.18029	  0.32271	  3.78940	  3.56391	  0.48817	 -0.22026	  4.83615	704.10101	 23.90	
 16.988	145.161	  4.17566	  0.20670	  3.95386	  3.34761	  0.65349	 -0.21513	  4.82826	704.07501	 23.90	
 16.995	150.919	  4.18276	  0.10105	  4.11320	  3.13473	  0.83038	 -0.21243	  4.84459	704.17999	 23.90	
 16.990	156.759	  4.15555	  0.01452	  4.21234	  2.88498	  1.01215	 -0.20983	  4.81552	704.15503	 23.90	
 17.000	162.596	  4.15063	 -0.06270	  4.31276	  2.64179	  1.21500	 -0.21564	  4.81812	703.97803	 23.90	
 17.009	168.383	  4.12729	 -0.10999	  4.36219	  2.38453	  1.42819	 -0.21948	  4.79680	704.11798	 23.90	
 16.990	174.179	  4.14566	 -0.14353	  4.42552	  2.15383	  1.65942	 -0.22702	  4.82235	704.09198	 23.90	
 18.709	174.675	  3.97971	 -0.40399	  4.53035	  2.03189	  1.53390	 -0.24007	  4.81503	704.22998	 23.90	
 18.703	169.441	  4.00281	 -0.37719	  4.51367	  2.27978	  1.32155	 -0.24158	  4.83600	704.08398	 23.90	
 18.691	164.085	  4.00063	 -0.32599	  4.43718	  2.51982	  1.10440	 -0.23694	  4.82161	704.05902	 23.90	
 18.706	158.818	  4.01922	 -0.26578	  4.36794	  2.77284	  0.90138	 -0.23649	  4.84190	704.14099	 23.90	
 18.695	153.537	  4.02317	 -0.18458	  4.25304	  3.00665	  0.71716	 -0.23323	  4.83717	704.15399	 23.90	
 18.704	148.255	  4.01595	 -0.09457	  4.11032	  3.22899	  0.53582	 -0.23325	  4.82604	704.09302	 23.90	
 18.698	142.952	  4.02878	  0.01483	  3.96091	  3.45576	  0.37039	 -0.23393	  4.83881	704.07599	 23.90	
 18.699	137.625	  4.01931	  0.13652	  3.77402	  3.65216	  0.21854	 -0.23335	  4.82871	704.11603	 23.90	
 18.705	132.343	  4.01261	  0.27579	  3.57564	  3.82766	  0.09067	 -0.23500	  4.81582	704.12903	 23.90	
 18.713	127.067	  4.02209	  0.43138	  3.37443	  4.00762	 -0.02810	 -0.23451	  4.83181	704.24799	 23.90	
 18.700	121.794	  4.02453	  0.60342	  3.15123	  4.15645	 -0.12851	 -0.23380	  4.82895	704.15698	 23.90	
 18.698	116.504	  4.02334	  0.78728	  2.91944	  4.28392	 -0.21364	 -0.23408	  4.82971	704.19397	 23.90	
 18.707	111.165	  4.01714	  0.98197	  2.67492	  4.38284	 -0.28739	 -0.23914	  4.82747	704.14398	 23.90	
 18.690	105.863	  4.01131	  1.18908	  2.42909	  4.45801	 -0.34181	 -0.23207	  4.82573	704.09003	 23.90	
 18.696	100.583	  4.01696	  1.41447	  2.18739	  4.51748	 -0.37254	 -0.22888	  4.83015	704.04199	 23.90	
 18.700	 95.309	  4.01725	  1.64728	  1.94391	  4.55063	 -0.39295	 -0.23360	  4.83449	704.03699	 23.90	
 18.700	 90.000	  4.01271	  1.88006	  1.70085	  4.55418	 -0.39942	 -0.24186	  4.83176	704.09003	 23.90	
 18.700	 84.691	  4.00310	  2.11961	  1.46347	  4.52969	 -0.38755	 -0.24584	  4.82298	704.04199	 23.90	
 18.696	 79.417	  4.00557	  2.36574	  1.23695	  4.49237	 -0.36369	 -0.25258	  4.83144	704.10101	 23.90	
 18.690	 74.137	  3.99477	  2.59998	  1.01989	  4.41797	 -0.32185	 -0.25476	  4.82136	704.07300	 23.90	
 18.707	 68.835	  3.98200	  2.83428	  0.80982	  4.32212	 -0.26651	 -0.25481	  4.81482	703.98798	 23.90	
 18.698	 63.496	  3.97787	  3.06887	  0.61158	  4.20756	 -0.19842	 -0.25073	  4.81580	704.12402	 23.90	
 18.700	 58.206	  3.98015	  3.29517	  0.43302	  4.07647	 -0.11269	 -0.25109	  4.81973	704.12402	 23.90	
 18.713	 52.933	  3.97240	  3.50591	  0.26753	  3.91654	 -0.00653	 -0.24664	  4.81816	704.17999	 23.90	
 18.705	 47.657	  3.97911	  3.71127	  0.12225	  3.74568	  0.11579	 -0.24299	  4.82639	704.08899	 23.90	
 18.699	 42.375	  3.97230	  3.89247	 -0.01033	  3.55166	  0.25362	 -0.23745	  4.82735	704.10901	 23.90	
 18.698	 37.048	  3.95673	  4.04259	 -0.12715	  3.33129	  0.40191	 -0.22623	  4.81486	703.99597	 23.90	
 18.704	 31.745	  3.95721	  4.19363	 -0.23089	  3.11428	  0.57107	 -0.20935	  4.82246	704.11603	 23.90	
 18.695	 26.463	  3.95988	  4.32142	 -0.31355	  2.88537	  0.75886	 -0.20042	  4.82709	704.03601	 23.90	
 18.706	 21.182	  3.94697	  4.41409	 -0.38393	  2.64592	  0.94646	 -0.18731	  4.82623	704.08899	 23.90	
 18.691	 15.915	  3.94157	  4.48362	 -0.43694	  2.40081	  1.15286	 -0.18135	  4.81849	704.14600	 23.90	
 18.703	 10.559	  3.93606	  4.53489	 -0.47330	  2.15340	  1.37475	 -0.17570	  4.81864	704.10602	 23.90	
 18.709	  5.325	  3.92661	  4.55594	 -0.49736	  1.91287	  1.59052	 -0.16947	  4.81321	704.01898	 23.90	
 18.700	  0.000	  3.92997	  4.56536	 -0.50025	  1.67449	  1.83388	 -0.17091	  4.82001	704.12903	 23.90	
 18.709	 -5.325	  3.92933	  4.54837	 -0.49347	  1.44095	  2.07167	 -0.16591	  4.82146	704.04498	 23.90	
 18.703	-10.559	  3.91626	  4.49265	 -0.46650	  1.21643	  2.30122	 -0.16531	  4.80864	704.08197	 23.90	
 18.691	-15.915	  3.93094	  4.44019	 -0.41962	  1.00603	  2.55745	 -0.16839	  4.82650	704.14099	 23.90	
 18.706	-21.182	  3.91412	  4.33466	 -0.36184	  0.79932	  2.78350	 -0.16452	  4.80917	704.04999	 23.90	
 18.695	-26.463	  3.92006	  4.22947	 -0.28849	  0.61200	  3.02141	 -0.17127	  4.81840	704.17700	 23.90	
 18.704	-31.745	  3.91806	  4.09781	 -0.20089	  0.42902	  3.24972	 -0.16332	  4.82003	704.16302	 23.90	
 18.698	-37.048	  3.90765	  3.93046	 -0.09392	  0.26649	  3.45659	 -0.16580	  4.80875	704.28900	 23.90	
 18.699	-42.375	  3.91951	  3.76488	  0.02881	  0.12113	  3.66752	 -0.16398	  4.82134	704.16498	 23.90	
 18.705	-47.657	  3.92337	  3.57713	  0.16447	 -0.01126	  3.85797	 -0.16677	  4.82733	704.11798	 23.90	
 18.713	-52.933	  3.91582	  3.36345	  0.31443	 -0.13322	  4.02351	 -0.16679	  4.82136	704.24200	 23.90	
 18.700	-58.206	  3.92385	  3.14828	  0.48661	 -0.22764	  4.17685	 -0.16759	  4.82984	704.05103	 23.90	
 18.698	-63.496	  3.91596	  2.91230	  0.66819	 -0.30991	  4.29099	 -0.16318	  4.81739	704.15198	 23.90	
 18.707	-68.835	  3.90796	  2.66861	  0.86252	 -0.37917	  4.38723	 -0.16208	  4.81012	704.14398	 23.90	
 18.690	-74.137	  3.91972	  2.43007	  1.07872	 -0.43107	  4.47854	 -0.16380	  4.81934	704.19098	 23.90	
 18.696	-79.417	  3.91436	  2.18581	  1.29710	 -0.46563	  4.53112	 -0.16008	  4.81738	704.14801	 23.90	
 18.700	-84.691	  3.92043	  1.94714	  1.52451	 -0.48621	  4.56867	 -0.16727	  4.82118	704.03101	 23.90	
 18.700	-90.000	  3.91578	  1.70250	  1.75844	 -0.49428	  4.57114	 -0.16838	  4.81400	704.26398	 23.90	
 18.700	-95.309	  3.91854	  1.46897	  2.00107	 -0.48234	  4.55699	 -0.18295	  4.81449	704.07001	 23.90	
 18.696	-100.583	  3.92564	  1.25167	  2.24377	 -0.45537	  4.52371	 -0.18618	  4.82084	704.16101	 23.90	
 18.690	-105.863	  3.93256	  1.04046	  2.49083	 -0.40930	  4.46699	 -0.19444	  4.82406	704.21399	 23.90	
 18.707	-111.165	  3.93037	  0.83727	  2.72866	 -0.35569	  4.38059	 -0.20277	  4.82085	704.13202	 23.90	
 18.698	-116.504	  3.94104	  0.64939	  2.97053	 -0.27864	  4.27511	 -0.20829	  4.82718	704.21100	 23.90	
 18.700	-121.794	  3.93500	  0.47283	  3.19197	 -0.18888	  4.13652	 -0.21539	  4.81572	704.16101	 23.90	
 18.713	-127.067	  3.92915	  0.30947	  3.40135	 -0.08220	  3.97641	 -0.21993	  4.80551	704.10602	 23.90	
 18.705	-132.343	  3.94362	  0.16799	  3.61418	  0.04575	  3.81019	 -0.22773	  4.81970	704.13000	 23.90	
 18.699	-137.625	  3.94319	  0.03672	  3.80023	  0.18392	  3.61555	 -0.23358	  4.81145	704.14899	 23.90	
 18.698	-142.952	  3.95160	 -0.07281	  3.97437	  0.33947	  3.41495	 -0.23608	  4.81879	704.23700	 23.90	
 18.704	-148.255	  3.94834	 -0.17537	  4.12084	  0.50549	  3.19203	 -0.23806	  4.81104	704.27802	 23.90	
 18.695	-153.537	  3.95870	 -0.24961	  4.25316	  0.69400	  2.96720	 -0.24079	  4.81561	704.18298	 23.90	
 18.706	-158.818	  3.96253	 -0.31883	  4.36235	  0.88918	  2.73085	 -0.24255	  4.81923	704.14899	 23.90	
 18.691	-164.085	  3.96585	 -0.36634	  4.44072	  1.09526	  2.49344	 -0.24543	  4.81569	704.20801	 23.90	
 18.703	-169.441	  3.96448	 -0.39882	  4.49579	  1.32360	  2.24332	 -0.24648	  4.81042	704.13702	 23.90	
 18.709	-174.675	  3.96976	 -0.41798	  4.53187	  1.54654	  2.00471	 -0.24330	  4.81132	704.12097	 23.90	
 18.700	180.000	  3.97945	 -0.41605	  4.54505	  1.78591	  1.77183	 -0.24069	  4.81508	704.12299	 23.90	
 20.400	180.000	  3.80565	 -0.70089	  4.64479	  1.64876	  1.62575	 -0.23315	  4.82401	704.04498	 23.90	
 20.401	-175.153	  3.78679	 -0.69790	  4.62058	  1.41224	  1.85226	 -0.22774	  4.80643	703.98602	 23.90	
 20.407	-170.264	  3.78567	 -0.68419	  4.59223	  1.18482	  2.09433	 -0.23072	  4.81013	704.15399	 23.90	
 20.410	-165.423	  3.78001	 -0.65727	  4.53864	  0.96257	  2.33314	 -0.23070	  4.80978	704.17700	 23.90	
 20.392	-160.496	  3.77690	 -0.61102	  4.45999	  0.75453	  2.57502	 -0.22515	  4.80981	704.25098	 23.90	
 20.401	-155.705	  3.76386	 -0.56049	  4.36006	  0.55696	  2.80021	 -0.22938	  4.80264	704.11499	 23.90	
 20.405	-150.835	  3.76888	 -0.48864	  4.25048	  0.36976	  3.04090	 -0.23274	  4.81102	704.13000	 23.90	
 20.397	-145.903	  3.77113	 -0.40115	  4.11500	  0.19741	  3.27038	 -0.23280	  4.81785	704.20001	 23.90	
 20.392	-141.062	  3.76671	 -0.30198	  3.95533	  0.04059	  3.47931	 -0.23598	  4.81565	704.17102	 23.90	
 20.396	-136.227	  3.76304	 -0.19188	  3.78015	 -0.11043	  3.68382	 -0.23034	  4.81725	704.17499	 23.90	
