FileType=PCF
NHL=14
Date=08/24/17	11:47:16
Facility=APL
Serial=16328-3
Customer=NASA
NP=6
Mach=0.050000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.408	-131.372	  0.96194	  0.00922	  0.91708	 -0.03524	  0.98942	 -0.05140	  1.22257	703.98199	 23.80	
 20.410	-126.511	  0.95916	  0.04339	  0.86329	 -0.06698	  1.03032	 -0.05196	  1.22072	704.09003	 23.80	
 20.400	-121.604	  0.95604	  0.08359	  0.80639	 -0.09126	  1.06508	 -0.05000	  1.21794	704.03101	 23.80	
 20.403	-116.741	  0.95432	  0.12464	  0.74917	 -0.11339	  1.09641	 -0.05092	  1.21687	704.01599	 23.80	
 20.413	-111.900	  0.95658	  0.16903	  0.69339	 -0.13501	  1.12879	 -0.04926	  1.22227	703.93701	 23.80	
 20.398	-107.004	  0.95480	  0.21675	  0.63363	 -0.14948	  1.14945	 -0.04688	  1.22071	703.89801	 23.80	
 20.394	-102.132	  0.95082	  0.26743	  0.57066	 -0.16108	  1.16166	 -0.04540	  1.21661	704.01300	 23.80	
 20.403	-97.332	  0.94764	  0.31903	  0.50917	 -0.17094	  1.17098	 -0.04381	  1.21427	704.01898	 23.80	
 20.392	-92.440	  0.94774	  0.37584	  0.45072	 -0.17433	  1.17758	 -0.04367	  1.21556	703.96301	 23.80	
 20.392	-87.560	  0.94766	  0.43289	  0.39227	 -0.17419	  1.17803	 -0.04158	  1.21595	703.96301	 23.80	
 20.403	-82.668	  0.94619	  0.49171	  0.33229	 -0.17623	  1.17528	 -0.03852	  1.21646	704.00000	 23.80	
 20.394	-77.868	  0.94869	  0.55122	  0.27986	 -0.16884	  1.16656	 -0.03913	  1.21795	704.12903	 23.80	
 20.398	-72.996	  0.94412	  0.60985	  0.22445	 -0.15831	  1.14624	 -0.03799	  1.21237	704.06201	 23.80	
 20.413	-68.100	  0.95000	  0.67344	  0.17606	 -0.14478	  1.13164	 -0.04030	  1.21841	704.10602	 23.80	
 20.403	-63.259	  0.94944	  0.73220	  0.12986	 -0.12549	  1.10442	 -0.04081	  1.21749	703.96002	 23.80	
 20.400	-58.396	  0.94915	  0.78981	  0.08510	 -0.10451	  1.07155	 -0.03972	  1.21598	703.93201	 23.80	
 20.410	-53.489	  0.94788	  0.84414	  0.04334	 -0.08160	  1.03488	 -0.03878	  1.21631	704.05103	 23.80	
 20.408	-48.628	  0.95230	  0.90024	  0.00672	 -0.05358	  0.99920	 -0.03957	  1.22109	703.96002	 23.80	
 20.396	-43.773	  0.94854	  0.94542	 -0.02608	 -0.02170	  0.94890	 -0.03809	  1.21443	703.97400	 23.80	
 20.392	-38.938	  0.95611	  0.99811	 -0.05629	  0.01391	  0.90697	 -0.04014	  1.22264	704.01398	 23.80	
 20.397	-34.097	  0.95132	  1.03385	 -0.08378	  0.05110	  0.85086	 -0.03898	  1.21722	703.90399	 23.80	
 20.405	-29.165	  0.95185	  1.07146	 -0.10601	  0.09370	  0.79625	 -0.03703	  1.21710	704.01398	 23.80	
 20.401	-24.295	  0.95260	  1.10232	 -0.12329	  0.14022	  0.74000	 -0.03657	  1.21589	703.95801	 23.80	
 20.392	-19.504	  0.95687	  1.13243	 -0.13963	  0.18811	  0.68412	 -0.03330	  1.21926	704.07501	 23.80	
 20.410	-14.577	  0.95461	  1.15166	 -0.15323	  0.23803	  0.62383	 -0.03447	  1.21849	703.97101	 23.90	
 20.407	 -9.736	  0.95573	  1.16680	 -0.16060	  0.29265	  0.56472	 -0.03510	  1.21830	704.07300	 23.80	
 20.401	 -4.847	  0.95981	  1.18151	 -0.16597	  0.35010	  0.50778	 -0.03498	  1.22163	703.91199	 23.80	
 20.400	  0.000	  0.95750	  1.18164	 -0.16622	  0.40547	  0.44890	 -0.03440	  1.21641	703.97498	 23.80	
 20.401	  4.847	  0.95636	  1.17978	 -0.16625	  0.46256	  0.39081	 -0.03493	  1.21397	703.98901	 23.90	
 20.407	  9.736	  0.95774	  1.17333	 -0.15803	  0.52355	  0.33664	 -0.03523	  1.21382	703.95203	 23.80	
 20.410	 14.577	  0.96144	  1.16589	 -0.15073	  0.58500	  0.28414	 -0.03796	  1.21877	703.96600	 23.80	
 20.392	 19.504	  0.96121	  1.14739	 -0.13853	  0.64517	  0.23173	 -0.03682	  1.21470	703.98297	 23.80	
 20.401	 24.295	  0.96097	  1.12437	 -0.12198	  0.70238	  0.18625	 -0.04114	  1.21239	703.87000	 23.80	
 20.405	 29.165	  0.96896	  1.10572	 -0.10518	  0.76523	  0.14122	 -0.04261	  1.22135	703.95502	 23.90	
 20.397	 34.097	  0.96505	  1.06634	 -0.08104	  0.81846	  0.09891	 -0.04345	  1.21321	704.01300	 23.90	
 20.392	 38.938	  0.96656	  1.02890	 -0.05574	  0.87223	  0.05953	 -0.04434	  1.21331	703.93701	 23.90	
 20.396	 43.773	  0.97293	  0.99156	 -0.02461	  0.92615	  0.02727	 -0.04881	  1.21726	703.91302	 23.90	
 20.408	 48.628	  0.97212	  0.94571	  0.00749	  0.97205	 -0.00480	 -0.04958	  1.21573	703.87000	 23.90	
 20.410	 53.489	  0.97355	  0.89617	  0.04296	  1.01750	 -0.03497	 -0.05034	  1.21652	703.97998	 23.90	
 20.400	 58.396	  0.97882	  0.84566	  0.08540	  1.05954	 -0.05833	 -0.05256	  1.22066	703.93500	 23.90	
 20.403	 63.259	  0.97269	  0.78367	  0.12805	  1.08450	 -0.07814	 -0.05359	  1.21025	704.02802	 23.90	
 20.413	 68.100	  0.97605	  0.73088	  0.17375	  1.11519	 -0.09579	 -0.05410	  1.21395	704.12097	 23.90	
 20.398	 72.996	  0.98058	  0.67474	  0.22302	  1.14291	 -0.11086	 -0.05257	  1.21773	704.04999	 23.90	
 20.394	 77.868	  0.97965	  0.61375	  0.27727	  1.15776	 -0.11853	 -0.05037	  1.21398	703.97198	 23.90	
 20.403	 82.668	  0.98094	  0.55603	  0.33139	  1.16913	 -0.12511	 -0.05080	  1.21401	704.00500	 23.90	
 20.392	 87.560	  0.98029	  0.49626	  0.38720	  1.17454	 -0.12841	 -0.04999	  1.21211	703.97198	 23.90	
 20.392	 92.440	  0.98008	  0.43766	  0.44565	  1.17470	 -0.12900	 -0.04773	  1.21081	703.97998	 23.90	
 20.403	 97.332	  0.98031	  0.37958	  0.50487	  1.17086	 -0.12711	 -0.04604	  1.21120	704.05298	 23.90	
 20.394	102.132	  0.98014	  0.32594	  0.56359	  1.15967	 -0.11948	 -0.04372	  1.20891	704.04498	 23.90	
 20.398	107.004	  0.98809	  0.27486	  0.62845	  1.15473	 -0.11066	 -0.04458	  1.21814	703.93701	 23.90	
 20.413	111.900	  0.98701	  0.22385	  0.68731	  1.13298	 -0.09777	 -0.04288	  1.21749	703.94000	 23.90	
 20.403	116.741	  0.98956	  0.17823	  0.74716	  1.10979	 -0.08054	 -0.04494	  1.21980	703.95697	 23.90	
 20.400	121.604	  0.98645	  0.13237	  0.80207	  1.07477	 -0.06113	 -0.04629	  1.21549	704.01099	 23.90	
 20.410	126.511	  0.98610	  0.08923	  0.85680	  1.03983	 -0.03944	 -0.04674	  1.21712	703.92700	 23.90	
 20.408	131.372	  0.98808	  0.05127	  0.91101	  1.00001	 -0.01139	 -0.04807	  1.21891	703.85303	 23.90	
 20.396	136.227	  0.98647	  0.01786	  0.95831	  0.95257	  0.02112	 -0.04591	  1.21646	704.04700	 23.90	
 20.392	141.062	  0.98580	 -0.01475	  1.00368	  0.90468	  0.05315	 -0.04611	  1.21862	703.94299	 23.90	
 20.397	145.903	  0.98472	 -0.04306	  1.04404	  0.85262	  0.08921	 -0.04563	  1.21778	703.95203	 23.90	
 20.405	150.835	  0.98252	 -0.06731	  1.07914	  0.79529	  0.13155	 -0.04453	  1.21705	704.04401	 23.90	
 20.401	155.705	  0.97938	 -0.09100	  1.10820	  0.73610	  0.17321	 -0.04624	  1.21541	703.95203	 23.90	
 20.392	160.496	  0.97526	 -0.10551	  1.12790	  0.67648	  0.21966	 -0.04524	  1.21089	703.93201	 23.90	
 20.410	165.423	  0.97600	 -0.12206	  1.15059	  0.61664	  0.26991	 -0.04898	  1.21425	704.07501	 23.90	
 20.407	170.264	  0.97286	 -0.13318	  1.16296	  0.55564	  0.32088	 -0.04582	  1.21415	703.94702	 23.90	
 20.401	175.153	  0.97101	 -0.13897	  1.17013	  0.49478	  0.37578	 -0.04846	  1.21227	703.96301	 23.90	
  0.141	 45.000	  1.22797	  0.66365	  0.64638	  0.65781	  0.66167	  0.00551	  1.21648	703.98199	 23.90	
  4.001	128.691	  1.22650	  0.57153	  0.72819	  0.75209	  0.55523	  0.00318	  1.21704	704.08398	 23.90	
  4.002	 76.995	  1.22155	  0.68541	  0.60301	  0.77635	  0.52831	  0.00090	  1.21455	704.19098	 23.90	
  4.002	 25.892	  1.22163	  0.78388	  0.51384	  0.69436	  0.59796	 -0.00009	  1.21597	704.01398	 23.90	
  4.002	-25.892	  1.21951	  0.77791	  0.51366	  0.56975	  0.72027	 -0.00034	  1.21648	704.01898	 23.90	
  4.002	-76.995	  1.22307	  0.67779	  0.60534	  0.50238	  0.80243	 -0.00230	  1.21856	704.04498	 23.90	
  4.001	-128.691	  1.21766	  0.55836	  0.72613	  0.52658	  0.76792	 -0.00155	  1.21277	703.99902	 23.90	
  4.000	180.000	  1.22168	  0.51499	  0.78541	  0.63567	  0.65529	  0.00141	  1.21476	704.04401	 23.90	
  8.000	180.000	  1.19205	  0.35248	  0.90951	  0.60911	  0.62310	 -0.01260	  1.21018	704.07001	 23.90	
  7.991	-152.370	  1.19428	  0.37591	  0.87654	  0.47917	  0.76125	 -0.01349	  1.21420	704.13397	 23.90	
  7.997	-124.550	  1.19177	  0.45467	  0.77705	  0.38098	  0.87115	 -0.01721	  1.21459	704.06702	 23.90	
  8.006	-96.837	  1.18924	  0.57376	  0.64326	  0.33649	  0.92432	 -0.02084	  1.21348	704.09302	 23.90	
  7.988	-69.228	  1.18979	  0.71312	  0.50692	  0.34813	  0.90914	 -0.01877	  1.21540	703.99701	 23.90	
  7.997	-41.563	  1.18794	  0.83497	  0.40003	  0.41390	  0.82702	 -0.01750	  1.21442	704.05298	 23.90	
  8.008	-13.821	  1.19187	  0.91160	  0.34440	  0.53141	  0.70085	 -0.01554	  1.21675	704.00598	 23.90	
  8.008	 13.821	  1.19745	  0.92057	  0.34374	  0.67091	  0.56603	 -0.01652	  1.21954	703.92401	 23.90	
  7.997	 41.563	  1.20172	  0.85603	  0.40217	  0.80353	  0.45160	 -0.01673	  1.22033	704.01300	 23.90	
  7.988	 69.228	  1.20014	  0.73577	  0.50621	  0.88809	  0.38133	 -0.01517	  1.21535	704.15399	 23.90	
  8.006	 96.837	  1.20066	  0.59736	  0.64022	  0.90960	  0.36538	 -0.01464	  1.21448	704.04700	 23.90	
  7.997	124.550	  1.20367	  0.47502	  0.77704	  0.86135	  0.40695	 -0.01111	  1.21738	704.03900	 23.90	
  7.991	152.370	  1.19352	  0.38624	  0.87165	  0.74581	  0.49541	 -0.00984	  1.20857	704.07800	 23.90	
 12.009	161.059	  1.15116	  0.21111	  0.99546	  0.71156	  0.44540	 -0.02802	  1.21473	704.09302	 23.90	
 12.013	142.081	  1.15490	  0.27317	  0.92039	  0.84750	  0.33316	 -0.02754	  1.21641	704.09003	 23.90	
 12.006	123.113	  1.15308	  0.36721	  0.80368	  0.94720	  0.25292	 -0.03098	  1.21267	704.18597	 23.90	
 12.007	104.200	  1.15679	  0.49065	  0.66799	  1.01105	  0.20795	 -0.03552	  1.21718	704.15997	 23.90	
 11.989	 85.301	  1.15294	  0.62921	  0.52292	  1.01749	  0.19991	 -0.03698	  1.21405	704.14899	 23.90	
 12.013	 66.294	  1.14940	  0.76782	  0.39207	  0.97433	  0.22872	 -0.03743	  1.21250	704.03003	 23.90	
 12.012	 47.388	  1.14196	  0.88848	  0.28341	  0.88305	  0.29302	 -0.03778	  1.20949	704.03699	 23.90	
 11.990	 28.440	  1.14168	  0.97922	  0.21065	  0.76357	  0.39169	 -0.03676	  1.21201	704.05298	 23.90	
 11.991	  9.464	  1.14359	  1.02903	  0.17379	  0.62477	  0.52005	 -0.03509	  1.21871	703.97998	 23.90	
 11.991	 -9.464	  1.13722	  1.01905	  0.17413	  0.48162	  0.65701	 -0.03432	  1.21419	704.00598	 23.90	
 11.990	-28.440	  1.13728	  0.96498	  0.21176	  0.35416	  0.79731	 -0.03211	  1.21606	703.93701	 23.90	
 12.012	-47.388	  1.13420	  0.86515	  0.28790	  0.25747	  0.91245	 -0.03715	  1.21364	703.98199	 23.90	
 12.013	-66.294	  1.13376	  0.73610	  0.39587	  0.19308	  0.99514	 -0.03774	  1.21343	703.96301	 23.90	
 11.989	-85.301	  1.13600	  0.59487	  0.52847	  0.16771	  1.03101	 -0.04294	  1.21538	703.99103	 23.90	
 12.007	-104.200	  1.14024	  0.45869	  0.67289	  0.17943	  1.02025	 -0.04188	  1.21771	704.00000	 23.90	
 12.006	-123.113	  1.14230	  0.34178	  0.80938	  0.22819	  0.95806	 -0.03645	  1.21734	703.84497	 23.90	
 12.013	-142.081	  1.14310	  0.25396	  0.92289	  0.31523	  0.85208	 -0.03363	  1.21496	704.00800	 23.90	
 12.009	-161.059	  1.14565	  0.20099	  0.99810	  0.43227	  0.72026	 -0.03135	  1.21687	704.09601	 23.90	
 16.000	180.000	  1.07573	  0.03265	  1.10688	  0.51621	  0.51895	 -0.05186	  1.21489	704.04498	 23.90	
 15.990	-165.604	  1.07066	  0.03996	  1.08660	  0.38000	  0.65621	 -0.05252	  1.21336	703.98297	 23.90	
 16.002	-151.165	  1.06874	  0.07953	  1.02871	  0.26077	  0.79449	 -0.05244	  1.21204	704.05103	 23.90	
 16.002	-136.836	  1.06593	  0.14095	  0.93797	  0.16144	  0.91794	 -0.05218	  1.21315	704.06500	 23.90	
 15.995	-122.439	  1.06857	  0.23036	  0.82427	  0.08933	  1.01990	 -0.05247	  1.21867	703.91602	 23.90	
 15.993	-107.966	  1.06223	  0.33746	  0.68558	  0.03796	  1.08365	 -0.05427	  1.21386	704.03400	 23.90	
 16.005	-93.629	  1.05550	  0.46195	  0.54267	  0.01423	  1.10907	 -0.05153	  1.21005	704.01398	 23.90	
 15.992	-79.234	  1.05952	  0.60337	  0.40866	  0.01960	  1.10579	 -0.04820	  1.21488	704.16302	 23.90	
 16.009	-64.774	  1.06131	  0.74527	  0.28376	  0.04991	  1.06262	 -0.04746	  1.21791	704.09003	 23.90	
 15.997	-50.364	  1.06207	  0.87390	  0.18093	  0.10875	  0.98132	 -0.04818	  1.21571	704.03601	 23.90	
 15.997	-36.045	  1.06007	  0.98026	  0.10059	  0.19225	  0.86897	 -0.04553	  1.21282	704.03601	 23.90	
 16.000	-21.597	  1.05914	  1.05706	  0.04930	  0.29968	  0.73887	 -0.04350	  1.21057	704.06500	 23.90	
 16.003	 -7.169	  1.06423	  1.10611	  0.01931	  0.42614	  0.60155	 -0.04347	  1.21588	703.99701	 23.90	
 16.003	  7.169	  1.06663	  1.11110	  0.02025	  0.56457	  0.46568	 -0.04476	  1.21485	704.09003	 23.90	
 16.000	 21.597	  1.06615	  1.07647	  0.04426	  0.70440	  0.33718	 -0.04663	  1.21082	704.06799	 23.90	
 15.997	 36.045	  1.07139	  1.00828	  0.09673	  0.83844	  0.23061	 -0.05508	  1.21211	703.98297	 23.90	
 15.997	 50.364	  1.07564	  0.90977	  0.17311	  0.95560	  0.14432	 -0.05680	  1.21340	704.04999	 23.90	
 16.009	 64.774	  1.08031	  0.78711	  0.27515	  1.04303	  0.08467	 -0.05588	  1.21501	704.11298	 23.90	
 15.992	 79.234	  1.08544	  0.64917	  0.39914	  1.09745	  0.04965	 -0.05721	  1.21734	704.13202	 23.90	
 16.005	 93.629	  1.08870	  0.50759	  0.53705	  1.11276	  0.03918	 -0.05634	  1.21942	704.10101	 23.90	
 15.993	107.966	  1.08424	  0.37347	  0.67707	  1.08147	  0.05852	 -0.05285	  1.21208	703.92700	 23.90	
 15.995	122.439	  1.08665	  0.25850	  0.81604	  1.01833	  0.10479	 -0.04985	  1.21384	703.85699	 23.90	
 16.002	136.836	  1.08478	  0.16266	  0.93618	  0.92095	  0.17393	 -0.04656	  1.21441	703.95502	 23.90	
 16.002	151.165	  1.07926	  0.09362	  1.02582	  0.79613	  0.26841	 -0.04497	  1.21043	703.93298	 23.90	
 15.990	165.604	  1.08103	  0.05210	  1.08826	  0.65952	  0.38894	 -0.04759	  1.21585	703.87097	 23.90	
 20.003	168.362	  0.98807	 -0.10920	  1.15646	  0.58802	  0.31463	 -0.04743	  1.21644	703.92700	 23.90	
 20.008	156.764	  0.99027	 -0.07582	  1.10963	  0.72719	  0.19853	 -0.04625	  1.21529	703.93500	 23.90	
 20.000	145.147	  0.99592	 -0.02285	  1.03599	  0.86152	  0.09842	 -0.04605	  1.21900	703.85400	 23.90	
 19.995	133.545	  0.99693	  0.05150	  0.93167	  0.97606	  0.01866	 -0.04606	  1.21637	703.99597	 23.90	
 20.009	121.926	  0.99821	  0.14347	  0.80859	  1.07117	 -0.04335	 -0.04619	  1.21848	704.03900	 23.90	
 20.005	110.327	  0.99930	  0.25474	  0.67387	  1.13564	 -0.08198	 -0.04640	  1.21818	703.93298	 23.90	
 19.989	 98.733	  0.99663	  0.37661	  0.53229	  1.16800	 -0.10611	 -0.04734	  1.21646	703.90100	 23.90	
 19.999	 87.075	  0.99013	  0.50933	  0.39203	  1.16690	 -0.10901	 -0.04992	  1.21139	703.92603	 23.90	
 19.992	 75.457	  0.98832	  0.64674	  0.26515	  1.14082	 -0.09323	 -0.05149	  1.21098	703.96301	 23.90	
 20.009	 63.844	  0.98867	  0.78379	  0.15065	  1.08878	 -0.06038	 -0.04930	  1.21589	704.00598	 23.90	
 19.989	 52.269	  0.98478	  0.90703	  0.05283	  1.00366	 -0.00764	 -0.05153	  1.21469	703.95502	 23.90	
 19.999	 40.602	  0.97736	  1.01133	 -0.02623	  0.88966	  0.06543	 -0.04939	  1.21128	704.03400	 23.90	
 20.004	 29.051	  0.97333	  1.09368	 -0.08638	  0.76083	  0.15686	 -0.04363	  1.21161	703.83099	 23.90	
 20.005	 17.433	  0.96611	  1.14499	 -0.12590	  0.62094	  0.26523	 -0.03782	  1.20890	703.91602	 23.90	
 20.006	  5.780	  0.95748	  1.16163	 -0.14525	  0.47863	  0.38554	 -0.03598	  1.20242	704.15399	 23.90	
 20.006	 -5.780	  0.96450	  1.16615	 -0.14596	  0.34631	  0.52380	 -0.03705	  1.21303	704.11798	 23.90	
 20.005	-17.433	  0.95915	  1.12864	 -0.12790	  0.21854	  0.65970	 -0.03465	  1.21187	704.14099	 23.90	
 20.004	-29.051	  0.95488	  1.06096	 -0.08993	  0.10710	  0.79138	 -0.03660	  1.20663	703.95801	 23.90	
 19.999	-40.602	  0.96041	  0.97442	 -0.02897	  0.01805	  0.91809	 -0.03783	  1.21400	704.09802	 23.90	
 19.989	-52.269	  0.95658	  0.85549	  0.05265	 -0.05421	  1.01931	 -0.03708	  1.20953	703.98901	 23.90	
 20.009	-63.844	  0.95916	  0.72807	  0.15136	 -0.10649	  1.10082	 -0.03948	  1.21368	703.94897	 23.90	
 19.992	-75.457	  0.95868	  0.58793	  0.26770	 -0.13986	  1.15044	 -0.03986	  1.21318	703.87799	 23.90	
 19.999	-87.075	  0.95483	  0.44735	  0.39372	 -0.15525	  1.16695	 -0.04199	  1.20749	703.99402	 23.90	
 19.989	-98.733	  0.95528	  0.31285	  0.53225	 -0.14930	  1.15810	 -0.04507	  1.20767	704.08502	 23.90	
 20.005	-110.327	  0.96068	  0.19526	  0.67277	 -0.12361	  1.12510	 -0.04911	  1.21287	703.99402	 23.90	
 20.009	-121.926	  0.96261	  0.09090	  0.80847	 -0.07672	  1.05622	 -0.05112	  1.21320	704.03003	 23.90	
 19.995	-133.545	  0.96414	  0.00964	  0.92878	 -0.00598	  0.95877	 -0.05158	  1.20986	704.14398	 23.90	
 20.000	-145.147	  0.96491	 -0.05549	  1.02888	  0.08073	  0.84064	 -0.05284	  1.20809	704.04199	 23.90	
 20.008	-156.764	  0.96995	 -0.09955	  1.10484	  0.18616	  0.71171	 -0.05236	  1.21005	703.98297	 23.90	
 20.003	-168.362	  0.97399	 -0.12256	  1.14990	  0.30845	  0.57555	 -0.05098	  1.20940	704.10400	 23.90	
 20.000	180.000	  0.97918	 -0.13200	  1.17007	  0.44268	  0.43922	 -0.05035	  1.21462	703.98901	 23.90	
