FileType=PCF
NHL=14
Date=08/24/17	13:04:23
Facility=APL
Serial=16328-3
Customer=NASA
NP=6
Mach=0.150000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.596	 50.360	  9.52831	  7.50053	  1.82760	  7.82317	  1.60424	 -0.40579	 10.41969	704.82703	 24.10	
 13.611	 57.569	  9.55990	  7.06572	  2.20719	  8.20568	  1.33312	 -0.40671	 10.44663	704.68597	 24.10	
 13.604	 64.789	  9.54883	  6.56245	  2.62669	  8.48574	  1.11756	 -0.40932	 10.42838	704.66699	 24.10	
 13.595	 71.958	  9.55440	  6.04070	  3.09563	  8.69988	  0.97258	 -0.43080	 10.41543	704.63202	 24.10	
 13.607	 79.207	  9.56384	  5.50972	  3.59274	  8.86337	  0.86376	 -0.44489	 10.41902	704.73401	 24.10	
 13.601	 86.383	  9.57482	  4.97665	  4.11406	  8.94600	  0.81575	 -0.46275	 10.41813	704.66400	 24.10	
 13.601	 93.617	  9.59527	  4.44649	  4.66200	  8.97530	  0.81195	 -0.46479	 10.43528	704.72803	 24.10	
 13.607	100.793	  9.60029	  3.92838	  5.20445	  8.91705	  0.85852	 -0.45894	 10.43241	704.65900	 24.10	
 13.595	108.042	  9.59416	  3.42448	  5.74563	  8.77094	  0.95858	 -0.44377	 10.42218	704.64697	 24.10	
 13.604	115.211	  9.59537	  2.95544	  6.27670	  8.57034	  1.10998	 -0.42089	 10.42105	704.66302	 24.10	
 13.611	122.431	  9.59103	  2.52149	  6.78130	  8.29527	  1.31125	 -0.40070	 10.41855	704.65802	 24.10	
 13.596	129.640	  9.59835	  2.13503	  7.26225	  7.95777	  1.57715	 -0.37408	 10.42148	704.71100	 24.10	
 13.601	136.825	  9.59694	  1.78934	  7.69685	  7.56205	  1.88465	 -0.35304	 10.41861	704.72601	 24.10	
 13.611	143.999	  9.58494	  1.48630	  8.07410	  7.12454	  2.22606	 -0.34123	 10.41543	704.65503	 24.10	
 13.609	151.210	  9.57403	  1.23739	  8.39134	  6.64200	  2.62248	 -0.33032	 10.40859	704.65900	 24.10	
 13.601	158.353	  9.57367	  1.04256	  8.65305	  6.13419	  3.06183	 -0.32952	 10.41788	704.61102	 24.10	
 13.611	165.583	  9.55701	  0.89244	  8.83940	  5.59345	  3.53189	 -0.34711	 10.41389	704.75201	 24.10	
 13.608	172.853	  9.54675	  0.79787	  8.95277	  5.04981	  4.03344	 -0.36607	 10.41408	704.80798	 24.10	
 15.298	173.587	  9.27872	  0.19350	  9.27774	  4.83110	  3.79250	 -0.44500	 10.42226	704.87000	 24.10	
 15.291	167.167	  9.26877	  0.27182	  9.15917	  5.35550	  3.29379	 -0.43011	 10.39869	704.90002	 24.10	
 15.307	160.676	  9.29750	  0.39797	  9.00956	  5.91019	  2.81453	 -0.40811	 10.42315	704.83600	 24.10	
 15.300	154.261	  9.30639	  0.57194	  8.77404	  6.43453	  2.37062	 -0.40620	 10.42071	704.74200	 24.10	
 15.288	147.854	  9.31853	  0.78867	  8.48309	  6.93308	  1.96789	 -0.40551	 10.42096	704.72601	 24.10	
 15.293	141.428	  9.30264	  1.04896	  8.11413	  7.38128	  1.59654	 -0.41754	 10.39892	704.61902	 24.10	
 15.299	134.985	  9.30345	  1.35191	  7.71146	  7.81124	  1.26104	 -0.42743	 10.39403	704.78003	 24.10	
 15.305	128.583	  9.32536	  1.70076	  7.28390	  8.21383	  0.97553	 -0.44077	 10.41997	704.61298	 24.10	
 15.309	122.142	  9.31996	  2.08330	  6.80108	  8.54585	  0.72863	 -0.46313	 10.41711	704.76501	 24.10	
 15.304	115.711	  9.33131	  2.51338	  6.30219	  8.82216	  0.54216	 -0.48400	 10.42723	704.78003	 24.10	
 15.297	109.291	  9.33066	  2.97198	  5.77198	  9.03306	  0.39248	 -0.49795	 10.42791	704.72900	 24.10	
 15.293	102.897	  9.31695	  3.45272	  5.22675	  9.17461	  0.28387	 -0.50880	 10.42017	704.71100	 24.10	
 15.293	 96.458	  9.31085	  3.95996	  4.68112	  9.25907	  0.21853	 -0.51788	 10.41803	704.65601	 24.10	
 15.300	 90.000	  9.29672	  4.48353	  4.13755	  9.27221	  0.19690	 -0.52115	 10.41156	704.75201	 24.10	
 15.293	 83.542	  9.30278	  5.02926	  3.61167	  9.23649	  0.22618	 -0.51643	 10.42250	704.78998	 24.10	
 15.293	 77.103	  9.29717	  5.56639	  3.10734	  9.12508	  0.29733	 -0.50405	 10.42401	704.85199	 24.10	
 15.297	 70.709	  9.26602	  6.07750	  2.62188	  8.92701	  0.41349	 -0.48189	 10.40273	704.74902	 24.10	
 15.304	 64.289	  9.26437	  6.59701	  2.16842	  8.70288	  0.56444	 -0.46881	 10.41120	704.75403	 24.10	
 15.309	 57.858	  9.26229	  7.09493	  1.75076	  8.41618	  0.76418	 -0.46334	 10.42304	704.70898	 24.10	
 15.305	 51.417	  9.25576	  7.55457	  1.37661	  8.06810	  1.01427	 -0.46675	 10.42903	704.78003	 24.10	
 15.299	 45.015	  9.24001	  7.97044	  1.04231	  7.65832	  1.31161	 -0.47121	 10.42274	704.73901	 24.10	
 15.293	 38.572	  9.21799	  8.33121	  0.75580	  7.19677	  1.65659	 -0.46249	 10.40584	704.79901	 24.10	
 15.288	 32.146	  9.21481	  8.65755	  0.51232	  6.72601	  2.03412	 -0.45325	 10.41757	704.82397	 24.10	
 15.300	 25.739	  9.19284	  8.91049	  0.30747	  6.21708	  2.44121	 -0.44261	 10.40465	704.78198	 24.10	
 15.307	 19.324	  9.18821	  9.11989	  0.15521	  5.69403	  2.89535	 -0.43601	 10.41317	704.83197	 24.10	
 15.291	 12.833	  9.15802	  9.23710	  0.04850	  5.13957	  3.37843	 -0.42031	 10.38838	704.79303	 24.10	
 15.298	  6.413	  9.17230	  9.34151	 -0.01805	  4.61986	  3.88159	 -0.40090	 10.41673	704.82397	 24.10	
 15.300	  0.000	  9.15623	  9.34338	 -0.03374	  4.07430	  4.40644	 -0.39089	 10.40264	704.94800	 24.10	
 15.298	 -6.413	  9.16456	  9.31200	 -0.00692	  3.55879	  4.94387	 -0.37826	 10.42010	704.83502	 24.10	
 15.291	-12.833	  9.16450	  9.20134	  0.07163	  3.06187	  5.47668	 -0.36950	 10.42382	704.83002	 24.10	
 15.307	-19.324	  9.14294	  9.01276	  0.19098	  2.56840	  6.00826	 -0.36262	 10.40796	704.84198	 24.10	
 15.300	-25.739	  9.15177	  8.78876	  0.35970	  2.13404	  6.52861	 -0.37065	 10.42211	704.61603	 24.10	
 15.288	-32.146	  9.14741	  8.48894	  0.57421	  1.72727	  7.01784	 -0.36912	 10.41276	704.74500	 24.10	
 15.293	-38.572	  9.14775	  8.14213	  0.82483	  1.35273	  7.49182	 -0.38040	 10.42183	704.65900	 24.10	
 15.299	-45.015	  9.13240	  7.73102	  1.12002	  1.01388	  7.91671	 -0.38676	 10.40508	704.79700	 24.10	
 15.305	-51.417	  9.14050	  7.29378	  1.46474	  0.73831	  8.29817	 -0.38855	 10.41170	704.76001	 24.10	
 15.309	-57.858	  9.14839	  6.82120	  1.84423	  0.49610	  8.63741	 -0.39363	 10.42056	704.65802	 24.10	
 15.304	-64.289	  9.14137	  6.30587	  2.26447	  0.29975	  8.90595	 -0.38671	 10.41371	704.75201	 24.10	
 15.297	-70.709	  9.14031	  5.77526	  2.72514	  0.14914	  9.12290	 -0.38583	 10.41013	704.84198	 24.10	
 15.293	-77.103	  9.13675	  5.23966	  3.20617	  0.04291	  9.27521	 -0.39914	 10.40822	704.85999	 24.10	
 15.293	-83.542	  9.15896	  4.71074	  3.72265	 -0.01768	  9.38541	 -0.41093	 10.42854	704.80701	 24.10	
 15.300	-90.000	  9.14121	  4.16378	  4.24497	 -0.03542	  9.39423	 -0.42763	 10.40722	704.87799	 24.10	
 15.293	-96.458	  9.15522	  3.64920	  4.78799	 -0.00058	  9.36236	 -0.44940	 10.41432	704.78400	 24.10	
 15.293	-102.897	  9.14961	  3.14842	  5.32209	  0.07544	  9.24918	 -0.45052	 10.39888	704.69800	 24.10	
 15.297	-109.291	  9.16553	  2.67951	  5.86451	  0.19622	  9.09128	 -0.44794	 10.41246	704.74298	 24.10	
 15.304	-115.711	  9.17980	  2.24128	  6.39115	  0.36407	  8.87354	 -0.42909	 10.41957	704.92200	 24.10	
 15.309	-122.142	  9.18672	  1.83662	  6.89165	  0.58162	  8.58254	 -0.41619	 10.41671	704.78998	 24.10	
 15.305	-128.583	  9.18056	  1.46936	  7.35439	  0.83767	  8.23067	 -0.41533	 10.40215	704.98999	 24.10	
 15.299	-134.985	  9.18983	  1.14741	  7.78653	  1.13198	  7.84539	 -0.42025	 10.40382	704.92603	 24.10	
 15.293	-141.428	  9.20606	  0.88003	  8.17951	  1.48714	  7.41312	 -0.43236	 10.41120	704.85999	 24.10	
 15.288	-147.854	  9.20835	  0.64615	  8.51355	  1.87999	  6.92994	 -0.44044	 10.40359	704.72803	 24.10	
 15.300	-154.261	  9.21539	  0.45616	  8.79501	  2.29731	  6.43642	 -0.45049	 10.40383	704.59100	 24.10	
 15.307	-160.676	  9.21347	  0.31078	  9.00875	  2.74645	  5.91212	 -0.45379	 10.39554	704.79901	 24.10	
 15.291	-167.167	  9.22622	  0.21840	  9.16544	  3.24837	  5.36908	 -0.46135	 10.39360	704.76501	 24.10	
 15.298	-173.587	  9.24964	  0.15960	  9.27970	  3.75814	  4.84249	 -0.46524	 10.41349	704.57703	 24.10	
 15.300	180.000	  9.25453	  0.15442	  9.30319	  4.27852	  4.31080	 -0.46013	 10.40920	704.84601	 24.10	
 17.000	180.000	  8.94318	 -0.44051	  9.58547	  4.03442	  4.04623	 -0.51127	 10.41085	704.87701	 24.10	
 16.990	-174.179	  8.92472	 -0.42986	  9.54721	  3.51152	  4.57091	 -0.51282	 10.39650	704.73401	 24.10	
 17.009	-168.383	  8.93243	 -0.39888	  9.48854	  3.01087	  5.11143	 -0.51501	 10.42451	704.74902	 24.10	
 17.000	-162.596	  8.91184	 -0.31384	  9.33252	  2.51659	  5.64475	 -0.50859	 10.40765	704.74298	 24.10	
 16.990	-156.759	  8.89914	 -0.18700	  9.12508	  2.05991	  6.16310	 -0.49720	 10.39999	704.88599	 24.10	
 16.995	-150.919	  8.90282	 -0.02109	  8.87684	  1.63307	  6.68332	 -0.49494	 10.41345	704.80103	 24.20	
 16.988	-145.161	  8.88790	  0.18146	  8.56007	  1.23296	  7.16691	 -0.49058	 10.40442	704.84399	 24.10	
 17.014	-139.343	  8.87644	  0.40995	  8.20785	  0.86351	  7.63129	 -0.47381	 10.41460	704.73499	 24.20	
 17.007	-133.546	  8.87065	  0.69675	  7.80464	  0.55121	  8.04566	 -0.46396	 10.40533	704.75702	 24.20	
 17.001	-127.699	  8.86551	  1.01763	  7.36468	  0.26608	  8.43600	 -0.45286	 10.41112	704.83197	 24.20	
 17.006	-121.937	  8.84485	  1.37047	  6.88066	  0.01255	  8.76370	 -0.44827	 10.39697	704.85199	 24.20	
 17.002	-116.134	  8.83341	  1.76152	  6.38006	 -0.19351	  9.05133	 -0.45258	 10.40032	704.84998	 24.20	
 17.001	-110.310	  8.84139	  2.19379	  5.86948	 -0.36160	  9.29946	 -0.45278	 10.41624	704.93402	 24.10	
 16.988	-104.517	  8.84097	  2.65456	  5.34161	 -0.47536	  9.47170	 -0.44741	 10.41347	704.86700	 24.10	
 17.008	-98.662	  8.81428	  3.13190	  4.78843	 -0.56267	  9.57284	 -0.43374	 10.38918	704.85602	 24.10	
 16.996	-92.909	  8.83498	  3.63884	  4.27346	 -0.60539	  9.65923	 -0.41581	 10.42300	704.96503	 24.10	
 16.996	-87.091	  8.82189	  4.15869	  3.73729	 -0.61507	  9.65637	 -0.40096	 10.41407	705.05200	 24.10	
 17.012	-81.253	  8.79653	  4.67953	  3.20702	 -0.59195	  9.58988	 -0.37674	 10.39022	704.88702	 24.20	
 16.988	-75.483	  8.81006	  5.21816	  2.72867	 -0.51591	  9.49257	 -0.37187	 10.40656	704.82898	 24.10	
 17.001	-69.690	  8.81973	  5.77539	  2.25189	 -0.41874	  9.34843	 -0.35944	 10.42483	704.84399	 24.10	
 17.002	-63.866	  8.80702	  6.29548	  1.80632	 -0.26521	  9.10886	 -0.37131	 10.40966	704.80402	 24.20	
 17.006	-58.063	  8.79502	  6.79071	  1.39382	 -0.07248	  8.81571	 -0.37548	 10.39392	704.96002	 24.20	
 17.001	-52.301	  8.80672	  7.27742	  1.02629	  0.15537	  8.50014	 -0.37295	 10.40362	704.87500	 24.10	
 17.007	-46.454	  8.80598	  7.72947	  0.68319	  0.42655	  8.12010	 -0.37865	 10.40302	705.03900	 24.20	
 17.014	-40.657	  8.80602	  8.13913	  0.37762	  0.72048	  7.71352	 -0.37593	 10.41055	705.04102	 24.20	
 16.988	-34.839	  8.82144	  8.51374	  0.12485	  1.07573	  7.26329	 -0.37418	 10.41832	704.89398	 24.10	
 16.995	-29.081	  8.82355	  8.83460	 -0.09265	  1.46080	  6.77979	 -0.36865	 10.41496	705.00201	 24.20	
 16.990	-23.241	  8.80230	  9.08156	 -0.27630	  1.87502	  6.25441	 -0.36481	 10.39058	704.85999	 24.20	
 17.000	-17.404	  8.81671	  9.30855	 -0.42358	  2.32002	  5.74359	 -0.36833	 10.40322	704.87701	 24.20	
 17.009	-11.617	  8.81779	  9.46462	 -0.52899	  2.80022	  5.20707	 -0.37208	 10.40114	704.86700	 24.20	
 16.990	 -5.821	  8.82371	  9.55941	 -0.58831	  3.29848	  4.67900	 -0.37687	 10.39498	704.81598	 24.20	
 17.000	  0.000	  8.83590	  9.61621	 -0.62145	  3.81462	  4.15545	 -0.37579	 10.40692	704.84198	 24.20	
 16.990	  5.821	  8.84128	  9.60354	 -0.60714	  4.34790	  3.63065	 -0.39148	 10.40312	704.86298	 24.20	
 17.009	 11.617	  8.83274	  9.52660	 -0.56037	  4.86690	  3.12937	 -0.40680	 10.39058	704.81097	 24.20	
 17.000	 17.404	  8.86555	  9.42651	 -0.46570	  5.41195	  2.66209	 -0.42044	 10.41241	704.84399	 24.20	
 16.990	 23.241	  8.87699	  9.24199	 -0.33570	  5.94748	  2.19975	 -0.43113	 10.41721	704.87799	 24.20	
 16.995	 29.081	  8.87499	  8.98836	 -0.15818	  6.45648	  1.77220	 -0.45499	 10.39938	704.86700	 24.20	
 16.988	 34.839	  8.89076	  8.70674	  0.05022	  6.94894	  1.39064	 -0.47527	 10.40286	704.90100	 24.20	
 17.014	 40.657	  8.88789	  8.35795	  0.29517	  7.41653	  1.02128	 -0.49551	 10.39441	704.97699	 24.20	
 17.007	 46.454	  8.89873	  7.96986	  0.58831	  7.85207	  0.70762	 -0.50838	 10.39283	705.05798	 24.20	
 17.001	 52.301	  8.92421	  7.55383	  0.92294	  8.25908	  0.43003	 -0.50922	 10.40695	704.91803	 24.20	
 17.006	 58.063	  8.92053	  7.08165	  1.28843	  8.59207	  0.19625	 -0.51574	 10.39413	704.93903	 24.20	
 17.002	 63.866	  8.93676	  6.59880	  1.68763	  8.90065	 -0.00708	 -0.51969	 10.40240	704.90900	 24.20	
 17.001	 69.690	  8.93155	  6.08109	  2.12178	  9.13474	 -0.16505	 -0.52910	 10.38760	704.79700	 24.20	
 16.988	 75.483	  8.94134	  5.54993	  2.59083	  9.31948	 -0.28450	 -0.53976	 10.38802	704.92200	 24.20	
 17.012	 81.253	  8.97224	  5.03992	  3.08137	  9.48046	 -0.37036	 -0.54903	 10.41887	704.87799	 24.20	
 16.996	 87.091	  8.95529	  4.49123	  3.59397	  9.51857	 -0.40056	 -0.53991	 10.38122	704.92603	 24.20	
 16.996	 92.909	  8.96264	  3.96139	  4.12414	  9.53270	 -0.40474	 -0.53207	 10.38373	704.90100	 24.20	
 17.008	 98.662	  8.97090	  3.45607	  4.65645	  9.49609	 -0.37772	 -0.52474	 10.39278	704.80499	 24.20	
 16.988	104.517	  8.99328	  2.96733	  5.21060	  9.39778	 -0.29110	 -0.51443	 10.40193	704.83502	 24.20	
 17.001	110.310	  8.97994	  2.48579	  5.73935	  9.22230	 -0.18579	 -0.50978	 10.38129	704.89203	 24.20	
 17.002	116.134	  8.99337	  2.04671	  6.27140	  9.00976	 -0.03010	 -0.50634	 10.39250	704.89099	 24.20	
 17.006	121.937	  8.98798	  1.63187	  6.77419	  8.72985	  0.15747	 -0.50251	 10.38441	704.96503	 24.20	
 17.001	127.699	  8.99325	  1.25131	  7.25925	  8.40524	  0.38610	 -0.49532	 10.38734	704.86102	 24.20	
 17.007	133.546	  9.00462	  0.90811	  7.72249	  8.04441	  0.65279	 -0.49141	 10.40664	704.82898	 24.20	
 17.014	139.343	  8.99156	  0.60265	  8.12383	  7.61891	  0.95651	 -0.47522	 10.38611	704.77698	 24.20	
 16.988	145.161	  9.01148	  0.34784	  8.50551	  7.17360	  1.31582	 -0.47285	 10.40681	704.80701	 24.20	
 16.995	150.919	  9.01543	  0.12155	  8.83327	  6.69959	  1.69175	 -0.46673	 10.41774	704.78400	 24.20	
 16.990	156.759	  8.99264	 -0.06911	  9.08647	  6.17733	  2.10616	 -0.46766	 10.40165	704.81897	 24.20	
 17.000	162.596	  9.01144	 -0.22393	  9.33078	  5.66026	  2.56464	 -0.48051	 10.43865	704.77301	 24.20	
 17.009	168.383	  8.97622	 -0.33689	  9.45777	  5.10581	  3.03066	 -0.49359	 10.40809	704.75897	 24.20	
 16.990	174.179	  8.98860	 -0.40227	  9.56628	  4.58448	  3.53680	 -0.50322	 10.42832	704.95300	 24.20	
 18.709	174.675	  8.64707	 -0.98838	  9.81853	  4.31874	  3.25608	 -0.53036	 10.43583	704.91699	 24.20	
 18.703	169.441	  8.64320	 -0.92261	  9.71990	  4.83361	  2.76832	 -0.52562	 10.41872	704.85303	 24.20	
 18.691	164.085	  8.66570	 -0.81641	  9.58634	  5.38276	  2.29498	 -0.52099	 10.42854	704.96503	 24.20	
 18.706	158.818	  8.65726	 -0.69475	  9.38701	  5.90752	  1.83405	 -0.51745	 10.41407	704.78497	 24.20	
 18.695	153.537	  8.67233	 -0.52513	  9.14861	  6.41899	  1.43038	 -0.51138	 10.42005	704.98999	 24.20	
 18.704	148.255	  8.68553	 -0.32649	  8.86474	  6.92274	  1.04436	 -0.51259	 10.42596	704.92297	 24.20	
 18.698	142.952	  8.68813	 -0.08977	  8.51717	  7.40102	  0.68150	 -0.51215	 10.42683	704.84601	 24.20	
 18.699	137.625	  8.67671	  0.17623	  8.11768	  7.83774	  0.35476	 -0.51401	 10.40554	704.91400	 24.20	
 18.705	132.343	  8.68031	  0.47483	  7.70194	  8.24391	  0.06466	 -0.51308	 10.41395	705.02399	 24.20	
 18.713	127.067	  8.66611	  0.81105	  7.23679	  8.60183	 -0.18729	 -0.50964	 10.39951	704.92297	 24.20	
 18.700	121.794	  8.68233	  1.18643	  6.76221	  8.94353	 -0.40684	 -0.50496	 10.42300	704.96301	 24.20	
 18.698	116.504	  8.65479	  1.58401	  6.23699	  9.19424	 -0.58957	 -0.50053	 10.39526	704.95001	 24.20	
 18.707	111.165	  8.65623	  2.02133	  5.71227	  9.42566	 -0.73750	 -0.49019	 10.39905	704.94598	 24.20	
 18.690	105.863	  8.65579	  2.48278	  5.18312	  9.59548	 -0.84403	 -0.48234	 10.40478	705.06299	 24.20	
 18.696	100.583	  8.66869	  2.96524	  4.65812	  9.73124	 -0.92375	 -0.48833	 10.42365	704.96802	 24.20	
 18.700	 95.309	  8.65880	  3.46225	  4.12310	  9.79076	 -0.96899	 -0.49865	 10.41877	705.02100	 24.20	
 18.700	 90.000	  8.65002	  3.98276	  3.59237	  9.80020	 -0.97828	 -0.50842	 10.41755	704.89203	 24.20	
 18.700	 84.691	  8.64443	  4.51093	  3.07613	  9.76301	 -0.96045	 -0.52836	 10.42224	704.94202	 24.20	
 18.696	 79.417	  8.61850	  5.02521	  2.57522	  9.64775	 -0.89978	 -0.54362	 10.39813	704.93103	 24.20	
 18.690	 74.137	  8.63895	  5.56731	  2.10778	  9.53907	 -0.82369	 -0.55261	 10.43374	704.92200	 24.20	
 18.707	 68.835	  8.62443	  6.08664	  1.64760	  9.34419	 -0.70935	 -0.55484	 10.43471	704.91101	 24.20	
 18.698	 63.496	  8.60188	  6.58802	  1.21838	  9.07709	 -0.55438	 -0.55734	 10.41430	704.91699	 24.20	
 18.700	 58.206	  8.61559	  7.09218	  0.83227	  8.80361	 -0.36659	 -0.55617	 10.44387	705.01001	 24.20	
 18.713	 52.933	  8.59550	  7.55325	  0.46353	  8.44636	 -0.14385	 -0.53584	 10.43014	704.91699	 24.30	
 18.705	 47.657	  8.59323	  7.99229	  0.14372	  8.05797	  0.12705	 -0.52227	 10.43520	704.96802	 24.20	
 18.699	 42.375	  8.57595	  8.37952	 -0.14345	  7.63113	  0.42280	 -0.50717	 10.42691	704.97400	 24.30	
 18.698	 37.048	  8.57569	  8.75041	 -0.39856	  7.17756	  0.76036	 -0.48480	 10.43678	704.85498	 24.30	
 18.704	 31.745	  8.56309	  9.06472	 -0.62116	  6.68441	  1.13011	 -0.45709	 10.43880	705.03302	 24.30	
 18.695	 26.463	  8.55711	  9.33186	 -0.80069	  6.18312	  1.53090	 -0.43517	 10.44096	704.95398	 24.30	
 18.706	 21.182	  8.52359	  9.52499	 -0.94982	  5.65291	  1.94215	 -0.40814	 10.41803	705.01801	 24.30	
 18.691	 15.915	  8.51620	  9.68028	 -1.05486	  5.12555	  2.40360	 -0.39516	 10.41842	705.04102	 24.30	
 18.703	 10.559	  8.52847	  9.82399	 -1.14606	  4.59784	  2.88908	 -0.37521	 10.44959	704.90002	 24.30	
 18.709	  5.325	  8.50479	  9.86243	 -1.18695	  4.07212	  3.37194	 -0.36915	 10.42651	704.98199	 24.30	
 18.700	  0.000	  8.51299	  9.87946	 -1.19437	  3.54740	  3.90296	 -0.37848	 10.43726	704.84998	 24.30	
 18.709	 -5.325	  8.49104	  9.82549	 -1.17257	  3.02873	  4.41786	 -0.36643	 10.42776	704.96503	 24.30	
 18.703	-10.559	  8.49884	  9.74695	 -1.11738	  2.54666	  4.94648	 -0.35725	 10.44163	704.94598	 24.30	
 18.691	-15.915	  8.49470	  9.59723	 -1.02013	  2.06643	  5.48827	 -0.36630	 10.43923	704.98102	 24.30	
 18.706	-21.182	  8.50475	  9.42190	 -0.89981	  1.62565	  6.01013	 -0.36520	 10.45528	704.99298	 24.30	
 18.695	-26.463	  8.49692	  9.17110	 -0.73997	  1.20457	  6.51754	 -0.36235	 10.45051	704.96198	 24.30	
 18.704	-31.745	  8.49817	  8.88500	 -0.54773	  0.80958	  7.02294	 -0.36219	 10.46004	704.95300	 24.30	
 18.698	-37.048	  8.49112	  8.53443	 -0.31558	  0.45282	  7.49166	 -0.36460	 10.45268	705.01001	 24.30	
 18.699	-42.375	  8.49884	  8.15666	 -0.04801	  0.13686	  7.93891	 -0.37367	 10.46016	704.93201	 24.30	
 18.705	-47.657	  8.47873	  7.71932	  0.24794	 -0.15800	  8.32986	 -0.36321	 10.43899	704.75098	 24.30	
 18.713	-52.933	  8.48391	  7.26948	  0.57786	 -0.41457	  8.70775	 -0.36465	 10.44961	705.03601	 24.30	
 18.700	-58.206	  8.46853	  6.77314	  0.94742	 -0.62397	  9.01106	 -0.35290	 10.42429	705.04700	 24.30	
 18.698	-63.496	  8.50553	  6.29543	  1.35290	 -0.80439	  9.32265	 -0.35123	 10.47043	704.94202	 24.30	
 18.707	-68.835	  8.50049	  5.76862	  1.78331	 -0.95075	  9.54254	 -0.35039	 10.46305	704.95697	 24.30	
 18.690	-74.137	  8.49373	  5.22453	  2.25210	 -1.05622	  9.70893	 -0.34424	 10.45392	704.95599	 24.30	
 18.696	-79.417	  8.49545	  4.69075	  2.72915	 -1.14036	  9.83648	 -0.35444	 10.45787	704.86902	 24.30	
 18.700	-84.691	  8.49387	  4.14280	  3.22969	 -1.18485	  9.90703	 -0.35325	 10.45179	704.95001	 24.30	
 18.700	-90.000	  8.50219	  3.61879	  3.75010	 -1.19318	  9.92806	 -0.37167	 10.45766	705.05499	 24.30	
 18.700	-95.309	  8.50220	  3.10347	  4.27901	 -1.16939	  9.89363	 -0.38574	 10.44985	705.12201	 24.30	
 18.696	-100.583	  8.50594	  2.61947	  4.81079	 -1.11183	  9.80786	 -0.40526	 10.44906	704.99402	 24.30	
 18.690	-105.863	  8.52745	  2.16059	  5.35485	 -1.01911	  9.69145	 -0.42819	 10.46506	704.92902	 24.30	
 18.707	-111.165	  8.53897	  1.71517	  5.88810	 -0.89833	  9.51600	 -0.45076	 10.47924	704.95697	 24.30	
 18.698	-116.504	  8.54778	  1.29746	  6.41105	 -0.73603	  9.27516	 -0.46960	 10.47827	705.07202	 24.30	
 18.700	-121.794	  8.53288	  0.91148	  6.89487	 -0.54208	  8.96977	 -0.47526	 10.45236	704.91803	 24.30	
 18.713	-127.067	  8.56020	  0.55799	  7.39063	 -0.30959	  8.65661	 -0.48659	 10.48214	705.07800	 24.30	
 18.705	-132.343	  8.57615	  0.24494	  7.83789	 -0.03005	  8.27657	 -0.49480	 10.47913	705.05798	 24.30	
 18.699	-137.625	  8.58697	 -0.02821	  8.25080	  0.27620	  7.85626	 -0.50516	 10.47750	704.98102	 24.30	
 18.698	-142.952	  8.57824	 -0.27957	  8.60950	  0.61288	  7.39128	 -0.51500	 10.45789	705.05701	 24.30	
 18.704	-148.255	  8.59913	 -0.49205	  8.95398	  0.98440	  6.92330	 -0.51907	 10.47320	704.96198	 24.30	
 18.695	-153.537	  8.61279	 -0.66374	  9.24040	  1.39572	  6.41911	 -0.51346	 10.47527	704.97302	 24.30	
 18.706	-158.818	  8.62514	 -0.81017	  9.47753	  1.82417	  5.90454	 -0.52086	 10.47988	704.93701	 24.30	
 18.691	-164.085	  8.64232	 -0.91261	  9.66237	  2.28166	  5.38529	 -0.51823	 10.48291	704.92297	 24.30	
 18.703	-169.441	  8.64683	 -0.98918	  9.78952	  2.77575	  4.83464	 -0.52509	 10.47951	704.95300	 24.30	
 18.709	-174.675	  8.65331	 -1.01906	  9.85615	  3.27357	  4.30978	 -0.53666	 10.46870	704.92499	 24.30	
 18.700	180.000	  8.67759	 -1.02440	  9.89372	  3.79731	  3.79192	 -0.53596	 10.48734	704.98102	 24.30	
 20.400	180.000	  8.30132	 -1.59466	 10.09894	  3.51365	  3.48471	 -0.50968	 10.49182	705.12299	 24.30	
 20.401	-175.153	  8.28788	 -1.60353	 10.08179	  3.00334	  3.99598	 -0.51109	 10.49160	705.11401	 24.30	
 20.407	-170.264	  8.24960	 -1.57228	  9.98283	  2.48982	  4.50181	 -0.50203	 10.45923	705.09497	 24.30	
 20.410	-165.423	  8.25024	 -1.51353	  9.88355	  2.00858	  5.04687	 -0.50076	 10.47994	705.07202	 24.30	
 20.392	-160.496	  8.25502	 -1.41473	  9.72855	  1.55828	  5.57827	 -0.49415	 10.49121	705.04999	 24.30	
 20.401	-155.705	  8.23122	 -1.29640	  9.50795	  1.12644	  6.08105	 -0.49552	 10.47619	705.09998	 24.30	
 20.405	-150.835	  8.21447	 -1.14923	  9.24275	  0.70900	  6.59372	 -0.50688	 10.47374	705.18201	 24.30	
 20.397	-145.903	  8.23642	 -0.96276	  8.96647	  0.33406	  7.11292	 -0.51310	 10.51061	705.18402	 24.30	
 20.392	-141.062	  8.20571	 -0.74781	  8.59815	 -0.01212	  7.55936	 -0.50672	 10.48416	705.09698	 24.30	
 20.396	-136.227	  8.20575	 -0.49924	  8.22194	 -0.33026	  8.01410	 -0.51091	 10.49538	705.15399	 24.30	
