FileType=PCF
NHL=14
Date=03/11/19	10:12:29
Facility=APL
Serial=16071-5
Customer=NASA
NP=6
Mach=0.230000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 23.32307	 14.39500	  3.14640	 19.19775	 -0.12854	 -0.76871	 25.65482	711.40002	 20.70	
 13.604	 64.789	 23.33187	 13.04878	  4.24567	 19.94236	 -0.62268	 -0.79343	 25.68336	712.09998	 20.70	
 13.595	 71.958	 23.31198	 11.65207	  5.43851	 20.47073	 -0.96549	 -0.79832	 25.67555	712.15002	 20.70	
 13.607	 79.207	 23.28682	 10.26409	  6.70692	 20.81492	 -1.20126	 -0.82570	 25.66764	711.46002	 20.70	
 13.601	 86.383	 23.27118	  8.89176	  8.01421	 20.97469	 -1.35113	 -0.84605	 25.67592	711.35999	 20.70	
 13.601	 93.617	 23.23300	  7.50436	  9.39928	 20.93587	 -1.36839	 -0.88819	 25.65607	712.13000	 20.70	
 13.607	100.793	 23.20834	  6.18907	 10.83219	 20.73108	 -1.26306	 -0.91728	 25.67487	712.14001	 20.70	
 13.595	108.042	 23.20895	  4.93857	 12.27035	 20.31068	 -0.98954	 -0.91502	 25.67323	711.26001	 20.70	
 13.604	115.211	 23.19412	  3.78655	 13.63843	 19.70276	 -0.57722	 -0.88440	 25.66684	711.62000	 20.80	
 13.611	122.431	 23.17004	  2.70525	 14.95013	 18.91273	 -0.10132	 -0.84727	 25.64338	711.64001	 20.80	
 13.596	129.640	 23.19613	  1.78878	 16.21103	 17.96126	  0.32570	 -0.84620	 25.66636	711.38000	 20.80	
 13.601	136.825	 23.18328	  0.98165	 17.32071	 16.91506	  1.05601	 -0.86974	 25.66573	711.42999	 20.80	
 13.611	143.999	 23.18489	  0.30132	 18.31684	 15.72682	  1.96372	 -0.89678	 25.66572	711.40002	 20.80	
 13.609	151.210	 23.20072	 -0.24628	 19.14922	 14.41671	  3.03085	 -0.90410	 25.65038	711.45001	 20.80	
 13.601	158.353	 23.23948	 -0.67072	 19.81621	 13.09949	  4.21434	 -0.88556	 25.66890	711.71997	 20.80	
 13.611	165.583	 23.24269	 -0.97601	 20.30451	 11.72342	  5.44500	 -0.86795	 25.65262	712.22998	 20.80	
 13.608	172.853	 23.29479	 -1.11680	 20.60801	 10.31235	  6.81148	 -0.85312	 25.67032	712.17999	 20.80	
 15.298	173.587	 22.57781	 -2.73186	 21.50113	  9.72112	  6.25271	 -0.98787	 25.65016	712.04999	 20.80	
 15.291	167.167	 22.54932	 -2.59764	 21.23640	 11.11981	  4.91464	 -1.02241	 25.65418	712.13000	 20.80	
 15.307	160.676	 22.52922	 -2.33960	 20.81887	 12.50554	  3.65473	 -1.05638	 25.65975	712.09003	 20.80	
 15.300	154.261	 22.50638	 -1.97795	 20.22091	 13.86125	  2.48162	 -1.10664	 25.66703	712.10999	 20.90	
 15.288	147.854	 22.47110	 -1.50159	 19.44548	 15.16501	  1.37566	 -1.12060	 25.65408	711.34003	 20.90	
 15.293	141.428	 22.46364	 -0.92659	 18.54084	 16.43158	  0.67175	 -1.09639	 25.65467	711.31000	 20.90	
 15.299	134.985	 22.46900	 -0.17953	 17.50964	 17.58869	 -0.12319	 -1.07361	 25.65493	711.70001	 20.90	
 15.305	128.583	 22.46711	  0.64245	 16.35122	 18.65627	 -0.82528	 -1.05465	 25.67011	712.15002	 20.90	
 15.309	122.142	 22.45680	  1.58376	 15.08992	 19.59642	 -1.42532	 -1.07913	 25.65787	712.09998	 20.90	
 15.304	115.711	 22.46520	  2.62640	 13.75235	 20.38660	 -1.91352	 -1.12068	 25.66063	712.17999	 20.90	
 15.297	109.291	 22.48245	  3.75945	 12.37872	 21.01543	 -2.31560	 -1.15007	 25.66549	712.20001	 20.90	
 15.293	102.897	 22.48927	  4.97105	 11.00163	 21.45089	 -2.55890	 -1.17135	 25.65229	712.14001	 20.90	
 15.293	 96.458	 22.53129	  6.27485	  9.60156	 21.73126	 -2.67812	 -1.15637	 25.65415	712.09003	 20.90	
 15.300	 90.000	 22.56564	  7.59443	  8.14330	 21.86469	 -2.78385	 -1.13127	 25.67356	712.00000	 20.90	
 15.293	 83.542	 22.58298	  8.98512	  6.79203	 21.79762	 -2.67956	 -1.09570	 25.65917	711.51001	 20.90	
 15.293	 77.103	 22.59691	 10.37051	  5.49120	 21.57645	 -2.52851	 -1.08143	 25.66007	712.15002	 20.90	
 15.297	 70.709	 22.60125	 11.68122	  4.29238	 21.19817	 -2.28553	 -1.05729	 25.65851	711.77002	 21.00	
 15.304	 64.289	 22.62354	 13.08819	  3.13646	 20.66098	 -2.06388	 -1.06653	 25.67097	712.12000	 21.00	
 15.309	 57.858	 22.60988	 14.45151	  2.06627	 19.91468	 -1.59366	 -1.05625	 25.64892	711.35999	 21.00	
 15.305	 51.417	 22.65216	 15.77520	  1.12237	 19.04115	 -0.87669	 -0.99076	 25.66675	711.32001	 21.00	
 15.299	 45.015	 22.67734	 16.98276	  0.30389	 18.02385	 -0.16754	 -0.92359	 25.66684	711.40997	 21.00	
 15.293	 38.572	 22.70655	 18.06673	 -0.43533	 16.89562	  0.63075	 -0.86086	 25.66455	711.92999	 21.00	
 15.288	 32.146	 22.74334	 19.03244	 -1.02362	 15.65553	  1.33898	 -0.81972	 25.65840	712.13000	 21.00	
 15.300	 25.739	 22.77021	 19.84362	 -1.53772	 14.34740	  2.41434	 -0.80500	 25.64812	711.41998	 21.00	
 15.307	 19.324	 22.81645	 20.51784	 -1.92762	 12.99923	  3.57867	 -0.82412	 25.66249	711.47998	 21.00	
 15.291	 12.833	 22.86261	 21.01206	 -2.21079	 11.62894	  4.85855	 -0.83530	 25.66012	711.33002	 21.00	
 15.298	  6.413	 22.90096	 21.32842	 -2.30223	 10.23318	  6.18825	 -0.82902	 25.66467	711.47998	 21.00	
 15.300	  0.000	 22.93986	 21.48516	 -2.27796	  8.85414	  7.56664	 -0.80485	 25.66203	711.34003	 21.00	
 15.298	 -6.413	 22.98274	 21.46357	 -2.20583	  7.52135	  8.93201	 -0.78907	 25.66727	712.06000	 21.00	
 15.291	-12.833	 23.00782	 21.24969	 -2.00798	  6.20542	 10.32708	 -0.78748	 25.64785	711.34998	 21.10	
 15.307	-19.324	 23.02246	 20.88457	 -1.69425	  4.94405	 11.66916	 -0.80466	 25.64615	711.48999	 21.00	
 15.300	-25.739	 23.05779	 20.36439	 -1.40395	  3.77852	 13.04506	 -0.81348	 25.66154	711.40002	 21.10	
 15.288	-32.146	 23.05223	 19.64409	 -0.95975	  2.74025	 14.37408	 -0.81599	 25.64702	711.32001	 21.10	
 15.293	-38.572	 23.05295	 18.77370	 -0.37420	  1.79410	 15.66846	 -0.80552	 25.63958	711.38000	 21.10	
 15.299	-45.015	 23.04816	 17.78358	  0.29612	  0.96707	 16.85611	 -0.77517	 25.64584	711.40997	 21.10	
 15.305	-51.417	 23.05114	 16.67559	  1.11784	  0.18888	 17.91083	 -0.74744	 25.65636	711.35999	 21.10	
 15.309	-57.858	 23.02104	 15.44443	  2.06098	 -0.49717	 18.85591	 -0.73578	 25.64992	711.42999	 21.10	
 15.304	-64.289	 23.02313	 14.12833	  3.16916	 -1.01846	 19.65617	 -0.72417	 25.65613	711.38000	 21.10	
 15.297	-70.709	 22.99882	 12.76556	  4.31322	 -1.45239	 20.26431	 -0.72953	 25.64132	711.46002	 21.10	
 15.293	-77.103	 22.99488	 11.39468	  5.56343	 -1.74563	 20.72565	 -0.70515	 25.65396	711.40997	 21.10	
 15.293	-83.542	 22.98418	 10.02508	  6.90280	 -1.93425	 21.00514	 -0.66583	 25.65845	711.38000	 21.10	
 15.300	-90.000	 22.94590	  8.60462	  8.25190	 -1.99679	 21.07850	 -0.64420	 25.63553	711.41998	 21.10	
 15.293	-96.458	 22.92857	  7.22840	  9.69059	 -1.90445	 20.98942	 -0.64094	 25.64403	711.26001	 21.10	
 15.293	-102.897	 22.91541	  5.90697	 11.12248	 -1.75826	 20.73734	 -0.64214	 25.65486	711.35999	 21.10	
 15.297	-109.291	 22.90033	  4.66504	 12.49940	 -1.50587	 20.30970	 -0.65978	 25.65546	711.37000	 21.20	
 15.304	-115.711	 22.88519	  3.48242	 13.85702	 -1.13963	 19.70612	 -0.67295	 25.65119	711.33002	 21.20	
 15.309	-122.142	 22.85792	  2.33822	 15.18847	 -0.68948	 18.92596	 -0.69574	 25.64107	711.34998	 21.20	
 15.305	-128.583	 22.84740	  1.35195	 16.42757	 -0.05701	 17.98950	 -0.71507	 25.64438	711.28003	 21.20	
 15.299	-134.985	 22.84961	  0.52770	 17.59154	  0.64402	 16.97650	 -0.71547	 25.66657	711.31000	 21.20	
 15.293	-141.428	 22.82148	 -0.28398	 18.60839	  1.44303	 15.77670	 -0.73315	 25.64023	711.27002	 21.20	
 15.288	-147.854	 22.79488	 -0.96638	 19.51792	  2.36347	 14.48874	 -0.76423	 25.66260	711.29999	 21.20	
 15.300	-154.261	 22.75351	 -1.55354	 20.27072	  3.41366	 13.13256	 -0.81300	 25.66199	711.34003	 21.20	
 15.307	-160.676	 22.72463	 -2.05133	 20.85239	  4.52490	 11.75724	 -0.88262	 25.65830	711.38000	 21.20	
 15.291	-167.167	 22.67609	 -2.40610	 21.24644	  5.75557	 10.36836	 -0.92297	 25.63971	711.34998	 21.20	
 15.298	-173.587	 22.66034	 -2.61991	 21.51351	  7.06542	  8.95486	 -0.96071	 25.65079	711.32001	 21.20	
 15.300	180.000	 22.62125	 -2.72684	 21.58776	  8.36420	  7.62019	 -0.96028	 25.65483	711.22998	 21.20	
 17.000	180.000	 21.81538	 -4.06487	 22.40462	  7.72793	  6.98108	 -1.02715	 25.64128	711.20001	 21.20	
 16.990	-174.179	 21.87830	 -3.97312	 22.34887	  6.43607	  8.35087	 -0.99938	 25.66228	711.37000	 21.20	
 17.009	-168.383	 21.88762	 -3.79957	 22.11241	  5.13922	  9.75258	 -0.94797	 25.63328	711.29999	 21.20	
 17.000	-162.596	 21.93071	 -3.51639	 21.73964	  3.94139	 11.16006	 -0.90609	 25.63967	711.32001	 21.20	
 16.990	-156.759	 21.97602	 -3.05202	 21.20368	  2.80462	 12.55454	 -0.83346	 25.64534	711.26001	 21.30	
 16.995	-150.919	 22.01292	 -2.58800	 20.52783	  1.72572	 13.94275	 -0.79258	 25.65581	711.34003	 21.30	
 16.988	-145.161	 22.04563	 -2.00528	 19.70042	  0.76927	 15.23570	 -0.74385	 25.64213	711.29999	 21.30	
 17.014	-139.343	 22.07156	 -1.34166	 18.75470	 -0.06859	 16.49455	 -0.69983	 25.65711	711.28998	 21.30	
 17.007	-133.546	 22.09069	 -0.56172	 17.67994	 -0.80242	 17.63930	 -0.65831	 25.65333	711.22998	 21.30	
 17.001	-127.699	 22.10058	  0.32586	 16.49980	 -1.47816	 18.69040	 -0.64212	 25.66788	711.23999	 21.30	
 17.006	-121.937	 22.09454	  1.26093	 15.25383	 -2.02322	 19.58177	 -0.62467	 25.64081	711.28998	 21.30	
 17.002	-116.134	 22.12140	  2.32550	 13.93377	 -2.43335	 20.34588	 -0.60560	 25.64356	711.23999	 21.30	
 17.001	-110.310	 22.14573	  3.49415	 12.56137	 -2.79042	 20.98237	 -0.59408	 25.64504	711.28003	 21.30	
 16.988	-104.517	 22.15450	  4.72837	 11.18110	 -3.06063	 21.44110	 -0.59224	 25.63275	711.25000	 21.30	
 17.008	-98.662	 22.16600	  6.02453	  9.75801	 -3.29250	 21.78357	 -0.58760	 25.64823	711.32001	 21.30	
 16.996	-92.909	 22.18343	  7.36474	  8.36932	 -3.40856	 21.93831	 -0.59642	 25.65077	711.28998	 21.30	
 16.996	-87.091	 22.19871	  8.75200	  6.98861	 -3.41859	 21.92693	 -0.61994	 25.63605	711.32001	 21.30	
 17.012	-81.253	 22.21708	 10.16780	  5.63676	 -3.36043	 21.78596	 -0.62980	 25.65224	711.37000	 21.30	
 16.988	-75.483	 22.23593	 11.50095	  4.36075	 -3.08558	 21.42516	 -0.64773	 25.63670	711.28998	 21.30	
 17.001	-69.690	 22.27060	 12.89178	  3.14337	 -2.76477	 20.96006	 -0.66899	 25.65706	711.34998	 21.30	
 17.002	-63.866	 22.27808	 14.24772	  2.03004	 -2.32239	 20.29496	 -0.68981	 25.64427	711.41998	 21.30	
 17.006	-58.063	 22.28726	 15.55477	  0.98698	 -1.83074	 19.51622	 -0.71462	 25.65308	711.32001	 21.40	
 17.001	-52.301	 22.29257	 16.78480	  0.03454	 -1.20893	 18.57973	 -0.73520	 25.64565	711.29999	 21.40	
 17.007	-46.454	 22.31707	 17.93853	 -0.75491	 -0.45438	 17.53254	 -0.75850	 25.64992	711.40997	 21.40	
 17.014	-40.657	 22.31191	 18.98152	 -1.47814	  0.32880	 16.34861	 -0.80690	 25.63276	711.32001	 21.40	
 16.988	-34.839	 22.32111	 19.89739	 -2.04681	  1.20082	 15.10983	 -0.84632	 25.64003	711.27002	 21.40	
 16.995	-29.081	 22.31929	 20.67721	 -2.53033	  2.16320	 13.79896	 -0.86784	 25.64083	711.29999	 21.40	
 16.990	-23.241	 22.31380	 21.30312	 -2.86134	  3.22302	 12.43813	 -0.87862	 25.63843	711.35999	 21.40	
 17.000	-17.404	 22.31219	 21.80075	 -3.18254	  4.39802	 11.10779	 -0.90337	 25.65200	711.29999	 21.40	
 17.009	-11.617	 22.27084	 22.12672	 -3.42919	  5.62457	  9.71140	 -0.91402	 25.64130	711.31000	 21.40	
 16.990	 -5.821	 22.24269	 22.28382	 -3.60365	  6.93639	  8.32509	 -0.92510	 25.64719	711.33002	 21.40	
 17.000	  0.000	 22.19538	 22.30952	 -3.72637	  8.25027	  6.94275	 -0.96078	 25.65185	711.29999	 21.40	
 16.990	  5.821	 22.16028	 22.16566	 -3.78122	  9.62943	  5.54915	 -1.00073	 25.65459	711.31000	 21.40	
 17.009	 11.617	 22.08735	 21.86090	 -3.71625	 11.00062	  4.20536	 -1.02962	 25.62796	711.28003	 21.40	
 17.000	 17.404	 22.06305	 21.40945	 -3.49728	 12.35373	  3.00027	 -1.03270	 25.63613	711.32001	 21.40	
 16.990	 23.241	 22.01554	 20.80836	 -3.21239	 13.71341	  1.87567	 -1.03902	 25.64207	711.21997	 21.50	
 16.995	 29.081	 21.95834	 20.04146	 -2.78125	 15.06578	  0.93676	 -1.03988	 25.62378	711.27002	 21.50	
 16.988	 34.839	 21.93628	 19.16949	 -2.21904	 16.34091	  0.00993	 -1.05781	 25.64345	711.25000	 21.50	
 17.014	 40.657	 21.89298	 18.13238	 -1.49817	 17.54321	 -1.02719	 -1.11759	 25.63176	711.21997	 21.50	
 17.007	 46.454	 21.88754	 16.99270	 -0.74301	 18.67267	 -1.77721	 -1.19128	 25.65729	711.27002	 21.50	
 17.001	 52.301	 21.84939	 15.74090	  0.06351	 19.66531	 -2.40494	 -1.26289	 25.64201	711.37000	 21.50	
 17.006	 58.063	 21.82598	 14.44049	  0.98167	 20.52425	 -2.94610	 -1.30850	 25.63562	711.37000	 21.50	
 17.002	 63.866	 21.82184	 13.07020	  2.01978	 21.24640	 -3.39184	 -1.32238	 25.63948	711.31000	 21.50	
 17.001	 69.690	 21.80668	 11.68575	  3.13905	 21.81866	 -3.68539	 -1.31467	 25.62917	711.28003	 21.50	
 16.988	 75.483	 21.79430	 10.35231	  4.28306	 22.23047	 -3.89195	 -1.32696	 25.61746	711.41998	 21.50	
 17.012	 81.253	 21.76216	  9.02190	  5.50207	 22.51383	 -4.12943	 -1.36058	 25.62918	711.38000	 21.50	
 16.996	 87.091	 21.74750	  7.59741	  6.84790	 22.63303	 -4.26392	 -1.36640	 25.62927	711.29999	 21.50	
 16.996	 92.909	 21.72762	  6.26426	  8.22907	 22.61263	 -4.27103	 -1.40494	 25.64175	711.21002	 21.50	
 17.008	 98.662	 21.69471	  4.95534	  9.61235	 22.44278	 -4.19950	 -1.42852	 25.64352	711.31000	 21.50	
 16.988	104.517	 21.67323	  3.71938	 11.01468	 22.09402	 -4.02842	 -1.42925	 25.63334	711.31000	 21.50	
 17.001	110.310	 21.67367	  2.57423	 12.40637	 21.61716	 -3.74350	 -1.39325	 25.65008	711.28998	 21.50	
 17.002	116.134	 21.66298	  1.46738	 13.78325	 20.96608	 -3.38438	 -1.33442	 25.64998	711.35999	 21.50	
 17.006	121.937	 21.63966	  0.43214	 15.09799	 20.16865	 -2.93364	 -1.29970	 25.63418	711.41998	 21.50	
 17.001	127.699	 21.64679	 -0.48037	 16.35464	 19.26692	 -2.40672	 -1.26457	 25.64519	711.35999	 21.50	
 17.007	133.546	 21.64338	 -1.32970	 17.56016	 18.21875	 -1.72545	 -1.26254	 25.65008	711.29999	 21.50	
 17.014	139.343	 21.63989	 -2.07141	 18.65858	 17.06743	 -0.97812	 -1.27016	 25.64830	711.33002	 21.60	
 16.988	145.161	 21.64054	 -2.67223	 19.61919	 15.82957	  0.03358	 -1.27688	 25.63201	711.37000	 21.60	
 16.995	150.919	 21.66842	 -3.08359	 20.44941	 14.58273	  0.92172	 -1.27507	 25.65025	711.44000	 21.60	
 16.990	156.759	 21.71660	 -3.37063	 21.13567	 13.23149	  1.79666	 -1.22227	 25.64338	711.42999	 21.60	
 17.000	162.596	 21.72199	 -3.70442	 21.68605	 11.85684	  3.00207	 -1.17234	 25.63799	711.33002	 21.60	
 17.009	168.383	 21.74473	 -3.92377	 22.08384	 10.48824	  4.22414	 -1.10743	 25.63534	711.41998	 21.60	
 16.990	174.179	 21.77830	 -4.03398	 22.31524	  9.10185	  5.56896	 -1.04830	 25.63548	711.33002	 21.60	
 18.709	174.675	 20.89582	 -5.31377	 23.06474	  8.39606	  4.87590	 -1.06288	 25.63392	711.37000	 21.60	
 18.703	169.441	 20.85619	 -5.18261	 22.84217	  9.74243	  3.59744	 -1.13607	 25.62901	711.27002	 21.60	
 18.691	164.085	 20.86123	 -4.95002	 22.48880	 11.12897	  2.37766	 -1.20487	 25.63707	711.34003	 21.60	
 18.706	158.818	 20.80725	 -4.79278	 21.99873	 12.47702	  1.36822	 -1.26599	 25.62972	711.35999	 21.60	
 18.695	153.537	 20.79131	 -4.40418	 21.34455	 13.84517	  0.26247	 -1.33324	 25.62701	711.40002	 21.60	
 18.704	148.255	 20.76442	 -3.99598	 20.57099	 15.14382	 -0.77388	 -1.39070	 25.61309	711.29999	 21.60	
 18.698	142.952	 20.75996	 -3.53049	 19.68069	 16.40217	 -1.59184	 -1.40560	 25.63302	711.31000	 21.60	
 18.699	137.625	 20.74678	 -2.97890	 18.65694	 17.60234	 -2.37293	 -1.41028	 25.61457	711.25000	 21.60	
 18.705	132.343	 20.74437	 -2.36471	 17.53194	 18.72111	 -3.08137	 -1.43691	 25.61575	711.25000	 21.70	
 18.713	127.067	 20.75774	 -1.58670	 16.34025	 19.74518	 -3.66767	 -1.46028	 25.62098	711.28998	 21.70	
 18.700	121.794	 20.77597	 -0.69035	 15.07896	 20.65927	 -4.15629	 -1.50131	 25.62844	711.17999	 21.70	
 18.698	116.504	 20.76873	  0.28593	 13.74412	 21.44639	 -4.60954	 -1.54974	 25.62362	711.37000	 21.70	
 18.707	111.165	 20.77755	  1.33946	 12.34114	 22.12964	 -4.98052	 -1.61772	 25.62089	711.35999	 21.70	
 18.690	105.863	 20.78447	  2.50168	 10.95591	 22.65715	 -5.28772	 -1.62578	 25.61413	711.34003	 21.70	
 18.696	100.583	 20.80446	  3.67025	  9.58434	 23.03807	 -5.46146	 -1.63006	 25.62022	711.33002	 21.70	
 18.700	 95.309	 20.82991	  4.89984	  8.20316	 23.27582	 -5.55702	 -1.62302	 25.62934	711.28003	 21.70	
 18.700	 90.000	 20.84257	  6.20547	  6.81511	 23.36573	 -5.64325	 -1.59693	 25.62652	711.33002	 21.70	
 18.700	 84.691	 20.87300	  7.55680	  5.49778	 23.32653	 -5.57916	 -1.57102	 25.62126	711.28003	 21.70	
 18.696	 79.417	 20.90345	  8.94674	  4.29264	 23.15073	 -5.36275	 -1.56798	 25.62021	712.03998	 21.70	
 18.690	 74.137	 20.93815	 10.26068	  3.11610	 22.84038	 -5.12404	 -1.54774	 25.62264	711.34998	 21.70	
 18.707	 68.835	 20.95393	 11.61989	  1.96050	 22.39441	 -4.86739	 -1.54599	 25.62733	711.25000	 21.70	
 18.698	 63.496	 20.96605	 13.00500	  0.89837	 21.77279	 -4.56624	 -1.56398	 25.62071	711.28003	 21.70	
 18.700	 58.206	 20.98225	 14.36684	 -0.07112	 21.04576	 -4.15570	 -1.53970	 25.62585	711.28003	 21.70	
 18.713	 52.933	 20.99694	 15.67045	 -0.98646	 20.20302	 -3.68507	 -1.49742	 25.63129	711.26001	 21.80	
 18.705	 47.657	 20.99810	 16.90841	 -1.80774	 19.26488	 -3.13610	 -1.43785	 25.62266	711.23999	 21.80	
 18.699	 42.375	 21.02298	 18.08534	 -2.52372	 18.18892	 -2.44097	 -1.34936	 25.62305	711.34003	 21.80	
 18.698	 37.048	 21.05337	 19.16771	 -3.22067	 17.00004	 -1.65484	 -1.28777	 25.61406	711.25000	 21.80	
 18.704	 31.745	 21.09900	 20.14114	 -3.83100	 15.77031	 -0.82148	 -1.25786	 25.62490	711.31000	 21.80	
 18.695	 26.463	 21.15221	 20.95523	 -4.23696	 14.50171	  0.29108	 -1.24883	 25.61514	711.28003	 21.80	
 18.706	 21.182	 21.18821	 21.66538	 -4.58265	 13.15351	  1.36394	 -1.22050	 25.62271	711.27002	 21.80	
 18.691	 15.915	 21.24035	 22.21657	 -4.83643	 11.74493	  2.36353	 -1.20494	 25.62058	711.29999	 21.80	
 18.703	 10.559	 21.28065	 22.63878	 -4.99145	 10.35328	  3.57160	 -1.16676	 25.61787	711.34003	 21.80	
 18.709	  5.325	 21.30929	 22.92109	 -5.15854	  8.97243	  4.86896	 -1.12381	 25.61148	711.17999	 21.80	
 18.700	  0.000	 21.33013	 23.04311	 -5.21354	  7.61092	  6.20358	 -1.05931	 25.60386	711.17999	 21.80	
 18.709	 -5.325	 21.37590	 23.04486	 -5.04076	  6.28886	  7.61973	 -1.02163	 25.61124	711.26001	 21.80	
 18.703	-10.559	 21.42283	 22.89435	 -4.86956	  5.03560	  9.00824	 -0.96906	 25.61399	711.22998	 21.80	
 18.691	-15.915	 21.47181	 22.59139	 -4.62839	  3.79940	 10.42597	 -0.93157	 25.61322	711.15997	 21.80	
 18.706	-21.182	 21.47982	 22.15323	 -4.36724	  2.65059	 11.77117	 -0.90692	 25.60556	711.81000	 21.80	
 18.695	-26.463	 21.49986	 21.56687	 -3.98061	  1.58220	 13.12767	 -0.86056	 25.61447	711.90997	 21.80	
 18.704	-31.745	 21.49177	 20.86406	 -3.62189	  0.61676	 14.43033	 -0.81613	 25.59889	711.28998	 21.80	
 18.698	-37.048	 21.50718	 20.05019	 -3.16006	 -0.24824	 15.69884	 -0.78563	 25.61242	711.17999	 21.80	
 18.699	-42.375	 21.48346	 19.07509	 -2.59775	 -1.05458	 16.92852	 -0.75134	 25.59545	711.15002	 21.80	
 18.705	-47.657	 21.45883	 17.99870	 -1.89091	 -1.80133	 18.06776	 -0.71604	 25.59009	711.28998	 21.90	
 18.713	-52.933	 21.45998	 16.85036	 -1.05374	 -2.48253	 19.10565	 -0.68314	 25.60535	711.28998	 21.90	
 18.700	-58.206	 21.45471	 15.63439	 -0.08489	 -3.04722	 19.99629	 -0.64314	 25.59506	711.28003	 21.90	
 18.698	-63.496	 21.43191	 14.35434	  0.88289	 -3.55123	 20.79220	 -0.62353	 25.58332	711.29999	 21.90	
 18.707	-68.835	 21.41411	 12.98337	  1.96789	 -3.98876	 21.48621	 -0.60342	 25.59929	711.34998	 21.90	
 18.690	-74.137	 21.39660	 11.56864	  3.14424	 -4.31795	 21.99697	 -0.57687	 25.59329	711.70001	 21.90	
 18.696	-79.417	 21.35974	 10.24717	  4.36801	 -4.64686	 22.38306	 -0.55359	 25.59410	711.23999	 21.90	
 18.700	-84.691	 21.31604	  8.83755	  5.64511	 -4.78034	 22.60095	 -0.53513	 25.58337	711.21002	 21.90	
 18.700	-90.000	 21.31042	  7.42789	  7.00775	 -4.81799	 22.69102	 -0.52884	 25.59620	711.23999	 21.90	
 18.700	-95.309	 21.29182	  6.08235	  8.36547	 -4.72869	 22.61514	 -0.52071	 25.59208	711.10999	 21.90	
 18.696	-100.583	 21.27414	  4.76821	  9.80200	 -4.56391	 22.39378	 -0.52670	 25.59785	711.40997	 21.90	
 18.690	-105.863	 21.28023	  3.53368	 11.18557	 -4.34342	 22.03356	 -0.51534	 25.59191	711.29999	 21.90	
 18.707	-111.165	 21.25836	  2.34225	 12.54919	 -4.04422	 21.53086	 -0.52557	 25.59027	711.28003	 21.90	
 18.698	-116.504	 21.26100	  1.22866	 13.92352	 -3.64526	 20.88215	 -0.53865	 25.60039	711.91998	 21.90	
 18.700	-121.794	 21.24857	  0.25012	 15.20171	 -3.29428	 20.11835	 -0.55777	 25.59270	712.06000	 21.90	
 18.713	-127.067	 21.22685	 -0.67812	 16.45030	 -2.82356	 19.22666	 -0.57833	 25.60578	711.21002	 21.90	
 18.705	-132.343	 21.18690	 -1.51522	 17.62315	 -2.24780	 18.19165	 -0.59949	 25.57859	711.27002	 21.90	
 18.699	-137.625	 21.19364	 -2.29792	 18.75100	 -1.54938	 17.07249	 -0.61365	 25.59286	711.16998	 21.90	
 18.698	-142.952	 21.18185	 -2.96803	 19.75378	 -0.73156	 15.83759	 -0.66036	 25.59612	711.78998	 21.90	
 18.704	-148.255	 21.13581	 -3.60524	 20.64218	  0.15343	 14.53625	 -0.71774	 25.58581	711.97998	 21.90	
 18.695	-153.537	 21.12038	 -4.07846	 21.40942	  1.13277	 13.21130	 -0.73791	 25.61415	711.54999	 22.00	
 18.706	-158.818	 21.06109	 -4.48442	 22.01448	  2.17791	 11.79539	 -0.80223	 25.59467	711.33002	 22.00	
 18.691	-164.085	 21.03106	 -4.79217	 22.50412	  3.30324	 10.49105	 -0.86048	 25.59550	711.21997	 22.00	
 18.703	-169.441	 20.97332	 -5.06620	 22.84325	  4.49877	  9.01618	 -0.90328	 25.58517	711.19000	 22.00	
 18.709	-174.675	 20.95115	 -5.24171	 23.05449	  5.76679	  7.61492	 -0.93952	 25.59135	711.76001	 22.00	
 18.700	180.000	 20.90505	 -5.32189	 23.09563	  7.06176	  6.22710	 -1.01616	 25.57972	711.42999	 22.00	
 20.400	180.000	 19.95836	 -6.57091	 23.75180	  6.34563	  5.51451	 -0.94226	 25.58729	711.28003	 22.00	
 20.401	-175.153	 19.99007	 -6.52473	 23.70966	  5.08991	  6.84335	 -0.86573	 25.59669	711.20001	 22.00	
 20.407	-170.264	 20.01671	 -6.38049	 23.52024	  3.82873	  8.25614	 -0.82252	 25.58967	711.25000	 22.00	
 20.410	-165.423	 20.06412	 -6.14649	 23.22066	  2.63985	  9.69943	 -0.78966	 25.60258	711.28003	 22.00	
 20.392	-160.496	 20.11220	 -5.80861	 22.76880	  1.52611	 11.11799	 -0.74194	 25.58750	711.21997	 22.00	
 20.401	-155.705	 20.14970	 -5.38687	 22.20845	  0.47514	 12.45647	 -0.71296	 25.59374	711.34003	 22.00	
 20.405	-150.835	 20.19986	 -4.91187	 21.50253	 -0.50066	 13.83410	 -0.68847	 25.60099	711.21997	 22.00	
 20.397	-145.903	 20.24970	 -4.39301	 20.67832	 -1.40181	 15.15885	 -0.63974	 25.60609	711.65002	 22.00	
 20.392	-141.062	 20.27141	 -3.84918	 19.73967	 -2.20137	 16.40508	 -0.61162	 25.59837	711.28003	 22.00	
