FileType=PCF
NHL=14
Date=03/11/19	10:47:26
Facility=APL
Serial=16071-5
Customer=NASA
NP=6
Mach=0.300000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 38.75318	 24.09153	  5.48370	 32.11573	 -0.33746	 -1.32132	 42.66084	711.95001	 26.10	
 13.604	 64.789	 38.71611	 21.84289	  7.29619	 33.28867	 -1.26056	 -1.32374	 42.66423	711.96997	 26.10	
 13.595	 71.958	 38.70433	 19.45502	  9.22825	 34.15839	 -1.86669	 -1.28939	 42.66007	711.89001	 26.10	
 13.607	 79.207	 38.66842	 17.29066	 11.30254	 34.74242	 -2.32086	 -1.34855	 42.65817	711.84003	 26.10	
 13.601	 86.383	 38.62647	 15.09228	 13.49522	 34.99470	 -2.59853	 -1.37674	 42.65907	711.95001	 26.10	
 13.601	 93.617	 38.59126	 12.87972	 15.78432	 34.96414	 -2.66525	 -1.43971	 42.68308	711.90997	 26.10	
 13.607	100.793	 38.52498	 10.67941	 18.15646	 34.61075	 -2.44303	 -1.52270	 42.66936	711.85999	 26.10	
 13.595	108.042	 38.50037	  8.59364	 20.53255	 33.89997	 -1.91500	 -1.51948	 42.64886	711.84003	 26.10	
 13.604	115.211	 38.49261	  6.65422	 22.80633	 32.90215	 -1.24665	 -1.46999	 42.65966	711.95001	 26.10	
 13.611	122.431	 38.48354	  4.85026	 24.97882	 31.61113	 -0.36556	 -1.40818	 42.65056	711.94000	 26.10	
 13.596	129.640	 38.48422	  3.21285	 27.01114	 30.02836	  0.74371	 -1.38669	 42.64426	711.84998	 26.20	
 13.601	136.825	 38.49750	  1.63559	 28.85912	 28.31490	  2.04405	 -1.45364	 42.65630	711.92999	 26.20	
 13.611	143.999	 38.53180	  0.46469	 30.51284	 26.35470	  3.51471	 -1.50010	 42.67801	711.84998	 26.20	
 13.609	151.210	 38.56695	 -0.42080	 31.87568	 24.20273	  5.38682	 -1.49923	 42.65695	711.83002	 26.20	
 13.601	158.353	 38.60902	 -1.04928	 32.95979	 21.99939	  7.38865	 -1.45632	 42.63989	711.94000	 26.20	
 13.611	165.583	 38.63817	 -1.54643	 33.76953	 19.85293	  9.45994	 -1.41652	 42.62908	711.76001	 26.20	
 13.608	172.853	 38.72501	 -1.79431	 34.28071	 17.51351	 11.70673	 -1.38589	 42.64304	711.82001	 26.20	
 15.298	173.587	 37.56931	 -4.20225	 35.79749	 16.51678	 10.77806	 -1.57003	 42.65242	711.81000	 26.20	
 15.291	167.167	 37.49754	 -4.00419	 35.33445	 18.83309	  8.55564	 -1.64619	 42.65038	711.71997	 26.20	
 15.307	160.676	 37.43522	 -3.69561	 34.63960	 21.04182	  6.39758	 -1.71769	 42.65633	711.89001	 26.20	
 15.300	154.261	 37.38377	 -3.15430	 33.64185	 23.21271	  4.33195	 -1.81579	 42.65861	711.79999	 26.20	
 15.288	147.854	 37.33461	 -2.40164	 32.36300	 25.39020	  2.58888	 -1.86195	 42.65059	711.71002	 26.20	
 15.293	141.428	 37.32230	 -1.39586	 30.85456	 27.48277	  1.03207	 -1.82548	 42.65698	711.78998	 26.20	
 15.299	134.985	 37.30170	 -0.21163	 29.11499	 29.40239	 -0.36676	 -1.78583	 42.63698	711.78003	 26.30	
 15.305	128.583	 37.29844	  1.13931	 27.22583	 31.13882	 -1.62519	 -1.75639	 42.65118	711.78003	 26.30	
 15.309	122.142	 37.29782	  2.75030	 25.19925	 32.70188	 -2.74341	 -1.78222	 42.66047	711.75000	 26.30	
 15.304	115.711	 37.28606	  4.64677	 22.99894	 34.00670	 -3.64270	 -1.85105	 42.64895	711.79999	 26.30	
 15.297	109.291	 37.33891	  6.58383	 20.74719	 35.05936	 -4.29644	 -1.92359	 42.67756	711.73999	 26.30	
 15.293	102.897	 37.31234	  8.60546	 18.38028	 35.75494	 -4.79829	 -1.94194	 42.62151	711.75000	 26.30	
 15.293	 96.458	 37.37592	 10.79321	 15.96665	 36.24600	 -5.13314	 -1.90014	 42.64109	711.82001	 26.30	
 15.300	 90.000	 37.43200	 13.00991	 13.68906	 36.42802	 -5.12695	 -1.83939	 42.64726	711.73999	 26.30	
 15.293	 83.542	 37.49081	 15.24348	 11.50164	 36.34062	 -4.92362	 -1.78995	 42.65144	711.83002	 26.30	
 15.293	 77.103	 37.50852	 17.47615	  9.34306	 35.97714	 -4.65404	 -1.75820	 42.63684	711.84003	 26.30	
 15.297	 70.709	 37.54391	 19.37586	  7.38614	 35.36645	 -4.23252	 -1.72016	 42.65090	711.88000	 26.30	
 15.304	 64.289	 37.54185	 21.92622	  5.48437	 34.46838	 -3.67849	 -1.74556	 42.64176	711.79999	 26.30	
 15.309	 57.858	 37.56677	 24.19445	  3.66150	 33.26303	 -2.84906	 -1.76105	 42.63981	711.73999	 26.30	
 15.305	 51.417	 37.59413	 26.31221	  2.02281	 31.78496	 -1.75550	 -1.66631	 42.63746	711.83002	 26.30	
 15.299	 45.015	 37.66659	 28.26279	  0.66266	 30.13844	 -0.44235	 -1.52956	 42.63950	711.76001	 26.30	
 15.293	 38.572	 37.72070	 30.01092	 -0.59507	 28.31788	  1.00248	 -1.40145	 42.64384	711.72998	 26.30	
 15.288	 32.146	 37.77648	 31.59387	 -1.60921	 26.30531	  2.59477	 -1.33803	 42.63349	711.01001	 26.30	
 15.300	 25.739	 37.83341	 33.01083	 -2.36892	 24.15598	  4.34766	 -1.32533	 42.61674	711.08002	 26.30	
 15.307	 19.324	 37.92181	 34.13856	 -2.95070	 22.00878	  6.37411	 -1.35505	 42.64160	711.66998	 26.30	
 15.291	 12.833	 38.00098	 34.89957	 -3.47880	 19.76353	  8.49504	 -1.39390	 42.63725	711.71997	 26.30	
 15.298	  6.413	 38.06704	 35.43649	 -3.77205	 17.40466	 10.69479	 -1.36515	 42.61580	711.71997	 26.30	
 15.300	  0.000	 38.15234	 35.71201	 -3.84921	 15.08856	 12.96416	 -1.30140	 42.62984	711.65997	 26.40	
 15.298	 -6.413	 38.21701	 35.69979	 -3.79324	 12.85058	 15.21067	 -1.25106	 42.63175	711.64001	 26.40	
 15.291	-12.833	 38.30658	 35.38605	 -3.54570	 10.65110	 17.49561	 -1.24609	 42.63729	711.82001	 26.40	
 15.307	-19.324	 38.33529	 34.78789	 -3.03851	  8.54083	 19.90035	 -1.25004	 42.61258	711.65002	 26.40	
 15.300	-25.739	 38.38910	 33.91345	 -2.36815	  6.67318	 21.77864	 -1.27252	 42.61001	711.75000	 26.40	
 15.288	-32.146	 38.40941	 32.73843	 -1.53450	  4.93072	 24.09204	 -1.29703	 42.61723	711.71002	 26.40	
 15.293	-38.572	 38.43996	 31.28591	 -0.39647	  3.34240	 26.20609	 -1.27579	 42.62867	711.78003	 26.40	
 15.299	-45.015	 38.45796	 29.66056	  0.84112	  1.92290	 28.07490	 -1.24018	 42.63023	711.71997	 26.40	
 15.305	-51.417	 38.42509	 27.90472	  2.26660	  0.60592	 29.72282	 -1.20495	 42.61357	711.85999	 26.40	
 15.309	-57.858	 38.41204	 25.94087	  3.88775	 -0.48872	 31.26744	 -1.18598	 42.61645	711.77002	 26.40	
 15.304	-64.289	 38.42173	 23.82625	  5.71063	 -1.30959	 32.68273	 -1.17715	 42.62379	711.77002	 26.40	
 15.297	-70.709	 38.40890	 21.58622	  7.59402	 -1.93857	 33.73864	 -1.16765	 42.63555	711.77002	 26.40	
 15.293	-77.103	 38.37782	 19.16411	  9.61094	 -2.39168	 34.45246	 -1.14151	 42.62735	711.76001	 26.40	
 15.293	-83.542	 38.34148	 17.09794	 11.82568	 -2.77972	 34.88606	 -1.10579	 42.62975	711.69000	 26.40	
 15.300	-90.000	 38.27766	 14.88382	 14.07519	 -2.92215	 35.12923	 -1.06841	 42.60717	711.71997	 26.40	
 15.293	-96.458	 38.24284	 12.65761	 16.39689	 -2.81325	 34.87363	 -1.05654	 42.60245	711.89001	 26.40	
 15.293	-102.897	 38.23807	 10.46064	 18.78066	 -2.54759	 34.49364	 -1.08005	 42.61748	711.84003	 26.40	
 15.297	-109.291	 38.19823	  8.36773	 21.03904	 -2.20423	 33.80030	 -1.08630	 42.61616	711.79999	 26.40	
 15.304	-115.711	 38.14245	  6.35270	 23.28346	 -1.67388	 32.78842	 -1.13266	 42.61051	711.71997	 26.50	
 15.309	-122.142	 38.12805	  4.42829	 25.48459	 -0.89728	 31.44325	 -1.15006	 42.64542	711.76001	 26.50	
 15.305	-128.583	 38.07246	  2.70568	 27.48816	  0.13200	 29.90587	 -1.16117	 42.62288	711.65997	 26.50	
 15.299	-134.985	 38.06996	  1.04150	 29.36211	  1.40485	 28.21935	 -1.16694	 42.62356	711.78998	 26.50	
 15.293	-141.428	 38.02488	 -0.27375	 31.05498	  2.77119	 26.37471	 -1.18835	 42.61921	711.78998	 26.50	
 15.288	-147.854	 37.95271	 -1.41290	 32.51298	  4.30722	 24.28886	 -1.24057	 42.62558	711.64001	 26.50	
 15.300	-154.261	 37.87512	 -2.28811	 33.74942	  6.00092	 22.00335	 -1.29839	 42.62079	711.64001	 26.50	
 15.307	-160.676	 37.80835	 -2.98247	 34.72718	  7.87751	 20.04047	 -1.39197	 42.62214	711.51001	 26.50	
 15.291	-167.167	 37.74580	 -3.55884	 35.38154	  9.83675	 17.60762	 -1.46132	 42.61850	711.73999	 26.50	
 15.298	-173.587	 37.64392	 -3.96564	 35.77085	 11.98005	 15.31592	 -1.49214	 42.58055	711.72998	 26.50	
 15.300	180.000	 37.60551	 -4.19121	 35.90942	 14.23329	 13.04149	 -1.52762	 42.61047	711.65997	 26.50	
 17.000	180.000	 36.29591	 -6.57019	 37.26849	 13.11543	 12.00519	 -1.59083	 42.59643	711.72998	 26.50	
 16.990	-174.179	 36.37046	 -6.33454	 37.14632	 10.94163	 14.32553	 -1.54344	 42.58821	711.78003	 26.50	
 17.009	-168.383	 36.42463	 -6.10379	 36.81480	  8.83258	 16.63931	 -1.47656	 42.62480	711.79999	 26.50	
 17.000	-162.596	 36.47177	 -5.60282	 36.13734	  6.87735	 18.84093	 -1.42987	 42.58300	711.70001	 26.50	
 16.990	-156.759	 36.55046	 -4.88900	 35.30622	  5.04337	 21.21522	 -1.36152	 42.57670	711.78998	 26.50	
 16.995	-150.919	 36.61103	 -4.12377	 34.18620	  3.28486	 23.27979	 -1.25052	 42.59193	711.70001	 26.50	
 16.988	-145.161	 36.68323	 -3.16215	 32.83691	  1.72001	 25.45298	 -1.19914	 42.57765	711.60999	 26.60	
 17.014	-139.343	 36.74201	 -2.01770	 31.29077	  0.28294	 27.44993	 -1.12644	 42.59040	711.67999	 26.60	
 17.007	-133.546	 36.79812	 -0.68361	 29.50833	 -1.04138	 29.32721	 -1.10485	 42.60566	711.63000	 26.60	
 17.001	-127.699	 36.80681	  0.81298	 27.55034	 -2.20904	 31.00404	 -1.06326	 42.58149	711.65002	 26.60	
 17.006	-121.937	 36.82052	  2.46403	 25.52714	 -3.18981	 32.54583	 -1.03951	 42.58669	711.63000	 26.60	
 17.002	-116.134	 36.86960	  4.43534	 23.39296	 -3.94581	 33.85540	 -1.02800	 42.58414	711.67999	 26.60	
 17.001	-110.310	 36.92858	  6.44724	 21.16508	 -4.35941	 34.86984	 -1.03221	 42.59839	711.71002	 26.60	
 16.988	-104.517	 36.95388	  8.51311	 18.86775	 -4.78689	 35.60470	 -1.02974	 42.56160	711.71002	 26.60	
 17.008	-98.662	 36.94194	 10.65698	 16.45878	 -5.22136	 36.16756	 -0.99564	 42.56853	711.65002	 26.60	
 16.996	-92.909	 36.98540	 12.88663	 14.20578	 -5.27902	 36.44796	 -1.00452	 42.56631	711.53998	 26.60	
 16.996	-87.091	 37.03402	 15.10857	 11.97010	 -5.30220	 36.44251	 -1.02937	 42.58056	711.70001	 26.60	
 17.012	-81.253	 37.04782	 17.32998	  9.74964	 -5.11244	 36.17730	 -1.06772	 42.56801	711.70001	 26.60	
 16.988	-75.483	 37.14407	 19.26676	  7.67441	 -4.59630	 35.58218	 -1.09755	 42.58330	711.66998	 26.60	
 17.001	-69.690	 37.13692	 21.75319	  5.66529	 -4.23401	 34.77081	 -1.10520	 42.58238	711.70001	 26.60	
 17.002	-63.866	 37.13961	 23.98994	  3.78709	 -3.57796	 33.71696	 -1.15445	 42.57008	711.71002	 26.60	
 17.006	-58.063	 37.14956	 26.12124	  1.99832	 -2.82044	 32.38354	 -1.17229	 42.58541	711.69000	 26.60	
 17.001	-52.301	 37.15113	 28.08130	  0.40455	 -1.78502	 30.84906	 -1.19769	 42.56088	711.67999	 26.60	
 17.007	-46.454	 37.18112	 29.86846	 -1.04231	 -0.53124	 29.14319	 -1.24687	 42.57381	711.65002	 26.70	
 17.014	-40.657	 37.18475	 31.61274	 -2.33835	  0.84477	 27.29732	 -1.29394	 42.57840	711.67999	 26.60	
 16.988	-34.839	 37.19172	 33.14392	 -3.37820	  2.36855	 25.27445	 -1.33667	 42.58854	711.64001	 26.70	
 16.995	-29.081	 37.18823	 34.40401	 -4.21256	  4.00815	 23.09940	 -1.36704	 42.57548	711.60999	 26.70	
 16.990	-23.241	 37.16535	 35.46770	 -4.93349	  5.79132	 21.07439	 -1.37383	 42.57865	711.64001	 26.70	
 17.000	-17.404	 37.08266	 36.24348	 -5.69670	  7.65457	 18.72541	 -1.39300	 42.56842	711.65002	 26.70	
 17.009	-11.617	 37.01596	 36.77007	 -6.15325	  9.67340	 16.46991	 -1.41339	 42.56957	711.69000	 26.70	
 16.990	 -5.821	 36.99364	 37.03102	 -6.09175	 11.85986	 14.21771	 -1.50647	 42.58619	711.70001	 26.70	
 17.000	  0.000	 36.90659	 37.05261	 -6.17175	 14.11110	 11.93059	 -1.56858	 42.58808	711.60999	 26.70	
 16.990	  5.821	 36.83754	 36.79070	 -6.06480	 16.41036	  9.68016	 -1.65338	 42.57770	711.60999	 26.70	
 17.009	 11.617	 36.73904	 36.29169	 -5.83547	 18.72605	  7.43132	 -1.69991	 42.57697	711.67999	 26.70	
 17.000	 17.404	 36.65594	 35.54076	 -5.35148	 20.97853	  5.30554	 -1.69937	 42.57051	711.65997	 26.70	
 16.990	 23.241	 36.56124	 34.53404	 -4.97323	 23.17630	  3.41442	 -1.71652	 42.57206	711.65997	 26.70	
 16.995	 29.081	 36.48160	 33.28114	 -4.37651	 25.35557	  1.54200	 -1.71448	 42.57850	711.58002	 26.70	
 16.988	 34.839	 36.43384	 31.79294	 -3.53417	 27.40670	 -0.13283	 -1.73510	 42.59093	711.69000	 26.70	
 17.014	 40.657	 36.37738	 30.08489	 -2.37302	 29.36800	 -1.70103	 -1.84713	 42.59969	710.83002	 26.70	
 17.007	 46.454	 36.30855	 28.23780	 -1.16370	 31.13265	 -3.04120	 -1.95706	 42.57864	711.53003	 26.70	
 17.001	 52.301	 36.25850	 26.29014	  0.18197	 32.77691	 -4.24967	 -2.10763	 42.59331	711.53998	 26.70	
 17.006	 58.063	 36.22733	 24.18832	  1.77154	 34.18641	 -5.25743	 -2.17418	 42.58084	711.53998	 26.70	
 17.002	 63.866	 36.22187	 21.89934	  3.56982	 35.39893	 -6.06906	 -2.18629	 42.58298	711.65002	 26.70	
 17.001	 69.690	 36.18089	 19.33319	  5.41489	 36.35310	 -6.70261	 -2.15334	 42.57193	711.64001	 26.70	
 16.988	 75.483	 36.15854	 17.43443	  7.35658	 37.04815	 -7.20584	 -2.16334	 42.58184	711.60999	 26.70	
 17.012	 81.253	 36.09664	 15.21523	  9.38522	 37.50011	 -7.52623	 -2.19788	 42.57024	711.62000	 26.80	
 16.996	 87.091	 36.06977	 13.02984	 11.50458	 37.66488	 -7.54458	 -2.26002	 42.55895	711.65997	 26.80	
 16.996	 92.909	 36.02153	 10.83092	 13.69973	 37.64598	 -7.78026	 -2.30961	 42.58180	711.67999	 26.70	
 17.008	 98.662	 35.95071	  8.60605	 15.96078	 37.36035	 -7.70683	 -2.32707	 42.57340	711.53003	 26.80	
 16.988	104.517	 35.92407	  6.49683	 18.37145	 36.77269	 -7.25199	 -2.32617	 42.55566	711.60999	 26.80	
 17.001	110.310	 35.89275	  4.49523	 20.71768	 35.94236	 -6.68152	 -2.27346	 42.54457	711.51001	 26.80	
 17.002	116.134	 35.89032	  2.51227	 23.02134	 34.87997	 -6.02241	 -2.18013	 42.55834	711.54999	 26.80	
 17.006	121.937	 35.89186	  0.86601	 25.21110	 33.59210	 -5.16573	 -2.12749	 42.57930	711.60999	 26.80	
 17.001	127.699	 35.90895	 -0.58271	 27.23763	 32.06476	 -4.09685	 -2.09570	 42.56195	711.62000	 26.80	
 17.007	133.546	 35.91025	 -1.94855	 29.20115	 30.31570	 -2.87765	 -2.09467	 42.57139	711.64001	 26.80	
 17.014	139.343	 35.88435	 -3.15938	 31.00226	 28.42025	 -1.55338	 -2.11503	 42.55240	711.66998	 26.80	
 16.988	145.161	 35.92088	 -4.22204	 32.61287	 26.38184	 -0.05659	 -2.11262	 42.56406	711.60999	 26.80	
 16.995	150.919	 35.94322	 -5.15936	 33.98556	 24.30157	  1.53910	 -2.07228	 42.57249	711.63000	 26.80	
 16.990	156.759	 35.99958	 -5.80283	 35.13109	 22.10892	  3.36416	 -1.99634	 42.55991	711.52002	 26.80	
 17.000	162.596	 36.04690	 -6.28781	 36.04754	 19.89104	  5.24848	 -1.92206	 42.55777	711.51001	 26.80	
 17.009	168.383	 36.11199	 -6.56693	 36.70419	 17.68147	  7.42572	 -1.81926	 42.56343	711.53003	 26.80	
 16.990	174.179	 36.21285	 -6.60752	 37.09357	 15.41186	  9.71419	 -1.70732	 42.58319	711.32001	 26.80	
 18.709	174.675	 34.67877	 -8.98922	 38.32494	 14.17451	  8.48736	 -1.70976	 42.55053	711.63000	 26.80	
 18.703	169.441	 34.61245	 -9.10185	 37.99295	 16.33488	  6.23537	 -1.82977	 42.56414	711.60999	 26.80	
 18.691	164.085	 34.56990	 -8.91380	 37.39939	 18.58686	  4.28860	 -1.97063	 42.56263	711.58002	 26.80	
 18.706	158.818	 34.49681	 -8.52314	 36.57410	 20.86554	  2.32291	 -2.04056	 42.53869	711.47998	 26.90	
 18.695	153.537	 34.49639	 -7.87762	 35.51398	 23.15906	  0.51389	 -2.14113	 42.57922	711.52002	 26.90	
 18.704	148.255	 34.45591	 -7.08385	 34.21174	 25.28287	 -1.15571	 -2.19855	 42.56914	711.60999	 26.90	
 18.698	142.952	 34.45893	 -6.06041	 32.71183	 27.43339	 -2.69180	 -2.28864	 42.58138	711.56000	 26.90	
 18.699	137.625	 34.40993	 -4.97192	 30.98023	 29.39614	 -4.17626	 -2.30582	 42.53859	711.59998	 26.90	
 18.705	132.343	 34.42377	 -3.74566	 29.17673	 31.16449	 -5.43406	 -2.32728	 42.56376	711.65002	 26.90	
 18.713	127.067	 34.46329	 -2.38614	 27.22417	 32.85609	 -6.47979	 -2.35497	 42.55733	711.67999	 26.90	
 18.700	121.794	 34.44785	 -0.94896	 25.20698	 34.34332	 -7.41593	 -2.40318	 42.55684	711.53003	 26.90	
 18.698	116.504	 34.45942	  0.61039	 23.05485	 35.66140	 -8.28562	 -2.47036	 42.57168	711.63000	 26.90	
 18.707	111.165	 34.45643	  2.38021	 20.71182	 36.81052	 -8.99521	 -2.53318	 42.56704	711.60999	 26.90	
 18.690	105.863	 34.44831	  4.22990	 18.31908	 37.66390	 -9.56456	 -2.60327	 42.53421	711.69000	 26.90	
 18.696	100.583	 34.46683	  6.30081	 15.97314	 38.31927	-10.07409	 -2.62240	 42.55322	711.63000	 26.90	
 18.700	 95.309	 34.50340	  8.50234	 13.64909	 38.69933	-10.30981	 -2.63473	 42.55591	711.64001	 26.90	
 18.700	 90.000	 34.54792	 10.73725	 11.40614	 38.84731	-10.24740	 -2.65628	 42.54604	711.59998	 26.90	
 18.700	 84.691	 34.64081	 12.86857	  9.41142	 38.80188	-10.01591	 -2.59438	 42.57276	711.71002	 26.90	
 18.696	 79.417	 34.63030	 15.02932	  7.36598	 38.49643	 -9.93462	 -2.55025	 42.54182	711.60999	 26.90	
 18.690	 74.137	 34.70673	 17.28181	  5.39161	 37.99523	 -9.52455	 -2.53703	 42.55508	711.53998	 26.90	
 18.707	 68.835	 34.72899	 19.22932	  3.46012	 37.24204	 -8.98775	 -2.51576	 42.53938	711.67999	 27.00	
 18.698	 63.496	 34.75951	 21.71717	  1.55780	 36.23143	 -8.34628	 -2.52843	 42.56359	711.56000	 27.00	
 18.700	 58.206	 34.78139	 24.04100	 -0.15038	 35.00372	 -7.51061	 -2.50084	 42.54551	711.59998	 27.00	
 18.713	 52.933	 34.81860	 26.17634	 -1.67239	 33.59874	 -6.57219	 -2.45080	 42.55544	711.58002	 27.00	
 18.705	 47.657	 34.85900	 28.12470	 -2.97314	 32.09579	 -5.45222	 -2.34817	 42.55829	711.56000	 27.00	
 18.699	 42.375	 34.94232	 29.98618	 -4.00825	 30.38770	 -4.21378	 -2.25715	 42.58307	711.53998	 27.00	
 18.698	 37.048	 34.98779	 31.75396	 -5.07049	 28.44724	 -2.76530	 -2.16942	 42.55319	711.57001	 27.00	
 18.704	 31.745	 35.05222	 33.36372	 -6.03108	 26.41512	 -1.24657	 -2.10505	 42.53825	711.66998	 27.00	
 18.695	 26.463	 35.10649	 34.75309	 -6.83958	 24.32604	  0.40423	 -2.05481	 42.55064	711.56000	 27.00	
 18.706	 21.182	 35.17589	 35.93991	 -7.47026	 22.10574	  2.28654	 -2.05356	 42.54892	711.64001	 27.00	
 18.691	 15.915	 35.26874	 36.85729	 -7.93952	 19.86878	  4.28393	 -1.97097	 42.54476	711.63000	 27.00	
 18.703	 10.559	 35.35704	 37.57508	 -8.22877	 17.59337	  6.25650	 -1.91394	 42.56159	711.66998	 27.00	
 18.709	  5.325	 35.42724	 38.03265	 -8.39069	 15.30032	  8.49392	 -1.83706	 42.54402	711.66998	 27.00	
 18.700	  0.000	 35.52546	 38.27521	 -8.46442	 13.01680	 10.81024	 -1.73783	 42.55368	711.64001	 27.00	
 18.709	 -5.325	 35.57065	 38.26136	 -8.42673	 10.81901	 13.06903	 -1.65453	 42.53221	711.56000	 27.00	
 18.703	-10.559	 35.61518	 38.04965	 -8.66433	  8.75817	 15.23456	 -1.50587	 42.54257	711.59998	 27.00	
 18.691	-15.915	 35.70139	 37.57571	 -8.29507	  6.76340	 17.56327	 -1.44830	 42.54906	711.60999	 27.00	
 18.706	-21.182	 35.76900	 36.87187	 -7.68579	  4.85042	 19.79899	 -1.42839	 42.55148	711.63000	 27.00	
 18.695	-26.463	 35.82835	 35.89280	 -6.86697	  3.04438	 21.99751	 -1.37776	 42.54580	711.62000	 27.00	
 18.704	-31.745	 35.84722	 34.73344	 -6.03678	  1.39143	 24.13958	 -1.32764	 42.54696	711.66998	 27.00	
 18.698	-37.048	 35.84330	 33.35361	 -5.19864	 -0.15625	 26.25692	 -1.27993	 42.53251	711.79999	 27.00	
 18.699	-42.375	 35.83554	 31.72655	 -4.14913	 -1.61682	 28.25033	 -1.24440	 42.53820	711.69000	 27.00	
 18.705	-47.657	 35.82278	 29.97154	 -2.91183	 -2.90441	 30.06227	 -1.14584	 42.54208	711.59003	 27.10	
 18.713	-52.933	 35.79573	 28.17585	 -1.47053	 -4.01656	 31.77418	 -1.09503	 42.53284	711.63000	 27.10	
 18.700	-58.206	 35.78185	 26.19747	  0.09711	 -4.99607	 33.27990	 -1.11476	 42.52633	711.64001	 27.10	
 18.698	-63.496	 35.77971	 24.08681	  1.81516	 -5.83479	 34.62880	 -1.04851	 42.54698	711.65002	 27.10	
 18.707	-68.835	 35.70246	 21.78410	  3.66264	 -6.62003	 35.72548	 -1.02082	 42.53244	711.69000	 27.10	
 18.690	-74.137	 35.70287	 19.46162	  5.63892	 -7.06283	 36.53294	 -1.03283	 42.52159	711.67999	 27.10	
 18.696	-79.417	 35.64877	 17.42750	  7.66743	 -7.52711	 37.18246	 -0.96108	 42.53653	711.62000	 27.10	
 18.700	-84.691	 35.60706	 15.18726	  9.81491	 -7.71330	 37.55290	 -0.96672	 42.53462	711.60999	 27.10	
 18.700	-90.000	 35.58374	 12.99360	 11.99318	 -7.67749	 37.67755	 -0.96293	 42.54316	711.66998	 27.10	
 18.700	-95.309	 35.53999	 10.78892	 14.20533	 -7.63673	 37.56244	 -0.94861	 42.53859	711.65002	 27.10	
 18.696	-100.583	 35.50406	  8.58864	 16.44888	 -7.49163	 37.21377	 -0.94249	 42.53512	711.65002	 27.10	
 18.690	-105.863	 35.52631	  6.49375	 18.78842	 -7.00957	 36.62915	 -0.95931	 42.54342	711.65997	 27.10	
 18.707	-111.165	 35.47712	  4.42671	 21.07631	 -6.59190	 35.80215	 -0.94692	 42.52851	711.65997	 27.10	
 18.698	-116.504	 35.43430	  2.42459	 23.30367	 -6.11388	 34.75417	 -0.93895	 42.51901	711.73999	 27.10	
 18.700	-121.794	 35.40696	  0.70713	 25.46190	 -5.35308	 33.46870	 -0.94747	 42.53665	711.76001	 27.10	
 18.713	-127.067	 35.37510	 -0.88480	 27.46967	 -4.40454	 31.91301	 -0.97691	 42.52228	711.71997	 27.10	
 18.705	-132.343	 35.32753	 -2.32058	 29.43872	 -3.39966	 30.20737	 -1.00405	 42.51372	711.64001	 27.10	
 18.699	-137.625	 35.30018	 -3.63844	 31.26574	 -2.27404	 28.45574	 -1.05062	 42.53257	711.65997	 27.10	
 18.698	-142.952	 35.26831	 -4.90553	 32.95673	 -0.92387	 26.45152	 -1.09553	 42.53585	711.65997	 27.10	
 18.704	-148.255	 35.16795	 -6.00920	 34.42647	  0.56382	 24.31981	 -1.13285	 42.53156	711.69000	 27.10	
 18.695	-153.537	 35.09373	 -6.86838	 35.64809	  2.18802	 22.03811	 -1.20553	 42.52905	711.67999	 27.10	
 18.706	-158.818	 35.01861	 -7.65783	 36.69085	  3.92447	 19.92045	 -1.26840	 42.53708	711.65997	 27.10	
 18.691	-164.085	 34.95717	 -8.27074	 37.48614	  5.79252	 17.75389	 -1.33870	 42.54264	711.59003	 27.10	
 18.703	-169.441	 34.86222	 -8.73511	 38.03020	  7.77310	 15.41405	 -1.39454	 42.53089	711.65002	 27.10	
 18.709	-174.675	 34.81703	 -8.87767	 38.35133	  9.86156	 13.10105	 -1.47550	 42.53886	711.63000	 27.10	
 18.700	180.000	 34.77938	 -8.89703	 38.45681	 11.98298	 10.81194	 -1.56625	 42.55536	711.63000	 27.10	
 20.400	180.000	 33.16492	-11.36986	 39.50056	 10.91471	  9.36691	 -1.48095	 42.53112	711.78998	 27.10	
 20.401	-175.153	 33.20143	-11.42042	 39.42978	  8.81051	 11.66786	 -1.37645	 42.53249	711.65002	 27.10	
 20.407	-170.264	 33.25386	-11.22413	 39.15689	  6.69503	 14.06219	 -1.27367	 42.52983	711.72998	 27.20	
 20.410	-165.423	 33.31301	-10.79545	 38.65124	  4.72561	 16.40151	 -1.21708	 42.52085	711.67999	 27.20	
 20.392	-160.496	 33.43356	-10.22013	 37.93402	  2.83908	 18.74416	 -1.17889	 42.54177	711.71997	 27.20	
 20.401	-155.705	 33.47817	 -9.55770	 37.01131	  1.02290	 20.85215	 -1.08994	 42.53539	711.66998	 27.20	
 20.405	-150.835	 33.54633	 -8.75225	 35.84451	 -0.62611	 23.03304	 -1.03846	 42.52214	711.75000	 27.20	
 20.397	-145.903	 33.67371	 -7.75941	 34.45343	 -2.08591	 25.28349	 -1.02387	 42.52135	711.73999	 27.20	
 20.392	-141.062	 33.74561	 -6.63288	 32.88852	 -3.48061	 27.35978	 -0.99271	 42.51889	711.66998	 27.20	
