FileType=PCF
NHL=14
Date=05/29/19	16:16:05
Facility=APL
Serial=16071-5
Customer=NASA
NP=6
Mach=0.550000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.609	151.210	149.41223	 17.55770	122.87471	 92.41537	 37.56051	  4.83524	161.16185	701.27002	 47.00	
 13.601	158.353	149.33655	 14.84404	126.34685	 85.27950	 44.00216	  4.80422	161.14537	701.22998	 47.00	
 13.611	165.583	149.32933	 12.80867	128.93478	 77.60225	 51.41757	  4.68714	161.22919	701.15997	 47.00	
 13.608	172.853	149.20677	 11.84613	130.39636	 69.68319	 58.87547	  4.65538	161.19530	701.21002	 47.00	
 15.298	173.587	145.66982	  2.38653	135.61549	 66.70655	 55.22107	  4.71207	161.15263	700.52002	 47.00	
 15.291	167.167	145.71986	  3.23340	134.28400	 74.26048	 48.28500	  4.71364	161.13159	701.19000	 46.90	
 15.307	160.676	145.85332	  4.84074	132.20654	 82.35230	 41.04880	  4.85646	161.20795	700.54999	 46.90	
 15.300	154.261	145.89198	  7.45830	129.04550	 89.78297	 36.43096	  4.96054	161.18741	700.42999	 46.90	
 15.288	147.854	146.01138	 10.86611	125.08246	 97.12756	 31.12728	  4.99326	161.19456	700.28998	 46.80	
 15.293	141.428	146.00887	 14.72305	120.11620	104.28211	 25.72582	  4.79357	161.18028	700.63000	 46.80	
 15.299	134.985	146.20941	 19.45846	114.52821	111.13271	 20.87729	  4.57300	161.21526	700.60999	 46.80	
 15.305	128.583	146.35580	 24.05183	108.31734	116.90985	 16.66535	  4.46368	161.21611	701.10999	 46.80	
 15.309	122.142	146.43427	 28.62794	101.57841	122.03745	 13.05582	  4.46541	161.23352	701.03998	 46.80	
 15.304	115.711	146.43726	 33.48401	 94.36861	126.22281	 10.21869	  4.62743	161.22710	701.15997	 46.80	
 15.297	109.291	146.54675	 39.96193	 86.94435	129.71663	  7.82035	  4.78433	161.24199	701.22998	 46.80	
 15.293	102.897	146.58806	 47.13681	 79.19385	132.20113	  6.04641	  4.79324	161.16881	701.15002	 46.90	
 15.293	 96.458	146.74358	 54.83885	 70.85150	133.91646	  4.97066	  4.72930	161.21271	701.15002	 46.90	
 15.300	 90.000	146.80128	 62.99633	 62.76608	134.58611	  4.50836	  4.60878	161.18092	701.19000	 46.90	
 15.293	 83.542	146.99361	 70.13553	 56.07858	134.17349	  5.16055	  4.62649	161.20012	701.23999	 46.90	
 15.293	 77.103	146.94188	 77.65288	 48.98075	132.85214	  5.77783	  4.59626	161.16866	701.09003	 47.00	
 15.297	 70.709	146.94400	 85.09252	 42.19353	130.72112	  7.30729	  4.72394	161.18225	701.14001	 47.00	
 15.304	 64.289	146.83626	 91.71939	 35.52282	127.51807	  9.32803	  4.72847	161.17314	701.15997	 47.00	
 15.309	 57.858	146.79466	 99.69013	 29.32712	123.53134	 12.18028	  4.75440	161.16594	701.17999	 47.00	
 15.305	 51.417	146.65753	106.07593	 23.66694	118.67493	 15.85986	  4.78587	161.17163	701.20001	 47.00	
 15.299	 45.015	146.69109	112.42567	 18.56283	113.04614	 20.09400	  4.74508	161.17613	701.16998	 47.00	
 15.293	 38.572	146.68854	118.24742	 13.94246	106.55663	 24.90303	  4.79714	161.17775	701.17999	 47.10	
 15.288	 32.146	146.75293	123.38051	 10.27164	 99.85264	 30.26190	  4.84217	161.20445	701.16998	 47.10	
 15.300	 25.739	146.65988	127.77975	  7.09488	 92.41801	 36.03190	  4.77961	161.14621	701.15002	 47.20	
 15.307	 19.324	146.58083	130.93251	  4.80903	 85.19850	 41.06179	  4.78508	161.16266	701.17999	 47.20	
 15.291	 12.833	146.57947	133.43683	  2.88224	 77.45300	 47.12675	  4.80363	161.17366	701.03003	 47.30	
 15.298	  6.413	146.62738	134.95352	  2.03592	 69.56145	 54.67115	  4.85254	161.16225	700.78998	 47.20	
 15.300	  0.000	146.69237	135.52548	  1.88010	 62.40009	 61.04490	  4.91384	161.19827	701.21002	 47.20	
 15.298	 -6.413	146.73416	135.33543	  1.90853	 54.69102	 69.34197	  4.93558	161.20229	701.26001	 47.20	
 15.291	-12.833	146.71867	134.04321	  2.81668	 47.18870	 77.20544	  4.90547	161.17628	701.14001	 47.20	
 15.307	-19.324	146.59789	131.72357	  4.43878	 39.78927	 84.85684	  4.84337	161.15097	701.16998	 47.10	
 15.300	-25.739	146.43028	128.88242	  6.66735	 32.89865	 92.38058	  4.89439	161.14075	701.19000	 47.10	
 15.288	-32.146	146.30643	124.81069	  9.62960	 26.61627	 99.63197	  4.93620	161.14876	701.20001	 47.10	
 15.293	-38.572	146.25526	119.71787	 13.32678	 20.99733	106.87408	  4.95513	161.19637	701.28998	 47.10	
 15.299	-45.015	146.08554	114.18262	 17.56017	 15.66247	112.68175	  4.97190	161.19221	701.23999	 47.00	
 15.305	-51.417	145.96983	107.98557	 22.27887	 11.00162	118.50682	  4.99585	161.23148	701.03998	 47.00	
 15.309	-57.858	145.72382	101.91048	 27.66483	  6.87040	123.76006	  4.96531	161.21407	701.33002	 46.90	
 15.304	-64.289	145.59407	 94.44527	 33.73506	  3.31461	128.17268	  4.92532	161.24339	701.40997	 46.90	
 15.297	-70.709	145.47603	 87.31136	 40.35098	 -0.30979	131.55435	  4.90434	161.24928	701.40997	 46.90	
 15.293	-77.103	145.27917	 79.87082	 47.25809	 -2.31867	133.92438	  4.89548	161.25252	701.32001	 46.90	
 15.293	-83.542	145.18147	 72.15307	 54.50993	 -3.45356	135.37003	  4.89448	161.25517	701.22998	 47.00	
 15.300	-90.000	145.16135	 64.16308	 61.31705	 -3.71718	135.87964	  4.89862	161.30177	701.34003	 47.00	
 15.293	-96.458	145.09769	 56.78408	 68.80924	 -3.48620	135.46992	  4.82583	161.25981	701.28998	 47.00	
 15.293	-102.897	145.06476	 49.32909	 76.84467	 -2.89216	134.13399	  4.88330	161.24463	701.29999	 47.10	
 15.297	-109.291	145.13989	 42.18721	 84.86565	 -1.16312	131.95760	  4.89079	161.28432	701.41998	 47.10	
 15.304	-115.711	145.18257	 35.46432	 92.44064	  2.21322	128.67172	  4.97002	161.29257	701.31000	 47.10	
 15.309	-122.142	145.16917	 30.20633	 99.56458	  5.35136	124.54055	  4.93021	161.31493	701.41998	 47.20	
 15.305	-128.583	145.24234	 24.94096	106.71163	  9.07482	119.46301	  4.85953	161.33635	701.29999	 47.20	
 15.299	-134.985	145.38986	 20.20235	113.05611	 13.43405	113.68403	  4.83875	161.39322	700.67999	 47.20	
 15.293	-141.428	145.44670	 15.54264	118.95044	 18.54064	107.74908	  4.71681	161.41052	700.67999	 47.30	
 15.288	-147.854	145.51419	 11.55509	124.13210	 24.15762	100.95716	  4.77081	161.41794	700.54999	 47.30	
 15.300	-154.261	145.53418	  8.00190	128.44844	 30.13705	 93.77159	  4.69280	161.44777	700.64001	 47.30	
 15.307	-160.676	145.49490	  5.17927	131.81056	 36.43405	 86.31815	  4.74717	161.43260	700.64001	 47.30	
 15.291	-167.167	145.58429	  3.33559	134.26424	 43.45109	 78.68696	  4.85209	161.47525	700.60999	 47.30	
 15.298	-173.587	145.61819	  2.15526	135.75909	 51.12085	 71.16381	  4.86516	161.46625	700.83002	 47.20	
 15.300	180.000	145.72473	  1.80690	136.37019	 58.99759	 62.94872	  4.84371	161.49420	700.85999	 47.10	
 17.000	180.000	141.68132	 -7.17973	141.19960	 55.69521	 59.33864	  4.77077	161.49928	701.21997	 47.10	
 16.990	-174.179	141.65501	 -6.91065	140.68948	 47.96095	 67.13026	  4.80662	161.49800	701.26001	 47.10	
 17.009	-168.383	141.52837	 -5.93253	139.35944	 40.49816	 75.62259	  4.81222	161.57108	701.37000	 47.20	
 17.000	-162.596	141.37509	 -4.19952	136.99637	 33.54082	 83.21745	  4.72012	161.51585	701.46002	 47.20	
 16.990	-156.759	141.33611	 -1.48268	133.72081	 26.87185	 90.78511	  4.57035	161.47137	701.38000	 47.10	
 16.995	-150.919	141.29617	  1.54036	129.92818	 20.66204	 98.02089	  4.59159	161.49896	700.89001	 47.10	
 16.988	-145.161	141.22424	  5.11268	125.33496	 14.94357	105.28617	  4.63214	161.51917	701.37000	 47.10	
 17.014	-139.343	141.14134	  9.35802	119.91227	  9.65756	111.35018	  4.71670	161.52078	701.33002	 47.10	
 17.007	-133.546	141.25148	 14.05406	113.86893	  5.06415	117.57542	  4.77190	161.55432	701.44000	 47.10	
 17.001	-127.699	141.23541	 19.42974	107.20692	  0.87070	123.44791	  4.83025	161.55354	701.28003	 47.20	
 17.006	-121.937	141.16167	 25.06318	100.22527	 -2.59121	128.48192	  4.84307	161.53680	700.94000	 47.20	
 17.002	-116.134	141.07672	 31.33644	 93.02051	 -5.53035	132.67430	  4.84940	161.53796	700.98999	 47.20	
 17.001	-110.310	140.99370	 36.88239	 85.27631	 -7.91153	136.01198	  4.76462	161.53365	701.38000	 47.20	
 16.988	-104.517	141.08592	 42.81839	 77.41718	 -9.58428	138.25237	  4.76620	161.60919	700.60999	 47.30	
 17.008	-98.662	141.00110	 50.28738	 68.97392	-10.91441	139.89467	  4.76902	161.56725	700.63000	 47.30	
 16.996	-92.909	141.08498	 57.69949	 61.26534	-11.42186	140.64093	  4.72869	161.57718	700.69000	 47.30	
 16.996	-87.091	141.21552	 63.94468	 55.10221	-11.28976	140.61588	  4.83308	161.60565	700.62000	 47.40	
 17.012	-81.253	141.23033	 72.21626	 47.76276	-10.69545	139.85077	  4.83777	161.61812	700.64001	 47.40	
 16.988	-75.483	141.48987	 80.59016	 40.73645	 -9.06053	138.16237	  4.83174	161.66154	700.53998	 47.40	
 17.001	-69.690	141.61086	 88.10257	 33.88367	 -7.05610	135.72359	  4.78908	161.63216	700.59998	 47.30	
 17.002	-63.866	141.86127	 95.32907	 27.55678	 -4.24520	132.23378	  4.83278	161.65627	701.21997	 47.40	
 17.006	-58.063	141.97481	102.75746	 21.73064	 -1.05429	127.91167	  4.84347	161.68236	700.65002	 47.40	
 17.001	-52.301	142.28421	108.92632	 16.50897	  2.89681	122.74899	  4.93228	161.69424	701.34998	 47.30	
 17.007	-46.454	142.39339	115.42168	 11.59967	  7.30368	116.82639	  4.88961	161.64555	701.41998	 47.30	
 17.014	-40.657	142.46838	121.22626	  7.15319	 12.18831	111.31506	  4.89625	161.69835	701.40997	 47.20	
 16.988	-34.839	142.68874	126.59700	  3.36535	 17.62721	104.28622	  4.83759	161.67735	700.64001	 47.20	
 16.995	-29.081	142.87669	131.21826	  0.08672	 23.55363	 96.97051	  4.87931	161.68709	701.50000	 47.20	
 16.990	-23.241	143.05673	134.87003	 -2.59065	 30.08430	 89.47895	  4.77835	161.71252	701.53003	 47.20	
 17.000	-17.404	143.14371	137.55815	 -4.78387	 37.14413	 81.86157	  4.77638	161.71056	701.46002	 47.20	
 17.009	-11.617	143.24455	139.22490	 -8.21806	 44.54681	 73.91668	  4.84117	161.70273	701.40997	 47.30	
 16.990	 -5.821	143.24294	140.24258	 -9.02917	 52.02462	 65.36894	  4.84593	161.68332	701.48999	 47.30	
 17.000	  0.000	143.19379	140.62158	 -9.37211	 59.81699	 57.55205	  4.92110	161.71960	700.92999	 47.30	
 16.990	  5.821	143.21111	139.96118	 -8.96638	 66.72987	 51.08886	  4.81636	161.71155	701.48999	 47.30	
 17.009	 11.617	143.17290	138.66553	 -8.21576	 74.58044	 44.66984	  4.72732	161.76158	701.47998	 47.30	
 17.000	 17.404	143.22102	136.72798	 -6.63497	 82.41147	 39.27944	  4.68681	161.73274	701.51001	 47.40	
 16.990	 23.241	143.39037	133.55739	 -4.16050	 90.00747	 32.96272	  4.70335	161.71428	701.51001	 47.40	
 16.995	 29.081	143.42001	130.06812	  0.07552	 97.31564	 26.84842	  4.75351	161.80936	701.21002	 47.30	
 16.988	 34.839	143.46341	124.97863	  3.96695	104.40604	 21.26716	  4.81475	161.75780	701.32001	 47.30	
 17.014	 40.657	143.33116	119.55759	  7.94568	111.37697	 15.90860	  4.83819	161.81839	700.71997	 47.40	
 17.007	 46.454	143.38832	113.57725	 12.65872	117.52278	 11.40897	  4.80451	161.82213	701.03003	 47.50	
 17.001	 52.301	143.42534	106.92776	 17.88628	123.17594	  7.50304	  4.79443	161.81276	701.38000	 47.50	
 17.006	 58.063	143.52608	100.19502	 23.30874	127.85954	  4.06778	  4.76289	161.77628	701.44000	 47.60	
 17.002	 63.866	143.59770	 92.56950	 29.32638	131.97736	  1.12463	  4.71992	161.80115	701.47998	 47.60	
 17.001	 69.690	143.65434	 85.73896	 36.03857	135.37885	 -1.00733	  4.70999	161.83780	701.56000	 47.60	
 16.988	 75.483	143.60362	 78.29906	 42.84194	137.73659	 -2.55245	  4.65416	161.83150	701.53998	 47.60	
 17.012	 81.253	143.54900	 70.22745	 49.91869	139.44919	 -3.55570	  4.65467	161.83055	701.47998	 47.60	
 16.996	 87.091	143.49356	 62.95887	 56.30102	140.10143	 -4.02179	  4.71460	161.79544	700.71002	 47.60	
 16.996	 92.909	143.44304	 55.34268	 63.58744	139.97098	 -4.12331	  4.78151	161.81689	701.12000	 47.60	
 17.008	 98.662	143.44292	 47.67168	 71.58326	138.97855	 -3.60253	  4.93207	161.80756	701.47998	 47.60	
 16.988	104.517	143.33803	 40.19667	 79.94305	136.92633	 -2.22788	  4.91608	161.81796	701.56000	 47.60	
 17.001	110.310	143.21158	 34.12269	 87.90074	134.18262	 -0.41949	  4.85985	161.85686	701.53003	 47.50	
 17.002	116.134	143.27000	 29.19395	 95.45052	130.49489	  2.07158	  4.74022	161.89470	701.50000	 47.50	
 17.006	121.937	143.12346	 23.42583	102.66756	126.11923	  4.91817	  4.55186	161.84792	701.51001	 47.60	
 17.001	127.699	143.04272	 18.05618	109.53808	121.06635	  8.41473	  4.43187	161.87062	701.28003	 47.60	
 17.007	133.546	142.91524	 12.88830	115.97105	115.27908	 12.54126	  4.45124	161.86536	701.47998	 47.60	
 17.014	139.343	142.71193	  7.84347	121.88196	108.72393	 17.09565	  4.58567	161.92560	701.46997	 47.60	
 16.988	145.161	142.65182	  3.88301	127.19099	101.67724	 22.55725	  4.87098	161.88498	701.38000	 47.60	
 16.995	150.919	142.56931	  0.67768	131.42046	 94.36184	 28.14623	  4.99829	161.90091	701.53003	 47.60	
 16.990	156.759	142.48090	 -2.10560	135.11086	 86.93513	 34.07129	  4.93597	161.90250	701.53003	 47.60	
 17.000	162.596	142.45341	 -4.15247	138.03180	 78.81991	 40.08353	  4.82841	161.94051	701.37000	 47.50	
 17.009	168.383	142.30769	 -5.53734	140.03098	 70.90034	 45.05269	  4.71227	161.94756	701.47998	 47.50	
 16.990	174.179	142.17960	 -6.49240	141.19308	 63.77734	 51.46579	  4.71761	161.92093	700.97998	 47.50	
 18.709	174.675	137.42070	-15.30686	145.54549	 60.20958	 47.38898	  4.68170	161.93907	700.78998	 47.60	
 18.703	169.441	137.57620	-14.38516	144.50652	 67.30131	 42.59788	  4.68527	161.96072	701.51001	 47.70	
 18.691	164.085	137.72015	-13.29624	142.79384	 74.71693	 37.38390	  4.74971	161.94894	701.48999	 47.70	
 18.706	158.818	137.88806	-11.42578	140.26077	 82.78517	 31.02838	  4.83332	161.95549	701.51001	 47.70	
 18.695	153.537	137.99403	 -8.77571	136.79837	 90.63436	 24.94171	  4.89826	161.92802	700.82001	 47.70	
 18.704	148.255	138.08525	 -5.84221	132.79410	 97.91089	 18.90157	  4.84225	161.98993	701.53998	 47.60	
 18.698	142.952	138.13799	 -2.44344	128.12273	105.37733	 13.11322	  4.61682	161.99510	701.63000	 47.50	
 18.699	137.625	138.24557	  1.45681	122.56513	112.26354	  7.91796	  4.40860	162.01137	700.94000	 47.50	
 18.705	132.343	138.44290	  6.14466	116.49840	118.65441	  3.59191	  4.33305	161.99672	700.84003	 47.50	
 18.713	127.067	138.51266	 11.10731	109.98866	124.45895	 -0.35848	  4.37819	161.95682	701.09998	 47.50	
 18.700	121.794	138.63631	 16.77643	102.96637	129.39371	 -3.69044	  4.51383	161.94374	700.77002	 47.50	
 18.698	116.504	138.80148	 22.79622	 95.95987	133.96159	 -6.47666	  4.63744	162.03049	701.22998	 47.50	
 18.707	111.165	138.84917	 28.96494	 88.22944	137.75389	 -8.86865	  4.77547	162.00893	700.78003	 47.40	
 18.690	105.863	139.02280	 34.47184	 80.21338	140.65167	-10.55380	  4.81500	162.01292	700.78003	 47.40	
 18.696	100.583	139.16289	 40.46315	 72.11784	142.78020	-11.88037	  4.80169	162.02945	701.22998	 47.50	
 18.700	 95.309	139.20172	 47.94299	 64.03088	144.15541	-12.67969	  4.73574	161.99332	700.89001	 47.50	
 18.700	 90.000	139.22363	 55.51974	 56.30042	144.69916	-13.07402	  4.65494	161.99434	700.79999	 47.50	
 18.700	 84.691	139.25102	 62.00963	 50.33585	144.50259	-12.67062	  4.52435	162.02617	700.88000	 47.50	
 18.696	 79.417	139.24940	 69.41270	 43.26140	143.49036	-12.12818	  4.54469	162.00865	701.53003	 47.50	
 18.690	 74.137	139.36180	 78.38418	 36.23503	141.62817	-11.04521	  4.54975	162.00102	701.57001	 47.50	
 18.707	 68.835	139.33482	 85.92292	 29.52447	139.17303	 -9.50070	  4.57443	162.02478	701.57001	 47.50	
 18.698	 63.496	139.36447	 92.76906	 23.16256	135.66203	 -7.13048	  4.61807	162.03558	701.13000	 47.50	
 18.700	 58.206	139.26311	100.43356	 17.23295	131.52789	 -4.44911	  4.58170	162.01237	701.34003	 47.50	
 18.713	 52.933	139.18414	107.83882	 11.68521	126.80209	 -1.21898	  4.61658	162.03085	701.47998	 47.60	
 18.705	 47.657	139.12517	114.01922	  6.54901	121.23679	  2.63145	  4.69197	161.99979	701.51001	 47.50	
 18.699	 42.375	139.15579	120.16228	  1.76834	115.25691	  6.90935	  4.69887	162.03209	701.53003	 47.50	
 18.698	 37.048	139.22986	125.80857	 -2.72009	108.37620	 11.87128	  4.69635	162.00420	701.53998	 47.50	
 18.704	 31.745	139.29161	131.29404	 -7.61810	101.39535	 17.35106	  4.68373	162.03864	701.25000	 47.50	
 18.695	 26.463	139.20230	135.54384	-11.03614	 93.94970	 23.41880	  4.61097	162.05312	701.51001	 47.50	
 18.706	 21.182	138.98544	138.94077	-13.81184	 86.61996	 29.50650	  4.56439	162.04869	700.84998	 47.60	
 18.691	 15.915	138.88707	141.48096	-15.77103	 78.86560	 36.13988	  4.57596	162.02263	701.59998	 47.60	
 18.703	 10.559	138.85011	143.54909	-17.29524	 70.69202	 42.87896	  4.62953	162.01631	701.60999	 47.60	
 18.709	  5.325	138.90323	144.73695	-17.97847	 63.32013	 47.87093	  4.66846	162.02336	701.13000	 47.60	
 18.700	  0.000	138.96124	145.24333	-18.22762	 56.68901	 53.51702	  4.79269	162.03316	700.84998	 47.70	
 18.709	 -5.325	139.03001	145.07671	-17.98974	 49.04428	 61.65349	  4.78094	162.06277	700.75000	 47.70	
 18.703	-10.559	139.05698	144.22270	-17.24682	 41.65888	 69.52898	  4.77870	162.09354	700.84998	 47.70	
 18.691	-15.915	138.97339	142.38260	-15.79550	 34.25075	 78.10535	  4.69580	162.05878	700.84003	 47.70	
 18.706	-21.182	138.81331	139.88205	-13.16074	 27.18548	 86.10559	  4.70086	162.07742	700.78003	 47.60	
 18.695	-26.463	138.83076	136.83865	 -9.74228	 20.63043	 93.57373	  4.76946	162.10895	701.58002	 47.60	
 18.704	-31.745	138.68034	132.82338	 -6.76886	 14.44813	100.85654	  4.79465	162.09344	700.95001	 47.60	
 18.698	-37.048	138.52257	127.66532	 -3.28570	  8.68382	108.19044	  4.79637	162.06593	701.59003	 47.70	
 18.699	-42.375	138.32249	122.06815	  0.75068	  3.47752	114.88577	  4.79688	162.05487	701.28003	 47.70	
 18.705	-47.657	138.21007	116.26491	  5.24594	 -1.14434	120.48594	  4.82318	162.10510	700.92999	 47.80	
 18.713	-52.933	138.03792	110.15591	 10.17368	 -5.43043	126.37975	  4.84148	162.12561	701.57001	 47.80	
 18.700	-58.206	137.77388	103.09957	 15.54480	 -9.19962	131.53523	  4.83180	162.10535	701.52002	 47.80	
 18.698	-63.496	137.62067	 95.74948	 21.31150	-12.43897	135.91940	  4.76429	162.13895	701.52002	 47.80	
 18.707	-68.835	137.37814	 88.64274	 27.59821	-15.15570	139.44250	  4.78876	162.11320	701.13000	 47.80	
 18.690	-74.137	137.26515	 80.99769	 34.20976	-17.17720	141.97461	  4.76984	162.12903	700.96002	 47.70	
 18.696	-79.417	136.94431	 72.22961	 40.99883	-18.95384	144.03784	  4.80976	162.14366	700.84998	 47.70	
 18.700	-84.691	136.80499	 64.37698	 48.37963	-19.96403	145.18460	  4.77540	162.10194	701.63000	 47.70	
 18.700	-90.000	136.68633	 58.42335	 54.13969	-20.32116	145.51273	  4.69978	162.11624	701.52002	 47.70	
 18.700	-95.309	136.63377	 51.26238	 61.62079	-20.16985	145.25069	  4.72577	162.16684	701.54999	 47.70	
 18.696	-100.583	136.52567	 43.69677	 69.41297	-19.35499	144.21405	  4.72076	162.14357	701.63000	 47.60	
 18.690	-105.863	136.62169	 38.28765	 77.63461	-17.95735	142.38467	  4.69971	162.17632	701.20001	 47.60	
 18.707	-111.165	136.59764	 31.78820	 85.50188	-16.25713	139.87491	  4.73944	162.16800	700.78998	 47.60	
 18.698	-116.504	136.71449	 25.27781	 93.43712	-13.84149	136.61946	  4.78254	162.19594	700.78998	 47.70	
 18.700	-121.794	136.73518	 18.75559	100.68351	-10.91018	132.34848	  4.71978	162.17690	700.84003	 47.70	
 18.713	-127.067	136.80321	 13.03773	107.68829	 -7.52403	127.35944	  4.72068	162.19754	700.89001	 47.70	
 18.705	-132.343	136.95265	  7.83406	114.50121	 -3.43138	121.59444	  4.73494	162.22481	701.64001	 47.70	
 18.699	-137.625	136.97449	  2.97497	120.76034	  1.03275	115.33173	  4.67025	162.16426	701.26001	 47.60	
 18.698	-142.952	137.10832	 -1.14701	126.35821	  5.99908	109.50941	  4.65069	162.16376	700.87000	 47.70	
 18.704	-148.255	137.16354	 -4.91532	131.38257	 11.34682	102.27647	  4.56569	162.14813	701.00000	 47.70	
 18.695	-153.537	137.29727	 -8.14128	135.66594	 17.33867	 94.99187	  4.53899	162.16753	701.02002	 47.70	
 18.706	-158.818	137.25919	-11.04297	139.36444	 23.61084	 87.66280	  4.54759	162.19786	701.62000	 47.60	
 18.691	-164.085	137.37735	-13.04886	142.29507	 30.36313	 80.09752	  4.61650	162.21451	700.90002	 47.60	
 18.703	-169.441	137.45412	-14.42866	144.41698	 37.57271	 71.13321	  4.73818	162.22046	700.88000	 47.50	
 18.709	-174.675	137.50002	-15.29976	145.64545	 44.86322	 63.63564	  4.78050	162.21687	700.90002	 47.60	
 18.700	180.000	137.63792	-15.56267	146.15099	 52.53537	 55.50303	  4.72990	162.25801	700.96997	 47.60	
 20.400	180.000	132.35075	-24.22509	149.90868	 48.91817	 51.18565	  4.73390	162.25974	700.87000	 47.60	
 20.401	-175.153	132.19633	-24.02225	149.56728	 41.42768	 59.19986	  4.76787	162.28598	700.96997	 47.60	
 20.407	-170.264	132.17923	-23.13132	148.36119	 33.92999	 67.29401	  4.70527	162.27127	700.98999	 47.70	
 20.410	-165.423	132.06859	-21.91386	146.46324	 26.85857	 74.80263	  4.57700	162.24632	700.89001	 47.70	
 20.392	-160.496	132.08928	-20.05871	143.78748	 19.96596	 83.76870	  4.54286	162.25389	700.91998	 47.80	
 20.401	-155.705	132.00940	-17.72174	140.50253	 13.53901	 91.12732	  4.51847	162.28311	700.97998	 47.80	
 20.405	-150.835	131.91255	-14.87358	136.39174	  7.55280	 98.42949	  4.53447	162.23344	700.94000	 47.80	
 20.397	-145.903	131.91946	-11.30034	131.67142	  1.94632	105.87561	  4.63830	162.25427	700.95001	 47.80	
 20.392	-141.062	131.85471	 -7.56494	126.39553	 -3.03284	112.81603	  4.61537	162.26770	700.90002	 47.70	
 20.396	-136.227	131.66330	 -3.41942	120.59003	 -7.72222	118.52662	  4.64211	162.26567	701.01001	 47.70	
 20.408	-131.372	131.55994	  1.19400	114.25482	-11.94717	124.64623	  4.62704	162.28593	700.89001	 47.70	
 20.410	-126.511	131.46545	  6.40727	107.36720	-15.78849	130.30548	  4.63358	162.20744	700.89001	 47.60	
 20.400	-121.604	131.36464	 12.14067	100.31719	-19.11141	135.32306	  4.70267	162.23361	700.94000	 47.50	
 20.403	-116.741	131.25545	 18.25490	 92.97936	-22.03015	139.45573	  4.69777	162.19772	700.92999	 47.50	
 20.413	-111.900	131.25856	 24.72523	 85.21490	-24.30947	142.74463	  4.69568	162.23521	700.91998	 47.50	
 20.398	-107.004	131.12477	 31.91012	 76.97937	-26.19408	145.45494	  4.68123	162.16046	700.84998	 47.50	
 20.394	-102.132	131.03914	 38.70420	 69.08095	-27.57319	147.51462	  4.61692	162.18225	700.84003	 47.50	
 20.403	-97.332	130.95035	 44.53014	 61.41481	-28.59940	148.83038	  4.68329	162.18648	700.84998	 47.50	
 20.392	-92.440	131.08017	 51.19688	 53.66116	-29.01203	149.40215	  4.66893	162.16583	700.84998	 47.50	
 20.392	-87.560	131.22632	 56.95924	 48.04310	-29.08562	149.34547	  4.81732	162.18378	700.84998	 47.50	
 20.403	-82.668	131.37219	 64.46605	 40.90010	-28.34800	148.69609	  4.78869	162.22224	700.81000	 47.50	
 20.394	-77.868	131.56094	 71.95825	 34.09308	-27.04565	147.28214	  4.74610	162.21744	700.95001	 47.50	
 20.398	-72.996	131.78984	 79.99799	 27.41736	-25.39657	145.11716	  4.74262	162.22833	700.89001	 47.50	
 20.413	-68.100	131.88509	 88.45602	 20.72258	-23.48224	142.24612	  4.72184	162.21663	700.97998	 47.50	
 20.403	-63.259	132.24660	 95.57218	 14.65967	-20.82510	138.92247	  4.74544	162.22954	700.96997	 47.50	
 20.400	-58.396	132.53505	103.37744	  8.94301	-17.64179	134.50143	  4.77242	162.19423	700.96002	 47.60	
 20.410	-53.489	132.77048	110.31762	  3.50115	-14.04466	129.36990	  4.80157	162.22235	701.01001	 47.60	
 20.408	-48.628	133.00926	116.18810	 -1.43133	-10.02503	123.61684	  4.78927	162.18689	700.91998	 47.60	
 20.396	-43.773	133.29483	122.38383	 -5.82673	 -5.45253	117.49049	  4.78391	162.20505	701.02002	 47.70	
 20.392	-38.938	133.51056	127.92806	 -9.94789	 -0.42501	111.48034	  4.74948	162.19894	701.02002	 47.60	
 20.397	-34.097	133.74510	133.36919	-13.66711	  4.96811	104.50181	  4.74624	162.22873	700.97998	 47.60	
 20.405	-29.165	133.79424	137.80716	-17.06915	 10.89099	 97.03481	  4.72085	162.16434	701.03003	 47.50	
 20.401	-24.295	134.02740	141.20306	-20.32739	 17.30895	 89.74698	  4.71129	162.14732	700.95001	 47.50	
 20.392	-19.504	134.21967	144.29073	-22.81719	 23.96494	 81.77589	  4.69013	162.17847	701.01001	 47.50	
 20.410	-14.577	134.21263	146.71017	-24.88359	 30.97412	 73.45403	  4.67467	162.18631	701.06000	 47.40	
 20.407	 -9.736	134.25969	148.20956	-26.02286	 38.33656	 65.35223	  4.70398	162.14690	701.02002	 47.40	
 20.401	 -4.847	134.23444	149.08690	-26.70133	 45.74757	 57.14975	  4.78190	162.16925	700.95001	 47.40	
 20.400	  0.000	134.22545	149.22478	-26.94874	 53.30323	 50.43558	  4.72684	162.19673	700.97998	 47.40	
 20.401	  4.847	134.23190	148.65921	-26.62983	 59.84263	 45.33755	  4.67893	162.18123	700.98999	 47.30	
 20.407	  9.736	134.16446	147.62422	-25.92550	 66.91430	 39.24860	  4.60818	162.18349	701.04999	 47.30	
