FileType=PCF
NHL=14
Date=03/08/19	12:39:06
Facility=APL
Serial=16071-5
Customer=NASA
NP=6
Mach=0.150000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.396	-136.227	  8.74476	 -1.36092	  8.08309	 -1.22414	  7.65036	 -0.29253	 11.06865	708.71002	 19.00	
 20.408	-131.372	  8.75618	 -1.04612	  7.61195	 -1.49327	  8.12323	 -0.28218	 11.07385	708.83002	 19.00	
 20.410	-126.511	  8.76360	 -0.69231	  7.09113	 -1.73505	  8.55583	 -0.27536	 11.06863	708.73999	 19.00	
 20.400	-121.604	  8.76769	 -0.29915	  6.54384	 -1.94577	  8.94916	 -0.26861	 11.06965	708.76001	 19.00	
 20.403	-116.741	  8.77170	  0.11705	  5.98352	 -2.12320	  9.28338	 -0.26426	 11.07051	708.65997	 19.00	
 20.413	-111.900	  8.77423	  0.56027	  5.40315	 -2.26837	  9.56895	 -0.26481	 11.06942	708.76001	 19.00	
 20.398	-107.004	  8.78563	  1.05462	  4.81735	 -2.37401	  9.79936	 -0.25928	 11.07106	708.71997	 19.00	
 20.394	-102.132	  8.79320	  1.56704	  4.22709	 -2.44693	  9.96349	 -0.25307	 11.06742	708.81000	 19.00	
 20.403	-97.332	  8.79897	  2.09560	  3.64469	 -2.50593	 10.07724	 -0.25914	 11.07087	708.84003	 19.00	
 20.392	-92.440	  8.81166	  2.65471	  3.05894	 -2.52524	 10.12957	 -0.25559	 11.06937	708.78003	 19.00	
 20.392	-87.560	  8.82178	  3.22565	  2.48800	 -2.51958	 10.12584	 -0.26365	 11.06989	708.82001	 19.00	
 20.403	-82.668	  8.82673	  3.81500	  1.92397	 -2.49238	 10.06879	 -0.25706	 11.06958	708.78003	 19.00	
 20.394	-77.868	  8.83448	  4.39805	  1.39852	 -2.43054	  9.94834	 -0.26325	 11.06661	708.77002	 19.00	
 20.398	-72.996	  8.84301	  4.98990	  0.88938	 -2.33664	  9.77827	 -0.27557	 11.07449	708.73999	 19.00	
 20.413	-68.100	  8.84706	  5.57744	  0.40055	 -2.21064	  9.53701	 -0.27960	 11.06798	708.71002	 19.00	
 20.403	-63.259	  8.85783	  6.15519	 -0.05303	 -2.05610	  9.24400	 -0.28178	 11.06859	708.64001	 19.00	
 20.400	-58.396	  8.86552	  6.71043	 -0.45533	 -1.86024	  8.90374	 -0.29532	 11.06692	708.72998	 19.00	
 20.410	-53.489	  8.87132	  7.24859	 -0.82392	 -1.64105	  8.51088	 -0.31162	 11.06766	708.70001	 19.00	
 20.408	-48.628	  8.86946	  7.75272	 -1.16493	 -1.37615	  8.07029	 -0.32406	 11.06286	708.69000	 19.00	
 20.396	-43.773	  8.87871	  8.22243	 -1.46145	 -1.08671	  7.60093	 -0.33481	 11.07185	708.66998	 19.00	
 20.392	-38.938	  8.88312	  8.65006	 -1.72588	 -0.75748	  7.08649	 -0.35594	 11.06813	708.59998	 19.00	
 20.397	-34.097	  8.88307	  9.03399	 -1.94282	 -0.38842	  6.54411	 -0.37530	 11.06556	708.64001	 19.00	
 20.405	-29.165	  8.87602	  9.37188	 -2.14130	  0.00340	  5.97153	 -0.39935	 11.06536	708.62000	 19.00	
 20.401	-24.295	  8.86749	  9.65259	 -2.29981	  0.42737	  5.39351	 -0.42400	 11.05878	708.65997	 19.00	
 20.392	-19.504	  8.86937	  9.87964	 -2.42169	  0.89191	  4.80687	 -0.44442	 11.06287	708.65002	 19.00	
 20.410	-14.577	  8.85559	 10.05445	 -2.53135	  1.38215	  4.19740	 -0.46189	 11.06375	708.63000	 19.00	
 20.407	 -9.736	  8.84991	 10.16999	 -2.60276	  1.89029	  3.60978	 -0.49526	 11.06564	708.64001	 19.00	
 20.401	 -4.847	  8.83630	 10.22513	 -2.64550	  2.43432	  3.00893	 -0.51006	 11.06666	708.75000	 19.00	
 20.400	  0.000	  8.82335	 10.22727	 -2.67133	  2.98391	  2.43742	 -0.53805	 11.06651	708.67999	 19.00	
 20.401	  4.847	  8.80590	 10.16865	 -2.64804	  3.55255	  1.88104	 -0.55595	 11.05853	708.63000	 19.00	
 20.407	  9.736	  8.78798	 10.06169	 -2.60961	  4.16046	  1.32783	 -0.58286	 11.06206	708.69000	 19.00	
 20.410	 14.577	  8.77487	  9.90114	 -2.54540	  4.74428	  0.82187	 -0.60632	 11.06110	708.69000	 19.00	
 20.392	 19.504	  8.76122	  9.67115	 -2.44744	  5.34858	  0.31232	 -0.62906	 11.06231	708.70001	 19.00	
 20.401	 24.295	  8.74342	  9.39867	 -2.32272	  5.92610	 -0.14597	 -0.64441	 11.06602	708.67999	 19.00	
 20.405	 29.165	  8.73035	  9.06547	 -2.15398	  6.48575	 -0.55776	 -0.67153	 11.06134	708.71997	 19.00	
 20.397	 34.097	  8.71833	  8.67729	 -1.95129	  7.04164	 -0.94546	 -0.69763	 11.06656	708.65997	 19.00	
 20.392	 38.938	  8.70317	  8.24891	 -1.71788	  7.56091	 -1.29040	 -0.72407	 11.06209	708.71002	 19.00	
 20.396	 43.773	  8.68550	  7.78020	 -1.45391	  8.03887	 -1.60445	 -0.75040	 11.06007	708.77002	 19.00	
 20.408	 48.628	  8.68113	  7.28580	 -1.16095	  8.48298	 -1.88032	 -0.77200	 11.06565	708.64001	 19.00	
 20.410	 53.489	  8.66834	  6.74077	 -0.82243	  8.89468	 -2.12810	 -0.80446	 11.06327	708.59003	 19.00	
 20.400	 58.396	  8.66333	  6.17716	 -0.44349	  9.26881	 -2.34593	 -0.81520	 11.06375	708.64001	 19.00	
 20.403	 63.259	  8.65365	  5.60539	 -0.04454	  9.58381	 -2.52003	 -0.82047	 11.06659	708.71997	 19.00	
 20.413	 68.100	  8.64216	  5.00696	  0.39790	  9.84449	 -2.67104	 -0.82046	 11.05960	708.71997	 19.00	
 20.398	 72.996	  8.64639	  4.41465	  0.88087	 10.05673	 -2.78044	 -0.82354	 11.06630	708.65002	 19.00	
 20.394	 77.868	  8.64115	  3.82559	  1.38731	 10.19967	 -2.86273	 -0.82958	 11.06726	708.66998	 19.10	
 20.403	 82.668	  8.63039	  3.24276	  1.90730	 10.28914	 -2.91256	 -0.84150	 11.06106	708.56000	 19.00	
 20.392	 87.560	  8.62327	  2.66563	  2.45904	 10.32614	 -2.93880	 -0.84779	 11.05713	708.64001	 19.00	
 20.392	 92.440	  8.61809	  2.11173	  3.02157	 10.32019	 -2.94084	 -0.85198	 11.06463	708.71002	 19.00	
 20.403	 97.332	  8.60128	  1.56041	  3.60448	 10.25222	 -2.91940	 -0.84955	 11.06243	708.69000	 19.00	
 20.394	102.132	  8.58746	  1.04579	  4.18420	 10.12798	 -2.87231	 -0.84299	 11.05930	708.66998	 19.00	
 20.398	107.004	  8.57633	  0.56427	  4.76947	  9.94597	 -2.79083	 -0.83436	 11.06030	708.78003	 19.00	
 20.413	111.900	  8.56757	  0.09775	  5.37075	  9.71598	 -2.67503	 -0.82203	 11.06619	708.69000	 19.10	
 20.403	116.741	  8.55598	 -0.31828	  5.94342	  9.41587	 -2.51719	 -0.80853	 11.05420	708.71002	 19.00	
 20.400	121.604	  8.56152	 -0.71032	  6.51436	  9.07528	 -2.33091	 -0.78586	 11.06249	708.64001	 19.10	
 20.410	126.511	  8.55451	 -1.07025	  7.06197	  8.67843	 -2.10745	 -0.77765	 11.05682	708.65002	 19.10	
 20.408	131.372	  8.54932	 -1.39340	  7.58046	  8.24570	 -1.85351	 -0.76006	 11.05102	708.64001	 19.10	
 20.396	136.227	  8.54622	 -1.67688	  8.05897	  7.78645	 -1.57784	 -0.74279	 11.05268	708.66998	 19.10	
 20.392	141.062	  8.55103	 -1.92754	  8.50210	  7.29102	 -1.26493	 -0.72819	 11.05549	708.78003	 19.10	
 20.397	145.903	  8.55552	 -2.14115	  8.90764	  6.76324	 -0.90768	 -0.69810	 11.05872	708.77002	 19.10	
 20.405	150.835	  8.56018	 -2.32985	  9.27258	  6.20126	 -0.51458	 -0.67793	 11.06252	708.65002	 19.10	
 20.401	155.705	  8.56524	 -2.48389	  9.57545	  5.63702	 -0.09679	 -0.63976	 11.06310	708.72998	 19.10	
 20.392	160.496	  8.57951	 -2.59345	  9.82759	  5.06163	  0.35324	 -0.60645	 11.06108	708.54999	 19.10	
 20.410	165.423	  8.58533	 -2.69274	 10.02726	  4.46287	  0.84535	 -0.56988	 11.06452	708.70001	 19.10	
 20.407	170.264	  8.59482	 -2.75291	 10.15740	  3.86633	  1.35129	 -0.54061	 11.05941	708.53998	 19.10	
 20.401	175.153	  8.61001	 -2.78074	 10.24426	  3.28107	  1.89633	 -0.49425	 11.05970	708.59003	 19.10	
  0.141	 45.000	 11.06022	  4.68803	  4.71240	  4.95482	  4.41788	  0.25868	 11.06396	708.59003	 19.10	
  4.001	128.691	 11.00761	  3.70670	  5.51856	  5.92341	  3.33022	  0.17793	 11.06435	708.56000	 19.10	
  4.002	 76.995	 11.01926	  4.80621	  4.37242	  6.21189	  3.09084	  0.21534	 11.06551	708.59003	 19.10	
  4.002	 25.892	 11.03412	  5.83491	  3.48087	  5.45382	  3.78631	  0.24661	 11.07055	708.50000	 19.10	
  4.002	-25.892	 11.04912	  5.87507	  3.49494	  4.28344	  4.94892	  0.22900	 11.06964	708.52002	 19.10	
  4.002	-76.995	 11.05002	  4.91757	  4.38665	  3.55010	  5.78217	  0.19545	 11.06556	708.53998	 19.10	
  4.001	-128.691	 11.03488	  3.79115	  5.53888	  3.77875	  5.47962	  0.15958	 11.06261	708.59998	 19.10	
  4.000	180.000	 11.02678	  3.26436	  6.07945	  4.78208	  4.37381	  0.14587	 11.07137	708.58002	 19.10	
  8.000	180.000	 10.77816	  1.70510	  7.38519	  4.51099	  4.12152	 -0.05984	 11.06134	708.56000	 19.10	
  7.991	-152.370	 10.80807	  2.04181	  7.03380	  3.27502	  5.46540	 -0.05764	 11.06342	708.66998	 19.10	
  7.997	-124.550	 10.83380	  2.88133	  6.06504	  2.38256	  6.56239	 -0.05135	 11.06354	708.66998	 19.10	
  8.006	-96.837	 10.84776	  4.10019	  4.74682	  1.99850	  7.09641	 -0.03472	 11.05936	708.64001	 19.10	
  7.988	-69.228	 10.86166	  5.44666	  3.46537	  2.17123	  6.90608	 -0.00878	 11.06388	708.59003	 19.10	
  7.997	-41.563	 10.86375	  6.59700	  2.45768	  2.84677	  6.05986	  0.02947	 11.06714	708.53003	 19.10	
  8.008	-13.821	 10.84267	  7.23919	  1.90493	  3.96098	  4.78322	  0.07214	 11.06226	708.54999	 19.10	
  8.008	 13.821	 10.82053	  7.18123	  1.90199	  5.29673	  3.44821	  0.08582	 11.06649	708.64001	 19.10	
  7.997	 41.563	 10.79678	  6.43628	  2.43304	  6.53307	  2.34660	  0.07372	 11.06524	708.63000	 19.10	
  7.988	 69.228	 10.78115	  5.22563	  3.44226	  7.33777	  1.67016	  0.04239	 11.06956	708.58002	 19.10	
  8.006	 96.837	 10.75484	  3.85964	  4.73536	  7.49625	  1.50721	 -0.01329	 11.06763	708.65002	 19.10	
  7.997	124.550	 10.73541	  2.68699	  6.04021	  6.94176	  1.92753	 -0.02104	 11.06024	708.59998	 19.10	
  7.991	152.370	 10.75430	  1.94221	  7.01813	  5.85290	  2.84868	 -0.05509	 11.06621	708.57001	 19.10	
 12.009	161.059	 10.27495	  0.28858	  8.26523	  5.47642	  2.39529	 -0.29796	 11.06287	708.51001	 19.10	
 12.013	142.081	 10.25207	  0.77950	  7.52289	  6.77941	  1.29769	 -0.29047	 11.06139	708.64001	 19.10	
 12.006	123.113	 10.25965	  1.62468	  6.40210	  7.83157	  0.50865	 -0.27007	 11.06901	708.65997	 19.10	
 12.007	104.200	 10.26904	  2.75457	  5.06129	  8.47036	  0.06171	 -0.28399	 11.06808	708.67999	 19.10	
 11.989	 85.301	 10.29449	  4.09543	  3.66725	  8.62551	 -0.02286	 -0.24905	 11.06844	708.67999	 19.10	
 12.013	 66.294	 10.31242	  5.50937	  2.39377	  8.28790	  0.24133	 -0.22713	 11.07121	708.71997	 19.10	
 12.012	 47.388	 10.32597	  6.79581	  1.37028	  7.48649	  0.84351	 -0.18868	 11.07152	708.65997	 19.10	
 11.990	 28.440	 10.35112	  7.78459	  0.66888	  6.30464	  1.80422	 -0.13506	 11.05966	708.64001	 19.10	
 11.991	  9.464	 10.38615	  8.34359	  0.32882	  4.95012	  3.02394	 -0.15306	 11.05975	708.71997	 19.10	
 11.991	 -9.464	 10.42059	  8.41046	  0.32549	  3.57467	  4.40044	 -0.15933	 11.06246	708.52002	 19.10	
 11.990	-28.440	 10.44340	  7.96728	  0.68407	  2.35004	  5.79490	 -0.21137	 11.06573	708.66998	 19.10	
 12.012	-47.388	 10.44597	  7.06896	  1.38468	  1.37057	  7.01673	 -0.23445	 11.06945	708.65002	 19.10	
 12.013	-66.294	 10.44725	  5.84702	  2.40588	  0.73983	  7.88043	 -0.25531	 11.06960	708.65002	 19.10	
 11.989	-85.301	 10.42974	  4.45238	  3.67805	  0.46121	  8.26916	 -0.25454	 11.06471	708.59003	 19.10	
 12.007	-104.200	 10.41033	  3.08353	  5.07621	  0.50963	  8.14948	 -0.25353	 11.06641	708.63000	 19.10	
 12.006	-123.113	 10.39140	  1.89000	  6.42103	  0.92762	  7.52096	 -0.27052	 11.06202	708.63000	 19.10	
 12.013	-142.081	 10.37343	  0.97365	  7.54188	  1.70913	  6.47164	 -0.26261	 11.07301	708.52002	 19.10	
 12.009	-161.059	 10.33372	  0.38769	  8.26994	  2.78657	  5.14631	 -0.29217	 11.05842	708.59003	 19.10	
 16.000	180.000	  9.62480	 -1.29438	  9.47273	  3.50491	  3.19740	 -0.44543	 11.06831	708.62000	 19.10	
 15.990	-165.604	  9.64881	 -1.13868	  9.27695	  2.21503	  4.60597	 -0.41963	 11.06209	708.58002	 19.10	
 16.002	-151.165	  9.67584	 -0.72802	  8.70247	  1.08445	  6.00704	 -0.35927	 11.06005	708.64001	 19.10	
 16.002	-136.836	  9.71368	 -0.06146	  7.79255	  0.19124	  7.26477	 -0.32579	 11.06875	708.71002	 19.10	
 15.995	-122.439	  9.72865	  0.83237	  6.60023	 -0.47511	  8.28722	 -0.31434	 11.06446	708.75000	 19.10	
 15.993	-107.966	  9.74836	  1.97710	  5.23240	 -0.87830	  8.97469	 -0.29693	 11.06515	708.57001	 19.10	
 16.005	-93.629	  9.76809	  3.27463	  3.83110	 -1.03112	  9.26878	 -0.29689	 11.06700	708.59003	 19.10	
 15.992	-79.234	  9.78908	  4.66270	  2.48463	 -0.95668	  9.16387	 -0.31527	 11.06907	708.70001	 19.10	
 16.009	-64.774	  9.80351	  6.04938	  1.26829	 -0.65216	  8.66386	 -0.33057	 11.07254	708.56000	 19.10	
 15.997	-50.364	  9.80618	  7.31280	  0.29433	 -0.07551	  7.77544	 -0.35187	 11.06067	708.64001	 19.10	
 15.997	-36.045	  9.80652	  8.34331	 -0.43619	  0.73111	  6.62754	 -0.38730	 11.06068	708.52002	 19.10	
 16.000	-21.597	  9.79984	  9.05999	 -0.91070	  1.79946	  5.26907	 -0.38716	 11.06499	708.54999	 19.10	
 16.003	 -7.169	  9.77073	  9.38647	 -1.15289	  3.04615	  3.85122	 -0.38532	 11.06045	708.66998	 19.10	
 16.003	  7.169	  9.74837	  9.33425	 -1.15628	  4.40881	  2.48592	 -0.40433	 11.07081	708.56000	 19.10	
 16.000	 21.597	  9.70614	  8.87385	 -0.92875	  5.80125	  1.23776	 -0.39906	 11.06395	708.59003	 19.10	
 15.997	 36.045	  9.67249	  8.05486	 -0.44062	  7.11761	  0.19101	 -0.41564	 11.06710	708.60999	 19.10	
 15.997	 50.364	  9.64640	  6.94296	  0.28488	  8.21393	 -0.58456	 -0.48102	 11.06422	708.54999	 19.10	
 16.009	 64.774	  9.62693	  5.61349	  1.26481	  9.03088	 -1.13235	 -0.52663	 11.06387	708.69000	 19.10	
 15.992	 79.234	  9.61451	  4.20900	  2.47299	  9.47040	 -1.40564	 -0.53180	 11.06024	708.59003	 19.10	
 16.005	 93.629	  9.59398	  2.82646	  3.81190	  9.54211	 -1.47878	 -0.56273	 11.06683	708.65997	 19.10	
 15.993	107.966	  9.57360	  1.56747	  5.21656	  9.22136	 -1.30041	 -0.56947	 11.06864	708.67999	 19.10	
 15.995	122.439	  9.56010	  0.49482	  6.57731	  8.52367	 -0.87714	 -0.53039	 11.07150	708.70001	 19.10	
 16.002	136.836	  9.56019	 -0.32564	  7.77180	  7.49966	 -0.19771	 -0.53649	 11.06886	708.71002	 19.10	
 16.002	151.165	  9.55820	 -0.89843	  8.68704	  6.25021	  0.71111	 -0.54291	 11.06102	708.67999	 19.10	
 15.990	165.604	  9.58746	 -1.21251	  9.26834	  4.88386	  1.86874	 -0.48705	 11.05942	708.53003	 19.10	
 20.003	168.362	  8.70100	 -2.59587	 10.05969	  4.14957	  1.24019	 -0.54584	 11.06915	708.63000	 19.10	
 20.008	156.764	  8.67165	 -2.38455	  9.58977	  5.53830	  0.10612	 -0.63180	 11.06463	708.52002	 19.10	
 20.000	145.147	  8.66146	 -1.97530	  8.81111	  6.85524	 -0.84646	 -0.70028	 11.05962	708.62000	 19.10	
 19.995	133.545	  8.66342	 -1.40156	  7.79339	  8.03616	 -1.60997	 -0.74283	 11.06565	708.59003	 19.10	
 20.009	121.926	  8.65615	 -0.62011	  6.55685	  9.01232	 -2.19545	 -0.77233	 11.05930	708.57001	 19.10	
 20.005	110.327	  8.67207	  0.34729	  5.21252	  9.74810	 -2.58197	 -0.80600	 11.06677	708.64001	 19.10	
 19.989	 98.733	  8.70117	  1.50245	  3.83907	 10.17040	 -2.77615	 -0.83603	 11.07005	708.54999	 19.20	
 19.999	 87.075	  8.72348	  2.78881	  2.48356	 10.27308	 -2.81430	 -0.82536	 11.06183	708.58002	 19.10	
 19.992	 75.457	  8.73944	  4.16385	  1.22471	 10.08205	 -2.70352	 -0.81060	 11.06675	708.67999	 19.10	
 20.009	 63.844	  8.74625	  5.54871	  0.11487	  9.57460	 -2.42026	 -0.79933	 11.06484	708.57001	 19.10	
 19.989	 52.269	  8.77545	  6.87755	 -0.78478	  8.77078	 -1.93891	 -0.77117	 11.06560	708.54999	 19.20	
 19.999	 40.602	  8.79959	  8.07242	 -1.50499	  7.72654	 -1.28502	 -0.71387	 11.06858	708.51001	 19.20	
 20.004	 29.051	  8.82928	  9.02733	 -2.02618	  6.49323	 -0.44371	 -0.65598	 11.06486	708.59003	 19.20	
 20.005	 17.433	  8.87171	  9.72379	 -2.36262	  5.13589	  0.61922	 -0.61497	 11.06937	708.65997	 19.20	
 20.006	  5.780	  8.90025	 10.09153	 -2.51500	  3.73039	  1.85027	 -0.55748	 11.06172	708.54999	 19.20	
 20.006	 -5.780	  8.93752	 10.15974	 -2.50766	  2.41918	  3.18446	 -0.50631	 11.06815	708.64001	 19.20	
 20.005	-17.433	  8.96255	  9.90457	 -2.33974	  1.19723	  4.58478	 -0.45376	 11.06100	708.60999	 19.20	
 20.004	-29.051	  8.97819	  9.33258	 -2.00749	  0.13364	  5.97105	 -0.41601	 11.06943	708.50000	 19.20	
 19.999	-40.602	  8.97708	  8.47463	 -1.50887	 -0.74782	  7.24783	 -0.36954	 11.06355	708.52002	 19.20	
 19.989	-52.269	  8.98152	  7.36928	 -0.78138	 -1.42946	  8.36618	 -0.32369	 11.06976	708.52002	 19.20	
 20.009	-63.844	  8.95306	  6.09703	  0.11809	 -1.93873	  9.22925	 -0.28613	 11.06175	708.50000	 19.20	
 19.992	-75.457	  8.93449	  4.72668	  1.23983	 -2.24931	  9.80250	 -0.27125	 11.06195	708.56000	 19.20	
 19.999	-87.075	  8.91800	  3.34737	  2.50226	 -2.38981	 10.06118	 -0.26277	 11.07217	708.46002	 19.20	
 19.989	-98.733	  8.89528	  2.02329	  3.86725	 -2.35431	  9.98112	 -0.26552	 11.06904	708.47998	 19.20	
 20.005	-110.327	  8.88119	  0.82269	  5.24063	 -2.16275	  9.58562	 -0.26516	 11.06571	708.53003	 19.20	
 20.009	-121.926	  8.86389	 -0.21307	  6.57871	 -1.79796	  8.87359	 -0.27680	 11.06202	708.52002	 19.20	
 19.995	-133.545	  8.84636	 -1.06756	  7.80187	 -1.24725	  7.88288	 -0.29320	 11.06389	708.53998	 19.20	
 20.000	-145.147	  8.82732	 -1.73478	  8.82667	 -0.49761	  6.68073	 -0.33109	 11.06293	708.54999	 19.20	
 20.008	-156.764	  8.78629	 -2.23209	  9.59947	  0.43135	  5.32894	 -0.35243	 11.06279	708.53998	 19.20	
 20.003	-168.362	  8.76227	 -2.53676	 10.06638	  1.54767	  3.92239	 -0.40140	 11.06980	708.52002	 19.20	
 20.000	180.000	  8.72599	 -2.64118	 10.20706	  2.80483	  2.53210	 -0.47975	 11.06290	708.58002	 19.20	
