FileType=PCF
NHL=14
Date=08/30/17	16:42:02
Facility=APL
Serial=16328-20
Customer=NASA
NP=6
Mach=0.050000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.596	 50.360	  1.20298	  0.95755	  0.31218	  1.01921	  0.27620	 -0.04103	  1.30192	704.89203	 23.40	
 13.611	 57.569	  1.20483	  0.90430	  0.35614	  1.06316	  0.24530	 -0.04105	  1.30471	704.61902	 23.40	
 13.604	 64.789	  1.20474	  0.84445	  0.40692	  1.09646	  0.22140	 -0.04081	  1.30344	704.78497	 23.40	
 13.595	 71.958	  1.20661	  0.78343	  0.46321	  1.12161	  0.20638	 -0.04127	  1.30417	704.71100	 23.40	
 13.607	 79.207	  1.20735	  0.72082	  0.52264	  1.13970	  0.19378	 -0.04255	  1.30484	704.70099	 23.40	
 13.601	 86.383	  1.20395	  0.65691	  0.58108	  1.14382	  0.19010	 -0.04134	  1.30041	704.76501	 23.40	
 13.601	 93.617	  1.21084	  0.59555	  0.64974	  1.14923	  0.19261	 -0.04166	  1.30779	704.80402	 23.40	
 13.607	100.793	  1.20550	  0.53367	  0.71002	  1.13526	  0.19962	 -0.04206	  1.30114	704.71802	 23.40	
 13.595	108.042	  1.20808	  0.47754	  0.77502	  1.11768	  0.21462	 -0.04281	  1.30284	704.70398	 23.40	
 13.604	115.211	  1.20645	  0.42003	  0.83727	  1.08967	  0.23383	 -0.04295	  1.30153	704.72900	 23.40	
 13.611	122.431	  1.20963	  0.37143	  0.89703	  1.05711	  0.26112	 -0.04351	  1.30416	704.79700	 23.40	
 13.596	129.640	  1.20884	  0.32754	  0.95176	  1.01373	  0.29373	 -0.04261	  1.30320	704.78802	 23.40	
 13.601	136.825	  1.20925	  0.28734	  1.00210	  0.96546	  0.33198	 -0.04164	  1.30380	704.79901	 23.40	
 13.611	143.999	  1.20938	  0.25395	  1.04519	  0.91216	  0.37437	 -0.04090	  1.30388	704.67999	 23.40	
 13.609	151.210	  1.20896	  0.22587	  1.08124	  0.85370	  0.42221	 -0.04164	  1.30365	704.74298	 23.40	
 13.601	158.353	  1.20726	  0.20376	  1.10824	  0.79097	  0.47407	 -0.04253	  1.30172	704.82898	 23.50	
 13.611	165.583	  1.20724	  0.18716	  1.13012	  0.72717	  0.53098	 -0.04446	  1.30355	704.80499	 23.50	
 13.608	172.853	  1.20656	  0.17831	  1.14150	  0.66372	  0.59099	 -0.04508	  1.30426	704.82202	 23.50	
 15.298	173.587	  1.17570	  0.11039	  1.17898	  0.63674	  0.56846	 -0.05406	  1.30576	704.80103	 23.50	
 15.291	167.167	  1.17313	  0.11608	  1.16679	  0.69684	  0.50786	 -0.05319	  1.30118	704.69800	 23.50	
 15.307	160.676	  1.17449	  0.12889	  1.15067	  0.76245	  0.44949	 -0.05188	  1.30310	704.79102	 23.50	
 15.300	154.261	  1.17751	  0.14877	  1.12653	  0.82707	  0.39764	 -0.05067	  1.30555	704.78198	 23.50	
 15.288	147.854	  1.17642	  0.17230	  1.09230	  0.88525	  0.34776	 -0.04966	  1.30295	704.74298	 23.50	
 15.293	141.428	  1.17842	  0.20290	  1.05444	  0.94335	  0.30453	 -0.04999	  1.30429	704.75897	 23.50	
 15.299	134.985	  1.17514	  0.23729	  1.00645	  0.99388	  0.26026	 -0.05207	  1.30118	704.83899	 23.50	
 15.305	128.583	  1.17754	  0.27623	  0.95805	  1.04458	  0.22584	 -0.05106	  1.30505	704.83002	 23.50	
 15.309	122.142	  1.17711	  0.32168	  0.90168	  1.08567	  0.19482	 -0.05042	  1.30420	704.86102	 23.50	
 15.304	115.711	  1.17783	  0.37157	  0.84460	  1.11921	  0.17300	 -0.05051	  1.30442	704.80701	 23.50	
 15.297	109.291	  1.17906	  0.42508	  0.78405	  1.14777	  0.15367	 -0.04881	  1.30543	704.83197	 23.50	
 15.293	102.897	  1.17934	  0.48130	  0.71959	  1.17021	  0.13596	 -0.04901	  1.30613	704.88599	 23.50	
 15.293	 96.458	  1.17696	  0.53831	  0.65570	  1.18109	  0.12721	 -0.04988	  1.30512	704.92499	 23.50	
 15.300	 90.000	  1.17627	  0.60009	  0.59186	  1.18552	  0.12250	 -0.04926	  1.30449	704.86700	 23.50	
 15.293	 83.542	  1.17668	  0.66475	  0.52949	  1.18295	  0.12431	 -0.04972	  1.30657	704.88300	 23.50	
 15.293	 77.103	  1.17488	  0.72611	  0.46828	  1.17049	  0.12877	 -0.04957	  1.30448	704.75702	 23.50	
 15.297	 70.709	  1.17299	  0.78635	  0.41281	  1.14904	  0.14275	 -0.04918	  1.30272	704.84198	 23.50	
 15.304	 64.289	  1.17110	  0.84745	  0.35594	  1.12329	  0.15751	 -0.04870	  1.30327	704.87799	 23.50	
 15.309	 57.858	  1.17240	  0.90700	  0.30820	  1.09176	  0.17990	 -0.04960	  1.30434	704.89099	 23.50	
 15.305	 51.417	  1.17215	  0.96119	  0.26556	  1.05180	  0.20893	 -0.05015	  1.30411	704.81598	 23.50	
 15.299	 45.015	  1.16457	  1.00801	  0.22211	  1.00004	  0.24123	 -0.04889	  1.29846	704.87000	 23.50	
 15.293	 38.572	  1.16957	  1.05908	  0.18585	  0.95119	  0.27978	 -0.04614	  1.30403	705.04401	 23.60	
 15.288	 32.146	  1.16770	  1.09698	  0.15709	  0.89438	  0.32337	 -0.04649	  1.30279	705.00403	 23.60	
 15.300	 25.739	  1.16922	  1.13280	  0.13111	  0.83811	  0.36926	 -0.04626	  1.30553	704.78802	 23.60	
 15.307	 19.324	  1.16295	  1.15288	  0.11278	  0.77221	  0.42059	 -0.04468	  1.29881	704.92603	 23.60	
 15.291	 12.833	  1.16613	  1.17575	  0.09698	  0.70952	  0.47604	 -0.04546	  1.30373	705.03900	 23.60	
 15.298	  6.413	  1.16231	  1.18418	  0.08710	  0.64413	  0.53262	 -0.04574	  1.30056	705.01001	 23.60	
 15.300	  0.000	  1.16150	  1.18837	  0.08280	  0.58066	  0.59224	 -0.04669	  1.29986	704.97101	 23.60	
 15.298	 -6.413	  1.16041	  1.18266	  0.08369	  0.51966	  0.65188	 -0.04737	  1.29873	704.94202	 23.60	
 15.291	-12.833	  1.15777	  1.16855	  0.09175	  0.46104	  0.71241	 -0.04772	  1.29651	704.87500	 23.60	
 15.307	-19.324	  1.16116	  1.15408	  0.10379	  0.40320	  0.77864	 -0.04889	  1.30121	704.94000	 23.60	
 15.300	-25.739	  1.15711	  1.12345	  0.12121	  0.34833	  0.83671	 -0.04716	  1.29702	705.04700	 23.60	
 15.288	-32.146	  1.16054	  1.09387	  0.14341	  0.30215	  0.89606	 -0.04812	  1.30120	705.02899	 23.60	
 15.293	-38.572	  1.15394	  1.04955	  0.17117	  0.25500	  0.94794	 -0.04964	  1.29453	704.95599	 23.60	
 15.299	-45.015	  1.15491	  1.00533	  0.20275	  0.21357	  1.00058	 -0.05237	  1.29510	705.00098	 23.60	
 15.305	-51.417	  1.15423	  0.95394	  0.24253	  0.18062	  1.04581	 -0.05327	  1.29459	705.08301	 23.60	
 15.309	-57.858	  1.15536	  0.90060	  0.28421	  0.15009	  1.08723	 -0.05302	  1.29653	705.07501	 23.60	
 15.304	-64.289	  1.15553	  0.84073	  0.33336	  0.12730	  1.12206	 -0.05162	  1.29566	705.08801	 23.60	
 15.297	-70.709	  1.15780	  0.78075	  0.38437	  0.10571	  1.15227	 -0.05139	  1.29850	705.01202	 23.60	
 15.293	-77.103	  1.15981	  0.72096	  0.44077	  0.09291	  1.17431	 -0.05429	  1.30006	705.06299	 23.60	
 15.293	-83.542	  1.15607	  0.65648	  0.49679	  0.08314	  1.18460	 -0.05466	  1.29779	705.08801	 23.60	
 15.300	-90.000	  1.15639	  0.59409	  0.55883	  0.08098	  1.19069	 -0.05774	  1.29568	705.04901	 23.60	
 15.293	-96.458	  1.16052	  0.53474	  0.62279	  0.08297	  1.19192	 -0.05833	  1.30066	704.95001	 23.60	
 15.293	-102.897	  1.16065	  0.47497	  0.68655	  0.09016	  1.18333	 -0.06137	  1.30049	704.85999	 23.60	
 15.297	-109.291	  1.15978	  0.42114	  0.74791	  0.10511	  1.16512	 -0.06149	  1.29857	704.97900	 23.60	
 15.304	-115.711	  1.15764	  0.36613	  0.80911	  0.11954	  1.14094	 -0.06090	  1.29795	704.89099	 23.60	
 15.309	-122.142	  1.15735	  0.31777	  0.86917	  0.14485	  1.10915	 -0.06123	  1.29653	704.86102	 23.60	
 15.305	-128.583	  1.15768	  0.27325	  0.92545	  0.17374	  1.07138	 -0.05842	  1.29641	705.03198	 23.60	
 15.299	-134.985	  1.15442	  0.23338	  0.97566	  0.20554	  1.02786	 -0.05917	  1.29328	704.91400	 23.60	
 15.293	-141.428	  1.16010	  0.20081	  1.02717	  0.24695	  0.98207	 -0.05903	  1.29746	704.86902	 23.60	
 15.288	-147.854	  1.16440	  0.17254	  1.07320	  0.29155	  0.93149	 -0.05968	  1.30178	704.91498	 23.60	
 15.300	-154.261	  1.16232	  0.14877	  1.10543	  0.33954	  0.87250	 -0.05847	  1.29846	704.98798	 23.60	
 15.307	-160.676	  1.16489	  0.12805	  1.13626	  0.39122	  0.81411	 -0.05856	  1.30021	704.85999	 23.60	
 15.291	-167.167	  1.16756	  0.11807	  1.15811	  0.45198	  0.75147	 -0.05885	  1.30064	704.94202	 23.60	
 15.298	-173.587	  1.16672	  0.10770	  1.17052	  0.50767	  0.68882	 -0.05705	  1.29931	705.01202	 23.60	
 15.300	180.000	  1.16928	  0.10627	  1.17673	  0.56935	  0.62823	 -0.05471	  1.29986	705.12000	 23.60	
 17.000	180.000	  1.13406	  0.05281	  1.20723	  0.54748	  0.60713	 -0.05821	  1.29909	705.01300	 23.60	
 16.990	-174.179	  1.13328	  0.05677	  1.20135	  0.48967	  0.66780	 -0.06015	  1.29928	705.07202	 23.60	
 17.009	-168.383	  1.12836	  0.06031	  1.18797	  0.42946	  0.72557	 -0.06352	  1.29741	704.97400	 23.60	
 17.000	-162.596	  1.12928	  0.07228	  1.17126	  0.37556	  0.78795	 -0.06298	  1.29942	705.08600	 23.60	
 16.990	-156.759	  1.12734	  0.08923	  1.14325	  0.32306	  0.84688	 -0.06178	  1.29792	705.09698	 23.60	
 16.995	-150.919	  1.12628	  0.10970	  1.11195	  0.27472	  0.90418	 -0.06098	  1.29896	705.15302	 23.60	
 16.988	-145.161	  1.12665	  0.13350	  1.07371	  0.22858	  0.95976	 -0.06456	  1.30055	705.09100	 23.60	
 17.014	-139.343	  1.12443	  0.16207	  1.02991	  0.18727	  1.01144	 -0.06353	  1.30027	705.06702	 23.60	
 17.007	-133.546	  1.12282	  0.19581	  0.97910	  0.15095	  1.05584	 -0.06346	  1.29752	704.97400	 23.60	
 17.001	-127.699	  1.12412	  0.23492	  0.92720	  0.11906	  1.09938	 -0.06031	  1.29924	704.96997	 23.60	
 17.006	-121.937	  1.12353	  0.27841	  0.87002	  0.09223	  1.13554	 -0.06006	  1.29841	704.95398	 23.60	
 17.002	-116.134	  1.12683	  0.32481	  0.81403	  0.07049	  1.16856	 -0.06092	  1.30224	705.02698	 23.60	
 17.001	-110.310	  1.12450	  0.37310	  0.75089	  0.04930	  1.19114	 -0.05965	  1.30080	704.94598	 23.60	
 16.988	-104.517	  1.12197	  0.42651	  0.68705	  0.03674	  1.20595	 -0.05828	  1.29811	705.00403	 23.60	
 17.008	-98.662	  1.12559	  0.48350	  0.62712	  0.02655	  1.22151	 -0.05726	  1.30351	705.09399	 23.60	
 16.996	-92.909	  1.12676	  0.54305	  0.56532	  0.02270	  1.22791	 -0.05452	  1.30467	705.06000	 23.70	
 16.996	-87.091	  1.12648	  0.60392	  0.50601	  0.02508	  1.22459	 -0.05110	  1.30446	705.05200	 23.60	
 17.012	-81.253	  1.12601	  0.66505	  0.44734	  0.02880	  1.21641	 -0.04988	  1.30355	705.19800	 23.70	
 16.988	-75.483	  1.12698	  0.72650	  0.39231	  0.03910	  1.20193	 -0.04864	  1.30492	705.13397	 23.70	
 17.001	-69.690	  1.12357	  0.78607	  0.33894	  0.05418	  1.17762	 -0.04889	  1.30211	705.02698	 23.70	
 17.002	-63.866	  1.12915	  0.85064	  0.29040	  0.07318	  1.15541	 -0.04792	  1.30868	705.11499	 23.70	
 17.006	-58.063	  1.12672	  0.90749	  0.24338	  0.09656	  1.11821	 -0.04921	  1.30526	705.04102	 23.70	
 17.001	-52.301	  1.12280	  0.95880	  0.20196	  0.12485	  1.07430	 -0.04753	  1.30071	705.18799	 23.70	
 17.007	-46.454	  1.12143	  1.00833	  0.16417	  0.15781	  1.02730	 -0.04905	  1.29905	705.18799	 23.70	
 17.014	-40.657	  1.12118	  1.05506	  0.13004	  0.19356	  0.97832	 -0.05022	  1.29909	705.26300	 23.70	
 16.988	-34.839	  1.12243	  1.09605	  0.10567	  0.23806	  0.92502	 -0.04782	  1.29868	705.22400	 23.70	
 16.995	-29.081	  1.12543	  1.13493	  0.07935	  0.28253	  0.87079	 -0.04713	  1.30249	705.29401	 23.70	
 16.990	-23.241	  1.12225	  1.16026	  0.06068	  0.33149	  0.80864	 -0.04664	  1.29792	705.40100	 23.70	
 17.000	-17.404	  1.12334	  1.18615	  0.04657	  0.38574	  0.74840	 -0.04422	  1.29894	705.29498	 23.70	
 17.009	-11.617	  1.12236	  1.20292	  0.03372	  0.43897	  0.68647	 -0.04428	  1.29894	705.29901	 23.70	
 16.990	 -5.821	  1.12669	  1.21422	  0.03089	  0.50013	  0.62877	 -0.04315	  1.30222	705.19000	 23.70	
 17.000	  0.000	  1.12687	  1.21786	  0.02967	  0.56064	  0.56906	 -0.04448	  1.30051	705.22302	 23.70	
 16.990	  5.821	  1.12704	  1.21385	  0.03398	  0.62340	  0.50891	 -0.04653	  1.29965	705.33301	 23.70	
 17.009	 11.617	  1.12774	  1.20491	  0.04001	  0.68457	  0.45218	 -0.04533	  1.30029	705.20502	 23.70	
 17.000	 17.404	  1.12420	  1.18441	  0.05381	  0.74482	  0.39886	 -0.04498	  1.29660	705.12000	 23.70	
 16.990	 23.241	  1.12566	  1.16033	  0.07406	  0.80732	  0.34964	 -0.04477	  1.29614	705.22302	 23.70	
 16.995	 29.081	  1.12555	  1.13003	  0.09437	  0.86527	  0.30197	 -0.04508	  1.29616	705.37500	 23.70	
 16.988	 34.839	  1.13224	  1.10030	  0.12096	  0.92556	  0.26156	 -0.04876	  1.30168	705.28302	 23.70	
 17.014	 40.657	  1.12953	  1.05670	  0.14932	  0.97801	  0.21949	 -0.05307	  1.29835	705.27502	 23.70	
 17.007	 46.454	  1.13217	  1.01127	  0.18699	  1.02979	  0.18677	 -0.04884	  1.30016	705.23297	 23.70	
 17.001	 52.301	  1.13236	  0.96035	  0.22537	  1.07331	  0.15528	 -0.04935	  1.29923	705.15698	 23.70	
 17.006	 58.063	  1.13279	  0.90440	  0.27054	  1.11029	  0.13209	 -0.05023	  1.29815	705.22900	 23.70	
 17.002	 63.866	  1.13203	  0.84688	  0.31563	  1.14430	  0.10764	 -0.04910	  1.29748	705.29999	 23.70	
 17.001	 69.690	  1.13527	  0.78977	  0.36506	  1.17347	  0.08943	 -0.05092	  1.30100	705.23297	 23.70	
 16.988	 75.483	  1.13623	  0.72904	  0.42244	  1.19216	  0.08044	 -0.05281	  1.30015	705.31598	 23.70	
 17.012	 81.253	  1.13781	  0.66835	  0.47782	  1.20776	  0.07005	 -0.05432	  1.30197	705.24701	 23.70	
 16.996	 87.091	  1.13515	  0.60703	  0.53675	  1.21038	  0.06863	 -0.05357	  1.29832	705.27502	 23.70	
 16.996	 92.909	  1.13868	  0.54722	  0.59965	  1.21400	  0.06931	 -0.05261	  1.30219	705.34802	 23.70	
 17.008	 98.662	  1.13696	  0.48622	  0.65912	  1.20555	  0.07181	 -0.05163	  1.30044	705.34198	 23.70	
 16.988	104.517	  1.14066	  0.43352	  0.72365	  1.19142	  0.08500	 -0.05119	  1.30147	705.31897	 23.70	
 17.001	110.310	  1.14166	  0.38075	  0.78702	  1.16917	  0.10254	 -0.05222	  1.30097	705.46002	 23.70	
 17.002	116.134	  1.13807	  0.32653	  0.84267	  1.13737	  0.11615	 -0.05247	  1.29704	705.29498	 23.70	
 17.006	121.937	  1.13974	  0.28181	  0.90117	  1.10489	  0.14290	 -0.05436	  1.29885	705.43201	 23.70	
 17.001	127.699	  1.14124	  0.23918	  0.95715	  1.06578	  0.17177	 -0.05648	  1.29992	705.43298	 23.70	
 17.007	133.546	  1.14270	  0.20235	  1.00974	  1.02153	  0.20533	 -0.05510	  1.30176	705.44897	 23.70	
 17.014	139.343	  1.14049	  0.16325	  1.05408	  0.96871	  0.23970	 -0.05435	  1.29886	705.44702	 23.70	
 16.988	145.161	  1.14470	  0.13792	  1.09910	  0.91672	  0.28787	 -0.05218	  1.30279	705.38800	 23.70	
 16.995	150.919	  1.14520	  0.10927	  1.13528	  0.86044	  0.32864	 -0.05449	  1.30431	705.47198	 23.70	
 16.990	156.759	  1.14231	  0.08850	  1.16285	  0.79786	  0.37911	 -0.05496	  1.30236	705.44299	 23.70	
 17.000	162.596	  1.14143	  0.07468	  1.18384	  0.73544	  0.43238	 -0.05791	  1.30226	705.48297	 23.70	
 17.009	168.383	  1.13893	  0.06272	  1.19838	  0.67231	  0.48748	 -0.05651	  1.29981	705.54700	 23.70	
 16.990	174.179	  1.13844	  0.05972	  1.20758	  0.61270	  0.54751	 -0.05621	  1.30083	705.38702	 23.70	
 18.709	174.675	  1.09742	 -0.02046	  1.23788	  0.57503	  0.51147	 -0.05690	  1.30359	705.33099	 23.70	
 18.703	169.441	  1.09599	 -0.01477	  1.22765	  0.63412	  0.45470	 -0.05547	  1.30026	705.41199	 23.70	
 18.691	164.085	  1.10146	 -0.00327	  1.21832	  0.69989	  0.40082	 -0.05765	  1.30407	705.55902	 23.70	
 18.706	158.818	  1.10420	  0.01121	  1.20024	  0.76418	  0.34773	 -0.05567	  1.30672	705.42102	 23.70	
 18.695	153.537	  1.10294	  0.03133	  1.17016	  0.82261	  0.29905	 -0.05183	  1.30295	705.45099	 23.70	
 18.704	148.255	  1.10201	  0.05225	  1.13802	  0.88170	  0.25088	 -0.05269	  1.30273	705.47198	 23.70	
 18.698	142.952	  1.10208	  0.07671	  1.09932	  0.93814	  0.20606	 -0.05200	  1.30100	705.50500	 23.70	
 18.699	137.625	  1.11010	  0.10990	  1.06306	  0.99846	  0.16916	 -0.05363	  1.30978	705.50598	 23.70	
 18.705	132.343	  1.10263	  0.14342	  1.00832	  1.04150	  0.13209	 -0.05382	  1.30282	705.36499	 23.70	
 18.713	127.067	  1.09891	  0.18164	  0.95408	  1.08364	  0.10013	 -0.05130	  1.29814	705.41602	 23.70	
 18.700	121.794	  1.10322	  0.22293	  0.90192	  1.13003	  0.06986	 -0.04980	  1.30579	705.49103	 23.70	
 18.698	116.504	  1.09617	  0.26718	  0.83944	  1.15695	  0.04735	 -0.04814	  1.29679	705.48798	 23.70	
 18.707	111.165	  1.10065	  0.31911	  0.78228	  1.19193	  0.02801	 -0.04712	  1.30373	705.44000	 23.70	
 18.690	105.863	  1.09998	  0.36920	  0.71990	  1.21261	  0.01023	 -0.04622	  1.30184	705.50500	 23.70	
 18.696	100.583	  1.09780	  0.42496	  0.65639	  1.22593	  0.00188	 -0.04742	  1.29999	705.52301	 23.70	
 18.700	 95.309	  1.09558	  0.48121	  0.59391	  1.23484	 -0.00573	 -0.04822	  1.29811	705.55103	 23.70	
 18.700	 90.000	  1.10204	  0.54349	  0.53660	  1.24565	 -0.00876	 -0.04934	  1.30667	705.48499	 23.70	
 18.700	 84.691	  1.09411	  0.60084	  0.47285	  1.23361	 -0.00632	 -0.04921	  1.29644	705.40100	 23.70	
 18.696	 79.417	  1.09540	  0.66292	  0.41582	  1.22867	 -0.00355	 -0.04940	  1.29939	705.51300	 23.70	
 18.690	 74.137	  1.09580	  0.72271	  0.36017	  1.21446	  0.00481	 -0.04965	  1.30045	705.52301	 23.70	
 18.707	 68.835	  1.09648	  0.78525	  0.30704	  1.19554	  0.01631	 -0.05105	  1.30314	705.48199	 23.70	
 18.698	 63.496	  1.09228	  0.84434	  0.25500	  1.16367	  0.03393	 -0.04681	  1.30027	705.53101	 23.70	
 18.700	 58.206	  1.09476	  0.90378	  0.20959	  1.13265	  0.05597	 -0.04689	  1.30174	705.51599	 23.70	
 18.713	 52.933	  1.09514	  0.95976	  0.16704	  1.09615	  0.07929	 -0.04732	  1.30408	705.53101	 23.70	
 18.705	 47.657	  1.09452	  1.01141	  0.12782	  1.05111	  0.10913	 -0.04620	  1.30367	705.53101	 23.70	
 18.699	 42.375	  1.09196	  1.05799	  0.09161	  1.00182	  0.14078	 -0.04673	  1.30296	705.59497	 23.70	
 18.698	 37.048	  1.09052	  1.10169	  0.06023	  0.94752	  0.17737	 -0.04500	  1.30209	705.60602	 23.70	
 18.704	 31.745	  1.09290	  1.14223	  0.03395	  0.89414	  0.21978	 -0.04416	  1.30543	705.53003	 23.70	
 18.695	 26.463	  1.08966	  1.17400	  0.00848	  0.83414	  0.26261	 -0.04004	  1.30363	705.60901	 23.80	
 18.706	 21.182	  1.08538	  1.19765	 -0.01160	  0.77071	  0.30914	 -0.03859	  1.29933	705.70300	 23.70	
 18.691	 15.915	  1.08575	  1.21779	 -0.02411	  0.71012	  0.35958	 -0.03655	  1.30017	705.61298	 23.70	
 18.703	 10.559	  1.08449	  1.23401	 -0.03802	  0.64574	  0.41326	 -0.03826	  1.30073	705.49200	 23.70	
 18.709	  5.325	  1.08478	  1.24317	 -0.04444	  0.58626	  0.46932	 -0.03873	  1.30141	705.56097	 23.70	
 18.700	  0.000	  1.08259	  1.24488	 -0.04816	  0.52189	  0.52708	 -0.04027	  1.29961	705.61798	 23.80	
 18.709	 -5.325	  1.08288	  1.24253	 -0.04804	  0.46231	  0.58758	 -0.03978	  1.30067	705.70001	 23.80	
 18.703	-10.559	  1.08229	  1.23379	 -0.04382	  0.40539	  0.64700	 -0.03874	  1.30146	705.69598	 23.80	
 18.691	-15.915	  1.08299	  1.22010	 -0.03450	  0.34674	  0.71136	 -0.03899	  1.30252	705.68500	 23.80	
 18.706	-21.182	  1.07683	  1.19360	 -0.02317	  0.29358	  0.76572	 -0.04141	  1.29582	705.59802	 23.80	
 18.695	-26.463	  1.07697	  1.16714	 -0.00575	  0.24390	  0.82577	 -0.04209	  1.29709	705.56702	 23.80	
 18.704	-31.745	  1.08105	  1.13871	  0.01343	  0.19702	  0.88725	 -0.04215	  1.30201	705.66199	 23.80	
 18.698	-37.048	  1.08124	  1.09920	  0.04038	  0.15538	  0.94313	 -0.04433	  1.30104	705.67102	 23.80	
 18.699	-42.375	  1.07781	  1.05230	  0.06964	  0.11445	  0.99449	 -0.04556	  1.29801	705.58197	 23.80	
 18.705	-47.657	  1.08022	  1.00855	  0.10095	  0.07906	  1.04561	 -0.04383	  1.30240	705.65997	 23.80	
 18.713	-52.933	  1.08111	  0.95668	  0.13762	  0.04654	  1.09118	 -0.04354	  1.30388	705.64099	 23.80	
 18.700	-58.206	  1.07595	  0.89644	  0.17788	  0.02006	  1.12495	 -0.04160	  1.29625	705.62299	 23.80	
 18.698	-63.496	  1.07878	  0.84117	  0.22329	 -0.00352	  1.16303	 -0.04244	  1.30029	705.64899	 23.80	
 18.707	-68.835	  1.07838	  0.77884	  0.27161	 -0.02387	  1.19191	 -0.04316	  1.29942	705.57300	 23.80	
 18.690	-74.137	  1.08289	  0.72047	  0.32506	 -0.03546	  1.21708	 -0.04369	  1.30228	705.76202	 23.80	
 18.696	-79.417	  1.07921	  0.65649	  0.37864	 -0.04693	  1.22894	 -0.04488	  1.29883	705.78699	 23.80	
 18.700	-84.691	  1.08354	  0.59771	  0.43599	 -0.05557	  1.24630	 -0.04660	  1.30357	705.60901	 23.80	
 18.700	-90.000	  1.08231	  0.53690	  0.49481	 -0.05735	  1.24929	 -0.04935	  1.30269	705.63800	 23.80	
 18.700	-95.309	  1.08162	  0.47480	  0.55673	 -0.05732	  1.24810	 -0.05252	  1.30253	705.56201	 23.80	
 18.696	-100.583	  1.08064	  0.41775	  0.61755	 -0.05077	  1.24004	 -0.05431	  1.30045	705.55902	 23.80	
 18.690	-105.863	  1.08258	  0.36318	  0.68102	 -0.04071	  1.22912	 -0.05735	  1.30197	705.55402	 23.80	
 18.707	-111.165	  1.08476	  0.31068	  0.74490	 -0.02715	  1.21363	 -0.05782	  1.30571	705.65399	 23.80	
 18.698	-116.504	  1.07906	  0.25837	  0.80284	 -0.01066	  1.18238	 -0.05946	  1.29881	705.63202	 23.80	
 18.700	-121.794	  1.08073	  0.21336	  0.86456	  0.01304	  1.15375	 -0.06084	  1.30093	705.65503	 23.80	
 18.713	-127.067	  1.08058	  0.17213	  0.92071	  0.03992	  1.11810	 -0.06004	  1.30028	705.73401	 23.80	
 18.705	-132.343	  1.08513	  0.13541	  0.97860	  0.07189	  1.07992	 -0.06326	  1.30442	705.63397	 23.80	
 18.699	-137.625	  1.08798	  0.10243	  1.03071	  0.10791	  1.03457	 -0.06433	  1.30584	705.68298	 23.80	
 18.698	-142.952	  1.08779	  0.07186	  1.07687	  0.14498	  0.98473	 -0.06430	  1.30534	705.68799	 23.80	
 18.704	-148.255	  1.08747	  0.04537	  1.11695	  0.18882	  0.92919	 -0.06327	  1.30395	705.63202	 23.80	
 18.695	-153.537	  1.08886	  0.02500	  1.15260	  0.23538	  0.87358	 -0.06190	  1.30404	705.52698	 23.80	
 18.706	-158.818	  1.08684	  0.00482	  1.18057	  0.28378	  0.81208	 -0.06017	  1.30036	705.53699	 23.80	
 18.691	-164.085	  1.09073	 -0.00720	  1.20580	  0.33736	  0.75404	 -0.06005	  1.30360	705.57599	 23.80	
 18.703	-169.441	  1.09378	 -0.01638	  1.22513	  0.39518	  0.69327	 -0.06139	  1.30447	705.67200	 23.80	
 18.709	-174.675	  1.09431	 -0.02294	  1.23526	  0.45063	  0.63366	 -0.05907	  1.30342	705.49103	 23.80	
 18.700	180.000	  1.09633	 -0.02355	  1.23967	  0.51188	  0.57246	 -0.05744	  1.30341	705.64001	 23.80	
 20.400	180.000	  1.04631	 -0.10544	  1.25982	  0.46874	  0.53148	 -0.05591	  1.30066	705.58197	 23.80	
 20.401	-175.153	  1.04533	 -0.10548	  1.25852	  0.40880	  0.59032	 -0.05431	  1.30326	705.66498	 23.80	
 20.407	-170.264	  1.04366	 -0.10114	  1.24863	  0.35031	  0.65118	 -0.05569	  1.30352	705.55902	 23.80	
 20.410	-165.423	  1.04248	 -0.09266	  1.23304	  0.29492	  0.71268	 -0.05738	  1.30382	705.65997	 23.80	
 20.392	-160.496	  1.03915	 -0.07991	  1.20864	  0.23950	  0.77343	 -0.05688	  1.30156	705.43201	 23.80	
 20.401	-155.705	  1.04043	 -0.06412	  1.18362	  0.19077	  0.83430	 -0.05700	  1.30502	705.59497	 23.90	
 20.405	-150.835	  1.03957	 -0.04607	  1.15139	  0.14244	  0.89313	 -0.05986	  1.30531	705.55298	 23.90	
 20.397	-145.903	  1.03919	 -0.02179	  1.11283	  0.10015	  0.94855	 -0.06022	  1.30611	705.57800	 23.90	
 20.392	-141.062	  1.03610	  0.00559	  1.06561	  0.05842	  1.00004	 -0.06025	  1.30288	705.69397	 23.90	
 20.396	-136.227	  1.03543	  0.03478	  1.01901	  0.02269	  1.04912	 -0.06137	  1.30370	705.67999	 23.90	
 20.408	-131.372	  1.03353	  0.06795	  0.96563	 -0.01304	  1.09541	 -0.06086	  1.30347	705.66901	 23.90	
