FileType=PCF
NHL=14
Date=08/31/17	08:30:35
Facility=APL
Serial=16328-20
Customer=NASA
NP=6
Mach=0.250000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.410	-126.511	 23.73327	  1.67879	 20.82603	 -1.75926	 26.02438	 -1.32244	 30.19048	705.81403	 24.00	
 20.400	-121.604	 23.71731	  2.68974	 19.41517	 -2.41821	 26.83574	 -1.27832	 30.15352	705.95001	 24.00	
 20.403	-116.741	 23.71606	  3.74949	 17.94503	 -2.95103	 27.57376	 -1.19453	 30.15703	705.70599	 24.00	
 20.413	-111.900	 23.69330	  4.87473	 16.47637	 -3.48687	 28.19561	 -1.12046	 30.16285	705.80603	 24.00	
 20.398	-107.004	 23.65705	  6.09843	 14.87338	 -4.01139	 28.67651	 -1.08470	 30.17067	705.82599	 24.00	
 20.394	-102.132	 23.64968	  7.38878	 13.40932	 -4.13349	 28.95268	 -0.96243	 30.12710	705.80298	 24.00	
 20.403	-97.332	 23.70770	  8.63408	 11.96497	 -3.99049	 29.19119	 -0.89362	 30.17376	705.78699	 24.00	
 20.392	-92.440	 23.73808	 10.09048	 10.48085	 -3.95269	 29.25490	 -0.84542	 30.16018	705.78699	 24.00	
 20.392	-87.560	 23.70451	 11.51654	  9.05092	 -4.08492	 29.22403	 -0.81437	 30.17435	705.85199	 24.00	
 20.403	-82.668	 23.57200	 12.78379	  7.62291	 -4.54306	 29.10362	 -0.67848	 30.18346	705.74701	 24.00	
 20.394	-77.868	 23.49115	 14.23615	  6.33406	 -4.43691	 28.74837	 -0.67398	 30.11302	705.79602	 24.00	
 20.398	-72.996	 23.49080	 15.84240	  5.07887	 -4.12683	 28.35304	 -0.66352	 30.14030	705.72498	 24.00	
 20.413	-68.100	 23.50863	 17.30517	  3.87805	 -3.74996	 27.82024	 -0.62273	 30.17589	705.78302	 24.00	
 20.403	-63.259	 23.49766	 18.80126	  2.72186	 -3.22243	 27.07907	 -0.62814	 30.14050	705.81799	 24.00	
 20.400	-58.396	 23.54702	 20.20805	  1.67843	 -2.35364	 26.19018	 -0.70224	 30.12887	705.82098	 24.00	
 20.410	-53.489	 23.54982	 21.57864	  0.71630	 -1.70521	 25.25213	 -0.72845	 30.14523	705.92401	 24.00	
 20.408	-48.628	 23.59111	 22.88224	 -0.12466	 -0.95199	 24.20702	 -0.74309	 30.17522	705.81000	 24.00	
 20.396	-43.773	 23.59906	 24.06728	 -0.91158	 -0.14799	 23.03289	 -0.76831	 30.17745	705.85400	 24.00	
 20.392	-38.938	 23.60822	 25.16340	 -1.58603	  0.80968	 21.75405	 -0.80571	 30.17110	705.80402	 24.00	
 20.397	-34.097	 23.57053	 26.07768	 -2.20556	  1.70480	 20.42634	 -0.79426	 30.13341	705.85901	 24.00	
 20.405	-29.165	 23.57491	 26.98208	 -2.87978	  2.77013	 19.15315	 -0.81041	 30.17137	705.89301	 24.00	
 20.401	-24.295	 23.54971	 27.69052	 -3.42287	  3.85877	 17.68211	 -0.81434	 30.16092	705.88300	 24.00	
 20.392	-19.504	 23.57096	 28.26052	 -3.75804	  5.04140	 16.26494	 -0.83940	 30.16089	705.92102	 24.00	
 20.410	-14.577	 23.56787	 28.73449	 -4.02577	  6.34505	 14.69020	 -0.84943	 30.17692	705.86499	 24.00	
 20.407	 -9.736	 23.52886	 29.01582	 -4.24953	  7.60134	 13.16944	 -0.81349	 30.14652	705.95203	 24.00	
 20.401	 -4.847	 23.57664	 29.20912	 -4.20508	  8.94419	 11.75970	 -0.84188	 30.16610	705.81702	 24.00	
 20.400	  0.000	 23.62096	 29.26018	 -4.13064	 10.20878	 10.47375	 -0.83858	 30.17349	705.78998	 24.00	
 20.401	  4.847	 23.60912	 29.19365	 -4.19608	 11.72921	  9.05049	 -0.80867	 30.15848	705.77899	 24.00	
 20.407	  9.736	 23.59979	 28.99870	 -4.03497	 13.29513	  7.72148	 -0.83637	 30.14569	705.82001	 24.00	
 20.410	 14.577	 23.62793	 28.71463	 -3.84634	 14.82221	  6.49433	 -0.81927	 30.18327	705.77002	 24.00	
 20.392	 19.504	 23.65601	 28.21279	 -3.45596	 16.37722	  5.31240	 -0.82563	 30.14884	705.71600	 24.00	
 20.401	 24.295	 23.68683	 27.63321	 -3.06433	 17.84616	  4.19931	 -0.85817	 30.15047	705.87701	 24.10	
 20.405	 29.165	 23.71150	 26.90296	 -2.47308	 19.24621	  3.16848	 -0.92189	 30.14729	705.88202	 24.10	
 20.397	 34.097	 23.73500	 26.03263	 -1.88407	 20.56106	  2.23859	 -0.99634	 30.15163	705.93103	 24.00	
 20.392	 38.938	 23.72747	 25.05521	 -1.22100	 21.90129	  1.24353	 -1.06398	 30.14821	705.83502	 24.10	
 20.396	 43.773	 23.79972	 23.97812	 -0.38520	 23.22083	  0.37381	 -1.11658	 30.18385	705.81201	 24.10	
 20.408	 48.628	 23.78649	 22.79009	  0.39547	 24.35801	 -0.36715	 -1.18309	 30.16286	705.81201	 24.00	
 20.410	 53.489	 23.76409	 21.49307	  1.31944	 25.40030	 -1.02331	 -1.22628	 30.13821	705.90698	 24.10	
 20.400	 58.396	 23.75388	 20.14909	  2.37258	 26.32896	 -1.54078	 -1.27216	 30.11714	705.80298	 24.10	
 20.403	 63.259	 23.84449	 18.83165	  3.49450	 27.14127	 -1.93078	 -1.28849	 30.15605	705.85199	 24.10	
 20.413	 68.100	 23.83218	 17.36826	  4.64854	 27.78632	 -2.35828	 -1.31036	 30.12085	705.79303	 24.10	
 20.398	 72.996	 23.87629	 15.95300	  5.88720	 28.36106	 -2.65819	 -1.27974	 30.16145	705.83099	 24.10	
 20.394	 77.868	 23.87971	 14.45487	  7.13353	 28.74152	 -2.87441	 -1.22595	 30.15843	705.78900	 24.10	
 20.403	 82.668	 23.91203	 12.94321	  8.49150	 29.01319	 -2.97636	 -1.16477	 30.17616	705.85901	 24.10	
 20.392	 87.560	 23.93704	 11.47521	  9.88496	 29.12706	 -2.93837	 -1.10215	 30.17263	705.80402	 24.10	
 20.392	 92.440	 23.95390	 10.04904	 11.31895	 29.11672	 -2.96293	 -1.01060	 30.16352	705.78601	 24.10	
 20.403	 97.332	 23.97265	  8.70782	 12.76341	 28.98996	 -2.97738	 -0.99339	 30.18149	705.90503	 24.10	
 20.394	102.132	 23.97961	  7.39395	 14.28528	 28.68577	 -2.73408	 -0.98886	 30.15608	705.96899	 24.10	
 20.398	107.004	 23.99544	  6.09152	 15.89202	 28.25772	 -2.48649	 -1.00288	 30.15082	705.86902	 24.10	
 20.413	111.900	 24.02247	  4.86445	 17.38650	 27.71506	 -2.11058	 -1.05728	 30.16286	705.95898	 24.10	
 20.403	116.741	 24.03738	  3.70842	 18.87422	 27.03795	 -1.59575	 -1.11727	 30.16661	706.00897	 24.10	
 20.400	121.604	 24.09329	  2.66135	 20.25647	 26.22938	 -1.03206	 -1.18162	 30.18410	705.83698	 24.10	
 20.410	126.511	 24.06074	  1.76318	 21.53834	 25.21157	 -0.41059	 -1.20290	 30.16769	705.93597	 24.10	
 20.408	131.372	 24.08232	  0.90777	 22.82060	 24.11152	  0.28676	 -1.25618	 30.17379	705.85699	 24.10	
 20.396	136.227	 24.11236	  0.13805	 23.99897	 22.90359	  1.13151	 -1.27733	 30.14784	705.96100	 24.10	
 20.392	141.062	 24.12354	 -0.57874	 25.07056	 21.66015	  1.95693	 -1.32023	 30.15345	705.80402	 24.10	
 20.397	145.903	 24.11551	 -1.25626	 26.06050	 20.31963	  2.81047	 -1.35888	 30.17834	705.82001	 24.10	
 20.405	150.835	 24.07664	 -1.87042	 26.93232	 18.93651	  3.85817	 -1.35328	 30.18233	705.95300	 24.10	
 20.401	155.705	 24.07133	 -2.38550	 27.65714	 17.50330	  4.97553	 -1.35267	 30.18644	705.82599	 24.10	
 20.392	160.496	 24.01608	 -2.86665	 28.19911	 15.93489	  6.10004	 -1.37311	 30.15685	705.98297	 24.10	
 20.410	165.423	 23.95513	 -3.30731	 28.62295	 14.40876	  7.33594	 -1.35214	 30.14234	706.00702	 24.10	
 20.407	170.264	 23.91960	 -3.46401	 28.89730	 12.88530	  8.66268	 -1.32187	 30.13390	706.01703	 24.10	
 20.401	175.153	 23.92741	 -3.38932	 29.10838	 11.38881	 10.04192	 -1.27198	 30.18827	705.99298	 24.10	
  0.141	 45.000	 30.13927	 16.98445	 16.33489	 16.34182	 16.96442	  0.22678	 30.12206	706.08698	 24.10	
  4.001	128.691	 30.09120	 14.52869	 18.52578	 18.70869	 14.18074	  0.13278	 30.15128	705.95502	 24.10	
  4.002	 76.995	 30.09403	 17.44555	 15.43706	 19.49906	 13.47941	  0.13690	 30.15568	705.89600	 24.10	
  4.002	 25.892	 30.11067	 19.69543	 13.15085	 17.63065	 15.17019	  0.13126	 30.18439	706.03998	 24.10	
  4.002	-25.892	 30.09649	 19.70555	 13.06758	 14.48332	 18.23453	  0.10510	 30.18262	705.96100	 24.10	
  4.002	-76.995	 30.09659	 17.45162	 15.22114	 12.61162	 20.09091	  0.07279	 30.18060	705.97498	 24.10	
  4.001	-128.691	 30.07917	 14.49585	 18.40184	 13.16299	 19.61343	  0.10948	 30.16443	706.03101	 24.10	
  4.000	180.000	 30.06639	 13.17075	 19.75982	 15.99742	 16.92410	  0.13519	 30.14441	705.94501	 24.10	
  8.000	180.000	 29.42336	  9.21637	 22.73021	 15.22236	 16.32710	 -0.26212	 30.10792	706.02899	 24.10	
  7.991	-152.370	 29.40383	  9.95557	 21.76521	 11.83254	 19.54075	 -0.32956	 30.13279	705.97803	 24.10	
  7.997	-124.550	 29.43747	 11.98557	 19.43047	  9.46403	 22.02456	 -0.37754	 30.17951	705.99200	 24.10	
  8.006	-96.837	 29.41055	 15.09923	 16.09234	  8.38624	 23.16411	 -0.45881	 30.14894	705.94702	 24.10	
  7.988	-69.228	 29.44278	 18.40185	 12.87685	  8.82724	 22.60982	 -0.50020	 30.19074	706.06201	 24.10	
  7.997	-41.563	 29.39038	 21.17288	 10.05138	 10.68652	 20.53969	 -0.42426	 30.16234	706.04498	 24.10	
  8.008	-13.821	 29.42002	 22.83954	  8.62703	 13.69232	 17.53777	 -0.37523	 30.16597	705.79303	 24.10	
  8.008	 13.821	 29.41834	 22.82438	  8.71358	 17.17494	 14.16093	 -0.35848	 30.15412	706.08002	 24.10	
  7.997	 41.563	 29.44355	 21.16534	 10.44941	 20.15644	 11.49904	 -0.30700	 30.15357	706.10400	 24.10	
  7.988	 69.228	 29.45674	 18.36893	 13.17274	 22.16291	  9.82679	 -0.31084	 30.13860	706.04602	 24.10	
  8.006	 96.837	 29.51918	 15.13082	 16.43974	 22.64746	  9.55221	 -0.36113	 30.19994	706.00299	 24.10	
  7.997	124.550	 29.56159	 12.02248	 19.71996	 21.31293	 10.80077	 -0.32282	 30.20539	706.00098	 24.10	
  7.991	152.370	 29.51080	  9.99636	 21.90748	 18.47820	 13.18124	 -0.30875	 30.14031	705.96698	 24.10	
 12.009	161.059	 28.33166	  5.21227	 24.84396	 17.55065	 12.00377	 -0.86583	 30.17048	705.98700	 24.10	
 12.013	142.081	 28.31764	  6.60652	 23.07327	 20.75296	  8.85723	 -0.84442	 30.15865	706.06799	 24.10	
 12.006	123.113	 28.31293	  8.93464	 20.34516	 23.34784	  6.68753	 -0.92947	 30.14437	706.08698	 24.10	
 12.007	104.200	 28.28374	 12.08009	 17.16341	 24.95756	  5.33434	 -1.03220	 30.14335	705.87201	 24.10	
 11.989	 85.301	 28.26920	 15.62734	 13.68566	 25.30884	  5.01848	 -0.95928	 30.15248	706.02100	 24.10	
 12.013	 66.294	 28.23283	 18.95302	 10.17735	 24.37125	  5.61705	 -0.84809	 30.15106	705.94202	 24.10	
 12.012	 47.388	 28.21763	 21.93795	  7.23691	 22.27457	  7.20011	 -0.81959	 30.15956	706.02301	 24.10	
 11.990	 28.440	 28.17951	 24.24274	  5.36952	 19.39737	  9.64386	 -0.92172	 30.15104	706.09601	 24.10	
 11.991	  9.464	 28.18310	 25.55155	  4.39204	 16.08915	 12.91387	 -0.90951	 30.19131	706.07397	 24.10	
 11.991	 -9.464	 28.11274	 25.55474	  4.33212	 12.51317	 16.25677	 -0.88409	 30.13495	706.02399	 24.10	
 11.990	-28.440	 28.07978	 24.24609	  5.19265	  9.07379	 19.59204	 -0.88586	 30.11571	706.00897	 24.10	
 12.012	-47.388	 28.10428	 21.97410	  6.88828	  6.54451	 22.48751	 -0.97993	 30.15494	706.17200	 24.10	
 12.013	-66.294	 28.13572	 19.02706	  9.61318	  4.80786	 24.66786	 -1.06875	 30.18579	706.07397	 24.10	
 11.989	-85.301	 28.12414	 15.67228	 12.95899	  4.02222	 25.73623	 -1.04454	 30.13896	705.99799	 24.10	
 12.007	-104.200	 28.14471	 12.14175	 16.51917	  4.20643	 25.54316	 -1.01766	 30.14483	706.17200	 24.10	
 12.006	-123.113	 28.16346	  9.13226	 19.96177	  5.34282	 24.13579	 -0.90951	 30.17622	706.09302	 24.20	
 12.013	-142.081	 28.15008	  6.68514	 22.75600	  7.42262	 21.66525	 -0.86278	 30.15718	706.19702	 24.20	
 12.009	-161.059	 28.17518	  5.26205	 24.65085	 10.54700	 18.65402	 -0.94306	 30.14565	706.10400	 24.20	
 16.000	180.000	 26.41895	  0.71145	 27.44453	 12.34923	 13.77883	 -1.33598	 30.10205	706.10498	 24.20	
 15.990	-165.604	 26.41759	  1.11565	 26.92276	  8.75254	 17.27152	 -1.41064	 30.16791	706.01703	 24.20	
 16.002	-151.165	 26.35937	  2.07833	 25.36875	  5.88611	 20.39569	 -1.39114	 30.16750	706.03198	 24.20	
 16.002	-136.836	 26.29141	  3.70899	 22.94157	  3.41830	 23.36218	 -1.26540	 30.12464	706.00897	 24.20	
 15.995	-122.439	 26.30353	  5.96687	 19.94079	  1.70103	 25.67319	 -1.25587	 30.13870	706.09302	 24.20	
 15.993	-107.966	 26.32304	  8.71418	 16.47734	  0.47508	 27.17657	 -1.26354	 30.16887	706.14398	 24.20	
 16.005	-93.629	 26.27445	 12.10303	 12.91152	 -0.20089	 27.78026	 -1.10495	 30.17267	706.14697	 24.20	
 15.992	-79.234	 26.23326	 15.75031	  9.39396	  0.12912	 27.39074	 -1.02526	 30.13051	706.16602	 24.20	
 16.009	-64.774	 26.21085	 19.07397	  6.43631	  1.06377	 26.12112	 -1.01658	 30.12535	706.28802	 24.20	
 15.997	-50.364	 26.22657	 22.18434	  4.05365	  2.61052	 24.02137	 -1.03551	 30.14703	706.12701	 24.20	
 15.997	-36.045	 26.24428	 24.82063	  2.17242	  4.77417	 21.19024	 -1.01606	 30.16069	706.14203	 24.20	
 16.000	-21.597	 26.24420	 26.68151	  0.80881	  7.51363	 18.02765	 -1.08836	 30.18344	706.28198	 24.20	
 16.003	 -7.169	 26.23232	 27.58047	  0.20789	 10.82606	 14.53174	 -1.09964	 30.14420	706.29797	 24.20	
 16.003	  7.169	 26.26935	 27.58683	  0.27606	 14.42533	 10.96986	 -1.09529	 30.16163	706.25098	 24.20	
 16.000	 21.597	 26.32010	 26.63766	  1.06863	 17.95582	  7.87938	 -1.21109	 30.16496	706.13898	 24.20	
 15.997	 36.045	 26.35449	 24.79563	  2.51487	 21.13982	  5.33242	 -1.22589	 30.14821	706.28998	 24.20	
 15.997	 50.364	 26.38075	 22.16100	  4.47021	 23.94436	  3.29110	 -1.16715	 30.14284	706.35199	 24.20	
 16.009	 64.774	 26.39404	 19.11290	  6.89318	 26.04221	  1.91236	 -1.24241	 30.14123	706.24597	 24.20	
 15.992	 79.234	 26.43805	 15.74302	 10.14989	 27.21763	  1.18310	 -1.29478	 30.15161	706.24597	 24.20	
 16.005	 93.629	 26.43519	 11.98571	 13.74650	 27.43409	  1.00756	 -1.31500	 30.12495	706.20398	 24.20	
 15.993	107.966	 26.54009	  8.77164	 17.29703	 26.70364	  1.68232	 -1.36221	 30.16144	706.28497	 24.20	
 15.995	122.439	 26.53902	  5.94161	 20.58915	 24.89855	  3.08690	 -1.35412	 30.09068	706.24200	 24.20	
 16.002	136.836	 26.62731	  3.76711	 23.49280	 22.45100	  4.82571	 -1.25877	 30.16270	706.09601	 24.20	
 16.002	151.165	 26.61244	  2.14764	 25.71283	 19.31888	  7.17712	 -1.31116	 30.16269	706.20001	 24.20	
 15.990	165.604	 26.54911	  1.03122	 27.06705	 15.90583	 10.23222	 -1.32760	 30.13303	706.11298	 24.20	
 20.003	168.362	 24.17801	 -3.01973	 28.69077	 13.65602	  8.38183	 -1.36390	 30.13653	706.17798	 24.20	
 20.008	156.764	 24.27427	 -2.10756	 27.66707	 17.24624	  5.50804	 -1.39808	 30.14823	706.18701	 24.20	
 20.000	145.147	 24.33872	 -0.81358	 25.85928	 20.54345	  2.99732	 -1.35068	 30.16374	706.20001	 24.20	
 19.995	133.545	 24.32932	  0.90239	 23.32712	 23.52513	  0.96221	 -1.26953	 30.13274	706.14899	 24.10	
 20.009	121.926	 24.29993	  2.86591	 20.38757	 26.03902	 -0.62956	 -1.20873	 30.13279	706.17297	 24.10	
 20.005	110.327	 24.24972	  5.53378	 17.00199	 27.80053	 -1.90472	 -1.04891	 30.15902	706.14099	 24.10	
 19.989	 98.733	 24.23877	  8.54893	 13.41565	 28.78369	 -2.51911	 -0.99168	 30.15451	706.16699	 24.20	
 19.999	 87.075	 24.16035	 11.77993	  9.98112	 28.94727	 -2.57012	 -1.12814	 30.11408	706.18903	 24.10	
 19.992	 75.457	 24.11750	 15.32051	  6.80096	 28.39849	 -2.39482	 -1.28020	 30.10302	706.19501	 24.10	
 20.009	 63.844	 24.07587	 18.71056	  3.94973	 27.12530	 -1.63989	 -1.31234	 30.12585	706.23499	 24.10	
 19.989	 52.269	 24.08523	 21.86857	  1.47151	 25.10892	 -0.46063	 -1.22223	 30.17325	706.21503	 24.10	
 19.999	 40.602	 24.00574	 24.61502	 -0.54088	 22.34903	  1.23538	 -1.07725	 30.12530	706.23102	 24.10	
 20.004	 29.051	 23.99294	 26.84995	 -2.10227	 19.27851	  3.53490	 -0.95703	 30.15764	706.32202	 24.10	
 20.005	 17.433	 23.89132	 28.31074	 -3.22681	 15.79632	  6.07896	 -0.86041	 30.13508	706.28998	 24.10	
 20.006	  5.780	 23.83836	 29.01956	 -3.76068	 12.27136	  8.98079	 -0.84900	 30.11016	706.20300	 24.10	
 20.006	 -5.780	 23.84915	 29.08081	 -3.88456	  8.91128	 12.19805	 -0.84240	 30.17024	706.19000	 24.10	
 20.005	-17.433	 23.80916	 28.34349	 -3.46606	  5.84245	 15.72336	 -0.84348	 30.14403	706.15198	 24.10	
 20.004	-29.051	 23.83270	 26.89180	 -2.48328	  3.10162	 19.17093	 -0.82564	 30.14436	706.13898	 24.10	
 19.999	-40.602	 23.85348	 24.73198	 -0.97258	  0.78772	 22.19351	 -0.80397	 30.14147	706.23102	 24.10	
 19.989	-52.269	 23.84798	 21.94288	  0.87400	 -1.11487	 24.92084	 -0.73717	 30.13745	706.21802	 24.10	
 20.009	-63.844	 23.85270	 18.79801	  3.20971	 -2.62837	 27.06017	 -0.70421	 30.14877	706.18701	 24.10	
 19.992	-75.457	 23.85156	 15.42503	  6.02245	 -3.54092	 28.40335	 -0.71618	 30.10131	706.25299	 24.10	
 19.999	-87.075	 23.95621	 11.88342	  9.13560	 -3.69679	 29.06962	 -0.79801	 30.14698	706.10400	 24.10	
 19.989	-98.733	 23.97160	  8.49945	 12.62148	 -3.58339	 28.99467	 -0.91964	 30.13876	706.14899	 24.10	
 20.005	-110.327	 23.93993	  5.56215	 16.08083	 -3.21195	 28.22459	 -1.11577	 30.12828	706.18701	 24.10	
 20.009	-121.926	 23.95979	  2.97935	 19.50868	 -1.95482	 26.67849	 -1.28958	 30.10806	706.24500	 24.10	
 19.995	-133.545	 23.94201	  0.85039	 22.69238	 -0.41929	 24.50006	 -1.33280	 30.16687	706.25702	 24.10	
 20.000	-145.147	 23.92513	 -0.84659	 25.28329	  1.55470	 21.65963	 -1.29550	 30.13303	706.39099	 24.10	
 20.008	-156.764	 23.92410	 -2.07230	 27.24452	  4.14476	 18.54188	 -1.23792	 30.10148	706.22803	 24.10	
 20.003	-168.362	 24.03705	 -2.90731	 28.53282	  6.99913	 15.09718	 -1.20945	 30.15793	706.17999	 24.10	
 20.000	180.000	 24.12723	 -2.89329	 28.97467	 10.12749	 11.59875	 -1.26109	 30.13887	706.15900	 24.10	
