FileType=PCF
NHL=14
Date=08/31/17	07:16:58
Facility=APL
Serial=16328-20
Customer=NASA
NP=6
Mach=0.150000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.408	-131.372	  8.88856	  0.27782	  8.29446	 -0.47120	  9.42005	 -0.54649	 11.32471	705.55298	 23.50	
 20.410	-126.511	  8.90539	  0.61115	  7.81696	 -0.73032	  9.80628	 -0.53715	 11.34884	705.28497	 23.50	
 20.400	-121.604	  8.87761	  0.98355	  7.26748	 -0.94344	 10.09182	 -0.51447	 11.30871	705.26898	 23.50	
 20.403	-116.741	  8.88906	  1.38439	  6.73835	 -1.13568	 10.38239	 -0.49143	 11.33116	705.37000	 23.50	
 20.413	-111.900	  8.87124	  1.80797	  6.17248	 -1.29670	 10.59387	 -0.46513	 11.30670	705.48798	 23.50	
 20.398	-107.004	  8.88428	  2.27417	  5.62295	 -1.41638	 10.78082	 -0.43699	 11.32646	705.59900	 23.50	
 20.394	-102.132	  8.87393	  2.75862	  5.04649	 -1.50223	 10.89323	 -0.40323	 11.31217	705.51300	 23.50	
 20.403	-97.332	  8.86482	  3.25162	  4.49217	 -1.57448	 10.97535	 -0.37540	 11.31394	705.47998	 23.50	
 20.392	-92.440	  8.88664	  3.78941	  3.94426	 -1.59969	 11.02364	 -0.35827	 11.33389	705.48499	 23.50	
 20.392	-87.560	  8.87124	  4.33799	  3.38998	 -1.57959	 10.98301	 -0.33691	 11.31574	705.51398	 23.50	
 20.403	-82.668	  8.86273	  4.87309	  2.86607	 -1.55613	 10.92363	 -0.32843	 11.31669	705.59198	 23.50	
 20.394	-77.868	  8.87825	  5.43765	  2.37653	 -1.48086	 10.82151	 -0.34031	 11.33200	705.57599	 23.50	
 20.398	-72.996	  8.86165	  5.97450	  1.89530	 -1.39536	 10.66131	 -0.32071	 11.31884	705.63000	 23.50	
 20.413	-68.100	  8.86022	  6.53224	  1.43957	 -1.26357	 10.44968	 -0.30778	 11.32185	705.67499	 23.50	
 20.403	-63.259	  8.86600	  7.07806	  1.02624	 -1.09383	 10.18655	 -0.30799	 11.32754	705.53101	 23.50	
 20.400	-58.396	  8.86185	  7.59243	  0.64895	 -0.90321	  9.87260	 -0.31480	 11.32285	705.45801	 23.50	
 20.410	-53.489	  8.85560	  8.10044	  0.28136	 -0.68127	  9.51855	 -0.32411	 11.32183	705.49902	 23.50	
 20.408	-48.628	  8.85810	  8.57459	 -0.03559	 -0.42083	  9.11888	 -0.33075	 11.32470	705.54498	 23.50	
 20.396	-43.773	  8.85406	  9.00998	 -0.31083	 -0.12344	  8.67962	 -0.34959	 11.31409	705.44702	 23.50	
 20.392	-38.938	  8.85172	  9.41219	 -0.55649	  0.20717	  8.20300	 -0.35181	 11.30310	705.40198	 23.50	
 20.397	-34.097	  8.87556	  9.79878	 -0.78008	  0.56111	  7.73739	 -0.35335	 11.33607	705.52301	 23.50	
 20.405	-29.165	  8.85699	 10.10639	 -0.97120	  0.94705	  7.20627	 -0.34971	 11.32028	705.55103	 23.50	
 20.401	-24.295	  8.89226	 10.40710	 -1.11685	  1.39117	  6.69022	 -0.36005	 11.35369	705.56097	 23.50	
 20.392	-19.504	  8.87608	 10.60647	 -1.24023	  1.83599	  6.14189	 -0.35881	 11.32894	705.47498	 23.50	
 20.410	-14.577	  8.87287	 10.77031	 -1.33227	  2.30841	  5.59044	 -0.36114	 11.32224	705.62097	 23.50	
 20.407	 -9.736	  8.87353	 10.87899	 -1.39354	  2.82256	  5.03120	 -0.35085	 11.31693	705.60999	 23.50	
 20.401	 -4.847	  8.87705	 10.94843	 -1.42061	  3.33877	  4.49371	 -0.35135	 11.31457	705.44098	 23.50	
 20.400	  0.000	  8.89287	 10.98836	 -1.43268	  3.87910	  3.97253	 -0.34874	 11.33440	705.58398	 23.50	
 20.401	  4.847	  8.90337	 10.97335	 -1.41646	  4.44030	  3.44475	 -0.34411	 11.33434	705.58698	 23.50	
 20.407	  9.736	  8.90074	 10.89283	 -1.36538	  4.99074	  2.94474	 -0.34280	 11.33113	705.54401	 23.50	
 20.410	 14.577	  8.89429	 10.75868	 -1.28943	  5.53861	  2.46436	 -0.34178	 11.31374	705.44702	 23.50	
 20.392	 19.504	  8.90808	 10.57823	 -1.17017	  6.13017	  1.99450	 -0.33848	 11.31315	705.55298	 23.50	
 20.401	 24.295	  8.91323	 10.36721	 -1.03706	  6.66681	  1.57456	 -0.35504	 11.31466	705.43201	 23.50	
 20.405	 29.165	  8.94019	 10.10846	 -0.85640	  7.21971	  1.17903	 -0.36639	 11.33219	705.48499	 23.50	
 20.397	 34.097	  8.94778	  9.78055	 -0.64399	  7.76551	  0.79295	 -0.39794	 11.33619	705.56702	 23.50	
 20.392	 38.938	  8.94310	  9.40782	 -0.40817	  8.24649	  0.46087	 -0.42902	 11.32139	705.46503	 23.50	
 20.396	 43.773	  8.94991	  8.99416	 -0.12885	  8.70393	  0.15811	 -0.45957	 11.31475	705.60999	 23.50	
 20.408	 48.628	  8.95310	  8.55503	  0.16306	  9.14534	 -0.13153	 -0.47976	 11.32005	705.50000	 23.50	
 20.410	 53.489	  8.96281	  8.08620	  0.49696	  9.54908	 -0.38712	 -0.50098	 11.33344	705.49597	 23.50	
 20.400	 58.396	  8.97508	  7.58352	  0.88010	  9.89021	 -0.58390	 -0.50535	 11.32479	705.51099	 23.50	
 20.403	 63.259	  8.99075	  7.06463	  1.29777	 10.19707	 -0.75105	 -0.50779	 11.33100	705.56097	 23.50	
 20.413	 68.100	  8.98177	  6.52488	  1.72575	 10.44130	 -0.89861	 -0.51227	 11.31870	705.55402	 23.50	
 20.398	 72.996	  8.99168	  5.97185	  2.20092	 10.63720	 -1.00196	 -0.50761	 11.31990	705.48901	 23.50	
 20.394	 77.868	  8.99849	  5.42368	  2.69354	 10.79160	 -1.08261	 -0.49314	 11.32493	705.35101	 23.50	
 20.403	 82.668	  9.00598	  4.88029	  3.20757	 10.87749	 -1.11861	 -0.46498	 11.31550	705.52301	 23.50	
 20.392	 87.560	  9.00206	  4.32492	  3.73427	 10.91934	 -1.14177	 -0.44736	 11.30895	705.47198	 23.50	
 20.392	 92.440	  9.01529	  3.79144	  4.27759	 10.92776	 -1.13151	 -0.43097	 11.32223	705.42603	 23.50	
 20.403	 97.332	  9.02661	  3.27350	  4.83954	 10.88392	 -1.09061	 -0.41594	 11.33139	705.48901	 23.50	
 20.394	102.132	  9.03458	  2.78609	  5.39605	 10.76807	 -1.00224	 -0.42593	 11.31794	705.46802	 23.50	
 20.398	107.004	  9.05305	  2.30407	  5.96887	 10.62584	 -0.89655	 -0.42759	 11.33685	705.47699	 23.50	
 20.413	111.900	  9.04400	  1.84199	  6.52170	 10.40058	 -0.75956	 -0.44476	 11.31967	705.54498	 23.50	
 20.403	116.741	  9.04805	  1.41878	  7.05613	 10.14077	 -0.59095	 -0.45948	 11.31330	705.43201	 23.50	
 20.400	121.604	  9.05992	  1.02656	  7.58854	  9.83600	 -0.39571	 -0.48600	 11.31852	705.41602	 23.50	
 20.410	126.511	  9.05597	  0.64462	  8.09289	  9.48387	 -0.17005	 -0.50952	 11.32340	705.53400	 23.50	
 20.408	131.372	  9.07685	  0.32018	  8.58047	  9.08610	  0.10271	 -0.53675	 11.32978	705.44299	 23.50	
 20.396	136.227	  9.08281	  0.02494	  9.02331	  8.64247	  0.40560	 -0.55971	 11.32749	705.46802	 23.50	
 20.392	141.062	  9.08522	 -0.25097	  9.43489	  8.17406	  0.73550	 -0.57982	 11.33267	705.47498	 23.50	
 20.397	145.903	  9.08842	 -0.47890	  9.79350	  7.68894	  1.08255	 -0.58326	 11.34044	705.50500	 23.50	
 20.405	150.835	  9.07436	 -0.69429	 10.11512	  7.13030	  1.48392	 -0.57830	 11.32371	705.55402	 23.50	
 20.401	155.705	  9.07742	 -0.85302	 10.38301	  6.58845	  1.90823	 -0.57889	 11.32879	705.59497	 23.50	
 20.392	160.496	  9.05061	 -0.98691	 10.56663	  6.04155	  2.33339	 -0.57794	 11.30412	705.39801	 23.50	
 20.410	165.423	  9.04604	 -1.10444	 10.75088	  5.46140	  2.82355	 -0.57265	 11.31815	705.40997	 23.50	
 20.407	170.264	  9.03848	 -1.17800	 10.86110	  4.90083	  3.32243	 -0.56296	 11.31958	705.58197	 23.50	
 20.401	175.153	  9.02657	 -1.22264	 10.92560	  4.34164	  3.84064	 -0.56237	 11.32377	705.39001	 23.50	
  0.141	 45.000	 11.33332	  6.28131	  6.06974	  6.05724	  6.31184	  0.08983	 11.32381	705.36700	 23.50	
  4.001	128.691	 11.31231	  5.37738	  6.85116	  6.97969	  5.31614	  0.04704	 11.32911	705.41803	 23.50	
  4.002	 76.995	 11.31868	  6.45356	  5.74017	  7.24619	  5.05528	  0.04212	 11.33134	705.35400	 23.50	
  4.002	 25.892	 11.30624	  7.34700	  4.88886	  6.51021	  5.66453	  0.03478	 11.32836	705.41602	 23.50	
  4.002	-25.892	 11.28769	  7.34645	  4.84878	  5.36470	  6.75598	  0.02440	 11.31298	705.49103	 23.50	
  4.002	-76.995	 11.30333	  6.43416	  5.67338	  4.68757	  7.53344	  0.01419	 11.33074	705.59198	 23.50	
  4.001	-128.691	 11.29856	  5.34667	  6.81463	  4.92358	  7.30153	  0.03237	 11.32605	705.51898	 23.50	
  4.000	180.000	 11.30528	  4.91082	  7.34716	  5.90710	  6.30136	  0.03996	 11.32246	705.50500	 23.50	
  8.000	180.000	 11.07410	  3.39903	  8.51985	  5.62942	  6.05853	 -0.10477	 11.31481	705.52002	 23.50	
  7.991	-152.370	 11.05922	  3.65666	  8.16025	  4.41506	  7.29557	 -0.12404	 11.31889	705.45697	 23.50	
  7.997	-124.550	 11.04832	  4.41767	  7.21015	  3.51341	  8.27544	 -0.13159	 11.31753	705.51599	 23.50	
  8.006	-96.837	 11.04823	  5.55626	  5.95774	  3.11399	  8.71261	 -0.16601	 11.32061	705.45801	 23.50	
  7.988	-69.228	 11.04717	  6.82786	  4.72398	  3.26334	  8.50594	 -0.18958	 11.32152	705.59302	 23.50	
  7.997	-41.563	 11.05333	  7.93816	  3.76394	  3.93479	  7.71502	 -0.15638	 11.32824	705.37500	 23.50	
  8.008	-13.821	 11.05237	  8.57149	  3.26578	  5.03307	  6.51679	 -0.14428	 11.32325	705.57300	 23.50	
  8.008	 13.821	 11.06459	  8.57287	  3.29234	  6.33342	  5.26518	 -0.13011	 11.32841	705.42700	 23.50	
  7.997	 41.563	 11.06911	  7.93382	  3.83592	  7.52029	  4.23618	 -0.11302	 11.32000	705.48901	 23.50	
  7.988	 69.228	 11.07584	  6.83267	  4.83306	  8.30171	  3.63177	 -0.11402	 11.31976	705.48798	 23.50	
  8.006	 96.837	 11.09308	  5.57642	  6.09129	  8.46107	  3.54421	 -0.12140	 11.32273	705.49701	 23.50	
  7.997	124.550	 11.10177	  4.44492	  7.32469	  7.96882	  3.97143	 -0.10938	 11.32838	705.54498	 23.50	
  7.991	152.370	 11.10456	  3.67677	  8.22129	  6.92010	  4.88017	 -0.10689	 11.32945	705.48499	 23.50	
 12.009	161.059	 10.64783	  2.00661	  9.31624	  6.52711	  4.42682	 -0.31275	 11.31536	705.44397	 23.50	
 12.013	142.081	 10.64325	  2.52940	  8.64559	  7.77557	  3.34703	 -0.30385	 11.30647	705.51300	 23.50	
 12.006	123.113	 10.65579	  3.38901	  7.62832	  8.76715	  2.55835	 -0.33900	 11.32218	705.62299	 23.50	
 12.007	104.200	 10.64474	  4.50517	  6.36126	  9.35788	  2.08614	 -0.37560	 11.31919	705.50500	 23.50	
 11.989	 85.301	 10.64181	  5.77610	  5.04110	  9.49167	  1.96361	 -0.34863	 11.32453	705.42401	 23.50	
 12.013	 66.294	 10.62735	  7.08566	  3.79872	  9.14463	  2.17503	 -0.31260	 11.32774	705.44098	 23.50	
 12.012	 47.388	 10.61159	  8.24902	  2.77744	  8.35540	  2.74912	 -0.30313	 11.32563	705.54999	 23.50	
 11.990	 28.440	 10.60644	  9.11419	  2.07046	  7.23613	  3.64765	 -0.34235	 11.33214	705.50598	 23.50	
 11.991	  9.464	 10.57206	  9.56093	  1.68815	  5.92785	  4.76597	 -0.35207	 11.31417	705.43701	 23.50	
 11.991	 -9.464	 10.56215	  9.56784	  1.66150	  4.59866	  6.05024	 -0.33827	 11.31421	705.39600	 23.50	
 11.990	-28.440	 10.55084	  9.10305	  1.98828	  3.39360	  7.34004	 -0.33543	 11.30899	705.40997	 23.50	
 12.012	-47.388	 10.55562	  8.24719	  2.63966	  2.45401	  8.45797	 -0.36686	 11.32013	705.52698	 23.50	
 12.013	-66.294	 10.54817	  7.07254	  3.60787	  1.80532	  9.26063	 -0.39654	 11.30748	705.41602	 23.50	
 11.989	-85.301	 10.58125	  5.78683	  4.83059	  1.53821	  9.65954	 -0.40428	 11.33467	705.51898	 23.50	
 12.007	-104.200	 10.58485	  4.48812	  6.16187	  1.60448	  9.60206	 -0.38784	 11.33809	705.45203	 23.50	
 12.006	-123.113	 10.58256	  3.37978	  7.44414	  2.04467	  9.08057	 -0.33398	 11.32347	705.52002	 23.50	
 12.013	-142.081	 10.59550	  2.53337	  8.53212	  2.83586	  8.17633	 -0.32847	 11.33349	705.46100	 23.50	
 12.009	-161.059	 10.62409	  2.00884	  9.27353	  3.92919	  6.98731	 -0.35615	 11.34624	705.44299	 23.50	
 16.000	180.000	  9.96231	  0.30881	 10.32274	  4.58220	  5.13476	 -0.52597	 11.32059	705.52802	 23.50	
 15.990	-165.604	  9.93620	  0.42626	 10.11439	  3.32234	  6.43830	 -0.55034	 11.33414	705.57800	 23.50	
 16.002	-151.165	  9.89834	  0.79433	  9.52052	  2.19587	  7.68999	 -0.54109	 11.31723	705.55902	 23.50	
 16.002	-136.836	  9.89493	  1.39084	  8.63397	  1.27219	  8.81755	 -0.49388	 11.34081	705.36401	 23.50	
 15.995	-122.439	  9.87554	  2.24376	  7.47172	  0.59662	  9.65587	 -0.48415	 11.31405	705.52698	 23.60	
 15.993	-107.966	  9.88634	  3.30869	  6.18152	  0.16154	 10.23032	 -0.49543	 11.33213	705.49597	 23.50	
 16.005	-93.629	  9.87499	  4.52270	  4.84649	 -0.03114	 10.44969	 -0.45498	 11.33122	705.54700	 23.50	
 15.992	-79.234	  9.85368	  5.82845	  3.55310	  0.05345	 10.30112	 -0.40395	 11.30958	705.46002	 23.50	
 16.009	-64.774	  9.86457	  7.14503	  2.42295	  0.37536	  9.84520	 -0.40034	 11.33124	705.51099	 23.50	
 15.997	-50.364	  9.85418	  8.33193	  1.49692	  0.95483	  9.03116	 -0.40342	 11.32100	705.49103	 23.50	
 15.997	-36.045	  9.86394	  9.31320	  0.80922	  1.75701	  7.99408	 -0.40900	 11.32995	705.48499	 23.50	
 16.000	-21.597	  9.87122	 10.00964	  0.35296	  2.79673	  6.74944	 -0.42004	 11.33217	705.43298	 23.50	
 16.003	 -7.169	  9.86896	 10.35125	  0.13771	  4.01759	  5.42705	 -0.41921	 11.31606	705.48499	 23.50	
 16.003	  7.169	  9.87130	 10.34338	  0.15911	  5.33068	  4.14818	 -0.42660	 11.31063	705.67200	 23.50	
 16.000	 21.597	  9.88746	  9.99149	  0.41526	  6.66483	  2.99338	 -0.44035	 11.30704	705.46899	 23.50	
 15.997	 36.045	  9.92610	  9.32278	  0.91961	  7.93382	  2.02044	 -0.45545	 11.33311	705.54199	 23.50	
 15.997	 50.364	  9.92747	  8.32074	  1.67271	  8.98350	  1.25858	 -0.45422	 11.31491	705.48297	 23.50	
 16.009	 64.774	  9.93357	  7.13732	  2.62983	  9.76227	  0.72922	 -0.47396	 11.31608	705.45697	 23.50	
 15.992	 79.234	  9.95741	  5.84081	  3.81451	 10.21393	  0.46277	 -0.50446	 11.31921	705.48199	 23.50	
 16.005	 93.629	  9.96135	  4.53863	  5.10905	 10.29423	  0.42799	 -0.51924	 11.31259	705.41199	 23.50	
 15.993	107.966	  9.98031	  3.33302	  6.43971	 10.01300	  0.65846	 -0.52704	 11.31481	705.45502	 23.50	
 15.995	122.439	 10.00688	  2.26582	  7.73650	  9.37660	  1.13771	 -0.52343	 11.32358	705.44897	 23.50	
 16.002	136.836	 10.02420	  1.41848	  8.84427	  8.44316	  1.83637	 -0.49335	 11.33769	705.40997	 23.50	
 16.002	151.165	 10.01868	  0.81036	  9.67221	  7.25453	  2.76310	 -0.50286	 11.32676	705.48798	 23.50	
 15.990	165.604	  9.99731	  0.43880	 10.17099	  5.92424	  3.89045	 -0.52060	 11.32147	705.50598	 23.50	
 20.003	168.362	  9.13811	 -1.00736	 10.77466	  5.17546	  3.22291	 -0.58290	 11.31272	705.36499	 23.50	
 20.008	156.764	  9.15278	 -0.75541	 10.38538	  6.48900	  2.10703	 -0.58454	 11.30994	705.46600	 23.50	
 20.000	145.147	  9.16962	 -0.31511	  9.71516	  7.74931	  1.15520	 -0.57784	 11.32012	705.57300	 23.50	
 19.995	133.545	  9.17368	  0.30895	  8.78316	  8.87684	  0.36814	 -0.55022	 11.33021	705.61700	 23.50	
 20.009	121.926	  9.13299	  1.10678	  7.62702	  9.78094	 -0.25613	 -0.49866	 11.31168	705.44299	 23.50	
 20.005	110.327	  9.14301	  2.09628	  6.38459	 10.43597	 -0.66576	 -0.44647	 11.32083	705.50800	 23.50	
 19.989	 98.733	  9.11966	  3.21970	  5.06981	 10.78173	 -0.90551	 -0.43549	 11.30497	705.42700	 23.50	
 19.999	 87.075	  9.10993	  4.46066	  3.76901	 10.87290	 -0.99196	 -0.46300	 11.31561	705.58197	 23.50	
 19.992	 75.457	  9.09447	  5.74614	  2.55735	 10.66242	 -0.88482	 -0.51256	 11.31060	705.53601	 23.50	
 20.009	 63.844	  9.08779	  7.03425	  1.46071	 10.19981	 -0.63069	 -0.51996	 11.33860	705.49902	 23.50	
 19.989	 52.269	  9.05303	  8.20342	  0.54634	  9.40485	 -0.16719	 -0.49482	 11.30383	705.51599	 23.50	
 19.999	 40.602	  9.05456	  9.26189	 -0.17274	  8.40673	  0.49225	 -0.44376	 11.32455	705.56097	 23.50	
 20.004	 29.051	  9.03764	 10.07945	 -0.71842	  7.22364	  1.31699	 -0.37652	 11.32383	705.59198	 23.50	
 20.005	 17.433	  9.01612	 10.63394	 -1.07983	  5.92860	  2.30524	 -0.34905	 11.32461	705.54199	 23.50	
 20.006	  5.780	  9.00924	 10.92304	 -1.26225	  4.61991	  3.43592	 -0.35102	 11.33964	705.47998	 23.50	
 20.006	 -5.780	  8.97717	 10.90893	 -1.28200	  3.32906	  4.65908	 -0.35727	 11.32010	705.42700	 23.50	
 20.005	-17.433	  8.97462	 10.63902	 -1.14430	  2.13458	  5.96271	 -0.36430	 11.32585	705.44702	 23.50	
 20.004	-29.051	  8.95279	 10.07430	 -0.83140	  1.07448	  7.21547	 -0.36248	 11.30886	705.32300	 23.50	
 19.999	-40.602	  8.96422	  9.27959	 -0.34266	  0.23030	  8.37716	 -0.34820	 11.31903	705.43201	 23.50	
 19.989	-52.269	  8.97155	  8.24408	  0.33412	 -0.47244	  9.41004	 -0.32798	 11.33356	705.45801	 23.50	
 20.009	-63.844	  8.96476	  7.04358	  1.19342	 -0.96579	 10.17786	 -0.31649	 11.31984	705.50598	 23.50	
 19.992	-75.457	  8.97661	  5.76528	  2.24798	 -1.28113	 10.69690	 -0.30844	 11.31823	705.53900	 23.50	
 19.999	-87.075	  8.98432	  4.47119	  3.43044	 -1.42815	 10.94252	 -0.35519	 11.32494	705.57501	 23.50	
 19.989	-98.733	  8.99208	  3.21944	  4.72853	 -1.39019	 10.91728	 -0.39514	 11.32486	705.47198	 23.50	
 20.005	-110.327	  8.97487	  2.07701	  6.03252	 -1.18725	 10.61341	 -0.45600	 11.30002	705.42401	 23.50	
 20.009	-121.926	  8.97602	  1.08798	  7.31818	 -0.79874	 10.04849	 -0.51673	 11.30821	705.44397	 23.50	
 19.995	-133.545	  8.99222	  0.28132	  8.49847	 -0.21492	  9.22909	 -0.54899	 11.32130	705.44299	 23.50	
 20.000	-145.147	  9.01585	 -0.33556	  9.50086	  0.56114	  8.19027	 -0.55237	 11.33176	705.46600	 23.50	
 20.008	-156.764	  9.03376	 -0.76974	 10.24969	  1.51148	  6.99431	 -0.52365	 11.32826	705.37903	 23.50	
 20.003	-168.362	  9.06300	 -1.01471	 10.70834	  2.63402	  5.72049	 -0.52436	 11.32042	705.40399	 23.50	
 20.000	180.000	  9.11083	 -1.09722	 10.89684	  3.86698	  4.44877	 -0.56375	 11.33091	705.47198	 23.50	
