FileType=PCF
NHL=14
Date=08/28/17	18:31:00
Facility=APL
Serial=16328-12
Customer=NASA
NP=6
Mach=0.250000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 27.91776	 20.23444	  7.07686	 24.13636	  4.40639	 -0.96485	 30.51188	708.95599	 24.80	
 13.604	 64.789	 27.93388	 18.71663	  8.31141	 24.97763	  3.81765	 -0.97878	 30.52357	708.92200	 24.80	
 13.595	 71.958	 27.92655	 17.15509	  9.52934	 25.60017	  3.38262	 -1.03032	 30.50277	708.94397	 24.80	
 13.607	 79.207	 27.93812	 15.78304	 10.97732	 26.04827	  3.06975	 -1.10674	 30.51385	708.89899	 24.80	
 13.601	 86.383	 27.95843	 14.23796	 12.59320	 26.26727	  2.91063	 -1.17481	 30.52377	708.96997	 24.80	
 13.601	 93.617	 27.97016	 12.60843	 14.26834	 26.29195	  2.89198	 -1.21699	 30.53604	708.85699	 24.80	
 13.607	100.793	 27.95876	 10.89791	 15.79455	 26.06584	  3.05995	 -1.22998	 30.53118	708.88202	 24.80	
 13.595	108.042	 27.97573	  9.42676	 17.25558	 25.64673	  3.41544	 -1.22814	 30.52807	708.93597	 24.80	
 13.604	115.211	 27.97995	  8.14239	 18.77409	 25.02891	  3.85917	 -1.20295	 30.53574	708.85901	 24.80	
 13.611	122.431	 27.95070	  6.86405	 20.23154	 24.18989	  4.45118	 -1.16290	 30.50761	708.91400	 24.80	
 13.596	129.640	 27.97174	  5.76224	 21.62154	 23.17816	  5.22695	 -1.10095	 30.52237	708.84601	 24.80	
 13.601	136.825	 27.99158	  4.78859	 22.88231	 22.01441	  6.11281	 -1.06267	 30.53881	709.02802	 24.80	
 13.611	143.999	 27.95077	  3.92836	 23.95907	 20.72416	  7.09538	 -1.05611	 30.51921	706.78302	 24.80	
 13.609	151.210	 27.93748	  3.22842	 24.87018	 19.26002	  8.22906	 -1.05327	 30.50924	707.94299	 24.80	
 13.601	158.353	 27.92889	  2.72773	 25.58211	 17.78131	  9.46388	 -1.05533	 30.50187	709.09302	 24.80	
 13.611	165.583	 27.93662	  2.31657	 26.12966	 16.25225	 10.86514	 -1.08601	 30.54291	709.05701	 24.80	
 13.608	172.853	 27.90697	  2.00159	 26.41799	 14.76513	 12.44769	 -1.11047	 30.53112	709.05103	 24.80	
 15.298	173.587	 27.08284	  0.23191	 27.30842	 14.05906	 11.66937	 -1.33204	 30.51742	708.96399	 24.80	
 15.291	167.167	 27.13024	  0.47455	 27.06590	 15.58040	 10.15913	 -1.29712	 30.53507	708.98999	 24.80	
 15.307	160.676	 27.12966	  0.85362	 26.60463	 17.07559	  8.80405	 -1.28719	 30.52604	708.96899	 24.80	
 15.300	154.261	 27.12292	  1.31659	 25.94184	 18.59972	  7.53523	 -1.27426	 30.50517	708.94501	 24.80	
 15.288	147.854	 27.15510	  1.88735	 25.13786	 20.05967	  6.40774	 -1.26397	 30.52474	708.91400	 24.80	
 15.293	141.428	 27.15510	  2.59108	 24.14951	 21.46275	  5.33085	 -1.27004	 30.51843	708.87299	 24.80	
 15.299	134.985	 27.16160	  3.44258	 23.00299	 22.75297	  4.34407	 -1.28723	 30.52466	708.91302	 24.80	
 15.305	128.583	 27.17546	  4.45355	 21.72258	 23.93349	  3.48899	 -1.31401	 30.54128	708.98297	 24.80	
 15.309	122.142	 27.15287	  5.58898	 20.31334	 24.90890	  2.74579	 -1.34498	 30.51187	709.06598	 24.80	
 15.304	115.711	 27.21187	  6.84099	 18.87786	 25.76826	  2.18493	 -1.37285	 30.55682	708.97498	 24.80	
 15.297	109.291	 27.17506	  8.16548	 17.33331	 26.38225	  1.74411	 -1.36590	 30.53491	709.09399	 24.80	
 15.293	102.897	 27.17186	  9.45377	 15.89978	 26.85918	  1.42104	 -1.36095	 30.53198	709.02802	 24.80	
 15.293	 96.458	 27.13458	 10.96626	 14.37202	 27.12139	  1.18090	 -1.35567	 30.51512	709.03900	 24.80	
 15.300	 90.000	 27.16484	 12.59929	 12.69189	 27.23745	  1.11493	 -1.35542	 30.54321	709.12701	 24.80	
 15.293	 83.542	 27.14768	 14.27367	 11.04687	 27.10949	  1.22540	 -1.31263	 30.52484	709.07001	 24.80	
 15.293	 77.103	 27.17678	 15.85753	  9.60996	 26.83491	  1.42359	 -1.25000	 30.54811	708.35400	 24.80	
 15.297	 70.709	 27.17273	 17.25726	  8.25056	 26.34603	  1.75136	 -1.18540	 30.55007	709.04199	 24.80	
 15.304	 64.289	 27.11141	 18.79946	  7.04321	 25.64909	  2.17836	 -1.15434	 30.50396	708.96100	 24.80	
 15.309	 57.858	 27.08811	 20.28122	  5.80858	 24.81496	  2.72383	 -1.11630	 30.49636	709.05402	 24.80	
 15.305	 51.417	 27.07790	 21.64413	  4.67558	 23.79827	  3.46803	 -1.13004	 30.48211	708.98700	 24.80	
 15.299	 45.015	 27.09870	 22.90866	  3.61219	 22.64471	  4.33552	 -1.17165	 30.50562	709.10498	 24.80	
 15.293	 38.572	 27.14140	 24.10326	  2.77806	 21.36678	  5.34963	 -1.20450	 30.55304	709.08698	 24.80	
 15.288	 32.146	 27.10477	 25.07266	  2.07674	 19.95760	  6.40282	 -1.21624	 30.51328	709.14203	 24.80	
 15.300	 25.739	 27.06546	 25.84961	  1.48736	 18.48391	  7.53089	 -1.21720	 30.50166	709.04602	 24.90	
 15.307	 19.324	 27.10015	 26.56634	  1.05946	 17.00268	  8.80589	 -1.19850	 30.55518	709.02002	 24.80	
 15.291	 12.833	 27.09027	 27.02166	  0.79002	 15.47773	 10.14684	 -1.18877	 30.54847	708.78400	 24.80	
 15.298	  6.413	 27.06625	 27.25922	  0.61999	 13.92485	 11.53802	 -1.18747	 30.51487	708.71600	 24.80	
 15.300	  0.000	 27.05923	 27.33903	  0.51233	 12.29233	 13.20546	 -1.18504	 30.52165	709.13202	 24.80	
 15.298	 -6.413	 27.04767	 27.22927	  0.61670	 10.76310	 14.77954	 -1.18986	 30.51824	709.08197	 24.80	
 15.291	-12.833	 27.04260	 26.92972	  0.80057	  9.28370	 16.30438	 -1.20469	 30.54539	709.19098	 24.80	
 15.307	-19.324	 27.00626	 26.41201	  1.13532	  7.89513	 17.79061	 -1.20292	 30.52251	709.10797	 24.80	
 15.300	-25.739	 26.96508	 25.72520	  1.51434	  6.61272	 19.28376	 -1.20447	 30.49984	709.11298	 24.90	
 15.288	-32.146	 26.93247	 24.86116	  2.07312	  5.47574	 20.63162	 -1.21120	 30.47949	708.99799	 24.80	
 15.293	-38.572	 26.95107	 23.87535	  2.79836	  4.32186	 22.05143	 -1.20146	 30.52689	709.18903	 24.80	
 15.299	-45.015	 26.94534	 22.70955	  3.71457	  3.31060	 23.34225	 -1.20473	 30.54990	707.97101	 24.90	
 15.305	-51.417	 26.91611	 21.39574	  4.68167	  2.48255	 24.44693	 -1.22039	 30.53009	709.04901	 24.80	
 15.309	-57.858	 26.92089	 19.99601	  5.78168	  1.78699	 25.42788	 -1.20512	 30.53833	707.01898	 24.90	
 15.304	-64.289	 26.88741	 18.48241	  6.97214	  1.23006	 26.19008	 -1.18050	 30.49977	709.05902	 24.80	
 15.297	-70.709	 26.92923	 16.99079	  8.23038	  0.86244	 26.84501	 -1.17065	 30.53447	708.44598	 24.80	
 15.293	-77.103	 26.88095	 15.47444	  9.53098	  0.52943	 27.24900	 -1.15222	 30.48390	709.01801	 24.80	
 15.293	-83.542	 26.92557	 13.98278	 10.94729	  0.31441	 27.55751	 -1.19529	 30.52067	708.96997	 24.80	
 15.300	-90.000	 26.90432	 12.38379	 12.54707	  0.16525	 27.64891	 -1.21455	 30.50141	708.95203	 24.90	
 15.293	-96.458	 26.87983	 10.75973	 14.15924	  0.18644	 27.51110	 -1.23414	 30.45984	709.02002	 24.90	
 15.293	-102.897	 26.96591	  9.19481	 15.72538	  0.50699	 27.30121	 -1.28437	 30.53940	709.03900	 24.90	
 15.297	-109.291	 26.95941	  7.81619	 17.16968	  0.87566	 26.82117	 -1.28376	 30.52361	708.96997	 24.90	
 15.304	-115.711	 26.94427	  6.61984	 18.68338	  1.30363	 26.16871	 -1.25462	 30.51088	707.95001	 24.90	
 15.309	-122.142	 26.94830	  5.42816	 20.16436	  1.85302	 25.35442	 -1.22246	 30.51346	708.83502	 24.90	
 15.305	-128.583	 26.93453	  4.32886	 21.53181	  2.55549	 24.38159	 -1.20017	 30.49482	708.96399	 24.90	
 15.299	-134.985	 26.96130	  3.35535	 22.83107	  3.39127	 23.31360	 -1.20730	 30.52138	707.03003	 24.90	
 15.293	-141.428	 26.95775	  2.52422	 23.98311	  4.41892	 22.03740	 -1.26568	 30.50266	709.04303	 24.90	
 15.288	-147.854	 26.99251	  1.82932	 25.00988	  5.52534	 20.68532	 -1.31117	 30.52443	709.07703	 24.90	
 15.300	-154.261	 26.98170	  1.26152	 25.83108	  6.67596	 19.24045	 -1.33516	 30.48223	707.12903	 24.90	
 15.307	-160.676	 27.01037	  0.82633	 26.50074	  7.95465	 17.78051	 -1.34508	 30.49384	709.09601	 24.90	
 15.291	-167.167	 27.04705	  0.51339	 26.97732	  9.30149	 16.29762	 -1.35740	 30.49797	708.97998	 24.90	
 15.298	-173.587	 27.03205	  0.26316	 27.25097	 10.84148	 14.82588	 -1.35504	 30.48227	709.05103	 24.90	
 15.300	180.000	 27.03793	  0.14304	 27.35973	 12.41444	 13.26029	 -1.35008	 30.46937	709.02002	 24.90	
 17.000	180.000	 26.16722	 -1.61904	 28.19521	 11.62864	 12.42503	 -1.49454	 30.52687	709.05402	 24.90	
 16.990	-174.179	 26.19190	 -1.50376	 28.11699	 10.03196	 14.02543	 -1.48182	 30.55042	708.98999	 24.90	
 17.009	-168.383	 26.13741	 -1.34490	 27.83938	  8.66269	 15.56198	 -1.46456	 30.52676	708.98999	 24.90	
 17.000	-162.596	 26.09692	 -1.00061	 27.37489	  7.29739	 17.01034	 -1.45066	 30.49550	708.97498	 24.90	
 16.990	-156.759	 26.11170	 -0.58164	 26.79469	  6.01716	 18.51650	 -1.44546	 30.53139	708.39301	 24.90	
 16.995	-150.919	 26.08845	 -0.10678	 26.01777	  4.79725	 19.95032	 -1.44828	 30.51816	706.78601	 24.90	
 16.988	-145.161	 26.04168	  0.46949	 25.07173	  3.66725	 21.32833	 -1.41552	 30.49135	706.85797	 24.90	
 17.014	-139.343	 26.01002	  1.17087	 24.00273	  2.60164	 22.65089	 -1.38603	 30.49206	709.04901	 24.90	
 17.007	-133.546	 26.00005	  2.03213	 22.80117	  1.67621	 23.84739	 -1.34348	 30.47230	709.02600	 24.90	
 17.001	-127.699	 26.00780	  3.01719	 21.50247	  0.86674	 24.96098	 -1.33141	 30.48955	709.03101	 24.90	
 17.006	-121.937	 26.01816	  4.09005	 20.12553	  0.20986	 25.92815	 -1.34527	 30.51453	709.15601	 24.90	
 17.002	-116.134	 25.99184	  5.22557	 18.64810	 -0.30514	 26.70945	 -1.34913	 30.48786	708.97198	 24.90	
 17.001	-110.310	 26.00345	  6.48831	 17.15906	 -0.77444	 27.37718	 -1.29194	 30.50398	708.99500	 24.90	
 16.988	-104.517	 26.00875	  7.75805	 15.69921	 -1.12710	 27.86646	 -1.25027	 30.49349	708.01599	 24.90	
 17.008	-98.662	 25.99632	  9.15129	 14.10614	 -1.35334	 28.20413	 -1.16510	 30.49191	708.96899	 24.90	
 16.996	-92.909	 26.01055	 10.63705	 12.48292	 -1.38883	 28.35955	 -1.10920	 30.49483	706.97498	 24.90	
 16.996	-87.091	 25.98791	 12.31684	 10.93674	 -1.46871	 28.37585	 -1.06062	 30.50113	706.98297	 24.90	
 17.012	-81.253	 25.91806	 13.88547	  9.49893	 -1.40031	 28.19276	 -1.06184	 30.46582	706.80902	 24.90	
 16.988	-75.483	 25.96284	 15.40772	  8.17703	 -1.12091	 27.90458	 -1.04354	 30.51283	708.10498	 24.90	
 17.001	-69.690	 25.93487	 16.84771	  6.86548	 -0.76810	 27.41010	 -1.05036	 30.49307	707.80103	 24.90	
 17.002	-63.866	 25.93140	 18.37360	  5.62271	 -0.38128	 26.76777	 -1.06634	 30.48113	706.89001	 24.90	
 17.006	-58.063	 25.97126	 19.89235	  4.46027	  0.11547	 26.00407	 -1.10291	 30.54165	706.91602	 24.90	
 17.001	-52.301	 25.94328	 21.28144	  3.39010	  0.75484	 25.00401	 -1.13776	 30.49644	706.83099	 24.90	
 17.007	-46.454	 25.97664	 22.64686	  2.39795	  1.55651	 23.90589	 -1.15495	 30.51770	707.46100	 24.90	
 17.014	-40.657	 25.98207	 23.85981	  1.49839	  2.44959	 22.69719	 -1.16876	 30.52376	706.87799	 24.90	
 16.988	-34.839	 26.01299	 24.93869	  0.70918	  3.53808	 21.35529	 -1.16890	 30.51124	706.84698	 24.90	
 16.995	-29.081	 26.03012	 25.86935	  0.10474	  4.68756	 19.92585	 -1.18187	 30.48036	706.92999	 24.90	
 16.990	-23.241	 26.06569	 26.67513	 -0.35963	  5.88376	 18.44970	 -1.19738	 30.50486	707.05499	 24.90	
 17.000	-17.404	 26.08167	 27.28915	 -0.73008	  7.18951	 16.96921	 -1.18652	 30.50805	706.94397	 24.90	
 17.009	-11.617	 26.10451	 27.74413	 -1.04058	  8.53719	 15.54335	 -1.17505	 30.51035	709.07098	 24.90	
 16.990	 -5.821	 26.11991	 27.99951	 -1.16355	  9.97342	 13.97032	 -1.17908	 30.49966	706.77802	 24.90	
 17.000	  0.000	 26.13528	 28.10444	 -1.18230	 11.47291	 12.31083	 -1.16776	 30.50119	706.81097	 24.90	
 16.990	  5.821	 26.11949	 28.01332	 -1.19719	 13.08419	 10.77705	 -1.14516	 30.48369	708.88300	 24.90	
 17.009	 11.617	 26.14254	 27.83977	 -1.12578	 14.66602	  9.44317	 -1.13636	 30.53223	707.96503	 24.90	
 17.000	 17.404	 26.14955	 27.43107	 -0.86800	 16.19975	  8.13547	 -1.13294	 30.51894	707.67700	 24.90	
 16.990	 23.241	 26.16150	 26.85393	 -0.46307	 17.69797	  6.84262	 -1.17941	 30.52218	706.77100	 24.90	
 16.995	 29.081	 26.14540	 26.08567	  0.02589	 19.16875	  5.65455	 -1.21965	 30.49056	706.85901	 24.90	
 16.988	 34.839	 26.19241	 25.20448	  0.66728	 20.62195	  4.57253	 -1.25216	 30.51410	706.86200	 24.90	
 17.014	 40.657	 26.16232	 24.14099	  1.39333	 21.99891	  3.49463	 -1.27802	 30.50112	706.87299	 24.90	
 17.007	 46.454	 26.14046	 22.92389	  2.32446	 23.25563	  2.53830	 -1.26583	 30.48477	707.01398	 24.90	
 17.001	 52.301	 26.17015	 21.63597	  3.37651	 24.41197	  1.72612	 -1.25627	 30.49812	706.93500	 24.90	
 17.006	 58.063	 26.16077	 20.18893	  4.47611	 25.39362	  1.05243	 -1.25303	 30.48386	707.22803	 24.90	
 17.002	 63.866	 26.14932	 18.74668	  5.64882	 26.22645	  0.50111	 -1.28159	 30.45966	709.05402	 24.90	
 17.001	 69.690	 26.17375	 17.24243	  6.81926	 26.93853	  0.04851	 -1.31979	 30.49962	706.85400	 24.90	
 16.988	 75.483	 26.20261	 15.84326	  8.17537	 27.48433	 -0.32090	 -1.32806	 30.51940	708.10498	 24.90	
 17.012	 81.253	 26.17938	 14.23541	  9.55093	 27.84010	 -0.55645	 -1.36590	 30.51318	707.16302	 24.90	
 16.996	 87.091	 26.18470	 12.57096	 11.02493	 27.97440	 -0.58334	 -1.36696	 30.48063	708.26398	 24.90	
 16.996	 92.909	 26.18859	 10.91546	 12.64851	 27.98587	 -0.59147	 -1.34754	 30.48197	709.00000	 24.90	
 17.008	 98.662	 26.20720	  9.53203	 14.30571	 27.86198	 -0.50657	 -1.33075	 30.51455	708.94397	 24.90	
 16.988	104.517	 26.21477	  8.10706	 15.84832	 27.49521	 -0.23631	 -1.33684	 30.49089	706.84698	 24.90	
 17.001	110.310	 26.20121	  6.73769	 17.32595	 26.97396	  0.07369	 -1.38580	 30.47231	706.92902	 24.90	
 17.002	116.134	 26.25033	  5.46997	 18.85013	 26.34189	  0.48939	 -1.42334	 30.52146	708.95203	 24.90	
 17.006	121.937	 26.26354	  4.30239	 20.33142	 25.50948	  1.04984	 -1.44739	 30.52254	707.00299	 24.90	
 17.001	127.699	 26.24020	  3.20547	 21.70148	 24.50353	  1.73738	 -1.45642	 30.48655	707.65802	 24.90	
 17.007	133.546	 26.24440	  2.16979	 22.98766	 23.39441	  2.55963	 -1.44168	 30.50603	708.97498	 24.90	
 17.014	139.343	 26.22404	  1.26444	 24.17818	 22.12759	  3.49118	 -1.44228	 30.49467	709.06201	 24.90	
 16.988	145.161	 26.24843	  0.55416	 25.23706	 20.75623	  4.57893	 -1.44130	 30.51179	708.44598	 24.90	
 16.995	150.919	 26.23418	 -0.04790	 26.12313	 19.33741	  5.64489	 -1.45186	 30.49802	709.01801	 24.90	
 16.990	156.759	 26.23914	 -0.52141	 26.88201	 17.86638	  6.81907	 -1.45819	 30.51344	708.32703	 24.90	
 17.000	162.596	 26.18266	 -1.01256	 27.44797	 16.32883	  8.08023	 -1.45110	 30.48474	707.81000	 24.90	
 17.009	168.383	 26.19040	 -1.36347	 27.89241	 14.82873	  9.45358	 -1.46582	 30.52849	709.11298	 24.90	
 16.990	174.179	 26.17571	 -1.47632	 28.10139	 13.26243	 10.84397	 -1.49322	 30.50579	709.10101	 24.90	
 18.709	174.675	 25.14529	 -3.18485	 28.83202	 12.33250	 10.03729	 -1.51086	 30.53033	707.29303	 24.90	
 18.703	169.441	 25.13845	 -3.05638	 28.60588	 13.87917	  8.64690	 -1.51071	 30.51171	708.32001	 24.90	
 18.691	164.085	 25.15073	 -2.76491	 28.21803	 15.44980	  7.30859	 -1.51509	 30.48077	709.03400	 24.90	
 18.706	158.818	 25.16109	 -2.45701	 27.70959	 16.92390	  6.03290	 -1.52970	 30.48761	709.07098	 24.90	
 18.695	153.537	 25.18613	 -2.04268	 27.04839	 18.40361	  4.85466	 -1.51019	 30.49770	708.98602	 24.90	
 18.704	148.255	 25.19169	 -1.39236	 26.22648	 19.89452	  3.72526	 -1.49831	 30.50139	708.72400	 24.90	
 18.698	142.952	 25.19381	 -0.71719	 25.25126	 21.32299	  2.62986	 -1.49335	 30.50859	707.12402	 24.90	
 18.699	137.625	 25.24778	  0.07513	 24.12027	 22.73125	  1.67382	 -1.54740	 30.50675	706.96600	 24.90	
 18.705	132.343	 25.22973	  0.89936	 22.93155	 23.90476	  0.81885	 -1.51514	 30.47760	706.99902	 24.90	
 18.713	127.067	 25.26117	  1.88718	 21.64777	 25.04440	  0.05611	 -1.49182	 30.52822	706.89301	 24.90	
 18.700	121.794	 25.21891	  2.93135	 20.21336	 25.96906	 -0.56285	 -1.43630	 30.46646	707.31403	 24.90	
 18.698	116.504	 25.23465	  4.07314	 18.76711	 26.82864	 -1.07673	 -1.35914	 30.49579	706.94598	 24.90	
 18.707	111.165	 25.18898	  5.29827	 17.24442	 27.49513	 -1.54516	 -1.26778	 30.46606	706.98798	 24.90	
 18.690	105.863	 25.22114	  6.63818	 15.74954	 28.06568	 -1.89901	 -1.20681	 30.51877	707.04498	 24.90	
 18.696	100.583	 25.17331	  7.98689	 14.14480	 28.42831	 -2.16282	 -1.17917	 30.49001	707.09497	 24.90	
 18.700	 95.309	 25.17985	  9.39641	 12.54583	 28.62903	 -2.23697	 -1.20878	 30.47789	706.95203	 24.90	
 18.700	 90.000	 25.19242	 10.84299	 11.00459	 28.69362	 -2.27498	 -1.25077	 30.48020	706.93402	 24.90	
 18.700	 84.691	 25.17978	 12.40479	  9.52034	 28.64986	 -2.29845	 -1.28020	 30.51071	706.90198	 24.90	
 18.696	 79.417	 25.14572	 14.12111	  8.16483	 28.38082	 -2.17415	 -1.33403	 30.48118	708.66498	 24.90	
 18.690	 74.137	 25.15204	 15.72279	  6.81725	 28.00506	 -1.96764	 -1.36933	 30.49378	707.09302	 24.90	
 18.707	 68.835	 25.14094	 17.22295	  5.39288	 27.48130	 -1.65942	 -1.36813	 30.50496	707.12299	 24.90	
 18.698	 63.496	 25.17509	 18.63000	  4.14852	 26.77550	 -1.18666	 -1.36182	 30.51531	707.03101	 24.90	
 18.700	 58.206	 25.16004	 20.10995	  3.03186	 25.89107	 -0.61672	 -1.34428	 30.48959	707.45502	 24.90	
 18.713	 52.933	 25.10412	 21.51060	  2.01437	 24.85432	  0.01813	 -1.26353	 30.43246	709.33899	 25.00	
 18.705	 47.657	 25.13936	 22.84885	  1.04902	 23.74815	  0.79751	 -1.25674	 30.46663	708.42902	 25.00	
 18.699	 42.375	 25.16308	 24.08440	  0.08786	 22.54632	  1.66604	 -1.23521	 30.50312	707.11700	 25.00	
 18.698	 37.048	 25.15525	 25.19459	 -0.71055	 21.20308	  2.63535	 -1.21086	 30.48642	709.25098	 25.00	
 18.704	 31.745	 25.14402	 26.17111	 -1.34306	 19.77001	  3.70303	 -1.16939	 30.48638	709.25403	 25.00	
 18.695	 26.463	 25.12537	 26.99194	 -1.74287	 18.28831	  4.86845	 -0.91385	 30.47485	707.12598	 25.00	
 18.706	 21.182	 25.10278	 27.66502	 -2.16530	 16.84622	  6.04009	 -0.88624	 30.48206	707.05499	 25.00	
 18.691	 15.915	 25.08599	 28.15808	 -2.48400	 15.31977	  7.32252	 -0.86251	 30.46076	707.07501	 25.00	
 18.703	 10.559	 25.07865	 28.52376	 -2.73891	 13.74039	  8.66138	 -0.87532	 30.47094	707.23602	 25.00	
 18.709	  5.325	 25.07420	 28.71975	 -2.84871	 12.18379	  9.99111	 -0.89575	 30.45805	707.07202	 25.00	
 18.700	  0.000	 25.10254	 28.78665	 -2.85383	 10.63197	 11.42164	 -0.92398	 30.47626	708.45203	 25.00	
 18.709	 -5.325	 25.07360	 28.69742	 -2.84631	  9.14772	 12.97431	 -0.94249	 30.46907	707.09003	 25.00	
 18.703	-10.559	 25.08266	 28.48910	 -2.72973	  7.79172	 14.60776	 -0.95064	 30.51007	708.29401	 25.00	
 18.691	-15.915	 25.07505	 28.07698	 -2.50883	  6.44103	 16.17139	 -0.96744	 30.51939	709.17999	 25.00	
 18.706	-21.182	 25.02756	 27.50509	 -2.17888	  5.10452	 17.56919	 -0.97578	 30.48951	707.03601	 25.00	
 18.695	-26.463	 25.02866	 26.80645	 -1.77837	  3.90471	 19.05137	 -0.97746	 30.50569	707.18201	 25.00	
 18.704	-31.745	 24.98241	 25.92312	 -1.29897	  2.73542	 20.50710	 -0.95709	 30.49251	707.49200	 25.00	
 18.698	-37.048	 24.93356	 24.88068	 -0.63518	  1.67208	 21.85582	 -0.92391	 30.45158	707.13202	 25.00	
 18.699	-42.375	 24.93970	 23.77363	  0.19355	  0.72964	 23.16649	 -0.90827	 30.47482	707.59399	 25.00	
 18.705	-47.657	 24.92876	 22.53955	  1.07533	 -0.13912	 24.36176	 -0.91575	 30.47995	707.25201	 25.00	
 18.713	-52.933	 24.89247	 21.20353	  2.02032	 -0.87231	 25.42975	 -0.84406	 30.47665	707.15698	 25.00	
 18.700	-58.206	 24.91641	 19.79906	  3.02427	 -1.37706	 26.38121	 -0.81054	 30.48152	707.13702	 25.00	
 18.698	-63.496	 24.89677	 18.31902	  4.16797	 -1.89130	 27.14963	 -0.75350	 30.43776	707.12097	 25.00	
 18.707	-68.835	 24.90664	 16.75937	  5.42362	 -2.36365	 27.81182	 -0.75921	 30.44532	707.05103	 25.00	
 18.690	-74.137	 24.90035	 15.27026	  6.75926	 -2.76513	 28.30613	 -0.70102	 30.42471	706.97998	 25.00	
 18.696	-79.417	 24.92040	 13.76003	  8.08980	 -3.06624	 28.68582	 -0.74281	 30.45104	707.13800	 25.00	
 18.700	-84.691	 24.92996	 12.13908	  9.44677	 -3.22519	 28.90212	 -0.77007	 30.44508	707.16199	 25.00	
 18.700	-90.000	 24.95591	 10.52763	 10.86282	 -3.20027	 28.96858	 -0.82186	 30.44360	708.34998	 25.00	
 18.700	-95.309	 25.01289	  9.03527	 12.41103	 -3.15311	 28.93356	 -0.90493	 30.49526	707.40399	 25.00	
 18.696	-100.583	 24.95233	  7.68497	 13.99598	 -3.02313	 28.64872	 -0.92341	 30.42381	707.16199	 25.00	
 18.690	-105.863	 25.01402	  6.36511	 15.60725	 -2.76282	 28.34078	 -1.02367	 30.49780	707.48401	 25.00	
 18.707	-111.165	 24.96277	  5.06123	 17.07768	 -2.36127	 27.78043	 -1.08531	 30.45100	708.55298	 25.00	
 18.698	-116.504	 24.98058	  3.75572	 18.57938	 -1.86560	 27.12031	 -1.16477	 30.45517	707.27502	 25.00	
 18.700	-121.794	 24.99449	  2.62535	 20.03624	 -1.36432	 26.34065	 -1.21911	 30.48799	707.23901	 25.00	
 18.713	-127.067	 24.98164	  1.66093	 21.41483	 -0.76148	 25.39855	 -1.24613	 30.47408	707.50598	 25.00	
 18.705	-132.343	 24.96470	  0.73993	 22.70043	 -0.02706	 24.29189	 -1.26524	 30.43986	708.31702	 25.00	
 18.699	-137.625	 25.00883	 -0.06073	 23.93223	  0.79382	 23.12549	 -1.30544	 30.46831	709.18402	 25.00	
 18.698	-142.952	 25.02219	 -0.80311	 25.04786	  1.72943	 21.85736	 -1.30478	 30.47467	708.16400	 25.00	
 18.704	-148.255	 25.02735	 -1.42285	 26.02743	  2.76126	 20.50300	 -1.29266	 30.47215	709.32898	 25.00	
 18.695	-153.537	 25.05691	 -1.94114	 26.85727	  3.93222	 19.07454	 -1.26793	 30.47388	707.63898	 25.00	
 18.706	-158.818	 25.07643	 -2.48720	 27.58520	  5.22186	 17.60099	 -1.27750	 30.49389	708.09497	 25.00	
 18.691	-164.085	 25.06312	 -2.90095	 28.13746	  6.53259	 16.11483	 -1.22727	 30.48263	707.13397	 25.00	
 18.703	-169.441	 25.04892	 -3.12286	 28.52120	  7.90411	 14.54292	 -1.17975	 30.45505	709.26703	 25.00	
 18.709	-174.675	 25.06719	 -3.25692	 28.75670	  9.25253	 12.97376	 -1.25058	 30.46428	707.58502	 25.00	
 18.700	180.000	 25.08826	 -3.20400	 28.82656	 10.65796	 11.43456	 -1.27829	 30.45647	707.72302	 25.00	
 20.400	180.000	 24.01772	 -5.00521	 29.43199	  9.85162	 10.57541	 -1.31735	 30.49195	707.10303	 25.00	
 20.401	-175.153	 23.98519	 -4.96684	 29.33670	  8.46688	 11.99048	 -1.31415	 30.48198	707.16498	 25.00	
 20.407	-170.264	 23.97396	 -4.89888	 29.16996	  7.09314	 13.55558	 -1.28849	 30.51100	707.18201	 25.00	
 20.410	-165.423	 23.89777	 -4.58691	 28.74002	  5.72767	 15.01527	 -1.26982	 30.43203	707.15997	 25.00	
 20.392	-160.496	 23.92072	 -4.20268	 28.26238	  4.45233	 16.53981	 -1.28513	 30.46965	707.13098	 25.00	
 20.401	-155.705	 23.90089	 -3.78733	 27.65169	  3.23598	 17.98159	 -1.30724	 30.47055	707.14099	 25.00	
 20.405	-150.835	 23.85433	 -3.32487	 26.84452	  1.99574	 19.43179	 -1.33316	 30.43449	707.17999	 25.00	
 20.397	-145.903	 23.91226	 -2.79308	 25.98327	  0.90934	 20.90989	 -1.36901	 30.49810	707.11798	 24.90	
 20.392	-141.062	 23.90411	 -2.08861	 24.88374	 -0.06194	 22.25879	 -1.40687	 30.43798	707.03400	 25.00	
 20.396	-136.227	 23.88003	 -1.37513	 23.73570	 -0.93783	 23.49460	 -1.42007	 30.42378	707.15503	 25.00	
 20.408	-131.372	 23.84451	 -0.60204	 22.49315	 -1.70864	 24.62844	 -1.40517	 30.40314	707.23297	 24.90	
