FileType=PCF
NHL=14
Date=03/18/19	13:49:58
Facility=APL
Serial=16071-8
Customer=NASA
NP=6
Mach=0.036000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.595	 71.958	  0.57593	  0.32120	  0.16432	  0.51012	  0.01947	  0.01847	  0.63367	709.87000	 21.70	
 13.607	 79.207	  0.57958	  0.29029	  0.19520	  0.52051	  0.01616	  0.01850	  0.63587	709.73999	 21.70	
 13.601	 86.383	  0.58170	  0.25872	  0.22662	  0.52590	  0.01300	  0.01760	  0.63814	709.84998	 21.70	
 13.601	 93.617	  0.58113	  0.22766	  0.25815	  0.52489	  0.01383	  0.01628	  0.63686	709.79999	 21.70	
 13.607	100.793	  0.57909	  0.19616	  0.28981	  0.51814	  0.01634	  0.01463	  0.63616	709.82001	 21.70	
 13.595	108.042	  0.58582	  0.17014	  0.32585	  0.51240	  0.02550	  0.01454	  0.63989	709.77002	 21.70	
 13.604	115.211	  0.58155	  0.14206	  0.35498	  0.49273	  0.03427	  0.01228	  0.63475	709.85999	 21.70	
 13.611	122.431	  0.58193	  0.11711	  0.38730	  0.47417	  0.04742	  0.00952	  0.63579	709.89001	 21.70	
 13.596	129.640	  0.58093	  0.09657	  0.41458	  0.45179	  0.06169	  0.00673	  0.63343	709.85999	 21.70	
 13.601	136.825	  0.58672	  0.07857	  0.44393	  0.43024	  0.08046	  0.00681	  0.63956	709.78998	 21.70	
 13.611	143.999	  0.58380	  0.06302	  0.46417	  0.40224	  0.10028	  0.00585	  0.63676	709.85999	 21.70	
 13.609	151.210	  0.58050	  0.04938	  0.48063	  0.36767	  0.12513	  0.00514	  0.63249	709.90002	 21.70	
 13.601	158.353	  0.58260	  0.03949	  0.49736	  0.33905	  0.15083	  0.00264	  0.63402	709.85999	 21.70	
 13.611	165.583	  0.58136	  0.03325	  0.50655	  0.30572	  0.17902	 -0.00165	  0.63271	709.78998	 21.70	
 13.608	172.853	  0.58604	  0.02921	  0.51601	  0.27493	  0.21103	 -0.00154	  0.63772	709.83002	 21.70	
 15.298	173.587	  0.57081	 -0.00466	  0.53742	  0.26132	  0.19964	 -0.01114	  0.63853	709.78003	 21.70	
 15.291	167.167	  0.57108	 -0.00126	  0.53171	  0.29374	  0.16977	 -0.00994	  0.63788	709.78998	 21.70	
 15.307	160.676	  0.56673	  0.00544	  0.51925	  0.32435	  0.14145	 -0.00798	  0.63371	709.69000	 21.70	
 15.300	154.261	  0.56992	  0.01288	  0.50973	  0.35826	  0.11482	 -0.00767	  0.63890	709.81000	 21.70	
 15.288	147.854	  0.56799	  0.02524	  0.49037	  0.38871	  0.09028	 -0.00249	  0.63734	709.85999	 21.70	
 15.293	141.428	  0.56449	  0.03829	  0.46702	  0.41435	  0.06822	 -0.00304	  0.63239	709.81000	 21.70	
 15.299	134.985	  0.57035	  0.05307	  0.44929	  0.44596	  0.04823	 -0.00480	  0.64147	709.87000	 21.60	
 15.305	128.583	  0.56408	  0.07316	  0.41771	  0.46719	  0.03190	 -0.00323	  0.63192	709.96002	 21.70	
 15.309	122.142	  0.56692	  0.09484	  0.39140	  0.49149	  0.01677	 -0.00166	  0.63660	709.95001	 21.70	
 15.304	115.711	  0.56596	  0.11717	  0.35999	  0.51042	  0.00384	  0.00286	  0.63509	709.87000	 21.70	
 15.297	109.291	  0.56503	  0.14176	  0.32770	  0.52525	 -0.00598	  0.00708	  0.63566	709.92999	 21.70	
 15.293	102.897	  0.56161	  0.16800	  0.29308	  0.53513	 -0.01544	  0.00566	  0.63278	709.96997	 21.70	
 15.293	 96.458	  0.56020	  0.19601	  0.26306	  0.53940	 -0.01764	  0.00930	  0.63243	709.90997	 21.70	
 15.300	 90.000	  0.56217	  0.22772	  0.22976	  0.54576	 -0.02119	  0.00609	  0.63455	709.88000	 21.70	
 15.293	 83.542	  0.55994	  0.25848	  0.19687	  0.54436	 -0.02277	  0.00704	  0.63381	709.97998	 21.70	
 15.293	 77.103	  0.56117	  0.29273	  0.16794	  0.53952	 -0.01812	  0.00787	  0.63398	709.98999	 21.70	
 15.297	 70.709	  0.56427	  0.32434	  0.14345	  0.52996	 -0.00822	  0.01008	  0.63760	709.83002	 21.70	
 15.304	 64.289	  0.56510	  0.35790	  0.11571	  0.51874	 -0.00196	  0.01123	  0.63895	709.97998	 21.70	
 15.309	 57.858	  0.56011	  0.38581	  0.09142	  0.50038	  0.00732	  0.00970	  0.63394	709.89001	 21.60	
 15.305	 51.417	  0.56609	  0.41982	  0.06873	  0.48318	  0.02065	  0.00964	  0.63983	709.89001	 21.60	
 15.299	 45.015	  0.55812	  0.44006	  0.04845	  0.45299	  0.03546	  0.00876	  0.63151	709.92999	 21.70	
 15.293	 38.572	  0.56338	  0.46991	  0.03097	  0.43086	  0.05368	  0.00793	  0.63814	709.98999	 21.70	
 15.288	 32.146	  0.56126	  0.49049	  0.01496	  0.40127	  0.07336	  0.00862	  0.63468	709.90997	 21.60	
 15.300	 25.739	  0.55955	  0.50775	  0.00274	  0.36825	  0.09642	  0.00483	  0.63414	709.95001	 21.60	
 15.307	 19.324	  0.56435	  0.52609	 -0.00596	  0.33947	  0.12296	  0.00501	  0.63846	709.95001	 21.60	
 15.291	 12.833	  0.56463	  0.53794	 -0.01297	  0.30809	  0.15108	  0.00472	  0.63838	709.98999	 21.60	
 15.298	  6.413	  0.56301	  0.54364	 -0.01692	  0.27517	  0.17996	  0.00426	  0.63606	710.01001	 21.60	
 15.300	  0.000	  0.56701	  0.55079	 -0.01797	  0.24394	  0.21210	  0.00308	  0.63921	709.88000	 21.60	
 15.298	 -6.413	  0.56248	  0.54458	 -0.02050	  0.20983	  0.23997	 -0.00236	  0.63536	709.91998	 21.60	
 15.291	-12.833	  0.56119	  0.53919	 -0.01536	  0.18024	  0.27360	 -0.00393	  0.63253	709.91998	 21.60	
 15.307	-19.324	  0.56328	  0.53065	 -0.00992	  0.15263	  0.30606	 -0.00445	  0.63413	710.00000	 21.60	
 15.300	-25.739	  0.56392	  0.51704	 -0.00026	  0.12554	  0.33968	 -0.00810	  0.63428	709.96002	 21.60	
 15.288	-32.146	  0.57288	  0.50883	  0.01030	  0.10327	  0.37565	 -0.01018	  0.64311	709.90002	 21.60	
 15.293	-38.572	  0.56946	  0.48464	  0.02394	  0.07953	  0.40321	 -0.01072	  0.64049	709.96002	 21.60	
 15.299	-45.015	  0.56466	  0.45816	  0.03958	  0.06105	  0.42607	 -0.01237	  0.63303	710.00000	 21.70	
 15.305	-51.417	  0.56944	  0.43506	  0.05830	  0.04295	  0.45564	 -0.01588	  0.63900	709.94000	 21.60	
 15.309	-57.858	  0.56501	  0.40364	  0.07923	  0.02862	  0.47392	 -0.01730	  0.63249	709.91998	 21.60	
 15.304	-64.289	  0.56605	  0.37369	  0.10284	  0.01715	  0.49345	 -0.01821	  0.63465	710.03003	 21.60	
 15.297	-70.709	  0.56769	  0.34390	  0.12923	  0.00890	  0.51139	 -0.01709	  0.63527	709.92999	 21.60	
 15.293	-77.103	  0.57008	  0.31236	  0.15620	  0.00046	  0.52279	 -0.02169	  0.63779	709.90997	 21.60	
 15.293	-83.542	  0.56814	  0.28002	  0.18540	 -0.00251	  0.52730	 -0.02032	  0.63406	710.01001	 21.60	
 15.300	-90.000	  0.57014	  0.24872	  0.21737	 -0.00392	  0.53302	 -0.02140	  0.63529	709.87000	 21.60	
 15.293	-96.458	  0.57276	  0.21861	  0.24872	 -0.00447	  0.53443	 -0.02285	  0.63862	709.91998	 21.60	
 15.293	-102.897	  0.56874	  0.18660	  0.28004	 -0.00043	  0.52646	 -0.02163	  0.63347	709.89001	 21.60	
 15.297	-109.291	  0.57010	  0.15877	  0.31253	  0.00466	  0.51763	 -0.02322	  0.63429	709.89001	 21.60	
 15.304	-115.711	  0.57364	  0.13226	  0.34708	  0.01252	  0.50838	 -0.02524	  0.63786	709.84998	 21.60	
 15.309	-122.142	  0.57065	  0.10765	  0.37616	  0.02461	  0.48762	 -0.02311	  0.63407	709.91998	 21.60	
 15.305	-128.583	  0.56801	  0.08600	  0.40377	  0.03867	  0.46467	 -0.01925	  0.62895	709.96002	 21.60	
 15.299	-134.985	  0.57059	  0.06700	  0.43214	  0.05549	  0.44495	 -0.02034	  0.63405	709.96997	 21.60	
 15.293	-141.428	  0.56994	  0.04968	  0.45659	  0.07302	  0.41864	 -0.01697	  0.63289	709.91998	 21.60	
 15.288	-147.854	  0.57230	  0.03460	  0.48146	  0.09409	  0.39057	 -0.01855	  0.63490	709.92999	 21.60	
 15.300	-154.261	  0.57009	  0.02200	  0.49807	  0.11728	  0.35894	 -0.01962	  0.63470	709.85999	 21.60	
 15.307	-160.676	  0.56991	  0.01244	  0.51358	  0.14229	  0.32869	 -0.01498	  0.63520	709.94000	 21.60	
 15.291	-167.167	  0.57805	  0.00471	  0.53184	  0.17252	  0.29933	 -0.01460	  0.64157	709.85999	 21.60	
 15.298	-173.587	  0.56923	  0.00089	  0.53141	  0.19874	  0.26477	 -0.01292	  0.63391	709.94000	 21.60	
 15.300	180.000	  0.56922	 -0.00128	  0.53535	  0.22865	  0.23311	 -0.01013	  0.63373	709.87000	 21.60	
 17.000	180.000	  0.55198	 -0.03530	  0.55638	  0.21541	  0.22080	 -0.01826	  0.63510	709.94000	 21.60	
 16.990	-174.179	  0.55204	 -0.03235	  0.55049	  0.18581	  0.25025	 -0.01907	  0.63277	709.84998	 21.60	
 17.009	-168.383	  0.55421	 -0.02842	  0.54693	  0.15743	  0.28536	 -0.02140	  0.63669	709.77002	 21.60	
 17.000	-162.596	  0.54763	 -0.02033	  0.53084	  0.12872	  0.31359	 -0.02197	  0.62755	709.75000	 21.60	
 16.990	-156.759	  0.55784	 -0.01362	  0.52571	  0.10558	  0.34925	 -0.02343	  0.63767	709.83002	 21.60	
 16.995	-150.919	  0.55746	 -0.00328	  0.50783	  0.08022	  0.38055	 -0.02862	  0.63765	709.84998	 21.60	
 16.988	-145.161	  0.55888	  0.00996	  0.48873	  0.05861	  0.41160	 -0.02982	  0.63999	709.89001	 21.60	
 17.014	-139.343	  0.55139	  0.02593	  0.46028	  0.03971	  0.43373	 -0.02904	  0.62943	709.92999	 21.60	
 17.007	-133.546	  0.55181	  0.04312	  0.43459	  0.02278	  0.45921	 -0.02885	  0.63258	709.97998	 21.60	
 17.001	-127.699	  0.55185	  0.06106	  0.40699	  0.00582	  0.48248	 -0.03055	  0.63241	709.98999	 21.60	
 17.006	-121.937	  0.55091	  0.08331	  0.37678	 -0.00659	  0.50241	 -0.02983	  0.63219	709.95001	 21.60	
 17.002	-116.134	  0.55274	  0.10757	  0.34677	 -0.01628	  0.52051	 -0.03023	  0.63393	709.85999	 21.60	
 17.001	-110.310	  0.55679	  0.13369	  0.31620	 -0.02625	  0.53799	 -0.03080	  0.63732	709.91998	 21.60	
 16.988	-104.517	  0.55825	  0.16221	  0.28534	 -0.03119	  0.54982	 -0.02766	  0.64008	709.98999	 21.60	
 17.008	-98.662	  0.55405	  0.19079	  0.25217	 -0.03448	  0.55210	 -0.03091	  0.63580	709.90997	 21.60	
 16.996	-92.909	  0.55059	  0.22023	  0.21808	 -0.03601	  0.55199	 -0.02960	  0.63180	709.83002	 21.60	
 16.996	-87.091	  0.54751	  0.24989	  0.18731	 -0.03584	  0.54725	 -0.03016	  0.62969	709.79999	 21.60	
 17.012	-81.253	  0.55383	  0.28447	  0.15731	 -0.03493	  0.54892	 -0.02935	  0.63744	709.81000	 21.60	
 16.988	-75.483	  0.55072	  0.31508	  0.12962	 -0.02906	  0.53833	 -0.02593	  0.63524	709.71002	 21.60	
 17.001	-69.690	  0.54907	  0.34498	  0.10323	 -0.02177	  0.52448	 -0.02931	  0.63352	709.81000	 21.60	
 17.002	-63.866	  0.55213	  0.37880	  0.07783	 -0.01303	  0.51161	 -0.02734	  0.63726	709.89001	 21.60	
 17.006	-58.063	  0.55083	  0.40902	  0.05472	 -0.00151	  0.49166	 -0.02718	  0.63727	709.73999	 21.60	
 17.001	-52.301	  0.54918	  0.43580	  0.03511	  0.01298	  0.46839	 -0.02663	  0.63504	709.72998	 21.60	
 17.007	-46.454	  0.54756	  0.46089	  0.01611	  0.02887	  0.44195	 -0.02293	  0.63288	709.73999	 21.60	
 17.014	-40.657	  0.54788	  0.48657	 -0.00064	  0.04594	  0.41572	 -0.02196	  0.63502	709.72998	 21.60	
 16.988	-34.839	  0.54526	  0.50592	 -0.01577	  0.06534	  0.38410	 -0.01938	  0.63449	709.67999	 21.60	
 16.995	-29.081	  0.54560	  0.52581	 -0.02614	  0.09004	  0.35490	 -0.01834	  0.63465	709.82001	 21.60	
 16.990	-23.241	  0.54886	  0.54392	 -0.03662	  0.11588	  0.32374	 -0.01728	  0.63868	709.72998	 21.60	
 17.000	-17.404	  0.54548	  0.55209	 -0.04384	  0.13999	  0.29148	 -0.01474	  0.63559	709.72998	 21.60	
 17.009	-11.617	  0.54224	  0.55723	 -0.04607	  0.16988	  0.25679	 -0.01286	  0.63189	709.87000	 21.60	
 16.990	 -5.821	  0.54766	  0.56688	 -0.05223	  0.20065	  0.22633	 -0.01164	  0.63750	709.70001	 21.60	
 17.000	  0.000	  0.54119	  0.56221	 -0.05100	  0.22899	  0.19366	 -0.00692	  0.63230	709.78003	 21.60	
 16.990	  5.821	  0.54597	  0.56457	 -0.04973	  0.26273	  0.16599	 -0.00775	  0.63739	709.84003	 21.60	
 17.009	 11.617	  0.54440	  0.55603	 -0.04449	  0.29358	  0.13723	 -0.00678	  0.63708	709.90997	 21.60	
 17.000	 17.404	  0.54218	  0.54256	 -0.03701	  0.32354	  0.11021	 -0.00491	  0.63254	709.83002	 21.60	
 16.990	 23.241	  0.54582	  0.53183	 -0.02850	  0.35811	  0.08542	 -0.00231	  0.63708	709.85999	 21.60	
 16.995	 29.081	  0.54075	  0.51114	 -0.01827	  0.38640	  0.06107	 -0.00124	  0.63304	709.89001	 21.60	
 16.988	 34.839	  0.54705	  0.49648	 -0.00542	  0.41877	  0.04182	  0.00027	  0.63833	709.89001	 21.60	
 17.014	 40.657	  0.54712	  0.47334	  0.00937	  0.44759	  0.02148	 -0.00006	  0.63910	709.95001	 21.60	
 17.007	 46.454	  0.54319	  0.44474	  0.02670	  0.46985	  0.00418	 -0.00140	  0.63537	709.92999	 21.60	
 17.001	 52.301	  0.54089	  0.41492	  0.04626	  0.49147	 -0.00925	  0.00124	  0.63175	709.95001	 21.60	
 17.006	 58.063	  0.54074	  0.38685	  0.06771	  0.51153	 -0.02114	  0.00119	  0.63251	709.90002	 21.60	
 17.002	 63.866	  0.54746	  0.35732	  0.09263	  0.53538	 -0.03358	  0.00088	  0.64063	710.00000	 21.60	
 17.001	 69.690	  0.54607	  0.32540	  0.11713	  0.54683	 -0.03959	  0.00216	  0.63706	710.04999	 21.60	
 16.988	 75.483	  0.54317	  0.29184	  0.14370	  0.55404	 -0.04654	 -0.00195	  0.63407	709.96002	 21.60	
 17.012	 81.253	  0.54390	  0.26170	  0.17229	  0.56033	 -0.04816	 -0.00290	  0.63421	709.90997	 21.60	
 16.996	 87.091	  0.54851	  0.23307	  0.20502	  0.56680	 -0.04894	 -0.00216	  0.63864	709.97998	 21.60	
 16.996	 92.909	  0.54016	  0.19960	  0.23293	  0.55662	 -0.04699	 -0.00139	  0.62775	709.97998	 21.60	
 17.008	 98.662	  0.54698	  0.17205	  0.26694	  0.56011	 -0.04636	 -0.00252	  0.63505	709.91998	 21.60	
 16.988	104.517	  0.54713	  0.14337	  0.30039	  0.55090	 -0.04037	 -0.00396	  0.63555	709.96002	 21.60	
 17.001	110.310	  0.54907	  0.11774	  0.33173	  0.54089	 -0.03393	 -0.00450	  0.63741	709.84998	 21.60	
 17.002	116.134	  0.55362	  0.09237	  0.36546	  0.52918	 -0.02585	 -0.00780	  0.64382	709.90002	 21.60	
 17.006	121.937	  0.55236	  0.07103	  0.39487	  0.50877	 -0.01280	 -0.01179	  0.63972	709.96002	 21.60	
 17.001	127.699	  0.54787	  0.04962	  0.41960	  0.48314	 -0.00026	 -0.01240	  0.63404	709.87000	 21.60	
 17.007	133.546	  0.55018	  0.03120	  0.44853	  0.46049	  0.01710	 -0.01417	  0.63557	709.97998	 21.60	
 17.014	139.343	  0.55366	  0.01569	  0.47633	  0.43563	  0.03653	 -0.01560	  0.63954	709.98999	 21.60	
 16.988	145.161	  0.55515	  0.00202	  0.49912	  0.40767	  0.05793	 -0.01355	  0.64195	709.94000	 21.60	
 16.995	150.919	  0.55220	 -0.00992	  0.51489	  0.37585	  0.07891	 -0.01622	  0.63664	710.08002	 21.60	
 16.990	156.759	  0.55654	 -0.01886	  0.53451	  0.34575	  0.10659	 -0.01957	  0.64074	709.98999	 21.60	
 17.000	162.596	  0.55663	 -0.02569	  0.54637	  0.31342	  0.13306	 -0.01865	  0.64064	709.98999	 21.60	
 17.009	168.383	  0.55673	 -0.03085	  0.55411	  0.28217	  0.16051	 -0.01985	  0.63887	709.97998	 21.60	
 16.990	174.179	  0.55654	 -0.03420	  0.55749	  0.24903	  0.19020	 -0.02275	  0.64015	709.97998	 21.60	
 18.709	174.675	  0.53361	 -0.06731	  0.57399	  0.23183	  0.17615	 -0.03263	  0.63600	709.87000	 21.60	
 18.703	169.441	  0.53284	 -0.06466	  0.56829	  0.26297	  0.14588	 -0.03040	  0.63524	709.94000	 21.60	
 18.691	164.085	  0.53511	 -0.06178	  0.56346	  0.29574	  0.11876	 -0.03063	  0.63822	710.00000	 21.60	
 18.706	158.818	  0.53488	 -0.05492	  0.55340	  0.32843	  0.09118	 -0.02874	  0.63969	709.97998	 21.60	
 18.695	153.537	  0.53081	 -0.04605	  0.53532	  0.35723	  0.06632	 -0.02709	  0.63445	710.02002	 21.60	
 18.704	148.255	  0.53408	 -0.03646	  0.52044	  0.39097	  0.04241	 -0.02452	  0.63783	710.03003	 21.60	
 18.698	142.952	  0.52972	 -0.02448	  0.49684	  0.41778	  0.02362	 -0.02398	  0.63538	710.03003	 21.60	
 18.699	137.625	  0.52769	 -0.01135	  0.47341	  0.44426	  0.00416	 -0.02365	  0.63250	709.97998	 21.60	
 18.705	132.343	  0.52875	  0.00315	  0.45010	  0.47135	 -0.01534	 -0.02146	  0.63431	709.95001	 21.60	
 18.713	127.067	  0.53294	  0.02068	  0.42734	  0.49862	 -0.03035	 -0.01890	  0.64027	710.01001	 21.60	
 18.700	121.794	  0.53012	  0.04154	  0.39666	  0.51763	 -0.04279	 -0.01972	  0.63759	709.90002	 21.60	
 18.698	116.504	  0.52518	  0.06145	  0.36288	  0.53375	 -0.05509	 -0.01742	  0.63334	709.97998	 21.60	
 18.707	111.165	  0.53569	  0.08682	  0.33740	  0.56034	 -0.06616	 -0.01718	  0.64497	709.91998	 21.50	
 18.690	105.863	  0.52942	  0.11102	  0.30322	  0.56596	 -0.07199	 -0.01770	  0.63817	709.92999	 21.50	
 18.696	100.583	  0.52361	  0.13809	  0.26808	  0.57000	 -0.07546	 -0.01508	  0.63251	709.87000	 21.50	
 18.700	 95.309	  0.52078	  0.16655	  0.23549	  0.57318	 -0.07849	 -0.01499	  0.62992	709.90997	 21.50	
 18.700	 90.000	  0.52710	  0.19799	  0.20678	  0.58316	 -0.08142	 -0.01459	  0.63801	709.94000	 21.50	
 18.700	 84.691	  0.52747	  0.22969	  0.17586	  0.58253	 -0.08022	 -0.01252	  0.63807	709.89001	 21.60	
 18.696	 79.417	  0.52568	  0.26025	  0.14617	  0.57693	 -0.07962	 -0.01274	  0.63694	709.96997	 21.50	
 18.690	 74.137	  0.52953	  0.29436	  0.11923	  0.57325	 -0.07468	 -0.00998	  0.64031	710.03998	 21.60	
 18.707	 68.835	  0.52966	  0.32580	  0.09222	  0.56346	 -0.07023	 -0.00992	  0.63961	709.90997	 21.50	
 18.698	 63.496	  0.52572	  0.35695	  0.06759	  0.54610	 -0.06016	 -0.01001	  0.63626	710.01001	 21.50	
 18.700	 58.206	  0.52706	  0.38935	  0.04428	  0.52856	 -0.04916	 -0.01109	  0.63812	709.95001	 21.50	
 18.713	 52.933	  0.53078	  0.42026	  0.02320	  0.51188	 -0.03867	 -0.00988	  0.63986	709.95001	 21.50	
 18.705	 47.657	  0.52779	  0.44698	  0.00062	  0.48823	 -0.02759	 -0.01355	  0.63904	709.96997	 21.50	
 18.699	 42.375	  0.52423	  0.46992	 -0.01509	  0.46285	 -0.01351	 -0.01133	  0.63742	709.97998	 21.50	
 18.698	 37.048	  0.52557	  0.49600	 -0.03122	  0.43234	  0.00766	 -0.00962	  0.63685	710.01001	 21.50	
 18.704	 31.745	  0.52901	  0.52078	 -0.04805	  0.40695	  0.02363	 -0.01322	  0.64382	709.96997	 21.50	
 18.695	 26.463	  0.52503	  0.53516	 -0.05573	  0.37764	  0.04448	 -0.01209	  0.63865	710.00000	 21.50	
 18.706	 21.182	  0.52367	  0.55004	 -0.06453	  0.34453	  0.06944	 -0.01221	  0.63449	709.95001	 21.50	
 18.691	 15.915	  0.52907	  0.56740	 -0.07235	  0.31482	  0.09623	 -0.01369	  0.64085	709.91998	 21.50	
 18.703	 10.559	  0.52719	  0.57629	 -0.07915	  0.28188	  0.12064	 -0.01691	  0.63932	709.85999	 21.50	
 18.709	  5.325	  0.52668	  0.58199	 -0.08362	  0.24913	  0.14986	 -0.02209	  0.63934	710.02002	 21.50	
 18.700	  0.000	  0.52591	  0.58444	 -0.08490	  0.21620	  0.18105	 -0.01816	  0.63773	709.96002	 21.50	
 18.709	 -5.325	  0.52663	  0.58385	 -0.08609	  0.18521	  0.21152	 -0.01888	  0.63717	709.89001	 21.50	
 18.703	-10.559	  0.52818	  0.58095	 -0.08146	  0.15689	  0.24476	 -0.02391	  0.63793	709.90002	 21.50	
 18.691	-15.915	  0.52643	  0.57085	 -0.07618	  0.12719	  0.27718	 -0.02367	  0.63625	710.01001	 21.50	
 18.706	-21.182	  0.52374	  0.55719	 -0.06957	  0.10088	  0.30656	 -0.02488	  0.63259	709.92999	 21.50	
 18.695	-26.463	  0.52876	  0.54708	 -0.06181	  0.07594	  0.34245	 -0.02851	  0.63703	709.91998	 21.50	
 18.704	-31.745	  0.52662	  0.52853	 -0.05059	  0.05322	  0.37175	 -0.02719	  0.63424	709.89001	 21.50	
 18.698	-37.048	  0.52870	  0.51170	 -0.04106	  0.03160	  0.40348	 -0.02884	  0.63717	709.88000	 21.50	
 18.699	-42.375	  0.53124	  0.49023	 -0.02518	  0.01277	  0.43318	 -0.02981	  0.63857	709.95001	 21.50	
 18.705	-47.657	  0.52755	  0.46242	 -0.01056	 -0.00576	  0.45682	 -0.03103	  0.63382	709.98999	 21.50	
 18.713	-52.933	  0.53163	  0.43887	  0.00875	 -0.02004	  0.48477	 -0.03311	  0.63870	709.89001	 21.50	
 18.700	-58.206	  0.52803	  0.40782	  0.03009	 -0.03001	  0.50173	 -0.03468	  0.63358	709.90002	 21.50	
 18.698	-63.496	  0.52939	  0.37790	  0.05201	 -0.04164	  0.52181	 -0.03398	  0.63427	709.96002	 21.50	
 18.707	-68.835	  0.53227	  0.34785	  0.07658	 -0.05222	  0.54190	 -0.03207	  0.63575	709.88000	 21.50	
 18.690	-74.137	  0.52977	  0.31515	  0.10101	 -0.05921	  0.55050	 -0.03586	  0.63316	709.88000	 21.50	
 18.696	-79.417	  0.53593	  0.28597	  0.13080	 -0.06414	  0.56641	 -0.03962	  0.64002	709.90997	 21.50	
 18.700	-84.691	  0.53182	  0.25207	  0.15847	 -0.06699	  0.56826	 -0.03846	  0.63467	709.96997	 21.50	
 18.700	-90.000	  0.53595	  0.22293	  0.18872	 -0.06928	  0.57621	 -0.03748	  0.63817	709.94000	 21.50	
 18.700	-95.309	  0.53672	  0.19216	  0.22154	 -0.06745	  0.57488	 -0.03684	  0.63873	709.84998	 21.50	
 18.696	-100.583	  0.54017	  0.16395	  0.25426	 -0.06498	  0.57395	 -0.03658	  0.64136	709.90002	 21.50	
 18.690	-105.863	  0.53186	  0.13242	  0.28174	 -0.06072	  0.55785	 -0.03521	  0.63244	709.97998	 21.50	
 18.707	-111.165	  0.53291	  0.10694	  0.31506	 -0.05442	  0.54899	 -0.03728	  0.63411	709.89001	 21.50	
 18.698	-116.504	  0.53441	  0.08253	  0.34745	 -0.04531	  0.53503	 -0.03716	  0.63501	709.84003	 21.50	
 18.700	-121.794	  0.54023	  0.05956	  0.38301	 -0.03655	  0.52453	 -0.03604	  0.64208	709.72998	 21.50	
 18.713	-127.067	  0.53465	  0.03687	  0.40773	 -0.02574	  0.49997	 -0.03462	  0.63455	709.89001	 21.50	
 18.705	-132.343	  0.53401	  0.01791	  0.43594	 -0.01014	  0.47534	 -0.03483	  0.63370	709.90002	 21.50	
 18.699	-137.625	  0.53613	  0.00134	  0.46284	  0.00528	  0.45252	 -0.03657	  0.63701	709.87000	 21.50	
 18.698	-142.952	  0.53493	 -0.01574	  0.48657	  0.02332	  0.42392	 -0.03633	  0.63487	709.92999	 21.50	
 18.704	-148.255	  0.53894	 -0.03048	  0.51168	  0.04270	  0.39801	 -0.03677	  0.63886	709.83002	 21.50	
 18.695	-153.537	  0.53733	 -0.04017	  0.52971	  0.06586	  0.36733	 -0.03393	  0.63716	709.91998	 21.50	
 18.706	-158.818	  0.53904	 -0.05138	  0.54761	  0.08951	  0.33738	 -0.03445	  0.64074	709.87000	 21.50	
 18.691	-164.085	  0.53476	 -0.05742	  0.55565	  0.11389	  0.30284	 -0.03316	  0.63612	709.83002	 21.50	
 18.703	-169.441	  0.53426	 -0.06414	  0.56551	  0.14175	  0.27113	 -0.03345	  0.63534	709.78003	 21.50	
 18.709	-174.675	  0.53285	 -0.06741	  0.57102	  0.17066	  0.23856	 -0.03244	  0.63630	709.94000	 21.50	
 18.700	180.000	  0.53953	 -0.07059	  0.58088	  0.20152	  0.20999	 -0.03222	  0.64248	709.88000	 21.50	
 20.400	180.000	  0.51274	 -0.10266	  0.59085	  0.18170	  0.19225	 -0.03822	  0.63597	709.84003	 21.50	
 20.401	-175.153	  0.51535	 -0.10315	  0.58995	  0.15310	  0.22354	 -0.03869	  0.63841	709.87000	 21.50	
 20.407	-170.264	  0.51932	 -0.10048	  0.58836	  0.12502	  0.25791	 -0.03978	  0.64462	709.95001	 21.50	
 20.410	-165.423	  0.51463	 -0.09360	  0.57435	  0.09749	  0.28740	 -0.04107	  0.63760	709.90002	 21.50	
 20.392	-160.496	  0.51440	 -0.08532	  0.56133	  0.07187	  0.31935	 -0.04333	  0.63605	709.88000	 21.50	
 20.401	-155.705	  0.51597	 -0.07835	  0.54950	  0.04765	  0.35089	 -0.04265	  0.63865	709.84998	 21.50	
 20.405	-150.835	  0.51340	 -0.06788	  0.52834	  0.02444	  0.38003	 -0.04285	  0.63402	709.97998	 21.50	
 20.397	-145.903	  0.51098	 -0.05534	  0.50627	  0.00494	  0.40787	 -0.04251	  0.63176	709.88000	 21.50	
 20.392	-141.062	  0.51439	 -0.04176	  0.48628	 -0.01440	  0.43860	 -0.04479	  0.63621	709.92999	 21.50	
 20.396	-136.227	  0.51701	 -0.02748	  0.46518	 -0.03145	  0.46815	 -0.04358	  0.64094	709.85999	 21.50	
 20.408	-131.372	  0.51363	 -0.00806	  0.43521	 -0.04588	  0.49023	 -0.04578	  0.63480	709.88000	 21.50	
 20.410	-126.511	  0.51166	  0.01009	  0.40519	 -0.05844	  0.51112	 -0.04221	  0.63375	709.88000	 21.50	
 20.400	-121.604	  0.51157	  0.03228	  0.37494	 -0.06790	  0.53016	 -0.04111	  0.63226	709.88000	 21.50	
