FileType=PCF
NHL=14
Date=03/18/19	11:20:00
Facility=APL
Serial=16071-8
Customer=NASA
NP=6
Mach=0.300000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 38.46378	 24.32200	  5.28618	 31.61795	 -0.84165	 -1.24577	 42.51458	710.08002	 30.60	
 13.604	 64.789	 38.45679	 22.00747	  7.14858	 32.80726	 -1.60696	 -1.25345	 42.50422	710.03003	 30.60	
 13.595	 71.958	 38.47439	 19.75935	  9.10347	 33.69022	 -2.09921	 -1.30845	 42.51434	710.03998	 30.60	
 13.607	 79.207	 38.45919	 17.62267	 11.19593	 34.23497	 -2.47350	 -1.36197	 42.49294	710.08002	 30.60	
 13.601	 86.383	 38.50413	 15.39842	 13.41305	 34.47604	 -2.60551	 -1.44302	 42.50129	710.02002	 30.60	
 13.601	 93.617	 38.53012	 13.13483	 15.64708	 34.38109	 -2.56402	 -1.51301	 42.48999	710.02002	 30.60	
 13.607	100.793	 38.55455	 10.93834	 17.88132	 33.98306	 -2.29048	 -1.53143	 42.50591	710.03003	 30.60	
 13.595	108.042	 38.54133	  8.83809	 20.23185	 33.22678	 -1.84269	 -1.47917	 42.48320	710.09998	 30.60	
 13.604	115.211	 38.57267	  6.89133	 22.54832	 32.21164	 -1.26286	 -1.46917	 42.50509	710.06000	 30.60	
 13.611	122.431	 38.60370	  5.09094	 24.74714	 30.89502	 -0.43188	 -1.49205	 42.50957	710.06000	 30.60	
 13.596	129.640	 38.60210	  3.45034	 26.74600	 29.29562	  0.71070	 -1.54212	 42.47751	710.52002	 30.60	
 13.601	136.825	 38.65658	  2.03564	 28.55436	 27.58228	  2.24316	 -1.59867	 42.51100	710.77002	 30.60	
 13.611	143.999	 38.67379	  0.90498	 30.16477	 25.65948	  3.89086	 -1.56405	 42.49236	710.06000	 30.50	
 13.609	151.210	 38.71112	  0.02757	 31.55537	 23.50324	  5.75423	 -1.47549	 42.50435	710.03003	 30.50	
 13.601	158.353	 38.74068	 -0.61684	 32.61668	 21.19338	  7.74594	 -1.38263	 42.49037	710.29999	 30.50	
 13.611	165.583	 38.77538	 -1.07644	 33.40643	 18.84781	  9.84798	 -1.34746	 42.48752	710.70001	 30.50	
 13.608	172.853	 38.83081	 -1.26387	 33.84483	 16.61223	 12.10850	 -1.35250	 42.50220	710.70001	 30.50	
 15.298	173.587	 37.75379	 -3.60410	 35.37648	 15.64757	 11.26563	 -1.55997	 42.49992	710.46002	 30.50	
 15.291	167.167	 37.71546	 -3.35959	 34.93000	 17.85327	  9.03237	 -1.58975	 42.49468	710.29999	 30.50	
 15.307	160.676	 37.67045	 -2.98622	 34.25529	 20.15566	  6.91246	 -1.65473	 42.49778	710.51001	 30.50	
 15.300	154.261	 37.62088	 -2.46525	 33.31633	 22.47345	  4.84756	 -1.74241	 42.48703	710.46997	 30.50	
 15.288	147.854	 37.59672	 -1.73442	 32.04658	 24.74002	  2.94280	 -1.86439	 42.49913	710.70001	 30.50	
 15.293	141.428	 37.59283	 -0.80823	 30.56675	 26.77551	  1.20242	 -1.96085	 42.50333	710.00000	 30.50	
 15.299	134.985	 37.55160	  0.29455	 28.88247	 28.69452	 -0.26638	 -1.97764	 42.50953	710.03998	 30.50	
 15.305	128.583	 37.50635	  1.56761	 26.97713	 30.44539	 -1.52296	 -1.94894	 42.50857	710.09998	 30.50	
 15.309	122.142	 37.47866	  3.14385	 24.99793	 32.00013	 -2.53112	 -1.90947	 42.49185	710.03998	 30.50	
 15.304	115.711	 37.49916	  4.92649	 22.80569	 33.33678	 -3.34403	 -1.88506	 42.53665	710.47998	 30.50	
 15.297	109.291	 37.46816	  6.81224	 20.49744	 34.33632	 -3.86515	 -1.90001	 42.50951	710.57001	 30.50	
 15.293	102.897	 37.47308	  8.89616	 18.17378	 35.12948	 -4.31146	 -1.95115	 42.50687	710.83002	 30.50	
 15.293	 96.458	 37.44460	 11.06847	 15.92937	 35.66225	 -4.71966	 -1.94668	 42.50190	710.78003	 30.50	
 15.300	 90.000	 37.40751	 13.29536	 13.64730	 35.92746	 -4.92417	 -1.92529	 42.50717	709.98999	 30.50	
 15.293	 83.542	 37.36211	 15.52927	 11.41561	 35.84927	 -4.93920	 -1.86742	 42.49612	710.09003	 30.50	
 15.293	 77.103	 37.34401	 17.80927	  9.24294	 35.50816	 -4.70542	 -1.80275	 42.49483	710.37000	 30.50	
 15.297	 70.709	 37.32561	 19.89638	  7.20269	 34.84676	 -4.29974	 -1.76721	 42.49007	710.12000	 30.50	
 15.304	 64.289	 37.31341	 22.10843	  5.25810	 33.95368	 -3.80254	 -1.70708	 42.51154	710.03003	 30.50	
 15.309	 57.858	 37.28897	 24.41174	  3.40177	 32.74796	 -3.13268	 -1.69152	 42.49229	710.00000	 30.40	
 15.305	 51.417	 37.32054	 26.57280	  1.75784	 31.35292	 -2.23174	 -1.65258	 42.52145	709.96997	 30.40	
 15.299	 45.015	 37.34694	 28.48147	  0.26426	 29.67266	 -1.08587	 -1.55663	 42.52870	709.98999	 30.40	
 15.293	 38.572	 37.38039	 30.12405	 -0.92424	 27.92218	  0.25496	 -1.36912	 42.51182	710.77002	 30.40	
 15.288	 32.146	 37.37361	 31.71408	 -1.97935	 25.97636	  1.70869	 -1.21330	 42.51166	710.03003	 30.50	
 15.300	 25.739	 37.38985	 33.10969	 -2.82735	 23.82826	  3.46968	 -1.11661	 42.51142	710.08002	 30.50	
 15.307	 19.324	 37.41953	 34.23360	 -3.46480	 21.50645	  5.43718	 -1.07616	 42.50226	710.13000	 30.50	
 15.291	 12.833	 37.46466	 35.06500	 -3.86864	 19.15003	  7.58639	 -1.09478	 42.50756	710.06000	 30.40	
 15.298	  6.413	 37.51095	 35.67817	 -4.20496	 16.96870	  9.80656	 -1.12670	 42.50606	710.22998	 30.40	
 15.300	  0.000	 37.53778	 35.96647	 -4.36220	 14.69902	 12.10127	 -1.12308	 42.52221	710.84998	 30.40	
 15.298	 -6.413	 37.56269	 35.91080	 -4.29116	 12.51500	 14.36357	 -1.12064	 42.50439	710.83002	 30.40	
 15.291	-12.833	 37.58307	 35.57479	 -4.04697	 10.32968	 16.67077	 -1.09495	 42.49152	710.91998	 30.40	
 15.307	-19.324	 37.61990	 34.91710	 -3.60366	  8.21119	 18.88927	 -1.09572	 42.50143	710.85999	 30.40	
 15.300	-25.739	 37.66344	 34.02836	 -3.08427	  6.32511	 21.03364	 -1.08107	 42.50615	710.82001	 30.40	
 15.288	-32.146	 37.70331	 32.85627	 -2.39948	  4.50172	 23.41840	 -1.09776	 42.50058	710.91998	 30.40	
 15.293	-38.572	 37.71826	 31.41897	 -1.44420	  2.74809	 25.62048	 -1.11217	 42.49522	710.79999	 30.40	
 15.299	-45.015	 37.76259	 29.79633	 -0.26414	  1.18054	 27.58048	 -1.10185	 42.51020	710.66998	 30.40	
 15.305	-51.417	 37.79068	 28.04809	  1.09804	 -0.11526	 29.27718	 -1.05322	 42.51772	710.91998	 30.40	
 15.309	-57.858	 37.80186	 26.06185	  2.83490	 -1.23134	 30.88048	 -1.01742	 42.50149	710.82001	 30.40	
 15.304	-64.289	 37.82726	 23.89321	  4.64753	 -2.07602	 32.31711	 -0.99409	 42.49525	710.56000	 30.40	
 15.297	-70.709	 37.84591	 21.57561	  6.54371	 -2.70783	 33.43409	 -0.95997	 42.49237	710.15002	 30.40	
 15.293	-77.103	 37.85530	 19.27990	  8.53813	 -3.15143	 34.24375	 -0.96146	 42.49581	710.90002	 30.40	
 15.293	-83.542	 37.87206	 17.11875	 10.71327	 -3.53440	 34.77822	 -0.92993	 42.49940	710.69000	 30.40	
 15.300	-90.000	 37.88918	 14.85616	 12.94788	 -3.63498	 35.01310	 -0.88800	 42.48851	710.84003	 30.40	
 15.293	-96.458	 37.90973	 12.60441	 15.22153	 -3.57991	 34.95204	 -0.86833	 42.47775	710.21997	 30.30	
 15.293	-102.897	 37.93573	 10.41454	 17.43628	 -3.27944	 34.57536	 -0.85949	 42.47971	710.16998	 30.40	
 15.297	-109.291	 37.95184	  8.32660	 19.65240	 -2.89013	 33.92914	 -0.83945	 42.49679	710.76001	 30.40	
 15.304	-115.711	 37.96056	  6.35343	 22.01410	 -2.35961	 32.98838	 -0.88086	 42.49963	710.84998	 30.30	
 15.309	-122.142	 37.97399	  4.47739	 24.28944	 -1.63740	 31.74131	 -0.90580	 42.49593	710.13000	 30.40	
 15.305	-128.583	 38.00444	  2.78420	 26.37234	 -0.65458	 30.24156	 -1.00164	 42.50258	710.85999	 30.40	
 15.299	-134.985	 37.98013	  1.29688	 28.23381	  0.49711	 28.61200	 -1.00835	 42.49078	710.19000	 30.40	
 15.293	-141.428	 37.98534	  0.05809	 29.96778	  1.85724	 26.84712	 -1.09228	 42.49738	710.10999	 30.40	
 15.288	-147.854	 37.96722	 -1.02714	 31.59665	  3.43618	 24.77936	 -1.11367	 42.50324	710.16998	 30.30	
 15.300	-154.261	 37.94947	 -1.90525	 32.92564	  5.20229	 22.56081	 -1.20214	 42.49743	710.20001	 30.30	
 15.307	-160.676	 37.91158	 -2.57871	 33.97725	  7.04443	 20.24545	 -1.28823	 42.50994	710.10999	 30.30	
 15.291	-167.167	 37.87468	 -3.12750	 34.72789	  9.09604	 18.04908	 -1.40335	 42.49854	710.13000	 30.30	
 15.298	-173.587	 37.82538	 -3.49698	 35.28763	 11.23650	 15.79739	 -1.49064	 42.49705	710.09003	 30.30	
 15.300	180.000	 37.77575	 -3.64319	 35.45662	 13.39165	 13.54996	 -1.54879	 42.47935	710.22998	 30.30	
 17.000	180.000	 36.54457	 -5.93760	 36.80580	 12.33605	 12.59977	 -1.61375	 42.47308	710.23999	 30.30	
 16.990	-174.179	 36.60000	 -5.79108	 36.63468	 10.20297	 14.86201	 -1.54264	 42.47481	710.15002	 30.30	
 17.009	-168.383	 36.63268	 -5.52621	 36.15399	  8.07529	 17.14448	 -1.43570	 42.48859	710.15997	 30.30	
 17.000	-162.596	 36.69400	 -4.97678	 35.44908	  6.03655	 19.32148	 -1.33777	 42.49217	710.16998	 30.30	
 16.990	-156.759	 36.74672	 -4.31831	 34.50396	  4.13079	 21.58329	 -1.24137	 42.50311	710.12000	 30.30	
 16.995	-150.919	 36.75418	 -3.60811	 33.28650	  2.33484	 23.89057	 -1.14215	 42.49866	710.22998	 30.30	
 16.988	-145.161	 36.77409	 -2.65783	 31.82284	  0.74913	 26.03498	 -1.04773	 42.50573	710.81000	 30.30	
 17.014	-139.343	 36.78628	 -1.59641	 30.18433	 -0.69252	 27.97670	 -0.97296	 42.50975	710.28998	 30.30	
 17.007	-133.546	 36.77661	 -0.37266	 28.37141	 -1.90525	 29.75473	 -0.91507	 42.50729	710.15002	 30.30	
 17.001	-127.699	 36.77756	  1.07108	 26.43285	 -2.92319	 31.40387	 -0.87117	 42.51365	710.21002	 30.30	
 17.006	-121.937	 36.76788	  2.59011	 24.35619	 -3.76456	 32.87955	 -0.83048	 42.53132	710.96002	 30.30	
 17.002	-116.134	 36.72282	  4.38303	 22.07749	 -4.47807	 34.08876	 -0.79580	 42.49878	710.15002	 30.30	
 17.001	-110.310	 36.71449	  6.36739	 19.73601	 -5.04574	 35.04467	 -0.77384	 42.48232	710.10999	 30.30	
 16.988	-104.517	 36.71988	  8.43919	 17.56181	 -5.45720	 35.81690	 -0.77839	 42.48839	710.02002	 30.30	
 17.008	-98.662	 36.66895	 10.57045	 15.30982	 -5.77047	 36.27875	 -0.78957	 42.46916	710.64001	 30.30	
 16.996	-92.909	 36.68641	 12.82244	 13.04624	 -5.87275	 36.48759	 -0.80471	 42.49639	710.13000	 30.30	
 16.996	-87.091	 36.63452	 15.07699	 10.79737	 -5.82757	 36.37436	 -0.81623	 42.47136	710.08002	 30.30	
 17.012	-81.253	 36.62534	 17.33716	  8.58118	 -5.64707	 35.98573	 -0.84654	 42.48624	710.07001	 30.30	
 16.988	-75.483	 36.62354	 19.44912	  6.50628	 -5.20062	 35.34908	 -0.87272	 42.49661	710.91998	 30.30	
 17.001	-69.690	 36.59374	 21.73696	  4.50713	 -4.76210	 34.48840	 -0.91165	 42.50266	710.09998	 30.30	
 17.002	-63.866	 36.55452	 24.04284	  2.61828	 -4.18479	 33.35500	 -0.93685	 42.49734	710.15002	 30.30	
 17.006	-58.063	 36.51184	 26.19742	  0.83458	 -3.41874	 31.92595	 -0.96427	 42.48398	710.20001	 30.30	
 17.001	-52.301	 36.51634	 28.16585	 -0.70274	 -2.45795	 30.32106	 -1.01103	 42.49590	710.51001	 30.30	
 17.007	-46.454	 36.50328	 29.99687	 -2.05192	 -1.28258	 28.55939	 -1.06308	 42.50395	710.65002	 30.30	
 17.014	-40.657	 36.45390	 31.73775	 -3.24267	  0.06798	 26.69393	 -1.11370	 42.49196	710.09003	 30.30	
 16.988	-34.839	 36.42297	 33.26154	 -4.19910	  1.62386	 24.58470	 -1.14051	 42.49164	710.81000	 30.20	
 16.995	-29.081	 36.37804	 34.52594	 -4.90219	  3.37714	 22.32233	 -1.15612	 42.46843	710.09003	 30.20	
 16.990	-23.241	 36.37348	 35.56908	 -5.45739	  5.28157	 19.94065	 -1.17877	 42.48693	710.09003	 30.20	
 17.000	-17.404	 36.31462	 36.36609	 -5.98847	  7.24257	 17.88955	 -1.21681	 42.47392	710.22998	 30.20	
 17.009	-11.617	 36.27937	 36.95136	 -6.41017	  9.34847	 15.58287	 -1.24996	 42.49115	710.09003	 30.20	
 16.990	 -5.821	 36.28183	 37.20869	 -6.59534	 11.54851	 13.26597	 -1.30496	 42.47625	710.53003	 30.20	
 17.000	  0.000	 36.23095	 37.25488	 -6.70203	 13.72121	 10.96453	 -1.35956	 42.46439	710.14001	 30.20	
 16.990	  5.821	 36.22593	 36.98386	 -6.54497	 16.01582	  8.68412	 -1.41244	 42.46621	710.03003	 30.20	
 17.009	 11.617	 36.18785	 36.44175	 -6.31567	 18.18572	  6.41572	 -1.42938	 42.47966	710.42999	 30.20	
 17.000	 17.404	 36.15225	 35.66765	 -5.95748	 20.35107	  4.33424	 -1.40983	 42.46015	710.07001	 30.20	
 16.990	 23.241	 36.14185	 34.65278	 -5.37143	 22.71774	  2.41068	 -1.46101	 42.48524	709.97998	 30.20	
 16.995	 29.081	 36.11689	 33.37141	 -4.63028	 25.07055	  0.67502	 -1.53353	 42.49150	710.09003	 30.20	
 16.988	 34.839	 36.09755	 31.87350	 -3.73784	 27.07305	 -0.81595	 -1.65269	 42.47034	710.72998	 30.20	
 17.014	 40.657	 36.04866	 30.25291	 -2.71301	 28.95942	 -2.24771	 -1.81072	 42.47752	710.03998	 30.20	
 17.007	 46.454	 36.02979	 28.48193	 -1.44870	 30.77932	 -3.45188	 -1.96953	 42.47702	710.03998	 30.20	
 17.001	 52.301	 35.99827	 26.50197	 -0.02977	 32.41567	 -4.48189	 -2.06859	 42.48666	710.19000	 30.20	
 17.006	 58.063	 36.00303	 24.37388	  1.57820	 33.78951	 -5.27721	 -2.10899	 42.47663	710.12000	 30.20	
 17.002	 63.866	 36.01384	 22.09191	  3.30141	 34.94769	 -6.00366	 -2.13737	 42.48960	710.31000	 30.20	
 17.001	 69.690	 36.00861	 19.90840	  5.21008	 35.90524	 -6.60984	 -2.20386	 42.46939	710.42999	 30.20	
 16.988	 75.483	 36.03986	 17.75952	  7.23226	 36.62117	 -7.02355	 -2.23557	 42.49243	710.21997	 30.20	
 17.012	 81.253	 36.01736	 15.46578	  9.31197	 37.07370	 -7.33667	 -2.30305	 42.47593	709.97998	 30.20	
 16.996	 87.091	 36.06464	 13.22892	 11.54030	 37.23922	 -7.37131	 -2.33345	 42.45951	710.48999	 30.20	
 16.996	 92.909	 36.14149	 11.05598	 13.79078	 37.16556	 -7.19949	 -2.39675	 42.48834	710.12000	 30.20	
 17.008	 98.662	 36.17715	  8.89351	 16.04789	 36.83911	 -6.93860	 -2.40416	 42.49363	710.13000	 30.20	
 16.988	104.517	 36.18030	  6.74334	 18.25530	 36.19482	 -6.48034	 -2.37841	 42.46857	710.07001	 30.20	
 17.001	110.310	 36.22578	  4.72306	 20.62098	 35.36243	 -5.93300	 -2.33876	 42.49687	710.77002	 30.20	
 17.002	116.134	 36.22454	  2.93230	 22.93315	 34.26288	 -5.34247	 -2.28566	 42.48204	710.78003	 30.20	
 17.006	121.937	 36.22684	  1.28182	 25.13000	 32.94337	 -4.57679	 -2.26807	 42.48681	710.77002	 30.20	
 17.001	127.699	 36.22021	 -0.17352	 27.07784	 31.43014	 -3.64726	 -2.28317	 42.46659	710.78003	 30.20	
 17.007	133.546	 36.24742	 -1.49304	 29.00711	 29.68493	 -2.47724	 -2.27773	 42.48251	710.51001	 30.20	
 17.014	139.343	 36.28984	 -2.59088	 30.77169	 27.78623	 -1.15212	 -2.24726	 42.46977	710.59003	 30.20	
 16.988	145.161	 36.35502	 -3.50457	 32.36974	 25.73926	  0.41596	 -2.15516	 42.47685	710.75000	 30.20	
 16.995	150.919	 36.38817	 -4.25135	 33.70535	 23.64317	  1.95278	 -2.06511	 42.48102	710.34003	 30.20	
 16.990	156.759	 36.42204	 -4.90040	 34.84331	 21.35841	  3.87244	 -1.94004	 42.47857	710.75000	 30.10	
 17.000	162.596	 36.44186	 -5.32252	 35.70930	 19.02150	  5.94424	 -1.82522	 42.47161	710.67999	 30.20	
 17.009	168.383	 36.47149	 -5.67218	 36.34579	 16.84269	  8.03257	 -1.76920	 42.49108	710.70001	 30.20	
 16.990	174.179	 36.48354	 -5.86518	 36.68843	 14.57164	 10.30223	 -1.69076	 42.45261	710.65002	 30.20	
 18.709	174.675	 35.14091	 -8.21817	 37.98428	 13.38712	  9.25575	 -1.66974	 42.49646	710.72998	 30.20	
 18.703	169.441	 35.13716	 -7.99896	 37.64173	 15.61932	  7.03017	 -1.78877	 42.48633	710.67999	 30.20	
 18.691	164.085	 35.13250	 -7.79227	 37.07979	 17.82294	  4.89325	 -1.92529	 42.48609	710.65997	 30.20	
 18.706	158.818	 35.08971	 -7.50708	 36.31567	 20.02456	  2.86526	 -1.99648	 42.48548	710.77002	 30.20	
 18.695	153.537	 35.05460	 -6.87808	 35.26127	 22.37199	  1.11909	 -2.11439	 42.48269	710.72998	 30.20	
 18.704	148.255	 35.03091	 -6.11519	 34.02224	 24.59469	 -0.51606	 -2.24291	 42.47878	710.71002	 30.10	
 18.698	142.952	 34.94632	 -5.25619	 32.51406	 26.70028	 -2.06046	 -2.36759	 42.45643	710.44000	 30.10	
 18.699	137.625	 34.94836	 -4.25653	 30.86802	 28.72369	 -3.46446	 -2.46910	 42.49038	710.71997	 30.10	
 18.705	132.343	 34.90329	 -3.20135	 29.14109	 30.53694	 -4.57242	 -2.52336	 42.47230	710.77002	 30.10	
 18.713	127.067	 34.87290	 -1.99515	 27.20207	 32.23521	 -5.62871	 -2.56833	 42.48220	710.67999	 30.10	
 18.700	121.794	 34.84826	 -0.62432	 25.17408	 33.78105	 -6.68446	 -2.57616	 42.49565	710.71997	 30.10	
 18.698	116.504	 34.83414	  0.90595	 22.97072	 35.12556	 -7.62103	 -2.61318	 42.50023	710.67999	 30.10	
 18.707	111.165	 34.80227	  2.67511	 20.60756	 36.25756	 -8.28146	 -2.70223	 42.46589	710.73999	 30.10	
 18.690	105.863	 34.77322	  4.58802	 18.24884	 37.16641	 -8.88798	 -2.76221	 42.49963	710.00000	 30.10	
 18.696	100.583	 34.73783	  6.58196	 16.00160	 37.81750	 -9.37923	 -2.78817	 42.46935	710.71997	 30.10	
 18.700	 95.309	 34.75539	  8.76338	 13.78256	 38.25667	 -9.45533	 -2.81309	 42.49829	709.94000	 30.10	
 18.700	 90.000	 34.69429	 10.93997	 11.53799	 38.43286	 -9.58805	 -2.78602	 42.47194	710.31000	 30.10	
 18.700	 84.691	 34.62644	 13.05412	  9.33623	 38.40286	 -9.77439	 -2.72690	 42.47550	709.94000	 30.10	
 18.696	 79.417	 34.59319	 15.28902	  7.18261	 38.12231	 -9.68123	 -2.69330	 42.47385	710.03003	 30.10	
 18.690	 74.137	 34.58619	 17.53735	  5.14278	 37.60700	 -9.40618	 -2.62590	 42.47193	709.96002	 30.10	
 18.707	 68.835	 34.58737	 19.75492	  3.16131	 36.89355	 -9.05847	 -2.57815	 42.49491	710.01001	 30.10	
 18.698	 63.496	 34.59326	 21.93680	  1.36671	 35.93981	 -8.35065	 -2.52922	 42.49958	710.75000	 30.10	
 18.700	 58.206	 34.60828	 24.26822	 -0.28237	 34.73514	 -7.52087	 -2.47328	 42.50369	710.03003	 30.10	
 18.713	 52.933	 34.61419	 26.42148	 -1.79198	 33.34156	 -6.68320	 -2.43093	 42.49791	710.07001	 30.10	
 18.705	 47.657	 34.61778	 28.40463	 -3.19314	 31.73756	 -5.70635	 -2.34739	 42.47279	710.82001	 30.10	
 18.699	 42.375	 34.63929	 30.22640	 -4.40432	 29.96786	 -4.59231	 -2.24083	 42.49561	710.15002	 30.10	
 18.698	 37.048	 34.64800	 31.94280	 -5.45348	 27.99888	 -3.31772	 -2.10742	 42.47078	710.02002	 30.10	
 18.704	 31.745	 34.69033	 33.55530	 -6.41374	 25.97418	 -1.87457	 -1.94951	 42.50087	710.56000	 30.10	
 18.695	 26.463	 34.66883	 34.88006	 -7.26610	 23.83592	 -0.36093	 -1.83099	 42.46798	710.00000	 30.10	
 18.706	 21.182	 34.69329	 36.06247	 -7.94651	 21.56142	  1.36170	 -1.75064	 42.48343	710.03998	 30.10	
 18.691	 15.915	 34.74733	 37.01292	 -8.42054	 19.26851	  3.23450	 -1.69143	 42.50298	710.12000	 30.10	
 18.703	 10.559	 34.76370	 37.75253	 -8.83838	 17.13057	  5.24940	 -1.64598	 42.50417	709.97998	 30.10	
 18.709	  5.325	 34.77871	 38.19995	 -8.95910	 14.90489	  7.48457	 -1.61072	 42.47670	710.71997	 30.10	
 18.700	  0.000	 34.82559	 38.44040	 -9.01582	 12.65065	  9.76521	 -1.51857	 42.48352	710.60999	 30.10	
 18.709	 -5.325	 34.85956	 38.44559	 -8.95006	 10.48805	 12.02592	 -1.44023	 42.50533	710.01001	 30.10	
 18.703	-10.559	 34.86839	 38.18330	 -8.75561	  8.33984	 14.30334	 -1.36391	 42.48238	710.19000	 30.10	
 18.691	-15.915	 34.90535	 37.69054	 -8.37493	  6.21778	 16.69354	 -1.29239	 42.49535	710.62000	 30.10	
 18.706	-21.182	 34.96462	 36.96351	 -7.86179	  4.23148	 18.95747	 -1.26069	 42.49406	710.76001	 30.10	
 18.695	-26.463	 35.01262	 35.96989	 -7.28008	  2.33395	 21.13373	 -1.20736	 42.49797	710.76001	 30.10	
 18.704	-31.745	 35.03066	 34.81446	 -6.61742	  0.57207	 23.40624	 -1.15925	 42.50752	710.71002	 30.10	
 18.698	-37.048	 35.03147	 33.44814	 -5.83874	 -0.92201	 25.59121	 -1.07478	 42.46682	710.67999	 30.10	
 18.699	-42.375	 35.07185	 31.87361	 -4.97590	 -2.29278	 27.63856	 -1.02066	 42.49538	710.65002	 30.10	
 18.705	-47.657	 35.12096	 30.10030	 -3.81052	 -3.50766	 29.52086	 -0.97801	 42.49871	710.69000	 30.10	
 18.713	-52.933	 35.11597	 28.20918	 -2.48494	 -4.53825	 31.26326	 -0.91324	 42.47182	710.66998	 30.10	
 18.700	-58.206	 35.18554	 26.29170	 -0.99410	 -5.42372	 32.78322	 -0.89302	 42.48839	710.65002	 30.10	
 18.698	-63.496	 35.18703	 24.07076	  0.61698	 -6.29007	 34.17184	 -0.86176	 42.47613	710.71002	 30.10	
 18.707	-68.835	 35.19821	 21.71821	  2.39578	 -7.03175	 35.38134	 -0.83602	 42.48680	710.64001	 30.10	
 18.690	-74.137	 35.22301	 19.47177	  4.35921	 -7.46987	 36.32157	 -0.79880	 42.46974	710.71997	 30.10	
 18.696	-79.417	 35.25354	 17.39238	  6.41897	 -7.84589	 37.03516	 -0.77881	 42.48395	710.72998	 30.10	
 18.700	-84.691	 35.26624	 15.14132	  8.54903	 -8.07201	 37.48392	 -0.75155	 42.49299	710.69000	 30.10	
 18.700	-90.000	 35.29564	 12.89965	 10.76389	 -8.12985	 37.71859	 -0.70554	 42.47034	710.42999	 30.10	
 18.700	-95.309	 35.30841	 10.64729	 13.02666	 -8.12030	 37.68892	 -0.69764	 42.47481	710.67999	 30.10	
 18.696	-100.583	 35.30239	  8.45630	 15.25470	 -8.06882	 37.37783	 -0.71771	 42.47166	710.72998	 30.10	
 18.690	-105.863	 35.32585	  6.37244	 17.50239	 -7.77906	 36.82629	 -0.72562	 42.48159	710.71002	 30.10	
 18.707	-111.165	 35.34672	  4.37265	 19.65052	 -7.30931	 36.05370	 -0.71520	 42.48078	710.75000	 30.10	
 18.698	-116.504	 35.37368	  2.48711	 22.00516	 -6.75640	 35.03519	 -0.71347	 42.48340	710.73999	 30.10	
 18.700	-121.794	 35.38017	  0.82058	 24.25857	 -6.08577	 33.82140	 -0.74503	 42.49242	710.76001	 30.00	
 18.713	-127.067	 35.37836	 -0.67291	 26.36086	 -5.22479	 32.44290	 -0.78974	 42.48763	710.73999	 30.10	
 18.705	-132.343	 35.40387	 -1.99684	 28.32179	 -4.16487	 30.78634	 -0.83064	 42.47102	710.65997	 30.00	
 18.699	-137.625	 35.43720	 -3.14063	 30.15180	 -3.03379	 29.01137	 -0.87927	 42.48476	710.66998	 30.00	
 18.698	-142.952	 35.42444	 -4.27467	 31.88987	 -1.77927	 27.09643	 -0.95207	 42.48360	710.53003	 30.10	
 18.704	-148.255	 35.39177	 -5.37958	 33.42488	 -0.41901	 25.03771	 -0.99724	 42.48194	710.75000	 30.10	
 18.695	-153.537	 35.36105	 -6.21485	 34.75170	  1.18947	 22.78863	 -1.10792	 42.47123	710.72998	 30.10	
 18.706	-158.818	 35.32671	 -6.90618	 35.89298	  2.95745	 20.48054	 -1.19884	 42.47092	710.00000	 30.10	
 18.691	-164.085	 35.29214	 -7.50436	 36.77736	  4.86118	 18.34996	 -1.29203	 42.47096	710.35999	 30.00	
 18.703	-169.441	 35.22419	 -8.01515	 37.44762	  6.94977	 16.01812	 -1.38755	 42.47017	710.28003	 30.00	
 18.709	-174.675	 35.19783	 -8.26253	 37.87004	  9.04168	 13.74838	 -1.49427	 42.49131	710.70001	 30.10	
 18.700	180.000	 35.17873	 -8.32884	 38.05305	 11.19269	 11.50743	 -1.56979	 42.50375	710.75000	 30.00	
 20.400	180.000	 33.66806	-10.74261	 39.13617	  9.98510	 10.22934	 -1.46096	 42.49504	710.65997	 30.00	
 20.401	-175.153	 33.67981	-10.70787	 38.97744	  7.90315	 12.43084	 -1.37361	 42.47190	710.81000	 30.00	
 20.407	-170.264	 33.72064	-10.52502	 38.60695	  5.76140	 14.75134	 -1.27050	 42.48414	710.73999	 30.00	
 20.410	-165.423	 33.77625	-10.09181	 37.99809	  3.73737	 17.08734	 -1.20923	 42.48445	710.82001	 30.00	
 20.392	-160.496	 33.85184	 -9.53170	 37.20344	  1.85698	 19.34317	 -1.11189	 42.49824	710.75000	 30.00	
 20.401	-155.705	 33.84713	 -8.96641	 36.16346	  0.09075	 21.50794	 -1.03918	 42.47310	710.75000	 30.00	
 20.405	-150.835	 33.86459	 -8.24715	 34.92667	 -1.54491	 23.79587	 -0.92986	 42.49208	710.73999	 30.10	
 20.397	-145.903	 33.90052	 -7.21638	 33.43893	 -2.89742	 25.98115	 -0.87554	 42.45574	710.71002	 30.00	
 20.392	-141.062	 33.93814	 -6.05601	 31.82258	 -4.13076	 28.02432	 -0.82614	 42.47730	710.72998	 30.00	
