FileType=PCF
NHL=14
Date=03/18/19	10:07:03
Facility=APL
Serial=16071-8
Customer=NASA
NP=6
Mach=0.450000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 84.43793	 54.20469	 13.48143	 69.81407	  0.08445	 -2.64895	 93.01537	710.25000	 34.30	
 13.604	 64.789	 84.48644	 49.55003	 17.63587	 72.30408	 -1.59326	 -2.68295	 93.07235	710.32001	 34.40	
 13.595	 71.958	 84.52905	 44.68840	 21.87324	 74.16341	 -2.72334	 -2.77902	 93.08760	710.34003	 34.40	
 13.607	 79.207	 84.52100	 39.81837	 26.30466	 75.38168	 -3.45704	 -2.84184	 93.06110	710.31000	 34.40	
 13.601	 86.383	 84.61440	 34.77382	 30.85109	 75.84812	 -3.68345	 -2.92809	 93.05734	710.34998	 34.40	
 13.601	 93.617	 84.69064	 30.13237	 35.78466	 75.61933	 -3.63432	 -3.08046	 93.03062	710.28003	 34.40	
 13.607	100.793	 84.71038	 25.76655	 40.65900	 74.73464	 -3.05556	 -3.08363	 92.98771	710.41998	 34.40	
 13.595	108.042	 84.75816	 21.47084	 45.61239	 73.15536	 -2.05035	 -3.04009	 92.98222	710.25000	 34.40	
 13.604	115.211	 84.80482	 17.27257	 50.43522	 70.93709	 -0.63308	 -3.05128	 92.98442	710.29999	 34.50	
 13.611	122.431	 84.85558	 12.87447	 55.03278	 68.24102	  1.38443	 -3.14816	 93.01834	710.32001	 34.50	
 13.596	129.640	 84.93259	  9.48262	 59.58538	 64.82609	  4.09147	 -3.24037	 92.99803	710.29999	 34.50	
 13.601	136.825	 85.02510	  6.51855	 63.44936	 61.10396	  7.13874	 -3.26968	 93.01514	710.28998	 34.50	
 13.611	143.999	 85.06505	  3.87227	 66.76815	 56.85807	 10.49799	 -3.26831	 92.98354	710.25000	 34.50	
 13.609	151.210	 85.20994	  1.97777	 69.56815	 52.28230	 14.83712	 -3.09613	 92.99416	710.27002	 34.50	
 13.601	158.353	 85.32081	  0.72663	 71.81331	 47.52327	 19.11735	 -2.92008	 93.01899	710.29999	 34.60	
 13.611	165.583	 85.39242	 -0.22757	 73.49944	 42.65887	 23.45102	 -2.88708	 93.04592	710.26001	 34.60	
 13.608	172.853	 85.44324	 -0.68851	 74.41271	 37.66852	 27.89187	 -2.91028	 93.04269	710.20001	 34.60	
 15.298	173.587	 83.08530	 -5.97132	 77.62206	 35.50855	 26.51945	 -3.29168	 93.01411	710.34998	 34.60	
 15.291	167.167	 83.04144	 -5.63088	 76.83542	 40.35899	 21.98088	 -3.37088	 93.04177	710.28003	 34.60	
 15.307	160.676	 82.93369	 -4.87332	 75.40147	 45.22328	 17.46018	 -3.47425	 92.97701	710.22998	 34.60	
 15.300	154.261	 82.85784	 -3.57260	 73.37955	 50.11422	 12.79706	 -3.70058	 92.98902	710.25000	 34.60	
 15.288	147.854	 82.71692	 -1.83813	 70.72282	 54.78503	  8.72763	 -3.90029	 92.96842	710.21002	 34.60	
 15.293	141.428	 82.66355	  0.32487	 67.71334	 59.26814	  5.18376	 -4.02491	 92.95838	710.27002	 34.70	
 15.299	134.985	 82.60464	  2.62266	 64.20276	 63.49233	  1.86231	 -4.10592	 93.01044	710.21002	 34.70	
 15.305	128.583	 82.48238	  5.48928	 60.18351	 67.21577	 -0.88496	 -4.10090	 92.96508	710.34003	 34.70	
 15.309	122.142	 82.45066	  8.88363	 55.60545	 70.47432	 -3.06913	 -4.03678	 93.01421	710.27002	 34.70	
 15.304	115.711	 82.46310	 12.68878	 50.93401	 73.35248	 -5.22626	 -3.97871	 93.04375	710.15002	 34.70	
 15.297	109.291	 82.41418	 17.08871	 46.13366	 75.60087	 -6.78003	 -3.97537	 93.01946	710.23999	 34.70	
 15.293	102.897	 82.39819	 21.58226	 41.24282	 77.24961	 -7.82751	 -4.00245	 93.01086	710.27002	 34.80	
 15.293	 96.458	 82.38364	 26.10645	 36.40402	 78.32098	 -8.57859	 -4.01732	 93.01648	710.26001	 34.80	
 15.300	 90.000	 82.21304	 30.49963	 31.32652	 78.77872	 -8.93369	 -3.93144	 92.96832	710.17999	 34.80	
 15.293	 83.542	 82.18433	 35.04600	 26.83535	 78.68948	 -8.71386	 -3.87795	 93.00475	710.17999	 34.80	
 15.293	 77.103	 82.08045	 40.11205	 22.31884	 77.93743	 -8.53500	 -3.87388	 92.97945	710.27002	 34.80	
 15.297	 70.709	 82.01963	 44.74162	 17.91343	 76.68944	 -7.85038	 -3.78887	 92.99171	710.25000	 34.80	
 15.304	 64.289	 81.97161	 49.52995	 13.33387	 74.77978	 -6.61579	 -3.71414	 92.97415	710.28998	 34.90	
 15.309	 57.858	 81.93877	 54.30403	  8.89826	 72.23203	 -4.90012	 -3.64733	 92.94723	710.35999	 34.90	
 15.305	 51.417	 82.00950	 58.75439	  5.35700	 69.33529	 -2.80511	 -3.55372	 92.99005	710.33002	 34.90	
 15.299	 45.015	 82.07411	 63.11152	  2.19622	 65.88157	 -0.35628	 -3.31638	 92.97419	710.33002	 34.90	
 15.293	 38.572	 82.17228	 66.84277	 -0.55132	 62.04694	  2.52047	 -2.97840	 92.98981	710.28003	 35.00	
 15.288	 32.146	 82.09999	 70.05565	 -2.81219	 57.84730	  5.63786	 -2.72890	 92.99102	710.28003	 35.00	
 15.300	 25.739	 82.11901	 72.80022	 -4.39768	 53.28592	  9.34104	 -2.56950	 92.94041	710.27002	 35.00	
 15.307	 19.324	 82.19729	 75.21556	 -5.82722	 48.57556	 13.38058	 -2.45630	 92.96609	710.29999	 35.00	
 15.291	 12.833	 82.26128	 76.95663	 -6.91496	 43.69124	 18.33164	 -2.43813	 92.92582	710.28998	 35.00	
 15.298	  6.413	 82.39420	 78.13750	 -7.56478	 38.80958	 23.14353	 -2.49098	 92.93324	710.21997	 35.00	
 15.300	  0.000	 82.45913	 78.70171	 -7.72433	 33.69996	 27.87992	 -2.45434	 92.92633	710.25000	 35.00	
 15.298	 -6.413	 82.56876	 78.65689	 -7.44857	 29.19337	 32.47729	 -2.46587	 92.92113	710.34998	 35.10	
 15.291	-12.833	 82.66663	 78.04166	 -7.02641	 24.86479	 37.56100	 -2.48359	 92.95929	710.25000	 35.10	
 15.307	-19.324	 82.67072	 76.78026	 -6.25909	 20.25770	 42.44418	 -2.41075	 92.93108	710.39001	 35.10	
 15.300	-25.739	 82.79497	 74.91196	 -5.03149	 15.98803	 47.45038	 -2.38916	 92.96318	710.22998	 35.10	
 15.288	-32.146	 82.90875	 72.39942	 -3.72896	 11.46159	 52.20487	 -2.42400	 92.96136	710.32001	 35.10	
 15.293	-38.572	 82.98264	 69.53442	 -1.58965	  7.64332	 56.77070	 -2.47876	 92.92237	710.33002	 35.10	
 15.299	-45.015	 83.11728	 66.23072	  1.01259	  4.52792	 61.19793	 -2.44992	 92.97522	710.32001	 35.10	
 15.305	-51.417	 83.12984	 62.38234	  3.91151	  1.81947	 65.06084	 -2.37449	 92.93642	710.26001	 35.20	
 15.309	-57.858	 83.12535	 57.86603	  7.36993	 -0.55695	 68.46082	 -2.29224	 92.94228	710.23999	 35.20	
 15.304	-64.289	 83.14382	 53.36482	 11.47519	 -2.54062	 71.15347	 -2.24503	 92.90731	710.29999	 35.20	
 15.297	-70.709	 83.17327	 48.69941	 16.22167	 -4.07059	 73.50629	 -2.19867	 92.90652	710.34003	 35.20	
 15.293	-77.103	 83.20786	 43.81740	 20.59343	 -5.15606	 75.25063	 -2.18998	 92.90293	710.29999	 35.20	
 15.293	-83.542	 83.26765	 39.03349	 25.19788	 -5.89149	 76.40672	 -2.15385	 92.89079	710.34003	 35.20	
 15.300	-90.000	 83.35149	 33.78751	 29.59173	 -6.09376	 76.91373	 -2.08728	 92.90233	710.37000	 35.20	
 15.293	-96.458	 83.40170	 29.34605	 34.43895	 -5.90954	 76.76217	 -2.02361	 92.87261	710.28998	 35.20	
 15.293	-102.897	 83.41223	 25.01675	 39.32299	 -5.58523	 75.99497	 -1.94884	 92.88477	710.40002	 35.20	
 15.297	-109.291	 83.47604	 20.61998	 44.23606	 -4.91476	 74.67306	 -1.96912	 92.93348	710.28998	 35.20	
 15.304	-115.711	 83.50370	 16.08233	 49.09769	 -3.88099	 72.68512	 -2.06149	 92.92702	710.27002	 35.30	
 15.309	-122.142	 83.44962	 11.72339	 53.88283	 -2.20745	 70.08383	 -2.10972	 92.82683	710.27002	 35.30	
 15.305	-128.583	 83.55954	  8.17436	 58.42542	  0.00769	 67.20550	 -2.20141	 92.90643	710.25000	 35.30	
 15.299	-134.985	 83.55075	  4.87141	 62.58717	  2.61197	 63.70489	 -2.29463	 92.86753	710.29999	 35.30	
 15.293	-141.428	 83.51745	  2.14896	 66.26554	  5.56048	 59.62440	 -2.35633	 92.85089	710.31000	 35.30	
 15.288	-147.854	 83.50457	 -0.07918	 69.50912	  8.99793	 55.04562	 -2.51565	 92.87487	710.22998	 35.30	
 15.300	-154.261	 83.35668	 -2.21438	 72.28692	 13.21922	 50.33171	 -2.63786	 92.83840	710.32001	 35.40	
 15.307	-160.676	 83.29954	 -3.72061	 74.55215	 17.46501	 45.64038	 -2.86009	 92.86430	710.28003	 35.40	
 15.291	-167.167	 83.23397	 -4.87229	 76.22104	 21.91563	 40.57548	 -3.11742	 92.88492	710.26001	 35.40	
 15.298	-173.587	 83.15357	 -5.63653	 77.28342	 26.23848	 35.57617	 -3.24249	 92.89325	710.35999	 35.40	
 15.300	180.000	 83.01236	 -5.88757	 77.67918	 30.65479	 30.68061	 -3.32397	 92.83577	710.38000	 35.40	
 17.000	180.000	 80.42776	-11.34533	 80.57637	 28.56974	 28.92155	 -3.46714	 92.89188	710.33002	 35.50	
 16.990	-174.179	 80.48846	-11.18406	 80.14758	 24.23757	 33.37130	 -3.32317	 92.83829	710.34998	 35.50	
 17.009	-168.383	 80.60815	-10.62111	 79.27159	 19.65617	 38.70286	 -3.10524	 92.89448	710.27002	 35.50	
 17.000	-162.596	 80.73952	 -9.39482	 77.80834	 15.01820	 43.50426	 -2.93570	 92.91139	710.23999	 35.50	
 16.990	-156.759	 80.86204	 -7.73098	 75.75968	 10.63104	 48.37035	 -2.74134	 92.89926	710.32001	 35.50	
 16.995	-150.919	 80.86857	 -5.91741	 73.13066	  6.76824	 53.15542	 -2.54538	 92.84493	710.33002	 35.50	
 16.988	-145.161	 80.91249	 -3.80177	 70.15379	  3.26822	 57.65151	 -2.40100	 92.87424	710.40997	 35.50	
 17.014	-139.343	 80.94285	 -1.37050	 66.83801	  0.01722	 62.15503	 -2.27068	 92.90917	710.44000	 35.60	
 17.007	-133.546	 80.93381	  1.41452	 62.96381	 -2.71694	 66.11047	 -2.17154	 92.90338	710.46997	 35.60	
 17.001	-127.699	 80.87599	  4.56270	 58.47071	 -4.60645	 69.59546	 -2.01875	 92.87160	710.35999	 35.60	
 17.006	-121.937	 80.82165	  7.98904	 54.00346	 -6.68772	 72.51482	 -1.95349	 92.90948	710.39001	 35.60	
 17.002	-116.134	 80.77869	 11.76554	 49.17308	 -8.37093	 75.17941	 -1.92071	 92.92137	710.48999	 35.60	
 17.001	-110.310	 80.70359	 16.01909	 44.21214	 -9.64528	 77.13836	 -1.88382	 92.84357	710.38000	 35.60	
 16.988	-104.517	 80.72281	 20.86607	 39.45032	-10.65469	 78.59808	 -1.86303	 92.89661	710.44000	 35.60	
 17.008	-98.662	 80.68060	 25.46199	 34.22709	-11.31903	 79.59522	 -1.84732	 92.91490	710.29999	 35.60	
 16.996	-92.909	 80.66155	 29.83117	 29.70163	-11.40325	 79.87615	 -1.91618	 92.88919	710.35999	 35.60	
 16.996	-87.091	 80.57650	 34.17210	 25.35087	-11.45084	 79.68981	 -2.07975	 92.84479	710.50000	 35.60	
 17.012	-81.253	 80.48281	 39.35822	 20.71076	-11.20973	 79.00797	 -2.12981	 92.85800	710.40002	 35.70	
 16.988	-75.483	 80.42841	 44.02495	 16.17517	-10.34887	 77.66720	 -2.15104	 92.83183	710.34998	 35.70	
 17.001	-69.690	 80.45264	 48.92191	 11.47112	 -9.14925	 75.86144	 -2.17100	 92.88672	710.37000	 35.70	
 17.002	-63.866	 80.36174	 53.63640	  7.39274	 -7.66565	 73.41123	 -2.22349	 92.82806	710.34998	 35.70	
 17.006	-58.063	 80.30103	 58.15438	  3.44529	 -5.74566	 70.60459	 -2.29359	 92.87186	710.42999	 35.70	
 17.001	-52.301	 80.25458	 62.61346	  0.41074	 -3.48865	 67.31628	 -2.32937	 92.84514	710.42999	 35.70	
 17.007	-46.454	 80.20394	 66.65910	 -2.45649	 -0.82618	 63.46272	 -2.43932	 92.84547	710.44000	 35.70	
 17.014	-40.657	 80.11501	 70.20719	 -5.24166	  2.11019	 59.08377	 -2.51075	 92.83591	710.39001	 35.70	
 16.988	-34.839	 80.02139	 73.22897	 -7.45903	  5.45751	 54.65920	 -2.54787	 92.84306	710.46002	 35.70	
 16.995	-29.081	 79.98528	 75.97890	 -9.29817	  9.17419	 49.96596	 -2.62098	 92.83802	710.27002	 35.70	
 16.990	-23.241	 79.93987	 78.13876	-10.67784	 13.48093	 44.98185	 -2.68329	 92.82390	710.37000	 35.70	
 17.000	-17.404	 79.86685	 79.77430	-11.86566	 18.16080	 40.24113	 -2.74647	 92.83597	710.41998	 35.80	
 17.009	-11.617	 79.75798	 80.82446	-12.68950	 22.78137	 34.98716	 -2.86902	 92.79406	710.53998	 35.80	
 16.990	 -5.821	 79.77833	 81.37750	-12.94551	 27.43425	 30.20354	 -2.94943	 92.83920	710.37000	 35.80	
 17.000	  0.000	 79.68225	 81.39437	-13.01758	 31.62604	 25.61086	 -3.01433	 92.84635	710.41998	 35.80	
 16.990	  5.821	 79.54582	 80.83598	-13.06626	 36.52209	 20.77471	 -3.02680	 92.80863	710.44000	 35.80	
 17.009	 11.617	 79.41326	 79.78380	-12.47329	 41.33792	 15.53541	 -3.07632	 92.77958	710.39001	 35.80	
 17.000	 17.404	 79.34528	 78.21198	-11.47001	 46.28696	 11.23379	 -3.00965	 92.76331	710.51001	 35.90	
 16.990	 23.241	 79.31066	 76.05684	-10.14715	 51.20812	  7.16545	 -3.13154	 92.77531	710.41998	 35.90	
 16.995	 29.081	 79.21075	 73.31878	 -8.50073	 55.84439	  3.50417	 -3.37473	 92.76038	710.45001	 35.90	
 16.988	 34.839	 79.17700	 70.37275	 -6.44025	 60.15783	  0.22395	 -3.63639	 92.72969	710.52002	 35.90	
 17.014	 40.657	 79.12497	 66.97926	 -4.36060	 64.35427	 -2.83254	 -3.96817	 92.76679	710.62000	 35.90	
 17.007	 46.454	 79.06943	 63.03300	 -1.70290	 68.07014	 -5.54341	 -4.23107	 92.74364	710.53003	 35.90	
 17.001	 52.301	 79.07402	 58.47648	  1.38483	 71.36680	 -7.90380	 -4.37048	 92.74792	710.54999	 35.90	
 17.006	 58.063	 79.14685	 54.07386	  4.83407	 74.37006	 -9.91732	 -4.50028	 92.80268	710.48999	 35.90	
 17.002	 63.866	 79.11414	 49.30954	  8.71974	 76.80628	-11.56406	 -4.62307	 92.71785	710.42999	 35.90	
 17.001	 69.690	 79.09181	 44.46672	 13.07699	 78.76234	-12.94875	 -4.71805	 92.69003	710.51001	 35.90	
 16.988	 75.483	 79.12370	 39.63300	 18.01088	 80.16373	-13.96650	 -4.79258	 92.71559	710.58002	 35.90	
 17.012	 81.253	 79.14912	 34.69009	 22.48701	 81.05502	-14.27128	 -4.86924	 92.69070	710.45001	 35.90	
 16.996	 87.091	 79.20946	 30.38525	 26.75225	 81.42433	-14.46657	 -4.92983	 92.72044	710.35999	 36.00	
 16.996	 92.909	 79.26202	 26.06020	 31.29893	 81.21467	-14.46192	 -4.94352	 92.67726	710.46997	 36.00	
 17.008	 98.662	 79.40484	 21.42634	 36.42171	 80.59021	-13.99429	 -4.95126	 92.74848	710.54999	 36.00	
 16.988	104.517	 79.41975	 16.54326	 41.27915	 79.28695	-13.01836	 -4.89088	 92.71066	710.41998	 36.00	
 17.001	110.310	 79.52032	 12.41957	 46.21906	 77.55956	-11.81375	 -4.85713	 92.74937	710.59998	 36.00	
 17.002	116.134	 79.51532	  8.39023	 51.02924	 75.19627	-10.26732	 -4.83136	 92.68821	710.46002	 36.00	
 17.006	121.937	 79.58590	  4.98971	 55.75952	 72.34611	 -8.22629	 -4.81115	 92.71083	710.51001	 36.00	
 17.001	127.699	 79.62143	  1.97113	 60.25299	 69.13779	 -5.76935	 -4.80595	 92.69555	710.46002	 36.10	
 17.007	133.546	 79.62734	 -1.08381	 64.39529	 65.39934	 -2.98728	 -4.77492	 92.65111	710.46997	 36.00	
 17.014	139.343	 79.75392	 -3.81466	 68.17618	 61.41016	  0.04151	 -4.64723	 92.73222	710.59003	 36.00	
 16.988	145.161	 79.86853	 -5.98196	 71.33099	 56.86449	  3.22204	 -4.51002	 92.72060	710.40002	 36.10	
 16.995	150.919	 79.91178	 -7.90540	 74.15821	 52.42373	  6.62927	 -4.27522	 92.70224	710.63000	 36.10	
 16.990	156.759	 80.00198	 -9.39996	 76.53371	 47.57919	 10.67073	 -4.03243	 92.69933	710.53003	 36.10	
 17.000	162.596	 80.04122	-10.50292	 78.33280	 42.63237	 15.07762	 -3.83040	 92.69556	710.46997	 36.10	
 17.009	168.383	 80.06438	-11.39108	 79.60194	 37.85265	 19.81156	 -3.61501	 92.71009	710.56000	 36.10	
 16.990	174.179	 80.13695	-11.58138	 80.26369	 32.79419	 24.51817	 -3.45828	 92.68974	710.54999	 36.10	
 18.709	174.675	 77.26495	-17.17042	 82.96201	 30.11540	 22.40827	 -3.43008	 92.68823	710.56000	 36.20	
 18.703	169.441	 77.18072	-16.89359	 82.32211	 34.86222	 17.34716	 -3.66712	 92.65622	710.50000	 36.20	
 18.691	164.085	 77.14929	-16.09746	 81.11615	 40.01150	 12.94699	 -3.89652	 92.63793	710.57001	 36.20	
 18.706	158.818	 77.12204	-15.08072	 79.49606	 44.86907	  8.68519	 -4.15070	 92.63844	710.48999	 36.20	
 18.695	153.537	 77.05163	-13.66787	 77.35174	 49.73866	  5.04287	 -4.40644	 92.64441	710.47998	 36.20	
 18.704	148.255	 76.97356	-12.01498	 74.78278	 54.35187	  1.48493	 -4.63729	 92.65681	710.51001	 36.20	
 18.698	142.952	 76.90367	-10.11046	 71.68040	 58.89846	 -2.06795	 -4.88619	 92.66752	710.44000	 36.20	
 18.699	137.625	 76.80862	 -7.87354	 68.29961	 63.33615	 -5.40116	 -5.08385	 92.65286	710.40997	 36.30	
 18.705	132.343	 76.74016	 -5.27503	 64.55750	 67.23806	 -8.29676	 -5.23180	 92.63738	709.78003	 36.30	
 18.713	127.067	 76.72424	 -2.23704	 60.32767	 70.76334	-10.83310	 -5.36590	 92.62274	710.39001	 36.30	
 18.700	121.794	 76.65139	  1.11644	 55.76585	 74.04990	-13.13111	 -5.42453	 92.63030	709.70001	 36.30	
 18.698	116.504	 76.62025	  4.69150	 51.16126	 76.91376	-15.08270	 -5.48461	 92.64059	709.76001	 36.30	
 18.707	111.165	 76.54987	  8.21980	 46.24660	 79.31244	-16.70011	 -5.54179	 92.67526	709.71997	 36.30	
 18.690	105.863	 76.52042	 12.11555	 41.29308	 81.14809	-17.98742	 -5.67440	 92.66277	709.77002	 36.30	
 18.696	100.583	 76.47665	 16.34226	 36.43351	 82.55979	-18.95551	 -5.71387	 92.66728	709.67999	 36.40	
 18.700	 95.309	 76.38940	 20.83891	 31.41193	 83.44472	-19.56173	 -5.77008	 92.62167	709.76001	 36.40	
 18.700	 90.000	 76.22335	 25.89585	 26.66402	 83.88451	-19.93922	 -5.84697	 92.64628	709.82001	 36.40	
 18.700	 84.691	 76.13653	 30.20688	 22.05433	 83.72910	-19.76865	 -5.88889	 92.60654	709.79999	 36.40	
 18.696	 79.417	 76.09118	 34.27130	 18.13391	 83.20247	-19.64786	 -5.72979	 92.61660	709.76001	 36.40	
 18.690	 74.137	 76.13664	 39.12214	 12.89635	 82.13828	-18.81836	 -5.62441	 92.65495	709.83002	 36.40	
 18.707	 68.835	 76.08620	 44.16657	  8.66411	 80.63213	-17.86696	 -5.55543	 92.65359	709.78998	 36.40	
 18.698	 63.496	 76.05706	 49.06742	  4.69408	 78.61447	-16.48293	 -5.40212	 92.63667	709.65997	 36.40	
 18.700	 58.206	 76.02147	 53.78952	  1.18815	 76.10165	-14.87090	 -5.30582	 92.61408	709.79999	 36.40	
 18.713	 52.933	 75.93816	 58.26656	 -1.84344	 73.08332	-12.91286	 -5.18697	 92.57339	709.83002	 36.40	
 18.705	 47.657	 76.11801	 62.63610	 -4.90792	 69.83801	-10.72308	 -5.02639	 92.56346	709.78998	 36.40	
 18.699	 42.375	 76.13798	 66.70815	 -7.75506	 66.21426	 -8.17449	 -4.80190	 92.58421	709.89001	 36.40	
 18.698	 37.048	 76.17921	 70.38012	-10.23186	 62.15240	 -5.22013	 -4.51904	 92.57352	709.84998	 36.40	
 18.704	 31.745	 76.21141	 73.47752	-12.39931	 57.78298	 -2.01658	 -4.18332	 92.56831	709.91998	 36.40	
 18.695	 26.463	 76.27032	 76.38086	-14.24269	 53.46599	  1.40707	 -3.93367	 92.58502	709.89001	 36.50	
 18.706	 21.182	 76.31876	 78.82191	-15.76871	 48.79712	  5.22190	 -3.65992	 92.56974	709.91998	 36.50	
 18.691	 15.915	 76.40633	 80.76097	-16.98868	 43.89171	  9.07426	 -3.48282	 92.60175	709.89001	 36.50	
 18.703	 10.559	 76.42874	 82.28831	-18.03716	 39.09085	 13.26555	 -3.38495	 92.61870	709.91998	 36.50	
 18.709	  5.325	 76.51102	 83.31079	-18.74242	 33.92064	 17.84562	 -3.28929	 92.61380	709.90997	 36.50	
 18.700	  0.000	 76.55719	 83.80069	-18.75549	 29.29605	 23.03822	 -3.18919	 92.55553	709.90002	 36.50	
 18.709	 -5.325	 76.60787	 83.81621	-18.47607	 25.24747	 27.43324	 -3.14353	 92.58446	709.88000	 36.50	
 18.703	-10.559	 76.50087	 83.31267	-18.24062	 20.54405	 32.26307	 -2.99300	 92.54671	709.91998	 36.60	
 18.691	-15.915	 76.63940	 82.32262	-17.41107	 15.65966	 37.19941	 -2.83560	 92.60266	709.95001	 36.60	
 18.706	-21.182	 76.69398	 80.84451	-16.37426	 11.28205	 42.32833	 -2.68018	 92.57266	709.98999	 36.60	
 18.695	-26.463	 76.73977	 78.87163	-15.08064	  7.22941	 47.06958	 -2.56456	 92.52470	709.89001	 36.60	
 18.704	-31.745	 76.72998	 76.46491	-13.53828	  3.61326	 51.93171	 -2.46725	 92.53941	710.02002	 36.60	
 18.698	-37.048	 76.85602	 73.60947	-11.58864	  0.15635	 56.53485	 -2.39038	 92.58236	709.90002	 36.60	
 18.699	-42.375	 76.86813	 70.31879	 -9.28552	 -3.11459	 60.97956	 -2.30478	 92.55316	709.94000	 36.60	
 18.705	-47.657	 76.90993	 66.60208	 -6.54220	 -6.00074	 65.27216	 -2.27940	 92.52580	709.97998	 36.70	
 18.713	-52.933	 76.97194	 62.50170	 -3.52662	 -8.56937	 69.00851	 -2.20881	 92.52366	709.85999	 36.70	
 18.700	-58.206	 77.08666	 58.09480	 -0.12625	-10.66627	 72.11014	 -2.10412	 92.54158	709.84998	 36.70	
 18.698	-63.496	 77.12440	 53.61749	  3.52506	-12.52929	 75.04461	 -2.09512	 92.51746	709.84003	 36.70	
 18.707	-68.835	 77.17065	 48.80152	  7.12989	-14.06097	 77.55209	 -2.01963	 92.51624	709.89001	 36.70	
 18.690	-74.137	 77.23770	 43.91035	 11.29001	-15.28822	 79.51382	 -1.94531	 92.56476	709.95001	 36.70	
 18.696	-79.417	 77.19579	 39.11738	 15.63414	-16.31067	 80.87396	 -1.91065	 92.47425	709.88000	 36.70	
 18.700	-84.691	 77.21884	 33.96702	 20.61188	-16.94131	 81.84223	 -1.84544	 92.45722	709.90997	 36.70	
 18.700	-90.000	 77.31923	 29.57959	 25.04988	-17.09927	 82.33240	 -1.87755	 92.50778	710.03003	 36.70	
 18.700	-95.309	 77.34947	 25.36949	 29.40541	-17.00285	 82.23631	 -1.73235	 92.48991	710.03998	 36.70	
 18.696	-100.583	 77.37129	 20.78247	 33.92826	-16.61369	 81.62003	 -1.66488	 92.50867	710.09003	 36.80	
 18.690	-105.863	 77.44928	 15.88814	 39.08178	-15.78805	 80.52866	 -1.72186	 92.47546	709.95001	 36.70	
 18.707	-111.165	 77.49474	 11.77003	 43.86889	-14.75681	 79.01865	 -1.70404	 92.49236	710.01001	 36.80	
 18.698	-116.504	 77.57404	  7.84604	 48.86990	-13.35287	 76.88987	 -1.79101	 92.50387	710.06000	 36.80	
 18.700	-121.794	 77.62166	  4.15836	 53.54821	-11.71546	 74.30832	 -1.85327	 92.46556	710.00000	 36.80	
 18.713	-127.067	 77.64471	  0.69930	 58.09923	 -9.80991	 71.33692	 -1.94748	 92.53579	709.91998	 36.80	
 18.705	-132.343	 77.65685	 -2.42515	 62.53770	 -7.52659	 68.03430	 -1.99986	 92.48422	709.91998	 36.80	
 18.699	-137.625	 77.73094	 -5.20584	 66.48885	 -4.91485	 64.14438	 -2.11553	 92.43960	710.02002	 36.80	
 18.698	-142.952	 77.80463	 -7.64534	 70.09052	 -2.19587	 59.87911	 -2.23491	 92.50224	709.96997	 36.80	
 18.704	-148.255	 77.76660	 -9.88405	 73.24409	  0.75422	 55.46206	 -2.34287	 92.46838	710.03003	 36.80	
 18.695	-153.537	 77.73833	-11.79508	 76.09959	  4.36684	 50.75715	 -2.51063	 92.47535	710.06000	 36.80	
 18.706	-158.818	 77.69256	-13.51454	 78.45705	  8.19198	 45.89413	 -2.65201	 92.48911	710.03003	 36.80	
 18.691	-164.085	 77.59412	-14.86398	 80.20221	 12.17427	 41.20273	 -2.81367	 92.46743	709.94000	 36.80	
 18.703	-169.441	 77.44450	-16.15176	 81.63600	 16.92126	 35.93243	 -2.99052	 92.49023	710.08002	 36.80	
 18.709	-174.675	 77.30476	-16.79399	 82.53951	 21.67782	 31.16006	 -3.19990	 92.50625	710.07001	 36.80	
 18.700	180.000	 77.20753	-16.86451	 82.83244	 25.98469	 26.75283	 -3.35402	 92.43015	710.03998	 36.80	
 20.400	180.000	 74.19543	-22.25208	 85.09288	 23.21456	 24.22551	 -3.14173	 92.42162	710.03998	 36.90	
 20.401	-175.153	 74.29104	-22.13134	 84.79356	 18.94556	 28.60177	 -2.99070	 92.44018	710.03998	 36.90	
 20.407	-170.264	 74.38206	-21.32534	 83.97334	 14.01737	 33.46103	 -2.77334	 92.41906	709.95001	 36.90	
 20.410	-165.423	 74.49384	-20.41311	 82.75768	  9.75576	 38.44870	 -2.63089	 92.44590	710.14001	 36.90	
 20.392	-160.496	 74.42887	-19.21973	 80.97902	  5.74411	 43.38384	 -2.51250	 92.39020	710.12000	 36.90	
 20.401	-155.705	 74.47698	-17.83053	 78.96958	  2.04208	 48.20206	 -2.34816	 92.44375	710.13000	 36.90	
 20.405	-150.835	 74.46947	-16.06929	 76.30498	 -1.41772	 52.98561	 -2.30132	 92.37119	710.14001	 36.90	
 20.397	-145.903	 74.60025	-13.90456	 73.20811	 -4.47286	 57.60897	 -2.17365	 92.39208	710.15997	 36.90	
 20.392	-141.062	 74.58263	-11.52541	 69.84602	 -7.40235	 61.95900	 -2.09260	 92.36308	710.16998	 37.00	
 20.396	-136.227	 74.72092	 -9.00194	 66.23016	-10.09044	 66.15646	 -1.97119	 92.46457	710.12000	 37.00	
 20.408	-131.372	 74.62244	 -6.25003	 62.15471	-12.55006	 69.80965	 -1.90657	 92.39941	710.07001	 37.00	
