FileType=PCF
NHL=14
Date=03/18/19	11:55:40
Facility=APL
Serial=16071-8
Customer=NASA
NP=6
Mach=0.230000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 23.09998	 14.43497	  3.04563	 18.90927	 -0.59353	 -0.73414	 25.53329	710.09998	 27.50	
 13.604	 64.789	 23.07872	 13.07745	  4.12897	 19.61597	 -1.05508	 -0.75021	 25.51581	710.07001	 27.50	
 13.595	 71.958	 23.08569	 11.73659	  5.30890	 20.14685	 -1.39447	 -0.76949	 25.51634	710.25000	 27.50	
 13.607	 79.207	 23.10778	 10.39955	  6.57323	 20.50146	 -1.64582	 -0.81485	 25.52390	710.13000	 27.50	
 13.601	 86.383	 23.12139	  9.02902	  7.90509	 20.65414	 -1.73286	 -0.85448	 25.53236	710.13000	 27.50	
 13.601	 93.617	 23.14036	  7.67783	  9.21841	 20.60910	 -1.70635	 -0.90541	 25.52970	710.14001	 27.50	
 13.607	100.793	 23.14130	  6.39440	 10.62414	 20.35356	 -1.53791	 -0.91049	 25.52318	710.16998	 27.50	
 13.595	108.042	 23.14990	  5.17819	 12.03511	 19.91080	 -1.25895	 -0.88632	 25.51236	710.20001	 27.50	
 13.604	115.211	 23.16756	  4.04087	 13.41265	 19.29563	 -0.86625	 -0.87358	 25.52387	710.15002	 27.50	
 13.611	122.431	 23.17174	  2.97356	 14.74259	 18.49849	 -0.31076	 -0.89104	 25.52251	710.15002	 27.50	
 13.596	129.640	 23.17293	  2.01704	 15.98162	 17.52860	  0.44310	 -0.92251	 25.51221	710.08002	 27.50	
 13.601	136.825	 23.19717	  1.14212	 17.09472	 16.45282	  1.29735	 -0.93791	 25.51266	710.03003	 27.50	
 13.611	143.999	 23.23065	  0.46981	 18.07163	 15.29391	  2.22325	 -0.94127	 25.53517	710.15997	 27.50	
 13.609	151.210	 23.24445	 -0.05860	 18.87772	 13.99423	  3.30161	 -0.90100	 25.53159	710.03998	 27.50	
 13.601	158.353	 23.26572	 -0.46459	 19.52369	 12.62840	  4.47847	 -0.83973	 25.52709	710.03998	 27.50	
 13.611	165.583	 23.28157	 -0.77346	 20.01110	 11.24128	  5.69367	 -0.81814	 25.51637	710.09003	 27.50	
 13.608	172.853	 23.29813	 -0.95643	 20.28245	  9.84140	  7.03121	 -0.83519	 25.52113	710.03998	 27.50	
 15.298	173.587	 22.64558	 -2.36923	 21.19517	  9.26559	  6.51881	 -0.96293	 25.52107	710.07001	 27.50	
 15.291	167.167	 22.63575	 -2.20368	 20.95320	 10.63561	  5.22036	 -0.99392	 25.52441	710.09003	 27.50	
 15.307	160.676	 22.61125	 -1.98628	 20.54773	 12.01636	  3.99315	 -1.01381	 25.52903	710.09998	 27.50	
 15.300	154.261	 22.57874	 -1.63191	 19.94819	 13.40712	  2.78981	 -1.06945	 25.51950	710.04999	 27.50	
 15.288	147.854	 22.57570	 -1.17350	 19.21465	 14.74278	  1.70032	 -1.14243	 25.52460	710.06000	 27.40	
 15.293	141.428	 22.55713	 -0.61281	 18.31030	 15.97865	  0.64377	 -1.16367	 25.52517	710.13000	 27.40	
 15.299	134.985	 22.54265	  0.06025	 17.28451	 17.15995	 -0.24469	 -1.18557	 25.52485	710.03998	 27.40	
 15.305	128.583	 22.50436	  0.82886	 16.12707	 18.21837	 -0.99819	 -1.17065	 25.50803	710.08002	 27.40	
 15.309	122.142	 22.49467	  1.80758	 14.88236	 19.17506	 -1.66890	 -1.14287	 25.52058	710.10999	 27.40	
 15.304	115.711	 22.48478	  2.88207	 13.54114	 19.97961	 -2.19097	 -1.13739	 25.52159	710.03003	 27.40	
 15.297	109.291	 22.48514	  4.00240	 12.17665	 20.61221	 -2.54059	 -1.15221	 25.51905	710.01001	 27.40	
 15.293	102.897	 22.48798	  5.18704	 10.79936	 21.07542	 -2.77509	 -1.16888	 25.52807	710.04999	 27.40	
 15.293	 96.458	 22.48423	  6.44552	  9.39735	 21.39523	 -2.99381	 -1.19004	 25.53873	709.94000	 27.40	
 15.300	 90.000	 22.45763	  7.76636	  8.02313	 21.53822	 -3.10833	 -1.17704	 25.51740	710.12000	 27.40	
 15.293	 83.542	 22.44474	  9.12609	  6.70444	 21.49540	 -3.07145	 -1.11658	 25.52382	710.09003	 27.40	
 15.293	 77.103	 22.41694	 10.50122	  5.38356	 21.27769	 -2.95352	 -1.07579	 25.52260	710.06000	 27.40	
 15.297	 70.709	 22.41401	 11.85961	  4.16792	 20.90430	 -2.73938	 -1.05510	 25.52798	710.13000	 27.40	
 15.304	 64.289	 22.40711	 13.15312	  3.04871	 20.36023	 -2.39973	 -1.02364	 25.53670	710.08002	 27.40	
 15.309	 57.858	 22.38428	 14.49706	  1.92603	 19.63080	 -1.99261	 -1.01014	 25.51587	710.04999	 27.40	
 15.305	 51.417	 22.39722	 15.79168	  0.90547	 18.74971	 -1.42368	 -0.99050	 25.51742	710.06000	 27.40	
 15.299	 45.015	 22.41779	 16.99423	  0.01984	 17.76908	 -0.73726	 -0.91680	 25.53064	710.09998	 27.40	
 15.293	 38.572	 22.43105	 18.07718	 -0.72524	 16.64111	  0.04172	 -0.81584	 25.51953	710.10999	 27.40	
 15.288	 32.146	 22.43484	 19.03863	 -1.34024	 15.45367	  0.90610	 -0.73018	 25.52192	710.03998	 27.40	
 15.300	 25.739	 22.44919	 19.87349	 -1.83856	 14.15798	  2.01058	 -0.66875	 25.53282	710.04999	 27.40	
 15.307	 19.324	 22.44803	 20.54124	 -2.24019	 12.77600	  3.14199	 -0.65139	 25.52505	710.09003	 27.40	
 15.291	 12.833	 22.48961	 21.06605	 -2.51661	 11.39016	  4.35287	 -0.66788	 25.54226	710.02002	 27.40	
 15.298	  6.413	 22.48806	 21.38945	 -2.70283	  9.96170	  5.64778	 -0.68709	 25.52237	710.03998	 27.40	
 15.300	  0.000	 22.51933	 21.54465	 -2.78904	  8.61469	  7.03425	 -0.69020	 25.52268	709.96997	 27.40	
 15.298	 -6.413	 22.53016	 21.51978	 -2.75684	  7.30125	  8.39643	 -0.67000	 25.52107	710.07001	 27.40	
 15.291	-12.833	 22.54514	 21.30633	 -2.63044	  5.98819	  9.80885	 -0.65776	 25.50741	710.08002	 27.40	
 15.307	-19.324	 22.57203	 20.96594	 -2.38207	  4.73385	 11.23389	 -0.67154	 25.53333	710.04999	 27.40	
 15.300	-25.739	 22.60416	 20.42248	 -2.01406	  3.59286	 12.57660	 -0.68185	 25.52869	710.04999	 27.40	
 15.288	-32.146	 22.62643	 19.69391	 -1.54258	  2.49060	 13.94516	 -0.68774	 25.52386	710.08002	 27.40	
 15.293	-38.572	 22.63463	 18.81461	 -0.97169	  1.47304	 15.25340	 -0.69530	 25.52096	709.96997	 27.40	
 15.299	-45.015	 22.65549	 17.82853	 -0.28066	  0.57113	 16.45782	 -0.67353	 25.52583	710.00000	 27.40	
 15.305	-51.417	 22.66757	 16.72060	  0.56136	 -0.19704	 17.54564	 -0.65936	 25.52554	710.10999	 27.40	
 15.309	-57.858	 22.68310	 15.50143	  1.54996	 -0.82582	 18.53723	 -0.63782	 25.52563	710.01001	 27.30	
 15.304	-64.289	 22.70464	 14.21423	  2.62064	 -1.34168	 19.38967	 -0.60468	 25.53220	710.04999	 27.30	
 15.297	-70.709	 22.70421	 12.86363	  3.74186	 -1.73114	 20.04059	 -0.59126	 25.51152	710.02002	 27.30	
 15.293	-77.103	 22.71863	 11.47946	  4.96861	 -2.03655	 20.53840	 -0.59342	 25.52517	710.04999	 27.30	
 15.293	-83.542	 22.74220	 10.10235	  6.25094	 -2.26919	 20.86746	 -0.58435	 25.53484	710.03003	 27.30	
 15.300	-90.000	 22.74007	  8.74198	  7.57559	 -2.37742	 21.01624	 -0.56832	 25.53130	710.08002	 27.30	
 15.293	-96.458	 22.75080	  7.38738	  8.94626	 -2.35127	 20.97835	 -0.53863	 25.51960	710.02002	 27.30	
 15.293	-102.897	 22.75409	  6.06952	 10.35046	 -2.19187	 20.74156	 -0.54560	 25.51112	710.04999	 27.30	
 15.297	-109.291	 22.77094	  4.83255	 11.69941	 -1.90159	 20.34868	 -0.54218	 25.53315	710.09998	 27.30	
 15.304	-115.711	 22.78895	  3.66717	 13.07195	 -1.55101	 19.79372	 -0.57225	 25.53997	709.95001	 27.30	
 15.309	-122.142	 22.77920	  2.55835	 14.42147	 -1.10048	 19.04105	 -0.58224	 25.51640	709.90997	 27.30	
 15.305	-128.583	 22.79087	  1.55046	 15.70499	 -0.52333	 18.15178	 -0.61799	 25.53177	710.10999	 27.30	
 15.299	-134.985	 22.81119	  0.66366	 16.89385	  0.19146	 17.14068	 -0.65239	 25.53630	710.25000	 27.30	
 15.293	-141.428	 22.80134	 -0.08268	 17.96361	  1.03525	 15.99685	 -0.67080	 25.52927	710.09998	 27.30	
 15.288	-147.854	 22.78591	 -0.72935	 18.91073	  1.96874	 14.74617	 -0.69995	 25.52551	710.13000	 27.30	
 15.300	-154.261	 22.77533	 -1.27668	 19.71878	  2.97695	 13.44737	 -0.73593	 25.52861	710.15002	 27.30	
 15.307	-160.676	 22.74849	 -1.71434	 20.35231	  4.05880	 12.08920	 -0.79172	 25.52499	710.07001	 27.30	
 15.291	-167.167	 22.73261	 -2.03751	 20.83887	  5.30088	 10.64866	 -0.87720	 25.53139	710.10999	 27.30	
 15.298	-173.587	 22.71346	 -2.25944	 21.15875	  6.57943	  9.28118	 -0.92664	 25.53783	710.03003	 27.30	
 15.300	180.000	 22.68450	 -2.38325	 21.26804	  7.87817	  7.91529	 -0.95979	 25.52712	710.00000	 27.30	
 17.000	180.000	 21.93605	 -3.69996	 22.10792	  7.23970	  7.35064	 -1.00077	 25.52848	710.03998	 27.30	
 16.990	-174.179	 21.96484	 -3.59432	 21.98897	  5.93465	  8.72329	 -0.96315	 25.52978	709.97998	 27.30	
 17.009	-168.383	 21.98003	 -3.42250	 21.72336	  4.65867	 10.11722	 -0.88721	 25.53264	710.09003	 27.30	
 17.000	-162.596	 22.00813	 -3.10537	 21.27619	  3.45221	 11.50484	 -0.82446	 25.52183	710.01001	 27.30	
 16.990	-156.759	 22.03825	 -2.77687	 20.70215	  2.34993	 12.87099	 -0.75860	 25.53089	709.96002	 27.30	
 16.995	-150.919	 22.03627	 -2.34693	 19.96761	  1.28869	 14.25225	 -0.70950	 25.53367	710.04999	 27.30	
 16.988	-145.161	 22.05274	 -1.80886	 19.09008	  0.32694	 15.53294	 -0.66175	 25.51868	709.95001	 27.30	
 17.014	-139.343	 22.06078	 -1.17063	 18.11302	 -0.51684	 16.74584	 -0.62933	 25.53253	709.98999	 27.30	
 17.007	-133.546	 22.07092	 -0.40340	 16.99094	 -1.23654	 17.82212	 -0.59833	 25.52424	710.03998	 27.30	
 17.001	-127.699	 22.05570	  0.45840	 15.75762	 -1.88834	 18.85505	 -0.56580	 25.52991	710.09003	 27.30	
 17.006	-121.937	 22.04308	  1.40274	 14.48159	 -2.42353	 19.72727	 -0.54780	 25.52721	710.09003	 27.30	
 17.002	-116.134	 22.03536	  2.47157	 13.14111	 -2.86700	 20.46623	 -0.52082	 25.53203	710.08002	 27.30	
 17.001	-110.310	 22.03949	  3.66671	 11.74895	 -3.20710	 21.05567	 -0.49798	 25.53208	710.07001	 27.30	
 16.988	-104.517	 22.02738	  4.88757	 10.36091	 -3.48772	 21.47289	 -0.50109	 25.51893	710.03998	 27.30	
 17.008	-98.662	 22.00875	  6.17621	  8.97200	 -3.70215	 21.76059	 -0.50092	 25.51855	710.03998	 27.30	
 16.996	-92.909	 22.00309	  7.49958	  7.61078	 -3.76405	 21.86572	 -0.52760	 25.51479	710.01001	 27.20	
 16.996	-87.091	 21.97636	  8.85379	  6.25336	 -3.74658	 21.81699	 -0.52258	 25.50827	710.06000	 27.20	
 17.012	-81.253	 21.96936	 10.20757	  4.95800	 -3.60834	 21.61632	 -0.52556	 25.52593	710.09998	 27.30	
 16.988	-75.483	 21.97756	 11.60612	  3.72661	 -3.33217	 21.22776	 -0.55538	 25.53202	710.01001	 27.20	
 17.001	-69.690	 21.96320	 12.97999	  2.54292	 -3.04922	 20.71608	 -0.57170	 25.53526	709.96002	 27.20	
 17.002	-63.866	 21.93228	 14.33312	  1.41198	 -2.68046	 20.01086	 -0.57649	 25.53200	710.00000	 27.20	
 17.006	-58.063	 21.91735	 15.64131	  0.29257	 -2.17387	 19.15803	 -0.61487	 25.52247	710.14001	 27.20	
 17.001	-52.301	 21.91691	 16.88041	 -0.59105	 -1.56867	 18.20838	 -0.65627	 25.53127	710.03003	 27.20	
 17.007	-46.454	 21.91180	 18.02783	 -1.39333	 -0.86537	 17.11461	 -0.67410	 25.54428	710.06000	 27.20	
 17.014	-40.657	 21.86749	 19.04414	 -2.09812	 -0.09267	 15.94853	 -0.71747	 25.51859	710.10999	 27.20	
 16.988	-34.839	 21.86403	 19.93687	 -2.68328	  0.79079	 14.68881	 -0.72249	 25.52930	710.09998	 27.20	
 16.995	-29.081	 21.83722	 20.71404	 -3.15715	  1.83737	 13.34027	 -0.74039	 25.51633	710.09003	 27.20	
 16.990	-23.241	 21.82498	 21.36975	 -3.54253	  3.01887	 11.92829	 -0.75151	 25.52165	710.06000	 27.20	
 17.000	-17.404	 21.79672	 21.84491	 -3.80716	  4.16679	 10.53210	 -0.75727	 25.51035	710.00000	 27.20	
 17.009	-11.617	 21.77173	 22.18252	 -4.05188	  5.41164	  9.14775	 -0.77130	 25.53190	710.03998	 27.20	
 16.990	 -5.821	 21.77079	 22.35320	 -4.16402	  6.71417	  7.73808	 -0.79930	 25.52393	710.06000	 27.20	
 17.000	  0.000	 21.75622	 22.37648	 -4.19337	  8.04265	  6.34964	 -0.84390	 25.53796	710.15002	 27.20	
 16.990	  5.821	 21.74529	 22.22795	 -4.08913	  9.39842	  4.99458	 -0.86290	 25.53082	710.02002	 27.20	
 17.009	 11.617	 21.71694	 21.91950	 -3.92513	 10.80147	  3.71228	 -0.87273	 25.53359	710.09003	 27.20	
 17.000	 17.404	 21.70614	 21.45979	 -3.68456	 12.18092	  2.42948	 -0.88003	 25.53591	709.96997	 27.20	
 16.990	 23.241	 21.68588	 20.82404	 -3.36287	 13.57998	  1.28026	 -0.89865	 25.52832	710.13000	 27.20	
 16.995	 29.081	 21.65412	 20.05599	 -2.94481	 14.92127	  0.20847	 -0.94599	 25.52125	710.03998	 27.20	
 16.988	 34.839	 21.66654	 19.16710	 -2.39286	 16.15335	 -0.66982	 -1.01761	 25.53823	710.04999	 27.20	
 17.014	 40.657	 21.64095	 18.14572	 -1.78595	 17.36758	 -1.52617	 -1.12629	 25.53289	709.98999	 27.20	
 17.007	 46.454	 21.63881	 17.00165	 -1.02731	 18.46858	 -2.23272	 -1.20408	 25.53525	710.01001	 27.20	
 17.001	 52.301	 21.62603	 15.76604	 -0.17370	 19.47140	 -2.82115	 -1.25776	 25.53683	710.04999	 27.20	
 17.006	 58.063	 21.62983	 14.51033	  0.75713	 20.26471	 -3.25879	 -1.27985	 25.52624	709.94000	 27.20	
 17.002	 63.866	 21.62377	 13.17610	  1.87016	 20.97595	 -3.61672	 -1.29819	 25.51665	710.10999	 27.20	
 17.001	 69.690	 21.63460	 11.84393	  3.00378	 21.56317	 -3.96957	 -1.33102	 25.53598	710.06000	 27.20	
 16.988	 75.483	 21.65708	 10.49821	  4.18970	 21.98721	 -4.18663	 -1.37040	 25.53515	710.14001	 27.20	
 17.012	 81.253	 21.65878	  9.12496	  5.42542	 22.26860	 -4.35225	 -1.41213	 25.53910	710.07001	 27.20	
 16.996	 87.091	 21.68239	  7.76864	  6.75411	 22.36620	 -4.43009	 -1.43816	 25.53604	710.03998	 27.20	
 16.996	 92.909	 21.70814	  6.43334	  8.12426	 22.32389	 -4.39087	 -1.47853	 25.53439	710.03003	 27.20	
 17.008	 98.662	 21.70252	  5.13967	  9.50276	 22.10590	 -4.23931	 -1.47775	 25.52148	710.10999	 27.20	
 16.988	104.517	 21.73817	  3.91249	 10.88650	 21.74936	 -3.97220	 -1.45850	 25.54211	710.03998	 27.20	
 17.001	110.310	 21.73325	  2.74626	 12.26225	 21.22931	 -3.73142	 -1.43019	 25.52308	710.15002	 27.20	
 17.002	116.134	 21.75623	  1.65818	 13.64529	 20.57037	 -3.37356	 -1.39491	 25.53508	710.12000	 27.20	
 17.006	121.937	 21.75026	  0.60795	 14.97057	 19.78308	 -2.93871	 -1.38337	 25.53510	710.13000	 27.20	
 17.001	127.699	 21.75917	 -0.25889	 16.21221	 18.88227	 -2.39207	 -1.39967	 25.53283	710.10999	 27.20	
 17.007	133.546	 21.77680	 -1.06877	 17.41023	 17.80712	 -1.66688	 -1.40308	 25.54263	710.09998	 27.20	
 17.014	139.343	 21.79303	 -1.77121	 18.50310	 16.61681	 -0.83814	 -1.39045	 25.52780	710.20001	 27.10	
 16.988	145.161	 21.81174	 -2.32184	 19.44493	 15.36573	  0.09551	 -1.34591	 25.52470	710.10999	 27.20	
 16.995	150.919	 21.82917	 -2.75000	 20.26147	 14.09829	  1.06532	 -1.27908	 25.52654	710.08002	 27.20	
 16.990	156.759	 21.85876	 -3.07438	 20.93126	 12.75799	  2.23764	 -1.19778	 25.52847	710.07001	 27.20	
 17.000	162.596	 21.88095	 -3.34009	 21.46685	 11.35871	  3.41206	 -1.14957	 25.52946	710.14001	 27.10	
 17.009	168.383	 21.90516	 -3.52418	 21.82663	  9.99523	  4.65208	 -1.09988	 25.53251	710.12000	 27.10	
 16.990	174.179	 21.92601	 -3.67406	 22.05137	  8.63095	  5.97989	 -1.04734	 25.53241	710.10999	 27.10	
 18.709	174.675	 21.09445	 -4.94235	 22.82220	  7.93142	  5.39015	 -1.05424	 25.53428	710.07001	 27.10	
 18.703	169.441	 21.07175	 -4.82748	 22.61666	  9.26568	  4.10859	 -1.13328	 25.53242	710.15997	 27.10	
 18.691	164.085	 21.07251	 -4.62494	 22.27891	 10.62484	  2.81235	 -1.24111	 25.54205	710.10999	 27.10	
 18.706	158.818	 21.04681	 -4.42340	 21.81912	 12.00102	  1.59982	 -1.29846	 25.53682	710.14001	 27.10	
 18.695	153.537	 21.03931	 -4.11978	 21.19613	 13.37579	  0.51499	 -1.36607	 25.54751	710.12000	 27.10	
 18.704	148.255	 21.01651	 -3.74270	 20.44988	 14.67111	 -0.46560	 -1.42737	 25.54376	710.12000	 27.10	
 18.698	142.952	 20.98578	 -3.29421	 19.55088	 15.96338	 -1.41759	 -1.46812	 25.52938	710.16998	 27.10	
 18.699	137.625	 20.94980	 -2.75804	 18.54604	 17.18818	 -2.25832	 -1.53097	 25.51729	710.15002	 27.10	
 18.705	132.343	 20.93585	 -2.03669	 17.45090	 18.32097	 -2.96281	 -1.57122	 25.52096	710.08002	 27.10	
 18.713	127.067	 20.94300	 -1.27152	 16.25823	 19.34139	 -3.57574	 -1.58047	 25.53239	710.17999	 27.10	
 18.700	121.794	 20.91969	 -0.44155	 14.99766	 20.27383	 -4.08571	 -1.59554	 25.51680	710.02002	 27.10	
 18.698	116.504	 20.91484	  0.44676	 13.69673	 21.08280	 -4.51872	 -1.62511	 25.53056	710.19000	 27.10	
 18.707	111.165	 20.90509	  1.45628	 12.30980	 21.76707	 -4.88592	 -1.66550	 25.52678	710.13000	 27.10	
 18.690	105.863	 20.89920	  2.62007	 10.93955	 22.29286	 -5.15965	 -1.69798	 25.51234	710.03998	 27.10	
 18.696	100.583	 20.88539	  3.80534	  9.57365	 22.71274	 -5.43403	 -1.71270	 25.52622	710.15997	 27.10	
 18.700	 95.309	 20.86706	  5.05485	  8.20423	 22.97501	 -5.61231	 -1.71257	 25.52689	710.09998	 27.10	
 18.700	 90.000	 20.85242	  6.34947	  6.82212	 23.10689	 -5.72840	 -1.69188	 25.54005	710.02002	 27.10	
 18.700	 84.691	 20.81937	  7.72421	  5.46885	 23.07167	 -5.71853	 -1.66642	 25.52788	710.08002	 27.10	
 18.696	 79.417	 20.80402	  9.08341	  4.17682	 22.91475	 -5.58781	 -1.63587	 25.53498	710.03003	 27.10	
 18.690	 74.137	 20.79842	 10.43034	  2.93191	 22.58638	 -5.40286	 -1.60608	 25.52628	710.04999	 27.10	
 18.707	 68.835	 20.78917	 11.77335	  1.74584	 22.15508	 -5.17608	 -1.60684	 25.52147	710.04999	 27.10	
 18.698	 63.496	 20.78929	 13.14974	  0.65524	 21.55178	 -4.80329	 -1.55906	 25.51318	710.06000	 27.10	
 18.700	 58.206	 20.77736	 14.48429	 -0.34857	 20.83703	 -4.42589	 -1.53886	 25.51476	710.15002	 27.10	
 18.713	 52.933	 20.78212	 15.76198	 -1.24040	 20.01933	 -4.02127	 -1.50126	 25.53017	710.14001	 27.10	
 18.705	 47.657	 20.77866	 16.97050	 -2.05820	 19.07404	 -3.54749	 -1.44563	 25.52990	710.08002	 27.10	
 18.699	 42.375	 20.77846	 18.12763	 -2.78150	 18.00158	 -2.90383	 -1.36374	 25.52335	710.03998	 27.10	
 18.698	 37.048	 20.79049	 19.19069	 -3.44125	 16.81690	 -2.15447	 -1.27533	 25.51409	710.09003	 27.10	
 18.704	 31.745	 20.81343	 20.15113	 -3.98553	 15.56153	 -1.31914	 -1.18831	 25.54416	710.06000	 27.10	
 18.695	 26.463	 20.82803	 20.97562	 -4.41083	 14.28682	 -0.39425	 -1.13496	 25.53628	710.03998	 27.10	
 18.706	 21.182	 20.83471	 21.68105	 -4.75353	 12.92348	  0.63898	 -1.07609	 25.53171	710.00000	 27.10	
 18.691	 15.915	 20.84480	 22.25234	 -5.01825	 11.53624	  1.77258	 -1.03922	 25.52385	709.98999	 27.10	
 18.703	 10.559	 20.87606	 22.70127	 -5.20971	 10.14265	  2.97452	 -1.03772	 25.53512	709.91998	 27.10	
 18.709	  5.325	 20.88761	 22.98090	 -5.37363	  8.75278	  4.26456	 -0.99056	 25.52931	710.07001	 27.10	
 18.700	  0.000	 20.91178	 23.12445	 -5.46086	  7.40421	  5.67598	 -0.94518	 25.53293	709.96997	 27.10	
 18.709	 -5.325	 20.91125	 23.11106	 -5.45970	  6.09238	  7.01508	 -0.87702	 25.52427	710.06000	 27.10	
 18.703	-10.559	 20.93366	 22.95593	 -5.33816	  4.81791	  8.41850	 -0.83589	 25.52112	710.10999	 27.00	
 18.691	-15.915	 20.96602	 22.66631	 -5.14537	  3.55088	  9.86371	 -0.80233	 25.53726	710.12000	 27.10	
 18.706	-21.182	 20.98961	 22.22867	 -4.88232	  2.32066	 11.19067	 -0.77126	 25.52716	710.09003	 27.00	
 18.695	-26.463	 21.00943	 21.65181	 -4.60544	  1.24580	 12.58236	 -0.74826	 25.52929	710.06000	 27.00	
 18.704	-31.745	 21.01116	 20.93808	 -4.25774	  0.20795	 13.95216	 -0.71130	 25.54118	710.02002	 27.00	
 18.698	-37.048	 21.02719	 20.12875	 -3.77752	 -0.68379	 15.25683	 -0.68512	 25.52402	710.03003	 27.00	
 18.699	-42.375	 21.04957	 19.16238	 -3.16243	 -1.51846	 16.53106	 -0.63880	 25.52983	710.13000	 27.00	
 18.705	-47.657	 21.05644	 18.07769	 -2.45498	 -2.28145	 17.72029	 -0.61710	 25.52563	710.06000	 27.00	
 18.713	-52.933	 21.07756	 16.91455	 -1.66359	 -2.94654	 18.80354	 -0.60280	 25.53997	710.06000	 27.00	
 18.700	-58.206	 21.09441	 15.68360	 -0.78235	 -3.49752	 19.70700	 -0.56933	 25.52295	710.06000	 27.00	
 18.698	-63.496	 21.12112	 14.37827	  0.20488	 -3.98492	 20.55172	 -0.53446	 25.54460	709.97998	 27.00	
 18.707	-68.835	 21.12512	 13.02469	  1.33669	 -4.32777	 21.26873	 -0.49478	 25.52653	710.04999	 27.00	
 18.690	-74.137	 21.15434	 11.66092	  2.49788	 -4.59352	 21.84294	 -0.48083	 25.54126	710.04999	 27.00	
 18.696	-79.417	 21.15707	 10.27480	  3.68741	 -4.80442	 22.25507	 -0.46310	 25.54030	710.08002	 27.00	
 18.700	-84.691	 21.14248	  8.90822	  4.97973	 -5.00830	 22.51795	 -0.45260	 25.51700	710.06000	 27.00	
 18.700	-90.000	 21.16523	  7.56131	  6.27414	 -5.08517	 22.64869	 -0.43835	 25.53213	710.14001	 27.00	
 18.700	-95.309	 21.18172	  6.24543	  7.62024	 -5.05777	 22.62725	 -0.43031	 25.53712	710.00000	 27.00	
 18.696	-100.583	 21.18568	  4.92705	  9.00739	 -4.94664	 22.45238	 -0.42797	 25.53086	710.03003	 27.00	
 18.690	-105.863	 21.19139	  3.67678	 10.34608	 -4.75252	 22.12849	 -0.42727	 25.52514	709.96002	 27.00	
 18.707	-111.165	 21.22105	  2.50201	 11.73728	 -4.46499	 21.67441	 -0.43863	 25.54185	709.98999	 27.00	
 18.698	-116.504	 21.22995	  1.36759	 13.14172	 -4.11333	 21.04948	 -0.46302	 25.53070	710.12000	 27.00	
 18.700	-121.794	 21.24059	  0.36127	 14.47832	 -3.68956	 20.30226	 -0.47949	 25.52270	710.10999	 27.00	
 18.713	-127.067	 21.24246	 -0.56569	 15.74723	 -3.21872	 19.49930	 -0.50073	 25.54061	710.00000	 27.00	
 18.705	-132.343	 21.26223	 -1.39920	 16.97838	 -2.62760	 18.50345	 -0.53052	 25.53846	710.10999	 27.00	
 18.699	-137.625	 21.25289	 -2.12979	 18.12873	 -1.93619	 17.40319	 -0.55928	 25.53757	710.01001	 27.00	
 18.698	-142.952	 21.24893	 -2.77870	 19.17445	 -1.14023	 16.18128	 -0.58734	 25.52474	709.95001	 27.00	
 18.704	-148.255	 21.24249	 -3.30931	 20.10247	 -0.32338	 14.94133	 -0.64212	 25.53409	710.12000	 27.00	
 18.695	-153.537	 21.22049	 -3.74803	 20.89304	  0.64017	 13.61064	 -0.68028	 25.52068	710.09998	 27.00	
 18.706	-158.818	 21.20312	 -4.11162	 21.55817	  1.66463	 12.23931	 -0.75032	 25.51903	710.01001	 27.00	
 18.691	-164.085	 21.20341	 -4.39131	 22.09209	  2.77324	 10.89066	 -0.80528	 25.53120	709.98999	 27.00	
 18.703	-169.441	 21.17043	 -4.68070	 22.50393	  4.01477	  9.50022	 -0.85688	 25.52638	710.07001	 27.00	
 18.709	-174.675	 21.14911	 -4.87389	 22.76748	  5.28255	  8.10048	 -0.92327	 25.53005	710.03003	 27.00	
 18.700	180.000	 21.12562	 -4.95156	 22.86221	  6.57069	  6.73501	 -0.98812	 25.52283	709.96997	 27.00	
 20.400	180.000	 20.24003	 -6.16788	 23.51721	  5.85185	  6.11013	 -0.94982	 25.53734	710.04999	 27.00	
 20.401	-175.153	 20.25313	 -6.13135	 23.42563	  4.56045	  7.41757	 -0.86948	 25.53844	710.06000	 27.00	
 20.407	-170.264	 20.27656	 -5.98404	 23.17911	  3.29951	  8.82550	 -0.82390	 25.52447	709.92999	 27.00	
 20.410	-165.423	 20.29858	 -5.74411	 22.82892	  2.11786	 10.23811	 -0.78839	 25.52270	710.00000	 27.00	
 20.392	-160.496	 20.33487	 -5.40047	 22.33493	  1.00815	 11.59943	 -0.74303	 25.51606	710.13000	 27.00	
 20.401	-155.705	 20.34708	 -5.07248	 21.72219	 -0.03964	 12.94841	 -0.67870	 25.54184	710.09003	 27.00	
 20.405	-150.835	 20.33532	 -4.69804	 20.96911	 -0.98293	 14.29736	 -0.61858	 25.53055	710.07001	 27.00	
 20.397	-145.903	 20.36424	 -4.23247	 20.11045	 -1.81127	 15.56824	 -0.58326	 25.52526	710.10999	 27.00	
 20.392	-141.062	 20.36554	 -3.69540	 19.12112	 -2.60268	 16.79485	 -0.53484	 25.51979	710.10999	 27.00	
