FileType=PCF
NHL=14
Date=08/25/17	15:55:46
Facility=APL
Serial=16328-6
Customer=NASA
NP=6
Mach=0.050000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.410	-126.511	  0.98085	  0.04890	  0.89241	 -0.08092	  1.07121	 -0.05461	  1.25403	708.70203	 22.50	
 20.400	-121.604	  0.97839	  0.09182	  0.83454	 -0.10674	  1.10703	 -0.05468	  1.25086	708.71301	 22.50	
 20.403	-116.741	  0.98032	  0.13790	  0.77704	 -0.13053	  1.14294	 -0.05278	  1.25430	708.69702	 22.50	
 20.413	-111.900	  0.98268	  0.18575	  0.72064	 -0.14899	  1.17324	 -0.04779	  1.25764	708.71698	 22.50	
 20.398	-107.004	  0.98184	  0.23662	  0.65907	 -0.16454	  1.19386	 -0.04609	  1.25552	708.72803	 22.50	
 20.394	-102.132	  0.98163	  0.29246	  0.59680	 -0.17484	  1.21066	 -0.04456	  1.25528	708.72803	 22.50	
 20.403	-97.332	  0.98316	  0.34777	  0.53493	 -0.18455	  1.22332	 -0.04488	  1.25733	708.70801	 22.50	
 20.392	-92.440	  0.98205	  0.40485	  0.47341	 -0.18762	  1.22650	 -0.04187	  1.25470	708.66602	 22.50	
 20.392	-87.560	  0.98398	  0.46729	  0.41322	 -0.18656	  1.22821	 -0.03927	  1.25612	708.60901	 22.50	
 20.403	-82.668	  0.98545	  0.52786	  0.35537	 -0.18285	  1.22425	 -0.03888	  1.25809	708.66199	 22.50	
 20.394	-77.868	  0.98693	  0.58914	  0.29970	 -0.17471	  1.21431	 -0.03773	  1.25664	708.64001	 22.50	
 20.398	-72.996	  0.98710	  0.65143	  0.24489	 -0.16219	  1.19796	 -0.03702	  1.25515	708.67902	 22.50	
 20.413	-68.100	  0.98405	  0.71099	  0.19063	 -0.14841	  1.17345	 -0.03842	  1.25107	708.68903	 22.50	
 20.403	-63.259	  0.98817	  0.77201	  0.14470	 -0.12731	  1.14811	 -0.03990	  1.25295	708.69702	 22.50	
 20.400	-58.396	  0.99225	  0.83387	  0.09669	 -0.10875	  1.12176	 -0.04222	  1.25913	708.74402	 22.50	
 20.410	-53.489	  0.99065	  0.88673	  0.05636	 -0.07906	  1.07992	 -0.04204	  1.25381	708.65802	 22.50	
 20.408	-48.628	  0.99313	  0.94223	  0.01879	 -0.04808	  1.04077	 -0.03862	  1.25606	708.72400	 22.50	
 20.396	-43.773	  0.99626	  0.99349	 -0.01649	 -0.01363	  0.99592	 -0.03840	  1.25740	708.75500	 22.50	
 20.392	-38.938	  0.99566	  1.03829	 -0.04690	  0.02575	  0.94389	 -0.03882	  1.25628	708.80701	 22.50	
 20.397	-34.097	  0.99948	  1.08127	 -0.07682	  0.06401	  0.89435	 -0.04381	  1.25919	708.74799	 22.50	
 20.405	-29.165	  0.99625	  1.11461	 -0.09880	  0.11066	  0.83415	 -0.04026	  1.25341	708.82001	 22.50	
 20.401	-24.295	  0.99638	  1.14504	 -0.11884	  0.15933	  0.77582	 -0.04069	  1.25255	708.72803	 22.50	
 20.392	-19.504	  0.99471	  1.16755	 -0.13586	  0.20672	  0.71585	 -0.03929	  1.24923	708.79999	 22.50	
 20.410	-14.577	  0.99712	  1.19088	 -0.14875	  0.26138	  0.65618	 -0.03748	  1.25247	708.62299	 22.60	
 20.407	 -9.736	  0.99750	  1.20477	 -0.15982	  0.31636	  0.59441	 -0.04137	  1.25273	708.61700	 22.50	
 20.401	 -4.847	  0.99852	  1.21590	 -0.16641	  0.37270	  0.53484	 -0.03828	  1.25399	708.59198	 22.50	
 20.400	  0.000	  0.99719	  1.21664	 -0.16722	  0.43220	  0.47348	 -0.04024	  1.25145	708.59302	 22.50	
 20.401	  4.847	  1.00093	  1.21932	 -0.16427	  0.49563	  0.41652	 -0.03976	  1.25541	708.62903	 22.50	
 20.407	  9.736	  0.99932	  1.21184	 -0.15896	  0.55552	  0.35867	 -0.04072	  1.25371	708.65100	 22.50	
 20.410	 14.577	  1.00499	  1.20460	 -0.14750	  0.62202	  0.30506	 -0.04055	  1.25969	708.59302	 22.50	
 20.392	 19.504	  0.99875	  1.17849	 -0.13493	  0.67983	  0.24794	 -0.04471	  1.25092	708.59497	 22.50	
 20.401	 24.295	  1.00576	  1.16264	 -0.11939	  0.74221	  0.20130	 -0.04796	  1.25799	708.62402	 22.50	
 20.405	 29.165	  1.00723	  1.13549	 -0.09822	  0.80297	  0.15370	 -0.04907	  1.26039	708.66302	 22.50	
 20.397	 34.097	  1.00430	  1.09525	 -0.07332	  0.85903	  0.10782	 -0.05475	  1.25464	708.66498	 22.50	
 20.392	 38.938	  1.00656	  1.05699	 -0.04394	  0.91491	  0.06772	 -0.05763	  1.25567	708.59003	 22.50	
 20.396	 43.773	  1.01172	  1.01888	 -0.01290	  0.96921	  0.03156	 -0.05904	  1.26074	708.66199	 22.50	
 20.408	 48.628	  1.01362	  0.97366	  0.02216	  1.01991	 -0.00354	 -0.06189	  1.26362	708.64301	 22.50	
 20.410	 53.489	  1.01025	  0.91835	  0.06198	  1.05887	 -0.03226	 -0.05936	  1.25794	708.63397	 22.50	
 20.400	 58.396	  1.01313	  0.86527	  0.10251	  1.10023	 -0.06063	 -0.06088	  1.26087	708.74103	 22.50	
 20.403	 63.259	  1.01367	  0.80727	  0.14970	  1.13357	 -0.08336	 -0.06187	  1.26116	708.63397	 22.50	
 20.413	 68.100	  1.01341	  0.74811	  0.19907	  1.16158	 -0.10201	 -0.06279	  1.26006	708.62402	 22.50	
 20.398	 72.996	  1.01465	  0.68873	  0.25004	  1.18385	 -0.11681	 -0.06109	  1.26100	708.53601	 22.50	
 20.394	 77.868	  1.01726	  0.62732	  0.30753	  1.20447	 -0.12923	 -0.06129	  1.26395	708.67700	 22.50	
 20.403	 82.668	  1.01891	  0.56708	  0.36398	  1.21733	 -0.13797	 -0.06282	  1.26611	708.65698	 22.50	
 20.392	 87.560	  1.01669	  0.50496	  0.42318	  1.21963	 -0.13935	 -0.06027	  1.26241	708.65802	 22.50	
 20.392	 92.440	  1.01716	  0.44379	  0.48449	  1.22052	 -0.13997	 -0.05922	  1.26276	708.64899	 22.50	
 20.403	 97.332	  1.01639	  0.38319	  0.54628	  1.21514	 -0.13825	 -0.05772	  1.26287	708.60699	 22.50	
 20.394	102.132	  1.01830	  0.32885	  0.60758	  1.20461	 -0.12870	 -0.05811	  1.26391	708.62598	 22.50	
 20.398	107.004	  1.01344	  0.27100	  0.66896	  1.18405	 -0.11770	 -0.05303	  1.25836	708.62598	 22.50	
 20.413	111.900	  1.01433	  0.21847	  0.73090	  1.16456	 -0.10368	 -0.05661	  1.26177	708.72101	 22.50	
 20.403	116.741	  1.01086	  0.16724	  0.78825	  1.13400	 -0.08676	 -0.05630	  1.25966	708.59802	 22.50	
 20.400	121.604	  1.01328	  0.12282	  0.84821	  1.10277	 -0.06294	 -0.05646	  1.26139	708.70300	 22.50	
 20.410	126.511	  1.00943	  0.07788	  0.90241	  1.06257	 -0.03705	 -0.05621	  1.25835	708.59302	 22.50	
 20.408	131.372	  1.01001	  0.03886	  0.95624	  1.02060	 -0.00648	 -0.05513	  1.26034	708.67700	 22.50	
 20.396	136.227	  1.01021	  0.00217	  1.00561	  0.97322	  0.02664	 -0.05322	  1.26138	708.71600	 22.50	
 20.392	141.062	  1.00918	 -0.03138	  1.05098	  0.92271	  0.06272	 -0.05240	  1.26190	708.73602	 22.50	
 20.397	145.903	  1.00692	 -0.06172	  1.09018	  0.86769	  0.10282	 -0.05248	  1.26044	708.69397	 22.50	
 20.405	150.835	  1.00851	 -0.08616	  1.12915	  0.81036	  0.14828	 -0.05242	  1.26412	708.60101	 22.50	
 20.401	155.705	  1.00955	 -0.10845	  1.16082	  0.75208	  0.19546	 -0.05418	  1.26692	708.60101	 22.50	
 20.392	160.496	  1.00243	 -0.12408	  1.17684	  0.68762	  0.24414	 -0.05320	  1.25714	708.78699	 22.50	
 20.410	165.423	  0.99496	 -0.14111	  1.19024	  0.62114	  0.29333	 -0.05645	  1.25181	708.83502	 22.50	
 20.407	170.264	  0.99759	 -0.14963	  1.20790	  0.56176	  0.35088	 -0.05542	  1.25575	708.78302	 22.50	
 20.401	175.153	  0.99579	 -0.15628	  1.21435	  0.49917	  0.40716	 -0.05278	  1.25634	708.74402	 22.50	
  0.141	 45.000	  1.26543	  0.69616	  0.68534	  0.68078	  0.70761	  0.00752	  1.25494	708.71600	 22.50	
  4.001	128.691	  1.26577	  0.59037	  0.75945	  0.77088	  0.58513	  0.00133	  1.26007	708.69299	 22.50	
  4.002	 76.995	  1.26091	  0.70452	  0.63358	  0.79628	  0.55837	  0.00143	  1.25316	708.62402	 22.50	
  4.002	 25.892	  1.26165	  0.80711	  0.54327	  0.71782	  0.62998	  0.00245	  1.25525	708.67401	 22.50	
  4.002	-25.892	  1.26355	  0.80516	  0.54370	  0.59225	  0.75619	 -0.00115	  1.25869	708.85999	 22.50	
  4.002	-76.995	  1.25983	  0.70110	  0.63246	  0.51951	  0.83500	 -0.00196	  1.25578	708.72699	 22.50	
  4.001	-128.691	  1.25936	  0.58184	  0.75566	  0.54440	  0.80343	 -0.00064	  1.25516	708.67700	 22.50	
  4.000	180.000	  1.26861	  0.53914	  0.81960	  0.65763	  0.69253	  0.00169	  1.26382	708.76703	 22.50	
  8.000	180.000	  1.23563	  0.36570	  0.94920	  0.62535	  0.65886	 -0.01357	  1.25801	708.71600	 22.50	
  7.991	-152.370	  1.23470	  0.39231	  0.91283	  0.49113	  0.79930	 -0.01356	  1.25838	708.67902	 22.50	
  7.997	-124.550	  1.23216	  0.47690	  0.81058	  0.39181	  0.91330	 -0.01396	  1.25815	708.73602	 22.50	
  8.006	-96.837	  1.22998	  0.60024	  0.67120	  0.34375	  0.96708	 -0.02237	  1.25600	708.58698	 22.50	
  7.988	-69.228	  1.23398	  0.74679	  0.53123	  0.36047	  0.95198	 -0.02010	  1.25904	708.66302	 22.50	
  7.997	-41.563	  1.23606	  0.87087	  0.42374	  0.43452	  0.86733	 -0.01883	  1.25880	708.56201	 22.50	
  8.008	-13.821	  1.23456	  0.94257	  0.36566	  0.55423	  0.73422	 -0.01597	  1.25483	708.66199	 22.50	
  8.008	 13.821	  1.23845	  0.94665	  0.36561	  0.69722	  0.59300	 -0.01633	  1.25713	708.59497	 22.50	
  7.997	 41.563	  1.23886	  0.87811	  0.42562	  0.82909	  0.47547	 -0.01369	  1.25613	708.60999	 22.50	
  7.988	 69.228	  1.23634	  0.75440	  0.53303	  0.91492	  0.40127	 -0.01315	  1.25237	708.69598	 22.50	
  8.006	 96.837	  1.24179	  0.61553	  0.67446	  0.93691	  0.38792	 -0.01513	  1.25834	708.71002	 22.50	
  7.997	124.550	  1.23730	  0.48561	  0.80955	  0.87934	  0.42933	 -0.01526	  1.25486	708.69397	 22.50	
  7.991	152.370	  1.23908	  0.39758	  0.91382	  0.76677	  0.52662	 -0.01451	  1.25881	708.60999	 22.50	
 12.009	161.059	  1.18358	  0.21249	  1.03415	  0.72663	  0.47204	 -0.03521	  1.25514	708.46503	 22.50	
 12.013	142.081	  1.19010	  0.27523	  0.96226	  0.86852	  0.35411	 -0.03701	  1.25950	708.54498	 22.50	
 12.006	123.113	  1.18950	  0.37294	  0.84349	  0.97259	  0.26980	 -0.03803	  1.25505	708.63397	 22.50	
 12.007	104.200	  1.19440	  0.50001	  0.70549	  1.04188	  0.21952	 -0.03870	  1.26054	708.68799	 22.50	
 11.989	 85.301	  1.19078	  0.64238	  0.55556	  1.05022	  0.21082	 -0.03908	  1.25491	708.74402	 22.50	
 12.013	 66.294	  1.19265	  0.78991	  0.41990	  1.01285	  0.24259	 -0.03440	  1.25708	708.60602	 22.50	
 12.012	 47.388	  1.18921	  0.91834	  0.30558	  0.92203	  0.31208	 -0.03324	  1.25472	708.60303	 22.50	
 11.990	 28.440	  1.18857	  1.01324	  0.22781	  0.79885	  0.41507	 -0.03468	  1.25582	708.59998	 22.50	
 11.991	  9.464	  1.18822	  1.06364	  0.18687	  0.65373	  0.54624	 -0.03732	  1.25912	708.68500	 22.50	
 11.991	 -9.464	  1.18469	  1.05813	  0.18719	  0.50652	  0.69056	 -0.03881	  1.25610	708.63800	 22.50	
 11.990	-28.440	  1.18266	  1.00328	  0.22797	  0.37398	  0.83354	 -0.03798	  1.25482	708.74701	 22.50	
 12.012	-47.388	  1.18340	  0.90653	  0.30598	  0.26936	  0.95874	 -0.04266	  1.25896	708.56403	 22.50	
 12.013	-66.294	  1.17668	  0.77190	  0.41409	  0.19604	  1.04063	 -0.04325	  1.25545	708.61499	 22.50	
 11.989	-85.301	  1.18041	  0.62728	  0.55411	  0.16862	  1.08179	 -0.04357	  1.26110	708.49103	 22.50	
 12.007	-104.200	  1.18130	  0.48291	  0.70387	  0.17812	  1.06945	 -0.04180	  1.26337	708.60699	 22.50	
 12.006	-123.113	  1.17625	  0.35759	  0.84031	  0.22656	  1.00107	 -0.03806	  1.25704	708.64600	 22.50	
 12.013	-142.081	  1.17822	  0.26313	  0.95934	  0.31714	  0.89369	 -0.03674	  1.25883	708.52502	 22.50	
 12.009	-161.059	  1.18232	  0.20597	  1.03796	  0.43834	  0.75967	 -0.03312	  1.26033	708.58600	 22.50	
 16.000	180.000	  1.10699	  0.03193	  1.14726	  0.52449	  0.55550	 -0.05766	  1.25463	708.50299	 22.50	
 15.990	-165.604	  1.10498	  0.04496	  1.12901	  0.38841	  0.69929	 -0.05654	  1.25699	708.57898	 22.50	
 16.002	-151.165	  1.10700	  0.08668	  1.07456	  0.26554	  0.84299	 -0.05559	  1.26207	708.54700	 22.50	
 16.002	-136.836	  1.10259	  0.15221	  0.97980	  0.16042	  0.96758	 -0.05861	  1.25983	708.51898	 22.50	
 15.995	-122.439	  1.10319	  0.25116	  0.85999	  0.09036	  1.06648	 -0.05543	  1.26042	708.64899	 22.50	
 15.993	-107.966	  1.10416	  0.36640	  0.72162	  0.03833	  1.13542	 -0.05756	  1.26159	708.65399	 22.50	
 16.005	-93.629	  1.09868	  0.49665	  0.57405	  0.01456	  1.16139	 -0.05654	  1.25603	708.54498	 22.50	
 15.992	-79.234	  1.10331	  0.64108	  0.43361	  0.01863	  1.15766	 -0.05415	  1.26009	708.64899	 22.50	
 16.009	-64.774	  1.10500	  0.78465	  0.30395	  0.05210	  1.11060	 -0.05440	  1.25943	708.61798	 22.50	
 15.997	-50.364	  1.10783	  0.91651	  0.19383	  0.11509	  1.02615	 -0.05595	  1.25835	708.46600	 22.50	
 15.997	-36.045	  1.10544	  1.02307	  0.11055	  0.20357	  0.91017	 -0.05394	  1.25353	708.64301	 22.50	
 16.000	-21.597	  1.11169	  1.10793	  0.05535	  0.32060	  0.77980	 -0.04738	  1.25802	708.61700	 22.50	
 16.003	 -7.169	  1.11165	  1.14918	  0.02673	  0.45249	  0.63509	 -0.04811	  1.25797	708.62299	 22.50	
 16.003	  7.169	  1.11118	  1.15056	  0.02204	  0.59463	  0.48924	 -0.04963	  1.25478	708.57202	 22.50	
 16.000	 21.597	  1.11470	  1.11590	  0.05293	  0.74127	  0.35943	 -0.04946	  1.25754	708.53900	 22.50	
 15.997	 36.045	  1.11307	  1.03831	  0.11143	  0.87686	  0.24578	 -0.05072	  1.25321	708.59497	 22.50	
 15.997	 50.364	  1.11947	  0.93719	  0.19254	  0.99767	  0.15394	 -0.05299	  1.25872	708.54797	 22.50	
 16.009	 64.774	  1.11979	  0.80744	  0.29975	  1.08374	  0.08912	 -0.05419	  1.25824	708.57898	 22.50	
 15.992	 79.234	  1.11955	  0.66282	  0.42860	  1.13309	  0.05236	 -0.05747	  1.25705	708.36401	 22.50	
 16.005	 93.629	  1.11701	  0.51429	  0.57052	  1.14133	  0.04279	 -0.05906	  1.25476	708.61700	 22.50	
 15.993	107.966	  1.11669	  0.37993	  0.71698	  1.11184	  0.06563	 -0.05850	  1.25389	708.68903	 22.50	
 15.995	122.439	  1.11711	  0.25569	  0.86048	  1.04475	  0.11318	 -0.06021	  1.25676	708.54797	 22.50	
 16.002	136.836	  1.11385	  0.15882	  0.98050	  0.94110	  0.19008	 -0.05864	  1.25571	708.65698	 22.50	
 16.002	151.165	  1.10873	  0.09078	  1.06930	  0.81150	  0.29373	 -0.05646	  1.25242	708.61298	 22.50	
 15.990	165.604	  1.10670	  0.04535	  1.12741	  0.66843	  0.41595	 -0.05487	  1.25314	708.46600	 22.50	
 20.003	168.362	  1.01428	 -0.12776	  1.20320	  0.59428	  0.34308	 -0.05985	  1.26138	708.51898	 22.40	
 20.008	156.764	  1.01093	 -0.09365	  1.15201	  0.73605	  0.21781	 -0.05987	  1.25460	708.68597	 22.50	
 20.000	145.147	  1.01873	 -0.03858	  1.08122	  0.87760	  0.11120	 -0.05882	  1.26044	708.53699	 22.50	
 19.995	133.545	  1.01932	  0.03786	  0.97598	  0.99635	  0.02467	 -0.05877	  1.25805	708.52502	 22.50	
 20.009	121.926	  1.02397	  0.13396	  0.85356	  1.09879	 -0.04491	 -0.05659	  1.26196	708.54498	 22.50	
 20.005	110.327	  1.02050	  0.24750	  0.71203	  1.16142	 -0.08997	 -0.05209	  1.25495	708.41803	 22.40	
 19.989	 98.733	  1.02270	  0.37651	  0.56913	  1.19862	 -0.11365	 -0.05133	  1.25436	708.50000	 22.50	
 19.999	 87.075	  1.02359	  0.51598	  0.42557	  1.20821	 -0.12120	 -0.05547	  1.25741	708.49902	 22.50	
 19.992	 75.457	  1.02400	  0.66095	  0.29259	  1.18354	 -0.10157	 -0.05454	  1.25615	708.48901	 22.50	
 20.009	 63.844	  1.02113	  0.79899	  0.17118	  1.12843	 -0.06582	 -0.05377	  1.25508	708.41199	 22.40	
 19.989	 52.269	  1.02061	  0.93065	  0.06776	  1.04384	 -0.00753	 -0.05045	  1.25562	708.49103	 22.40	
 19.999	 40.602	  1.02022	  1.04296	 -0.01627	  0.93289	  0.07210	 -0.04912	  1.25720	708.34802	 22.50	
 20.004	 29.051	  1.01484	  1.12777	 -0.08053	  0.80192	  0.16870	 -0.04649	  1.25481	708.55603	 22.40	
 20.005	 17.433	  1.01623	  1.18812	 -0.12274	  0.66271	  0.28526	 -0.04131	  1.25851	708.39301	 22.40	
 20.006	  5.780	  1.01346	  1.21405	 -0.14197	  0.51741	  0.41648	 -0.03898	  1.25561	708.36499	 22.40	
 20.006	 -5.780	  1.00912	  1.20876	 -0.14538	  0.37487	  0.55260	 -0.04242	  1.25221	708.30298	 22.40	
 20.005	-17.433	  1.01227	  1.18017	 -0.12382	  0.24361	  0.70012	 -0.04156	  1.25752	708.42297	 22.40	
 20.004	-29.051	  1.00944	  1.11399	 -0.08209	  0.12568	  0.83702	 -0.04735	  1.25549	708.39899	 22.40	
 19.999	-40.602	  1.01114	  1.02647	 -0.02078	  0.02794	  0.96581	 -0.04615	  1.26115	708.45203	 22.40	
 19.989	-52.269	  1.00284	  0.90144	  0.06222	 -0.05386	  1.06730	 -0.04756	  1.25316	708.55603	 22.40	
 20.009	-63.844	  1.00588	  0.77339	  0.16782	 -0.11048	  1.15387	 -0.04652	  1.25892	708.47998	 22.40	
 19.992	-75.457	  0.99877	  0.62702	  0.28590	 -0.14857	  1.20110	 -0.04187	  1.25545	708.56403	 22.40	
 19.999	-87.075	  0.99684	  0.48309	  0.41967	 -0.16458	  1.22070	 -0.04530	  1.25438	708.39502	 22.40	
 19.989	-98.733	  0.99884	  0.34441	  0.56433	 -0.16181	  1.21822	 -0.04825	  1.26087	708.40997	 22.40	
 20.005	-110.327	  0.99680	  0.21584	  0.70799	 -0.13565	  1.17799	 -0.05148	  1.25974	708.40997	 22.40	
 20.009	-121.926	  0.99755	  0.10712	  0.84562	 -0.08656	  1.10897	 -0.05540	  1.25869	708.57800	 22.40	
 19.995	-133.545	  0.99669	  0.01293	  0.96871	 -0.01930	  1.01087	 -0.05774	  1.25692	708.38202	 22.40	
 20.000	-145.147	  0.99819	 -0.05593	  1.07202	  0.07312	  0.89226	 -0.05633	  1.25573	708.42902	 22.40	
 20.008	-156.764	  0.99907	 -0.10674	  1.14921	  0.18111	  0.75761	 -0.05552	  1.25524	708.43701	 22.40	
 20.003	-168.362	  1.00288	 -0.13366	  1.19597	  0.30890	  0.61615	 -0.05671	  1.25500	708.39899	 22.40	
 20.000	180.000	  1.01138	 -0.13909	  1.21682	  0.45045	  0.47886	 -0.05778	  1.26118	708.43701	 22.40	
