FileType=PCF
NHL=14
Date=08/25/17	13:26:38
Facility=APL
Serial=16328-6
Customer=NASA
NP=6
Mach=0.250000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 27.90308	 20.59909	  6.79969	 24.10019	  3.93012	 -0.94034	 30.38659	707.00299	 23.00	
 13.604	 64.789	 27.93141	 19.11948	  8.07673	 24.95347	  3.30424	 -0.88216	 30.40810	707.03003	 23.00	
 13.595	 71.958	 27.92483	 17.61554	  9.37595	 25.58518	  2.98339	 -0.95198	 30.39684	706.87903	 23.00	
 13.607	 79.207	 27.95815	 16.06447	 10.86633	 26.03633	  2.68842	 -1.03355	 30.42614	706.91302	 23.00	
 13.601	 86.383	 27.95221	 14.44596	 12.33868	 26.21350	  2.53148	 -1.09477	 30.40530	707.00000	 23.00	
 13.601	 93.617	 27.97682	 12.80473	 14.03973	 26.23400	  2.54285	 -1.12847	 30.42500	707.01398	 22.90	
 13.607	100.793	 27.95740	 11.30061	 15.71593	 26.02407	  2.63998	 -1.13914	 30.40793	706.94598	 23.00	
 13.595	108.042	 27.92790	  9.88808	 17.22103	 25.57105	  2.93611	 -1.12674	 30.38072	707.04401	 23.00	
 13.604	115.211	 27.92288	  8.53746	 18.76123	 24.93941	  3.31616	 -1.11165	 30.38057	707.00500	 23.00	
 13.611	122.431	 27.90422	  7.22897	 20.22071	 24.11645	  3.92725	 -1.05844	 30.39551	707.01599	 23.00	
 13.596	129.640	 27.86898	  6.03046	 21.52349	 23.06644	  4.74269	 -1.02089	 30.35348	706.95801	 22.90	
 13.601	136.825	 27.90689	  4.99489	 22.78301	 21.98593	  5.70286	 -0.96155	 30.42230	706.99902	 22.90	
 13.611	143.999	 27.86124	  4.02814	 23.85991	 20.71669	  6.73903	 -0.93646	 30.41559	706.84003	 22.90	
 13.609	151.210	 27.83189	  3.22044	 24.75152	 19.25380	  7.90788	 -0.91664	 30.41127	706.90601	 22.90	
 13.601	158.353	 27.76927	  2.63585	 25.43314	 17.67498	  9.18718	 -0.94087	 30.37018	706.97400	 22.90	
 13.611	165.583	 27.74018	  2.20020	 25.96330	 16.11045	 10.59752	 -0.95859	 30.38522	706.84802	 22.90	
 13.608	172.853	 27.69752	  1.97376	 26.23955	 14.47950	 12.06311	 -0.99295	 30.37160	706.88098	 22.90	
 15.298	173.587	 26.89149	  0.23023	 27.16275	 13.75694	 11.40312	 -1.19314	 30.37489	706.88702	 22.90	
 15.291	167.167	 26.94361	  0.46146	 26.92906	 15.45143	  9.95663	 -1.17523	 30.41100	706.94397	 22.90	
 15.307	160.676	 26.95841	  0.82374	 26.48124	 17.02547	  8.53711	 -1.14787	 30.41123	706.83899	 22.90	
 15.300	154.261	 26.98311	  1.33299	 25.84228	 18.57419	  7.18943	 -1.12611	 30.40192	706.86499	 22.90	
 15.288	147.854	 27.02222	  1.95924	 25.03724	 20.08531	  5.98902	 -1.11860	 30.40134	706.89502	 22.90	
 15.293	141.428	 27.07990	  2.72800	 24.08226	 21.48020	  4.86685	 -1.14480	 30.42542	706.76398	 22.90	
 15.299	134.985	 27.08297	  3.60205	 22.93235	 22.71146	  3.84334	 -1.20451	 30.40999	706.82800	 22.90	
 15.305	128.583	 27.09780	  4.67688	 21.66551	 23.87462	  3.11171	 -1.22949	 30.42167	706.89502	 22.90	
 15.309	122.142	 27.09164	  5.87394	 20.31398	 24.85534	  2.39066	 -1.25350	 30.38345	706.94299	 22.90	
 15.304	115.711	 27.11643	  7.18044	 18.87468	 25.66771	  1.80044	 -1.25952	 30.38005	706.79999	 22.90	
 15.297	109.291	 27.14375	  8.56334	 17.32233	 26.33424	  1.29752	 -1.26421	 30.39191	706.79999	 22.90	
 15.293	102.897	 27.17823	  9.98418	 15.80044	 26.83594	  0.95875	 -1.26711	 30.43605	706.97198	 22.90	
 15.293	 96.458	 27.14917	 11.42408	 14.12778	 27.10769	  0.75172	 -1.25360	 30.39531	706.92401	 22.90	
 15.300	 90.000	 27.18614	 12.95972	 12.51476	 27.21727	  0.82792	 -1.24986	 30.42266	706.79901	 22.90	
 15.293	 83.542	 27.14880	 14.58386	 10.97885	 27.10489	  0.84200	 -1.22935	 30.38086	706.91602	 22.90	
 15.293	 77.103	 27.16051	 16.21473	  9.49085	 26.77957	  1.07075	 -1.15745	 30.40181	706.84698	 22.90	
 15.297	 70.709	 27.16563	 17.76061	  8.08950	 26.30896	  1.42654	 -1.11860	 30.40990	706.90100	 22.90	
 15.304	 64.289	 27.14516	 19.24027	  6.72958	 25.65541	  1.83212	 -1.02143	 30.41864	706.82800	 22.90	
 15.309	 57.858	 27.10462	 20.68506	  5.46404	 24.83345	  2.34752	 -1.00776	 30.40736	706.87903	 22.90	
 15.305	 51.417	 27.07978	 22.04038	  4.29908	 23.82151	  3.05712	 -0.99039	 30.40100	706.95398	 22.90	
 15.299	 45.015	 27.08027	 23.23738	  3.31888	 22.67461	  3.90899	 -1.03715	 30.41647	706.93500	 22.90	
 15.293	 38.572	 27.02132	 24.34193	  2.62384	 21.41092	  4.88263	 -1.08247	 30.40000	706.90900	 22.90	
 15.288	 32.146	 26.97587	 25.28477	  1.83060	 20.01422	  6.00758	 -1.08845	 30.37855	706.85101	 22.90	
 15.300	 25.739	 26.95091	 26.06663	  1.22746	 18.52820	  7.23024	 -1.07381	 30.38455	706.99701	 22.90	
 15.307	 19.324	 26.94477	 26.69509	  0.79606	 16.99216	  8.57287	 -1.06781	 30.39468	707.01599	 22.90	
 15.291	 12.833	 26.92286	 27.13469	  0.45695	 15.44776	  9.95321	 -1.04587	 30.38879	706.91998	 22.90	
 15.298	  6.413	 26.91409	 27.42203	  0.25631	 13.78191	 11.38900	 -1.05270	 30.39500	707.00000	 22.90	
 15.300	  0.000	 26.88058	 27.44624	  0.22186	 12.14330	 12.90749	 -1.06803	 30.35780	706.96600	 22.90	
 15.298	 -6.413	 26.91948	 27.39934	  0.24056	 10.66773	 14.52561	 -1.09224	 30.43022	706.94397	 22.90	
 15.291	-12.833	 26.89819	 27.04387	  0.46935	  9.18905	 16.06449	 -1.08582	 30.40596	706.90997	 22.90	
 15.307	-19.324	 26.89837	 26.52763	  0.79145	  7.76854	 17.67849	 -1.10895	 30.41180	707.04498	 22.90	
 15.300	-25.739	 26.86538	 25.83784	  1.20589	  6.40950	 19.20583	 -1.08239	 30.38018	706.93500	 22.90	
 15.288	-32.146	 26.87869	 25.02547	  1.78476	  5.13018	 20.66974	 -1.07285	 30.42035	707.01599	 22.90	
 15.293	-38.572	 26.80122	 23.97440	  2.57935	  3.89297	 21.97577	 -1.07268	 30.38207	706.85797	 22.90	
 15.299	-45.015	 26.77963	 22.81715	  3.14193	  2.90676	 23.22470	 -1.09746	 30.37985	706.77698	 22.90	
 15.305	-51.417	 26.80113	 21.63755	  4.16112	  2.11586	 24.35684	 -1.12983	 30.41857	706.76801	 22.90	
 15.309	-57.858	 26.77139	 20.24355	  5.33296	  1.34355	 25.32756	 -1.12462	 30.41494	706.94897	 22.90	
 15.304	-64.289	 26.71263	 18.69812	  6.58293	  0.74793	 26.11648	 -1.10898	 30.39440	706.88098	 22.90	
 15.297	-70.709	 26.68971	 17.18435	  7.91877	  0.26831	 26.75566	 -1.08739	 30.40184	706.97699	 22.90	
 15.293	-77.103	 26.66519	 15.64062	  9.30733	 -0.11877	 27.20655	 -1.04667	 30.40236	707.11298	 22.90	
 15.293	-83.542	 26.64430	 13.97715	 10.82970	 -0.35828	 27.49617	 -1.06684	 30.41387	706.84698	 22.90	
 15.300	-90.000	 26.64768	 12.39644	 12.34387	 -0.35644	 27.58058	 -1.04497	 30.41558	706.81097	 23.00	
 15.293	-96.458	 26.61926	 10.83816	 13.93904	 -0.39994	 27.48899	 -1.00564	 30.40355	708.49902	 23.00	
 15.293	-102.897	 26.59262	  9.39451	 15.61179	 -0.21184	 27.19516	 -0.97567	 30.38888	708.49902	 23.00	
 15.297	-109.291	 26.57936	  8.00681	 17.17301	  0.17588	 26.69762	 -1.06431	 30.37329	707.43103	 23.00	
 15.304	-115.711	 26.58716	  6.67467	 18.63965	  0.64507	 26.05449	 -1.04477	 30.37980	706.83099	 23.00	
 15.309	-122.142	 26.62822	  5.40111	 20.13950	  1.24734	 25.26218	 -1.03480	 30.40495	708.51099	 23.00	
 15.305	-128.583	 26.66121	  4.22152	 21.49859	  2.02121	 24.31109	 -1.04627	 30.42418	706.75403	 22.90	
 15.299	-134.985	 26.67627	  3.20146	 22.76567	  2.87390	 23.21320	 -1.05836	 30.42933	706.84802	 23.00	
 15.293	-141.428	 26.69963	  2.38839	 23.92424	  3.88313	 22.00129	 -1.11360	 30.42857	706.80902	 22.90	
 15.288	-147.854	 26.69682	  1.64570	 24.90950	  5.10099	 20.63062	 -1.14427	 30.39521	706.87299	 23.00	
 15.300	-154.261	 26.73293	  1.08818	 25.75177	  6.38367	 19.20658	 -1.13532	 30.41840	706.87299	 22.90	
 15.307	-160.676	 26.73652	  0.65551	 26.38629	  7.72302	 17.67924	 -1.10138	 30.38963	706.90997	 22.90	
 15.291	-167.167	 26.79646	  0.39616	 26.87012	  9.18903	 16.07786	 -1.08581	 30.40695	706.87299	 23.00	
 15.298	-173.587	 26.85391	  0.24813	 27.18153	 10.63953	 14.53864	 -1.07316	 30.43322	706.89801	 22.90	
 15.300	180.000	 26.83853	  0.21073	 27.22614	 12.12799	 12.94849	 -1.08932	 30.35664	706.96899	 22.90	
 17.000	180.000	 25.92292	 -1.49817	 28.05369	 11.43119	 12.22229	 -1.21628	 30.38152	706.90399	 22.90	
 16.990	-174.179	 25.89076	 -1.46468	 27.97184	  9.92119	 13.76256	 -1.19501	 30.39469	706.96899	 22.90	
 17.009	-168.383	 25.79910	 -1.40222	 27.67527	  8.44823	 15.29007	 -1.18227	 30.34619	706.91602	 22.90	
 17.000	-162.596	 25.81733	 -1.09443	 27.28696	  7.02956	 16.86076	 -1.21118	 30.39422	706.92902	 22.90	
 16.990	-156.759	 25.79670	 -0.71645	 26.70276	  5.65996	 18.42339	 -1.24446	 30.40765	706.76801	 22.90	
 16.995	-150.919	 25.77277	 -0.20078	 25.94060	  4.36075	 19.87956	 -1.28250	 30.40417	706.95398	 22.90	
 16.988	-145.161	 25.73835	  0.40664	 25.02198	  3.19346	 21.29775	 -1.29282	 30.39908	706.88501	 23.00	
 17.014	-139.343	 25.66420	  1.09706	 23.94562	  2.12034	 22.53943	 -1.26626	 30.36987	706.91199	 22.90	
 17.007	-133.546	 25.69180	  1.94878	 22.79886	  1.21548	 23.75674	 -1.20657	 30.39478	706.90399	 22.90	
 17.001	-127.699	 25.69204	  2.92410	 21.49035	  0.38142	 24.87254	 -1.19468	 30.39903	707.52100	 22.90	
 17.006	-121.937	 25.68339	  4.01651	 20.12749	 -0.34762	 25.83450	 -1.17386	 30.41795	707.03003	 22.90	
 17.002	-116.134	 25.64335	  5.24344	 18.64721	 -0.93663	 26.62984	 -1.21328	 30.39247	706.96002	 22.90	
 17.001	-110.310	 25.59921	  6.54444	 17.15396	 -1.43420	 27.26224	 -1.20041	 30.35486	706.99701	 22.90	
 16.988	-104.517	 25.64433	  7.93822	 15.61057	 -1.83846	 27.79696	 -1.16799	 30.40689	706.85101	 22.90	
 17.008	-98.662	 25.66860	  9.36752	 13.96852	 -2.03436	 28.15381	 -1.13169	 30.41908	706.82800	 22.90	
 16.996	-92.909	 25.66232	 10.82157	 12.42027	 -2.20746	 28.29632	 -1.07651	 30.39887	706.81097	 22.90	
 16.996	-87.091	 25.65493	 12.36882	 10.85648	 -2.14686	 28.27993	 -1.03237	 30.36876	708.28497	 22.90	
 17.012	-81.253	 25.67888	 13.92358	  9.33608	 -2.06376	 28.16973	 -0.98206	 30.40887	707.81500	 22.90	
 16.988	-75.483	 25.71668	 15.58866	  7.90394	 -1.78932	 27.85643	 -0.95502	 30.41471	707.56500	 22.90	
 17.001	-69.690	 25.74004	 17.14698	  6.50454	 -1.42259	 27.39162	 -0.93148	 30.42078	706.82800	 22.90	
 17.002	-63.866	 25.75151	 18.64625	  5.21005	 -0.90987	 26.69160	 -0.97794	 30.37966	707.03699	 22.90	
 17.006	-58.063	 25.82480	 20.16015	  4.11845	 -0.35784	 25.92035	 -0.98885	 30.41752	706.82800	 22.90	
 17.001	-52.301	 25.84543	 21.56880	  3.14990	  0.34579	 24.94696	 -0.97460	 30.39574	706.96503	 22.90	
 17.007	-46.454	 25.86572	 22.86349	  2.04083	  1.19454	 23.85464	 -0.97394	 30.40226	707.01300	 22.90	
 17.014	-40.657	 25.84682	 24.02574	  1.22033	  2.08800	 22.62456	 -0.99290	 30.36123	706.99103	 22.90	
 16.988	-34.839	 25.93254	 25.12093	  0.54163	  3.19043	 21.36007	 -1.01765	 30.41692	707.00800	 22.90	
 16.995	-29.081	 25.93515	 25.99713	 -0.06622	  4.39753	 19.92555	 -1.05596	 30.39019	707.02301	 22.90	
 16.990	-23.241	 25.95038	 26.77852	 -0.58877	  5.69178	 18.43050	 -1.07889	 30.39047	706.98798	 22.90	
 17.000	-17.404	 25.93746	 27.38437	 -0.99660	  7.02371	 16.87509	 -1.07491	 30.38266	707.00000	 22.90	
 17.009	-11.617	 25.94832	 27.83951	 -1.30916	  8.42869	 15.31677	 -1.05435	 30.39040	707.00299	 22.90	
 16.990	 -5.821	 26.00324	 28.12751	 -1.46252	  9.92373	 13.77312	 -1.05041	 30.43605	706.91199	 22.90	
 17.000	  0.000	 25.95931	 28.20339	 -1.54516	 11.42367	 12.20823	 -0.97443	 30.38363	707.07001	 22.90	
 16.990	  5.821	 25.97965	 28.16541	 -1.47691	 12.99778	 10.68349	 -0.90193	 30.39745	707.11499	 22.90	
 17.009	 11.617	 25.96938	 27.94298	 -1.33684	 14.61758	  9.27003	 -0.89728	 30.38469	706.84998	 22.90	
 17.000	 17.404	 26.00026	 27.56010	 -1.03235	 16.19801	  7.90320	 -0.87795	 30.38287	706.89801	 22.90	
 16.990	 23.241	 26.02935	 27.02894	 -0.59134	 17.69839	  6.57162	 -0.87445	 30.40278	706.75500	 22.90	
 16.995	 29.081	 26.06858	 26.33467	 -0.07489	 19.26704	  5.32474	 -0.94428	 30.41211	706.85400	 22.90	
 16.988	 34.839	 26.08642	 25.44274	  0.55324	 20.70687	  4.16711	 -1.01512	 30.38330	706.87903	 23.00	
 17.014	 40.657	 26.07368	 24.44629	  1.21467	 22.04958	  3.17843	 -1.13855	 30.37055	706.72101	 22.90	
 17.007	 46.454	 26.14759	 23.35113	  2.12887	 23.32012	  2.17978	 -1.06405	 30.43461	707.59601	 23.00	
 17.001	 52.301	 26.16468	 22.07659	  3.12838	 24.42541	  1.41063	 -1.11247	 30.40178	706.87903	 22.90	
 17.006	 58.063	 26.19482	 20.71585	  4.11139	 25.42090	  0.66938	 -1.18292	 30.40458	707.21600	 22.90	
 17.002	 63.866	 26.20297	 19.24170	  5.33683	 26.26220	  0.04685	 -1.26151	 30.39680	708.01898	 22.90	
 17.001	 69.690	 26.22168	 17.77192	  6.64444	 26.96380	 -0.47216	 -1.35466	 30.40816	706.88202	 22.90	
 16.988	 75.483	 26.21019	 16.24508	  8.03125	 27.45898	 -0.87636	 -1.42902	 30.38235	706.92603	 23.00	
 17.012	 81.253	 26.19783	 14.59400	  9.43481	 27.79598	 -1.09511	 -1.46173	 30.37485	706.94897	 22.90	
 16.996	 87.091	 26.23289	 13.02764	 10.97848	 27.97110	 -1.08755	 -1.49735	 30.39632	706.77698	 22.90	
 16.996	 92.909	 26.22703	 11.47830	 12.55376	 27.96763	 -1.08743	 -1.46168	 30.38422	706.73199	 22.90	
 17.008	 98.662	 26.25266	 10.03439	 14.11069	 27.86387	 -1.05189	 -1.42966	 30.43263	706.78003	 23.00	
 16.988	104.517	 26.25395	  8.58869	 15.76744	 27.50940	 -0.80046	 -1.20597	 30.41813	706.79199	 23.00	
 17.001	110.310	 26.20959	  7.13949	 17.29300	 26.96683	 -0.38839	 -1.25607	 30.37635	707.01599	 23.00	
 17.002	116.134	 26.18636	  5.78435	 18.81646	 26.27566	  0.13190	 -1.31155	 30.35475	706.81897	 23.00	
 17.006	121.937	 26.20260	  4.47355	 20.26977	 25.46635	  0.74762	 -1.33600	 30.38893	706.87500	 23.00	
 17.001	127.699	 26.14398	  3.34277	 21.62913	 24.46662	  1.42542	 -1.34753	 30.36151	706.84998	 23.00	
 17.007	133.546	 26.13437	  2.31964	 22.93526	 23.35671	  2.22283	 -1.32197	 30.37885	706.91199	 23.00	
 17.014	139.343	 26.11548	  1.44078	 24.11201	 22.13128	  3.08564	 -1.29300	 30.37063	706.97699	 23.00	
 16.988	145.161	 26.15366	  0.71606	 25.17999	 20.80735	  4.08970	 -1.28306	 30.40972	706.99701	 23.00	
 16.995	150.919	 26.08509	  0.06869	 26.01932	 19.33539	  5.23134	 -1.29997	 30.36417	706.86401	 23.00	
 16.990	156.759	 26.05979	 -0.47031	 26.77068	 17.78653	  6.48651	 -1.30276	 30.38204	706.79199	 23.00	
 17.000	162.596	 26.02392	 -0.97694	 27.36084	 16.26997	  7.82199	 -1.27846	 30.39586	706.84698	 23.00	
 17.009	168.383	 25.94750	 -1.31839	 27.73208	 14.62928	  9.20217	 -1.28145	 30.34390	706.87299	 23.00	
 16.990	174.179	 25.97977	 -1.42031	 27.99044	 13.00805	 10.65754	 -1.23172	 30.39102	706.78302	 23.00	
 18.709	174.675	 24.97509	 -3.17548	 28.73693	 12.23628	  9.89982	 -1.30712	 30.44028	707.07202	 23.00	
 18.703	169.441	 24.97613	 -2.98818	 28.49130	 13.78101	  8.47359	 -1.40351	 30.41611	706.92603	 23.00	
 18.691	164.085	 25.01158	 -2.68062	 28.10986	 15.45902	  7.05174	 -1.41685	 30.39658	706.78003	 23.00	
 18.706	158.818	 25.02727	 -2.26090	 27.58526	 17.01923	  5.71583	 -1.43071	 30.37958	706.80798	 23.00	
 18.695	153.537	 25.06635	 -1.74029	 26.92345	 18.46938	  4.49244	 -1.44921	 30.37473	708.44598	 23.00	
 18.704	148.255	 25.10535	 -1.21373	 26.14193	 20.00672	  3.40187	 -1.43023	 30.40471	708.01300	 23.00	
 18.698	142.952	 25.10519	 -0.52614	 25.15814	 21.41878	  2.39096	 -1.41384	 30.38072	708.51099	 23.00	
 18.699	137.625	 25.12000	  0.24869	 24.05680	 22.68027	  1.42450	 -1.40490	 30.36979	706.98199	 23.00	
 18.705	132.343	 25.16388	  1.13195	 22.88876	 23.90467	  0.55574	 -1.40274	 30.40493	706.90399	 23.00	
 18.713	127.067	 25.18784	  2.11287	 21.58895	 25.01362	 -0.30186	 -1.39732	 30.40194	706.97699	 23.00	
 18.700	121.794	 25.18761	  3.25835	 20.16123	 25.96477	 -0.96761	 -1.37532	 30.37819	708.52197	 23.00	
 18.698	116.504	 25.24968	  4.39086	 18.73487	 26.85329	 -1.52417	 -1.29837	 30.44058	706.94598	 23.00	
 18.707	111.165	 25.22498	  5.70415	 17.21717	 27.51963	 -2.08692	 -1.22435	 30.40458	708.46899	 23.00	
 18.690	105.863	 25.23251	  7.08407	 15.68737	 28.02781	 -2.43159	 -1.17750	 30.39672	708.54401	 23.00	
 18.696	100.583	 25.26225	  8.51841	 14.12799	 28.41857	 -2.60632	 -1.10114	 30.42254	708.47998	 23.00	
 18.700	 95.309	 25.26717	  9.98705	 12.57952	 28.62810	 -2.75428	 -1.13114	 30.41026	708.30499	 23.00	
 18.700	 90.000	 25.24751	 11.52086	 10.98672	 28.68623	 -2.91647	 -1.15834	 30.39817	706.84399	 23.00	
 18.700	 84.691	 25.27416	 13.01220	  9.47020	 28.62073	 -2.76673	 -1.24732	 30.42146	706.82800	 23.00	
 18.696	 79.417	 25.22249	 14.58747	  8.00556	 28.34112	 -2.60007	 -1.28811	 30.36214	706.87097	 23.00	
 18.690	 74.137	 25.26965	 16.21843	  6.62960	 28.02731	 -2.37976	 -1.29295	 30.43068	706.83398	 23.00	
 18.707	 68.835	 25.25110	 17.73112	  5.26447	 27.48973	 -2.00137	 -1.29679	 30.43494	708.03302	 23.00	
 18.698	 63.496	 25.21749	 19.16217	  3.99529	 26.78102	 -1.52038	 -1.26951	 30.41630	706.88202	 23.00	
 18.700	 58.206	 25.20359	 20.64022	  2.97736	 25.92915	 -0.93296	 -1.27290	 30.41538	706.78003	 23.00	
 18.713	 52.933	 25.17593	 22.01637	  1.85022	 24.94343	 -0.27598	 -1.19088	 30.41158	706.82599	 23.00	
 18.705	 47.657	 25.13638	 23.22695	  0.94039	 23.80406	  0.47736	 -1.17354	 30.38072	707.01398	 23.00	
 18.699	 42.375	 25.11242	 24.39927	  0.08508	 22.61327	  1.40856	 -1.15708	 30.39535	708.28601	 23.00	
 18.698	 37.048	 25.09743	 25.48360	 -0.70253	 21.33335	  2.43469	 -1.11964	 30.41868	706.87299	 23.00	
 18.704	 31.745	 25.04707	 26.40103	 -1.36165	 19.87765	  3.48574	 -1.09538	 30.39231	706.90198	 23.00	
 18.695	 26.463	 25.04779	 27.20122	 -1.91438	 18.34383	  4.62839	 -1.03056	 30.41186	706.83099	 23.00	
 18.706	 21.182	 24.98737	 27.81326	 -2.40070	 16.82132	  5.86469	 -0.95893	 30.38804	706.84399	 23.00	
 18.691	 15.915	 24.99457	 28.30911	 -2.77590	 15.33331	  7.19992	 -0.94538	 30.40388	706.76801	 23.00	
 18.703	 10.559	 24.96452	 28.66980	 -3.03931	 13.70873	  8.54123	 -0.89225	 30.41766	706.85101	 23.00	
 18.709	  5.325	 24.91479	 28.82970	 -3.20022	 12.17271	  9.89408	 -0.89953	 30.38732	706.88898	 23.00	
 18.700	  0.000	 24.92986	 28.90486	 -3.33231	 10.64177	 11.43384	 -0.93830	 30.42068	708.55902	 23.00	
 18.709	 -5.325	 24.95990	 28.83024	 -3.19905	  9.11945	 12.97122	 -0.96801	 30.45291	708.57800	 23.00	
 18.703	-10.559	 24.90040	 28.51908	 -3.05277	  7.66251	 14.46592	 -0.99366	 30.37418	706.80200	 23.00	
 18.691	-15.915	 24.94637	 28.14981	 -2.77817	  6.25143	 16.06471	 -1.01138	 30.41476	706.88702	 23.00	
 18.706	-21.182	 24.92286	 27.57456	 -2.41757	  4.93464	 17.55852	 -1.05999	 30.38710	708.09802	 23.00	
 18.695	-26.463	 24.94711	 26.91410	 -1.94298	  3.64725	 19.09407	 -1.03915	 30.42547	708.26300	 23.00	
 18.704	-31.745	 24.88135	 26.04712	 -1.40324	  2.46461	 20.52978	 -0.98299	 30.37984	706.79401	 23.00	
 18.698	-37.048	 24.90144	 25.09268	 -0.73975	  1.41812	 21.93400	 -1.01951	 30.41448	707.43298	 23.00	
 18.699	-42.375	 24.88263	 23.99866	 -0.02469	  0.40238	 23.19714	 -0.94844	 30.43453	706.90100	 23.00	
 18.705	-47.657	 24.83975	 22.75047	  0.82293	 -0.48232	 24.36995	 -0.91938	 30.40745	706.75500	 23.00	
 18.713	-52.933	 24.78109	 21.42971	  1.73538	 -1.24356	 25.40919	 -0.94114	 30.38042	706.83099	 23.00	
 18.700	-58.206	 24.76552	 20.00678	  2.76264	 -1.86475	 26.35561	 -0.92487	 30.38643	706.78601	 23.00	
 18.698	-63.496	 24.76735	 18.57382	  4.06189	 -2.49732	 27.19371	 -0.87494	 30.43058	708.31598	 23.00	
 18.707	-68.835	 24.69874	 17.04026	  5.08413	 -2.99864	 27.83012	 -0.87066	 30.40428	708.07397	 23.00	
 18.690	-74.137	 24.68269	 15.47526	  6.45542	 -3.38143	 28.33688	 -0.89758	 30.39766	706.76099	 23.00	
 18.696	-79.417	 24.67337	 13.94180	  7.84586	 -3.57394	 28.68951	 -0.92161	 30.40422	706.74902	 23.00	
 18.700	-84.691	 24.63494	 12.30463	  9.30176	 -3.84090	 28.92717	 -0.89395	 30.41681	706.78302	 23.00	
 18.700	-90.000	 24.59209	 10.77564	 10.83399	 -3.96328	 28.97730	 -0.86428	 30.40469	708.48297	 23.00	
 18.700	-95.309	 24.61324	  9.28430	 12.39023	 -3.86130	 28.92325	 -0.87126	 30.42093	707.88300	 23.00	
 18.696	-100.583	 24.59790	  7.82231	 13.93477	 -3.58356	 28.66246	 -1.00074	 30.39776	706.86499	 23.00	
 18.690	-105.863	 24.56612	  6.44522	 15.49048	 -3.41933	 28.26987	 -1.06900	 30.37514	707.64099	 23.00	
 18.707	-111.165	 24.58905	  5.06515	 17.08036	 -2.99733	 27.75868	 -1.16180	 30.38069	706.83301	 23.00	
 18.698	-116.504	 24.63608	  3.88433	 18.55307	 -2.49209	 27.12889	 -1.24961	 30.43358	706.69299	 23.00	
 18.700	-121.794	 24.65234	  2.76927	 20.01221	 -1.89298	 26.33570	 -1.29740	 30.43369	706.77502	 23.00	
 18.713	-127.067	 24.62477	  1.71061	 21.36035	 -1.18999	 25.35888	 -1.31729	 30.38329	706.80200	 23.00	
 18.705	-132.343	 24.66183	  0.74571	 22.70477	 -0.39874	 24.29802	 -1.34419	 30.40993	708.34399	 23.00	
 18.699	-137.625	 24.67400	 -0.11575	 23.91175	  0.46397	 23.10997	 -1.35531	 30.41353	706.87799	 23.00	
 18.698	-142.952	 24.70114	 -0.83442	 24.99862	  1.43525	 21.83057	 -1.36783	 30.40966	706.97699	 23.00	
 18.704	-148.255	 24.71833	 -1.47595	 25.97441	  2.48447	 20.55634	 -1.37543	 30.41120	708.40601	 23.00	
 18.695	-153.537	 24.75827	 -1.98778	 26.81500	  3.64094	 19.11164	 -1.32330	 30.41535	706.67798	 23.00	
 18.706	-158.818	 24.80562	 -2.35503	 27.50748	  4.89931	 17.59713	 -1.29557	 30.41638	706.79901	 23.00	
 18.691	-164.085	 24.84184	 -2.74060	 28.06500	  6.26306	 16.09084	 -1.24987	 30.44400	706.79102	 23.00	
 18.703	-169.441	 24.83791	 -2.98994	 28.42763	  7.73254	 14.50067	 -1.25062	 30.40512	707.85999	 22.90	
 18.709	-174.675	 24.84734	 -3.07735	 28.63508	  9.16146	 12.98935	 -1.25361	 30.38144	708.49902	 23.00	
 18.700	180.000	 24.90587	 -3.12335	 28.73119	 10.65803	 11.47733	 -1.25472	 30.39277	706.74701	 23.00	
 20.400	180.000	 23.83815	 -4.77363	 29.31870	  9.88080	 10.59590	 -1.18983	 30.41127	706.88202	 23.00	
 20.401	-175.153	 23.79723	 -4.63014	 29.20946	  8.39000	 12.10756	 -1.22554	 30.37894	706.73297	 23.00	
 20.407	-170.264	 23.77889	 -4.61012	 29.05536	  6.91569	 13.60796	 -1.18539	 30.42825	706.82800	 22.90	
 20.410	-165.423	 23.72651	 -4.37455	 28.66063	  5.46644	 15.14068	 -1.19693	 30.38735	706.78802	 22.90	
 20.392	-160.496	 23.73017	 -4.09958	 28.18692	  4.12516	 16.67845	 -1.21633	 30.42207	706.72601	 22.90	
 20.401	-155.705	 23.67755	 -3.67011	 27.54935	  2.88562	 18.12878	 -1.21810	 30.39638	706.82599	 22.90	
 20.405	-150.835	 23.59632	 -3.22899	 26.76582	  1.70976	 19.60153	 -1.24364	 30.37798	706.84198	 22.90	
 20.397	-145.903	 23.58175	 -2.63783	 25.86532	  0.63401	 21.03404	 -1.32397	 30.38220	706.81598	 22.90	
 20.392	-141.062	 23.59592	 -1.94644	 24.86453	 -0.35031	 22.30352	 -1.34986	 30.40783	706.83899	 22.90	
 20.396	-136.227	 23.54181	 -1.21876	 23.71822	 -1.22031	 23.50597	 -1.38513	 30.38012	708.40399	 22.90	
 20.408	-131.372	 23.54722	 -0.45605	 22.52272	 -2.00451	 24.67851	 -1.40056	 30.41144	708.34698	 22.90	
