FileType=PCF
NHL=14
Date=08/29/17	12:14:51
Facility=APL
Serial=16328-14
Customer=NASA
NP=6
Mach=0.200000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 17.97145	 13.24640	  4.20408	 15.55712	  2.33667	 -0.84124	 19.65185	705.43298	 23.40	
 13.604	 64.789	 17.98166	 12.30726	  5.03009	 16.10730	  1.91125	 -0.82392	 19.64814	705.33301	 23.40	
 13.595	 71.958	 18.00725	 11.33118	  5.99541	 16.53521	  1.60279	 -0.80023	 19.65419	705.22601	 23.40	
 13.607	 79.207	 18.02286	 10.32036	  6.96711	 16.83333	  1.37918	 -0.78242	 19.66344	705.30902	 23.40	
 13.601	 86.383	 18.03907	  9.30491	  7.93412	 16.97732	  1.27786	 -0.77877	 19.66570	705.33301	 23.40	
 13.601	 93.617	 18.04778	  8.28541	  8.94637	 16.99224	  1.29299	 -0.75801	 19.66925	705.44098	 23.40	
 13.607	100.793	 18.00710	  7.25515	  9.91536	 16.82451	  1.39914	 -0.74207	 19.62413	705.50800	 23.40	
 13.595	108.042	 18.03750	  6.26617	 10.96394	 16.58154	  1.63192	 -0.72619	 19.64184	705.46899	 23.40	
 13.604	115.211	 18.02743	  5.31762	 11.96162	 16.18279	  1.94017	 -0.71649	 19.64493	705.27502	 23.40	
 13.611	122.431	 18.03227	  4.46147	 12.91915	 15.65962	  2.34963	 -0.69290	 19.64559	705.29498	 23.40	
 13.596	129.640	 18.04503	  3.73352	 13.80723	 15.00595	  2.86929	 -0.64747	 19.64910	705.38202	 23.40	
 13.601	136.825	 18.01408	  3.04909	 14.59909	 14.23716	  3.43353	 -0.60216	 19.61898	705.42902	 23.40	
 13.611	143.999	 18.04027	  2.45905	 15.34230	 13.44043	  4.10769	 -0.56234	 19.66966	705.31403	 23.40	
 13.609	151.210	 18.01217	  1.95572	 15.93417	 12.50708	  4.85605	 -0.55028	 19.64298	705.26300	 23.40	
 13.601	158.353	 18.01396	  1.54257	 16.42426	 11.52636	  5.67800	 -0.56138	 19.65817	705.39502	 23.40	
 13.611	165.583	 17.99570	  1.24186	 16.77475	 10.50389	  6.60778	 -0.61216	 19.65969	705.40198	 23.40	
 13.608	172.853	 17.95540	  1.04201	 16.97199	  9.48365	  7.58362	 -0.68273	 19.63945	705.34198	 23.40	
 15.298	173.587	 17.43814	 -0.14999	 17.56885	  9.07748	  7.13712	 -0.80269	 19.65675	705.25201	 23.40	
 15.291	167.167	 17.46865	  0.04446	 17.39637	 10.09027	  6.18289	 -0.77618	 19.66414	705.24402	 23.40	
 15.307	160.676	 17.48475	  0.30719	 17.07790	 11.10369	  5.25435	 -0.72399	 19.65552	705.39600	 23.40	
 15.300	154.261	 17.48429	  0.65652	 16.63400	 12.11178	  4.40658	 -0.68618	 19.64251	705.45502	 23.40	
 15.288	147.854	 17.50173	  1.09944	 16.09042	 13.06363	  3.64195	 -0.67629	 19.64344	705.22302	 23.40	
 15.293	141.428	 17.52127	  1.61634	 15.45749	 13.96111	  2.94930	 -0.69659	 19.65487	705.37097	 23.40	
 15.299	134.985	 17.51322	  2.21573	 14.69464	 14.77292	  2.29017	 -0.74197	 19.64497	705.40900	 23.40	
 15.305	128.583	 17.52393	  2.89283	 13.87775	 15.51871	  1.71420	 -0.77893	 19.65218	705.32599	 23.40	
 15.309	122.142	 17.51673	  3.65498	 12.96949	 16.12683	  1.21451	 -0.80723	 19.63985	705.19598	 23.40	
 15.304	115.711	 17.52536	  4.49626	 12.01584	 16.64793	  0.80555	 -0.81831	 19.64021	705.26398	 23.40	
 15.297	109.291	 17.51218	  5.36309	 11.01531	 17.05272	  0.45886	 -0.82455	 19.63516	705.15100	 23.40	
 15.293	102.897	 17.51518	  6.31382	  9.99626	 17.35099	  0.21495	 -0.83851	 19.64606	705.24597	 23.40	
 15.293	 96.458	 17.50002	  7.32333	  8.97964	 17.52081	  0.03503	 -0.85163	 19.62853	705.32300	 23.40	
 15.300	 90.000	 17.54757	  8.39355	  7.96644	 17.62281	 -0.03380	 -0.86854	 19.69181	705.33301	 23.40	
 15.293	 83.542	 17.51000	  9.41503	  6.91615	 17.50630	  0.03675	 -0.88412	 19.65088	705.21802	 23.40	
 15.293	 77.103	 17.49106	 10.41053	  5.92850	 17.29613	  0.22367	 -0.90589	 19.63303	705.15900	 23.40	
 15.297	 70.709	 17.49831	 11.42052	  5.01690	 16.98693	  0.47100	 -0.92456	 19.65283	705.22900	 23.40	
 15.304	 64.289	 17.46781	 12.39931	  4.13328	 16.54515	  0.81726	 -0.94161	 19.63452	705.09399	 23.40	
 15.309	 57.858	 17.46554	 13.32805	  3.34309	 16.01449	  1.25158	 -0.97408	 19.64909	705.09497	 23.40	
 15.305	 51.417	 17.42804	 14.17935	  2.58230	 15.34919	  1.75750	 -1.00976	 19.62757	705.22900	 23.40	
 15.299	 45.015	 17.42150	 14.97677	  1.93172	 14.60613	  2.34486	 -1.06536	 19.62589	705.22400	 23.40	
 15.293	 38.572	 17.41445	 15.69512	  1.36062	 13.76044	  3.01405	 -1.10630	 19.63688	705.24597	 23.40	
 15.288	 32.146	 17.41455	 16.31524	  0.87277	 12.87702	  3.73078	 -1.12227	 19.65514	705.04401	 23.40	
 15.300	 25.739	 17.38540	 16.81014	  0.46484	 11.92225	  4.50291	 -1.10260	 19.64378	704.99402	 23.40	
 15.307	 19.324	 17.37223	 17.20835	  0.14440	 10.91261	  5.36737	 -1.06837	 19.65043	705.15100	 23.40	
 15.291	 12.833	 17.36449	 17.49183	 -0.06925	  9.89440	  6.28386	 -1.01663	 19.64937	705.14203	 23.40	
 15.298	  6.413	 17.34531	 17.64828	 -0.25029	  8.87913	  7.24322	 -0.97518	 19.65529	705.03198	 23.40	
 15.300	  0.000	 17.34762	 17.69670	 -0.30548	  7.82815	  8.29364	 -0.94090	 19.67202	705.18402	 23.40	
 15.298	 -6.413	 17.30201	 17.58496	 -0.24278	  6.78042	  9.30596	 -0.89821	 19.63146	705.07800	 23.40	
 15.291	-12.833	 17.27475	 17.37143	 -0.07110	  5.79809	 10.31973	 -0.85550	 19.61201	705.23199	 23.40	
 15.307	-19.324	 17.28447	 17.06189	  0.19486	  4.82025	 11.32909	 -0.81421	 19.63384	705.16998	 23.40	
 15.300	-25.739	 17.30617	 16.63572	  0.56403	  3.97099	 12.32337	 -0.76209	 19.66286	705.23297	 23.40	
 15.288	-32.146	 17.27465	 16.06439	  0.98478	  3.14894	 13.24014	 -0.73604	 19.63568	705.25403	 23.40	
 15.293	-38.572	 17.27871	 15.42685	  1.48601	  2.37709	 14.14277	 -0.69864	 19.65277	705.15302	 23.40	
 15.299	-45.015	 17.26637	 14.67312	  2.06844	  1.69509	 14.96331	 -0.67830	 19.66788	705.17297	 23.40	
 15.305	-51.417	 17.24299	 13.83182	  2.75142	  1.11116	 15.66454	 -0.67770	 19.65061	705.22601	 23.40	
 15.309	-57.858	 17.22036	 12.91754	  3.51312	  0.61387	 16.27687	 -0.66829	 19.62653	705.15698	 23.40	
 15.304	-64.289	 17.22122	 11.96415	  4.33016	  0.18091	 16.80956	 -0.64809	 19.65078	705.22900	 23.40	
 15.297	-70.709	 17.19118	 10.94577	  5.20610	 -0.15458	 17.20152	 -0.62928	 19.62520	705.14502	 23.40	
 15.293	-77.103	 17.19522	  9.94006	  6.14412	 -0.39197	 17.50509	 -0.61296	 19.63469	705.17401	 23.40	
 15.293	-83.542	 17.19928	  8.91991	  7.13059	 -0.54246	 17.68032	 -0.64215	 19.63804	705.12000	 23.40	
 15.300	-90.000	 17.18806	  7.86625	  8.15654	 -0.60409	 17.73447	 -0.69930	 19.63933	705.16998	 23.40	
 15.293	-96.458	 17.18032	  6.83679	  9.19035	 -0.53148	 17.65513	 -0.77988	 19.62811	705.10303	 23.40	
 15.293	-102.897	 17.18991	  5.85319	 10.19907	 -0.36499	 17.46609	 -0.86443	 19.63531	705.06598	 23.40	
 15.297	-109.291	 17.20454	  4.92132	 11.20613	 -0.12657	 17.17012	 -0.88635	 19.63299	705.15302	 23.40	
 15.304	-115.711	 17.23836	  4.06670	 12.20445	  0.22943	 16.76172	 -0.83782	 19.65460	705.19800	 23.40	
 15.309	-122.142	 17.26750	  3.27451	 13.15848	  0.66327	 16.23819	 -0.80122	 19.67284	705.12201	 23.40	
 15.305	-128.583	 17.29109	  2.55552	 14.04172	  1.17406	 15.60177	 -0.77131	 19.67808	705.20898	 23.40	
 15.299	-134.985	 17.25900	  1.90351	 14.80558	  1.75848	 14.83537	 -0.76248	 19.62840	705.08899	 23.40	
 15.293	-141.428	 17.29497	  1.34402	 15.54656	  2.46320	 14.02538	 -0.76332	 19.64318	705.21198	 23.40	
 15.288	-147.854	 17.31309	  0.86877	 16.16876	  3.23892	 13.12301	 -0.79148	 19.64010	705.13397	 23.40	
 15.300	-154.261	 17.34404	  0.47438	 16.69875	  4.08364	 12.20480	 -0.80318	 19.65680	705.12000	 23.40	
 15.307	-160.676	 17.35215	  0.15736	 17.10550	  4.98612	 11.22183	 -0.82625	 19.65036	705.08801	 23.40	
 15.291	-167.167	 17.36274	 -0.06475	 17.39328	  5.97861	 10.19624	 -0.85585	 19.63025	705.13098	 23.40	
 15.298	-173.587	 17.37394	 -0.21378	 17.57044	  6.96304	  9.17994	 -0.86494	 19.63757	705.21301	 23.40	
 15.300	180.000	 17.38041	 -0.24078	 17.60315	  7.98859	  8.14839	 -0.83952	 19.61033	705.11200	 23.40	
 17.000	180.000	 16.80467	 -1.38135	 18.14841	  7.52244	  7.64511	 -0.90535	 19.64732	705.17798	 23.40	
 16.990	-174.179	 16.76975	 -1.35677	 18.08959	  6.48925	  8.66382	 -0.89557	 19.62775	705.13098	 23.40	
 17.009	-168.383	 16.76283	 -1.25217	 17.95215	  5.50100	  9.68602	 -0.87176	 19.65205	705.36200	 23.40	
 17.000	-162.596	 16.76230	 -1.03182	 17.69002	  4.52608	 10.69936	 -0.85461	 19.66249	705.21600	 23.40	
 16.990	-156.759	 16.75710	 -0.77063	 17.32871	  3.61026	 11.70210	 -0.84838	 19.66518	705.25403	 23.40	
 16.995	-150.919	 16.70096	 -0.43422	 16.81596	  2.74987	 12.64616	 -0.84352	 19.62201	705.27100	 23.40	
 16.988	-145.161	 16.68903	 -0.02452	 16.25297	  1.97417	 13.56668	 -0.83842	 19.62606	705.40601	 23.40	
 17.014	-139.343	 16.69602	  0.44847	 15.62234	  1.24056	 14.46387	 -0.83075	 19.66613	705.35400	 23.40	
 17.007	-133.546	 16.67554	  1.01773	 14.87216	  0.61204	 15.24153	 -0.82590	 19.65870	705.16199	 23.40	
 17.001	-127.699	 16.65051	  1.66725	 14.03518	  0.05399	 15.95966	 -0.84218	 19.65351	705.21198	 23.40	
 17.006	-121.937	 16.60414	  2.37190	 13.12243	 -0.43071	 16.56671	 -0.84892	 19.62285	705.17401	 23.40	
 17.002	-116.134	 16.60154	  3.14723	 12.18931	 -0.83485	 17.12511	 -0.86506	 19.63822	705.29498	 23.40	
 17.001	-110.310	 16.61762	  3.99083	 11.22433	 -1.14104	 17.58044	 -0.86610	 19.66452	705.30200	 23.40	
 16.988	-104.517	 16.61197	  4.89237	 10.21865	 -1.37211	 17.89918	 -0.83516	 19.66477	705.25500	 23.40	
 17.008	-98.662	 16.54692	  5.83413	  9.20079	 -1.58013	 18.08062	 -0.75160	 19.60791	705.12000	 23.40	
 16.996	-92.909	 16.57390	  6.84100	  8.20030	 -1.68018	 18.22324	 -0.68041	 19.64133	705.09802	 23.40	
 16.996	-87.091	 16.55069	  7.85618	  7.16883	 -1.68448	 18.21589	 -0.61944	 19.62432	705.27698	 23.40	
 17.012	-81.253	 16.56338	  8.89192	  6.16869	 -1.61330	 18.14271	 -0.58465	 19.64104	705.30200	 23.40	
 16.988	-75.483	 16.58013	  9.91625	  5.23958	 -1.40654	 17.93263	 -0.58008	 19.64493	705.24103	 23.40	
 17.001	-69.690	 16.59614	 10.92312	  4.30982	 -1.19131	 17.64296	 -0.59203	 19.65939	705.16998	 23.40	
 17.002	-63.866	 16.60408	 11.92545	  3.42998	 -0.88128	 17.21359	 -0.60964	 19.65195	705.15302	 23.40	
 17.006	-58.063	 16.61731	 12.89234	  2.62792	 -0.50416	 16.69107	 -0.63439	 19.64842	705.16803	 23.40	
 17.001	-52.301	 16.61753	 13.79727	  1.89695	 -0.02478	 16.05879	 -0.64911	 19.63869	705.22601	 23.40	
 17.007	-46.454	 16.65744	 14.67988	  1.22782	  0.53652	 15.37340	 -0.67746	 19.66774	705.20898	 23.40	
 17.014	-40.657	 16.64194	 15.43889	  0.62641	  1.14713	 14.57995	 -0.69583	 19.64798	705.19000	 23.40	
 16.988	-34.839	 16.65545	 16.11639	  0.12443	  1.86423	 13.70572	 -0.73118	 19.62377	705.12299	 23.40	
 16.995	-29.081	 16.67191	 16.71928	 -0.30897	  2.63783	 12.79623	 -0.74587	 19.63575	705.26398	 23.40	
 16.990	-23.241	 16.68387	 17.22738	 -0.68043	  3.48118	 11.83167	 -0.81576	 19.63605	705.09100	 23.40	
 17.000	-17.404	 16.70174	 17.64246	 -0.97614	  4.36464	 10.87526	 -0.81344	 19.65759	705.10797	 23.40	
 17.009	-11.617	 16.72174	 17.95440	 -1.21047	  5.31383	  9.87692	 -0.85249	 19.66652	705.17603	 23.30	
 16.990	 -5.821	 16.74112	 18.13057	 -1.34675	  6.30348	  8.85824	 -0.89397	 19.66837	705.14301	 23.40	
 17.000	  0.000	 16.74521	 18.20728	 -1.40319	  7.32432	  7.81794	 -0.92034	 19.66920	705.25403	 23.40	
 16.990	  5.821	 16.73697	 18.14564	 -1.35052	  8.36416	  6.78469	 -0.94981	 19.63722	705.18201	 23.40	
 17.009	 11.617	 16.75472	 18.02663	 -1.23664	  9.39126	  5.83739	 -0.98997	 19.64870	705.21301	 23.40	
 17.000	 17.404	 16.75410	 17.76527	 -1.03036	 10.38814	  4.93641	 -1.03886	 19.63936	705.27100	 23.40	
 16.990	 23.241	 16.78324	 17.43209	 -0.78020	 11.42138	  4.06243	 -1.08220	 19.65114	705.19098	 23.40	
 16.995	 29.081	 16.80316	 16.96968	 -0.42350	 12.40675	  3.25570	 -1.12930	 19.65757	705.23798	 23.40	
 16.988	 34.839	 16.81227	 16.40638	  0.00889	 13.31690	  2.51987	 -1.15529	 19.64179	705.20898	 23.40	
 17.014	 40.657	 16.79034	 15.74251	  0.48052	 14.18513	  1.79069	 -1.15746	 19.61056	705.22900	 23.40	
 17.007	 46.454	 16.83933	 15.02870	  1.06089	 15.02356	  1.14624	 -1.13405	 19.64314	705.19299	 23.40	
 17.001	 52.301	 16.84496	 14.20984	  1.71563	 15.74629	  0.58426	 -1.10940	 19.63173	705.20697	 23.40	
 17.006	 58.063	 16.86021	 13.33913	  2.42735	 16.38621	  0.10986	 -1.07972	 19.63589	705.16803	 23.40	
 17.002	 63.866	 16.87705	 12.41528	  3.21526	 16.93212	 -0.29027	 -1.04473	 19.63629	705.16199	 23.40	
 17.001	 69.690	 16.89235	 11.44795	  4.08258	 17.39615	 -0.61586	 -1.02513	 19.64827	705.18402	 23.40	
 16.988	 75.483	 16.91728	 10.45436	  4.98316	 17.75183	 -0.86199	 -0.99517	 19.67141	705.21600	 23.40	
 17.012	 81.253	 16.88976	  9.45060	  5.89203	 17.97174	 -1.08474	 -0.95677	 19.64394	705.22101	 23.40	
 16.996	 87.091	 16.91595	  8.45647	  6.90841	 18.10818	 -1.19166	 -0.91225	 19.65697	705.15100	 23.40	
 16.996	 92.909	 16.92775	  7.40176	  7.95226	 18.11985	 -1.18876	 -0.86585	 19.66153	705.03302	 23.40	
 17.008	 98.662	 16.90874	  6.37374	  8.96500	 18.00834	 -1.08909	 -0.83931	 19.63523	705.13098	 23.40	
 16.988	104.517	 16.93749	  5.43881	  9.99324	 17.79327	 -0.86672	 -0.82366	 19.64359	705.13898	 23.40	
 17.001	110.310	 16.94946	  4.51685	 11.02393	 17.49537	 -0.64531	 -0.83863	 19.65913	705.13599	 23.40	
 17.002	116.134	 16.92052	  3.63969	 11.99602	 17.03722	 -0.33299	 -0.86426	 19.61636	705.17798	 23.40	
 17.006	121.937	 16.94586	  2.82239	 12.97319	 16.54595	  0.04713	 -0.87888	 19.64712	705.31598	 23.40	
 17.001	127.699	 16.92776	  2.06518	 13.86444	 15.91981	  0.50774	 -0.86185	 19.63277	705.24701	 23.40	
 17.007	133.546	 16.90875	  1.37793	 14.69476	 15.20762	  1.05650	 -0.84396	 19.62373	705.13098	 23.40	
 17.014	139.343	 16.92890	  0.76520	 15.48991	 14.43754	  1.68599	 -0.81784	 19.65541	705.10602	 23.40	
 16.988	145.161	 16.91451	  0.25817	 16.15739	 13.54648	  2.40135	 -0.78972	 19.63733	705.17603	 23.40	
 16.995	150.919	 16.93970	 -0.19959	 16.76917	 12.65417	  3.13932	 -0.78819	 19.67172	705.22400	 23.40	
 16.990	156.759	 16.89751	 -0.58391	 17.23602	 11.65200	  3.92696	 -0.80430	 19.64007	705.09698	 23.40	
 17.000	162.596	 16.87526	 -0.89560	 17.63485	 10.61812	  4.78256	 -0.83692	 19.63744	705.24701	 23.40	
 17.009	168.383	 16.87967	 -1.14029	 17.94511	  9.62904	  5.70213	 -0.89538	 19.67772	705.23602	 23.40	
 16.990	174.179	 16.83153	 -1.28802	 18.07998	  8.59067	  6.65159	 -0.91366	 19.64165	705.24597	 23.40	
 18.709	174.675	 16.16729	 -2.39163	 18.52698	  8.05679	  6.12123	 -0.89939	 19.64397	705.18500	 23.40	
 18.703	169.441	 16.17920	 -2.27022	 18.37381	  9.06986	  5.18776	 -0.90166	 19.62731	705.08301	 23.40	
 18.691	164.085	 16.21530	 -2.05688	 18.12429	 10.11279	  4.28386	 -0.90308	 19.63774	705.08801	 23.40	
 18.706	158.818	 16.24969	 -1.79062	 17.80384	 11.11321	  3.41701	 -0.88759	 19.66510	705.10303	 23.40	
 18.695	153.537	 16.24943	 -1.44526	 17.33571	 12.08009	  2.61818	 -0.87119	 19.63573	705.29498	 23.40	
 18.704	148.255	 16.26143	 -1.05687	 16.80161	 13.03642	  1.82948	 -0.87192	 19.63935	705.27100	 23.40	
 18.698	142.952	 16.29155	 -0.58804	 16.18939	 13.96575	  1.10677	 -0.85666	 19.66764	705.19897	 23.40	
 18.699	137.625	 16.28806	 -0.04753	 15.45975	 14.80712	  0.46892	 -0.88847	 19.65218	705.20502	 23.40	
 18.705	132.343	 16.29102	  0.55224	 14.67166	 15.56131	 -0.08435	 -0.88253	 19.64150	705.12903	 23.40	
 18.713	127.067	 16.28887	  1.22379	 13.81735	 16.26285	 -0.59303	 -0.87783	 19.65288	705.16498	 23.40	
 18.700	121.794	 16.30986	  1.96411	 12.92621	 16.89264	 -1.02826	 -0.87538	 19.66418	705.16199	 23.40	
 18.698	116.504	 16.27895	  2.75802	 11.94126	 17.39335	 -1.38625	 -0.82539	 19.62978	705.08600	 23.30	
 18.707	111.165	 16.30100	  3.60764	 10.96118	 17.85203	 -1.65507	 -0.79874	 19.66716	705.07202	 23.30	
 18.690	105.863	 16.29078	  4.50816	  9.94305	 18.16426	 -1.85446	 -0.80100	 19.64775	705.00403	 23.40	
 18.696	100.583	 16.28854	  5.43591	  8.94107	 18.39082	 -2.02238	 -0.79752	 19.64857	705.12000	 23.30	
 18.700	 95.309	 16.27001	  6.37731	  7.91763	 18.50946	 -2.12971	 -0.80234	 19.63091	705.15997	 23.30	
 18.700	 90.000	 16.27515	  7.40419	  6.90671	 18.55535	 -2.17130	 -0.85164	 19.63769	705.10303	 23.30	
 18.700	 84.691	 16.28511	  8.45070	  5.90516	 18.50770	 -2.12008	 -0.91831	 19.65915	705.07202	 23.30	
 18.696	 79.417	 16.25960	  9.41658	  4.94820	 18.32163	 -1.99081	 -0.98352	 19.63276	705.22400	 23.30	
 18.690	 74.137	 16.26314	 10.42344	  4.03287	 18.07889	 -1.81474	 -1.04209	 19.64745	705.23297	 23.30	
 18.707	 68.835	 16.24515	 11.41658	  3.13350	 17.73470	 -1.59393	 -1.09107	 19.65474	705.07202	 23.30	
 18.698	 63.496	 16.21619	 12.36994	  2.31124	 17.25669	 -1.30203	 -1.12177	 19.61994	705.05499	 23.30	
 18.700	 58.206	 16.20682	 13.30611	  1.55174	 16.71097	 -0.98000	 -1.08510	 19.59834	705.05701	 23.30	
 18.713	 52.933	 16.16952	 14.17484	  0.84566	 16.05721	 -0.55307	 -1.10097	 19.57727	705.26001	 23.30	
 18.705	 47.657	 16.16523	 14.99315	  0.22501	 15.33878	 -0.01676	 -1.09083	 19.58068	705.23999	 23.30	
 18.699	 42.375	 16.17753	 15.76427	 -0.33704	 14.57962	  0.55117	 -1.08219	 19.61330	705.22601	 23.30	
 18.698	 37.048	 16.17068	 16.44775	 -0.83930	 13.73127	  1.19986	 -1.06219	 19.62130	705.11200	 23.30	
 18.704	 31.745	 16.13706	 17.04093	 -1.26248	 12.79818	  1.93331	 -1.01363	 19.61406	705.20697	 23.30	
 18.695	 26.463	 16.13544	 17.55587	 -1.61425	 11.84620	  2.73305	 -0.96470	 19.63037	705.18799	 23.30	
 18.706	 21.182	 16.09661	 17.95039	 -1.90766	 10.85811	  3.54266	 -0.91594	 19.60340	705.12201	 23.30	
 18.691	 15.915	 16.08729	 18.24977	 -2.12212	  9.83687	  4.42386	 -0.88439	 19.59406	705.28302	 23.30	
 18.703	 10.559	 16.08307	 18.49711	 -2.31148	  8.84064	  5.33013	 -0.83644	 19.62056	705.21802	 23.30	
 18.709	  5.325	 16.05230	 18.59294	 -2.40479	  7.81207	  6.22716	 -0.81213	 19.58970	705.15100	 23.30	
 18.700	  0.000	 16.04330	 18.61422	 -2.41920	  6.78352	  7.22600	 -0.78714	 19.59973	705.13898	 23.30	
 18.709	 -5.325	 16.05073	 18.57847	 -2.37712	  5.75949	  8.25796	 -0.74941	 19.62417	705.16803	 23.30	
 18.703	-10.559	 16.01945	 18.38887	 -2.25178	  4.81925	  9.25632	 -0.73434	 19.58802	705.18201	 23.30	
 18.691	-15.915	 16.04517	 18.15024	 -2.07476	  3.87589	 10.30085	 -0.70739	 19.64120	705.20697	 23.40	
 18.706	-21.182	 16.01802	 17.77714	 -1.83152	  2.99843	 11.24843	 -0.71422	 19.61802	705.22101	 23.30	
 18.695	-26.463	 16.00469	 17.30907	 -1.52245	  2.16595	 12.21663	 -0.68336	 19.60311	705.05200	 23.30	
 18.704	-31.745	 15.98547	 16.75765	 -1.16263	  1.36861	 13.15385	 -0.63265	 19.60237	705.00403	 23.30	
 18.698	-37.048	 15.97654	 16.11584	 -0.70926	  0.65562	 14.04314	 -0.61858	 19.60224	705.24597	 23.30	
 18.699	-42.375	 15.97738	 15.40355	 -0.18541	  0.00336	 14.88595	 -0.57379	 19.61705	705.20398	 23.30	
 18.705	-47.657	 15.94868	 14.60067	  0.38725	 -0.59169	 15.63319	 -0.55799	 19.60140	705.10797	 23.30	
 18.713	-52.933	 15.96042	 13.76055	  1.03983	 -1.10568	 16.35838	 -0.53519	 19.63322	705.09497	 23.30	
 18.700	-58.206	 15.92682	 12.82044	  1.76143	 -1.53536	 16.95057	 -0.49614	 19.61353	705.04401	 23.30	
 18.698	-63.496	 15.92767	 11.87527	  2.54322	 -1.87896	 17.46160	 -0.47246	 19.61299	705.05499	 23.30	
 18.707	-68.835	 15.90822	 10.87236	  3.37765	 -2.16680	 17.88028	 -0.45034	 19.59848	705.07800	 23.30	
 18.690	-74.137	 15.90939	  9.86903	  4.28529	 -2.38937	 18.20401	 -0.45073	 19.60501	705.17401	 23.30	
 18.696	-79.417	 15.90131	  8.87144	  5.21373	 -2.56118	 18.43823	 -0.45922	 19.61053	705.16699	 23.30	
 18.700	-84.691	 15.91430	  7.85877	  6.17540	 -2.68933	 18.59838	 -0.48823	 19.62883	705.06702	 23.30	
 18.700	-90.000	 15.90675	  6.82344	  7.18674	 -2.73450	 18.63545	 -0.47835	 19.63330	705.13702	 23.30	
 18.700	-95.309	 15.90511	  5.82083	  8.20034	 -2.68685	 18.58234	 -0.51643	 19.62702	705.05798	 23.30	
 18.696	-100.583	 15.90843	  4.86066	  9.20729	 -2.55800	 18.42481	 -0.57320	 19.61862	705.10303	 23.30	
 18.690	-105.863	 15.89825	  3.94940	 10.16488	 -2.35693	 18.14276	 -0.68404	 19.58638	705.07800	 23.40	
 18.707	-111.165	 15.91219	  3.06656	 11.17217	 -2.12832	 17.81544	 -0.73557	 19.60244	705.12000	 23.30	
 18.698	-116.504	 15.90658	  2.24650	 12.14042	 -1.81610	 17.35096	 -0.77349	 19.58064	705.01801	 23.30	
 18.700	-121.794	 15.94046	  1.49223	 13.08557	 -1.45990	 16.85187	 -0.78613	 19.61544	705.13599	 23.30	
 18.713	-127.067	 15.94861	  0.79177	 13.97007	 -1.02912	 16.22783	 -0.79136	 19.60921	705.20898	 23.40	
 18.705	-132.343	 15.95126	  0.16778	 14.79033	 -0.50645	 15.49626	 -0.78506	 19.59137	705.15100	 23.30	
 18.699	-137.625	 15.97822	 -0.38670	 15.56244	  0.07698	 14.72441	 -0.77956	 19.58914	705.09100	 23.30	
 18.698	-142.952	 15.99491	 -0.87596	 16.25342	  0.74046	 13.88218	 -0.76918	 19.58530	705.16803	 23.30	
 18.704	-148.255	 16.00185	 -1.30523	 16.86121	  1.47108	 12.98041	 -0.76142	 19.58773	705.09399	 23.30	
 18.695	-153.537	 16.05442	 -1.65711	 17.41764	  2.27886	 12.05305	 -0.75771	 19.61934	705.16803	 23.30	
 18.706	-158.818	 16.04102	 -1.94197	 17.81648	  3.11736	 11.06802	 -0.75484	 19.58883	705.13397	 23.30	
 18.691	-164.085	 16.08855	 -2.16094	 18.16368	  4.02170	 10.09742	 -0.76154	 19.61173	705.11200	 23.30	
 18.703	-169.441	 16.08240	 -2.33345	 18.38589	  4.99100	  9.04705	 -0.77002	 19.59562	705.04401	 23.30	
 18.709	-174.675	 16.08798	 -2.40398	 18.51204	  5.96945	  8.05929	 -0.80059	 19.58142	705.09497	 23.30	
 18.700	180.000	 16.13451	 -2.44077	 18.58182	  6.99999	  7.07488	 -0.81682	 19.60620	705.22400	 23.30	
 20.400	180.000	 15.41531	 -3.47944	 18.93784	  6.44912	  6.51372	 -0.75300	 19.60122	705.18103	 23.30	
 20.401	-175.153	 15.37984	 -3.45614	 18.89022	  5.45291	  7.46284	 -0.72353	 19.58819	705.20697	 23.30	
 20.407	-170.264	 15.35724	 -3.39762	 18.76719	  4.48019	  8.45424	 -0.71074	 19.59211	705.05499	 23.30	
 20.410	-165.423	 15.34451	 -3.27416	 18.56862	  3.53149	  9.46427	 -0.68960	 19.59015	705.03198	 23.30	
 20.392	-160.496	 15.35122	 -3.07370	 18.27854	  2.63805	 10.47568	 -0.67871	 19.62046	705.18402	 23.30	
 20.401	-155.705	 15.34373	 -2.83135	 17.91123	  1.80463	 11.44847	 -0.69082	 19.63536	705.09698	 23.30	
 20.405	-150.835	 15.30580	 -2.52434	 17.42010	  0.99523	 12.39350	 -0.69693	 19.62043	705.07202	 23.30	
 20.397	-145.903	 15.26252	 -2.15168	 16.81618	  0.24643	 13.30019	 -0.72447	 19.57502	705.05200	 23.30	
 20.392	-141.062	 15.27777	 -1.72813	 16.21130	 -0.42254	 14.18396	 -0.76297	 19.60844	705.08099	 23.30	
 20.396	-136.227	 15.25330	 -1.23325	 15.48651	 -1.02331	 15.00462	 -0.77623	 19.60974	705.02100	 23.30	
