FileType=PCF
NHL=14
Date=08/29/17	11:05:29
Facility=APL
Serial=16328-14
Customer=NASA
NP=6
Mach=0.100000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.596	 50.360	  4.58389	  3.60867	  0.94092	  3.80510	  0.77726	 -0.21828	  4.99384	705.86200	 24.10	
 13.611	 57.569	  4.57622	  3.38384	  1.12136	  3.96740	  0.64039	 -0.20774	  4.98177	705.97998	 24.10	
 13.604	 64.789	  4.57842	  3.14865	  1.32991	  4.10385	  0.53597	 -0.19946	  4.98240	705.89099	 24.10	
 13.595	 71.958	  4.59259	  2.90709	  1.55902	  4.21726	  0.46286	 -0.19481	  4.99315	706.10400	 24.10	
 13.607	 79.207	  4.59128	  2.64745	  1.79636	  4.28613	  0.40720	 -0.19003	  4.99076	705.98401	 24.10	
 13.601	 86.383	  4.58851	  2.38801	  2.04409	  4.32029	  0.38029	 -0.18522	  4.98210	705.99500	 24.10	
 13.601	 93.617	  4.59249	  2.13129	  2.30257	  4.32616	  0.38024	 -0.18257	  4.98564	706.08801	 24.10	
 13.607	100.793	  4.59458	  1.88069	  2.56248	  4.29693	  0.40173	 -0.17221	  4.98947	706.02399	 24.10	
 13.595	108.042	  4.58918	  1.63512	  2.81657	  4.22486	  0.45571	 -0.16809	  4.98230	706.06299	 24.10	
 13.604	115.211	  4.58875	  1.40592	  3.06885	  4.12533	  0.52711	 -0.16321	  4.98279	706.08197	 24.10	
 13.611	122.431	  4.60169	  1.19627	  3.31858	  4.00587	  0.63121	 -0.15847	  4.99739	706.16699	 24.10	
 13.596	129.640	  4.60365	  1.00768	  3.54189	  3.84122	  0.76256	 -0.15206	  4.99534	706.02301	 24.10	
 13.601	136.825	  4.58214	  0.83244	  3.73246	  3.63387	  0.91080	 -0.14186	  4.97731	706.05402	 24.10	
 13.611	143.999	  4.59011	  0.68605	  3.91828	  3.43232	  1.08145	 -0.13279	  4.98821	706.17798	 24.10	
 13.609	151.210	  4.58042	  0.55975	  4.06382	  3.19537	  1.27402	 -0.13210	  4.98243	706.09601	 24.10	
 13.601	158.353	  4.59750	  0.46584	  4.20060	  2.95950	  1.49292	 -0.13946	  5.00524	706.10400	 24.10	
 13.611	165.583	  4.58704	  0.39029	  4.28430	  2.69714	  1.72130	 -0.15151	  4.99715	706.11603	 24.10	
 13.608	172.853	  4.58412	  0.34382	  4.33904	  2.43386	  1.96188	 -0.16289	  4.99960	706.02100	 24.10	
 15.298	173.587	  4.43566	  0.04342	  4.47402	  2.31948	  1.84603	 -0.18916	  4.98268	705.93597	 24.10	
 15.291	167.167	  4.45973	  0.08244	  4.44598	  2.59137	  1.61359	 -0.18360	  5.00227	706.05701	 24.10	
 15.307	160.676	  4.46518	  0.14646	  4.37033	  2.85579	  1.38077	 -0.17674	  5.00729	705.96198	 24.10	
 15.300	154.261	  4.44593	  0.23617	  4.23952	  3.09532	  1.15746	 -0.16698	  4.98151	706.03699	 24.10	
 15.288	147.854	  4.45348	  0.34387	  4.10763	  3.33603	  0.96234	 -0.16506	  4.98347	705.99200	 24.10	
 15.293	141.428	  4.47518	  0.47662	  3.96248	  3.57600	  0.78427	 -0.16850	  5.00268	705.96198	 24.10	
 15.299	134.985	  4.45593	  0.62230	  3.75656	  3.76985	  0.61411	 -0.17772	  4.98381	705.97198	 24.10	
 15.305	128.583	  4.45408	  0.79411	  3.54603	  3.95247	  0.47111	 -0.18425	  4.97877	705.97803	 24.10	
 15.309	122.142	  4.46586	  0.98708	  3.32949	  4.12247	  0.34951	 -0.19054	  4.99296	706.10101	 24.10	
 15.304	115.711	  4.46731	  1.19613	  3.08868	  4.25126	  0.25450	 -0.19668	  4.98746	706.03699	 24.10	
 15.297	109.291	  4.47109	  1.42188	  2.84038	  4.35605	  0.18112	 -0.19792	  4.99243	705.99298	 24.10	
 15.293	102.897	  4.46595	  1.65704	  2.57861	  4.42491	  0.12483	 -0.20141	  4.98563	706.04602	 24.10	
 15.293	 96.458	  4.46827	  1.90611	  2.32274	  4.47205	  0.09218	 -0.20713	  4.99081	706.03400	 24.10	
 15.300	 90.000	  4.46710	  2.15975	  2.06527	  4.48573	  0.08192	 -0.21385	  4.99203	706.04602	 24.10	
 15.293	 83.542	  4.45548	  2.41409	  1.80798	  4.45628	  0.09418	 -0.21721	  4.97978	705.89697	 24.10	
 15.293	 77.103	  4.45534	  2.67270	  1.56408	  4.40649	  0.13176	 -0.22111	  4.98230	706.05603	 24.10	
 15.297	 70.709	  4.45833	  2.92700	  1.33497	  4.33303	  0.18807	 -0.22737	  4.98932	705.95300	 24.10	
 15.304	 64.289	  4.44790	  3.16995	  1.11267	  4.21897	  0.26788	 -0.23539	  4.98236	706.03998	 24.10	
 15.309	 57.858	  4.45171	  3.41042	  0.91101	  4.09238	  0.36584	 -0.24570	  4.99146	705.91101	 24.10	
 15.305	 51.417	  4.44928	  3.63105	  0.72832	  3.92815	  0.49005	 -0.25125	  4.99284	705.98602	 24.10	
 15.299	 45.015	  4.45447	  3.83952	  0.56390	  3.74457	  0.63865	 -0.26033	  5.00334	705.90002	 24.10	
 15.293	 38.572	  4.44831	  4.01533	  0.42154	  3.52727	  0.81029	 -0.26231	  4.99764	706.08002	 24.10	
 15.288	 32.146	  4.43678	  4.16368	  0.29936	  3.29485	  0.99384	 -0.26626	  4.99045	705.93597	 24.10	
 15.300	 25.739	  4.42528	  4.28270	  0.19833	  3.04978	  1.19007	 -0.26481	  4.98134	705.98602	 24.10	
 15.307	 19.324	  4.43203	  4.39382	  0.12134	  2.80632	  1.41335	 -0.25911	  4.99468	705.92200	 24.10	
 15.291	 12.833	  4.42677	  4.45658	  0.06815	  2.54252	  1.64757	 -0.25302	  4.99119	705.97498	 24.10	
 15.298	  6.413	  4.42464	  4.50116	  0.03330	  2.28332	  1.88862	 -0.24087	  4.99450	706.02301	 24.10	
 15.300	  0.000	  4.42222	  4.50998	  0.02408	  2.02161	  2.14135	 -0.23429	  4.99429	706.01099	 24.10	
 15.298	 -6.413	  4.40179	  4.47287	  0.03668	  1.76358	  2.38479	 -0.21985	  4.97413	705.98999	 24.10	
 15.291	-12.833	  4.41563	  4.43650	  0.07371	  1.52467	  2.64855	 -0.20581	  4.99374	706.10400	 24.10	
 15.307	-19.324	  4.40295	  4.34746	  0.13216	  1.27855	  2.90351	 -0.20035	  4.98825	706.06000	 24.10	
 15.300	-25.739	  4.40635	  4.24247	  0.21292	  1.06028	  3.15140	 -0.19240	  4.99522	706.01501	 24.10	
 15.288	-32.146	  4.40977	  4.10667	  0.32282	  0.86146	  3.39017	 -0.18288	  5.00020	706.05200	 24.20	
 15.293	-38.572	  4.38756	  3.92518	  0.44484	  0.66592	  3.59986	 -0.17681	  4.98219	706.07898	 24.20	
 15.299	-45.015	  4.38528	  3.73466	  0.59321	  0.49474	  3.80581	 -0.17374	  4.98369	706.19800	 24.10	
 15.305	-51.417	  4.38315	  3.52439	  0.76111	  0.35383	  3.98322	 -0.17171	  4.98012	706.12402	 24.20	
 15.309	-57.858	  4.38214	  3.29880	  0.94717	  0.22444	  4.14405	 -0.16571	  4.98593	705.99799	 24.20	
 15.304	-64.289	  4.37442	  3.05432	  1.15082	  0.12423	  4.26987	 -0.16148	  4.97996	705.98297	 24.20	
 15.297	-70.709	  4.38745	  2.80942	  1.37632	  0.04219	  4.38532	 -0.16263	  4.99113	706.16998	 24.20	
 15.293	-77.103	  4.36959	  2.54184	  1.60389	 -0.01595	  4.44474	 -0.16259	  4.97940	706.13599	 24.10	
 15.293	-83.542	  4.37409	  2.28335	  1.84813	 -0.05245	  4.49191	 -0.16872	  4.98398	706.05701	 24.10	
 15.300	-90.000	  4.38145	  2.02707	  2.10568	 -0.06474	  4.51316	 -0.18065	  4.98870	706.07898	 24.10	
 15.293	-96.458	  4.38239	  1.77494	  2.36402	 -0.04912	  4.49684	 -0.19098	  4.99082	706.07300	 24.10	
 15.293	-102.897	  4.37082	  1.52894	  2.61480	 -0.01011	  4.43482	 -0.19724	  4.97820	706.04602	 24.10	
 15.297	-109.291	  4.37093	  1.29771	  2.86593	  0.04927	  4.35481	 -0.20032	  4.97438	706.17297	 24.10	
 15.304	-115.711	  4.39505	  1.08538	  3.12757	  0.13255	  4.26921	 -0.19725	  5.00006	706.09302	 24.10	
 15.309	-122.142	  4.38285	  0.88227	  3.35384	  0.24027	  4.11799	 -0.18894	  4.97904	706.02899	 24.10	
 15.305	-128.583	  4.38862	  0.70239	  3.57479	  0.36749	  3.95913	 -0.17856	  4.98176	706.11902	 24.10	
 15.299	-134.985	  4.39907	  0.54029	  3.78420	  0.51527	  3.78322	 -0.17925	  4.98991	706.09399	 24.10	
 15.293	-141.428	  4.39519	  0.39947	  3.95845	  0.68707	  3.56660	 -0.18228	  4.97976	706.03802	 24.10	
 15.288	-147.854	  4.40402	  0.28370	  4.12187	  0.88105	  3.34361	 -0.18553	  4.98514	706.02600	 24.10	
 15.300	-154.261	  4.41447	  0.18344	  4.25952	  1.08832	  3.11246	 -0.19212	  4.99307	706.03101	 24.10	
 15.307	-160.676	  4.42401	  0.11098	  4.36749	  1.31127	  2.87062	 -0.19575	  4.99598	705.97803	 24.10	
 15.291	-167.167	  4.42479	  0.06163	  4.43777	  1.55652	  2.60696	 -0.20051	  4.98557	706.10498	 24.10	
 15.298	-173.587	  4.42992	  0.03440	  4.47939	  1.80537	  2.35181	 -0.20048	  4.98690	706.18298	 24.10	
 15.300	180.000	  4.42610	  0.02984	  4.48588	  2.05622	  2.09566	 -0.19540	  4.97527	706.07397	 24.10	
 17.000	180.000	  4.28273	 -0.26305	  4.62292	  1.94710	  1.97968	 -0.20856	  4.98623	706.11603	 24.10	
 16.990	-174.179	  4.27027	 -0.25702	  4.60421	  1.69201	  2.22798	 -0.21353	  4.97973	706.14398	 24.20	
 17.009	-168.383	  4.27299	 -0.23494	  4.57787	  1.44824	  2.48383	 -0.21352	  4.99021	706.13501	 24.20	
 17.000	-162.596	  4.25766	 -0.19045	  4.49682	  1.20319	  2.73292	 -0.21096	  4.98006	706.08502	 24.20	
 16.990	-156.759	  4.27024	 -0.12594	  4.42014	  0.98215	  2.99442	 -0.20777	  4.99862	706.08801	 24.20	
 16.995	-150.919	  4.26170	 -0.04310	  4.29808	  0.76631	  3.23394	 -0.20404	  4.99543	706.05603	 24.20	
 16.988	-145.161	  4.25160	  0.06304	  4.14678	  0.57183	  3.45991	 -0.19983	  4.99026	706.08698	 24.20	
 17.014	-139.343	  4.25516	  0.18569	  3.98986	  0.39151	  3.68870	 -0.20005	  5.00146	706.18701	 24.20	
 17.007	-133.546	  4.24334	  0.32597	  3.79425	  0.23160	  3.87822	 -0.19820	  4.98966	706.07898	 24.20	
 17.001	-127.699	  4.23646	  0.48859	  3.58256	  0.09099	  4.05809	 -0.19635	  4.98777	706.04199	 24.20	
 17.006	-121.937	  4.23449	  0.66466	  3.36199	 -0.03575	  4.22049	 -0.20173	  4.99103	706.08002	 24.20	
 17.002	-116.134	  4.22085	  0.85904	  3.11839	 -0.13902	  4.34669	 -0.20461	  4.97917	705.97803	 24.20	
 17.001	-110.310	  4.22836	  1.06928	  2.87905	 -0.22281	  4.46719	 -0.20558	  4.99387	705.96899	 24.20	
 16.988	-104.517	  4.22773	  1.29877	  2.62908	 -0.28058	  4.54797	 -0.20015	  4.98936	706.04199	 24.20	
 17.008	-98.662	  4.22276	  1.53497	  2.37138	 -0.32396	  4.60265	 -0.19042	  4.98802	706.14697	 24.20	
 16.996	-92.909	  4.23609	  1.78551	  2.12706	 -0.34608	  4.64441	 -0.17549	  5.00579	706.02100	 24.20	
 16.996	-87.091	  4.21696	  2.03164	  1.86311	 -0.34326	  4.62602	 -0.16412	  4.98224	705.86603	 24.20	
 17.012	-81.253	  4.21480	  2.28970	  1.61590	 -0.32856	  4.60362	 -0.15707	  4.98111	705.96399	 24.20	
 16.988	-75.483	  4.23435	  2.55510	  1.38736	 -0.28808	  4.57141	 -0.15718	  5.00227	705.87701	 24.20	
 17.001	-69.690	  4.22110	  2.80251	  1.15329	 -0.23167	  4.47994	 -0.15745	  4.98673	706.18903	 24.20	
 17.002	-63.866	  4.23581	  3.06179	  0.93768	 -0.15173	  4.38663	 -0.16099	  5.00008	706.10999	 24.20	
 17.006	-58.063	  4.24456	  3.30984	  0.74032	 -0.05048	  4.26133	 -0.16706	  5.00702	706.13501	 24.20	
 17.001	-52.301	  4.23957	  3.53183	  0.55778	  0.07159	  4.09709	 -0.17453	  4.99754	706.28400	 24.20	
 17.007	-46.454	  4.24411	  3.75007	  0.38768	  0.21399	  3.92103	 -0.17363	  4.99839	706.20398	 24.20	
 17.014	-40.657	  4.23969	  3.93776	  0.23813	  0.36716	  3.72096	 -0.18208	  4.99025	706.13599	 24.20	
 16.988	-34.839	  4.26165	  4.12689	  0.10919	  0.54824	  3.51653	 -0.18865	  5.00967	706.13599	 24.20	
 16.995	-29.081	  4.25011	  4.26401	  0.00186	  0.74078	  3.27586	 -0.19982	  4.98814	706.29303	 24.20	
 16.990	-23.241	  4.24766	  4.38617	 -0.09349	  0.94800	  3.02987	 -0.20441	  4.98388	706.22198	 24.20	
 17.000	-17.404	  4.25479	  4.49434	 -0.16768	  1.17139	  2.78610	 -0.20825	  4.99006	706.03400	 24.20	
 17.009	-11.617	  4.25521	  4.56723	 -0.21843	  1.40780	  2.52978	 -0.21298	  4.98862	706.06897	 24.20	
 16.990	 -5.821	  4.26143	  4.61267	 -0.24795	  1.65373	  2.27720	 -0.21888	  4.98559	706.12799	 24.20	
 17.000	  0.000	  4.27196	  4.64130	 -0.26277	  1.90593	  2.03156	 -0.23037	  4.99654	706.12402	 24.20	
 16.990	  5.821	  4.26825	  4.62610	 -0.25359	  2.16348	  1.77380	 -0.24420	  4.98728	706.05701	 24.20	
 17.009	 11.617	  4.27712	  4.60099	 -0.22844	  2.42217	  1.53787	 -0.25329	  4.99658	706.08801	 24.20	
 17.000	 17.404	  4.27718	  4.53410	 -0.17962	  2.67772	  1.30701	 -0.26286	  4.98949	706.19000	 24.20	
 16.990	 23.241	  4.27704	  4.44124	 -0.10954	  2.93296	  1.08469	 -0.26738	  4.98356	706.19800	 24.20	
 16.995	 29.081	  4.27670	  4.32216	 -0.02224	  3.17398	  0.87766	 -0.26923	  4.98090	706.12500	 24.20	
 16.988	 34.839	  4.28740	  4.18736	  0.08440	  3.41152	  0.69342	 -0.27538	  4.98703	706.15900	 24.20	
 17.014	 40.657	  4.28890	  4.02615	  0.20701	  3.63647	  0.51315	 -0.28307	  4.99096	706.14203	 24.20	
 17.007	 46.454	  4.30069	  3.84783	  0.34988	  3.84885	  0.35476	 -0.28218	  4.99850	706.06500	 24.20	
 17.001	 52.301	  4.30099	  3.63778	  0.51680	  4.02746	  0.21831	 -0.27707	  4.99183	706.06299	 24.20	
 17.006	 58.063	  4.30080	  3.41583	  0.69375	  4.18529	  0.09895	 -0.27110	  4.98652	706.04797	 24.20	
 17.002	 63.866	  4.29940	  3.17883	  0.89108	  4.32166	 -0.00339	 -0.26386	  4.98397	706.21997	 24.20	
 17.001	 69.690	  4.30103	  2.93481	  1.10196	  4.43582	 -0.08582	 -0.25697	  4.98358	706.22302	 24.20	
 16.988	 75.483	  4.31681	  2.69114	  1.33029	  4.53259	 -0.14713	 -0.24917	  4.99804	706.18298	 24.20	
 17.012	 81.253	  4.31364	  2.43425	  1.56520	  4.59062	 -0.19276	 -0.23879	  4.99582	706.15503	 24.20	
 16.996	 87.091	  4.30518	  2.17258	  1.80706	  4.60419	 -0.20671	 -0.22855	  4.98038	706.19397	 24.20	
 16.996	 92.909	  4.30649	  1.91763	  2.06293	  4.60551	 -0.20587	 -0.22209	  4.97681	706.17798	 24.20	
 17.008	 98.662	  4.30657	  1.67294	  2.31691	  4.58292	 -0.18899	 -0.21817	  4.98091	706.16302	 24.20	
 16.988	104.517	  4.32786	  1.43898	  2.58754	  4.54957	 -0.15134	 -0.21726	  5.00120	706.14697	 24.30	
 17.001	110.310	  4.31608	  1.20205	  2.83546	  4.46155	 -0.09512	 -0.21340	  4.98945	706.00702	 24.20	
 17.002	116.134	  4.31215	  0.98548	  3.08315	  4.34876	 -0.01608	 -0.21334	  4.97973	706.22803	 24.20	
 17.006	121.937	  4.32158	  0.78054	  3.32955	  4.22455	  0.08044	 -0.21327	  4.99334	706.16998	 24.20	
 17.001	127.699	  4.32601	  0.59138	  3.55987	  4.07414	  0.19364	 -0.21036	  4.99901	706.19501	 24.20	
 17.007	133.546	  4.31750	  0.41933	  3.76833	  3.88912	  0.32638	 -0.20462	  4.99364	706.06299	 24.20	
 17.014	139.343	  4.31374	  0.26587	  3.96046	  3.68611	  0.48129	 -0.19769	  4.99040	706.04797	 24.20	
 16.988	145.161	  4.30646	  0.13484	  4.12409	  3.45795	  0.65687	 -0.19349	  4.97861	706.04498	 24.20	
 16.995	150.919	  4.30678	  0.01953	  4.27467	  3.22892	  0.83979	 -0.19184	  4.98437	706.12799	 24.20	
 16.990	156.759	  4.30777	 -0.07524	  4.40290	  2.98841	  1.04474	 -0.20061	  4.98949	706.26501	 24.20	
 17.000	162.596	  4.30612	 -0.15470	  4.50531	  2.73188	  1.26453	 -0.20512	  4.99512	706.10999	 24.20	
 17.009	168.383	  4.28780	 -0.20945	  4.56033	  2.46537	  1.48998	 -0.20711	  4.97781	706.17798	 24.20	
 16.990	174.179	  4.29682	 -0.24375	  4.61360	  2.21420	  1.73290	 -0.20907	  4.99395	706.11298	 24.20	
 18.709	174.675	  4.14105	 -0.52221	  4.74226	  2.09947	  1.61303	 -0.21309	  5.00690	706.23901	 24.20	
 18.703	169.441	  4.13190	 -0.49034	  4.68925	  2.34338	  1.37513	 -0.21305	  4.99236	706.33899	 24.20	
 18.691	164.085	  4.14342	 -0.44039	  4.63097	  2.60852	  1.14759	 -0.21882	  4.99469	706.32397	 24.20	
 18.706	158.818	  4.14618	 -0.37688	  4.54605	  2.86334	  0.92829	 -0.21823	  5.00097	706.29602	 24.20	
 18.695	153.537	  4.15934	 -0.29019	  4.44202	  3.11502	  0.73055	 -0.21693	  5.00765	706.21100	 24.20	
 18.704	148.255	  4.14941	 -0.19131	  4.29427	  3.34322	  0.53481	 -0.21384	  4.99109	706.21997	 24.20	
 18.698	142.952	  4.15263	 -0.06992	  4.13419	  3.57406	  0.35670	 -0.21356	  4.99336	706.31500	 24.20	
 18.699	137.625	  4.16120	  0.06730	  3.96135	  3.79321	  0.19767	 -0.21919	  5.00113	706.34900	 24.20	
 18.705	132.343	  4.16033	  0.21922	  3.76080	  3.98221	  0.05459	 -0.22089	  4.99482	706.19000	 24.20	
 18.713	127.067	  4.16268	  0.38981	  3.55209	  4.16442	 -0.07301	 -0.22044	  5.00048	706.14398	 24.20	
 18.700	121.794	  4.15718	  0.57079	  3.31597	  4.31103	 -0.18372	 -0.21947	  4.98931	706.32898	 24.20	
 18.698	116.504	  4.16070	  0.77085	  3.08003	  4.44653	 -0.27771	 -0.21297	  4.99312	706.20599	 24.20	
 18.707	111.165	  4.15051	  0.98111	  2.82421	  4.54517	 -0.35479	 -0.21151	  4.98199	706.16998	 24.20	
 18.690	105.863	  4.15085	  1.20360	  2.57208	  4.62573	 -0.41010	 -0.21112	  4.98364	706.27600	 24.20	
 18.696	100.583	  4.16489	  1.44329	  2.32698	  4.69861	 -0.45063	 -0.20919	  4.99862	706.39099	 24.20	
 18.700	 95.309	  4.15553	  1.68251	  2.06680	  4.72098	 -0.47441	 -0.21503	  4.98859	706.32501	 24.20	
 18.700	 90.000	  4.14525	  1.92766	  1.81340	  4.71943	 -0.47762	 -0.22323	  4.97908	706.18298	 24.20	
 18.700	 84.691	  4.15769	  2.18620	  1.57011	  4.71940	 -0.46967	 -0.23588	  4.99144	706.37500	 24.20	
 18.696	 79.417	  4.14646	  2.43460	  1.32941	  4.66978	 -0.43970	 -0.24933	  4.98244	706.19800	 24.20	
 18.690	 74.137	  4.13827	  2.68083	  1.09892	  4.59942	 -0.39644	 -0.26274	  4.97564	706.13501	 24.20	
 18.707	 68.835	  4.14012	  2.93386	  0.88206	  4.51983	 -0.33779	 -0.27204	  4.98821	706.41498	 24.20	
 18.698	 63.496	  4.13240	  3.17166	  0.67302	  4.39774	 -0.25578	 -0.27954	  4.97642	706.34900	 24.20	
 18.700	 58.206	  4.13821	  3.41404	  0.48802	  4.27343	 -0.15508	 -0.29090	  4.99622	706.25897	 24.20	
 18.713	 52.933	  4.12602	  3.62677	  0.30583	  4.10471	 -0.04253	 -0.29380	  4.98584	706.30798	 24.20	
 18.705	 47.657	  4.12378	  3.83050	  0.14848	  3.92382	  0.09127	 -0.29143	  4.98667	706.20001	 24.20	
 18.699	 42.375	  4.11610	  4.01523	  0.00720	  3.72421	  0.23495	 -0.28523	  4.98115	706.31598	 24.20	
 18.698	 37.048	  4.11962	  4.19355	 -0.12426	  3.51654	  0.39757	 -0.27544	  4.99123	706.21802	 24.20	
 18.704	 31.745	  4.11799	  4.34864	 -0.23764	  3.28747	  0.57637	 -0.26140	  4.99602	706.20300	 24.20	
 18.695	 26.463	  4.10941	  4.46820	 -0.32335	  3.04532	  0.77314	 -0.25718	  4.98881	706.26599	 24.20	
 18.706	 21.182	  4.10827	  4.57412	 -0.40611	  2.80200	  0.97228	 -0.25325	  4.99264	706.17297	 24.20	
 18.691	 15.915	  4.10224	  4.64810	 -0.45835	  2.54642	  1.19604	 -0.24576	  4.98642	706.18701	 24.20	
 18.703	 10.559	  4.10425	  4.71195	 -0.50578	  2.28938	  1.42652	 -0.23590	  4.99417	706.26501	 24.20	
 18.709	  5.325	  4.09206	  4.73354	 -0.52733	  2.03701	  1.65631	 -0.22383	  4.98726	706.25702	 24.20	
 18.700	  0.000	  4.08965	  4.73616	 -0.53529	  1.77807	  1.90495	 -0.21378	  4.98652	706.24298	 24.20	
 18.709	 -5.325	  4.09087	  4.72463	 -0.52662	  1.52899	  2.15283	 -0.20755	  4.99137	706.27002	 24.20	
 18.703	-10.559	  4.08524	  4.67971	 -0.49608	  1.29406	  2.40265	 -0.21012	  4.99019	706.27002	 24.20	
 18.691	-15.915	  4.08292	  4.61128	 -0.44530	  1.05402	  2.65986	 -0.20690	  4.98941	706.34399	 24.20	
 18.706	-21.182	  4.07697	  4.51874	 -0.38761	  0.83497	  2.90250	 -0.20317	  4.98894	706.19397	 24.20	
 18.695	-26.463	  4.08782	  4.41773	 -0.30553	  0.63178	  3.15220	 -0.19767	  5.00224	706.19397	 24.20	
 18.704	-31.745	  4.06372	  4.26018	 -0.20946	  0.43041	  3.37453	 -0.19077	  4.98112	706.15601	 24.20	
 18.698	-37.048	  4.06045	  4.09719	 -0.09340	  0.25117	  3.59469	 -0.18194	  4.98026	706.36102	 24.20	
 18.699	-42.375	  4.06744	  3.92649	  0.03873	  0.08671	  3.81222	 -0.17691	  4.99271	706.26202	 24.20	
 18.705	-47.657	  4.06076	  3.72595	  0.18400	 -0.06528	  4.00182	 -0.16922	  4.99076	706.36298	 24.20	
 18.713	-52.933	  4.05313	  3.50757	  0.34620	 -0.19841	  4.16874	 -0.15528	  4.98443	706.21399	 24.20	
 18.700	-58.206	  4.05763	  3.28160	  0.52768	 -0.31291	  4.32928	 -0.15335	  4.99118	706.29303	 24.20	
 18.698	-63.496	  4.05601	  3.04438	  0.72584	 -0.40346	  4.45517	 -0.15211	  4.99021	706.29797	 24.20	
 18.707	-68.835	  4.04543	  2.79004	  0.93255	 -0.48000	  4.55145	 -0.14880	  4.98108	706.28198	 24.20	
 18.690	-74.137	  4.04620	  2.53872	  1.15416	 -0.53750	  4.63472	 -0.15167	  4.98514	706.22601	 24.20	
 18.696	-79.417	  4.04570	  2.28236	  1.38316	 -0.58585	  4.69440	 -0.14814	  4.98399	706.24902	 24.20	
 18.700	-84.691	  4.03896	  2.02538	  1.61917	 -0.61213	  4.72192	 -0.15679	  4.97913	706.20001	 24.20	
 18.700	-90.000	  4.03789	  1.77021	  1.86656	 -0.61945	  4.72956	 -0.15723	  4.97888	706.25897	 24.20	
 18.700	-95.309	  4.04232	  1.52482	  2.12011	 -0.60965	  4.72258	 -0.16438	  4.98462	706.25403	 24.20	
 18.696	-100.583	  4.04239	  1.28887	  2.37098	 -0.58078	  4.68356	 -0.17739	  4.98249	706.23102	 24.20	
 18.690	-105.863	  4.04435	  1.05904	  2.62141	 -0.53183	  4.61632	 -0.18390	  4.97886	706.24902	 24.20	
 18.707	-111.165	  4.05041	  0.84705	  2.87225	 -0.47275	  4.53933	 -0.19836	  4.98458	706.33899	 24.20	
 18.698	-116.504	  4.05920	  0.63744	  3.12286	 -0.39362	  4.43474	 -0.20374	  4.99562	706.25098	 24.20	
 18.700	-121.794	  4.05534	  0.44750	  3.34897	 -0.29761	  4.29649	 -0.20434	  4.99079	706.16602	 24.20	
 18.713	-127.067	  4.06021	  0.27139	  3.57428	 -0.18337	  4.14355	 -0.20630	  4.99119	706.18903	 24.20	
 18.705	-132.343	  4.05996	  0.12065	  3.77706	 -0.04328	  3.95880	 -0.21093	  4.98004	706.19000	 24.20	
 18.699	-137.625	  4.06876	 -0.02001	  3.97222	  0.11112	  3.76365	 -0.20880	  4.98499	706.19702	 24.20	
 18.698	-142.952	  4.07296	 -0.14470	  4.14619	  0.27745	  3.55472	 -0.21175	  4.98270	706.28003	 24.20	
 18.704	-148.255	  4.08618	 -0.25590	  4.31017	  0.46053	  3.33776	 -0.21009	  4.99587	706.26801	 24.20	
 18.695	-153.537	  4.08170	 -0.34068	  4.42974	  0.66114	  3.09366	 -0.20621	  4.98294	706.24298	 24.20	
 18.706	-158.818	  4.09285	 -0.41835	  4.54551	  0.87192	  2.85451	 -0.20702	  4.99208	706.14899	 24.20	
 18.691	-164.085	  4.09450	 -0.47204	  4.62636	  1.09525	  2.60521	 -0.20682	  4.98917	706.21100	 24.20	
 18.703	-169.441	  4.11163	 -0.51317	  4.70112	  1.33920	  2.35390	 -0.21048	  5.00272	706.30798	 24.20	
 18.709	-174.675	  4.10666	 -0.53269	  4.72330	  1.57729	  2.10106	 -0.21214	  4.98780	706.04498	 24.20	
 18.700	180.000	  4.10920	 -0.53267	  4.72951	  1.82947	  1.85255	 -0.21290	  4.98154	706.29602	 24.20	
 20.400	180.000	  3.92324	 -0.81455	  4.81987	  1.69426	  1.70833	 -0.19923	  4.98251	706.21399	 24.20	
 20.401	-175.153	  3.92388	 -0.81808	  4.81949	  1.44665	  1.95159	 -0.19845	  4.99451	706.19702	 24.20	
 20.407	-170.264	  3.90195	 -0.79956	  4.76936	  1.19782	  2.19170	 -0.19927	  4.97340	706.13300	 24.20	
 20.410	-165.423	  3.91175	 -0.77072	  4.73270	  0.96606	  2.45078	 -0.19687	  4.99172	706.16400	 24.20	
 20.392	-160.496	  3.90842	 -0.71754	  4.65309	  0.74348	  2.70089	 -0.19289	  4.98984	706.34399	 24.20	
 20.401	-155.705	  3.89452	 -0.65671	  4.55112	  0.52881	  2.93633	 -0.19270	  4.98313	706.15002	 24.20	
 20.405	-150.835	  3.90464	 -0.58102	  4.44829	  0.32663	  3.19042	 -0.20072	  5.00211	706.19702	 24.20	
 20.397	-145.903	  3.89876	 -0.48416	  4.30452	  0.13898	  3.42160	 -0.20654	  5.00216	706.19397	 24.20	
 20.392	-141.062	  3.88897	 -0.37361	  4.13568	 -0.03039	  3.63173	 -0.21055	  4.99203	706.06299	 24.20	
 20.396	-136.227	  3.88046	 -0.25343	  3.95385	 -0.19410	  3.83699	 -0.20963	  4.99101	706.10400	 24.20	
