FileType=PCF
NHL=14
Date=08/29/17	12:58:09
Facility=APL
Serial=16328-14
Customer=NASA
NP=6
Mach=0.250000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 28.15224	 20.84390	  6.87150	 24.36369	  3.54453	 -1.19182	 30.74090	705.06299	 23.30	
 13.604	 64.789	 28.20050	 19.40003	  7.86798	 25.23994	  3.06994	 -1.16229	 30.75754	705.06000	 23.30	
 13.595	 71.958	 28.23691	 17.79651	  9.25153	 25.90174	  2.62669	 -1.12818	 30.77940	705.16498	 23.30	
 13.607	 79.207	 28.25007	 16.15468	 10.79763	 26.35215	  2.32338	 -1.09676	 30.77600	705.15100	 23.30	
 13.601	 86.383	 28.22606	 14.51569	 12.35055	 26.54540	  2.15777	 -1.07309	 30.73136	705.17401	 23.30	
 13.601	 93.617	 28.29373	 12.89484	 13.96531	 26.58830	  2.24875	 -1.05346	 30.78075	705.15100	 23.30	
 13.607	100.793	 28.25340	 11.30322	 15.64323	 26.36424	  2.35070	 -0.97607	 30.73427	705.13702	 23.30	
 13.595	108.042	 28.26464	  9.79850	 17.33731	 25.96083	  2.67965	 -0.97980	 30.74887	705.27802	 23.30	
 13.604	115.211	 28.26847	  8.38376	 18.89487	 25.35079	  3.02650	 -0.99060	 30.75821	705.20898	 23.30	
 13.611	122.431	 28.28336	  7.09472	 20.40190	 24.54099	  3.62696	 -0.95034	 30.77695	705.07501	 23.30	
 13.596	129.640	 28.24656	  5.91214	 21.71965	 23.48466	  4.39875	 -0.87381	 30.74008	705.07397	 23.30	
 13.601	136.825	 28.22099	  4.85882	 22.94942	 22.35570	  5.41811	 -0.81941	 30.71571	705.13702	 23.30	
 13.611	143.999	 28.23524	  3.93476	 24.05346	 21.15937	  6.52641	 -0.73823	 30.74997	705.13898	 23.30	
 13.609	151.210	 28.26486	  3.15157	 25.04734	 19.76590	  7.75805	 -0.70585	 30.81784	705.11200	 23.30	
 13.601	158.353	 28.21713	  2.57055	 25.75370	 18.13862	  9.04554	 -0.74837	 30.76670	705.21600	 23.20	
 13.611	165.583	 28.18972	  2.13205	 26.31169	 16.48958	 10.37640	 -0.84341	 30.77489	705.19299	 23.20	
 13.608	172.853	 28.14501	  1.93977	 26.62483	 14.71851	 11.83217	 -0.92476	 30.74636	705.11102	 23.20	
 15.298	173.587	 27.28330	  0.22934	 27.55716	 14.06126	 11.14145	 -1.09300	 30.72977	705.16498	 23.20	
 15.291	167.167	 27.33094	  0.48003	 27.28083	 15.68237	  9.70768	 -0.97722	 30.75341	705.16498	 23.30	
 15.307	160.676	 27.38196	  0.81681	 26.81115	 17.43741	  8.28780	 -0.92636	 30.78257	705.16803	 23.30	
 15.300	154.261	 27.40485	  1.30827	 26.13749	 19.07313	  6.93400	 -0.88099	 30.78748	705.09998	 23.20	
 15.288	147.854	 27.41172	  1.98434	 25.26490	 20.57954	  5.68035	 -0.87227	 30.76546	705.07202	 23.20	
 15.293	141.428	 27.45052	  2.58442	 24.25333	 21.94119	  4.52459	 -0.95391	 30.76880	705.06598	 23.20	
 15.299	134.985	 27.44598	  3.53909	 23.10916	 23.15097	  3.45172	 -1.01132	 30.76357	705.13098	 23.20	
 15.305	128.583	 27.42240	  4.57997	 21.80208	 24.28978	  2.61764	 -1.08367	 30.73888	705.17401	 23.20	
 15.309	122.142	 27.46305	  5.77959	 20.47812	 25.30524	  1.87443	 -1.14762	 30.77543	705.13898	 23.20	
 15.304	115.711	 27.45466	  7.06119	 18.96042	 26.07166	  1.27990	 -1.16506	 30.74560	705.13702	 23.20	
 15.297	109.291	 27.44075	  8.41291	 17.38875	 26.70174	  0.79641	 -1.12684	 30.72506	705.13098	 23.20	
 15.293	102.897	 27.44249	  9.90682	 15.73520	 27.18769	  0.42909	 -1.11880	 30.73837	705.15302	 23.20	
 15.293	 96.458	 27.45180	 11.46173	 14.05271	 27.45991	  0.35307	 -1.15734	 30.73419	705.10797	 23.20	
 15.300	 90.000	 27.45906	 13.06479	 12.47763	 27.57322	  0.21733	 -1.17908	 30.77009	705.12903	 23.20	
 15.293	 83.542	 27.44801	 14.68335	 10.89343	 27.45566	  0.27746	 -1.23631	 30.76266	705.13898	 23.20	
 15.293	 77.103	 27.44928	 16.33191	  9.35064	 27.12225	  0.52104	 -1.28380	 30.78078	705.17798	 23.20	
 15.297	 70.709	 27.37425	 17.91009	  7.87436	 26.56196	  0.85629	 -1.32687	 30.70755	705.16998	 23.20	
 15.304	 64.289	 27.38947	 19.51946	  6.76469	 25.93660	  1.28771	 -1.34193	 30.75519	705.10797	 23.20	
 15.309	 57.858	 27.32535	 20.93987	  5.45056	 25.07210	  1.85881	 -1.38841	 30.72840	704.99298	 23.20	
 15.305	 51.417	 27.29527	 22.22736	  4.24659	 24.04237	  2.65031	 -1.45097	 30.72631	705.24103	 23.20	
 15.299	 45.015	 27.28604	 23.46744	  3.19428	 22.86475	  3.57806	 -1.50591	 30.72895	705.11902	 23.20	
 15.293	 38.572	 27.26587	 24.58010	  2.28996	 21.60361	  4.60017	 -1.58740	 30.72714	705.27100	 23.20	
 15.288	 32.146	 27.23365	 25.52988	  1.49650	 20.24384	  5.78850	 -1.62676	 30.72029	705.12799	 23.20	
 15.300	 25.739	 27.22739	 26.33491	  0.90222	 18.76538	  7.10120	 -1.60788	 30.73856	705.14203	 23.20	
 15.307	 19.324	 27.22096	 26.98606	  0.48210	 17.15161	  8.47743	 -1.53586	 30.77511	705.04901	 23.20	
 15.291	 12.833	 27.13954	 27.35020	  0.20848	 15.40512	  9.89544	 -1.44595	 30.69215	705.07001	 23.30	
 15.298	  6.413	 27.18052	 27.65136	  0.07446	 13.83076	 11.33892	 -1.39631	 30.74921	705.08600	 23.20	
 15.300	  0.000	 27.15005	 27.70401	 -0.00692	 12.22714	 12.85331	 -1.34462	 30.73453	705.04700	 23.20	
 15.298	 -6.413	 27.13776	 27.59849	  0.04989	 10.62547	 14.49760	 -1.27348	 30.74632	705.17798	 23.20	
 15.291	-12.833	 27.08953	 27.23509	  0.24748	  9.06369	 16.10901	 -1.22616	 30.69943	705.21802	 23.20	
 15.307	-19.324	 27.08248	 26.75264	  0.55357	  7.80290	 17.73434	 -1.14192	 30.74348	705.08600	 23.20	
 15.300	-25.739	 27.05308	 26.02728	  1.03463	  6.41980	 19.25273	 -1.06812	 30.71268	705.20697	 23.20	
 15.288	-32.146	 27.06885	 25.19440	  1.71015	  5.10285	 20.78302	 -1.01727	 30.75113	705.09998	 23.20	
 15.293	-38.572	 27.04527	 24.16192	  2.53831	  3.86204	 22.17887	 -0.95067	 30.76434	705.14301	 23.20	
 15.299	-45.015	 27.00348	 22.95978	  3.49629	  2.74957	 23.37813	 -0.92034	 30.74685	705.01001	 23.20	
 15.305	-51.417	 27.01143	 21.70979	  4.59118	  1.90029	 24.51475	 -0.88932	 30.75245	705.19800	 23.20	
 15.309	-57.858	 26.99725	 20.34066	  5.79042	  1.17560	 25.50397	 -0.84960	 30.76561	705.14203	 23.20	
 15.304	-64.289	 26.96662	 18.79318	  7.08897	  0.55227	 26.30984	 -0.80699	 30.75020	705.13098	 23.30	
 15.297	-70.709	 26.92515	 17.12989	  8.18290	  0.10037	 26.91075	 -0.80069	 30.70959	705.12799	 23.20	
 15.293	-77.103	 26.95564	 15.53758	  9.65633	 -0.22042	 27.41671	 -0.79373	 30.76490	705.22302	 23.20	
 15.293	-83.542	 26.93308	 13.90222	 11.19787	 -0.43760	 27.68232	 -0.84297	 30.74980	705.20099	 23.20	
 15.300	-90.000	 26.88642	 12.22592	 12.75236	 -0.52010	 27.72856	 -0.91236	 30.69869	705.03198	 23.30	
 15.293	-96.458	 26.95557	 10.66857	 14.37124	 -0.41118	 27.68102	 -1.10336	 30.76830	705.00201	 23.30	
 15.293	-102.897	 26.92427	  9.17372	 16.00232	 -0.24734	 27.34490	 -1.22123	 30.72969	705.06598	 23.30	
 15.297	-109.291	 26.95891	  7.79694	 17.63324	  0.11253	 26.87245	 -1.27292	 30.76121	705.00403	 23.30	
 15.304	-115.711	 26.96505	  6.44699	 19.18347	  0.60336	 26.19925	 -1.23048	 30.74450	705.10797	 23.20	
 15.309	-122.142	 26.97682	  5.17223	 20.66637	  1.26416	 25.33931	 -1.15415	 30.73239	705.09399	 23.30	
 15.305	-128.583	 27.01437	  4.02779	 22.00857	  2.00901	 24.33746	 -1.10191	 30.73677	705.16803	 23.20	
 15.299	-134.985	 27.07800	  3.02724	 23.27890	  2.89053	 23.22919	 -1.06031	 30.76897	704.99799	 23.20	
 15.293	-141.428	 27.09632	  2.13902	 24.41198	  4.02417	 21.98793	 -1.06935	 30.76424	705.08099	 23.20	
 15.288	-147.854	 27.08976	  1.62436	 25.38586	  5.25252	 20.55270	 -1.08927	 30.73293	705.11401	 23.20	
 15.300	-154.261	 27.10853	  1.03088	 26.19279	  6.57456	 19.04073	 -1.11281	 30.72285	705.19000	 23.20	
 15.307	-160.676	 27.15569	  0.60946	 26.84553	  7.94522	 17.52796	 -1.15438	 30.75277	704.98700	 23.30	
 15.291	-167.167	 27.18532	  0.36308	 27.29394	  9.27740	 15.93259	 -1.19242	 30.72891	705.04401	 23.30	
 15.298	-173.587	 27.20811	  0.18487	 27.57183	 10.83417	 14.33266	 -1.22204	 30.72650	705.09698	 23.20	
 15.300	180.000	 27.26139	  0.16381	 27.67178	 12.44611	 12.67753	 -1.21631	 30.74351	705.10303	 23.20	
 17.000	180.000	 26.29180	 -1.88749	 28.45286	 11.70402	 11.92021	 -1.25770	 30.72634	705.23602	 23.20	
 16.990	-174.179	 26.27673	 -1.80858	 28.37731	 10.08728	 13.48253	 -1.28292	 30.73372	705.15302	 23.20	
 17.009	-168.383	 26.22322	 -1.72371	 28.14849	  8.73875	 15.10614	 -1.24186	 30.72861	705.21198	 23.20	
 17.000	-162.596	 26.19707	 -1.42520	 27.72267	  7.21911	 16.70818	 -1.20265	 30.73958	705.10498	 23.20	
 16.990	-156.759	 26.18107	 -0.96070	 27.16581	  5.78498	 18.19575	 -1.17092	 30.74086	705.16699	 23.20	
 16.995	-150.919	 26.14250	 -0.46325	 26.43003	  4.43432	 19.77083	 -1.16180	 30.73544	705.20502	 23.20	
 16.988	-145.161	 26.10483	  0.17628	 25.52012	  3.17920	 21.23628	 -1.15923	 30.72067	705.27502	 23.20	
 17.014	-139.343	 26.10679	  0.90716	 24.50835	  2.15105	 22.57966	 -1.14529	 30.77612	705.21503	 23.20	
 17.007	-133.546	 26.08109	  1.66742	 23.31189	  1.22588	 23.82369	 -1.15380	 30.75826	705.15698	 23.20	
 17.001	-127.699	 26.06549	  2.62762	 22.04764	  0.32258	 24.97694	 -1.19621	 30.76753	705.11499	 23.20	
 17.006	-121.937	 26.03444	  3.75943	 20.68610	 -0.46750	 25.97843	 -1.24733	 30.78481	705.18402	 23.20	
 17.002	-116.134	 25.97829	  5.01283	 19.16294	 -1.13353	 26.79362	 -1.30398	 30.74858	705.22400	 23.20	
 17.001	-110.310	 25.96626	  6.32900	 17.62323	 -1.66636	 27.49148	 -1.32698	 30.76199	705.14697	 23.20	
 16.988	-104.517	 25.95361	  7.74708	 15.98936	 -1.98797	 27.96793	 -1.25362	 30.73591	705.01202	 23.30	
 17.008	-98.662	 25.95531	  9.17102	 14.39948	 -2.24167	 28.33261	 -1.08933	 30.75341	705.11102	 23.20	
 16.996	-92.909	 25.93385	 10.67693	 12.82781	 -2.39712	 28.49488	 -0.87731	 30.74190	705.18799	 23.20	
 16.996	-87.091	 25.92912	 12.23284	 11.22235	 -2.35196	 28.49991	 -0.73674	 30.73092	705.06000	 23.20	
 17.012	-81.253	 25.93172	 13.86295	  9.68708	 -2.26184	 28.37712	 -0.65862	 30.75429	705.09802	 23.20	
 16.988	-75.483	 25.90674	 15.43259	  8.36933	 -2.02261	 28.01406	 -0.63819	 30.70288	705.22900	 23.20	
 17.001	-69.690	 25.92802	 17.05743	  7.02665	 -1.71653	 27.56624	 -0.66768	 30.72833	705.23798	 23.20	
 17.002	-63.866	 25.96207	 18.68724	  5.67876	 -1.23670	 26.92530	 -0.71320	 30.74880	705.15900	 23.20	
 17.006	-58.063	 25.96891	 20.22609	  4.39117	 -0.60589	 26.09191	 -0.76575	 30.72596	705.15002	 23.20	
 17.001	-52.301	 26.00223	 21.63624	  3.21115	  0.18695	 25.11043	 -0.82811	 30.71573	705.12598	 23.20	
 17.007	-46.454	 26.05778	 22.98105	  2.10156	  1.05951	 24.02343	 -0.86886	 30.76002	705.16199	 23.20	
 17.014	-40.657	 26.07137	 24.21169	  1.13198	  1.92979	 22.85747	 -0.91673	 30.76904	705.21802	 23.30	
 16.988	-34.839	 26.08330	 25.27342	  0.41551	  3.01958	 21.50689	 -0.94492	 30.74873	705.17798	 23.20	
 16.995	-29.081	 26.08783	 26.20513	 -0.25686	  4.26362	 20.03596	 -1.00095	 30.72977	705.16699	 23.30	
 16.990	-23.241	 26.14535	 27.03877	 -0.81699	  5.62988	 18.51735	 -1.11055	 30.76962	705.23297	 23.30	
 17.000	-17.404	 26.14037	 27.65687	 -1.28284	  7.03691	 16.94525	 -1.17270	 30.75365	705.13599	 23.30	
 17.009	-11.617	 26.15455	 28.10501	 -1.59246	  8.44440	 15.32619	 -1.17752	 30.74154	705.19598	 23.30	
 16.990	 -5.821	 26.18690	 28.36041	 -1.67709	  9.83634	 13.69439	 -1.25066	 30.73594	705.21503	 23.30	
 17.000	  0.000	 26.21163	 28.50220	 -1.80850	 11.46065	 12.17476	 -1.27157	 30.75550	705.12598	 23.30	
 16.990	  5.821	 26.19879	 28.41160	 -1.75421	 13.02659	 10.65967	 -1.33072	 30.71591	705.28601	 23.30	
 17.009	 11.617	 26.20856	 28.21868	 -1.60173	 14.61417	  9.20088	 -1.36274	 30.73428	705.34399	 23.30	
 17.000	 17.404	 26.21370	 27.83629	 -1.37795	 16.19762	  7.77906	 -1.45830	 30.71833	705.32599	 23.30	
 16.990	 23.241	 26.26849	 27.31080	 -0.96109	 17.90332	  6.35831	 -1.57974	 30.75342	705.32300	 23.30	
 16.995	 29.081	 26.25343	 26.55897	 -0.41623	 19.43098	  5.00891	 -1.62452	 30.70274	705.19098	 23.30	
 16.988	 34.839	 26.35228	 25.75519	  0.21993	 20.95072	  3.87979	 -1.67670	 30.77211	705.18799	 23.30	
 17.014	 40.657	 26.32495	 24.70061	  0.90481	 22.24455	  2.80514	 -1.65980	 30.72197	705.30902	 23.30	
 17.007	 46.454	 26.36323	 23.54184	  1.79187	 23.51297	  1.82624	 -1.60093	 30.72944	705.26898	 23.20	
 17.001	 52.301	 26.41594	 22.27092	  2.88526	 24.68069	  0.98562	 -1.58708	 30.74265	705.31897	 23.20	
 17.006	 58.063	 26.42882	 20.97892	  4.06234	 25.68480	  0.23595	 -1.56103	 30.74021	705.24103	 23.20	
 17.002	 63.866	 26.42862	 19.50937	  5.34267	 26.53175	 -0.39688	 -1.51252	 30.72403	705.26300	 23.20	
 17.001	 69.690	 26.47288	 17.94704	  6.66251	 27.26027	 -0.89108	 -1.47213	 30.75285	705.09698	 23.20	
 16.988	 75.483	 26.50389	 16.38097	  8.00049	 27.80455	 -1.23448	 -1.42655	 30.76243	705.11499	 23.20	
 17.012	 81.253	 26.45664	 14.70222	  9.27546	 28.14064	 -1.54495	 -1.34818	 30.72762	705.07397	 23.30	
 16.996	 87.091	 26.49043	 13.16410	 10.85961	 28.31514	 -1.60651	 -1.25350	 30.72979	705.14502	 23.20	
 16.996	 92.909	 26.50280	 11.55652	 12.45142	 28.33532	 -1.59852	 -1.16580	 30.73199	705.15100	 23.20	
 17.008	 98.662	 26.50523	  9.97081	 14.05950	 28.19862	 -1.49843	 -1.14222	 30.73569	705.11200	 23.20	
 16.988	104.517	 26.48258	  8.49182	 15.67782	 27.83794	 -1.25452	 -1.08958	 30.69217	705.09698	 23.20	
 17.001	110.310	 26.49481	  7.06873	 17.33444	 27.35261	 -0.89145	 -1.12690	 30.71372	705.12000	 23.20	
 17.002	116.134	 26.56534	  5.72207	 18.94163	 26.75454	 -0.38309	 -1.22410	 30.76535	705.24902	 23.20	
 17.006	121.937	 26.54211	  4.47390	 20.41839	 25.92126	  0.17420	 -1.24787	 30.74379	705.16803	 23.20	
 17.001	127.699	 26.52856	  3.30432	 21.78695	 24.94908	  0.87994	 -1.20922	 30.74350	705.09802	 23.20	
 17.007	133.546	 26.50997	  2.38298	 23.08376	 23.83776	  1.67338	 -1.13234	 30.74696	705.12299	 23.20	
 17.014	139.343	 26.45769	  1.40130	 24.29430	 22.55974	  2.61162	 -1.04936	 30.71451	705.14203	 23.20	
 16.988	145.161	 26.49462	  0.66956	 25.38146	 21.30184	  3.66008	 -0.99227	 30.75611	705.12598	 23.20	
 16.995	150.919	 26.48973	 -0.09667	 26.31463	 19.86012	  4.86465	 -0.97918	 30.77166	705.22900	 23.20	
 16.990	156.759	 26.43768	 -0.71048	 27.03024	 18.25639	  6.15787	 -1.01086	 30.71646	705.18799	 23.20	
 17.000	162.596	 26.41425	 -1.17619	 27.65408	 16.61115	  7.52080	 -1.08229	 30.73345	705.29401	 23.20	
 17.009	168.383	 26.37655	 -1.51066	 28.10090	 14.97340	  8.93468	 -1.13053	 30.74285	705.31403	 23.20	
 16.990	174.179	 26.36612	 -1.77161	 28.38188	 13.37391	 10.38583	 -1.22876	 30.76090	705.25500	 23.20	
 18.709	174.675	 25.31237	 -3.55013	 29.08683	 12.55557	  9.58175	 -1.20304	 30.75677	705.27698	 23.20	
 18.703	169.441	 25.32346	 -3.30978	 28.81723	 14.13525	  8.13972	 -1.18130	 30.72719	705.19897	 23.20	
 18.691	164.085	 25.41840	 -2.99081	 28.46483	 15.80704	  6.70151	 -1.12596	 30.76981	705.26398	 23.20	
 18.706	158.818	 25.40719	 -2.63708	 27.89235	 17.40262	  5.33156	 -1.09411	 30.73518	705.17297	 23.20	
 18.695	153.537	 25.48572	 -2.10357	 27.23957	 19.00260	  4.07651	 -1.06203	 30.77936	705.24902	 23.20	
 18.704	148.255	 25.48161	 -1.47899	 26.37596	 20.47995	  2.93513	 -1.06570	 30.74987	705.26898	 23.20	
 18.698	142.952	 25.46703	 -0.78515	 25.36042	 21.88286	  1.88088	 -1.08097	 30.71062	705.25403	 23.20	
 18.699	137.625	 25.48826	  0.06133	 24.24082	 23.14918	  0.87412	 -1.13786	 30.72483	705.20502	 23.20	
 18.705	132.343	 25.52644	  1.12593	 23.04617	 24.38317	 -0.02677	 -1.18090	 30.76579	705.15002	 23.20	
 18.713	127.067	 25.49682	  2.10178	 21.71739	 25.45980	 -0.78904	 -1.22980	 30.72587	705.16803	 23.20	
 18.700	121.794	 25.53175	  3.14857	 20.31243	 26.44030	 -1.43612	 -1.20053	 30.73287	705.09399	 23.20	
 18.698	116.504	 25.50268	  4.37553	 18.79420	 27.23512	 -2.01111	 -1.13234	 30.70484	705.19897	 23.20	
 18.707	111.165	 25.53532	  5.71754	 17.27726	 27.95872	 -2.51376	 -1.04758	 30.76351	705.17297	 23.20	
 18.690	105.863	 25.52682	  7.08725	 15.62166	 28.43613	 -2.85550	 -1.01238	 30.75018	705.12000	 23.30	
 18.696	100.583	 25.51665	  8.49909	 14.03401	 28.79709	 -3.12520	 -1.01728	 30.73743	705.14697	 23.30	
 18.700	 95.309	 25.49653	  9.99132	 12.44459	 29.00589	 -3.38318	 -1.04313	 30.73278	705.12598	 23.30	
 18.700	 90.000	 25.48447	 11.58648	 10.84669	 29.03662	 -3.34540	 -1.14451	 30.72017	705.15900	 23.20	
 18.700	 84.691	 25.50940	 13.18958	  9.25835	 28.96950	 -3.25697	 -1.27123	 30.76135	705.08301	 23.30	
 18.696	 79.417	 25.47309	 14.74283	  7.80916	 28.68253	 -3.05345	 -1.39574	 30.71057	705.07800	 23.30	
 18.690	 74.137	 25.46285	 16.31161	  6.39700	 28.29563	 -2.82934	 -1.49701	 30.72094	705.06598	 23.30	
 18.707	 68.835	 25.45410	 17.86697	  5.19591	 27.78540	 -2.52533	 -1.58067	 30.75061	705.10797	 23.30	
 18.698	 63.496	 25.41126	 19.43020	  3.87008	 27.01973	 -1.98864	 -1.64068	 30.70845	705.22601	 23.30	
 18.700	 58.206	 25.44628	 20.94639	  2.62396	 26.21435	 -1.31492	 -1.68174	 30.76855	705.15399	 23.30	
 18.713	 52.933	 25.39640	 22.21843	  1.47949	 25.19118	 -0.61568	 -1.69064	 30.74602	705.13898	 23.30	
 18.705	 47.657	 25.37206	 23.52099	  0.56422	 24.05397	  0.18359	 -1.65718	 30.75246	704.98700	 23.30	
 18.699	 42.375	 25.32340	 24.68359	 -0.29140	 22.80452	  1.08314	 -1.64282	 30.72898	705.15997	 23.30	
 18.698	 37.048	 25.27300	 25.74709	 -1.07324	 21.49749	  2.06352	 -1.63992	 30.70995	705.10498	 23.30	
 18.704	 31.745	 25.26579	 26.71766	 -1.78488	 20.06129	  3.19181	 -1.58920	 30.74765	705.10498	 23.30	
 18.695	 26.463	 25.22575	 27.48493	 -2.37657	 18.51815	  4.33504	 -1.50523	 30.73408	705.09497	 23.30	
 18.706	 21.182	 25.19833	 28.13106	 -2.84658	 16.92662	  5.57985	 -1.39859	 30.73520	705.17798	 23.30	
 18.691	 15.915	 25.17221	 28.58220	 -3.14010	 15.32699	  7.00797	 -1.32524	 30.70799	705.01202	 23.30	
 18.703	 10.559	 25.16627	 28.94788	 -3.37232	 13.73526	  8.44905	 -1.26512	 30.73981	705.18201	 23.30	
 18.709	  5.325	 25.12805	 29.13620	 -3.59188	 12.18386	  9.90073	 -1.21084	 30.73158	705.12000	 23.30	
 18.700	  0.000	 25.12547	 29.17504	 -3.61500	 10.57188	 11.38762	 -1.16297	 30.73242	705.18500	 23.30	
 18.709	 -5.325	 25.09187	 29.05846	 -3.52047	  9.07905	 12.86969	 -1.12327	 30.71677	705.01202	 23.30	
 18.703	-10.559	 25.10629	 28.83463	 -3.37518	  7.65821	 14.39160	 -1.10027	 30.75165	705.12201	 23.30	
 18.691	-15.915	 25.08445	 28.41434	 -3.13563	  6.20075	 16.07969	 -1.06919	 30.74733	705.14697	 23.30	
 18.706	-21.182	 25.04442	 27.84234	 -2.75604	  4.81441	 17.62567	 -1.01297	 30.72519	705.02100	 23.30	
 18.695	-26.463	 25.01599	 27.09684	 -2.22479	  3.48556	 19.09822	 -0.94935	 30.69236	705.05701	 23.30	
 18.704	-31.745	 24.99797	 26.24308	 -1.61216	  2.25499	 20.65839	 -0.89999	 30.72103	705.01898	 23.30	
 18.698	-37.048	 25.01525	 25.25749	 -0.88352	  1.23079	 22.10411	 -0.83234	 30.75159	705.09399	 23.30	
 18.699	-42.375	 24.98754	 24.10639	 -0.06469	  0.23521	 23.33393	 -0.78928	 30.74099	705.20502	 23.30	
 18.705	-47.657	 24.95454	 22.82926	  0.78546	 -0.71517	 24.53454	 -0.75698	 30.71801	705.15900	 23.30	
 18.713	-52.933	 24.92764	 21.52855	  1.77727	 -1.57456	 25.63282	 -0.71058	 30.72844	705.12201	 23.30	
 18.700	-58.206	 24.91552	 20.08868	  2.98949	 -2.30017	 26.59410	 -0.66192	 30.73396	705.26300	 23.30	
 18.698	-63.496	 24.90748	 18.56474	  4.26279	 -2.89200	 27.40120	 -0.62387	 30.74353	705.29498	 23.30	
 18.707	-68.835	 24.86605	 16.91164	  5.58321	 -3.38335	 28.04413	 -0.58251	 30.71501	705.19598	 23.30	
 18.690	-74.137	 24.89025	 15.37639	  6.96315	 -3.72968	 28.57921	 -0.55806	 30.74188	705.10602	 23.30	
 18.696	-79.417	 24.86035	 13.75131	  8.26668	 -3.95841	 28.91306	 -0.55004	 30.71590	705.23602	 23.30	
 18.700	-84.691	 24.83153	 12.15214	  9.63727	 -4.12232	 29.09694	 -0.60839	 30.69847	705.31897	 23.30	
 18.700	-90.000	 24.85192	 10.63935	 11.21214	 -4.25681	 29.19825	 -0.65282	 30.74486	705.28003	 23.30	
 18.700	-95.309	 24.85436	  9.10952	 12.78367	 -4.22128	 29.11767	 -0.77510	 30.73917	705.12903	 23.30	
 18.696	-100.583	 24.88124	  7.66628	 14.32223	 -3.97977	 28.88381	 -0.97126	 30.75785	705.04999	 23.30	
 18.690	-105.863	 24.87250	  6.28518	 15.86619	 -3.69851	 28.47724	 -1.16416	 30.72393	705.15997	 23.30	
 18.707	-111.165	 24.89236	  4.89064	 17.49869	 -3.35266	 27.96563	 -1.26125	 30.74809	705.11102	 23.30	
 18.698	-116.504	 24.91980	  3.59266	 19.06716	 -2.80515	 27.27062	 -1.29355	 30.74746	705.20898	 23.30	
 18.700	-121.794	 24.91507	  2.40100	 20.53337	 -2.19551	 26.42609	 -1.27848	 30.72379	705.19598	 23.30	
 18.713	-127.067	 24.94153	  1.40036	 21.91638	 -1.48778	 25.45495	 -1.22493	 30.74406	705.18402	 23.30	
 18.705	-132.343	 24.97568	  0.35010	 23.21120	 -0.60085	 24.33257	 -1.17391	 30.73747	705.14502	 23.30	
 18.699	-137.625	 25.03243	 -0.54214	 24.43580	  0.39923	 23.11508	 -1.14876	 30.75270	705.24402	 23.30	
 18.698	-142.952	 25.02575	 -1.28824	 25.48989	  1.44648	 21.79856	 -1.13326	 30.70365	705.22601	 23.30	
 18.704	-148.255	 25.04559	 -1.92203	 26.44120	  2.50962	 20.37515	 -1.12108	 30.69320	705.22998	 23.30	
 18.695	-153.537	 25.12355	 -2.41454	 27.29711	  3.73975	 18.86400	 -1.10877	 30.72039	705.29498	 23.30	
 18.706	-158.818	 25.14153	 -2.89583	 27.97481	  5.07797	 17.37294	 -1.11913	 30.73943	705.17401	 23.30	
 18.691	-164.085	 25.19488	 -3.23637	 28.49829	  6.49997	 15.85726	 -1.13474	 30.75937	705.19800	 23.30	
 18.703	-169.441	 25.20958	 -3.42258	 28.85600	  7.93884	 14.19445	 -1.17607	 30.74459	705.15100	 23.30	
 18.709	-174.675	 25.23310	 -3.54747	 29.07764	  9.43437	 12.65535	 -1.21586	 30.74058	705.12299	 23.30	
 18.700	180.000	 25.23260	 -3.64929	 29.11946	 10.88803	 11.09598	 -1.20888	 30.70967	705.16498	 23.30	
 20.400	180.000	 24.10871	 -5.31268	 29.67782	 10.07546	 10.22943	 -1.11093	 30.70844	705.23798	 23.30	
 20.401	-175.153	 24.10978	 -5.28149	 29.66118	  8.68044	 11.74701	 -1.08552	 30.75452	705.09399	 23.30	
 20.407	-170.264	 24.03671	 -5.11094	 29.41264	  7.12293	 13.25256	 -1.05573	 30.70202	705.17297	 23.30	
 20.410	-165.423	 24.03010	 -4.96108	 29.12704	  5.70334	 14.82353	 -1.02472	 30.73823	705.13098	 23.30	
 20.392	-160.496	 24.00122	 -4.67376	 28.64151	  4.29861	 16.41923	 -1.00821	 30.72139	705.04401	 23.30	
 20.401	-155.705	 23.97615	 -4.25894	 28.04779	  2.99440	 17.90543	 -1.00012	 30.72527	705.13599	 23.30	
 20.405	-150.835	 23.94118	 -3.82463	 27.30065	  1.79306	 19.43318	 -0.99955	 30.74139	705.07501	 23.30	
 20.397	-145.903	 23.91421	 -3.24005	 26.40526	  0.65009	 20.88206	 -1.03927	 30.73319	705.01300	 23.30	
 20.392	-141.062	 23.89286	 -2.57744	 25.39519	 -0.41431	 22.23761	 -1.07676	 30.72727	705.21198	 23.30	
 20.396	-136.227	 23.83474	 -1.83222	 24.24368	 -1.42733	 23.50239	 -1.10457	 30.70908	705.10303	 23.30	
 20.408	-131.372	 23.78487	 -0.98821	 22.99719	 -2.36098	 24.69673	 -1.12924	 30.70058	705.14697	 23.40	
