FileType=PCF
NHL=14
Date=08/29/17	10:28:51
Facility=APL
Serial=16328-14
Customer=NASA
NP=6
Mach=0.050000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.408	-131.372	  0.99344	  0.00221	  0.96126	 -0.05407	  1.03024	 -0.05467	  1.26918	706.04602	 24.30	
 20.410	-126.511	  0.98912	  0.03930	  0.90527	 -0.08704	  1.06985	 -0.05304	  1.26562	706.07898	 24.30	
 20.400	-121.604	  0.99779	  0.08338	  0.85764	 -0.11551	  1.11882	 -0.05396	  1.27763	706.12097	 24.30	
 20.403	-116.741	  1.00055	  0.12945	  0.80138	 -0.14087	  1.15641	 -0.05268	  1.28193	706.09698	 24.30	
 20.413	-111.900	  0.98417	  0.17608	  0.72970	 -0.15790	  1.16632	 -0.04963	  1.26192	706.06201	 24.30	
 20.398	-107.004	  0.98524	  0.22800	  0.66938	 -0.17541	  1.19096	 -0.04970	  1.26524	706.08801	 24.30	
 20.394	-102.132	  0.98726	  0.28345	  0.60836	 -0.18876	  1.21141	 -0.04859	  1.26887	706.07397	 24.30	
 20.403	-97.332	  0.98275	  0.33803	  0.54477	 -0.19695	  1.21779	 -0.04756	  1.26340	706.14899	 24.30	
 20.392	-92.440	  0.98366	  0.39823	  0.48399	 -0.19994	  1.22454	 -0.04491	  1.26412	706.04602	 24.30	
 20.392	-87.560	  0.98178	  0.45830	  0.42154	 -0.20070	  1.22286	 -0.04095	  1.26263	706.08002	 24.30	
 20.403	-82.668	  0.98320	  0.52095	  0.36166	 -0.19861	  1.22105	 -0.03833	  1.26467	706.05701	 24.30	
 20.394	-77.868	  0.98327	  0.58300	  0.30581	 -0.18929	  1.20996	 -0.03623	  1.26364	706.14697	 24.30	
 20.398	-72.996	  0.98531	  0.64771	  0.24986	 -0.17974	  1.19746	 -0.03828	  1.26652	706.16602	 24.30	
 20.413	-68.100	  0.98296	  0.70806	  0.19565	 -0.16339	  1.17257	 -0.03910	  1.26158	706.14203	 24.30	
 20.403	-63.259	  0.98367	  0.76939	  0.14766	 -0.14200	  1.14532	 -0.03972	  1.26169	706.12500	 24.30	
 20.400	-58.396	  0.98915	  0.83269	  0.10060	 -0.12021	  1.11876	 -0.04145	  1.26680	706.06299	 24.30	
 20.410	-53.489	  0.98753	  0.88773	  0.05609	 -0.09364	  1.07983	 -0.04073	  1.26434	706.17200	 24.30	
 20.408	-48.628	  0.98723	  0.94107	  0.01620	 -0.06288	  1.03762	 -0.04185	  1.26398	706.02600	 24.30	
 20.396	-43.773	  0.98945	  0.99216	 -0.01823	 -0.02608	  0.99246	 -0.04107	  1.26376	706.03198	 24.30	
 20.392	-38.938	  0.99427	  1.04235	 -0.05065	  0.01316	  0.94489	 -0.04085	  1.26772	706.07098	 24.30	
 20.397	-34.097	  0.99169	  1.08003	 -0.07979	  0.05458	  0.88924	 -0.04188	  1.26286	706.08502	 24.30	
 20.405	-29.165	  0.99850	  1.12470	 -0.10631	  0.10081	  0.83631	 -0.04412	  1.26964	706.12799	 24.30	
 20.401	-24.295	  0.99850	  1.15588	 -0.12662	  0.15124	  0.77697	 -0.04305	  1.26775	706.09302	 24.30	
 20.392	-19.504	  1.00045	  1.18242	 -0.14370	  0.20298	  0.71787	 -0.04351	  1.26901	706.06201	 24.30	
 20.410	-14.577	  0.99947	  1.20236	 -0.15659	  0.25774	  0.65539	 -0.04352	  1.26706	706.21503	 24.30	
 20.407	 -9.736	  1.00267	  1.21992	 -0.16740	  0.31614	  0.59466	 -0.04369	  1.26808	706.16699	 24.30	
 20.401	 -4.847	  1.00665	  1.23265	 -0.17259	  0.37796	  0.53477	 -0.04557	  1.27087	706.07703	 24.30	
 20.400	  0.000	  1.00343	  1.23226	 -0.17412	  0.43621	  0.47264	 -0.04639	  1.26556	706.07300	 24.30	
 20.401	  4.847	  1.01191	  1.24034	 -0.17352	  0.50248	  0.41582	 -0.04833	  1.27444	706.06299	 24.30	
 20.407	  9.736	  1.00625	  1.22601	 -0.16658	  0.56225	  0.35505	 -0.04994	  1.26544	706.03802	 24.30	
 20.410	 14.577	  1.01007	  1.21743	 -0.15659	  0.62773	  0.30034	 -0.04991	  1.26868	705.93597	 24.30	
 20.392	 19.504	  1.01314	  1.20155	 -0.14227	  0.69314	  0.24613	 -0.04991	  1.27067	706.00000	 24.30	
 20.401	 24.295	  1.01235	  1.17628	 -0.12506	  0.75197	  0.19663	 -0.05239	  1.26664	706.03802	 24.30	
 20.405	 29.165	  1.01427	  1.14885	 -0.10380	  0.81447	  0.14774	 -0.05481	  1.26821	706.00897	 24.30	
 20.397	 34.097	  1.01601	  1.11496	 -0.07837	  0.87435	  0.10264	 -0.05969	  1.26819	706.00000	 24.30	
 20.392	 38.938	  1.02096	  1.08007	 -0.04935	  0.93263	  0.06276	 -0.06110	  1.27204	705.97198	 24.30	
 20.396	 43.773	  1.02046	  1.03486	 -0.01700	  0.98295	  0.02574	 -0.06146	  1.26941	705.89697	 24.30	
 20.408	 48.628	  1.01896	  0.98605	  0.01809	  1.03026	 -0.00924	 -0.06106	  1.26734	706.01398	 24.30	
 20.410	 53.489	  1.01575	  0.92948	  0.05732	  1.07031	 -0.04085	 -0.05787	  1.26132	705.98401	 24.30	
 20.400	 58.396	  1.01745	  0.87585	  0.10132	  1.11067	 -0.06800	 -0.05830	  1.26185	705.97601	 24.30	
 20.403	 63.259	  1.03002	  0.82762	  0.14978	  1.15705	 -0.09140	 -0.05458	  1.27665	706.08502	 24.30	
 20.413	 68.100	  1.03165	  0.76874	  0.19968	  1.18720	 -0.11116	 -0.05533	  1.27727	706.06201	 24.30	
 20.398	 72.996	  1.01984	  0.69860	  0.25071	  1.19555	 -0.12397	 -0.05157	  1.26164	705.96899	 24.30	
 20.394	 77.868	  1.02548	  0.64028	  0.30721	  1.21876	 -0.13615	 -0.05214	  1.26714	705.92999	 24.30	
 20.403	 82.668	  1.03690	  0.58534	  0.36710	  1.24448	 -0.14770	 -0.05097	  1.28103	705.98297	 24.30	
 20.392	 87.560	  1.02519	  0.51724	  0.42297	  1.23562	 -0.14840	 -0.04986	  1.26564	705.99500	 24.30	
 20.392	 92.440	  1.02473	  0.45480	  0.48532	  1.23455	 -0.14662	 -0.04697	  1.26327	705.98700	 24.40	
 20.403	 97.332	  1.02750	  0.39625	  0.54858	  1.23299	 -0.14418	 -0.04269	  1.26755	705.97198	 24.30	
 20.394	102.132	  1.02686	  0.33853	  0.60971	  1.22079	 -0.13601	 -0.03819	  1.26543	706.08002	 24.30	
 20.398	107.004	  1.02719	  0.28295	  0.67235	  1.20617	 -0.12527	 -0.03816	  1.26620	706.03400	 24.30	
 20.413	111.900	  1.03138	  0.22945	  0.73722	  1.18974	 -0.11137	 -0.03979	  1.27263	705.94397	 24.30	
 20.403	116.741	  1.02895	  0.17966	  0.79534	  1.16003	 -0.09274	 -0.04051	  1.26880	705.99799	 24.30	
 20.400	121.604	  1.02884	  0.13030	  0.85451	  1.12774	 -0.07121	 -0.03841	  1.26909	706.02301	 24.30	
 20.410	126.511	  1.02298	  0.08436	  0.90650	  1.08398	 -0.04506	 -0.04037	  1.26394	705.94397	 24.30	
 20.408	131.372	  1.02496	  0.04403	  0.96221	  1.04329	 -0.01486	 -0.04068	  1.26679	705.91901	 24.30	
 20.396	136.227	  1.02861	  0.00734	  1.01456	  0.99880	  0.02011	 -0.04106	  1.27035	705.93799	 24.30	
 20.392	141.062	  1.02465	 -0.02674	  1.05661	  0.94494	  0.05616	 -0.04067	  1.26618	705.93799	 24.30	
 20.397	145.903	  1.02207	 -0.05713	  1.09626	  0.88974	  0.09570	 -0.04031	  1.26591	705.88202	 24.30	
 20.405	150.835	  1.01853	 -0.08451	  1.12970	  0.82808	  0.13999	 -0.03852	  1.26289	706.04797	 24.30	
 20.401	155.705	  1.02108	 -0.10852	  1.16504	  0.77113	  0.18740	 -0.04084	  1.26764	705.87598	 24.30	
 20.392	160.496	  1.01685	 -0.12622	  1.18559	  0.70837	  0.23603	 -0.04258	  1.26411	705.95300	 24.30	
 20.410	165.423	  1.02527	 -0.14595	  1.21796	  0.64980	  0.29084	 -0.04559	  1.27791	705.78601	 24.30	
 20.407	170.264	  1.02306	 -0.15648	  1.23068	  0.58577	  0.34636	 -0.04806	  1.27722	705.82599	 24.30	
 20.401	175.153	  1.00719	 -0.16119	  1.22088	  0.51549	  0.39946	 -0.04831	  1.25918	705.99799	 24.30	
  0.141	 45.000	  1.27867	  0.70077	  0.69494	  0.68728	  0.70453	  0.01239	  1.26856	705.94702	 24.30	
  4.001	128.691	  1.27071	  0.59087	  0.76248	  0.77771	  0.57557	  0.00897	  1.26278	705.90399	 24.30	
  4.002	 76.995	  1.27472	  0.71331	  0.64141	  0.80905	  0.55378	  0.00432	  1.26508	705.91901	 24.30	
  4.002	 25.892	  1.27110	  0.81089	  0.54867	  0.72435	  0.62227	  0.00111	  1.26422	705.87598	 24.30	
  4.002	-25.892	  1.26994	  0.80764	  0.54905	  0.59673	  0.74743	  0.00207	  1.26525	705.84302	 24.30	
  4.002	-76.995	  1.26737	  0.70273	  0.63975	  0.52284	  0.82713	  0.00263	  1.26406	705.96198	 24.30	
  4.001	-128.691	  1.26479	  0.58029	  0.76227	  0.54831	  0.79362	  0.00240	  1.26061	706.03400	 24.30	
  4.000	180.000	  1.26745	  0.53582	  0.82077	  0.65959	  0.67887	  0.00432	  1.26125	705.90399	 24.30	
  8.000	180.000	  1.24646	  0.36457	  0.95783	  0.63455	  0.65214	 -0.00957	  1.26491	705.96899	 24.30	
  7.991	-152.370	  1.24643	  0.39022	  0.92298	  0.49709	  0.79400	 -0.01151	  1.26756	705.91400	 24.30	
  7.997	-124.550	  1.24050	  0.47269	  0.81939	  0.39249	  0.90704	 -0.01286	  1.26589	706.01801	 24.30	
  8.006	-96.837	  1.25127	  0.60569	  0.68770	  0.34795	  0.97207	 -0.01523	  1.27779	705.99298	 24.30	
  7.988	-69.228	  1.25367	  0.75363	  0.54702	  0.36383	  0.95628	 -0.01489	  1.28017	705.89899	 24.30	
  7.997	-41.563	  1.24565	  0.87622	  0.43143	  0.43504	  0.86458	 -0.01513	  1.27067	706.01398	 24.30	
  8.008	-13.821	  1.24423	  0.94962	  0.36939	  0.55761	  0.72948	 -0.01849	  1.26614	705.86499	 24.30	
  8.008	 13.821	  1.24729	  0.95473	  0.36941	  0.70382	  0.58743	 -0.02033	  1.26519	706.00702	 24.30	
  7.997	 41.563	  1.24999	  0.88683	  0.43006	  0.83892	  0.46909	 -0.01861	  1.26510	705.99200	 24.30	
  7.988	 69.228	  1.25112	  0.76412	  0.54009	  0.92932	  0.39589	 -0.01233	  1.26415	705.89001	 24.30	
  8.006	 96.837	  1.26584	  0.62769	  0.68734	  0.96124	  0.38396	 -0.00692	  1.27844	705.96899	 24.30	
  7.997	124.550	  1.26579	  0.49624	  0.82803	  0.90613	  0.42817	 -0.00508	  1.27917	705.97998	 24.30	
  7.991	152.370	  1.26280	  0.40422	  0.93037	  0.78730	  0.52596	 -0.00395	  1.27783	706.00299	 24.30	
 12.009	161.059	  1.20386	  0.21120	  1.05025	  0.74512	  0.46756	 -0.02550	  1.27001	705.92200	 24.20	
 12.013	142.081	  1.20578	  0.27772	  0.97226	  0.88625	  0.34876	 -0.02188	  1.26772	706.03101	 24.30	
 12.006	123.113	  1.20442	  0.37838	  0.85360	  0.99269	  0.26335	 -0.02459	  1.26544	705.97498	 24.20	
 12.007	104.200	  1.20357	  0.50721	  0.70975	  1.05618	  0.21220	 -0.02490	  1.26419	705.88800	 24.20	
 11.989	 85.301	  1.20436	  0.65417	  0.56161	  1.06754	  0.20452	 -0.03199	  1.26435	705.90002	 24.20	
 12.013	 66.294	  1.20604	  0.80327	  0.42406	  1.02903	  0.23555	 -0.03887	  1.26824	705.93103	 24.20	
 12.012	 47.388	  1.20239	  0.93156	  0.31056	  0.93628	  0.30678	 -0.04455	  1.26616	705.90002	 24.20	
 11.990	 28.440	  1.19368	  1.02108	  0.22981	  0.80471	  0.40915	 -0.04630	  1.26123	705.98401	 24.20	
 11.991	  9.464	  1.19301	  1.07012	  0.18891	  0.65857	  0.54020	 -0.04575	  1.26451	705.98700	 24.20	
 11.991	 -9.464	  1.19027	  1.06509	  0.18871	  0.50798	  0.68642	 -0.04292	  1.26515	705.86499	 24.20	
 11.990	-28.440	  1.18992	  1.01033	  0.23060	  0.37287	  0.83263	 -0.03654	  1.26909	705.91400	 24.20	
 12.012	-47.388	  1.18870	  0.90978	  0.31023	  0.26502	  0.95614	 -0.03644	  1.27039	705.98297	 24.20	
 12.013	-66.294	  1.18775	  0.77522	  0.42470	  0.19311	  1.04303	 -0.03514	  1.27081	705.94202	 24.20	
 11.989	-85.301	  1.18520	  0.62410	  0.56326	  0.16416	  1.07761	 -0.03497	  1.26928	705.81799	 24.20	
 12.007	-104.200	  1.18981	  0.47977	  0.71424	  0.17477	  1.06674	 -0.03879	  1.27284	705.97998	 24.20	
 12.006	-123.113	  1.18952	  0.35215	  0.85483	  0.22689	  1.00048	 -0.03592	  1.27057	706.04199	 24.20	
 12.013	-142.081	  1.19462	  0.25856	  0.97427	  0.32105	  0.89312	 -0.03064	  1.27240	705.88300	 24.20	
 12.009	-161.059	  1.19845	  0.20163	  1.05217	  0.44690	  0.75616	 -0.03042	  1.27299	706.04797	 24.20	
 16.000	180.000	  1.12456	  0.01553	  1.16562	  0.53665	  0.54646	 -0.04739	  1.27029	705.90698	 24.20	
 15.990	-165.604	  1.11991	  0.02688	  1.14443	  0.39105	  0.69254	 -0.04973	  1.26987	706.09302	 24.20	
 16.002	-151.165	  1.12164	  0.06800	  1.09033	  0.26262	  0.83960	 -0.05045	  1.27630	706.06201	 24.20	
 16.002	-136.836	  1.12457	  0.13519	  1.00167	  0.15269	  0.97432	 -0.05020	  1.28437	706.03400	 24.20	
 15.995	-122.439	  1.11938	  0.23178	  0.87628	  0.07044	  1.07494	 -0.05473	  1.28220	705.90802	 24.20	
 15.993	-107.966	  1.11402	  0.35488	  0.73197	  0.02013	  1.14120	 -0.05525	  1.27743	706.00000	 24.20	
 16.005	-93.629	  1.11096	  0.48949	  0.58278	 -0.00778	  1.17175	 -0.04922	  1.27692	706.04901	 24.20	
 15.992	-79.234	  1.10550	  0.63489	  0.43606	 -0.00106	  1.15778	 -0.04567	  1.27078	706.07397	 24.20	
 16.009	-64.774	  1.11113	  0.78709	  0.30787	  0.03990	  1.11395	 -0.04593	  1.27453	705.90503	 24.20	
 15.997	-50.364	  1.11293	  0.92319	  0.19615	  0.10538	  1.02939	 -0.04943	  1.27444	706.03400	 24.20	
 15.997	-36.045	  1.11487	  1.03634	  0.11108	  0.19929	  0.91516	 -0.04655	  1.27247	706.13501	 24.20	
 16.000	-21.597	  1.12863	  1.12807	  0.05677	  0.32237	  0.78838	 -0.05235	  1.28482	705.95502	 24.20	
 16.003	 -7.169	  1.12867	  1.16900	  0.02854	  0.46131	  0.63960	 -0.05622	  1.28025	705.94702	 24.20	
 16.003	  7.169	  1.13150	  1.17346	  0.02991	  0.61007	  0.49663	 -0.06327	  1.27916	705.94397	 24.20	
 16.000	 21.597	  1.14228	  1.14673	  0.05752	  0.76460	  0.36511	 -0.06093	  1.28761	705.97998	 24.20	
 15.997	 36.045	  1.13501	  1.06442	  0.11358	  0.89844	  0.24586	 -0.06648	  1.27676	706.00897	 24.20	
 15.997	 50.364	  1.14394	  0.96322	  0.20083	  1.02372	  0.15579	 -0.06971	  1.28260	705.95001	 24.20	
 16.009	 64.774	  1.13712	  0.82601	  0.30745	  1.10414	  0.08875	 -0.06030	  1.27221	706.14203	 24.20	
 15.992	 79.234	  1.14358	  0.68313	  0.43798	  1.16232	  0.04692	 -0.05622	  1.27812	706.02399	 24.20	
 16.005	 93.629	  1.13837	  0.53084	  0.57889	  1.16845	  0.03702	 -0.05010	  1.27157	705.95502	 24.20	
 15.993	107.966	  1.13894	  0.39062	  0.72832	  1.13993	  0.05775	 -0.04387	  1.27229	706.02899	 24.20	
 15.995	122.439	  1.14312	  0.26580	  0.87393	  1.07645	  0.10672	 -0.04445	  1.27683	706.02600	 24.20	
 16.002	136.836	  1.13761	  0.16212	  0.99552	  0.96958	  0.18321	 -0.04322	  1.27363	705.98999	 24.20	
 16.002	151.165	  1.13708	  0.08492	  1.09186	  0.84075	  0.28408	 -0.04159	  1.27557	705.93103	 24.20	
 15.990	165.604	  1.13208	  0.03516	  1.14934	  0.69047	  0.40832	 -0.04701	  1.27415	705.98999	 24.20	
 20.003	168.362	  1.03563	 -0.13347	  1.22161	  0.61733	  0.33759	 -0.04779	  1.27657	705.95502	 24.20	
 20.008	156.764	  1.04407	 -0.09598	  1.18047	  0.76980	  0.21496	 -0.04126	  1.28236	705.84302	 24.30	
 20.000	145.147	  1.03847	 -0.03580	  1.09339	  0.90325	  0.10556	 -0.03992	  1.27132	705.94397	 24.30	
 19.995	133.545	  1.04019	  0.04380	  0.98788	  1.02383	  0.01812	 -0.04413	  1.27140	706.01398	 24.20	
 20.009	121.926	  1.04119	  0.14158	  0.86142	  1.12343	 -0.05234	 -0.04271	  1.27207	705.99298	 24.20	
 20.005	110.327	  1.04280	  0.25956	  0.72199	  1.19178	 -0.09773	 -0.04189	  1.27207	705.98602	 24.20	
 19.989	 98.733	  1.04111	  0.39122	  0.57515	  1.22685	 -0.12299	 -0.04525	  1.26984	705.93103	 24.20	
 19.999	 87.075	  1.04783	  0.53675	  0.43270	  1.24074	 -0.12839	 -0.04948	  1.27844	705.92102	 24.20	
 19.992	 75.457	  1.04072	  0.67824	  0.29397	  1.20838	 -0.11116	 -0.05433	  1.27093	705.98602	 24.20	
 20.009	 63.844	  1.03926	  0.82099	  0.17077	  1.15323	 -0.07419	 -0.05470	  1.27250	705.85901	 24.20	
 19.989	 52.269	  1.03582	  0.95083	  0.06498	  1.06486	 -0.01477	 -0.06339	  1.27112	705.92700	 24.20	
 19.999	 40.602	  1.03537	  1.06580	 -0.02219	  0.95326	  0.06524	 -0.06598	  1.27582	705.96100	 24.20	
 20.004	 29.051	  1.03305	  1.15334	 -0.08598	  0.82045	  0.16622	 -0.05669	  1.27623	706.06897	 24.20	
 20.005	 17.433	  1.02934	  1.21146	 -0.13134	  0.67434	  0.28381	 -0.05130	  1.27658	706.00098	 24.20	
 20.006	  5.780	  1.02358	  1.23400	 -0.15311	  0.52359	  0.41443	 -0.04887	  1.27471	706.08197	 24.20	
 20.006	 -5.780	  1.02177	  1.23096	 -0.15252	  0.37940	  0.55640	 -0.04574	  1.27513	705.98700	 24.30	
 20.005	-17.433	  1.01601	  1.19235	 -0.13105	  0.23995	  0.70076	 -0.04424	  1.27156	706.06897	 24.30	
 20.004	-29.051	  1.01402	  1.12627	 -0.08718	  0.11905	  0.84159	 -0.04453	  1.27358	706.03802	 24.20	
 19.999	-40.602	  1.01446	  1.03402	 -0.02225	  0.01831	  0.97067	 -0.04082	  1.27676	706.02399	 24.30	
 19.989	-52.269	  1.01079	  0.91238	  0.06496	 -0.06542	  1.07815	 -0.04129	  1.27509	706.02899	 24.30	
 20.009	-63.844	  1.00813	  0.77643	  0.17056	 -0.12649	  1.15980	 -0.04147	  1.27566	705.91901	 24.30	
 19.992	-75.457	  1.00755	  0.63005	  0.29458	 -0.16454	  1.21213	 -0.03921	  1.27761	705.98700	 24.20	
 19.999	-87.075	  1.00401	  0.48139	  0.43104	 -0.17962	  1.22864	 -0.04119	  1.27169	705.91302	 24.30	
 19.989	-98.733	  1.00203	  0.33847	  0.57513	 -0.17297	  1.21803	 -0.04455	  1.26984	706.05603	 24.30	
 20.005	-110.327	  1.00831	  0.20968	  0.72390	 -0.14605	  1.18555	 -0.04876	  1.27699	706.13599	 24.20	
 20.009	-121.926	  1.00981	  0.09701	  0.86267	 -0.09490	  1.11439	 -0.05339	  1.27671	706.02301	 24.30	
 19.995	-133.545	  1.01600	  0.00477	  0.99175	 -0.02076	  1.01884	 -0.05567	  1.28015	705.91400	 24.30	
 20.000	-145.147	  1.01984	 -0.06574	  1.09620	  0.07638	  0.89761	 -0.05293	  1.28020	706.00598	 24.30	
 20.008	-156.764	  1.02131	 -0.11635	  1.17153	  0.19104	  0.75847	 -0.05050	  1.27609	705.96698	 24.30	
 20.003	-168.362	  1.02295	 -0.14331	  1.21508	  0.32213	  0.61465	 -0.04584	  1.27403	705.91602	 24.30	
 20.000	180.000	  1.03184	 -0.14940	  1.23681	  0.46814	  0.47433	 -0.04654	  1.27821	706.09399	 24.30	
