FileType=PCF
NHL=14
Date=10/25/18	11:00:11
Facility=APL
Serial=16328-1
Customer=NASA
NP=6
Mach=0.100000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.408	-131.372	  3.91510	 -0.09234	  3.70227	 -0.33636	  4.07171	 -0.23602	  5.00791	710.83600	 13.00	
 20.410	-126.511	  3.91569	  0.06770	  3.48708	 -0.46319	  4.24854	 -0.23180	  5.01236	710.80798	 13.00	
 20.400	-121.604	  3.89736	  0.23633	  3.24198	 -0.57936	  4.39404	 -0.22625	  5.00101	710.87500	 13.00	
 20.403	-116.741	  3.89385	  0.42001	  3.00618	 -0.68368	  4.52825	 -0.21798	  5.00433	710.87598	 13.00	
 20.413	-111.900	  3.89219	  0.62089	  2.75882	 -0.76534	  4.63958	 -0.21235	  5.00811	710.83502	 13.00	
 20.398	-107.004	  3.88611	  0.83005	  2.50455	 -0.83139	  4.72293	 -0.20493	  5.00416	710.83197	 13.00	
 20.394	-102.132	  3.88617	  1.05258	  2.24994	 -0.87833	  4.78521	 -0.19542	  5.00458	710.78198	 13.00	
 20.403	-97.332	  3.88665	  1.28353	  1.99356	 -0.91175	  4.83022	 -0.18582	  5.00654	710.92902	 13.00	
 20.392	-92.440	  3.88148	  1.52215	  1.74129	 -0.92931	  4.84029	 -0.17675	  4.99805	710.84698	 13.00	
 20.392	-87.560	  3.88560	  1.76644	  1.49180	 -0.93124	  4.84562	 -0.17192	  5.00439	710.83502	 13.00	
 20.403	-82.668	  3.88138	  2.01793	  1.23684	 -0.92819	  4.82249	 -0.16998	  5.00203	710.78998	 13.00	
 20.394	-77.868	  3.87563	  2.25953	  1.00499	 -0.89675	  4.76780	 -0.16823	  4.98872	710.84900	 13.00	
 20.398	-72.996	  3.89885	  2.52950	  0.78172	 -0.85784	  4.72415	 -0.16611	  5.01407	710.92999	 13.00	
 20.413	-68.100	  3.88861	  2.77083	  0.55711	 -0.80448	  4.62364	 -0.16630	  5.00131	710.93500	 13.00	
 20.403	-63.259	  3.89725	  3.01942	  0.35821	 -0.73555	  4.52245	 -0.17143	  5.00902	710.84399	 13.00	
 20.400	-58.396	  3.90001	  3.25953	  0.16549	 -0.64520	  4.38652	 -0.18059	  5.00681	710.87903	 13.00	
 20.410	-53.489	  3.90137	  3.49068	 -0.01499	 -0.54283	  4.23152	 -0.18695	  5.00870	710.88397	 13.00	
 20.408	-48.628	  3.89803	  3.70298	 -0.17773	 -0.42198	  4.04973	 -0.19714	  4.99946	710.92200	 13.00	
 20.396	-43.773	  3.91211	  3.91141	 -0.31589	 -0.27750	  3.86635	 -0.20756	  5.00832	710.91101	 13.00	
 20.392	-38.938	  3.90825	  4.09334	 -0.44512	 -0.13153	  3.65845	 -0.21359	  5.00097	710.89801	 13.00	
 20.397	-34.097	  3.91162	  4.26461	 -0.56365	  0.03301	  3.44277	 -0.22393	  5.00594	710.84003	 13.00	
 20.405	-29.165	  3.91706	  4.42664	 -0.66811	  0.21609	  3.21122	 -0.22670	  5.01297	710.79498	 13.00	
 20.401	-24.295	  3.91014	  4.54570	 -0.74844	  0.40782	  2.96553	 -0.23018	  5.00191	710.90503	 13.00	
 20.392	-19.504	  3.91353	  4.64999	 -0.81575	  0.61257	  2.72972	 -0.23750	  5.00277	710.88202	 13.00	
 20.410	-14.577	  3.91267	  4.73474	 -0.86865	  0.83263	  2.47167	 -0.24048	  5.00105	710.95398	 13.00	
 20.407	 -9.736	  3.91818	  4.79982	 -0.91048	  1.06214	  2.22570	 -0.24199	  5.00630	710.92200	 13.00	
 20.401	 -4.847	  3.92178	  4.83873	 -0.92750	  1.30470	  1.97256	 -0.23630	  5.00727	710.82001	 13.00	
 20.400	  0.000	  3.91917	  4.84798	 -0.93106	  1.54895	  1.72258	 -0.23695	  4.99840	710.87097	 13.00	
 20.401	  4.847	  3.93508	  4.86679	 -0.93413	  1.80596	  1.48367	 -0.24228	  5.01750	710.89697	 13.00	
 20.407	  9.736	  3.92548	  4.83511	 -0.91349	  2.05694	  1.23751	 -0.24283	  5.00640	710.94000	 13.00	
 20.410	 14.577	  3.93254	  4.79330	 -0.87334	  2.31163	  1.01468	 -0.24948	  5.00792	710.91101	 13.00	
 20.392	 19.504	  3.93711	  4.72360	 -0.81774	  2.56872	  0.79765	 -0.24818	  5.00785	710.87500	 13.00	
 20.401	 24.295	  3.93877	  4.63705	 -0.75344	  2.82397	  0.58384	 -0.25432	  5.00579	710.90802	 13.00	
 20.405	 29.165	  3.94801	  4.52438	 -0.66494	  3.07506	  0.39172	 -0.26051	  5.00743	710.93701	 13.00	
 20.397	 34.097	  3.94240	  4.37946	 -0.56203	  3.30507	  0.20991	 -0.27120	  4.99390	710.97900	 12.90	
 20.392	 38.938	  3.94449	  4.22748	 -0.45148	  3.53054	  0.03875	 -0.28039	  4.99200	711.00299	 13.00	
 20.396	 43.773	  3.95291	  4.05997	 -0.32072	  3.74578	 -0.11285	 -0.28803	  4.99567	710.90802	 13.00	
 20.408	 48.628	  3.95811	  3.87386	 -0.18028	  3.94491	 -0.25147	 -0.28890	  4.99761	710.94598	 13.00	
 20.410	 53.489	  3.96641	  3.67024	 -0.01655	  4.13049	 -0.37236	 -0.28589	  5.00150	710.92102	 13.00	
 20.400	 58.396	  3.97662	  3.44951	  0.16453	  4.30094	 -0.48001	 -0.28037	  5.00490	710.86798	 12.90	
 20.403	 63.259	  3.96898	  3.21348	  0.34879	  4.43832	 -0.57950	 -0.27617	  4.99681	710.87299	 12.90	
 20.413	 68.100	  3.97455	  2.97448	  0.54813	  4.55756	 -0.65620	 -0.27142	  4.99676	710.92102	 12.90	
 20.398	 72.996	  3.97431	  2.72378	  0.76854	  4.64895	 -0.71175	 -0.26229	  4.98791	710.89203	 12.90	
 20.394	 77.868	  3.98131	  2.47945	  0.99084	  4.73188	 -0.76324	 -0.25257	  4.99822	710.86298	 12.90	
 20.403	 82.668	  3.98156	  2.22700	  1.22332	  4.78302	 -0.79432	 -0.23608	  4.99545	710.79797	 12.90	
 20.392	 87.560	  4.00089	  1.98181	  1.47512	  4.82770	 -0.80726	 -0.22647	  5.01355	710.80103	 12.90	
 20.392	 92.440	  3.98991	  1.72920	  1.71773	  4.82654	 -0.80738	 -0.21869	  5.00314	710.76300	 12.90	
 20.403	 97.332	  3.98810	  1.48071	  1.97336	  4.80704	 -0.78920	 -0.21127	  4.99616	710.89502	 12.90	
 20.394	102.132	  3.99209	  1.24621	  2.23347	  4.77515	 -0.76061	 -0.21192	  5.00137	710.86499	 12.90	
 20.398	107.004	  3.99663	  1.01658	  2.49177	  4.72229	 -0.71965	 -0.21809	  5.00639	710.79199	 12.90	
 20.413	111.900	  3.99404	  0.79233	  2.74742	  4.63746	 -0.66259	 -0.21869	  5.00344	710.85699	 12.90	
 20.403	116.741	  3.98752	  0.58554	  2.98733	  4.52508	 -0.58669	 -0.22653	  4.99588	710.88202	 12.90	
 20.400	121.604	  3.99275	  0.39590	  3.22926	  4.39549	 -0.48237	 -0.23193	  4.99155	710.89502	 13.00	
 20.410	126.511	  4.00611	  0.21521	  3.47116	  4.26234	 -0.38163	 -0.24152	  5.00760	710.91101	 13.00	
 20.408	131.372	  3.99673	  0.04298	  3.68514	  4.08165	 -0.25947	 -0.24768	  4.99780	710.88898	 13.00	
 20.396	136.227	  4.00374	 -0.10751	  3.89137	  3.89757	 -0.11742	 -0.24935	  5.00185	710.77600	 13.00	
 20.392	141.062	  4.00570	 -0.23963	  4.07954	  3.69316	  0.03731	 -0.25188	  5.00114	710.82397	 13.00	
 20.397	145.903	  4.00978	 -0.36306	  4.25135	  3.47753	  0.20992	 -0.24624	  5.00454	710.77100	 13.00	
 20.405	150.835	  4.00090	 -0.47664	  4.39854	  3.23685	  0.38654	 -0.24220	  5.00072	710.79303	 13.00	
 20.401	155.705	  3.99901	 -0.56266	  4.51864	  2.99621	  0.58377	 -0.23942	  4.99613	710.81702	 13.00	
 20.392	160.496	  3.99531	 -0.63851	  4.62110	  2.75168	  0.78870	 -0.23523	  4.99685	710.84302	 13.00	
 20.410	165.423	  3.99748	 -0.70209	  4.71256	  2.49877	  1.00844	 -0.23122	  5.00710	710.85101	 13.00	
 20.407	170.264	  3.98543	 -0.73784	  4.75197	  2.23833	  1.23668	 -0.22270	  4.99172	710.72198	 13.00	
 20.401	175.153	  4.00006	 -0.77599	  4.81049	  1.98540	  1.48636	 -0.21785	  5.01751	710.77399	 13.00	
  0.141	 45.000	  4.98777	  2.68047	  2.53148	  2.58091	  2.63532	  0.03432	  4.99553	710.87299	 13.00	
  4.001	128.691	  4.99715	  2.28878	  2.87255	  3.00275	  2.17921	  0.00966	  5.00671	710.81097	 13.00	
  4.002	 76.995	  4.98651	  2.77231	  2.36234	  3.11082	  2.05895	  0.00889	  4.99817	710.80499	 13.00	
  4.002	 25.892	  4.98635	  3.18408	  1.98070	  2.76639	  2.35312	  0.00809	  5.00420	710.80103	 13.00	
  4.002	-25.892	  4.98571	  3.16705	  1.98132	  2.24816	  2.86752	  0.00365	  5.01060	710.75000	 13.10	
  4.002	-76.995	  4.97433	  2.73835	  2.35531	  1.94924	  3.19997	  0.00167	  4.99670	710.80902	 13.10	
  4.001	-128.691	  4.98293	  2.26213	  2.86986	  2.07793	  3.08090	  0.00853	  4.99572	710.77600	 13.10	
  4.000	180.000	  5.00451	  2.08319	  3.11741	  2.53711	  2.62616	  0.01078	  5.00992	710.81097	 13.10	
  8.000	180.000	  4.90009	  1.37540	  3.66565	  2.43413	  2.49786	 -0.05153	  4.99565	710.81598	 13.10	
  7.991	-152.370	  4.88950	  1.47468	  3.51206	  1.86819	  3.07340	 -0.05833	  4.99582	710.73102	 13.10	
  7.997	-124.550	  4.88647	  1.81144	  3.10131	  1.44459	  3.54306	 -0.05782	  5.00786	710.80798	 13.10	
  8.006	-96.837	  4.86794	  2.32351	  2.52199	  1.23828	  3.75662	 -0.06856	  4.99975	710.72198	 13.10	
  7.988	-69.228	  4.86752	  2.90915	  1.95239	  1.28679	  3.67999	 -0.07852	  5.00039	710.74402	 13.10	
  7.997	-41.563	  4.86889	  3.42219	  1.49592	  1.58578	  3.32478	 -0.06551	  5.00050	710.73602	 13.10	
  8.008	-13.821	  4.87140	  3.73779	  1.24259	  2.07403	  2.78752	 -0.06722	  5.00059	710.72302	 13.10	
  8.008	 13.821	  4.87096	  3.75175	  1.24001	  2.66264	  2.20143	 -0.05843	  4.99520	710.75403	 13.10	
  7.997	 41.563	  4.88189	  3.48052	  1.49073	  3.21822	  1.71134	 -0.05405	  4.99776	710.74402	 13.10	
  7.988	 69.228	  4.89499	  2.99170	  1.94754	  3.59096	  1.41638	 -0.05571	  4.99909	710.73798	 13.10	
  8.006	 96.837	  4.90157	  2.41312	  2.52025	  3.68734	  1.36161	 -0.05552	  5.00072	710.70001	 13.10	
  7.997	124.550	  4.90796	  1.88163	  3.09677	  3.47816	  1.54759	 -0.05149	  5.00244	710.78699	 13.10	
  7.991	152.370	  4.90571	  1.52124	  3.50660	  3.01855	  1.95127	 -0.04704	  4.99860	710.77899	 13.10	
 12.009	161.059	  4.71388	  0.75230	  4.03024	  2.88276	  1.73664	 -0.14263	  5.00042	710.74402	 13.10	
 12.013	142.081	  4.71042	  1.00595	  3.71767	  3.43724	  1.24478	 -0.13356	  4.99768	710.77399	 13.10	
 12.006	123.113	  4.71103	  1.42026	  3.23498	  3.87027	  0.88315	 -0.14577	  5.00050	710.72198	 13.20	
 12.007	104.200	  4.70939	  1.94856	  2.65183	  4.11689	  0.67693	 -0.15776	  5.00263	710.70599	 13.20	
 11.989	 85.301	  4.69669	  2.53456	  2.03906	  4.14825	  0.62963	 -0.15269	  4.99519	710.69800	 13.20	
 12.013	 66.294	  4.68955	  3.13225	  1.46539	  3.96952	  0.75357	 -0.14091	  4.99364	710.72998	 13.20	
 12.012	 47.388	  4.68143	  3.64962	  1.00512	  3.59887	  1.03747	 -0.13186	  4.99779	710.78699	 13.20	
 11.990	 28.440	  4.67189	  4.02724	  0.67986	  3.07682	  1.46825	 -0.15215	  4.99967	710.71600	 13.20	
 11.991	  9.464	  4.66201	  4.21554	  0.51046	  2.47576	  2.00529	 -0.15122	  4.99896	710.75000	 13.20	
 11.991	 -9.464	  4.65161	  4.18906	  0.50902	  1.86511	  2.60280	 -0.15431	  4.99548	710.77399	 13.20	
 11.990	-28.440	  4.65256	  3.96232	  0.68251	  1.32317	  3.19406	 -0.15089	  4.99712	710.73499	 13.20	
 12.012	-47.388	  4.64792	  3.55683	  1.00580	  0.89579	  3.69449	 -0.16315	  4.99824	710.74402	 13.20	
 12.013	-66.294	  4.64410	  3.01585	  1.46676	  0.61534	  4.05105	 -0.16961	  4.99893	710.75800	 13.20	
 11.989	-85.301	  4.64860	  2.41726	  2.04119	  0.50719	  4.21161	 -0.16873	  5.00132	710.72803	 13.20	
 12.007	-104.200	  4.66016	  1.83469	  2.65781	  0.56147	  4.17083	 -0.16139	  5.00996	710.69800	 13.20	
 12.006	-123.113	  4.67183	  1.32784	  3.24010	  0.78354	  3.91568	 -0.14603	  5.00827	710.72302	 13.20	
 12.013	-142.081	  4.67884	  0.94041	  3.71681	  1.15708	  3.48057	 -0.14879	  5.00228	710.70300	 13.20	
 12.009	-161.059	  4.69322	  0.71221	  4.03104	  1.67608	  2.91931	 -0.16044	  5.00224	710.74298	 13.20	
 16.000	180.000	  4.40840	 -0.06187	  4.51495	  2.03817	  2.06300	 -0.21871	  4.99970	710.75201	 13.20	
 15.990	-165.604	  4.39506	 -0.02056	  4.43431	  1.44813	  2.66778	 -0.22376	  4.99951	710.71198	 13.10	
 16.002	-151.165	  4.38122	  0.14291	  4.18991	  0.90676	  3.26014	 -0.21931	  5.00182	710.73602	 13.20	
 16.002	-136.836	  4.36235	  0.42188	  3.80185	  0.46819	  3.77102	 -0.21351	  4.99928	710.79199	 13.10	
 15.995	-122.439	  4.35542	  0.81457	  3.29893	  0.12878	  4.19201	 -0.20898	  5.00836	710.77100	 13.20	
 15.993	-107.966	  4.33828	  1.29833	  2.71311	 -0.09498	  4.45793	 -0.21464	  5.00119	710.77600	 13.20	
 16.005	-93.629	  4.33886	  1.85593	  2.10417	 -0.19033	  4.57653	 -0.20623	  5.00737	710.70001	 13.10	
 15.992	-79.234	  4.33445	  2.45010	  1.51046	 -0.17127	  4.52835	 -0.19900	  4.99973	710.71198	 13.10	
 16.009	-64.774	  4.34166	  3.05485	  0.96833	 -0.03373	  4.33274	 -0.19949	  5.00234	710.74597	 13.20	
 15.997	-50.364	  4.33975	  3.59098	  0.51568	  0.21930	  3.98418	 -0.21469	  4.99589	710.70001	 13.10	
 15.997	-36.045	  4.34733	  4.04959	  0.16890	  0.58898	  3.51092	 -0.21588	  4.99645	710.60901	 13.20	
 16.000	-21.597	  4.35347	  4.37994	 -0.06812	  1.06095	  2.95863	 -0.22414	  5.00176	710.73901	 13.20	
 16.003	 -7.169	  4.35511	  4.55779	 -0.19135	  1.60894	  2.35997	 -0.22986	  5.00219	710.76599	 13.10	
 16.003	  7.169	  4.35403	  4.57079	 -0.19109	  2.20639	  1.76553	 -0.23233	  4.99430	710.71399	 13.20	
 16.000	 21.597	  4.36455	  4.44347	 -0.08139	  2.81450	  1.21509	 -0.24289	  4.99938	710.76202	 13.10	
 15.997	 36.045	  4.38201	  4.15607	  0.15805	  3.39826	  0.74079	 -0.23535	  5.00466	710.76202	 13.10	
 15.997	 50.364	  4.39103	  3.73467	  0.49962	  3.88619	  0.36189	 -0.21716	  5.00365	710.71997	 13.10	
 16.009	 64.774	  4.40251	  3.20745	  0.95448	  4.26030	  0.09760	 -0.22535	  5.00462	710.66302	 13.10	
 15.992	 79.234	  4.41117	  2.62061	  1.49339	  4.47816	 -0.04806	 -0.23489	  5.00593	710.70398	 13.10	
 16.005	 93.629	  4.41634	  2.01850	  2.08894	  4.54060	 -0.07775	 -0.23076	  5.00750	710.64600	 13.10	
 15.993	107.966	  4.42204	  1.44805	  2.70049	  4.44040	  0.01244	 -0.23275	  5.00839	710.70801	 13.10	
 15.995	122.439	  4.41378	  0.93178	  3.28277	  4.16522	  0.21858	 -0.22589	  4.99525	710.60901	 13.10	
 16.002	136.836	  4.41742	  0.52027	  3.78871	  3.75960	  0.54067	 -0.21429	  4.99308	710.66498	 13.10	
 16.002	151.165	  4.42484	  0.20718	  4.19297	  3.24893	  0.96214	 -0.21706	  5.00676	710.66498	 13.10	
 15.990	165.604	  4.41973	  0.01305	  4.43464	  2.65834	  1.48124	 -0.22052	  5.00338	710.64203	 13.10	
 20.003	168.362	  4.04126	 -0.66326	  4.72852	  2.36512	  1.19622	 -0.23162	  5.00635	710.66498	 13.10	
 20.008	156.764	  4.03739	 -0.52330	  4.52854	  2.95463	  0.67522	 -0.24024	  4.99980	710.70300	 13.10	
 20.000	145.147	  4.04833	 -0.28716	  4.21595	  3.51268	  0.23502	 -0.24703	  5.00509	710.63800	 13.10	
 19.995	133.545	  4.04567	  0.03406	  3.78237	  3.99729	 -0.13780	 -0.24529	  5.00733	710.72998	 13.10	
 20.009	121.926	  4.03424	  0.43557	  3.25392	  4.37200	 -0.41504	 -0.23488	  4.99362	710.67401	 13.10	
 20.005	110.327	  4.02944	  0.91112	  2.67817	  4.63783	 -0.60709	 -0.22428	  4.99284	710.53601	 13.10	
 19.989	 98.733	  4.02909	  1.44995	  2.08100	  4.77823	 -0.71742	 -0.22103	  4.99798	710.62201	 13.10	
 19.999	 87.075	  4.03233	  2.02802	  1.49226	  4.79629	 -0.73905	 -0.23289	  5.00282	710.61700	 13.10	
 19.992	 75.457	  4.03001	  2.62389	  0.93107	  4.68322	 -0.66750	 -0.25862	  5.00188	710.63898	 13.10	
 20.009	 63.844	  4.01936	  3.19837	  0.43309	  4.44527	 -0.52018	 -0.27660	  5.00359	710.76599	 13.10	
 19.989	 52.269	  4.01544	  3.72598	  0.01072	  4.08157	 -0.27094	 -0.28465	  5.00410	710.66803	 13.10	
 19.999	 40.602	  4.00265	  4.16764	 -0.33562	  3.61880	  0.04736	 -0.28105	  5.00420	710.71100	 13.10	
 20.004	 29.051	  3.98061	  4.50120	 -0.59547	  3.06966	  0.45167	 -0.26260	  4.99503	710.67297	 13.10	
 20.005	 17.433	  3.97035	  4.72261	 -0.76917	  2.48238	  0.93026	 -0.25375	  4.99500	710.67603	 13.10	
 20.006	  5.780	  3.96052	  4.81819	 -0.84981	  1.87798	  1.46962	 -0.24411	  4.99274	710.74597	 13.10	
 20.006	 -5.780	  3.95526	  4.80320	 -0.85454	  1.29874	  2.03888	 -0.24016	  4.99337	710.60101	 13.10	
 20.005	-17.433	  3.96556	  4.68274	 -0.77222	  0.75870	  2.63942	 -0.23839	  5.01188	710.70398	 13.10	
 20.004	-29.051	  3.95689	  4.40554	 -0.59089	  0.28166	  3.20887	 -0.22435	  5.00049	710.67102	 13.10	
 19.999	-40.602	  3.94645	  4.02161	 -0.33852	 -0.11798	  3.72629	 -0.21503	  4.99519	710.65399	 13.10	
 19.989	-52.269	  3.94598	  3.54629	  0.01549	 -0.43323	  4.16741	 -0.18936	  4.99529	710.75500	 13.10	
 20.009	-63.844	  3.93435	  3.00208	  0.43586	 -0.66997	  4.50851	 -0.17782	  4.99726	710.70001	 13.10	
 19.992	-75.457	  3.93995	  2.42482	  0.94371	 -0.80870	  4.73650	 -0.17459	  5.00852	710.69800	 13.10	
 19.999	-87.075	  3.92181	  1.83052	  1.50177	 -0.85932	  4.81215	 -0.17785	  4.98974	710.59003	 13.10	
 19.989	-98.733	  3.93231	  1.26785	  2.09519	 -0.82559	  4.79537	 -0.19417	  5.00105	710.61102	 13.10	
 20.005	-110.327	  3.93947	  0.74906	  2.69310	 -0.71261	  4.65441	 -0.21389	  5.00618	710.69598	 13.20	
 20.009	-121.926	  3.94331	  0.28945	  3.26214	 -0.50344	  4.37040	 -0.22840	  4.99801	710.71899	 13.20	
 19.995	-133.545	  3.96284	 -0.07733	  3.77967	 -0.20042	  3.98116	 -0.23478	  4.99907	710.61499	 13.20	
 20.000	-145.147	  3.98054	 -0.37381	  4.21410	  0.18566	  3.49453	 -0.21982	  5.00407	710.53601	 13.20	
 20.008	-156.764	  4.00385	 -0.57846	  4.53886	  0.64655	  2.95087	 -0.20563	  5.01335	710.54401	 13.10	
 20.003	-168.362	  4.00871	 -0.69165	  4.71976	  1.17871	  2.35290	 -0.20297	  4.99948	710.65399	 13.10	
 20.000	180.000	  4.02545	 -0.71696	  4.78412	  1.76150	  1.76207	 -0.21439	  5.00135	710.63898	 13.10	
