FileType=PCF
NHL=14
Date=10/23/18	10:33:28
Facility=APL
Serial=16328-1
Customer=NASA
NP=6
Mach=0.050000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.408	-131.372	  0.94767	  0.00164	  0.89504	 -0.05762	  0.98783	 -0.05485	  1.20475	710.16400	 15.70	
 20.410	-126.511	  0.94758	  0.03917	  0.84289	 -0.08858	  1.02918	 -0.05442	  1.20551	710.12903	 15.60	
 20.400	-121.604	  0.94632	  0.07954	  0.78906	 -0.11462	  1.06440	 -0.05616	  1.20568	710.15698	 15.60	
 20.403	-116.741	  0.94603	  0.12299	  0.73426	 -0.13857	  1.09652	 -0.05498	  1.20659	710.11798	 15.60	
 20.413	-111.900	  0.94291	  0.16896	  0.67298	 -0.15819	  1.11944	 -0.05300	  1.20408	710.14801	 15.60	
 20.398	-107.004	  0.94576	  0.21970	  0.61598	 -0.17357	  1.14251	 -0.05310	  1.20733	710.20398	 15.70	
 20.394	-102.132	  0.94663	  0.27305	  0.55539	 -0.18527	  1.15973	 -0.05074	  1.20931	710.06702	 15.60	
 20.403	-97.332	  0.94472	  0.32728	  0.49457	 -0.19321	  1.16659	 -0.04934	  1.20721	710.13397	 15.60	
 20.392	-92.440	  0.94415	  0.38353	  0.43356	 -0.19868	  1.17095	 -0.04765	  1.20615	710.06799	 15.70	
 20.392	-87.560	  0.94257	  0.44125	  0.37394	 -0.19845	  1.16775	 -0.04760	  1.20350	710.03003	 15.70	
 20.403	-82.668	  0.94551	  0.50191	  0.31760	 -0.19517	  1.16550	 -0.04401	  1.20648	710.14203	 15.70	
 20.394	-77.868	  0.94739	  0.56176	  0.26398	 -0.18965	  1.15767	 -0.04332	  1.20961	710.24298	 15.70	
 20.398	-72.996	  0.94866	  0.62173	  0.21127	 -0.17794	  1.14180	 -0.04405	  1.20849	710.10303	 15.70	
 20.413	-68.100	  0.94772	  0.68003	  0.15894	 -0.16426	  1.11890	 -0.04424	  1.20666	710.22900	 15.70	
 20.403	-63.259	  0.94978	  0.73905	  0.11332	 -0.14661	  1.09463	 -0.04628	  1.20868	710.22302	 15.70	
 20.400	-58.396	  0.94860	  0.79348	  0.06888	 -0.12428	  1.06098	 -0.04532	  1.20552	710.12097	 15.70	
 20.410	-53.489	  0.94786	  0.84825	  0.02546	 -0.09923	  1.02392	 -0.04853	  1.20487	710.18402	 15.70	
 20.408	-48.628	  0.94909	  0.90047	 -0.01226	 -0.06890	  0.98264	 -0.04664	  1.20485	710.15601	 15.70	
 20.396	-43.773	  0.95121	  0.94957	 -0.04728	 -0.03657	  0.93898	 -0.04929	  1.20652	710.17499	 15.70	
 20.392	-38.938	  0.95492	  0.99625	 -0.07705	 -0.00038	  0.89330	 -0.04939	  1.20878	710.20001	 15.70	
 20.397	-34.097	  0.95404	  1.03469	 -0.10362	  0.03914	  0.84154	 -0.04912	  1.20713	710.17297	 15.70	
 20.405	-29.165	  0.95209	  1.06828	 -0.12691	  0.08253	  0.78437	 -0.04786	  1.20432	710.10199	 15.70	
 20.401	-24.295	  0.95486	  1.10062	 -0.14654	  0.12915	  0.73012	 -0.04741	  1.20610	710.22101	 15.70	
 20.392	-19.504	  0.95819	  1.12809	 -0.16182	  0.17976	  0.67438	 -0.04734	  1.20869	710.19598	 15.70	
 20.410	-14.577	  0.95816	  1.14804	 -0.17450	  0.23197	  0.61453	 -0.04645	  1.20828	710.16901	 15.70	
 20.407	 -9.736	  0.96069	  1.16513	 -0.18315	  0.28733	  0.55736	 -0.04736	  1.21040	710.22101	 15.70	
 20.401	 -4.847	  0.95919	  1.16998	 -0.18538	  0.34347	  0.49669	 -0.04732	  1.20592	710.13202	 15.70	
 20.400	  0.000	  0.95831	  1.17349	 -0.18714	  0.40054	  0.43897	 -0.04970	  1.20430	710.17200	 15.70	
 20.401	  4.847	  0.95826	  1.17201	 -0.18526	  0.45985	  0.38151	 -0.05010	  1.20341	710.18799	 15.70	
 20.407	  9.736	  0.96051	  1.16842	 -0.17919	  0.52128	  0.32599	 -0.04848	  1.20540	710.11401	 15.70	
 20.410	 14.577	  0.96457	  1.16067	 -0.16972	  0.58263	  0.27512	 -0.04876	  1.20802	710.13397	 15.70	
 20.392	 19.504	  0.96316	  1.14202	 -0.15504	  0.64294	  0.22196	 -0.04868	  1.20488	710.15698	 15.70	
 20.401	 24.295	  0.96669	  1.12164	 -0.13524	  0.70344	  0.17664	 -0.04831	  1.20524	710.14203	 15.70	
 20.405	 29.165	  0.96756	  1.09650	 -0.11850	  0.76094	  0.12826	 -0.04941	  1.20593	710.08398	 15.70	
 20.397	 34.097	  0.97199	  1.06539	 -0.09007	  0.81967	  0.08727	 -0.05093	  1.20815	710.12903	 15.70	
 20.392	 38.938	  0.97028	  1.02687	 -0.06318	  0.87099	  0.04721	 -0.05282	  1.20537	710.10699	 15.70	
 20.396	 43.773	  0.97749	  0.99295	 -0.03165	  0.92766	  0.01188	 -0.05498	  1.21304	710.21301	 15.70	
 20.408	 48.628	  0.97534	  0.94568	  0.00203	  0.97205	 -0.02171	 -0.05586	  1.20943	710.09399	 15.70	
 20.410	 53.489	  0.97490	  0.89535	  0.04068	  1.01299	 -0.05152	 -0.05390	  1.20722	710.15302	 15.70	
 20.400	 58.396	  0.97796	  0.84415	  0.08305	  1.05388	 -0.07723	 -0.04833	  1.20984	710.13501	 15.70	
 20.403	 63.259	  0.97940	  0.79005	  0.12877	  1.08800	 -0.09891	 -0.04881	  1.21093	710.13501	 15.70	
 20.413	 68.100	  0.97577	  0.73005	  0.17601	  1.11094	 -0.11664	 -0.04745	  1.20528	710.19598	 15.70	
 20.398	 72.996	  0.97527	  0.67052	  0.22725	  1.13220	 -0.13019	 -0.04788	  1.20338	710.19897	 15.70	
 20.394	 77.868	  0.97836	  0.61456	  0.28056	  1.15179	 -0.14014	 -0.04776	  1.20619	710.12903	 15.70	
 20.403	 82.668	  0.97803	  0.55468	  0.33629	  1.16195	 -0.14726	 -0.04696	  1.20471	710.10999	 15.70	
 20.392	 87.560	  0.97785	  0.49576	  0.39428	  1.16883	 -0.15079	 -0.04574	  1.20503	710.13501	 15.70	
 20.392	 92.440	  0.97405	  0.43517	  0.45023	  1.16603	 -0.15066	 -0.04310	  1.20057	710.20697	 15.70	
 20.403	 97.332	  0.97733	  0.37870	  0.51202	  1.16546	 -0.14694	 -0.04254	  1.20466	710.14203	 15.70	
 20.394	102.132	  0.98242	  0.32520	  0.57415	  1.16188	 -0.14022	 -0.04060	  1.20979	710.06799	 15.70	
 20.398	107.004	  0.97982	  0.26966	  0.63197	  1.14506	 -0.13101	 -0.04347	  1.20797	710.11798	 15.70	
 20.413	111.900	  0.97664	  0.21643	  0.68987	  1.12126	 -0.11617	 -0.04271	  1.20468	710.10699	 15.70	
 20.403	116.741	  0.97687	  0.16832	  0.74696	  1.09500	 -0.09675	 -0.04386	  1.20407	710.09497	 15.70	
 20.400	121.604	  0.97933	  0.12385	  0.80529	  1.06781	 -0.07489	 -0.04493	  1.20766	710.12701	 15.70	
 20.410	126.511	  0.97928	  0.07939	  0.85993	  1.03103	 -0.05048	 -0.04762	  1.20709	710.14801	 15.70	
 20.408	131.372	  0.97947	  0.03925	  0.91235	  0.98964	 -0.02062	 -0.04740	  1.20771	710.14001	 15.70	
 20.396	136.227	  0.97966	  0.00243	  0.96092	  0.94567	  0.01154	 -0.04622	  1.20866	710.09100	 15.70	
 20.392	141.062	  0.98001	 -0.02975	  1.00353	  0.89730	  0.04766	 -0.04682	  1.20909	710.22302	 15.70	
 20.397	145.903	  0.97544	 -0.05669	  1.03728	  0.84164	  0.08783	 -0.04510	  1.20334	710.18799	 15.70	
 20.405	150.835	  0.97340	 -0.08436	  1.07151	  0.78410	  0.13049	 -0.04777	  1.20286	710.15100	 15.70	
 20.401	155.705	  0.96943	 -0.10769	  1.09695	  0.72444	  0.17452	 -0.04803	  1.19950	710.09198	 15.70	
 20.392	160.496	  0.97512	 -0.12646	  1.12700	  0.67048	  0.22395	 -0.04940	  1.20684	710.09399	 15.70	
 20.410	165.423	  0.97142	 -0.14079	  1.14312	  0.60839	  0.27528	 -0.04910	  1.20455	710.12598	 15.70	
 20.407	170.264	  0.97323	 -0.15069	  1.15784	  0.55020	  0.32986	 -0.04864	  1.20812	710.05200	 15.70	
 20.401	175.153	  0.97196	 -0.15822	  1.16478	  0.48997	  0.38583	 -0.04788	  1.20868	710.09900	 15.70	
  0.141	 45.000	  1.21664	  0.65349	  0.64261	  0.64341	  0.65326	  0.00564	  1.21215	710.12598	 15.70	
  4.001	128.691	  1.21319	  0.56511	  0.71176	  0.73482	  0.54688	  0.00202	  1.20773	710.11401	 15.70	
  4.002	 76.995	  1.21336	  0.68007	  0.59364	  0.76465	  0.52062	  0.00356	  1.20778	710.14502	 15.70	
  4.002	 25.892	  1.21027	  0.77669	  0.50267	  0.67980	  0.58792	  0.00101	  1.20675	710.09198	 15.70	
  4.002	-25.892	  1.20640	  0.76929	  0.50017	  0.55687	  0.70684	 -0.00075	  1.20496	710.09497	 15.80	
  4.002	-76.995	  1.20628	  0.66885	  0.58712	  0.48864	  0.78479	 -0.00227	  1.20495	710.07800	 15.70	
  4.001	-128.691	  1.21049	  0.55666	  0.70931	  0.51468	  0.76015	 -0.00052	  1.20634	710.11102	 15.70	
  4.000	180.000	  1.21430	  0.51357	  0.77016	  0.62505	  0.64901	  0.00012	  1.20848	710.06201	 15.80	
  8.000	180.000	  1.18922	  0.34769	  0.89837	  0.59937	  0.62190	 -0.01494	  1.20486	710.10797	 15.80	
  7.991	-152.370	  1.18528	  0.37120	  0.86052	  0.46478	  0.75661	 -0.01699	  1.20509	710.04498	 15.80	
  7.997	-124.550	  1.18472	  0.45094	  0.76136	  0.36616	  0.86537	 -0.01777	  1.20707	710.10999	 15.80	
  8.006	-96.837	  1.17921	  0.57303	  0.62348	  0.31928	  0.91479	 -0.01838	  1.20391	710.13702	 15.80	
  7.988	-69.228	  1.18199	  0.71274	  0.49150	  0.33350	  0.89976	 -0.02000	  1.20826	710.18402	 15.80	
  7.997	-41.563	  1.18356	  0.83319	  0.38808	  0.40287	  0.81732	 -0.01668	  1.20731	710.07001	 15.80	
  8.008	-13.821	  1.18323	  0.90708	  0.32867	  0.51622	  0.69024	 -0.01701	  1.20580	710.10699	 15.80	
  8.008	 13.821	  1.18850	  0.91408	  0.33136	  0.65997	  0.55384	 -0.01337	  1.20848	710.09497	 15.80	
  7.997	 41.563	  1.19113	  0.84962	  0.39093	  0.79239	  0.43855	 -0.01130	  1.20804	710.14001	 15.80	
  7.988	 69.228	  1.19209	  0.73208	  0.49862	  0.87896	  0.37073	 -0.01025	  1.20695	710.15302	 15.80	
  8.006	 96.837	  1.19578	  0.59558	  0.63563	  0.90253	  0.35721	 -0.00990	  1.20941	710.15698	 15.80	
  7.997	124.550	  1.19352	  0.46959	  0.76800	  0.84819	  0.40038	 -0.01090	  1.20704	710.14301	 15.80	
  7.991	152.370	  1.18851	  0.38113	  0.86265	  0.73536	  0.49319	 -0.01291	  1.20284	710.10699	 15.80	
 12.009	161.059	  1.14295	  0.20101	  0.98574	  0.70289	  0.44261	 -0.03467	  1.20391	710.08301	 15.80	
 12.013	142.081	  1.14489	  0.26244	  0.91438	  0.83583	  0.32763	 -0.03064	  1.20524	710.02197	 15.80	
 12.006	123.113	  1.14764	  0.36042	  0.80249	  0.94181	  0.24399	 -0.03190	  1.20737	710.10797	 15.80	
 12.007	104.200	  1.15031	  0.48554	  0.66724	  1.00346	  0.19636	 -0.02956	  1.20942	710.09998	 15.80	
 11.989	 85.301	  1.14883	  0.62535	  0.52331	  1.01274	  0.18620	 -0.02919	  1.20805	710.06799	 15.80	
 12.013	 66.294	  1.14446	  0.76515	  0.38675	  0.96977	  0.21412	 -0.02910	  1.20547	710.17999	 15.80	
 12.012	 47.388	  1.14493	  0.89127	  0.27681	  0.88395	  0.28035	 -0.02871	  1.20867	710.03998	 15.80	
 11.990	 28.440	  1.13935	  0.97791	  0.19890	  0.75819	  0.37974	 -0.03302	  1.20648	710.03802	 15.80	
 11.991	  9.464	  1.13405	  1.01953	  0.15880	  0.61443	  0.50664	 -0.03458	  1.20274	710.07001	 15.80	
 11.991	 -9.464	  1.13066	  1.01474	  0.15457	  0.46923	  0.64494	 -0.03648	  1.20285	710.15100	 15.80	
 11.990	-28.440	  1.13088	  0.96195	  0.19337	  0.34258	  0.78338	 -0.03834	  1.20509	710.07501	 15.80	
 12.012	-47.388	  1.13142	  0.86682	  0.26870	  0.24043	  0.90503	 -0.03940	  1.20758	710.07001	 15.80	
 12.013	-66.294	  1.13005	  0.73742	  0.37700	  0.17493	  0.98785	 -0.04171	  1.20676	710.10797	 15.80	
 11.989	-85.301	  1.13134	  0.59636	  0.51028	  0.14726	  1.02614	 -0.04148	  1.20903	710.08002	 15.80	
 12.007	-104.200	  1.13049	  0.45783	  0.65322	  0.15919	  1.01317	 -0.04177	  1.20679	710.15698	 15.80	
 12.006	-123.113	  1.13051	  0.33797	  0.78940	  0.20955	  0.95216	 -0.03889	  1.20458	710.02698	 15.80	
 12.013	-142.081	  1.13484	  0.24650	  0.90641	  0.29812	  0.85225	 -0.03719	  1.20631	710.12598	 15.80	
 12.009	-161.059	  1.13974	  0.19433	  0.98312	  0.41868	  0.72260	 -0.03814	  1.20711	710.12701	 15.80	
 16.000	180.000	  1.07492	  0.01844	  1.10044	  0.50837	  0.52647	 -0.05518	  1.20987	710.21503	 15.80	
 15.990	-165.604	  1.06772	  0.03093	  1.07555	  0.36984	  0.66596	 -0.05615	  1.20594	710.17200	 15.80	
 16.002	-151.165	  1.06308	  0.06941	  1.01659	  0.24611	  0.80165	 -0.05680	  1.20551	710.12701	 15.80	
 16.002	-136.836	  1.06279	  0.13608	  0.92717	  0.14584	  0.92315	 -0.05687	  1.20779	710.01898	 15.80	
 15.995	-122.439	  1.05573	  0.22508	  0.80483	  0.06713	  1.01544	 -0.05772	  1.20379	710.13702	 15.80	
 15.993	-107.966	  1.05375	  0.33792	  0.66849	  0.01561	  1.07922	 -0.05971	  1.20409	710.09100	 15.80	
 16.005	-93.629	  1.05281	  0.46789	  0.52688	 -0.00821	  1.10696	 -0.05545	  1.20402	710.09497	 15.80	
 15.992	-79.234	  1.05117	  0.60596	  0.38867	 -0.00352	  1.09451	 -0.05261	  1.20229	710.06201	 15.80	
 16.009	-64.774	  1.05443	  0.74661	  0.26736	  0.03264	  1.04974	 -0.05223	  1.20413	710.06403	 15.80	
 15.997	-50.364	  1.05461	  0.87305	  0.16208	  0.09189	  0.96747	 -0.05644	  1.20214	710.06799	 15.80	
 15.997	-36.045	  1.05797	  0.98210	  0.07930	  0.17553	  0.85965	 -0.05390	  1.20411	710.05402	 15.80	
 16.000	-21.597	  1.06144	  1.06056	  0.03012	  0.29240	  0.73109	 -0.05219	  1.20519	710.00800	 15.80	
 16.003	 -7.169	  1.06451	  1.10344	  0.00225	  0.42021	  0.59410	 -0.05410	  1.20673	710.06000	 15.80	
 16.003	  7.169	  1.06707	  1.10859	  0.00441	  0.56134	  0.45759	 -0.05272	  1.20619	710.07202	 15.80	
 16.000	 21.597	  1.07044	  1.07742	  0.03440	  0.70451	  0.33156	 -0.05200	  1.20724	710.13202	 15.80	
 15.997	 36.045	  1.07103	  1.00653	  0.08636	  0.83769	  0.21721	 -0.05145	  1.20473	710.03802	 15.80	
 15.997	 50.364	  1.07625	  0.90967	  0.16656	  0.95422	  0.12947	 -0.05010	  1.20833	710.20697	 15.80	
 16.009	 64.774	  1.07633	  0.78444	  0.27103	  1.03867	  0.06622	 -0.04846	  1.20645	710.15698	 15.80	
 15.992	 79.234	  1.07635	  0.64404	  0.39701	  1.08722	  0.03124	 -0.04902	  1.20434	710.08002	 15.80	
 16.005	 93.629	  1.07813	  0.50267	  0.53553	  1.10210	  0.02242	 -0.04729	  1.20676	710.12097	 15.80	
 15.993	107.966	  1.07773	  0.36768	  0.67840	  1.07589	  0.04222	 -0.04813	  1.20585	710.03802	 15.80	
 15.995	122.439	  1.08021	  0.24809	  0.81805	  1.01315	  0.09215	 -0.05064	  1.20835	710.10999	 15.80	
 16.002	136.836	  1.07882	  0.14847	  0.93542	  0.91380	  0.16547	 -0.04949	  1.20752	710.04498	 15.80	
 16.002	151.165	  1.07639	  0.07758	  1.02565	  0.79028	  0.26606	 -0.05123	  1.20727	710.03998	 15.80	
 15.990	165.604	  1.07591	  0.03552	  1.08129	  0.65046	  0.38986	 -0.05271	  1.20765	709.95502	 15.80	
 20.003	168.362	  0.98254	 -0.12775	  1.14660	  0.57971	  0.32047	 -0.04910	  1.20540	709.97302	 15.80	
 20.008	156.764	  0.98737	 -0.09423	  1.10723	  0.72064	  0.20198	 -0.04851	  1.20845	709.97900	 15.80	
 20.000	145.147	  0.98900	 -0.03812	  1.03494	  0.85266	  0.09707	 -0.04644	  1.20904	710.01300	 15.80	
 19.995	133.545	  0.99099	  0.03855	  0.93475	  0.96949	  0.01123	 -0.04760	  1.20960	710.04303	 15.90	
 20.009	121.926	  0.98569	  0.13230	  0.80938	  1.05723	 -0.05638	 -0.04608	  1.20251	710.03198	 15.90	
 20.005	110.327	  0.98838	  0.24548	  0.67792	  1.12408	 -0.10126	 -0.04310	  1.20558	710.08002	 15.90	
 19.989	 98.733	  0.98259	  0.36979	  0.53488	  1.15188	 -0.12582	 -0.04298	  1.19797	710.00800	 15.90	
 19.999	 87.075	  0.98452	  0.50588	  0.39607	  1.15908	 -0.13233	 -0.04565	  1.20067	710.04498	 15.90	
 19.992	 75.457	  0.98686	  0.64602	  0.26651	  1.13722	 -0.11745	 -0.04956	  1.20404	710.11798	 15.90	
 20.009	 63.844	  0.98330	  0.77914	  0.14787	  1.08061	 -0.08243	 -0.04865	  1.20243	709.96698	 15.90	
 19.989	 52.269	  0.98480	  0.90646	  0.04721	  0.99951	 -0.02574	 -0.05236	  1.20644	709.97900	 15.90	
 19.999	 40.602	  0.98085	  1.00973	 -0.03533	  0.88954	  0.05007	 -0.05344	  1.20436	710.03003	 15.90	
 20.004	 29.051	  0.97940	  1.09448	 -0.10064	  0.76276	  0.14546	 -0.05096	  1.20759	709.98102	 15.90	
 20.005	 17.433	  0.97836	  1.14891	 -0.14277	  0.62611	  0.25821	 -0.04933	  1.21010	709.90900	 15.90	
 20.006	  5.780	  0.97230	  1.16965	 -0.16553	  0.48130	  0.38291	 -0.04900	  1.20681	709.99799	 15.90	
 20.006	 -5.780	  0.97015	  1.16527	 -0.16868	  0.34321	  0.51618	 -0.05061	  1.20738	710.05200	 15.90	
 20.005	-17.433	  0.96520	  1.12925	 -0.14988	  0.21290	  0.65197	 -0.04679	  1.20436	709.95099	 15.90	
 20.004	-29.051	  0.96465	  1.06819	 -0.11181	  0.09879	  0.78591	 -0.04819	  1.20617	710.03497	 15.90	
 19.999	-40.602	  0.96136	  0.97595	 -0.04925	  0.00359	  0.90729	 -0.04861	  1.20326	710.05902	 15.90	
 19.989	-52.269	  0.96072	  0.86431	  0.03211	 -0.07283	  1.01273	 -0.04786	  1.20487	710.09998	 15.90	
 20.009	-63.844	  0.95860	  0.73467	  0.13251	 -0.12977	  1.09303	 -0.04512	  1.20478	710.09998	 15.90	
 19.992	-75.457	  0.95891	  0.59841	  0.24972	 -0.16410	  1.14579	 -0.04331	  1.20709	709.99701	 15.90	
 19.999	-87.075	  0.95541	  0.45744	  0.38063	 -0.17698	  1.16427	 -0.04504	  1.20357	710.11798	 15.90	
 19.989	-98.733	  0.95702	  0.32395	  0.52042	 -0.17078	  1.16061	 -0.04936	  1.20610	710.00800	 15.90	
 20.005	-110.327	  0.95812	  0.20155	  0.66013	 -0.14367	  1.12653	 -0.05307	  1.20719	710.03998	 15.90	
 20.009	-121.926	  0.95835	  0.09265	  0.79477	 -0.09497	  1.06023	 -0.05406	  1.20561	710.08002	 15.90	
 19.995	-133.545	  0.96222	  0.00502	  0.91781	 -0.02488	  0.97013	 -0.05481	  1.20701	710.05902	 15.90	
 20.000	-145.147	  0.96490	 -0.06437	  1.01908	  0.06516	  0.85445	 -0.05582	  1.20495	710.17603	 15.90	
 20.008	-156.764	  0.97020	 -0.11229	  1.09717	  0.17370	  0.72824	 -0.05363	  1.20783	710.02698	 15.90	
 20.003	-168.362	  0.97247	 -0.13836	  1.14032	  0.29985	  0.58790	 -0.05108	  1.20387	710.08301	 15.90	
 20.000	180.000	  0.97976	 -0.14362	  1.16098	  0.43700	  0.45215	 -0.05078	  1.20753	710.07202	 15.90	
