FileType=PCF
NHL=14
Date=10/23/18	12:56:52
Facility=APL
Serial=16328-1
Customer=NASA
NP=6
Mach=0.200000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.396	-136.227	 15.06124	 -1.05888	 14.95682	 -0.94003	 14.89942	 -0.92523	 19.23780	708.83301	 41.30	
 20.408	-131.372	 15.02072	 -0.49479	 14.12002	 -1.47147	 15.63028	 -0.92081	 19.23776	708.83002	 41.40	
 20.410	-126.511	 15.00613	  0.11487	 13.27411	 -1.98192	 16.31925	 -0.91593	 19.25367	708.89697	 41.50	
 20.400	-121.604	 15.00627	  0.80684	 12.37512	 -2.38243	 16.90169	 -0.92626	 19.24755	708.89301	 41.60	
 20.403	-116.741	 15.03444	  1.50444	 11.49687	 -2.80350	 17.46259	 -0.88143	 19.33085	708.88501	 41.60	
 20.413	-111.900	 15.01668	  2.30850	 10.53558	 -3.11479	 17.89525	 -0.85228	 19.36279	708.88898	 41.70	
 20.398	-107.004	 15.03170	  3.13307	  9.53665	 -3.28612	 18.21736	 -0.82527	 19.30988	708.87598	 41.70	
 20.394	-102.132	 15.02697	  3.99611	  8.55684	 -3.50932	 18.48293	 -0.80126	 19.37094	708.83099	 41.60	
 20.403	-97.332	 15.01518	  4.86977	  7.57037	 -3.61378	 18.57356	 -0.70928	 19.32186	708.87299	 41.50	
 20.392	-92.440	 15.00319	  5.81545	  6.54746	 -3.67370	 18.67551	 -0.67024	 19.31877	708.81201	 41.50	
 20.392	-87.560	 14.97881	  6.76861	  5.57912	 -3.68698	 18.63719	 -0.65934	 19.27346	708.91400	 41.50	
 20.403	-82.668	 15.02503	  7.76280	  4.63321	 -3.65792	 18.59554	 -0.66137	 19.33596	708.82001	 41.50	
 20.394	-77.868	 15.00250	  8.70660	  3.70701	 -3.54712	 18.33341	 -0.63114	 19.27997	708.93597	 41.50	
 20.398	-72.996	 15.02629	  9.67657	  2.82968	 -3.39492	 18.08108	 -0.61384	 19.22061	708.87299	 41.50	
 20.413	-68.100	 14.97893	 10.66979	  1.98475	 -3.19928	 17.73369	 -0.63023	 19.27218	708.90900	 41.50	
 20.403	-63.259	 15.02082	 11.56923	  1.22827	 -2.90484	 17.28405	 -0.61534	 19.24104	708.87903	 41.60	
 20.400	-58.396	 15.01904	 12.48224	  0.50876	 -2.54754	 16.75494	 -0.66505	 19.22049	708.88098	 41.60	
 20.410	-53.489	 15.01957	 13.39198	 -0.18199	 -2.18270	 16.15998	 -0.69426	 19.20656	708.85699	 41.70	
 20.408	-48.628	 15.06160	 14.24280	 -0.79952	 -1.70565	 15.44763	 -0.73740	 19.18395	708.77301	 41.80	
 20.396	-43.773	 15.05635	 15.01263	 -1.36703	 -1.17794	 14.69033	 -0.76716	 19.22534	708.78998	 41.90	
 20.392	-38.938	 15.08403	 15.72563	 -1.81382	 -0.57252	 13.95713	 -0.84012	 19.24400	708.78802	 42.00	
 20.397	-34.097	 15.04726	 16.34493	 -2.26723	  0.07131	 13.04700	 -0.81783	 19.16909	708.86798	 42.00	
 20.405	-29.165	 15.06952	 16.94176	 -2.62767	  0.77112	 12.16159	 -0.85622	 19.23149	708.84601	 42.20	
 20.401	-24.295	 15.08700	 17.46567	 -2.92041	  1.48900	 11.25962	 -0.85798	 19.19449	708.91699	 42.20	
 20.392	-19.504	 15.08468	 17.82513	 -3.15858	  2.31898	 10.26539	 -0.87958	 19.18624	708.89801	 42.30	
 20.410	-14.577	 15.09556	 18.16183	 -3.34741	  3.16752	  9.32670	 -0.87281	 19.18873	708.86902	 42.30	
 20.407	 -9.736	 15.10556	 18.40469	 -3.49840	  4.06320	  8.33228	 -0.86958	 19.19102	708.87097	 42.40	
 20.401	 -4.847	 15.15032	 18.55882	 -3.59778	  4.99532	  7.38149	 -0.84742	 19.17856	708.90900	 42.50	
 20.400	  0.000	 15.11142	 18.65400	 -3.61874	  5.94855	  6.39270	 -0.85599	 19.25228	708.88702	 42.50	
 20.401	  4.847	 15.12865	 18.63239	 -3.62144	  6.92706	  5.46907	 -0.84809	 19.25361	708.86298	 42.50	
 20.407	  9.736	 15.13714	 18.50867	 -3.52587	  7.93506	  4.55119	 -0.87079	 19.25357	708.98602	 42.50	
 20.410	 14.577	 15.16441	 18.34028	 -3.37307	  8.91994	  3.63284	 -0.87624	 19.23270	708.92798	 42.50	
 20.392	 19.504	 15.17900	 18.06542	 -3.19427	  9.91525	  2.77940	 -0.85819	 19.23699	708.94598	 42.50	
 20.401	 24.295	 15.16941	 17.73139	 -2.93854	 10.86758	  2.02702	 -0.89692	 19.25215	708.80603	 42.50	
 20.405	 29.165	 15.15449	 17.24216	 -2.59667	 11.82031	  1.23984	 -0.92027	 19.17434	708.82202	 42.40	
 20.397	 34.097	 15.19029	 16.71490	 -2.19533	 12.72114	  0.59804	 -0.98505	 19.18141	708.88501	 42.40	
 20.392	 38.938	 15.17061	 16.09133	 -1.77069	 13.61308	 -0.07564	 -1.02899	 19.19002	708.95099	 42.50	
 20.396	 43.773	 15.20991	 15.43226	 -1.27563	 14.41371	 -0.68108	 -1.04154	 19.17267	708.82501	 42.50	
 20.408	 48.628	 15.21106	 14.64498	 -0.70649	 15.15716	 -1.23266	 -1.06600	 19.14207	708.94299	 42.60	
 20.410	 53.489	 15.21422	 13.86292	 -0.11923	 15.89242	 -1.67380	 -1.07485	 19.17951	708.87097	 42.70	
 20.400	 58.396	 15.22323	 13.00196	  0.54788	 16.47303	 -2.05403	 -1.04019	 19.15334	708.88501	 42.80	
 20.403	 63.259	 15.25851	 12.12269	  1.26337	 17.04816	 -2.45657	 -1.02777	 19.14160	708.89801	 42.90	
 20.413	 68.100	 15.26191	 11.21070	  2.01513	 17.56408	 -2.73182	 -1.01898	 19.16998	708.85999	 42.90	
 20.398	 72.996	 15.28493	 10.24339	  2.88870	 17.91671	 -2.94378	 -0.96583	 19.18274	708.87097	 42.90	
 20.394	 77.868	 15.30418	  9.27633	  3.74546	 18.16099	 -3.11606	 -0.90107	 19.21701	708.91699	 42.90	
 20.403	 82.668	 15.27553	  8.28627	  4.64006	 18.32077	 -3.25945	 -0.84179	 19.16964	708.84399	 42.90	
 20.392	 87.560	 15.27790	  7.30805	  5.60383	 18.47450	 -3.31021	 -0.80857	 19.17860	708.90100	 42.90	
 20.392	 92.440	 15.27254	  6.33359	  6.54732	 18.48890	 -3.28845	 -0.77595	 19.17054	708.91901	 42.90	
 20.403	 97.332	 15.26544	  5.38257	  7.55917	 18.42935	 -3.25197	 -0.75015	 19.15925	708.87299	 42.90	
 20.394	102.132	 15.31186	  4.48739	  8.57258	 18.31297	 -3.11791	 -0.76233	 19.21499	708.82501	 42.90	
 20.398	107.004	 15.32556	  3.61514	  9.57328	 18.08422	 -2.95309	 -0.78597	 19.23775	708.83899	 42.90	
 20.413	111.900	 15.30077	  2.71974	 10.54878	 17.72295	 -2.74243	 -0.77144	 19.22093	708.78198	 42.80	
 20.403	116.741	 15.28162	  1.92759	 11.49325	 17.27794	 -2.43343	 -0.80936	 19.19420	708.83899	 42.80	
 20.400	121.604	 15.25955	  1.20409	 12.43238	 16.79202	 -2.08595	 -0.86908	 19.17679	708.83002	 42.80	
 20.410	126.511	 15.29503	  0.49346	 13.33374	 16.17627	 -1.64232	 -0.89584	 19.16435	708.86298	 42.80	
 20.408	131.372	 15.30722	 -0.15878	 14.17297	 15.52916	 -1.23052	 -0.91487	 19.20088	708.82202	 42.80	
 20.396	136.227	 15.29298	 -0.77040	 14.97307	 14.80964	 -0.64804	 -0.93394	 19.19763	708.86298	 42.80	
 20.392	141.062	 15.28257	 -1.23693	 15.69262	 14.02381	 -0.09081	 -0.95826	 19.18618	708.87598	 42.90	
 20.397	145.903	 15.35612	 -1.70371	 16.33728	 13.22559	  0.57492	 -0.92747	 19.23379	708.84601	 42.90	
 20.405	150.835	 15.29954	 -2.10168	 16.89779	 12.26618	  1.27781	 -0.91813	 19.22314	708.83301	 42.90	
 20.401	155.705	 15.26927	 -2.44538	 17.35735	 11.27400	  2.07739	 -0.92133	 19.14524	708.91901	 42.80	
 20.392	160.496	 15.27531	 -2.71361	 17.75748	 10.36742	  2.84227	 -0.85404	 19.17060	708.90302	 42.80	
 20.410	165.423	 15.26454	 -2.95547	 18.06601	  9.32032	  3.71951	 -0.87988	 19.14815	708.84601	 42.90	
 20.407	170.264	 15.23044	 -3.08192	 18.22096	  8.40274	  4.58441	 -0.86546	 19.13102	708.90399	 43.00	
 20.401	175.153	 15.21448	 -3.15835	 18.36352	  7.35880	  5.55149	 -0.82512	 19.18443	708.86200	 43.00	
  0.141	 45.000	 19.25169	 10.19924	  9.64940	  9.80747	 10.04618	  0.12566	 19.20841	708.83099	 43.10	
  4.001	128.691	 19.23961	  8.62001	 11.06125	 11.48289	  8.22989	  0.04087	 19.27115	708.72803	 43.10	
  4.002	 76.995	 19.26894	 10.56326	  9.11146	 11.96613	  7.77524	  0.00543	 19.27883	708.76801	 43.10	
  4.002	 25.892	 19.25400	 12.17512	  7.53388	 10.64875	  8.95844	  0.04373	 19.30021	708.87097	 43.00	
  4.002	-25.892	 19.22757	 12.11730	  7.56422	  8.54357	 10.99218	  0.02692	 19.28064	708.83899	 42.90	
  4.002	-76.995	 19.22375	 10.46033	  9.06198	  7.42176	 12.29377	  0.00411	 19.28377	708.86798	 42.80	
  4.001	-128.691	 19.25488	  8.51517	 11.11538	  7.85968	 11.84208	  0.02853	 19.28563	708.72302	 42.70	
  4.000	180.000	 19.30247	  7.74674	 12.03678	  9.66646	 10.02550	  0.06706	 19.29605	708.78198	 42.60	
  8.000	180.000	 18.90300	  5.05546	 14.12235	  9.22558	  9.58306	 -0.27773	 19.32580	708.75201	 42.50	
  7.991	-152.370	 18.87201	  5.48702	 13.54275	  7.04576	 11.82682	 -0.25238	 19.29144	708.80603	 42.40	
  7.997	-124.550	 18.79902	  6.83749	 11.89384	  5.38285	 13.58535	 -0.24968	 19.29254	708.67102	 42.30	
  8.006	-96.837	 18.75715	  8.85039	  9.65202	  4.62700	 14.37512	 -0.26185	 19.25985	708.74103	 42.30	
  7.988	-69.228	 18.81145	 11.14407	  7.43936	  4.84476	 14.09869	 -0.33211	 19.31807	708.79602	 42.20	
  7.997	-41.563	 18.80538	 13.14212	  5.65342	  6.04572	 12.71691	 -0.30143	 19.28972	708.72302	 42.30	
  8.008	-13.821	 18.81084	 14.31268	  4.67897	  7.96527	 10.58920	 -0.25282	 19.30673	708.65997	 42.20	
  8.008	 13.821	 18.85226	 14.37579	  4.70264	 10.26729	  8.36568	 -0.25224	 19.33261	708.78802	 42.20	
  7.997	 41.563	 18.90039	 13.30809	  5.71269	 12.43696	  6.44454	 -0.23866	 19.34476	708.75702	 42.10	
  7.988	 69.228	 18.89558	 11.37922	  7.47640	 13.83070	  5.28815	 -0.24673	 19.31074	708.71198	 42.10	
  8.006	 96.837	 18.87961	  9.09001	  9.70465	 14.14389	  5.07625	 -0.25936	 19.28159	708.78802	 42.00	
  7.997	124.550	 18.87745	  6.99972	 11.92130	 13.29940	  5.80336	 -0.25832	 19.26757	708.78400	 42.00	
  7.991	152.370	 18.92802	  5.60941	 13.55032	 11.53251	  7.42924	 -0.23742	 19.31275	708.67999	 42.00	
 12.009	161.059	 18.16500	  2.63195	 15.57154	 10.98000	  6.58731	 -0.60188	 19.31869	708.73102	 42.10	
 12.013	142.081	 18.20048	  3.61401	 14.41286	 13.20062	  4.63274	 -0.58492	 19.34949	708.74200	 42.00	
 12.006	123.113	 18.16945	  5.23301	 12.50674	 14.87227	  3.21144	 -0.64178	 19.32014	708.75000	 42.00	
 12.007	104.200	 18.18544	  7.29070	 10.25828	 15.86239	  2.40719	 -0.68844	 19.34262	708.75000	 41.90	
 11.989	 85.301	 18.16701	  9.61106	  7.88252	 16.00694	  2.23542	 -0.65698	 19.33328	708.73602	 41.90	
 12.013	 66.294	 18.13127	 11.94280	  5.62689	 15.34442	  2.68582	 -0.59832	 19.31974	708.79797	 41.90	
 12.012	 47.388	 18.13221	 14.00327	  3.79376	 13.92630	  3.81773	 -0.57933	 19.34521	708.67700	 41.80	
 11.990	 28.440	 18.10655	 15.45344	  2.53085	 11.94690	  5.49598	 -0.64279	 19.35157	708.75702	 41.80	
 11.991	  9.464	 18.07782	 16.22314	  1.86497	  9.60520	  7.61215	 -0.63795	 19.34848	708.72498	 41.70	
 11.991	 -9.464	 18.02671	 16.14042	  1.85573	  7.20907	  9.94803	 -0.63467	 19.30697	708.75299	 41.70	
 11.990	-28.440	 18.01777	 15.27545	  2.48926	  5.05465	 12.24331	 -0.62364	 19.30286	708.75702	 41.60	
 12.012	-47.388	 17.98947	 13.70364	  3.73820	  3.33203	 14.20722	 -0.66857	 19.31553	708.68500	 41.60	
 12.013	-66.294	 17.99739	 11.62175	  5.56639	  2.22169	 15.60621	 -0.73752	 19.33311	708.66302	 41.70	
 11.989	-85.301	 17.99747	  9.25961	  7.81644	  1.77507	 16.25571	 -0.71997	 19.37538	708.75299	 41.70	
 12.007	-104.200	 17.96197	  6.93830	 10.17207	  1.94694	 16.05141	 -0.67187	 19.32990	708.66302	 41.70	
 12.006	-123.113	 17.99075	  4.94887	 12.41581	  2.80345	 15.07433	 -0.62798	 19.32639	708.73102	 41.60	
 12.013	-142.081	 18.04681	  3.42760	 14.30686	  4.27729	 13.40980	 -0.63736	 19.32849	708.66400	 41.60	
 12.009	-161.059	 18.12276	  2.50431	 15.56742	  6.29143	 11.24609	 -0.68037	 19.34523	708.71198	 41.50	
 16.000	180.000	 17.02787	 -0.53417	 17.46900	  7.71237	  7.92535	 -0.92247	 19.36934	708.71503	 41.50	
 15.990	-165.604	 16.92730	 -0.34330	 17.07535	  5.37918	 10.26220	 -0.92916	 19.30838	708.72803	 41.50	
 16.002	-151.165	 16.85610	  0.28352	 16.11757	  3.27100	 12.54720	 -0.93248	 19.30791	708.69897	 41.40	
 16.002	-136.836	 16.81070	  1.40155	 14.59925	  1.54833	 14.55246	 -0.90217	 19.31449	708.77698	 41.50	
 15.995	-122.439	 16.77110	  2.93984	 12.63039	  0.22443	 16.16064	 -0.89017	 19.31676	708.71198	 41.60	
 15.993	-107.966	 16.70838	  4.85587	 10.32899	 -0.61298	 17.16510	 -0.91161	 19.28169	708.75000	 41.60	
 16.005	-93.629	 16.73353	  7.06187	  7.97078	 -0.98571	 17.64410	 -0.86707	 19.33461	708.77600	 41.60	
 15.992	-79.234	 16.75058	  9.40678	  5.65941	 -0.88947	 17.45226	 -0.83021	 19.32785	708.76001	 41.70	
 16.009	-64.774	 16.74715	 11.73048	  3.51740	 -0.35741	 16.67283	 -0.83279	 19.31525	708.76099	 41.70	
 15.997	-50.364	 16.82004	 13.87187	  1.80389	  0.68591	 15.32905	 -0.85857	 19.33366	708.72601	 41.70	
 15.997	-36.045	 16.83975	 15.63823	  0.45264	  2.15079	 13.48892	 -0.85985	 19.33704	708.66101	 41.70	
 16.000	-21.597	 16.85173	 16.88522	 -0.44709	  4.02906	 11.29942	 -0.90906	 19.32599	708.67700	 41.60	
 16.003	 -7.169	 16.87452	 17.57190	 -0.90820	  6.21089	  8.96483	 -0.92594	 19.34460	708.67999	 41.60	
 16.003	  7.169	 16.85392	 17.58009	 -0.88761	  8.53935	  6.64057	 -0.92340	 19.29456	708.66803	 41.60	
 16.000	 21.597	 16.86520	 17.03715	 -0.45553	 10.90045	  4.47886	 -0.98175	 19.29134	708.64398	 41.60	
 15.997	 36.045	 16.92918	 15.92071	  0.47075	 13.14114	  2.62932	 -0.95689	 19.31868	708.64801	 41.60	
 15.997	 50.364	 16.96844	 14.27233	  1.82930	 15.02878	  1.18437	 -0.88067	 19.31738	708.62500	 41.60	
 16.009	 64.774	 16.94525	 12.16414	  3.59622	 16.41017	  0.14164	 -0.91032	 19.27351	708.76599	 41.60	
 15.992	 79.234	 16.97220	  9.88017	  5.70503	 17.22290	 -0.40573	 -0.94930	 19.27121	708.69501	 41.60	
 16.005	 93.629	 17.00133	  7.52839	  8.04007	 17.46187	 -0.51391	 -0.93517	 19.30112	708.74200	 41.70	
 15.993	107.966	 17.04683	  5.30915	 10.44401	 17.08076	 -0.16956	 -0.94502	 19.34167	708.74200	 41.80	
 15.995	122.439	 17.00281	  3.28434	 12.69347	 15.98635	  0.65257	 -0.93992	 19.28227	708.74200	 41.80	
 16.002	136.836	 17.00842	  1.68395	 14.65949	 14.39616	  1.90248	 -0.89340	 19.28705	708.67200	 41.80	
 16.002	151.165	 17.04475	  0.48882	 16.18950	 12.39032	  3.58910	 -0.89526	 19.31172	708.74902	 41.80	
 15.990	165.604	 17.00102	 -0.25023	 17.10651	 10.08434	  5.61773	 -0.92214	 19.29595	708.67102	 41.80	
 20.003	168.362	 15.49302	 -2.82547	 18.19454	  8.88127	  4.45769	 -0.90963	 19.25896	708.67902	 41.80	
 20.008	156.764	 15.52431	 -2.31701	 17.48488	 11.19216	  2.44212	 -0.95378	 19.28613	708.70697	 41.80	
 20.000	145.147	 15.55471	 -1.44363	 16.27224	 13.36810	  0.69401	 -0.98404	 19.29119	708.75000	 41.90	
 19.995	133.545	 15.56349	 -0.23947	 14.62166	 15.28271	 -0.74460	 -0.97124	 19.31774	708.74402	 41.90	
 20.009	121.926	 15.54915	  1.32124	 12.60314	 16.80639	 -1.82639	 -0.91181	 19.31763	708.77399	 41.90	
 20.005	110.327	 15.57211	  3.20756	 10.35983	 17.89635	 -2.56969	 -0.83862	 19.35011	708.69299	 41.90	
 19.989	 98.733	 15.56997	  5.28598	  8.02915	 18.45150	 -2.96784	 -0.81420	 19.36064	708.72498	 41.80	
 19.999	 87.075	 15.54926	  7.54172	  5.68522	 18.50357	 -3.05845	 -0.85376	 19.32481	708.67902	 41.80	
 19.992	 75.457	 15.53786	  9.86033	  3.51764	 18.09227	 -2.80669	 -0.99717	 19.32265	708.74103	 41.70	
 20.009	 63.844	 15.57530	 12.16568	  1.56689	 17.23485	 -2.24174	 -1.07139	 19.39008	708.64697	 41.70	
 19.989	 52.269	 15.55763	 14.21324	 -0.05712	 15.85009	 -1.32089	 -1.09270	 19.38089	708.61700	 41.70	
 19.999	 40.602	 15.47413	 15.93881	 -1.38720	 14.00426	 -0.06445	 -1.06095	 19.31520	708.66400	 41.60	
 20.004	 29.051	 15.45647	 17.32776	 -2.38262	 11.92859	  1.51479	 -0.99829	 19.34634	708.65198	 41.60	
 20.005	 17.433	 15.42991	 18.21566	 -3.05222	  9.65365	  3.37701	 -0.94054	 19.35290	708.65601	 41.50	
 20.006	  5.780	 15.38230	 18.60746	 -3.36632	  7.30084	  5.47091	 -0.92381	 19.32522	708.67102	 41.50	
 20.006	 -5.780	 15.32589	 18.50821	 -3.36038	  5.00837	  7.69521	 -0.92357	 19.27421	708.73602	 41.50	
 20.005	-17.433	 15.30965	 17.97931	 -3.04765	  2.88587	  9.99536	 -0.91016	 19.27654	708.58600	 41.50	
 20.004	-29.051	 15.33800	 17.02903	 -2.43365	  1.01216	 12.26093	 -0.90950	 19.34155	708.65302	 41.60	
 19.999	-40.602	 15.32012	 15.54149	 -1.44953	 -0.56158	 14.29247	 -0.86103	 19.33292	708.61499	 41.70	
 19.989	-52.269	 15.29489	 13.68361	 -0.13884	 -1.79604	 16.03007	 -0.75101	 19.33211	708.65601	 41.60	
 20.009	-63.844	 15.24549	 11.57163	  1.48466	 -2.69662	 17.38654	 -0.69843	 19.34501	708.72498	 41.60	
 19.992	-75.457	 15.22164	  9.30970	  3.44802	 -3.22728	 18.24646	 -0.69570	 19.34059	708.58801	 41.60	
 19.999	-87.075	 15.20815	  7.03597	  5.59931	 -3.46636	 18.66132	 -0.72781	 19.37619	708.60699	 41.60	
 19.989	-98.733	 15.16438	  4.77099	  7.93504	 -3.32652	 18.49511	 -0.80986	 19.30268	708.63702	 41.60	
 20.005	-110.327	 15.17302	  2.73226	 10.25691	 -2.92470	 17.93267	 -0.90369	 19.30818	708.65601	 41.60	
 20.009	-121.926	 15.19555	  0.95399	 12.47188	 -2.16540	 16.87073	 -0.97147	 19.29510	708.60699	 41.60	
 19.995	-133.545	 15.24922	 -0.50779	 14.49456	 -1.02935	 15.36019	 -0.98227	 19.29794	708.66400	 41.60	
 20.000	-145.147	 15.30705	 -1.65285	 16.16704	  0.45875	 13.47754	 -0.90547	 19.29196	708.53101	 41.60	
 20.008	-156.764	 15.37941	 -2.46782	 17.45338	  2.24959	 11.32540	 -0.83075	 19.31755	708.54999	 41.70	
 20.003	-168.362	 15.47230	 -2.91948	 18.23661	  4.32108	  9.04377	 -0.82762	 19.36203	708.58301	 41.70	
 20.000	180.000	 15.50047	 -3.03310	 18.47857	  6.57064	  6.69262	 -0.87251	 19.33451	708.55499	 41.70	
